title,content,rating,username,genres
Looked to be promising at first.,"Whatever films I comment on this site, The Bodyguard was a movie that was quite promising at first when it was premiered in 1992 and this was due to the number of commercials it received like TV adverts and movie posters displayed at shop windows or lit-up bus stop shelters but then several film critics in the media actually painted a different picture and sometimes gave it an average rating. It was clearly a movie that saw Kevin Costner's film career start to wane through highs and lows where to this day, he makes frequent appearances in second rated films despite some previous film successes like Dances With Wolves or JFK.
I did watch The Bodyguard a couple of years later on the living room box after reading the usually average ratings in the press. The film
turned out to be quite dull for a number of reasons with the plot about a bodyguard assigned to protect a celebrity singer played by one Whitney Houston, fictitious or not! It was even Whitney Houston's first attempts in making movies with Kevin Costner being the minder as he has to deal with Houston's sometimes annoying ""off-stage"" part as if she cared less about her own safety from a mob of deranged fans and behaves like a spoilt child that can sometimes become a cause for discomfort. I remember the adverts for this film very well and considering that, it okay.",6.0,Anonymous,Music
Lousy and lazy.,"So, Hollywood got it wrong once again. This supposedly romantic film is anything but romantic. Its about satisfying one's lust. Yup, this is more of a lust story than a love story.'Pretty Woman' was romantic. 'When Harry met Sally' was predictable and cheesy, but even this was romantic. 'The Bodyguard' is not. There's also no chemistry between Kevin Costner and Whitney Houston whatsoever. On the contrary; it felt forced.Rachel is a superstar actress and singer (oh, whoopee, lets cast Whitney Houston) who is assigned a bodyguard after receiving death threats. Kevin Costner - ever so dashing and charming - stars as Frank Farmer, the bodyguard.The plot is predictable and the script and dialogue rather lousy at times. This is a typical sensational Hollywood movie without any depth or real emotion. Rachel was annoying most of the times and I didn't root for her at all. I'll dump this one in the lousy bin!",3.0,Anonymous,Music
Under-Rated.,"Under-rated thriller has actress/superstar Whitney Houston stalked by an unknown mad man in this impressive romance. Bodyguard Kevin Costner is then hired to protect her at all costs, but naturally all is complicated when the two start to fall in love with each other. Good performances by the two leads, intelligent direction and an outstanding soundtrack make ""The Bodyguard"" a success. 4 stars out of 5.",,Anonymous,Music
OK romantic thriller with some good scenes,"For the most part, this is a passable love story with thriller elements thrown in. It's easy to watch. What's odd is that Whiteney Houston, who is not an experienced actress, gives a more believable performance than veteran actor Kevin Costner. Costner has done well in other movies but was wooden here. He's trying to do a Steve McQueen cooler-than-cool turn, but he seems like a wind-up toy soldier. Also worthy of censure is Costner's haircut, which was rightly criticized at the time. Houston is convincing enough, but it's because she's essentially playing herself. They have a love scene, which was also OK but nothing memorable. There is the supporting cast, which is good enough but nothing memorable. The screenplay is occasionally exciting but usually routine and not always believable. Costner's character probably wouldn't have been in the secret service to begin with if he's traumatized by a shooting that took place when he was off duty at a funeral. The soundtrack is the real star and this film features some great songs. Also praiseworthy is the ending, which was one of the few parts to avoid romantic clichés. It's very easy watching and will appeal to fervent fans of Whiteney Houston and romantic drama.",6.0,Anonymous,Music
One of the worst films I've ever seen,"The story is enormously week. The scenes are glued together, and everything is so obvious, it's scary! It is not the acting that is bad, it is not fantastic, but it is everything this film has going for it. And then there is the soundtrack, the highlight of this flick! Thank god you also just listen to it, without this awful film!",2.0,Anonymous,Music
Whitney,I like the bit where he cut the scarf with the sword,10.0,Anonymous,Music
Great Music; Too Many Unanswered Questions,"There are some iconic songs in this movie that will live on well past the film's prime and Whitney Houston's unfortunate passing. The sword/scarf scene also feels timeless. However, too many questions are left unanswered for The Bodyguard to be in the upper echelon of cinema. While the film answers ""who done it?"", it comes up short for ""why done it?"" It's still a must watch though, let's be honest. RIP Whitney.Verdict: Watch.",6.0,Anonymous,Music
Music v. Movie,If acting is just looking pretty for the camera then I guess Whitney can sure sing.Costner is lost.  He doesn't know what to do in this movie.And the movie never rises above the obvious.  What a waste.,4.0,Anonymous,Music
WONDERFUL MOVIE,"One of the best movies I've ever seen ... We love Whitney and Kevin.
From the beginning to the end it is fascinating and you do not stop crying in the scene in question ....
Whitney ..... I will always love you
R.I.P",10.0,Anonymous,Music
Lovely Movie,I enjoyed and thrilled same time in this movie.Kevin was very charming.Whitney acted very good in this movie.,7.0,Anonymous,Music
good romance movie but that's pretty much it 6\10,"This is a good movie but there is nothing much else to say about the bodyguard. I mean this is a simple story: an ex secret service agent is tasked with protecting an R&B singer from threats on her life, and that's pretty much it with the plot. kevin costner delivers a good performance and I really agree with his decisions in the film and what he does. whitney houston is probebly one of the most annoying characters I have recently seen in cinema history. her character is so annoying I had high hopes she would die in the movie.",6.0,Anonymous,Music
A thriller that needs to find a main focus,"Romantic thrillers can work, they just need to have good direction. But for this film, directed by Mick Jackson, did not keep a steady eye on where the plot had to be. Much of the time I was trying to figure out what on earth was happening with the plot that seemed to go on endlessly.The story of the bodyguard is about Frank Farmer (Kevin Costner), a veteran in the art of protection and now only takes care of special VIPs. Sadly, the character of Farmer is so thinly written that nothing ever changes for the better in this man. His entire outlook on his job is strictly to be emotionless. The audience isn't even explained to why the only beverage he drinks is a glass of orange juice.Co-starring Costner is Whitney Huston, a pop culture icon ironically playing a fictional pop culture icon named Rachel Marron. Her character is eccentric and snobby but it works. At least she tries to excite Mr. Farmer, but even she is not able to get him to come out of his cage of cautiousness. It's almost as though the lines written for Huston's character were supposed to be more entertaining than Costner's.The problem with these two characters is that the connection between them just didn't feel or look like it was there. That and the fact that the film focused more on these two people more than the plot. The main plot here was to about Farmer protecting Marron from a psychotic killer whom when, on screen, seemed like he had some serious issues. Turns out though, this creep is hardly ever focused on at all. And it's because of this that the tension in this ""romantic thriller"" is lost. Nothing gets tense at all until the finale.The music, which was for the majority of the time provided by Huston, nonetheless has energy but all this does is support the fact that Huston is better at singing. Of course her acting is good but her voice is the top gun that she has. The rest of the score was produced by Alan Silvestri and once again, just like Unlawful Entry (1992), was a let down by the fact that there was not enough music to keep the scenes tight. But then again, who could blame him; how could you produce a score for a thriller film that rarely focuses on the thriller aspect of it?Huston isn't bad at acting here but all this does is prove that she should stick to singing. Not to mention, the lack of balance in romance and thriller makes this film hard to enjoy.",5.0,Anonymous,Music
A beautiful classical 90s movie,"After having it watched more than 20 times over two decades, I have to admit that the bodyguard is an all-time classic of the 90s that it features a beautiful and talented Whitney Houston with a great voice and a cool Kevin Costner. Before I wrote this review, I actually watched ""I wanna dance with somebody"", the biopic of Whitney Houston on Netfl., which I stopped in the middle because I had the urge to watch ""The bodyguard"" - this movie. That is basically all I can say. The story might sound shallow but if you think about it more, I just really like it . The bodyguard is a classic movie of the 90s .",9.0,Anonymous,Music
A successful and  bad movie!,"Why was the ""Bodyguard"" so successful at the box office? I know the reasons. Does it mean that it's a good movie? That all depends on who you ask. The Bodyguard is a story that only appeals to one's emotions and never intellect or depth. This movie has a very weak script. The plot is just elongated with the spirit of your typical love story formula. And it touches on all the essential romantic buttons to have girls flocking to the theater. No it will never be heralded as a masterpiece and it even lacks the depth of movies like, ""Love Story"" and ""The way we were"". First off, the pairing of Houston and Costner was unique and somehow drew you in. Houston plays herself pretty much; the spoiled, talented and exceptionally beautiful pop star. Costner plays the dry, uptight and boorish professional bodyguard. They are both opposites, but that is what makes the love story intriguing. Costner has been bashed for his boringness, dullness and lack of charisma. He never really qualified as a leading man in my opinion. But here it somehow works, because Houston's beauty was more revealing as a foil to his bland as goat milk persona. And Whitney Houston was at the height of her career and beauty in 1992, and Costner was at his prime as well. Intellectuals and film critics are more likely to be annoyed by this sappy and overblown love tale. But there are those that just can't help but be immersed in the romance intrigue of it. This is your rare and typical successful bad movie that ranks up there in the same phenomenon as ""Rambo"", ""Terminator 2"", etc. Brainless films that just appeal to our senses and emotions.",5.0,Anonymous,Music
Many flaws but worth it for Whitney,"This movie has a very weak script and a serious problem with the tone: it doesn't transit well between romance, thriller and drama, but it tries hard to be all that. Also, the male lead is just shallow (?) or simply lacking charisma. Impossible to see why the sisters would fall for him tbh.Still, it has iconic Whitney songs and even though it's her big screen debut, her acting is solid. Rachel was the only character I could care about in the whole movie. She shined in the role and was funny, charming and multi-dimensional.Overall, ""The Bodyguard"" is too long, too boring and too flawed, but one could still watch it at least once to appreciate Whitney!",6.0,Anonymous,Music
Corn and clichés courtesy screenwriter Lawrence Kasdan (who must have been embarrassed until the checks came in),"Music superstar is threatened by a twisted fan and so hires a stolid bodyguard to protect her--and quickly falls in love with him. Nonsensical rubbish served as the debut acting vehicle for real-life music diva Whitney Houston, who does passable work off the stage. Kevin Costner, on the other hand, is enervated beyond belief; his brand of low-keyed machismo isn't in tune with the general air of camp inherent in this tacky scenario--he doesn't seem to be in on the joke and comes off seeming tired and indifferent. This got by with audiences via Houston's musical numbers; otherwise it is second-string stuff, with a script that makes very little sense, tossing ideas at the screen with no point or purpose. Disappointing throughout. ** from ****",4.0,Anonymous,Music
REALLY BAD,"""The Bodyguard"" is simply one of the decade's worst films. There is no chemistry between Kevin Costner and Whitney Houston at all. Another problem with this movie is its slow pace. The story just keeps dragging along with no plot development. ""The Bodyguard"" is one of the few movies you can start watching, leave, come back a half hour later and nothing would have changed. Frankly, if I had to choose what side to take, it would be the one of the assassin.",,Anonymous,Music
Bad story,"Probably like everyone else I watched this movie because it was the movie where Whitney Houston sang the otherworldly song ""I Will Always Love You."" Someone once asked why all the good songs came from bad movies. I can see Kevin Costner and Whitney tried their best, but there just wasn't any tangible chemistry, never mind the dull, incoherent story.",6.0,Anonymous,Music
Mediocre movie in a nice clothes.,"This film is quite good I guess, but not too much. It's a story there body guard falls in love with the one he protects. He is arrogant and the girl is spoiled. This whole story is so cliche, the reason it's somewhat good is because of the great cast and fantastic music.",7.0,Anonymous,Music
"Lousy, unless you really love Whitney Houston","There's really only legitimate reason to watch The Bodyguard: if you're a Whitney Houston fan. And I mean total, complete, number-one fan. Anyone else in the audience will see from the first scene that Whitney is a terrible excuse for an actress, and the plot is as thin as the romance. And, if you don't even like her music, you haven't got a chance at making it through this movie.Whitney's blatty, expressionless voice aside, this isn't a good movie. The love story of an extremely popular singer (gee, I wonder who plays her) and the man who is her bodyguard falls extremely flat. It's boring, there's no chemistry, and there's no sense of danger to even necessitate a bodyguard.So, even though Kevin Costner's a cutie, this is one to skip unless you really, really love Whitney Houston songs.",1.0,Anonymous,Music
Simply Superb... A Classic!,"Mick Jackson's 'The Bodyguard' is a film that has a routine story about a Secret Service Agent turned bodyguard who is hired to protect a music icon, from an unknown stalker. Depsite zero novelty, I loved the film. It holds appeal from start to end, it keeps you interested even when the story isn't really moving. In short, a winner all the way!'The Bodyguard' was also a Box Office Blockbuster Hit during it's release, way back in 1992. It has since gained a fan-following, it's a classic. It's Lawrence Kasdan's water-tight screenplay that keeps you glued, and Jackson's direction keep the proceedings alive. Alan Silvestri's music score, is another brownie point.Now coming to the acting department, Whitney Houston sinks her teeth into the character and brings it out like flying colors. She steals the show all the way! Kevin Costner is restrained this time, which works only to it's advantage. Gary Kemp is passable. Bill Cobbs is okay. Others fill the bill.On the whole, A Must Watch Film! Two Thumbs Up!",8.0,Anonymous,Music
Fantastic movie,I don't think it gets much better reminds me of a different time in my life and Costner is awesome in this. And of course Whitney is amazing.. I miss her very much.,10.0,Anonymous,Music
Not as bad as the voters think.,"You know, I was looking at IMDb's database on romance and was pretty stricken to see that not only 'Vertigo' was rated a romance(!), but five of the top twenty were written around and before fifty decades ago. Ghost? Nope! Dirty Dancing? Ha! Try 5.3. Titanic? 9100 votes gave it a 1. Ever After? Female votes have scraped it up to a 7! Wedding Singer, Pretty Woman, GREASE of all movies. Modern romance has been beaten to a pulp, but even though the same conventions of romance movies exist in The Bodyguard, I'm not one of those people who hated it.After missing out on Reagan's assassination attempt, bodyguard Frank Farmer is now working for-hire. When a singer hires him after she gets death threats, conflicts begin but feelings follow.The Bodyguard plays out your basic romance and resists the urge to jerk any tears. I don't think the actors could pull it off though. There's a point in the movie, when they realize their romance, when their reactions don't make any sense, but afterward everything about the movie plays out like it should and it's well made! Although I believe people are rating the movie on what has happened to Whitney Houston in recent years, they should judge it for the performances themselves and that means it's not bad.",7.0,Anonymous,Music
Boring,This film i watched because of plot line but the story was quite bland. Thriller element of the film.was not very thrilling. I see people praising it for romance but throughout the film i never really felt that they are in love. It was all sexual not love. Chemistry was also very bland between them.,1.0,Anonymous,Music
Body and Guard become soul mates,"I too have seen this movie at the theater a long time ago, and the memory of it was on the positive side as I've always appreciate K Kostner's work and don't mind W Houston voice although I would not go as far as declaring myself one of her fans. Yet her rendition of the song is so powerful, it has to be taken noticed of! So today when it was screened on our TV screen I decided to have another go at it and certainly do feel it was a worthwhile decision! I enriched my feelings about this film, beside my own, reading very interesting entries in IMDb. I understand now why Kevin Kostner reminded me so much of Steve Mc Queen. I won't repeat what others have already very well said and what is also fairly well documented in that regard. I am a little surprised too by the low average rating of what I think is a very entertaining movie and do share the thought that someone expressed already here; something like: There are too many snobs ""would be critiques"" who look at this kind of work as it it was a piece of art fated to go in a dusty museum shelf and studied under a microscope for every possible imperfection, instead of its entertainment value. I consider myself having been well entertained and I guess I should give it a 10 just to rectify the balance, but who's counting! I did not feel W Houston acting was that bad either and what she delivered, to me, was fairly appropriate. A successful, talented singer who enjoyed the ride and wanted to make the best of it. Something I believe she did with her career anyway. So she probably just had to be herself anyway.",,Anonymous,Music
What I expected all the way,Nothing special in this film which I suspect was created to enhance the careers of the 2 main stars. I wonder if it did although I don't see how as it was just another sexy suspense tale with a nice little predictable ending. Not a total dud so see it if you have a couple of spare hours with nothing going on.,7.0,Anonymous,Music
"The soundtrack is outdated, but the movie's still good","I saw this movie when it was first released and didn't really care for it. Well, basically I was still in grade school and didn't care for anything that wasn't loaded with action or comedy.  I gave this movie another try when it came on Cinemax and recorded it on tape.  It's a very impressive film that's both suspenseful and romantic, without being over-the-top.  The only thing that really bugged me was the soundtrack.  My cousins upstairs bought the soundtrack and would listen to it constantly, so I'm pretty much tired of hearing every single one of those songs.Kevin Costner gives an engaging, charismatic performance.  Whitney Houston is not a terrific actress, but she can pull of a dramatic line without making me burst into laughter.  So I gotta give her a little bit of credit, being that this was her first performance.  I've seen much worse.  And it's nice to see Whitney looking very pretty, as opposed to now where she's destroying herself with drugs.  And though the relationship was between a white man and a black woman, the film didn't get preachy about it.I just think Lawrence Kasdan (who wrote the script) should've just made Whitney's character a singer, since we never see her act in this film.  We never see clips of her films.  All we see her do is sing.  So why not make her a singer and have the climax at the Grammy Awards?  Nevertheless, I really enjoyed the film.  It works well as both a love story and a thriller. And unlike most romantic films, the two characters don't constantly jump into bed together and the sex is left to the imagination.  We actually feel some real chemistry, through dialogue and character development.My score:  7 (out of 10)",7.0,Anonymous,Music
"Some drama, intrigue, crime, music and romance","""The Bodyguard"" has some drama, a little intrigue, crime, music and romance. That's about the best that can be said for this film. It has just enough of each to hold one's interest to the end. And, the ending makes watching this film worthwhile. It's the best part of the movie.Everyone knows, or should know, the plot. A former CIA agent is hired to protect a hot female singer. And, he falls for her and she for him. Whitney Houston is good as Rachel Marron, the big name singer. Kevin Costner is mostly wooden as Frank Farmer. I get it, as I think most movie buffs do, that a real bodyguard doing a serious job is not going to be a friendly, funny Joe with the people around him. Mike Starr's Tony, as such a glad-hand character, exaggerates that notion with his distractions for lunch, watching and enjoying the show, etc.But Costner's Farmer goes to the extreme in the opposite direction. He's almost sullen in his constant alertness. He's overly calm and slow to the point that he doesn't shoe much life or intelligence behind his apparent thinking and critical watching. The plot dances around, as do the scenes, with sharp breaks, so it doesn't have a feel of fluid continuity.One very good scene in this movie makes it worth watching. It takes place at night in the kitchen of Rachel Marron's mansion. Frank Farmer is sitting alone at a counter drinking his orange juice. He has just gotten Rachel home safely after a near riot broke out with her fans at an event. When they sped away, they left Tony behind.Now Tony kicks the door in. He's mad and goes after Frank - four times. Each time, Frank uses his martial arts and fisticuffs and lays big Tony out. Tony's face is bloody and he's about to try a fifth time with a big butcher knife. Frank picks up another knife and hurls it so that it sinks into the woodwork beside Tony's head. Tony backs down. Not a word has been spoken to this time. Frank turns to leave and says, ""I don't wanna talk about this again.",6.0,Anonymous,Music
Jarring Jump Cuts,"Strange as it seems the director of THE BODYGUARD is a former BBC director called Mick Jackson who made the nuclear holocaust docudrama THREADS . I say it`s strange because there surely can`t be a bigger contrast between a director`s two pieces of work . On one hand you have a very cheaply made kitchen sink drama dealing with a subject you pray will never happen , or if it does you`d hope to be vapourised in the opening exchange while on the other you have Hollywood blockbuster melodrama material (Though the plot has also popped up in several latter TVMs ) featuring love and songs and the occasional shoot outThere is a stylistic connection between these two Jackson directed contrasts and that`s the jump edits . I checked the credits on both THREADS and THE BODYGUARD and was very surprised to find that different editors were used in both because the editing is very similar in its jarring quality of having a scene where noise is overwhelming followed by a scene of total silence which lasts several seconds . I guess it`s the fault of the directorAs for the rest of this movie I didn`t think much of it . For a romance to work on screen you need a lot of chemistry between the two romantically linked protagonists and THE BODYGUARD features the charisma free Kevin Costner and Whitney Houston , and I was certain that the film would have worked far better if the movie was produced in the mid 1970s with Steve McQueen and Diana Ross in the main roles . It wouldn`t have saved the film from its TVM type plot but at least we`d see some convincing characterisation and actingFinally the title song is one you will either love or hate . I hate it",4.0,Anonymous,Music
Favourite film!,"This is my all time favourite movie. Surprised that it only 6.3 on ratings. I remember loving the film when I was a child, and revisited some 15 years later. It's a classic.",10.0,Anonymous,Music
A quintessential Hollywood star movie.,"True to its title, it's a classic Hollywood star movie. While it doesn't feature jaw-dropping twists or flamboyant characters, it guarantees a certain level of enjoyment. However, as mentioned earlier, the screenplay feels a bit too predictable, and the direction doesn't quite build the suspense effectively. As a result, the film relies heavily on the charisma of the two leads. That said, the movie definitely picks up in the final act, and the theme song 'I Will Always Love You' playing in the ending is undeniably a classic, so it's still worth watching. Fans of the two leads will especially enjoy it.",6.0,Anonymous,Music
One of the worst films of all time.,"This film is surprisingly bad.  All the acting was bad, including the child. The only redeeming quality is the music.  I find it hard to believe that they would even consider making a sequel to this nightmare.",1.0,Anonymous,Music
A must-see 90s classic and a living memory of Houston,"A must-see 90s classic and a living memory of Houston
It is hard to imagine that a movie nerd would watch this old film twice and he did so with even greater interest this time than the first time. And that nerd is writing this review right now.The Bodyguard (1992), what a nostalgic show to watch and what a walk back in time for Whitney Houston and Kevin Costner! The plot itself is average and exaggerated at times but still isn't short of layers. It wouldn't qualify as the most suspenseful show yet I suppose it's the overall package it presents that sees it stand out. I mean the romance, the music, the scene and the grandiosity. It is indeed a live performance of the late Whitney Houston where a number of her hit songs were played - Run to You, Queen of the Night, I Have Nothing and needless to say the all-time famous I Will Always Love You. She is such a vocal queen whose voice conquers the world. That powerful and resonant voice lingers forever in our hearts, doesn't it?Cast and crew also make good sense. Kevin Costner, what a good looking old bloke! Well he wasn't that old at the time of filming but he is still a handsome classic man in present day. Together the hero and heroine make a such perfect combination and it is only natural to assume that romance will break out between these two.The ending scene is somewhat sentimental when Houston left Costner. It is always sad to leave someone you have a feeling for, isn't it, although we all know that is life?All in all I really love this old fashioned movie maybe because I'm old fashioned. You can't blame an old schooler for liking an old show, can you? As I have defined Rain Man (1988) as a must-see 80s classic, would it be fair to name The Bodyguard (1992) a must see 90s classic?And I will always love you...
In loving memory of Whitney Houston!",10.0,Anonymous,Music
I Have Nothing,"Welcome back to another edition of Adam's Reviews!! **queue in intro music**What was supposed to be action packed Friday night ended up as a romantic flick - so tonight's movie review is The Bodyguard (1992) which stars the likeable Kevin Costner who plays Frank Farmer a bodyguard who is assigned to protect pop singer Rachel playing by Whitney Houston. We have here is a few suspense moments and a melodrama of the romantic link between these two characters. The movie does have an interesting twist at the end and the overall acting isn't bad in the movie. What the movie lacks is cliched dialogue and the chemistry between the two leads feels forced and cartonny - like are you serious with the samurai sword scene?? If you are a 80's and 90's pop fan, then you will love the soundtrack in this movie. The movie could have gone more in the stalker suspense but instead gave away the reveal plus there was an interesting aspect of the expectations of fans with their idols. We could of also seen Frank's obsession with security and changed the script around his reasons on becoming a security guard however once again we were given a bland backstory. I did enjoy Costner's performance as a cold and detached guy however hides his emotions under the surface around guilt of a prior presidential assassination attempt. Again the soundtrack really works in this film especially with Houston's beautiful voice which can be demonstrated with her belting ""I Will Always Love You"" and ""I Have Nothing"", awesome ballads but again the overall story is just bland and too slow-moving - 6/10.",6.0,Anonymous,Music
An awful film ....,"An awful film, which does NOT work.  The recreation of the Oscars is awful (heck, even ""Naked Gun 33 1/3"" did a better job!).  Whitney Houston cannot act, and Costner is in robot mode.  The soundtrack is bad as well, and too much of the film is concentrated on it... The plot is pure old Hollywood garbage that I thought had stopped being made a couple of decades before... A complete nightmare, and hard to sit through... It sure deserves to be in the Bottom 100 list...",1.0,Anonymous,Music
Greatest Film,I just love this film. Kevin Costner played a very dramatic role and Whitney Houston also showed many of her talents in acting and singing superbly. The music was outstanding.,,Anonymous,Music
Good,"If you look at this movie from a professional point of view, one would say it is mediocre at best, but from a nostalgic point of view it is good, everything is period correct and a relaxing atmosphere while a love story unfolds.The script was originally written in the 70's was rejected for 2 decades was originally intended for McQueen, and yes it is not the best script, but it was smartly modified to offer us atmosphere instead of action. The script gets 5⭐Many people might not know this but this was Whitney Houston's first movie, and the result is great and in part credit need to go to Kevin Costner(Frank Farmer) for helping her with the acting and for postponing the movie one year so Whitney Houston will accept the role, he sad he will not play the part if Whitney Houston will not accept, and when asked why he sad a movie about a star singer nobody sings like Whitney Houston in Hollywood..
The actors get 8 ⭐The Director(Mick Jackson) did a great job and brought the atmosphere of the movie to our living room he gets a 7⭐I recommend the movie to be watched with the wife or girlfriend on a romantic day dedicated to the 2 of you. Enjoy!!!",6.0,Anonymous,Music
A Bodyguard in a Difficult Situation,"Having recently resigned from the Secret Service, a bodyguard by the name of ""Frank Farmer"" (Kevin Costner) is offered a high-paying job protecting a musician by the name of ""Rachel Marron"" (Whitney Houston) who has recently received several serious threats upon her life. Although initially hesitant, he eventually decides to check out the situation as a matter of courtesy and is thoroughly appalled by what he finds as not only is her security greatly inadequate for the task at hand but her carefree lifestyle makes things even more difficult. Yet, despite the fact that it goes against his better instincts, he reluctantly accepts the security position-and it's then that he discovers just how precarious the situation really is. Now rather than reveal any more I will just say that this was a decent film with an interesting plot and a nice twist at the end. Along with that, I would also like to mention that this film received several awards and nominations with most of them pertaining to the musical abilities of Whitney Houston rather than her acting abilities or that of Kevin Costner. To that point, although both of them were panned by the Razzie Awards, I personally didn't think that either of them deserved this criticism. That being said, while this certainly wasn't a great film by any means, it was still entertaining for the most part and for that reason I have rated it accordingly. Slightly above average.",6.0,Anonymous,Music
Worse the waterworld,"Yeah, I got roped into seeing this cheesy 90s chick flick cause of the girl I was dating at the time. Hollywood couldn't find away to make truly good movies in the 1990's, and many times through together movies like this, roped some big time actors into doing in in order to get people in the theaters, only to see the flicks quickly disappear when the audiences quit showing up. What we have in a contrived, rather implausible little story that never gets the viewer interested, and can't even get the viewer to care about their respective fates. Whitney Houston, providing scant actor ability, has zero chemistry with Kevin Costner, who should be more happy to include Waterwold, or the 1970's drive in flick Sizzle Beach USA on his resume then this fluff. Shoddy direction, implausible ending, and more or less, a script that seems like it was written on the fly. I remember being so bored out of my mind, that I was actually reading the box my popcorn came in. Even the girl was completely bored. We left as the movie was ending, as did the friends we came with. We all agreed that we could have spent the money better by tossing it in the toilet, and flushing. One of the worst films from the decade of sub standard music, and a down period for Hollywood flicks. Absolutely zero grade, and only should be watched if you don't get the lifetime network on your local cable system. Useless fluff.",1.0,Anonymous,Music
I remembered it differently,"We rewatched Bodyguard with my love in 2022.. I remembered it slightly different... But it is a good movie. A bit funny, a lot romantic... even after years, it is still good. Especially I love the main song and the storyline. The interracial love. Whitney has an amazing voice and she can also act very well.Now After a year in Africa, I can actually see the movie a bit different, but it is very good. I like the interracial aspect, where she is the black and rich. Arrogant, yet there is a good love story. I actually wich to see even more movies like this. Mostly the modern romantic movies are much more boring.",8.0,Anonymous,Music
A Less That Mediocre Thriller,"Usually one can count on high production values to make even a bad Kevin Costner movie interesting.  Alas, despite having high production values, ""The Bodyguard"" was a bore.  Let me count the ways:  slow plot, preposterous story, and bad acting -- particularly by Whitney Houston.  In fairness, I should say that the completely unbelievable conduct of Houston's character does serve to make her performance seem even worse than it was.  Costner does not a bad faux Steve McQueen as the existential and dour (depressed?) athletic pretty boy, Frank Farmer.  But his performance does not save the film.  Indeed, I doubt that De Niro could have saved it.  Spend two hours and ten minutes elsewhere; not recommended; 5 out of 10.",5.0,Anonymous,Music
Classic Thriller,"Top Ten movie with a shocking plot that kept me breathless. And the lovely Ms. Whitney Houston sings hit songs with her miraculous voice. Romance, Thriller, Musical, and scary. This film has it all.I need 200 more words... watch it and rewatch it. You will be satisfied with a Classic Award-winning film, cast, and soundtrack.Top Ten movie with a shocking plot that kept me breathless. And the lovely Ms. Whitney Houston sings hit songs with her miraculous voice. Romance, Thriller, Musical, and scary. This film has it all.Top Ten movie with a shocking plot that kept me breathless. And the lovely Ms. Whitney Houston sings hit songs with her miraculous voice. Romance, Thriller, Musical, and scary. This film has it all.",10.0,Anonymous,Music
Inspiring because unique,"Many things make this film unique, even as I am watching it in 2018, more then 25 years after it was released.
It was easy to be absorbed in the story and to follow along...
Not perfect, a little long perhaps but the suspense is very real and the romance very believable.
Overall a great film to watch with a date or just to be inspired if you think of playing the role of a bodyguard in a woman's life.",7.0,Anonymous,Music
it didn't meet my expectations,"I was putting away this movie for such a long time and when the time came i honestly had to force myself to watch it till the end. what a pity!
honestly, i don't understand why in post-soviet countries this film is considered as a classic and so popular one.yeah, the story was full of cliche, and i knew it before, but even though i still didn't believe it.
i like Kevin Kostner, really! but his Frank Farmer in the movie was completely unemotional and with the same expression on his face (maybe that was written in the script).",5.0,Anonymous,Music
"Silly, but entertaining","Watching it well over 25 years after it was made, this is a really slow moving film, by modern standards. The plot is paper thin and Whitney Houston's performance is variable, but it's still somehow surprisingly watchable. Very silly, but definitely entertaining.",,Anonymous,Music
An easy target for critics.,"The willingness to sacrifice oneself to save the life of another person is inherently romantic, which is the idea at the centre of The Bodyguard, a two-worlds-collide drama-thriller starring two of the hottest tickets of 1992's film and music scene, Kevin Costner and Whitney Houston.While it might make an easy target for critics, The Bodyguard is a film that connected well with audiences upon release. Much of that comes down to the perfect storm of three elements; Lawrence Kasdan's script (it rattled around Hollywood for years), Kevin Costner's leading man status and Whitney Houston's incredible vocal performance - particularly the mighty power-ballad 'I Will Always Love You', which ate up the pop charts. These three elements are competently stitched together by British director, Mick Jackson, who captures enough chemistry between the leads to paper over the gaping cracks that emerge.Costner carries his brand of quiet man chivalry, which gives Houston room to find her character in their scenes, which are always engaging. You can only guess, but it doesn't seem a stretch to imagine the similarities between her character and what her life was like. The writing tries to examine what it's like to live in the cocoon of celebrity, but the direction of the narrative becomes increasingly about the thriller aspect of the story, leaving some, but not much to chew over. When the finale comes, it's a messy combination of awkward positioning and bad logistics, culminating in a predictable, mostly underwhelming conclusion. That said, given the right mood, The Bodyguard is entertaining mainstream cinema, held aloft by its star credentials.",7.0,Anonymous,Music
The Zero-Chemistry Romance ruined this movie,"Started off as interesting and went like that up until the zero-chemistry romance (which only contributed to the proliferation of trashy melodrama) blossomed. The movie lost me completely from there and I don't think it recovered except for maybe the Oscar ceremony part. Liked that earlier Mayan club scene and had hope. Then the romance came in and I simply wanted the movie to get over. I started to check the clock continuously. Anyway, watched for Kevin Costner and guess he didn't disappoint. Well, he deserved more than this movie. Costner's Frank Farmer deserved a movie like To Live and Die in L. A., playing a secret service agent seeking revenge or playing a raging bodyguard in a movie like Man on Fire. Also, you don't even have to closely examine the sisters' photograph hung on the wall, seen earlier in the film, you just need to take a casual look and you know the whole movie.",6.0,Anonymous,Music
