title,content,rating,username,genres
One of the bests marvel movies,"Hilarious, innovative, creative and full of improvisations. Great movie!",10.0,Anonymous,"Action, Adventure, Comedy"
What a fun ride,"I'll start by saying that I really didn't care for the first two Thor movies. Now that that's out of the way, I absolutely loved Thor: Ragnarok. From the visuals to the soundtrack to the plot and round to the characters this is a really fun movie. It starts on a high and crest-rides all the way to the end.We're introduced to interesting characters (some plot-integral and some side-dish) and a fantastic amount of colorful set pieces. Thor: Ragnarok is a significant improvement over the previous Thor movies and follows the Guardians of the Galaxy formula (make the movie fun and colorful, not drab and overly serious) to exceptional success.If you haven't seen Thor: Ragnarok because you were turned off by the first two movies you're missing out. This is the best of the three by a country mile.",9.0,Anonymous,"Action, Adventure, Comedy"
Im gonna see this film in theater again and again!!,"I think marvel finally figured out the characters of Thor and Loki, especially Thor's. In the first two movies in the franchise, and in Avengers12, the only thing I remembered about him is "" A strong but a little dumb hero with a hammer, long blonde hair and brother issues "". That's all, far away from my best hero list. But now, after thor3, dudes he is on the list!!! I even want to buy a hammer-shaped cup on my desk. He is smart, humor, protective and he knows how to deal with his relationship with Loki, breaking the thin images in the previous movies. That's exactly how the Thor Series should have been made! Taika Waititi WHERE WERE YOU.Thor 3 is amazing. I REALLY didn't expect this one will be that good. Actually, I was not sure if I should go to the cinema to see this movie until the trailer with ""immigrant song"" came out. (I am a Marvel fan but it took me 3 times to finish watching thor1, well I mean Thor 1 is not that bad... it's just a kind of boring and tooo old-fashioned that nothing surprised me at all. ) I saw thor3 in IMAX and I knew got that ticket is the right choice less than 5 minutes after the movie started. IT IS AWESOME AND EPIC. The action scenes and soundtrack are perfectly matched. The story line is great. And I must say Thor 3 has the BEST JOKES in Marvel universe! Better than the guardians of the galaxy!Have seen this in IMAX for 2 times, will see it in Dolby soon.",10.0,Anonymous,"Action, Adventure, Comedy"
Big disappointment and boredom,while the main story of the film regarding the destruction of asgard and the entry of the big evil sister could make a great enjoyable film it did not cause those beeps at marvel chose to show us an irrelevant boring secondary story which existed in the film for a beep 1 hour and 30 minutes.I'm talking about the grand master story in which also hulk was involved and that story destroyed the film for me.the whole film run 2 hours and excluding first and last 20 minutes all the rest of the movie was how hulk was fighting thor in a kind of....kolloseum or something.this part of the story should take plce around 10-15 minutes not more.I don't know why marvel had that story for more than 1 hour in to the film but it was a boredom failure.I nearly slept during those scenes and only in last 20 minutes I really enjoyed the film again but that won't save the film.At some point they have to understand that this film was about thor....not about the avengers.it's a thor solo film.marvel has made so uch money they have lost it for good.All in all this is the worst solo thor film of the three and it's a shame cause it had a great main story which unfortunately was ignored for 2/3 of the film.Grade C+,6.0,Anonymous,"Action, Adventure, Comedy"
Funny and Wildly Entertaining,"I loved every moment of this film. The humour in it was spectacular! The story fun and entertaining with witty lines and great plots. The acting was better then ever with great filming and beautiful scenes! The movie had heart and depth but also humour without rushing the plot, adding the perfect amount of action to keep your eyes glued to the screen. Picking Cate Blanchett to play the goddess of death was brilliant! The woman holds such power and depth that radiates off of her being! Seeing more of Hulk in the film as Hulk himself was also wildely entertaining! Marvel definitely did a great job with this movie!",10.0,Anonymous,"Action, Adventure, Comedy"
A breath of fresh air,This movie is just fun and rewatchable. It's not what sorceress would call 'cinema' but I'd put it at the top my watch list if I were looking for a casual fun watch.,8.0,Anonymous,"Action, Adventure, Comedy"
I loved this movie,"This movie was literally ""amazing""!! Like i could watch this movie everyday.",10.0,Anonymous,"Action, Adventure, Comedy"
BEST MARVEL MOVIE EVER,OMGFKDHJ I JUST FINISHED THIS AND IT'S MY FAV MARVEL MOVIE EVER THIS WAS AMAZING I LOVED IT AHHSKDJHFYI: IT WOULD'VE BEEN A 10 IF LOKI WAS IN IT MORE AND IF THE VILLAIN WAS MORE INTERESTING.,10.0,Anonymous,"Action, Adventure, Comedy"
love love love,I LOVE THIS MOVIE SO MUCH Definitely one of my favorite and <<<<loki333.,10.0,Anonymous,"Action, Adventure, Comedy"
Horrendous,"It takes an awful lot for me to not like a fantasy movie. Ragnarok succeeded, though. I'm convinced that this project was written and directed by toddlers. The cringe factor of the dialogue alone is off the charts. The action is good but the FX are decidedly not. It could have been SO good but it's a bad, bad movie. So glad I didn't shell out to see this in a theater.",,Anonymous,"Action, Adventure, Comedy"
Mediocre at best,"Honestly, I don't get the extremely positive reviews. This was probably MCU movie I least enjoyed. When you hear or read ""Thor: Ragnarok"", those who actually studied or read about what Ragnarok means, would imagine a dark and dramatic film, not an over-the-top forced comedy and especially not one showing Thor, the god of thunder, being punked by 75% of the cast in the film. The Hela and Odin parts were interesting and I kinda wished the film followed that direction, but instead, it spiraled into a superhero comedy.",6.0,Anonymous,"Action, Adventure, Comedy"
Unique and perfect,"This movie is probably the most underrated movie I can think of.
It really stands alone with it's unique ambiance and esthetics.All the actors are delightfulThe bit about Loki turning into a snake was the biggest laugh I got in a movie that I can remember.It's really too bad it got overshadowed by other movies for the wrong reasons, because this work of art blows them out of the water like an Endgame Thor doing a cannon ball in a kiddie pool.",10.0,Anonymous,"Action, Adventure, Comedy"
Huge potential but the comedy drags it down.,"When I heard the idea of this film I was excited and when I saw the film in 2017 I was satisfied but after multiple viewings the film dosen't completely hold up the best, but that doesn't mean that this isn't a good film because it is but it could have been better.",7.0,Anonymous,"Action, Adventure, Comedy"
So Funny!!!,"Hey everyone! Just wanted to say that this film an absolute snack! It is soooooo funny! I laughed so much, every joke is so good. I really liked how they did Thor in this movie! He was sooo funny! And no spoilers but there was a couple other characters (including a big green one wink wink) that were also really funny in all of their scenes! I wish every marvel movie was as good and funny as this one. It's a riot! See it ASAP!",10.0,Anonymous,"Action, Adventure, Comedy"
Another nail in the coffin for superhero movies,"There's nothing here but the same formula, with a few tweaks for the mentally ill simpletons to think it's something different. To say it's ""different"" or a ""change of pace"" (which some people are) is just stupid . The fact that this is a superhero movie alone negates all possibility that there is anything remotely refreshing or different about it.The attempts at constant ""jokes"" are just obnoxious. Besides, I don't think that a movie that is in fact one big joke would be able to swallow that irony.As for the actors there's the always annoying, uninteresting, no-count lead actor who plays thor-what's his name again? lol, yeah, like that matters. A plank of wood would have more character than this no-count, who in this movie looks like he just freshly pulled his head out of some guy's crevice.As for the other ones, they could have gotten a more attractive actress to play Valkyrine (did I misspell that?), so then at least there would be something fun to look at despite the obnoxiousness of the character. All the hot musclegirls there are these days and yet they couldn't get one for this role? No excuse for that really.Same goes for Cate Blanchett who plays Hela for that matter. Hey Cate, they're called implants, look them up some time, hit the thick glutes training while you're at it. Might have made this character remotely interesting....but probably still not. Hopefully at least she'll die horribly at some point.I used to respect Jeff Goldblum more, mostly for his older roles and that respect will dissipate quickly if he keeps taking roles like the one here. Maybe he's starting to think he should have stuck with his jazz piano playing.How do these movies even make money in an age of peer-to-peer downloading or get any good reviews? I know a lot of people are basically either paid off or obliged to make fake good reviews, and I suppose the big studio and finance system takes full advantage out of the special interest group of depressed, lost, and thor-oughly butt-stuck idiocrats out there, apparently before they kill themselves, too depressed and too in a mental fugue to know what they're doing with what's left of their lives, exposing themselves to things that's probably just making them even more unhappy. Although the lack of choice presented to these poor people has much to do with all this of course. And the suicide and mass shooting rate continues to rise....Anyway, this is yet another marvel/comic book movie that would truly sully any landfill site. Another nail in the coffin for superhero movies no doubt. Another completely irrelevant movie (even irrelevant to entertainment) that already feels very old and done for.",1.0,Anonymous,"Action, Adventure, Comedy"
Best Marvel Film by far,So clever and hilarious! No scene is wasted and it makes fun of itself so wonderfully,9.0,Anonymous,"Action, Adventure, Comedy"
The Best of All The Marvel Movies,"This is what Marvel is to me. The unexpected humor. The exceptional action sequences. The twists, turns, but real true and genuine heart. It makes you feel good, scream, hold your breath, and cheer. Literally, Taika is a GENIUS and took Thor to the next level.",10.0,Anonymous,"Action, Adventure, Comedy"
Good for any age,Whether you like purposely cheesy humour or the classic marvel action. This film offers it all and executes it very well.,10.0,Anonymous,"Action, Adventure, Comedy"
Taika Waititi is a god,One of the best Marvel movies ever made. I would say it's the best if only I would still be able to compare it to the mass of movies the MCU has become by now.,10.0,Anonymous,"Action, Adventure, Comedy"
Fine for what it is....,"Thor: Ragnarok (2017, Taika Waititi) In last years mega-hit film 'Captain America: Civil War' we saw pretty much all of the earthbound Marvel characters turn up except Thor and The Hulk/Bruce Banner. So now its time for us to see what they have been up to in the meantime. New Zealand indie director Taika Waititi (What We Do in the Shadows) works with a budget for the first time to bring us the third entry in the Thor series that looks and feels more like a Guardians of the Galaxy film in many ways. We have a film set mostly in space and other planets with colorful and goofy characters everywhere and jokes inserted into every scene... but unlike Guardians and the other better MCU films.. this one lacks any emotional resonance.The story telling is a bit of a jumbled mess but tries to blow through plot points so fast that you might not notice. The action scenes are effects heavy but lack excitement, stakes or tension. Despite its many shortcomings though it is fast enough and funny enough to entertain throughout. The highlights for me were Mark Ruffalo as Bruce Banner and the director himself as a humorous side character names Korg. Hemsworth was great as always as Thor and Tessa Thompson did not disappoint as Valkyrie.The new thing that I noticed atmosphere wise was a much more interesting score than the traditional MCU films have had with a mostly Synth' based score composed by Mark Mothersbaugh (The Lego Movie), who is an unusual choice for score but it paid dividends. In the end the film is not a great film, nor a bad film but an inconsequential yet funny film.5.5/10",,Anonymous,"Action, Adventure, Comedy"
My Favourite,This was absolutely enthralling! I've watched it so many times. It's my favourite Marvel movie! I love Incredible Hulk in this movie. The cinematography is beautiful!,10.0,Anonymous,"Action, Adventure, Comedy"
Ages well. I wasn't impressed when I first saw it. But 4 years on... loved it!,"In the larger context of the other films, where you already know the characters well, when you already know what will happen next, this really works. I'm not entirely sure why, but there it is.I was riveted the whole (second) time.What a weird phenomenon. Age of Ultron is also remarkable in this way.",8.0,Anonymous,"Action, Adventure, Comedy"
Doesn't live up to its hype,"The cinematographic and actors are awesome! Hela is the best villain MCU ever had! She's so powerful and cool, she managed to make you fall in love with her.Despite that, the trailer is so much better than the movie. The plot is cliché and somehow similar to Spiderman: Homecoming. The movie has too many lame and expected jokes.",7.0,Anonymous,"Action, Adventure, Comedy"
A Breath of fresh air for Thor,"This is by far the best of the three Thor movies, Taika Watiti's direction meshed with the Guardians aesthetic makes for a fun ride of comedy, action and storytelling! This was certainly the right direction to take Thor's character in my opinion.",9.0,Anonymous,"Action, Adventure, Comedy"
The Best Thor Film,Literally This Film Is Amazing Guys I Would Highly Recommend You To Watch This Movie.,8.0,Anonymous,"Action, Adventure, Comedy"
great movie,I like the movie . Chris hemsworth as thor was really good . I like the hulk part too and the comedy scene between hulk and thor. We see the new thing about thor who appear as God of thunder.,8.0,Anonymous,"Action, Adventure, Comedy"
MCU perfection.,"For me, this is the best MCU movie made to date. Taika Waititi hit this out of the park (so much so, that I might actually give Free Guy a chance, lol). The balance between action, humour, and story should be the new standard for all MCU movies. James Gunn/GotG V1 was a close second and I believed helped pave the way for this comic book movie masterpiece.The fantastical elements of this movie were exactly what I hoped for in a Thor movie and Hela (Cate Blanchett) was one of the best villains ever. She needs to come back! Casting was just so good in this movie. Love and Thunder is easily my most anticipated movie of all upcoming comic book movies that have been announced!",10.0,Anonymous,"Action, Adventure, Comedy"
Fun and entertaining for what it was...,"Granted that I am not much fan of superhero movies, but I still do take the time to sit down to watch them when I get a chance for the sheer entertainment of it being a well-produced movie.And true to the Marvel formula, then ""Thor: Ragnarok"" doesn't stray for the established blueprint that Marvel seem to use again and again. So if that is a good or bad thing is entirely up to the viewer. But let's just say that you at least know exactly what you are getting into here.The visual effects in this movie were fantastic, as they usually are in Marvel movies, and that is definitely one of the supporting pillars that keep the movie afloat. The acting was good taking into consideration the genre of the movie.There was a new level of humor and comedy introduced in this movie in the franchise, and again whether or not you like that or find it suitable for the genre is individual. Personally, I think it was okay because it gave a fresh breath of air to the superhero genre and it wasn't all about taking itself serious and being self-righteous.The storyline was fairly good, although rather predictable, as they usually are in the superhero genre.If you enjoy the Marvel universe, then chances are that you will enjoy this adrenaline-filled movie.",6.0,Anonymous,"Action, Adventure, Comedy"
Possibly the funniest Marvel movie to date,"Marvel movies are perhaps becoming somewhat formulatic, but regardless this was highly entertaining, genuinely funny, and well worth your time",9.0,Anonymous,"Action, Adventure, Comedy"
Great!,"A lot of fun, action and... what else? Everything? I love it! If you don't like humour, if you think that heroes have to be serious, then this movie is not for you, you would be totally disappointed and you would give a low score, just because of your anger. This is a movie to spend a couple of hours without thinking... the real life will be coming soon... enjoy this time!",10.0,Anonymous,"Action, Adventure, Comedy"
The most fun marvel movie and best for that reason,"The plot moves smoothly and the jokes don't stop, but there's still tons of action and excitement. Taika(director) rides the line between comedy and action adventure perfectly without any sort of cheesiness that most other films that try to do this have. No one has done it better before or since.",10.0,Anonymous,"Action, Adventure, Comedy"
Overall Just Okay,"The overall movie was okay. The action scenes were good. The in between scenes were a bit too ""campy"" for my taste. The writers tried too hard to inject humor in too many places. Thor was a bit disappointing in a few scenes where I felt he was less than ""god-like"".Is it worth going to see? Maybe. I would definitely not pay to see it a second time. Both my wife and I walked away with the feeling of disappointment. We expected more.",6.0,Anonymous,"Action, Adventure, Comedy"
Funniest Marvel movie,"I haven't been a fan of any of the Thor movies up until this point, but this one is now in my top 3 Marvel movies! It had everything Marvel typically has, but with so much humor. It has you laughing constantly! & I loved the guest appearance from Bruce Banner.",10.0,Anonymous,"Action, Adventure, Comedy"
Saviour,I wasn't too keen on the Thor movies that came fire although I loved the character. Ragnarock showed once again that Marvel Universe was the best series of movies ever released,9.0,Anonymous,"Action, Adventure, Comedy"
To much funny moments,"This is not Thor.it has to much funny moments. For some parts of the movie is OK, but not for almost all of it. The movie misses all the drama and the expectation. It has so much power moments, but the fun in those moments make those parts less intense and dramatic. I missed the old avengers and Thor 1 type of superhero movies.",6.0,Anonymous,"Action, Adventure, Comedy"
Felt like a Parody,"Got pretty sick of the constant gags and how unserious it was, I get it's a MCU film and supposed to be fun but this was really over the top. Storyline bored me about half way through and feel like they destroyed the scariness of Hulk. Really don't understand the high ratings , personally my least favourite Marvel film.",4.0,Anonymous,"Action, Adventure, Comedy"
Favourite movie in the series,"This is the funniest movie in the Avenger cinematic universe and I love Thor and Hulk so this is a classic. Great direction, great timing and some epic battles made this Thor Finale my favourite superhero film to date.",10.0,Anonymous,"Action, Adventure, Comedy"
The best Thor film by a hammer,"Great film all round, love the use of Dr Strange and the Hulk in this film and the story overall is really good. Thor and Loki together are just brilliant. Really good element of comedy that doesn't take away from the film.",9.0,Anonymous,"Action, Adventure, Comedy"
Marvel at its best,"This is one of the best MCU movies in my opinion. I say that as someone who feels the first two Thor movies are amongst its weakest too.The big difference here is the increased humour, alongside excellent action scenes, near perfect direction and atuned musical score.",10.0,Anonymous,"Action, Adventure, Comedy"
Thor: Ragnarok (Short Movie Review),Positives:Directing and cinematographyMain castMusical scoreHumorAction scenes (Specially the Bifrost Battle)Negatives:Not much,9.0,Anonymous,"Action, Adventure, Comedy"
the heroes of Marvel have to take the funny route,"It seems that the heroes of Marvel have to take the funny route now? It's still a common problem of overhaul. Although overhaul is increasing, it's becoming more and more boring. It's all a template set.",7.0,Anonymous,"Action, Adventure, Comedy"
Everything a superhero movie should be!,"This movie has it all: fun, funny, visually impressive and with plenty of originality throughout. Taika Waititi did an amazing job giving a new angle to the genre, which definitely helped shape the tone of subsequent superhero movies, for the better. Also the throwback to 1970s Jack Kirby aesthetics was a fantastic touch! Take notes Hollywood: this is what a fun blockbuster should be!",10.0,Anonymous,"Action, Adventure, Comedy"
I am not fan of Thor movies. This one is no exception.,I don't know why the rating is high for this one. It is no better than the first two.The storyline is nothing new but Thor's family fighting for throne. Writers tried the best to make you laugh with jokes. But most are stupid and not funny. Ant-Man and Venom are much more funny.,6.0,Anonymous,"Action, Adventure, Comedy"
Best of the MCU films I've seen thus far!,"I confess, I grew up a fan of DC comics, not Marvel. But the Marvel Cinematic Universe films has totally out-shined any of the DC flicks!Thor: Ragnarok has been my favorite so far. I found it humorous but not silly, entertaining without dumbing down, and action driven while keeping a great storyline together! This is one of the few films I plan to watch more than once!(I think I would have given the film a 10 if they hadn't cut Thor's hair.)",9.0,Anonymous,"Action, Adventure, Comedy"
Awful movie overall,"Where to begin. Personally I disliked this movie with all my hearth. Most of the jokes are extremely predictable failing basically 90% of the times to make me laugh. This film will also set the start of the downfall of both Hulk and Thor, since they completely destroyed their character development. Personally i would have preferred to not have the Hulk in this movie so we could have had him in Infinite War. Not to mention that out of curiosity I read both ""Planet Hulk"" and ""Thor Ragnarok"": after that reading they completely butchered both those story.""Planet Hulk"" would have told an incredible and touching story, not simply the Hulk smashing stuff, but an interesting story with great side characters that gave strength to the story itself, while in this film they didn't even came close to give them justice. Same can be applied to Thor Ragnarok, even if the story is way different from movie to comic.",2.0,Anonymous,"Action, Adventure, Comedy"
Way Better than the First Two Movies,"This movie was unbelievably better than the first two movies and it's not even close. It was funnier, had better action, better effects, just better everything. Although I do think that some of the comedic moments undercut the dramatic ones, which is a little frustrating, but it doesn't sour my thoughts about the movie in any way. I also love how they incorporated Hulk into the story and he and Thor's relationship throughout the movie. Overall, this is easily the best movie of the Thor trilogy, and is a great precursor to Infinity War.8.5/10.",9.0,Anonymous,"Action, Adventure, Comedy"
Greato,"Movie generally felt different that previous 2 movies, it felt more like Guardians of the Galaxy with other Thor crews + guests. Great fun and would recommend to anyone who watched MCU movies cause if you have not watched like Avengers or other movie that is related to this movie previously, would not follow the story line that well.",10.0,Anonymous,"Action, Adventure, Comedy"
"Thor gets it right in ""Ragnarok""","""Thor: Ragnarok"" rocks as the best ""Thor"". Chris Hemsworth is hysterical and heroic as the God of Thunder in Director Taika Waititi's ""Ragnarok"" which refers to the Norse mythology's End of Days. This is the delightful narrative recreation in the screenplay by Eric Pearson, Craig Kyle, and Christopher Yost. Yet as whimsical as the movie becomes with Thor battling his Avengers mate The Hulk in the gladiator arena on planet Sakaar saying ""Yes! We know each other. He's a friend from work!"", ""Thor: Ragnarok"" underlines hero and family. Tom Hiddleston and Anthony Hopkins are both funny and poignant in that capacity.Hopkins returns as Norse god Odin. His first born daughter Hela, Goddess of Death, regally malevolent Cate Blanchett, returns from Odin's banishment in vengeance imposing Ragnarok upon Asgard. In the touching scene in Norway, Odin tells his warring prodigal sons Thor and Loki, charismatic Tom Hiddleston, ""I love you."" While escaping from Sakaar, Thor tells Loki he thought growing up that they would ""fight side by side forever"". That was not to be. Loki is who he is.With the impending conflict with his sister the Goddess of Death, Thor seeks out Odin in the realm of dreams. Thor says, ""I am not as strong as you!"" Odin reminds, ""No, you're stronger."" Waititi pokes fun and creates amazing visuals of distant worlds, but never forgets what moves are heroes and love. In his recurrent theme, Thor says, ""Because that's what heroes do."" ""Thor: Ragnarok"" may make you laugh out loud in irreverence as Thor and Hulk talk about being ""hotheads"". Yet, ""Ragnarok"" is about reclaiming one's greatness and family.Chris Hemsworth is awesome. He looks like a Norse god: handsome, chiseled body, and with his long blonde locks shorn. He has great comedic timing and delivery. His Thor reveals as self-deprecating, funny and humbled by circumstance. Hemsworth's Hero emerges in his vulnerability. This comical saga of good and evil compels with Cate Blanchett, who is formidable evil power in Hela. Blanchett is beautiful in sleek wardrobe, antlered helmet, onyx mane, and Goth eyes. Cate restrains from total camp by harnessing some of Hela's fury within. Hela was the merciless warrior in Odin's bloody wars that united the ""8 Realms"". She embraced her darkness which resulted in her exile as Odin reinvented peace for Asgard.Blanchett brilliantly nuances Hela's rage and betrayal. She easily disposes hundreds of Asgard warriors. She even shatters Thor's Might Hammer like glass, as seen in movie trailers. Thor may not be strong enough to defeat Hela's great evil.In silly convoluted fashion Thor and Loki end up captive on the planet Sakaar, the kingdom of the Grandmaster, played by goofy in a good way Jeff Goldblum, as the self-styled Emperor Nero. Thor becomes the Grandmaster's gladiator challenging his champion, the Hulk and his human persona David Banner, played by genius straight man Mark Ruffalo. Thor and Hulk discover the unexpected ally in surviving warrior Valkyrie, strong smart Tessa Thompson. The Valkyrie are the women warrior protectors of Asgard in Norse mythology. Perhaps, the romantic interest for Thor, Thompson is fun and total kick ass.Eventually, ""Thor: Ragnarok"" reverts to its superhero DNA. Though it is a wild fun ride with a lot of laughs and welcome poignant turns. Thor does what heroes do—fight against great evil not knowing whether good will prevail. The good man or god in this case fights on as opposed to doing nothing in the face of evil. Hemsworth and Blanchett lend gravitas to Director Waittit's whimsical take on the classic battle of good and evil in the universe where heroes and family count. ""Thor: Ragnarok"" is great fun.",9.0,Anonymous,"Action, Adventure, Comedy"
"Great MCU Movie, Such an Improvement to Thor","After re-watching the original Thor, I was very surprised that I found the movie boring and his character somewhat bland. I remember nothing about the Dark World movie. I did not care much for Thor when this came out, but wow did this shock me. A ton of humor, which at some points is slightly much, but overall 90% of the jokes land very well. Hulk was also one of the MCU characters I cared least for, but this movie treats him surprisingly well. Hella has a great design, but could have a little more character since she poses more as just an obstacle for Thor rather than a true villain. In the end, this movie is just a great improvement for the Thor franchise and has really made me a fan of Taika Waititi. One of the best MCU movies!",7.0,Anonymous,"Action, Adventure, Comedy"
Loved it!,"I absolutely love the humor in the Avengers movies and this one didn't disappoint. Love the unnamed guest star playing Loki in the ""play"". If you enjoy the Marvel Avengers movies, you will love it.",10.0,Anonymous,"Action, Adventure, Comedy"
Best marvel movie,"Thor this super two theme should be made into a comedy! And catch thor even if you want to sell, should be locked in the basement first cool it!",7.0,Anonymous,"Action, Adventure, Comedy"
Ragnarok Unleashed,"Hello everyone, I'm Mr. C Reviewer, tonight we are discussing the Movie, Thor: Ragnarok. I watched it on Disney plus . The Movie first aired October 10, 2017. It has a runtime of 2 hour and 10 minutes. It was rated PG-13. The Movie was directed by Taika Waititi and created by Eric Pearson, Craig Kyle and Christopher L. Yost. The movie was loosely based on the comic books by Stan Lee, Larry Lieber and Jack Kirby. There was some elements of story's that was used in this movie which was created by Greg Pak, Walter Simonson and Carlo Pagulayan.Summary: Thor, finds himself in a dire situation as he faces the formidable Goddess of Death, who threatens to bring about the destruction of Asgard. Stripped of his hammer and separated from his home, Thor is catapulted across the galaxy to Sakaar, a chaotic planet ruled by the eccentric Grandmaster.Review: -I appreciated the film's engaging opening and how swiftly the action unfolded. I think that the film masterfully weaved a vibrant sense of humour throughout its narrative. These comedic elements not only entertain but also enrich character dynamics, making the story feel more engaging and accessible to a broader audience. The humour felt organic, seamlessly integrated into the plot. I liked that the film draw from various mythologies beyond Norse traditions, adding depth to its narrative and appealing to viewers interested in diverse cultural stories. I was happy that the movie delves into themes of empowerment, resilience, and the importance of friendship. The storyline emphasizes overcoming obstacles through collaboration rather than relying solely on individual strength. This message can resonate with progressive values that celebrate teamwork and collective effort in facing challenges, highlighting themes of friendship and cooperation that uplift viewers seeking inspiring narratives. As an autistic individual, I was especially grateful for the inclusion of subtitles, which made it easier to follow the dialogue.I admired how the film's cinematography skilfully employed a variety of shot types to enhance its storytelling. Wide shots effectively establish the grandeur of environments like Sakaar and Asgard, allowing viewers to appreciate intricate details and character interactions. Close-ups captured emotional nuances during pivotal moments, conveying feelings that wider frames might miss. Aerial shots, achieved with drones and specialized rigs, provided dynamic perspectives for expansive landscapes and action sequences, enhancing battles and chase scenes. Action shots were essential in fight sequences, employing tracking and handheld camera techniques to enhance immediacy and excitement. Steadicam technology facilitated smooth navigation through intricate settings, ensuring seamless transitions while maintaining focus on character interactions and key plot points. High-speed cameras, such as the Phantom Flex 4K, were utilized for capturing slow-motion effects that amplify dramatic moments like explosions and combat impacts.I found the CGI utilized for key characters and action sequences to be quite commendable. The portrayal of characters such as Hulk stood out to me; his design and animation effectively captured both his immense strength and distinct personality. The film's vibrant colours and imaginative landscapes, particularly those of Sakaar-where much of the narrative unfolds-demonstrated a creative application of CGI that significantly enhanced the film's unique visual style. However, I did observe that some background shots lacked realism and appeared poorly executed. There were noticeable inconsistencies in the quality of CGI throughout the movie. While certain scenes showcased impressive visual effects, others, especially those featuring background environments, did not meet my expectations. Dim lighting was used strategically to emphasize key elements within the frame. The soundtrack and sound effects were particularly impactful, as they complemented the scenes beautifully.-I appreciated how the film illustrated Thor's significant character development, transforming him from a somewhat arrogant warrior into a more self-aware and responsible leader. This evolution adds depth to his character and enhances the overall narrative. The movie also excelled in its portrayal of strong female characters, such as Valkyrie and Hela. These characters are not only crucial to the storyline but also represent women as powerful figures in their own right. This representation resonates positively with audiences who advocate for gender equality in media, showcasing diverse and compelling female roles. While I found the main narrative engaging, I noticed that some supporting characters lacked sufficient development and were often side-lined. Despite their potential for richer story arcs, their limited exploration left me wanting more depth and backstory for these individuals. The film's villain stands out as one of Marvel's more intriguing antagonists, marked by complex motivations and a formidable presence. I appreciated how this character posed significant challenges to the heroes in meaningful ways. However, I believe that a deeper exploration of their motivations would have further enriched the story.-I found the movie's ending to be quite satisfying, and I was delighted to discover the two cleverly integrated extra scenes during the closing credits.I rate each Movie I watch out of 10 and for this one, I give it an 8 Remember this was what I thought about the film personally and I suggest that you give it a go for yourself.",8.0,Anonymous,"Action, Adventure, Comedy"
Taika is a god.,"Its not Taika who is doing this writing, but he is a directing god.
Taika must be dubbed to knight cause he used led zeppelin consequently and appropriate. 
Where it must be put. That is utterly amazin.
I always listen to Taikas ramblin with a glass of moet chandon. So yes i see movies with audiocommentary a bit tipsy sometimes, so kill me. I dont care.
All the actors are awesome, but the portrait of Korg is so nuanced and fine a description of good acting.
But Kate Blanchett is such a gem my eyes get wet.
When she enters as a baddie i cry, ok.
And T Thompson is just such a creampuff of acting her work with Mark Ruffalos cgi work is just amazin...
But Taika he is Korg. And he is always pushin Rachel Houze so, respect and beware of the melting stick...
But back to Korg,Maybe he is better than Groot the old, but he looks like my wart on my knee, his skin does.",10.0,Anonymous,"Action, Adventure, Comedy"
Best so far,"Thoroughly enjoyed this. Mainly for fans of the Marvel universe, and helps tremendously. Great action, non stop. Leaves you wanting more. Seen the previous but still to see Dr Strange but I do know about him. Want Stan Lee to go on forever. Only problem was the beginning which I didn't understand, was that me?",9.0,Anonymous,"Action, Adventure, Comedy"
