title,content,rating,username,genres
Amazed.,"This is the first time that I've seen this movie. I just finished watching it and I've been sitting here mesmerized ever since. See, I was all mopey and upset over life drama and I went to amazon to find something generic to help me fall asleep.Well, I'm still awake. And I'm still pondering the entirety of this film. I absolutely do not want to give away any spoilers, but I absolutely want to share this beauty with the world. It just got everything RIGHT. The daughter. The execs. The bonds. The lack of depression and drama in the middle. I kept hoping that everything wouldn't fail and be destroyed and that things would actually go okay for people. And I was not only impressed, but I was not let down. Everything went how it should. Yes, there were tears and resentment and anger. But there was this coming-of-age thing and an enlightenment thing and an aha! thing and an I get it thing. I'm blown away. The sweetness and tenderness of this movie stole my heart. I believed every single actor every single time. The little moments were so right.That look between Mark and Keira. That single second in time is my favorite I've seen. Because they chose correctly. And it was brilliant and beautiful and real and honest. Ahhh.I indeed loved this film, but I have to give it 9/10 stars because I'm nitpicking on two things that shouldn't even be looked at as negatives. Kind of like a, ""if I MUST find SOMETHING wrong..."" scenario. One is that I thought the kids being involved in the one scene (I'm trying to leave out spoilers) seemed a tiny bit forced to me. Like an episode of Glee where everyone comes together to spontaneously sing a bit too well. It should have warmed my heart but I just felt awkward for them. Sorry. Hate me. The second was that I didn't think Dan's daughter should have been a child prodigy so fast. I wanted more of a back story and for her to be shy and nervous and screw up a few times and then she could learn her ultimate passion for it. I loved her relationship with Greta. I just wish we saw a few more minutes of her evolving before she was evolved.All in all, I am keeping this special film in my pocket for the future. It was truly a feel-good movie, but it was so much more than that. It made me cry at the sheer goodness of it. The music, the relationships, the little things. I loved it all. I wasn't sure why Keira had to dress like she was a middle aged woman in the 90's at times, but she made it work so well.Basically what I am saying is that I adored every second of this. I'm going to go to sleep now.",9.0,Anonymous,Music
"A charming, wholesome, feel good movie","A good choice to watch with the family. There is a quirky, wholesome feel to this movie. The acting is generally good, the characters believable and the soundtrack grows on you for sure.",7.0,Anonymous,Music
Wonderful! Nearly as good as Once!,"John Carney's follow-up to the enormously popular Once is really pretty similar to Once. This might have annoyed me if it hadn't been a few years since Once, but I didn't mind that much at all. The music isn't quite as good, and he's mostly working with Hollywood stars this time instead of musicians, but I ended up thoroughly charmed by it. Keira Knightley, playing the up-and-coming singer/songwriter trying to get over her recent heartbreak, is just luminous. She is just so damed lovable and sweet. She has a pretty good singing voice, too. Not something you haven't heard before, but it's nice. Mark Ruffalo plays the down-and-out record producer who discovers her. As cliché as the two parts may be, the actors add a lot of personality to them and they come off as real. The film also co-stars Hailee Steinfeld and Catherine Keener as Ruffalo's daughter and ex-wife. Musicians Mos Def, Adam Levine and CeeLo Green also co-star (Levine is the only one who is a decent actor; he plays Knightley's ex-boyfriend, who's becoming a mega-rock star). As I said, the songs aren't quite as good as the ones in Once. They are a lot poppier. But I wouldn't say they're any less heartfelt. The film may not have a ""Falling Slowly"" level song, but the one Knightley sings as a voice message to Levine is almost as good.",9.0,Anonymous,Music
"Record Company, Schmecord Company","6.5. A quaint film for the music lover, thought not as quaint as the title, which is about as evocative as a tumbleweed. Still, the film celebrates the joy of music and a certain indie spirit as likeable characters converge to record an album using only their wits and personal resources.Highlights are the songs, which may not be everyone's style, but are sweet and melodic and sung by Knightly. Mark Ruffalo stands out as the has-been producer desperate to resurrect his career. James Corden and others seemed under-utilized in terms of comedic potential of an ensemble (think Hugh Grant's friends in Notting Hill).It would have been nice to see more cameos from the industry, especially in documenting its manufactured nature, as well as Knightly being challenged with stardom. Will she go down the same path as Adam Levine, etc.? Of course, her final decision regarding the album is intended to answer that question, but seeing it in action would have been much more entertaining.",7.0,Anonymous,Music
A Great Surprise,"I really didn't expect much from this film. I figured it might be a bit of a side project for Ruffalo and Knightley while they were both more concentrated on Foxcatcher and The Imitation Game. The inclusion of Adam Levine in an acting role also rang alarm bells.However, I could not have been more wrong. I thoroughly enjoyed every minute of this film. The relationship between the two main characters is brilliant but the real star relationship that I enjoyed was the re-connection of Ruffalo's character to his estranged daughter (played brilliantly by Hailee Steinfeld). The two of them capture a very accurate attritional relationship between an angsty teen and a failing father.This is a lovely, feel-good, indie film that gives us an insight into a cross section of the music industry. The film is so well cast that these characters really gel and you can feel the differing relationships between them. The film does all this without falling into classic rom-com stereotypes and disengaging the audience.It is so refreshing to see a film genuinely explore character relationships without feeling the need to force any romance story lines.",8.0,Anonymous,Music
Rough around the edges but thoroughly charming.,"It's been a while since Irish filmmaker and bassist John Carney has graced the spotlight. 2007's low-budget Once was a real treat and earned itself a thoroughly deserved Oscar for its memorable song ""Falling Slowly."" It feels like Carney's trying to repeat the magic here with an Americanized but not-much-bigger-budget version with Begin Again with A-list stars Keira Knightley and Mark Ruffalo. They're a welcome here as their screen presence overcomes clunkiness in the production. Too often does the photography feel sloppy and unplanned with illogical blocking and no texture. But Begin Again isn't a film concerned with looks, it's all about the music and the artists.After struggling with an inexplicable nonlinear structure, feeling obligated to give us backstory whilst being overexcited at getting to the meat and indulging in that first in its prologue, it finally finds its stride. With our protagonists paired and the concept taking the reigns, it's pretty easy going stuff to just witness happening after such a slow pace, though it still gives us backstory to other characters. In fact, you end up dreading the inevitable downfall and sincerely hope the landing isn't too harsh after the hardships we tread through with them before. The music here is nothing particularly special, but it has an authenticity and a heart that shines through. It may be on-the-nose, but it adds so much to the characters and atmosphere to the air. Such great moments such as the performance on the rooftop when Hailee Steinfeld joins in the band.Knightley is radiant and tender, with only a few misteps where she slips into clichés that don't suit the character. Ruffalo's rugged nearly-homeless feel meets groans initially, but he rubs off on you and becomes the film's firm backbone. Maroon 5's Adam Levine sounds alarm bells at first but he's actually okay, performing music that's closest to his roots when his band was actually listenable. At least he's self-deprecating in the role making him somewhat endearing. British comedian James Corden is the antidote to any ills the film may have though. Begin Again may be rough around the edges and flawed, but it's a thoroughly charming film with a big heart. Its emotion works, but really it's mostly nice to see films of this topic. It may not exactly be Inside Llewyn Davis but it's more therapeutic company.7/10",7.0,Anonymous,Music
Lovely Song,"I walked out of this movie feeling like I was young all over again! When Dan's ears picked up in the bar, I was in perfect sync as well. The tune was pure magic and you would never know that Greta was anything other than an inspired writer. What I love most about Americans is their unbelievable entrepreneurial spirit and this is in evidence in spades here. I remember reading an autobiography about Twyla Tharp, a famous choreographer. She said something to the effect that ""those who the gods seek to punish, they give infinite resources"". This is the theme of this movie and why sometimes even if you are at the bottom of the barrel, it may be the best place to be from a creativity point of view. I loved all the characters in this film, they felt totally natural. Keira Knightley was a perfect Greta, unaffected and innocent. Mark Ruffalo was also very believable, someone who life had dealt many terrible hands, but rises about it all putting all the misery behind him and grabbing the riches of life in the present. Violet was a great guitarist, CeeLoo Green made me feel happy and Steve was the friend everyone wishes they had. Right on.",8.0,Anonymous,Music
Attention Music-loving New York freaks! A good film you must watch!,"Begin Again is what you would call a ""good"" film. just good and nothing more. The story of a chic British girl with a unique music talent and a messed-up but somehow genius New York music producer filmed with a cool ""New York"" theme will amaze any one with a keenness towards New York. You probably have seen a lot of ""New York""s in this review so far, but this is how New Yorkish the film actually is! Of course if like me your utopia is New York then you would be just fine, but the emphasize on the city theme might actually wear the rest down.The gathering of good and some great songs in the film with just a brush of style and chicness of characters might just be what you need to watch this film; but surprisingly it has more to offer! The insights given on relationships might be one of its strong suits. Take the father daughter relationship portrayed in the picture; It is not following any of the clichés you are seeing in the films these days, It's actually quite more realistic and believable.Begin Again is a story about second chances. without getting into details, (but of course you can get this from the title, duh!) you are going to see a different take on a lot of things where you haven't seen much before and I think you are going to be wooed that way.I am sure no admirer of this picture would want to read these, but the film has some flaws also. The desperate film references made in the beginnings of the film mixed with the ""Lost in Translation""-like vibes it's trying to send is actually not working. Add this to the plot holes you're easily going to figure out and it might actually lose some marks! Hats off to Keira Knightley, but I can't think of Mark Ruffalo as the cool hip hop or punk or pop music producer, he is more of a Justin Bieber kind of a guy to me!But all in all, I would say this sentence one more time: Begin Again is a good film and I think a lot of New York freaks or music lovers are going to enjoy a film like this.",7.0,Anonymous,Music
An odd couple make beautiful music together by going a different path their own way!,"""Begin Again"" is one of those heart feel type movies that after you watch you will feel refreshed and uplifted. True it's a drama that blends emotion and starting over in life when your down in the dumps, but hey a lot of people have had to do that at some point or the other. Set in New York city it follows the life of Dan(Mark Ruffalo) who's an alcoholic and a washed up past his prime music executive. And Dan has plenty of problems he's divorced from his wife Miriam(Catherine Keener)and even though he has a daughter he sees this little miss Violet(the up and coming Hailee Steinfeld)is a head strong and easy sexy colored bra wearing young lady who likes to march to her own beat. Anyway by a chance encounter Dan meets Gretta(Keira Knightley)who's a young singer who's going thru a struggle after her now famous boyfriend has left her to sing on the big stage. Soon it's evident that Dan sees talent in Gretta and one by one beautiful music is made together the tunes are different and maybe low key yet it strikes a winning note thru emotion and love. Overall this film isn't about a musical score it's about starting over in life with the right tune thru different notes a different voice and different playing instruments.",8.0,Anonymous,Music
You just have to feel it,"This film is special. I watched it for the first time on a very particular and difficult day for me back in September and I will never forget how it made me laugh and cry of joy, lifting my spirits and making me feel special. Music films and musical I'd say are the most engaging and entertaining and unique genres (you gotta love music and the performance of it). This film has perfect music, an inspirational and delicate plot and some performances from the special duo that you just can't forget (Mark Ruffalo in dramatic roles in something else). It's a film that you can't judge, analyse, write about while watching. You just got to feel it inside you and enjoy it. An expression of life and its beautiful but difficult forms. It will always be there when I'll need it.",10.0,Anonymous,Music
"Sweet, but Unspectacular,","Begin Again is a good movie with a well developed plot and a talented cast. Mark Ruffalo is, without any doubt, the saving grace of the film, he delivers a truly pure and honest performance, delivering a very vulnerable, tragic character that we do feel for and support as the plot progresses and his character grows.I will admit, I was expecting something more original and fresh from John Carney, the visionary writer and director behind Once and Sing Street. However, I could not help but feel an overabundance of studio involvement in this film, there was something holding it back from being different, something preventing it from standing out.Keira Knightley is quite bland in this film, I do generally enjoy her as an actress, but I feel she did not manage to play a normal person. She suits a strong female lead, such as in Pirates of the Caribbean, or a quirky female, like in Seeking a Friend for the End of the World, but I was never convinced by her as a normal, ambitious, conflicted human, and her chemistry with Ruffalo simply felt forced.Had potential, but lacking in originality. Unfortunately dull, Begin Again failed to sweep me away, worth the watch if you are looking for a good romance, but do not expect anything phenomenal.A chance encounter leads a male and a female to feel reinvigorated in their careers by collaborating with one another.Best Performance: Mark Ruffalo",7.0,Anonymous,Music
Unique,"A Storoy, a music and Real feeling in Real life. This movie is intelligent",9.0,Anonymous,Music
Just enough to keep you interested with an ending that fits,"This movie is full of clichés and feels like it was written by someone who hates the music industry of today and wrote this script to critique it.If you're a fan of Keira Knightley there is just enough cuteness in this movie to make it worth while to you. It is no ""Love Actually"" or ""Bend it like Beckham"", but it will do.I did not like Mark Ruffalo in this role. He seemed out of his comfort zone. I can't say I liked or dislike Adam Levine's performance. He was kind of irrelevant. But he definitely can sing.It had just enough good scenes to keep you entertained with a conclusion that I liked and I would recommend it to couples looking for a romantic movie with nothing better to watch. Teenagers looking for a little inspiration or guidance and aspiring artists.",7.0,Anonymous,Music
"Creativity, inspiration and fun, lovable!","I just love when I don't know anything about a film, and I get a great surprise.Begin again is inspiring, funny and hopeful. After watching it you will just want to create something great, you will to start living your own life, to follow your passion.Fear may paralyze our life, it makes us smaller. But we have to listen our intuition and pursue what we want. After all we are made of dreams and life is made of failures. We have just keep walking. When a door get closed, another one get opened.I don't wanna say anything about the plot, you just see it and enjoy it as i have done.",9.0,Anonymous,Music
"🎶 WHO Are We... 🎶 A Gently, Hurtiling Ride, Slice of Life.","SEE THIS MOVIE. The heart. The face. The eyes. The ears. The soul. The depth. The cry's. The tears. The angst. The tiredness. The heartbreak, the aching, and the disappointment. Anger, heartlessness, disposing, and cruelty. Then hope. Always arising, always believing, something, somewhere inside, in the midst of all else, there's yet HOPE, Belief, knowing there's more, and that things can be, will be, must be better. The journey towards it, is a great and, painful, and beautiful, and exhausting, yet thrilling, and wonderful ride. Jump on the train, and take it with All of The Beautifully Hurt People in Begin Again. I've recommended it to many. I bought it. I've watched it so many times, and then I don't, and then time passes, and it pops up again, and I watch it, thinking I'll get bored, only to find myself looped into it all over again, like it's fresh and new, and the spiral of watching it again and again, Begin's Again. I love EVERYTHING about this movie.",10.0,Anonymous,Music
"A light, enjoyable and well made rom-com","John Carney's Once was a low budget film with a lovely message, a message that subsequently saw the film become a success the world over, an Oscar winner for Best Original Song and now a tale adapted into a stage musical, so Carney's next high profile venture was always going to be judged somewhat in comparison to his hit but thankfully Begin Again can be easily recommended despite not hitting the high notes of that Once did.It would be hard to defend Begin Again from those that call it a little naff or sugary but it would also be hard for them to say it's a film that has no charm for this tale is one that will bring a smile to your face if you let it and has a message within it that no matter how many times we see it portrayed is still relevant to us as humans. It's interesting that Carney has once more set his tale around music and where Once soared in its tunes Begin Again merely entertains in this stake and it's more than likely due to a less experienced singer in Keira Knightly being at the helm rather than esteemed talents like Glen Hansard and Markéta Irglová but it's not to say the leads in this tale are any less engaging.While Knightly struggles to convince as a singer/songwriter she has some fine moments in her non singing parts, her Gretta a likable presence when she could've quite easily become a grating one. The star of the show here really is Mark Ruffalo however who continues to produce quality turn after quality turn and while he may not get the recognition as some of his counterparts there is little doubt that his one of the most consistent actors in the business today with his miserable yet not undeservedly so record label owner Dan another of his fine creations. While singers Adam Levine, Mos Def and Cee-Lo Green don't add much to the overall tone of the film other supports from Hailee Steinfeld and James Cordon do fine work but other than Ruffalo the best character here is by far New York city itself with Carney capturing the metropolis in one of the finest ways in recent memory, it truly does feel like a living breathing member of the cast.A feel good movie that does exactly what the doctor ordered, Begin Again is something we've all seen before but it's something done with enough flavour of its own that it's by no means ever tedious or intrepid and with some likable characters and a story that thankfully plays out exactly how it should by avoiding many a cliché. Quick, breezy and effective, Begin Again is middle range movie making at its most recommendable.3 outdoor recordings out of 5For more movie reviews and opinions check out -www.jordanandeddie.wordpress.com",6.0,Anonymous,Music
"""Once"" twice: does lightning strike again?","""Begin Again"" (2013 release; 100 min.) brings the story of Greta (played by Keira Knightley) and Dan (played by Marc Ruffalo). As the movie opens, we find Greta reluctantly going on stage in a small bar venue to play a song, urged on by a friend. By complete coincidence Dan, a veteran of the music business, is in the audience, and loves what he's hearing. We later learn the background of how these two characters ended up in that very place, as things have not been going as planned (and I'm being mild). Dan tells her he wants to record an album with/for her. Along the way we get to know the side characters (Dan's wife and 14 yr. old daughter--both estranged from Dan), and Dave (played by Maroon 5's Adam Levine), Greta's boyfriend who has just hit the big time. To tell you more would spoil your viewing experience, you'll just have to see for yourself how it all plays out.Couple of comments: as a general matter and contrary to apparently many other reviewers, I did not ""fall"" for this movie like I did for ""Once"", writer-director John Carney's previous tale of romance and music. In fact, when it comes down to it, this movie is nothing more that a re-imagined ""Once"", set in a different city and with different leads, but in the end it is nothing more than a variation of what we've already seen. Lightning does not strike again: as sincere and moving and impossible Once was, as contrived and unoriginal and self-evident Begin Again is. There are still a couple of great scenes in the movie, reason I'm giving it 5 stars out of 10, and which I cannot describe in more details so as not to give away anything.And then just when you've think you've seen it all, comes the ending of the movie. Wow, just wow. The irony of it all. (For more details, please see my comments in the movie's discussion threat here on IMDb, under ""The Ending (spoilers obviously)"".",5.0,Anonymous,Music
Sweetly real and positive,"I only saw it because MArk Ruffalo was in it. He always brings great things to each role. I was expecting nothing from the movie, but maybe some good songs. It was refreshingly low key and real. To be perfectly clear I am not a musician and don't know the intricacies of singing/recording. I just enjoy music and listen to a lot and know the sounds I enjoy, So it may be not great singing/music, but I enjoyed it.Love movies as well and this was very good. I loved every part of it. The acting was straight on as was the plot. There was no giant twist at the end, which I am grateful for, but the ending was surprising. Kiera's voice was surprisingly pleasing, or, at least unexpectedly. The plot and story lines were straightforward, but they threw some time- line change ups to make it interesting in the beginning.",8.0,Anonymous,Music
"Total harmony between music and film, and smart too","How is John Carney the only filmmaker who knows how to make a contemporary musical? The ""Once"" filmmaker recaptures some of that film's magic in ""Begin Again,"" a more mainstream approach for a wider American audience. With a team of terrific songwriters and a top-notch cast, ""Begin Again"" is a welcome reminder of why and how much we love music.Keira Knightley and Mark Ruffalo star as a singer/songwriter and indie music producer, respectively, who both meet one night after the worst day of their lives. Ruffalo's Dan is an alcoholic separated from his wife who gets fired from the music label he built and Knightley's Gretta was just dumped by her rising music star boyfriend, Dave (Adam Levine). Dan is convinced Gretta's the one who can turn his fortunes around, and the two take a chance on each other and endeavor on a recording project that defies traditional music industry practice.So much of ""Begin Again"" rides on the music. The primary trio of writers, Gregg Alexander (lead singer of The New Radicals), Danielle Brisebois (writer of Natasha Bedingfield hits ""Unwritten"" and ""Pocketful of Sunshine"") and Nick Lashley craft accessible but definitively indie acoustic pop tracks that create both moments of emotional introspection and total feel-good vibes throughout the film. It's the soundtrack that really allows the film to soak in and become so easy to enjoy.That's why Carney's story works a little better than expected. The relationship that evolves between Dan and Gretta is a little strange and awkward, but both characters start at the bottom of the barrel and undergo personal redemption as they continue to collaborate; the music proves to have a transformative effect on their lives. Carney is fascinated with the way music impacts those who make it, and how it can literally change people's feelings and influence their actions. It's this reason that he also understands the role music plays in a film, that a film and a story can become something more in a symbiotic relationship with the music rather than a relationship in which one is clearly second to the other and merely complements it.Ruffalo and Knightley are also the right kind of performers to help achieve the synthesis of story and song. They bring such soul to their roles. Ruffalo's strength has always been hard to pinpoint, but in ""Begin Again,"" authenticity emerges as his strong suit. Dan is deeply troubled, but also hopeful and intensely passionate. Ruffalo helps ground the movie with his performance, bringing something raw and dramatic to a film that could've been a breezy musical romance in the wrong hands. Knightley too is terrifically cast. Gretta is a true artist repulsed by fame, who loves music in just the purest way a person can. If she were too much of a flashy Hollywood actress, her character wouldn't have been as credible.That's a stark contrast to Levine, who in his film debut plays the antithesis to Gretta, a man too swept up in the fame and spectacle of performing that he loses sight of (what Carney believes to be) the truth of music. As a the writer of radio hit pop songs with little substance and a TV personality, Levine's superficial persona (as soulful of a guy as he might truly be) helps create the dichotomy of the music industry as Carney sees it. A Cee Lo Green cameo also has a similar effect, though in his character's case, he helps to fill out Dan's back story. So these music stars do more than simply pad the cast in order to drum up interest in the movie.""Begin Again"" has a lot to say about music and the industry; Carney does not separate his beliefs from the story. The music is truly the main character and the antagonist is anyone who tries to manipulate it from it's most authentic form: the raw, earnest expression of human emotion. This belief dictates a quite a bit of the story and ultimately what happens in the film. Carney's not the kind of filmmaker who will simply wrap things up in that cheesy escapist romantic comedy way. So those looking for total musical Hollywood bliss might not totally understand ""Begin Again,"" but for the artists, music-lovers and creative types, it's a thoughtful film that's almost impossible not lap up.~Steven CThanks for reading! Visit Movie Muse Reviews for more",8.0,Anonymous,Music
What a pleasant surprise that was!,"I was expecting a cheesy movie full of cliches but both th script was interesting and th performances was really captivating.The most interesting thing was Keira singing, solid and very nice, got to give her for that!The music is interesting and it really makes you wanna update your playlist and start listening to music.",7.0,Anonymous,Music
Excellent film on many levels,"I haven't reviewed a film on IMDb in many years, but Begin Again has so much to recommend it I had to weigh in. This movie is the definition of a pleasant surprise, with excellent acting, surprisingly good music, and a plot that doesn't give in to the typical Hollywood ending. I watched this with three couples, all 40+, and everyone loved it. It also ignited a robust and lengthy conversation about the deeper meaning of the plot... which is an almost certain sign that the film hit an emotional note with its audience.Spoiler alert! The climactic scenes leave us with a somewhat ambiguous ending, especially as it relates to the relationship between Gretta and Dave. Dave's interpretation of Gretta's song seems to make it clear to both that their differing musical visions leave them ultimately incompatible... and it appears they both recognize this. But looking at this film from a different angle shows that it also serves as a powerful metaphor for the different directions that are tearing at the music industry today, with Dave representing the high powered star making machine that emphasizes profit over artistry, and Gretta representing the indie style artist that believes that music should remain the driving motive, with the internet disintermediating the cost-laden, hit-focused legacy music industry. In the final scene at Dave's concert, they both realize that they personally, as well as the direction of the industry they each represent are both violently incompatible.No one vision of the industry is clearly right or wrong, nor is there a singular interpretation of what happened between Dave and Gretta. But it's that ambiguity that makes this such a compelling story in the first place. Make up your own mind, or just watch this for what it is... a well acted, interesting story backed by some really good music. Enjoy.",8.0,Anonymous,Music
Loving glances,"Begin Again is a sweet movie about the fragility of love. How it can be there one moment and gone the next. Gretta (Keira Knightley) and Dave (Adam Levine) were bound together with the struggle to make it in the music world and mutual infatuation. Suddenly Dave makes it and moves on while leaving Gretta behind. In comes in Dan (Mark Ruffalo) and sees potential in her music. Dan has his own love troubles and dealing with a stagnant career as a music executive. Dan is the ultimate ""Mr. Nice Guy"". Lots of loving glances and creative innocence is experienced on the big screen and this tale is about self discovery and the complexity of dealing with change. Regardless of what life throws at you, you got to believe in your dreams and move forward because in the end it all works out. Overall it is a feel good movie of the normal lives of regular folks who are struggling to make it.",6.0,Anonymous,Music
Such an infectiously authentic feel-good film!,"Carney proves that tackling familiar story and using tons of clichés are the last things that should be concerned about as long as the film is made with self-awareness and immense passion; and that Mark Ruffalo is capable of fleshing out his character quite readily, that Keira Knightley is capable of singing with a voice so pure it goes straight to your heart and that they both, surprisingly, have a rare dynamic. He also proves that films cannot only be seen, but also listened to.(8.5/10)",8.0,Anonymous,Music
Sing a Song of Love,"This film is recommended.Its title is doesn't say much, almost seeming like a sweet afterthought but a necessary means of identification without any real meaning. That too sums up the movie, Begin Again. This low- budget independent film charts the meeting of two mismatched lovers who never appear to be soul-mates. It's as if their only connection is the song, which also is the only driving force in this semi-love story.Dan (Mark Ruffalo) is a washed-up music producer whose life has seen better times. He is estranged from his wife and teenage daughter. Gretta (Keira Knightley) is a soulful songwriter, newly heart-broken by her recent break-up with her successful musician boyfriend. Dan and Gretta meet and join forces to record a live musical album. They begin to bond and sort out their personal demons.Begin Again tries to avoid predictability at all cost, but its non-predictability becomes its main calling card. The film has a nice soundtrack, filled with lovely original music. (Especially memorable is its theme song, Lost Stars.) Were that its screenplay had the same insight and passion. The script by the director, Jim Carney (Once), lightly touches on some character development but rarely delves deeply with their self-destructive behavior or dramatic situations: Dan drinks heavily and behaves erratically, but has that special gift of spotting new talent. Gretta lacks confidence and doubts herself as a performer, never wanting to ""sell-out"". As written, both characters remain sketchy and come to terms with their issues matter-of-factly.Begin Again relies heavily on the actors to supply the missing ingredients. Fortunately, Carney has cast his film with top talent. There is an underlying chemistry with Knightly and Ruffalo. The actors bring the needed believability to their roles. It is in the film's quieter moments that their relationship shines, words not said, the actors' pauses and subtle stares, their boding during the film's improvisational musical scenes. This is where the film connects with the audience. (Ms. Knightley does some fine vocalizing too.) Strong support is also given by James Corden, Hailee Steinfeld, Cathleen Keener, and Adam Levine.Can a Song Save Your Life? was the original title of the film. Perhaps a more apt name could have been Can a Song Save Your Movie? The answer is yes, especially with its two charismatic leads serenading moviegoers. Begin Again is worth a listen. GRADE: BVisit my blog at: www.dearmoviegoer.comANY COMMENTS: Please contact me at: jadepietro@rcn.com",7.0,Anonymous,Music
"Beautiful movie, for every music lover out there and lover of charming movies","I loved this movie. I went to see reviews and was astounded that some gave it less than 7, so I had to make my first IMDB review. This movie is so charming, dialog is realistic and story line is so well executed. This is a movie about friendship, family, love and of course music. Relationship between father and daughter was well done. Keira acting is perfect, her and Ruffalo's chemistry is palpable. You fall in love with every character in this movie, no matter how small. Usually I am not a huge fan of Corden, but in this movie he was amazing as a good friend of Keira's character Gretta, anyone would wish for. I understand this movie is not for everyone but if you like slow, charming movies, see this one. Songs were lovely in this movie, especialy their arrangment but I must say I'm not a big fan of Keira's voice, she isn't after all a trained singer and you could hear that. I think that aspect could have been better. But other than that, lovely movie.",9.0,Anonymous,Music
Summer music in the air,"Quickie Review:Dan (Mark Ruffalo), a record label executive is forced to quit his company after being unwilling to compromise on the integrity of the music he produced, for higher sales. Meanwhile, Gretta (Keira Knightley) is a young songwriter cheated on by her college sweetheart Dave (Adam Levine), who is consumed by his new rock-star status. Gretta and Dan meet each other by chance, and the two of them become partners to produce an album to the sounds of Manhattan. Begin Again is a charming little movie about redemption, friendship, and of course music. It is filled with likable characters, witty dialog, and is in the end an uplifting story. While I can't say the movie is original, the chemistry between Ruffalo and Knightley alone was enough to make me enjoy it overall.Full Review:The director of Begin Again, John Carney, had previously directed another music focused movie called Once, which I really loved. So for that reason, I was excited to see his latest work. While it doesn't live up to his previous film, Begin Again is still worth a watch.The stand out performance for me is Mark Ruffalo. From the first scene it is obvious that his character Dan, is not exactly well put together. He is lazy, messy, an alcoholic, also he comes late to meetings and has damaged relationship with his daughter and separated wife. Yet it is his passion for music that shows that there is much more to this man. And he feels the same way about Gretta, that there is a talent that he sees in her that must be shown to the rest of the world. They find a kindred spirit in each other as they work together on the music album. An aspect I love about this movie, is that it is not a love story, or at least in the typical romantic movie sense. Carney could have taken the obvious easy route and just made this a romantic story of Dan and Gretta. Instead it focuses on all the other relationships the two leads have with the supporting cast. In that sense the way the story deals with love between characters is pleasantly charming and unique because it can't be easily labeled.As it is music oriented, I should of course comment on that. Just like movies, music is very subjective, so I won't say that everyone will enjoy the music in this movie. I personally like indie rock so Begin Again soundtrack was a perfect fit for me. If it so happens that you don't enjoy such music, I can at least assure you that the actors involved have a good voice, of course Adam Levine is no surprise in that matter. I should mention though that Levine surprised me with his acting talent. He is no thespian, but he was very natural in his delivery, so props to him.My main problem with this movie is that I feel like I have seen this all before. There is very little risk taken, and you know exactly what is going to happen. So it ends up being that the whole entertainment factor lands on the characters and the dialog. Thankfully, these two aspects is where Begin Again excels and saved the movie. If you are looking for a smart, charming, summer feel-good movie, this is the one for you.Check out more on my movie review blog The Stub Collector: http://thestubcollector.wordpress.com/",7.0,Anonymous,Music
Pleasant but insubstantial.,"I was late to the party on this one. Begin Again had a 'blink and you'll miss it' release and I did. It's not hard to see why: though it is warmly entertaining, it is, ultimately, flimsy and unmemorable.Written and directed by John Carney, whose biggest hit to date remains 2006's Once, Begin Again shares a similar theme: a couple making music and discovering themselves.Gretta (Keira Knightley) accompanies her musician boyfriend Dave (Adam Levine) to New York when he signs a deal with a major record deal. But while the world glows for him, Gretta soon finds herself the first casualty of his new-found fame and wandering Manhattan alone, but for the company of old friend and busker, Steve (James Cordon). By chance, she is thrown together with disgraced record label executive Dan (Mark Ruffalo) and, astounded by her raw talent, he signs her up for a quirky musical collaboration around New York City.And therein lies my biggest issue with Begin Again: Dan is astounded by Gretta's talent, I wasn't. Yes, it is pleasant, her singing is easy on the ear and her lyrics are several ranks higher than the Cheeky Girls, but she's no Leonard Cohen.Like Gretta's musical output, Begin Again is twee, easy and simple, it is moving wallpaper that doesn't cause any offence. We've seen it before, we've enjoyed it more and last time around, in Once, Carney didn't dilute it. It strikes me that Carney has poured this one out to satisfy the teeny audiences who were told they should have loved Once but just didn't get it.Knightly is fine, Ruffalo is as good as ever, Cordon is slightly less over the top than usual. The plot is simple, the father/daughter subplot is obvious, everything is laid out very carefully for the audiences that need life explained fully for them to understand. Begin Again is all just a little bit plinky plonk, it is obvious and idealistic and, particularly in the instance of the family dancing sequence, plain embarrassing.I love the idea of a group of musicians recording an album in the open around New York but there has to be a far better way of presenting it to the world.Pleasant but insubstantial. Begin Again? Please don't.For more reviews from The Squiss, subscribe to my blog and like the Facebook page.",5.0,Anonymous,Music
Mark Ruffalo,"I have not seen all Mark Ruffalo's movies, but his performance in this is brilliant. Sometimes, the value of a movie is based on particular exceptional parts as a genuine representation of a not so unusual real life character. Even if the role itself is boring as a movie script, Mark has managed to surpass the so called reasons of his behavior based on the scenario and let us embrace the scenes as they were happening in front of our eyes. The rating is so high for his effortless mastery on this film.PS: I am not a fanboy of Mark Ruffalo, so maybe he has better acting momment that I am not familiar with, but I am glad that there are really good actors who can have a level of excellence in common roles and not in role-of-my-life movies that the characters are made to intrigue.",8.0,Anonymous,Music
