title,content,rating,username,genres
A step into right direction.,"In an entertainment landscape obsessed with flawed heroes, unlikeable heroes and antiheroes, Diana is-unapologetically-a real hero. DCEU, The house that Superman laid the foundation for and Batman built, Wonder Woman promises to take it forward.",9.0,Anonymous,"Action, Adventure, Fantasy"
Most overrated movie ever. Why is it getting high ratings?,"Went into movie expecting a great superhero/heroine film.The beginning was great while on the island. Once off the island...the movie became pretty bad.Scenes with the heroine and main actor were cringe worthy and put me to sleep. Overall, the movie was needlessly slow and predictable. However, the twist at the end was good. The pacing is off and often times the movie is incoherent in its vision..I think the director/writers did a poor job.The movie overall is very shallow, mostly predictable and not well executed. Christopher Nolan's Batman movies are way way way superior to this movie.",6.0,Anonymous,"Action, Adventure, Fantasy"
Epic,"This DC movie is top-notch, the soundtrack, plot & characters the ending just everything was on point.",9.0,Anonymous,"Action, Adventure, Fantasy"
It's better than the others!,"In my opinion, this movie doesn't deserve this hate. I know people expected better, but to be honest it is better than Batman vs Superman, and Justice league.",6.0,Anonymous,"Action, Adventure, Fantasy"
Amazing..,"Definitely one of my favorite superhero films. Perfect action, good story... etc",9.0,Anonymous,"Action, Adventure, Fantasy"
Wonder Jenkins,"I love the DC universe and Wonder Woman movie was a revelation for me in superhero movies. Gal Gadot is gorgeous in the image of Diana and Chris Pine in the role of Trevor, also deserves gratitude charming Patty Jenkins who gave us a great story, exciting and instructive story about friendship, peace and love. After each viewing in some moments of the film I couldn't hold back the tears, it is an achievement as actors and Director. Looking forward to the sequel!!!",10.0,Anonymous,"Action, Adventure, Fantasy"
a very badly scripted movie based on an incredibly stupid story,"Well finally decided to see Wonder Woman... yawn... if it wasn't for the fact that Gal Gadot is beautiful and has a cute accent, I'd have switch it off in 5 minutes... I'm always amused that female warriors in Hollywood films are shown with no protection for their thighs or for that mater most of their body.... shin guards and arm guards apparently are enough to protect her from machine guns etc.. Overall a very badly scripted movie based on an incredibly stupid story... Very predictable. Great special effects. If you wanted to watch a film solely for special effects then this would be your film. It had its moment I guess... The humans don't need Aries to be violent (duhh)... otherwise what a pathetic film... Of course to be honest I hate superhero films in general with Logan being about the only exception to the bad scripting bad story telling stupid idea rule in superhero films... I wish Hollywood would grow up and stop telling children stories about fake super heroes in movies. Been hoping since the 1980s for an end to the endless parade of awful movies based on comic books... please let it end!!! I want movies with a story that is worth paying attention to!!! HBO can do it... why can't Hollywood.",,Anonymous,"Action, Adventure, Fantasy"
DCEU'S BEST MOVIE SO FAR,"This movie has a good point, both in film and metafilm. Gadot and Pine are great. I really loved the fight scenes. Thats a good origin story. But sorry DC, Wonder Woman hasnt more anything. It is not better than an average Marvel movie.",7.0,Anonymous,"Action, Adventure, Fantasy"
Great flick. Super enjoyable.,"This movie was just plain a pleasure to watch. Gadot and Pine do superb jobs playing the roles and the writers and production crews should be very proud of their work. Producers and directors should put this at the top of their CV's.Honestly, this film is why I go to see movies. Entertain me!",9.0,Anonymous,"Action, Adventure, Fantasy"
"An over-hyped movie, much too predictable:","I really don't understand all the hype that surrounds this particular movie. I had pretty high expectations for it and was quite disappointed when I actually got to see it. The only good thing that the movie had going for it was the film score and the cinematography. But if you look at the story line the movie is extremely one-dimensional. There is no real plot and almost no character development, literally. So, there's not much substance to all these high praises that this movie managed to accumulate. It seems.But just to be perfectly clear about it; this movie felt like feminist propaganda. And when I'm saying feminist I'm not referring to the textbook definition of feminism but rather the now established cult of man-hating individuals. As an egalitarian I can totally get behind the ""third wave of feminism"", which has very little in common with today's feminism. But I digress. The reason why I believe this to be the aforementioned type of propaganda is pretty simple to deduce; the protagonist is female, morally superior and virtually invincible (at no point during the movie was the life of the protagonist in any real danger*). Meanwhile all the men are portrayed as ""horny"", dumb, ""needlessly"" violent, expendable, and anything but virtuous. With the sole exception of the other protagonist (aka the ""crashed pilot"") who I'd dare to call a ""token man"" because of what fate awaits him during the end segment of the movie. I don't know about you but I call this very bad story telling. Ideally one should try to make every character just a little bit flawed (even the protagonist), otherwise the whole story just feels like literal propaganda. The writers intent clearly bleeds into the script in this particular case. One would have to be blind to not see that.just to elaborate on the point that I made earlier: the protagonist was never in any situation that one could describe as ""dangerous"". She was clearly overpowered, and just to take the point home; the movie literally starts out with a scene from the end segment of another movie ""Batman Vs Superman"", which literally tells us that no matter what happens in this movie, at the end she'll make it out alive with a memento of a war (the photo). So that scene right there pretty much summarizes half of the movie, no pun intended.To conclude: I feel really saddened. Not by the fact that the movie was rather mediocre but by the fact that most people don't even realize it. That's the real tragedy.Final verdict: watchable, but don't believe the hype. It's not ""that"" good.",6.0,Anonymous,"Action, Adventure, Fantasy"
"""Excellent movie she was like the Captain America of the DC universe""","The movie shows us the story of Princess Diana before we all know her as the wonder woman. All was well in her place when one day she came in contact with an air fighter and knows that there is more in this world than her place so she goes forward to fulfill her destiny.The story line was excellent the perfect plot executed really well. Maybe a little lengthy in some places but it was compromised with all those funny lines. At the beginning I was hesitant to watch this movie after my horrible experience with Batman vs Superman but this turned out to be excellent. While seeing this movie I forgot it was a DC movie felt more like it was a Marvel movie because usually a Marvel movie turns out to be so good. The ending of the movie was unpredictable and good. Gal Gadot did a perfect job as the wonder woman hats off to her. Looking forward to the DC movie Justice league with great expectations.Yes I would recommend everyone to watch this movie do not miss this.Notable ActingGal Gadot famous for her acting in Batman vs Superman, Furious 7 and many more.Chris Pine famous for his acting in the Star Trek series and many more.Robin Wright famous for her acting in the movie Forrest Gump and many more.Connie Nielsen famous for her acting in the movie the Gladiator and many more.My Rating 10/10",10.0,Anonymous,"Action, Adventure, Fantasy"
Fantastic Movie,"This fantastic big screen adaptation directed by Patty Jenkins is a lot of fun. I simply adored Steve Trevor and his willingness to help her too. Additionally, Gal Gadot was just gorgeous. I go with 7/10",7.0,Anonymous,"Action, Adventure, Fantasy"
It's WONDERful movies.,"The story, the film editing and casting so good. This movies has lot kind of genres and the director had process successful all of them from fantasy, adventure to the war, action , romance and even a little comedy. Gal Gadot had shined at this movie and absolutely will become ""A class "" actress.",9.0,Anonymous,"Action, Adventure, Fantasy"
Gal Gadot is a new Hollywood star,"Wow, great story and acting from the top billed talent. Gal Gadot and Chris Pine steal the show and make this thoroughly enjoying. I was fortunate enough to see this in a nice theatre and this film was very impressive, great effects, nice soundtrack and great direction. Personally I would have picked the second war to set this story to, but that is my only complaint. Great film.. go watch it!",9.0,Anonymous,"Action, Adventure, Fantasy"
"i mean,,,, its okay",i did like this movie. i was entertained and i liked certain aspects of it for sure. is it a good movie? yes it is. is it a great movie? no it isn't. though the high rotten tomatoes rating suggests its a masterpiece it is far from that sadly. i think it had the potential to be great but due to the lack of continuity this movie had it struggled to reach its full potential. it is the best DCU movie by far but honestly thats really not saying much. wonder woman is a let down on all parts which is a real shame. this shows that justice league will probably be no better,8.0,Anonymous,"Action, Adventure, Fantasy"
One of the Best Superhero Adventure,"""Wonder Woman"" is certainly one of the best (if not THE BEST) superhero adventure recently released by the cinema industry. The film is a comic book on the big screen, with a very well written screenplay and a very attractive and full of action story. The cast is fantastic and Gal Gadot and Chris Pine show a wonderful chemistry with their never boring romance. The beauty of the charming Gal Gadot is exotic and sexy she really ""steals the show"" with her perfect performance. The top-notch special effects is state-of-art and impressive. The direction of Patty Jenkins surprises since this is her first blockbuster work. My vote is nine.Title (Brazil): ""Mulher Maravilha"" (""Wonder Woman"")",9.0,Anonymous,"Action, Adventure, Fantasy"
Not a movie for the boys,"Interesting reading the comments for this movie. I would guess that most of the negative ""reviews"" are from males in the 18-to-28-year-old demographic who have been weaned on the vast catalogue of male-dominated action-hero films and the increasingly violent video games of the last couple of decades. I suspect also that these ""reviewers"" are not so much disappointed with the movie but more likely threatened by the idea of a woman - and an exceptionally attractive one at that - being the heroine.As a male in my 50s, and one who grew up with hundreds of comic books - Wonder Woman, Superman, Batman, etc - this movie is far closer to my idea of how WW should be treated that certainly the 80s eye-candy that was the TV show. I mean, what do you boys want?!Aside from the odd movie like ""Kill Bill"" and ""Lara Croft"", I can't think of many others where a woman gets to play the hero centre-stage. Yes, there are many flaws with the movie - if you want to nit-pick every single stupid little thing - and guess what? This applies to practically every movie out there. But the fight sequences alone - the choreography and the fact that you can actually see the action (not close-in shots to mask the inadequacy of the actors/directors) - make the movie well worth it.The boys that rate this movie negatively would probably have been far happier with a male director (instead of female), one who perhaps wouldn't have given Gal Gadot as much breadth to threaten the male-dominated super-hero world.This movie is a breath of fresh air in an increasingly confusing and overdone series of super-hero universes. I would love to see a version with a script written by a woman.If you haven't seen this movie yet, and as with any movie anyway, ignore the negative criticism and make your own mind up. I have four daughters and they loved (most of) this movie, and actually found it inspirational. These days, and in this world, anything that inspires my girls gets my nod. Good job, Gal.",7.0,Anonymous,"Action, Adventure, Fantasy"
My favourite film,"I love this film, an absolute must-watch for everyone. Nothing compares within the genre (or outside of it in my opinion). Everyone involved deserves great credit for this film, but I want to give special credit to Gal Gadot (all the actors are great, but she completely embodies the character in a manner rarely seen) and Zack Snyder, who not everyone realises was responsible for casting Gal Gadot in the first place. The director Patty Jenkins deserves a special mention for an oustanding job including apparently having to fight to keep what is my favourite scene from the movie. Again, everyone involved deserves credit, but I can't mention everyone here.",10.0,Anonymous,"Action, Adventure, Fantasy"
The BEST DC movie yet!,"DC has finally done what fans were hoping for throughout its choppy film history: to produce a quality superhero film that can rival the juggernaut that is Marvel Studios. Wonder Woman has achieved this by following the same formula that Marvel Studios has used in nearly every single one of its movies - it may be old and we may bemoan watching yet another superhero movie with the same formula, but lets face it...it works. And works it does in Wonder Woman, providing nothing new and exciting, but resulting in an entertaining M̶a̶r̶v̶e̶l̶ DC film nonetheless.",7.0,Anonymous,"Action, Adventure, Fantasy"
WB & DC Comics finally gets it right !!,"What were Warner Bros and DC comics smoking when they decided to make Batman vs Superman and Suicide Squad? Or what were they smoking when they decided to release Wonder Woman (WW) before Justice League?Whatever they were smoking, the latter was the better stuff because the only word I can think off describing this movie is fantastic !! Yup !!The previous two releases with huge star casts and big budget action sequences were to be told in truth plain boring. WW is like the monsoon in India, refreshing and entertaining.To be frank, there is nothing new in WW if you scratch the surface. It is the coming of age of person who has superpowers and fights a villain to protect the world, a sample template of all superhero films.But WW is different because the superhero is a woman and that where Patty Jenkins and the writers catch our attention and surprise us. When was the last time we saw a movie completely dedicated to woman superhero??They get most of things perfect from the word go. Amazons, the place where WW is born and belongs to is visually mind blowing and beautiful. The warrior women star cast is perfect with Nelson and Wright perfectly playing Diana's mother and aunt. Special mention to Wright who is terrific in action sequences inspite of her age.And then comes Chris Pine who is so happy to play second fiddle to WW. He is the catalyst and the wow factor for women audience. He and WW share a fabulous chemistry on screen and have some nice comic moments too.The movie takes time to build up and the setting of WW One is prefect. And there is that one beautiful action set piece with WW taking on the Germans on the battlefield and single handedly destroying them. Perfect.And finally, there is Gal Gadot aka WW aka Diana. Gadot seems to have been born to play WW. She has the physique, the personality and the acting skills to play this role. I don't think any other actor would have done justice to this part. She is breath taking in the action sequences and what we saw of her in Batman vs Superman was just a trailer. She owns this role.The action sequences are good and the technically its a pretty neat film.However, the climax was tad disappointing and the villain was big let down. Thewlis is fine actor but not suited to play the villain. Plus the villain's role was poorly written. Even Dr. Maru's role was not well written and I hope to see more of her sometime in the future.But its still a great film and a must watch for movie buffs. If you are a woman you will love it as its all about women empowerment. For men, watching Gadot in short skirts beating the hell out of the bad guys is fulfilling.Can't wait for the sequel. he he he.",8.0,Anonymous,"Action, Adventure, Fantasy"
Loved it!,"Amazing movie and amazing actor! The storyline was great, had a bit to do with history",10.0,Anonymous,"Action, Adventure, Fantasy"
"For once, the DCEU did something right...and even fixed a common issue.","I was not excited for this film, especially since this would probably be nothing more but another dull female-led superhero movie. But not only did this exceed expectations, but it also SAVED its franchise from destruction.Wonder Woman is not only the best superhero movie of the year by far, but it's also the best female-led superhero movie out there. Thanks to several strengths, it's elevated by powerful writing that tells an engaging story, master-class visual effects, engaging action scenes, a cast of likable characters, and a positive message of female empowerment that actually WORKS. My best recommendation is that this is one of those films any superhero fan will enjoy, but this could also be for those who want something with good female empowerment in their lives. Just to give something good other than the crap we've gotten from 2017. Well, now Wonder Woman got her movie, now we just have to wonder who's next.",9.0,Anonymous,"Action, Adventure, Fantasy"
"It is not what you deserve, but what you believe...","Right, well it was with some mixed anticipation that I went to watch ""Wonder Woman"" in the cinema this weekend. Why? Well, first of all, I am not overly keen on superhero movies, so I had no real incitement or drive for watching this. But then again, I had been told by several people that this was definitely an impressive movie, and one that was well worth the watch even for a non-superhero fan.I watched ""Wonder Woman"" in 3D in the cinema, which was completely pointless, because there were no outstanding or particularly impressive 3D scenes that made you go ""wow!"" So an ordinary 2D viewing of this movie is recommendable.I am somewhat familiar with Wonder Woman from the comic books that I read during my childhood, and also having seen a few episodes here and there from the mid-1970s TV show ""Wonder Woman"". So I didn't really have much of any expectations of what the movie had to deliver for it to be worthwhile.And I must say that I was actually impressed. For a superhero movie then ""Wonder Woman"" turned out to be at the higher end of the scale in terms of being entertaining and watchable.This was definitely Gal Gadot's movie through and through, because she carried the movie so well with her performance as Diana. She has a very charismatic demeanor and her on-screen appearance just demands attention from the audience. So I think that she has been very well cast for the role of Wonder Woman, and I think it will actually be nice to see her again in upcoming superhero movies.""Wonder Woman"" was a visual tour-de-force, and the special effects were impressive and worked very well in favor of the movie. Most of the time it felt like you were right there in the movie yourself, because of the believable special and visual effects. And it was an amazing visual experience to witness Diana run about on the World War II battlefield and take on the Nazis, especially when the scenes were spiced up by those impressive visual effects.And it should also be said that the camera work and cinematography in ""Wonder Woman"" really helped the movie to stand out as well. Lots of great visual presentation of the various scenes throughout the course of the entire movie.The cast in the movie was good, and aside from Gal Gadot, then I was more than impressed with the performances put on by Danny Huston, David Thewlis, Saïd Taghmaoui, Ewen Bremner and Elena Anaya. Danny Huston was great in the villainous role of Ludendorff, and Elena Anaya really nailed the role of Dr. Maru. It was a shame that the Dr. Maru character weren't given more on-screen time, because that character had a lot of potential and could have proved so much more effective had the writers opted for more focus on her. However, the casting of Chris Pine was puzzling to me, because he will forever be Associated with a substitute captain Kirk from the ""Star Trek"" reboots.The characters found in the movie were well-rounded and quite nicely detailed and fleshed out on the screen. There was just about enough character development and growth for all characters to make them all matter and have importance to the storyline. However, some could have benefited more from having more on-screen time, of course.One thing that failed, aside from the offbeat and misplaced attempts of comedy, was the fact that the German's didn't speak German. That small feat and detail brings so much flavor and believably to the movie. So I was puzzled why they hadn't opted for that kind of authenticity.There were some misplaced attempts at bringing humor into the movie, which didn't sit well with me, and it stuck out like a sore thumb in comparison to the rest of the movie. For example, with the impressive feats and abilities that the Amazons showed, then why did Diana have such problems with a simple, rotating swing door? It was just a laughable attempt at comedy that should never have been in the final cut of the movie.I was genuinely entertained by ""Wonder Woman"", and I will say that director Patty Jenkins definitely stepped up to the task and delivered where it mattered and where it counted. Regardless of if you like superhero movies or not, then ""Wonder Woman"" is definitely worth taking the time to sit down and watch.",7.0,Anonymous,"Action, Adventure, Fantasy"
Dc now has 2 masterpieces. The Dark Knight and Wonder Woman!,"This is the best movie of 2017 beyond a shadow of a Doubt. This movie blew me away. The action scenes are godlike, humor falls into place so perfectly. Gal Gadot as Wonder Woman is as good as Hugh Jackman for Wolverine, born to play these roles. Steve Trevor and Diana Prince chemistry is so legit that it surpasses major Romantic hits. Nonetheless, its a Superhero Movie!! and boy, it delivers on that front. Every Guy, Woman, Kids..Dammit Everyone needs to Watch this Movie. You will cry happy tears that one the most iconic Superheroes has made its Film Debut with such a Blast. Hats off to Patty Jenkins and co for delivering the Superhero Movie of the year (I am not kidding). Guess what, Marvel Fanboys are already at it, giving this Masterpiece Mediocre reviews. This Movie is not Mediocre, Its not even Good, ITS F'n GREAT!!! Even if you are not a fan of DCEU, you'll be flabbergasted, blown away, Rejoice in this Wonderful adventure of a Wonderful Woman!",10.0,Anonymous,"Action, Adventure, Fantasy"
A female superhero film done right,This film has amazing characters and an amazing story but the rest is just good it was the best dc extended universe for a long time but it's now just the 3rd but anyways it's good it's good,7.0,Anonymous,"Action, Adventure, Fantasy"
"more superhero film should be done at this way, different way from marvel","just back from my viewing this morning (it is opened 30/5 here i n HK). I admit i was having lot of doubts before getting to this movie. First of all, still no review yet on RT only few days before US opening ( always a bad sign). Few users' reviews on the web and they seems to be too good to be REAL. And yesterday i saw few users here saying those good reviews are fake and giving horrific 1 star and rant on the movie ( will get back to this on the latter part), my heart dropped dead.Forgetting all those worries and trying to be neutral as best to see what i am going to get out from this film, i could say i should never saw those evil, brutal 1 star users' ""what to say"". This movie is REALLY REALLY GOOD!!!! Those good reviews are no lie at all. Everyone agrees wonder women was the highlight Of the BVS. This movie elevates that into another level!! The story really give depth to the character, Gal Gadot is really charming as the wonder women. The action sequence was made beautifully and the final act was just WOW that it gave me a chill that i was longing for a superhero film.Inevitably, people do compare this to those Marvel works. For me, Wonder woman is on pal with Ironman 1 & Captain America 2 winder solider. And people have to bear in mind DC is always different from Marvel, that is the reason it make this movie or DC movie so cool. i do enjoy watching Marvel stuffs, they are always entertaining and action packed, but that's all, they are kind of forgettable and lack of depth. Except Ironman 1, CA2 or maybe civil war, i don't really think other Marvels are really that great, some are even not good to me (i.e. Thor, IM3..). DC movie is not afraid of stepping into the dark side of the human heart, it will give u something meaningful to ponder on....WonderWomen's backstory is set on the WW1, the darkest moment for the humanity. it is the path for wonder women to realize who she really is and what she stands for out of knowing human is the one to blame for all the evil and terrible things they are capable of but human is also fond of love and capable of building better world. The story is so compelling.To those people who could rate movie at 1 star. i mean how could you do that just because you don't like it or simply you are fan of Marvel. We really need different kind of movies more than just always one similar formula.",9.0,Anonymous,"Action, Adventure, Fantasy"
Mmh...,"It was a good film but I thought it was it a little too far fetched. Gal Gadot is a cracking actress, very beautiful. Chris Pine makes the film even better but it was too long and very long winded.Wouldn't recommend if you're a person of a inpatient nature 😅🤣",7.0,Anonymous,"Action, Adventure, Fantasy"
Major Disappointment,"I can't help but wonder if I watched the same film that impressed so many people. As with most DC Comics films, this one was a great disappointment. While Marvel Comics films tend to be satirical and even self-effacing, DC films are pretentious and tedious. Sadly, Wonder Woman was no exception to this rule.The scripting was totally unimaginative, with dialogue that bordered on infantile. Visually, the landscapes all seemed plastic, with B-movie grade CGI throughout. Even the music was awkward, fighting the dialogue during the more intimate moments and drowning each scene in instrumentals. I found myself doubting whether the director and editor are aware that there doesn't have to be a bombastic or flowery incidental score under everything — it displayed a lack of confidence in the dialogue and acting carrying the scene.Regarding the acting, both Gadot and Pine gave it their best, struggling with the stilted dialogue and boring, telegraphed story line — but even they couldn't transcend this quagmire. If not for its pretentiousness, this film would have played far better as a comedy, lampooning itself. Instead, it drowns itself in incessant platitudes of women good/men bad, framed within a plebian one-dimensional plot.Again, I'm at a loss to explain its high marks, other than to ascribe it to the currently trendy political correctness that elevates all patronizing misandry to high art and entertainment.",4.0,Anonymous,"Action, Adventure, Fantasy"
Amazonian's Deliver!,"The much anticipated new Wonder Woman movie is with us, and for once the film lives up to the wall-to-wall marketing hype.With a heavy dose of mythology, Diana is growing up as the cossetted daughter of Hippolyta (Connie Nielsen, ""Gladiator""), the Queen of the Amazons, on the hidden paradise island of Themyscira. Trained up as a warrior by Hippolyta's sister, General Antiope (Robin Wright of ""House of Cards""), Diana is clearly something special. Her ego is reinforced by the knowledge that she was made of clay with life breathed into her by the God Zeus.  It's enough to turn a girl's head!It's 1917 and the man-free paradise is shaken up when an American spy by the name of Steve Trevor (Chris Pine, ""Star Trek: Beyond"") crash- lands in the waters off Themyscira.  (And yes... you didn't mishear me... this film genuinely features a hero with both the names ""Steve"" and 'Trevor""). Prince Eric - no, sorry, wrong film - is saved and awakened on the beach by Diana as the others arrive.  ""Thank God!"", say the Amazonians. ""At last, someone to process the 200 year backlog of washing and ironing""!But Steve (an ""above average specimen"", LOL) is not long for paradise as he needs to return to the war with the results of his spy-work: a chemistry book stolen from the gorgeously deformed Dr Maru (Elena Anaya), gas-developer for the evil General Ludendorff (Danny Huston). Seeing Ludendorff to be her God-like nemesis Ares, Diana returns with Steve to the WW1 battlefields with the intent of killing the God of War and so ending the 'war to end all wars'.Much 'fish out of water' fun is had with Diana meeting civilised London society, although perhaps this section of the film doesn't quite live up to its full potential:  having ice cream for the first time, without any sign of surprise, all she can come up with is an amusing but rather lame ""You must be very proud"".But where the film really accelerates into awesomeness is when Diana reaches the trenches. She emerges from the trenches like some shimmering vision of hotness, to set male and lesbian hearts a flutter. Its the most memorable trench-exit since the finale of ""Black Adder 4"", and the subsequent scenes of Diana single-handedly facing the German guns is for me one of the most compelling and enjoyable scenes in any recent DC or Marvel movie.Holding all this together is the ex-Israeli army-trainer Gal Gadot in the title role. And man oh man, what a Gal! Statuesque, athletic but also sweet, charming and emotionally fragile she completely owns this role from beginning to end.  Gadot made a memorable entry in the otherwise poor ""Batman v Superman: Dawn of Justice"" (#marthagate #neverforget #neverforgive) but nothing prepares you for just how great she is in this outing.Chris Pine - the thinking women's Chris Pratt - once again proves himself as a talented actor who manages to successfully morph to inhabit the role he plays. Much as he did in the excellent ""Hell or High Water"", not once did I equate him to be James Tiberius Kirk after the first 5 minutes.Effective in supporting roles are David Thewlis (""Harry Potter"") as a 'helpful' army bod and an almost unrecognisable Lucy Davis (""The Office"") as Etta, Steve's comedic secretary.  Steve's rather unlikely sidekicks of Sameer (Said Taghmaoui, ""American Hustle""), Charlie (Ewen Bremner, ""Trainspotting"") and 'The Chief' (Eugene Brave Rock ""The Revenant"") all rather fade into the woodwork by comparison.I saw the film in 3D (""careful now... you could take an eye out with those things"") and very good it was too. Aside from some rather unnecessary Amazonian arrows, its never feels overdone, and elements of it were extremely effective.Another star of the show is the superb Wonder Woman theme by Hans Zimmer, here rolled out by the film's composer Rupert Gregson-Williams (""Hacksaw Ridge""). Unfortunately, the rest of the soundtrack is not particularly memorable.The film shifts into more traditional yawn-worthy 'superhero finale' mode in the last twenty minutes, which is a bit of a shame.Patty Jenkins (""Monster"") directs and knows the audience she is aiming to please. One can only imagine the empowering impact this film will have on young girls, crossing their wrists and in their imagination casting terrorists into the hell that they should be consigned to. In this week of yet more Isis atrocity in London, Wonder Woman is a role- model we could all stand and salute: ""I believe in love"" too.(This is an abridged version of the One Mann's Movies graphical review. Please visit bob-the-movie-man.com. Thanks).",8.0,Anonymous,"Action, Adventure, Fantasy"
Wonder-ful!!!!!!,"Hi I've never written a review here before, but I love this movie so much I had to do it. Realistically, I would have given it an 8 or 9, because I know it's not perfect. There are cracks in this movie and they show. But to me, a 10/10 isn't a ""perfect"" movie. It's one that is not only well made, but also so impressive and so emotionally affecting that it makes the flaws irrelevant. I LOVE this movie. Its acting, its direction, its effects, its story and dialogue, everything. And in this case, it made me feel amazing. It reached inside of me and made my heart feel warm and strong. That's what this movie - this fun and smart and exciting and captivating depiction of the Wonder Woman character - did to me. Please see this movie.",8.0,Anonymous,"Action, Adventure, Fantasy"
First solid DCEU outing...,"First solid DCEU outing, but the film would ultimately be forgettable if not for the incredible charm of Gal Gadot as Wonder Woman.",6.0,Anonymous,"Action, Adventure, Fantasy"
Fantastic Film,"This film is a masterpiece, such a fantastic piece of art, it embodies the persona of Wonder Woman that we know and love from the comics and TV shows alike. The scenery is magnificent, from the islands of Themyscara to the ambiance of World War III, Enjoyed every minute of the film in theater. Recommend it to any movie go'er.",10.0,Anonymous,"Action, Adventure, Fantasy"
"Surprisingly good, depsite my lack of enthusiasm for sci-fi/action","Wonder Woman surprised me and in between was a beautifully woven story filled with romance and action. Unlike most boring action, this was exciting and filled with enthusiasm!",7.0,Anonymous,"Action, Adventure, Fantasy"
Excellent,"I just saw this for the first time after being disappointed by Wonder Woman 1984 and reading reviews that said this first one was way better. And yes, this was sort of what I was hoping and expecting 1984 to be like, or at least be more like.As far as the comic book genre goes, in my opinion, this movie is a masterpiece. It truly is. It was everything it could possibly be, and maybe a little bit more. Every scene was perfect with only a couple exceptions. There is beauty, symbolism, depth, and good acting at every main part. It even had some really funny scenes sprinkled in that were unexpected.Although the action scenes toward the end were a little bit cliche, they were necessary to the story and still differentiated themselves for some uniqueness, which is all you can ask for in that setting.This is the movie I wanted and hoped for out of WW 1984. I'm glad the disappointment with that led me to finally watch this. It was way better than expected.9/10 (rounded up due to being underrated as it should be at least a 7.8-7.9 on here total if not more).",9.0,Anonymous,"Action, Adventure, Fantasy"
This movie is a bit overrated,This movie i was so exited to watch it and yeah I picked a day and downloaded the movie the beginning of the movie made me think that this is hotter than hell I thought this movie gonna be the best and it will be awesome but then when the real storyline started ive like got dissapointed i know alot liked this movie but an advice from me of your a guy who loves the 1900s wars this movie is 70% for u from my opinion but dont cancel watching this movie after my comment cause maybe u will love it i suggest for u to give it a try,7.0,Anonymous,"Action, Adventure, Fantasy"
Wonderful Wonder Woman,"I loved this movie - Gal Godot is perfect as WW, she kicks butt of course but has a heart and is on a journey of discovery from the moment it starts. She's not cocky, she's assertive, she's not arrogant, she wants to learn and has humility, Wonder Woman is a real character not just another hero in tights being super. The direction from Petty Jenkins works well, the pace builds after a nice set up, it looks great and the WW1 setting gives the plot some depth and context. The main villain at the end could have been better but that's a small gripe. This is Fun, inspiring, exciting, emotional and entertaining. One of the best super hero movies for sure.",9.0,Anonymous,"Action, Adventure, Fantasy"
Outstanding,"A short and sweet review in bullet points:* Casting - Every part and every role was perfect for each character and actor
* Gal Gadot - makes Brie Larson look like a village girl
* Special Effects - Spot on
* Chris Pine - Perfect for his part, plus he makes Gal Gadot look even better
* Storyline - Kick Ass and the names were all taken
* Directing - Patty Jenkins took WW and made her Wondrous Woman
* All-in - Buy the DVDR! You will not regret your decisionLater gators,Oily Boyee out",10.0,Anonymous,"Action, Adventure, Fantasy"
Wonderful!,"Just want to mention that there were many changes, but many for the best, the movies was good and the action sequences great, there was some comparison to Captain America however lets squash that right away, Wonder Woman was around long before Capt. America and its the other way around actually, just research the comics and you'll discover the truth, its just that the Captains movie came out before Wonder Woman. But there are some good messages which we all should listen to especially about war. Look forward to Justice League and WW part II this should be very interesting. One final mention Wonder Woman should be more caring and gentle, also a role with Linda Carter as a mentor would be fantastic! I would love to see her, we still love you Linda Speaking about Justice League: Green Lantern must be in the Justice League Movie, even if he makes a late entry at the end of the film for a quick save or to give a last minute assist, he is a founding member, we're talking the original, Hal Jordan. Either ask Ryan Reynolds and Martin Campbell to proceed with part II of Green Lantern Corps movie (the movie was great in my opinion) or just get another actor like Armie Hammer, someone new who looks like a leader, or Jason Bateman and start filming already, okay. Or get another actor, think a young Kevin Costner, whoever he is he must imbue knightly virtues and spirit, a good person. What went wrong in the first film: He should not ride in a car on a track like he did in the film, he is not a kid. He could have just rode in a super hot Mursiellago or Lamborgini or the Bugatti Veyron the 2 million dollar car and that would have been fantastic, see what I mean guys, come on. But hey I loved the green lantern movie minus the mentioned, just make sure he looks cool and is a good guy, strong, leader. Also please keep Blake Lively she was great and as a supporting character and Mark Strong as Sinestro also bring her back Angela Bassett. What went right in the first movie he uses a futuristic machine gun to shoot the evil Elder at the end, he also flies, has a force field, shoots blast out of the ring, and throws giant heavy objects at his opponents all excellent, well done. He could have a green body armor of types, huge and throw all sort of things like a garbage truck, an oncoming train, giant blocks the size of building, and have the green aura / force field show us it also allows him superhuman strength to lift buses, punch falling boulders to smithereens etc., The Lantern rocks, he also happens to be the king of Green as since he doesn't have to destroy any property when he throws things around since they are made from his ring, there is no damage to the environment. I imagine he and Aquaman have a good relationship because of this and because he is like a knight. This is visually spectacular stuff and extremely impressive. Also you must bring Sinestro and the green lantern corps, just make them look better and stay away from some of the chicken aliens yeesh! also Killowag should look better more impressive, bigger, like the thing but not as big as the hulk.",,Anonymous,"Action, Adventure, Fantasy"
