title,content,rating,username,genres
best film i have,"I am a 15 year old boy and i bought AKIRA for my psp. i went to buy pro evo 5 but i was 49p short and because i am an impatient punk i didn't want to walk back and get more money. When i watched AKIRA that night my life changed, my friends say I'm obsessed with the film and i know they would not appreciate the film if they did watch it. If you have not seen this film go and buy it now you will either love it or hate it (like marmite)if you hate it then at least you wont spend your life wondering what would my life be like if i bought AKIRA but if you are one of the people that grasp the intelligence and over coolness of the film you will never regret buying it for a second. And you will look back with sorrow at all the wasted AKIRA free years and think,""why did someone not tell me about this film"", this is the only Japanese animie film i have seen but it will not be the last AKIRA has opened my eyes to a different kind of film, a kind of film without actors that are in love with themselves and in which the word impossible is nonexistent i hope you will take my advise and go out and buy AKIRA right now...stop reading this and buy it!",10.0,Anonymous,Animation
Hard Edges,"This is an interesting film. The story is sophomoric and the characters are, well, cartoons. But the cinematic world is interesting. The creator was clearly brimming with ideas, and these are obviously from his print efforts.This was done using print techniques. meaning that the animation is drawn and page-sequenced rather than using what are now common computerized techniques. So this may be the best of the films that are 'hard-edged.'The art itself is all cartoon, meaning each object and person has sharp outlines. This is hardly unique, even with modern (but cheap) animation. But at least here, you have some clever shading and use of complementary colors. Few colors are used throughout. Shadows and blends are also ""hard"" of course.More interesting is the hardness elsewhere. Because this is cell art, there is no motion blurring. Its lack is jarring once you've gotten used to films which use it, so because of its age, this film has already achieved a curious antique effect of hard motion. Obviously, the animator was aware of this, because he uses extreme discontinuities between shots. The result isn't just simple choppiness, as others have noted, but a continuation of the punkish style of hard edges, as well as an evocation of comic panels.Stupid story, but curiously stylish, dated animation.",,Anonymous,Animation
A masterpiece,"This is the ""Watchmen"" of the Orient. An awesome masterpiece which has so much to say to young people. The struggle in 2019 in Neo-Tokyo by the orphaned teenagers is our struggle. We identify with Tetsuo and his horrifying decent from childhood into manhood and beyond. A marvelous superhero story and the human relations. Tetsuo´s girlfriend and ""best friend"" we know and understand these problems. Akira remains the elusive opponent of Tetsuo. But in reality the battle is not between Tetsuo and Akira but between Tetsuo, his friends and the leaders of Neo-Tokyo. I cannot emphasize how much I recommend this movie. It is the animated version of Kurosawa blending with the modern art of Tsukamoto´s ""Tetsuo"" which is definitely build on ""Akira"". I didn´t know that until I saw it today. I guess it has something to do with the Japanese concept of ""Manga"". Anyhow, don´t believe the ""low"" rating for Akira on IMDB. This is one of the most important films ever made. 10/10.",7.0,Anonymous,Animation
"A good transition, short of perfect","I understand how some people feel: that this film has absolutely (or very very little) to do with the original books, or that there is no discernible plot. And I would agree. As a movie, AKIRA is very shallow. However, you have to understand what this movie has done to Anime. It was the movie that brought the anime craze to the United States. Also, just watch the movie from an art perspective. Just as a cartoon, this film blows all conventional anime standards out of the water. No current film has ever come close to what AKIRA did for anime, and I doubt any other traditionally made (cel) movie ever will. My thanks and congratulations to Katsuhiro Otomo's team.Kaneda's character in the film is much shallower as the one described in the manga. His real motivation is only mentioned once in the movies, when he says ""Tetsuo is our friend, if anyone's going to kill him, it should be us."" In the books, Kaneda's transformation from mere bike gang leader to head of an entire resistance is a slow one, and you can see his skill growing. He is motivated by sheer revenge in the beginning, revenge for Yamagata. Towards the end though, you can begin to see that his interest in the Akira Project itself is present. Unfortunately, the actual Project is not made perfectly clear in the movie version. A terrible shame, as it provides some interesting aspects of the behind-the-scenes of the story.*more to be updated in time*",10.0,Anonymous,Animation
comics,"I was very disappointed when I saw the movie. If you read any of the volumes of Akira comics, you would be disappointed by the movie as well. The action jumps out of the pages and seems more like watching a movie than reading. I could hardly put it down. Hard to believe but true. If you didn't like this movie, get the comics (published in 6 volumes).",6.0,Anonymous,Animation
Deserves more than a 7.9.,"This movie honestly blew my mind when I watched the first 30 minutes of this. Everything I saw was really amazing and nothing not even my bedtime could lure me away from Akira. I hold this as a really extraordinary masterpiece (next to the Street Fighter II anime film) in my opinion, and I don't see why any anime fan can consider themselves an otaku without watching this. This will blow you away and I'm not lying, watch and be amazed. I mean sure there's a lot of graphic content (that Mutation scene still freaks me out), so this is primarily aimed at an older audience. I really consider this to be one of the best anime films I've seen thus far and if you have not seen this, DO IT NOW. If not, then you are crazy.",10.0,Anonymous,Animation
Life-changing.,"Like the introductory nuke that sets up the back story, Akira exploded upon the western hemisphere with the power of 10'000 pounds of pure TNT. Wasn't animation supposed to be cute? Wasn't there supposed to be song and dance routines, fluffy animal sidekicks and good old fashioned morals interspersed between moments of slapstick comedy and saucer-eyed shenanigans? Thankfully, in Japan they do things differently; in Japan, animation is cool.Akira blew my mind when I saw it at the impressionable age of 15. I wasn't a complete noob, but still I had no idea what I was in for when I popped that crispy VHS tape into my noisy VCR. This movie had everything my teenage fantasies craved; ultra stylized and ultra violent sci-fi action more than a decade before the Matrix with production values that (now) nearly 20 years old still rock. There are scenes in this film drawn with more precision than a computer rendering, that look more alive because of that added human touch.And there's a story to go with it. My animation instructor claimed Akira had nothing more than people yelling at each other in it (he was a little biased tho, having been influenced by only the western animation greats like ... well, none of their names come to mind because I was only influenced by Japanese ones! No wait, Tex Avery, got one! hah!...) Needless to say, I pity him and never did forgive him for his stupidity.This is a masterpiece, something that must be seen. The original Streamline dub is better than the new Panasonic one, even though it is probably less accurate it left more to the imagination. But don't let that or the steep asking price deter you from the new DVD. There's tons of special features, from the Akira production report (30 mins) to 100s of character designs and background paintings to frame through. And the digital mastering brings out the picture and color in a way that makes my VHS tape weep tears of joy.If you haven't seen it, I can't give AKIRA a higher recommendation.",10.0,Anonymous,Animation
stunning,"akira is somewhat mind boggling. without the background of Japanese culture, and the more specific 'akira' backstory this film can get puzzling. but it's worth watching a few times to get your head around what is going on.more important than the tangly plot is the way this film looks & the atmosphere it creates. the characters are well presented, and developed. this helps to create the very dark atmosphere of the film. the animation is stunning, most of the film is at night, and artificial light & shadows are extremely difficult to render, it's achieved superbly.overall if you like your films dark it's worth a watch, if you like your films complicated it's worth a watch, if you're into animation it's worth a watch, basically it's worth watching.",9.0,Anonymous,Animation
Boring,I have seen the movie twice just to be sure of it and I am sure: I hate Akira! The animated figures look so much alike that I lose track of the story real quick. When I finally got it I didn't get it anyway. I am not impressed with the artwork nor the violence. And most of all: It was one boring movie.So don't go see it!,,Anonymous,Animation
Akira Great Animation for its Time but a story that falls flat!,"The Plot: Childhood friends Tetsuo and Kaneda's motorcycle gang encounters a military operation to retrieve an escaped experimental subject. The military captures Tetsuo and conducts experiments on him that unleash his latent psychic ability, but when these new powers rage out of control, Tetsuo lashes out at the world that has oppressed him! My Spiel: I have to say I enjoyed watching Akira for the visuals. But as for the overall story line for some reason didn't appeal to me as much as it did to many others. Granted I love the motorcycle and the animation scenes with the bike and when Tetsuo goes off against Kaneda & the army. This coming from a artist perspective its nothing short of awesome in what they did in 1988. But to be fair I am reviewing movies how I watch them and how they are, and I just think the story was average. But for visuals this is a must see for any fan of animation obviously.Review: 6/10",6.0,Anonymous,Animation
AKIRA revolutionalised not only Anime but MOVIES !,"You may think it's a bold statement to say this one film, all be it an animated one help mould today's modern cinema. But I really do feel without a film like Akira, people like the Wachowski brothers, Quentin Tarantino and Doug Linam even wouldn't have half the creative juices flowing in their head from the explosion of vivid storytelling, fascinating narrative (even if it was in Japanese) and amazing detail.This movie is ground breaking on so many levels its mind boggling, the story is a bit out their, but someone please tell me which Manga ain't, in fact you can't tell me Lord of the Rings or Star Wars aren't ""far out there"" stories either, at least Akira is set in Tokyo a real place ! With great characters you really feel immersed in the plot of the movie and Tetsuo's roller-coaster ride is portrayed beautifully. But this movie is all about Kaneda, what a guy, if a young teenager needs someone to idolise its this street punk, who has a chip on his shoulder throughout this movie and tries his best to keep his best friend Tetsuo from falling deeper into a black hole. Great storytelling Watch this movie at all costs and watch it WITH SUBTITLES otherwise you loose a lot of the essence of the movie the same way Crouching Tiger or house of flying daggers would be tarnished from a dubbing....... Enjoy",9.0,Anonymous,Animation
Iconic but not a masterpiece,"This film has a very visually iconic style that would be influential in later cyberpunk works. However, I don't think it's as great as its reputation. For sure, the design and animation are very distinct and futuristic, and the storyline has some interesting moments, but overall it is nothing special.",7.0,Anonymous,Animation
My all-time favorite anime,"""Akira"" is one of the most visually potent animated films of all time.  Set in a darkly futuristic version of modern-day Tokyo, this tale tells of several people trying to stop mentally unbalanced adolescent from turning the city into rubble by the use of enhanced mental abilities.  I have seen this movie twice and I still cannot believe how spooky and disturbing it is. The plot is hard enough to follow that it might require a second viewing. This is a movie to watch if you really to have some fun experiencing the anime genre.The animation is exceptional considering it came out before the advent of computer-assisted animation.  Now, it looks even better since it is digitally remastered.  I believe this is the best animated work to have come out of the Land of the Rising Sun.  It is quiet possibly the most beautiful classically (aka sans computer assistance) animated film of all time even though it was probably one of the last ones to ever be made in the classic sense.Overall, Katsuhiro Otomo has created visual and even psychological potpourri that will leave an etch on the psyche of animation for all time despite the country of origin.  Animated films that were released after ""Akira"" and that have yet to be released have looked and will continue to look ""Akira"" for inspiration because of how groundbreaking it actually was.  This movie introduced me to the anime genre but nothing will probably overtake ""Akira"" as being my all-time favorite anime film.  10 out of 10!",10.0,Anonymous,Animation
I Don't Get It,"A secret military project endangers Neo-Tokyo when it turns a biker gang member into a rampaging psionic psychopath that only two kids and a group of psionics can stop.I freely confess I do not understand anime or its appeal. Even if you have a really good story, the animation seems so rudimentary. Are we to praise this film for its story and ignore its lackluster animation? Apparently so. Either that, or most people really like the animation. I just do not see it.But everyone has their tastes. I love some films (particularly in the horror genre) that most people would despise or at least not be entertained by. So I get that not everyone can like everything. Anime for the most part is just not for me.",6.0,Anonymous,Animation
Grossly Overrated,"For its time, Akira set new standards in animation. However, a movie is more than just visuals. In this respect, while ground-breaking on a technological level, Akira is a failure as a movie. It features unlikeable, boring, often-stereotypical characters with poor character designs. And the plot does little to make up for the lackluster characters. At best, it's a very rough synopsis of over twenty volumes of manga. At worst, it's an utter train wreck.Rather than seeing Akira as a movie, viewers should consider it an animated ""omake"" to the manga. If you liked the manga, and always wanted to see certain scenes in action, then it's worth watching. In that respect, it's sort of like the movies your annoying uncle takes of his vacation. If he vacationed in Hell.One notable thing about Akira is its exceptional soundtrack. Even if you never watch the movie, it's worth giving a listen.",3.0,Anonymous,Animation
Great movie but confusing,This is a movie that you got to watch twice.  It's a great movie but it's really confusing and I just don't understand the end.  However the animation is brilliant and the animation is strong this film most definately is not for everyone.  You better have a strong stomach for the climax.  Very gross. Enjoy.,10.0,Anonymous,Animation
Breathtaking,I know I'm a little late with this review but after seeing this movie I've got to say something about Akira. Directer Katshiro Otoma has made quite the piece of work. Akira has the most original story and captivating characters ever seen in an animated film and perhaps a real film too.Shotaro Kaneda ( Japanese voice by Mitsuo Iwata) is the leader of a Neo-Tokyo bike gang. Along his side as one of the other gang members is Tetsuo Shima (Japanese voice by Nozomu Sasaki). When a secret military experiment is thrown in the picture turning Tetsuo into a crazed psionic killing freak Kaneda and his gang must save Tetsuo and save Neo-Tokyo at the same time.This movie goes beyond any other anime film ever. Even the widely known Princess Mononke. The movie is fast paced and the characters are well thought-out. Akira goes down as the greatest anime film of all time. 9/10.,9.0,Anonymous,Animation
"a great, but loose, adaptation of great manga","Katsuhiro Otomo wasn't even finished with his sprawling, 6-volume, 2,000 page epic Akira when he got together with a huge team of animators to make the film. The books were hugely ambitious, combining Buddhist-influenced ruminations on the evolution of intelligence (What if something like an amoeba were given the power of a human? What if a human were given power far beyond itself?) with a sci-fi/action plot taking place in a post- annihilation Tokyo, featuring everything from teenage motorcycle gangs, covert military psionics research, and something called ""Akira"". In the film, Akira is a perpetual mystery. Until fairly close to the end, we can only guess from the facial expressions of those in the know whenever the name is uttered. In the books, however, Akira appears by book 2 of 6 and features heavily in the rest of the story. This is the main difference between the books and the film: While the film builds to one massive climax, the books have several gigantic climaxes along the way and, therefore, quite a few more notable characters. Lady Miyako, for instance, is a huge character in the books, but only glimpsed twice in the film, and only from afar. Joker, the head of the rival Clowns biker gang, only features in the opening sequence of the film and has no lines, whereas in the books he remains important until the end as an actual character. Other such massive aspects of the books' plot, such as the Neo-Tokyo Empire and the covert American military operations to stop it, are completely left out of the film. But somehow, all this shedding of material that seems quite important in the books only distills Akira down to its essentials. It keeps the jaw-dropping action sequences and the philosophical weight while slimming down the narrative structure to something that feels like a much more natural fit for film. The core characters - Kaneda, Tetsuo, Kei - are still fleshed out extremely well. All in all, though the actual worlds of the books and the film are quite different, it would be impossible to say either world is better (though more hardcore fans will definitely pick the books since there is simply much more to sink your teeth into). So I recommend you watch this film, though not on an occasion where you just want something light and fluffy. It's dark, it's a bit gory, and most of all, it's extremely heavy. If you come away wanting more, then you should definitely check out the books.",10.0,Anonymous,Animation
Till This day stills being an amazing piece of animation. Simply amazing.,"I have always thought about Akira as one turning point in the history of anime and general animation as well. It was one of the very first animated movies to show gruesome acts of violence, people getting killed, and blood and gore all over the place. Of course, this is not the first time an animated movie directed to a mature audience was made. In fact, for me the first movie of this kind was Heavy Metal from 1981. I admit Heavy Metal is awesome but the movie wasn't that popular, and became more of a cult movie rather that something that completely redefined the genre. For me Akira was not only the movie that completely redefined the genre of mature animated films, but also was the movie that showed everyone that anime, and ""cartoons"" were not longer exclusive of the kids culture. When It came out, Akira made look animation for the first time as something cool. It was no longer something for a small group of followers of anime, but opened the genre and animation to a much more bigger audience, including the Media. I cannot think of any other animated film that made such a drastic revolution such as Akira. The movie is amazing not only for the mature themes, but also the story and the animation itself are the show stealers. The animation was fabulous, extremely detailed and extremely accurate into showing a ""Cyberpunk"" world. The city of Neo Tokyo stills being one of the most amazing things ever made in animation, and the action scenes were also pretty good. The Blood and Gore effects were also fabulous. Katsuhiro Otomo created a master piece of animation which will last forever as a classic and a total revolution in the history of anime and animation in general.",9.0,Anonymous,Animation
Easily one of the best anime ever,"About 7 years ago, with little prior exposure to anime, my roomate set me down in front of the set and blew my mind. I watched his subtitled version of AKIRA over and over. It was the first anime movie I ever bought. Packed with stunning visuals, AKIRA showed me what could be done with animation. No, it ain't for kids. Its an animated Hong Kong action film in a sci-fi setting.10 out of 10",,Anonymous,Animation
"One of the most famous, but not one of the best animes","In 1988 Tokyo was hit by a huge explosion. In 2019 the town is full of street gangs and criminals. One night the police shoots a man who was carrying a green child with telekinetic powers. By accident, a young boy named Tetsuo comes in contact with the child and they both get kidnapped by the army and put in a laboratory. Tetsuo's older friend Kaneda starts looking for him and meets a girl, Kei, who tells him about the ""higher"" power, called Akira. Tetsuo develops telekinetic powers himself and escapes from the lab...In one way, I owe a lot of respect to ""Akira"". Thanks to the talented director Katsuhiro Otomo ( ""Steamboy"" ) this film became the first worldwide influential anime, and without it the road for future anime projects may have never been started. In other words, without ""Akira"" they may have never been ""Inuyasha"", ""Shin Seiki Evangelion"", ""Sailor Moon"", ""Hellsing""...All in all, it's a good sci-fi film, but not for everyone's taste. Namely, while on one hand the dark tone and imaginative scenes seem impressive, on the other the story looks confusing and the characters pale.-------------Some of the scenes look great even today. Like when Kei is walking on ( polluted ) water. Or when Tetsuo is using his telekinetic powers to bend laser beams shot towards him. Or when a whole building sinks in smoke. And it may just be that the finale where Tetsuo transforms into a giant organic monster even inspired ""Princess Mononoke's"" sequence with the white pig cowered with red leaches. The dark poetry is powerful, but it cannot hide the obvious flaws, like the stiff and cold composition of the plot. In the end, some part even look like disgusting trash. That's why the dark, but beautiful animes like ""Shin Seiki Evangelion"" still hold on better after frequent viewings.Grade: 6/10",6.0,Anonymous,Animation
Wild and Imaginative,"""Akira"" is one of, if not, the earliest Japanese animation I ever watched. It was made in 1988 and based 31 years in the future (which would be two years in the past today). The year is 2019 and it's a dystopian future after World War III. There's a constant battle in Neo Tokyo between motorcycle gangs and the government. Things get worse for Neo Tokyo when the character Tetsuo is experimented on and taps into a hidden power that makes him unstoppable.""Akira"" is somewhat scientific, a lot supernatural, and a bit prescient (the movie correctly predicted that the Olympics would be in Tokyo in 2020). It's a wild imaginative movie about the dangers of an individual having too much power--especially an individual without the knowledge and wisdom to properly use it.",7.0,Anonymous,Animation
One of the best animated films I've ever seen,"They don't make films like this anymore. There is a reason why the anime industry went into a crash shortly after this film was produced. Animation studios couldn't reach the bars set by this movie.Animation quality, sound design, and the storyline are groundbreaking. The use of light throughout the film is unique and presents it as its own protagonist.The fact that no one is a true villain or hero is another reason why I love this movie. Each character is flawed in the own way while also having some merits. Even the city of NeoTokyo itself has its own character.This film deserves its righteous place in one of the top anime films of all time.5/5. 10/10. 50/50. 100/100. Hands down.",10.0,Anonymous,Animation
Sprawling,"Pretty striking visuals and I liked the artistry of this film especially for 1988, but the story and the way it was told was pretty lackluster to me. The dark themes of a dystopian future - a suppressive government and gang violence in the streets - aren't well developed, and the film sprawls through an overly complicated plot involving supernatural forces and a lot of gore instead. Somewhere along the way it began to feel like a testosterone-fueled mess, never shifting to a lower, more thoughtful gear. And word to the wise, don't play the drinking game over the exclamation ""Kaneda!""",6.0,Anonymous,Animation
"Above average anime, but merely average film.","Akira is the kind of movie that seems to inspire extreme loyalty from the vocal minority who have seen it.  Overall though, it's only an average movie.  The story is pretty weak, and like all anime, the drawn characters are guilty of 'over-acting'.",4.0,Anonymous,Animation
One of the best Anime I've seen... (so far)...,"I must admit I have not seen a great deal of Anime but having seen this I am keen to see more. The version I saw was dubbed into English, which made it a little easier to concentrate on the visuals which were quite stunning. The plot I found to be very inventive and quite enthralling, if a little complicated. Here's a brief summary before I give you my thoughts.After World War III, Tokyo is destroyed. It is re-built and re-named Neo-Tokyo. Parts of the old city still exist but are not inhabited. A biker gang lead by Shôtarô Kaneda, known as Kaneda for short, travels the streets, picking fights with rival gangs and generally doing what kids do. There are riots in the streets and anti-government protesters have broken into a secret facility and kidnapped a small boy. This boy has special powers and is separated from his kidnapper before he is involved in an accident with one of the bikers, Tetsuo Shima. The government people holding the boy come to pick him up and also take Tetsuo with them. His accident has released a power within him, one that he will struggle to control in the future. He becomes aware of another who had similar powers, Akira, and he makes it his mission to locate Akira. Many will try to stop him, including the boy and his two companions and Kaneda. Will they be able to stop Tetsuo from releasing Akira and possibly bringing about another catastrophe on Tokyo? Well, you probably guessed I'm not going to tell you here, those Spoiler Police are tough.As I've already said, the animation is first rate, I assume that there was very little, if any, work done on a computer, given when it was made, which makes it even more remarkable. I did find it a little too long and a little too drawn out towards the end, but it didn't detract too much from, what is, a very fine piece of work.The thing that struck me was, as with the majority of Anime I've seen, all the action takes place from the point of view of the young people. Personally, and probably because I'm older, I would prefer to see a more balanced point of view. It's only a slight niggle, I know, but maybe something the filmmakers might like to consider. Over all though, a rather excellent piece of work! Recommended.My Score: 8.6/10",9.0,Anonymous,Animation
"Deep-cool, a great and rare combination","Not often does a movie come out that has both kick-ass action and storyline, but also a deep hidden meaning and some huge questions. 2001 must have been one of the first, even though it's ""coolness"" has faded over four decades. Since then, every now and then movie-makers has decided to coat existentialism with action-packed innovation. Matrix is one of the latest to mix the two in a good way.Akira is another of those movies. The story starts out on a pretty basic level but quickly unfolds at a brisk rate which forces you as a viewer to keep your eyes peeled. This is made very easy in Akira by the amazing visuals, the fast and sometimes mysterious storyline and a kicking soundtrack.Akira is raw and uncompromising, the action is over-the-top and spectacular, the setting(Neo-Tokyo) is fantastic, and the characters intriguing. At the end of the movie, we also get a good dose of theology/science ideas thrown at us for good measure. Combine all of these and you're in for quite a ride.Akira was one of the movies that started the Manga phenomena outside Japan. It's not hard to see why. Even though I've seen very little Manga, the few movies I have seen has convinced me that the Japanese have a lethal advantage over Western animation. Nothing wrong with that either. The best outcome is, of course, that Hollywood smartens up and starts to come up with some cool ideas themselves. We'll just have to wait and see. Until that happens, there's still a ton of Japanese movies to see.",10.0,Anonymous,Animation
The Best Fantasy/Sci-Fi Film in Quite Some Time,"(****) Out of four starsAkira is far underrated, and should be easily in the top 250 movies. The story is innovative, and draws you into the plot in a matter of minutes. The surreal and futuristic society portrayed, is one that few if any other movies can match. The music and cinematography intermix perfectly, as Kaneda and Tetsuo lead the cast in a whirlwind of explosions, mystery, and mesmerizing visuals.The story opens with a cataclysmic explosion, that sets the pace for the rest of the movie, and then from there goes into a heart-racing bike chase, in which Kaneda's superiority over Tetsuo is established.From here on out, words cannot describe the visual aspects of the film, and the plot line is unlike anything that you can read. Watch the movie for yourself, and not just as a good anime film, but as a superb film in general.",10.0,Anonymous,Animation
Something beautiful...,"I'd always heard good things about this. Even in ""1001 movies you must see before you die,"" it was there. And let me tell you it didn't fail meeting my expectations.Beautiful drawings, excellent voice actors (please do yourself a favor and watch with subtitles, not dubs), this film was ahead of its time. Showing Tokyo at its worst, it also shows what good is alive. This movies is a classic and even if you're not an anime fan, you should see this one. For those who've read the manga and found the movie disappointing, well there's a good reason for that. It's a movie. It's rather hard finding time to fit in all that information. Although, I do recommend the manga also.Coming out of darkness and the end, there is light and a new beginning.",9.0,Anonymous,Animation
Jesus Wept!,"Now, all my life I have always been anti-anime, but my friends would never cease recommending and nagging at me so I went and I looked at what great anime movies there were, and that's when I met Akira. Credit to the kind, slightly dodgy bloke on YouTube who pirated the movie so that we didn't have too. It was terrific, terrifying, violent and so much more, it never ceased it barrage of layered plot lines and nightmarish imagery until it finally reached the end, and all that was left was silence. Overall this is a movie worth your time by a bloody long-shot, ENJOY!",,Anonymous,Animation
i got bored,I think this movie it's really ahead of it's time but if you can't really enjoy anime (as I can't) it will not work it all. But it's a smart film I can see that but I didn't connect with it. Still give it a try.,7.0,Anonymous,Animation
Simply amazing.,"Wow. What can I say? Well, nothing to justify the absolute mind-bending Anime that I thankfully picked up on DVD. Akira tells us the story of Neo-Tokyo in utter turmoil, just after a massive war, in which the cause is unknown for a lot of the movie. Motorbike gangs rule the road, but when Tetsuo is taken away by the government after a collision with a mysterious boy, all hell breaks loose as he is put under scientific experiments.The animation is fantastic, impossible to tell that it was made nearly 20 years ago. It has probably the most stunning landscapes and detail that I have ever seen in an animation, bar none. The story is complex and thought provoking, not short of hidden messages and subtle references to the holocaust. It paces along nicely and never fails to keep a viewer tense and interested. It's moving, mind--blowing, intense action-fantasy that won't fail to keep you entertained.",10.0,Anonymous,Animation
A visual masterpiece,"Akira is a film with a mighty reputation, an anime movie that has transcended it's genres typically more niche fan base and found itself as not only an important part of pop culture but a movie that in its own right is a peak example of the anime industry and a in many circles a respected Sci-Fi classic. Having to admit straight of the bat my complete lack of knowledge when it comes to the Japanese Anime/Manga world Akira is my first taste of films like this and perhaps one of the only ones I will ever partake in.Undoubtedly a stunning looking film (which is a fantastic feat considering it was hand drawn 26 years ago) Akira is a film filled with more interesting imagery and ideas than a film that melds all of them together into a cohesive or overly satisfying whole. Director Ohtomo's vision for the 2019 city of Tokyo is a fine work of art, a world brimming with neon advertisements, biker gangs, rundown city landscapes and bright clothes. It's a world that is eerily familiar to us in this modern age and could be compared to an animated Blade Runner in its visual aesthetic and it's no wonder that names such as James Cameron dream of one day turning this film into a live action blockbuster. This world which feels so alive is the reason that Akira became such an iconic piece of entertainment for its story leaves a lot to be desired.Watching Akira today the story feels overly familiar with it basically falling down to what people do when they receive great powers, they either do good or they do bad. The arc of the story can be seen now days in anything from Spider-Man through to Chronicle. Whilst this power play scenario centres the film, seemingly brushed aside arcs such as biker gangs, political unrest in a post-World War 3 world, disaffected youth and various other elements go by quickly and without much comment and one feels the film would of benefited from more of this and less creepy stuffed toys and wrinkly looking man children, but then again that is perhaps a key element to the films bonkers charms.Akira is clearly a film that more often than not people relate to and respect and thanks to its bucket load of ideas is never dull. Whilst I didn't personally connect to the film in any type of meaningful way Akira is a beautifully animated film and a film that still acts as a unique entry into the Anime cannon and if you're like me and have not delved into the world a decent entry point to all its strange glories.3 not so innocent teddy bears out of 5For more movie reviews and opinions check out -www.jordanandeddie.wordpress.com",6.0,Anonymous,Animation
Watching this for the first time..,"I am not familiar with the Japanese anime movies - and this seems to be one of the classics of this genre, and so I thought I would finally get around to watching this particular movie - the subtitled English version.The art style and animation does stand out as being something special and well executed. However the storyline line - and ending, is not something I would say would impress me. I did not understand the ending and later part of this movie. I probably didn't understand the movie at all, with the way events unfolded in this movie. It lacked the cohesiveness of a Miyazaki movie - of which I have seen all of his movies released in the west.I have mixed feelings about this movie - I wanted to like it, but it simply did not jell together for me. I guess I lost the storyline and any kind of purpose it wanted to impress me with...",7.0,Anonymous,Animation
I find this movie grossly overrated.,"The problem i had with this movie is that it came off as a plotless mess with very superficial characters.  I'll admit it was well animated but there was nothing to make me want to see it again nor recommend it to anyone else. I think the reason it is so highly acclaimed is that when it was released to the west, it was so fresh to viewers equating animation with Disney that it automatically became ""good.""  I think it gets 1.5 stars",1.0,Anonymous,Animation
Ammazing Anime,"I'm not usually a huge fan of anime but this is awesome full of ideas and visually incredible, a neon lit dystopian future is the backdrop for a story of teen rebellion and government experiments on children with terrifying powers.Akira works on several levels as a straight ahead sci-fi blast, a teen's gone wild adventure or an intellectual sci-fi posing many questions. I would recommend this film to anyone who enjoys sci-fi even if Anime is not your usual thing this film may just change your mind. Also the end showdown is mind blowing without the constraints of what's achievable with special affects the animators have really run wild producing a unique experience. 9/10",8.0,Anonymous,Animation
Akira (1988),"Rating: 5 out of 5Genre: Anime, Science Fiction, Comic BookDirector: Katsuhiro ÔtomoStars: Mitsuo Iwata, Nozomu Sasaki, Mami Koyama, Tesshô Genda, Hiroshi Ôtake, Kôichi Kitamura, Michihiro Ikemizu, Yuriko Fuchizaki, Masaaki Ôkura, Tarô ArakawaSynopsis: Based on the beloved Manga comic ""Akira"" takes place thirty-one years after the nuclear exchange of World War III, neo-Tokyo is beseeched by civil unrest and biker gangs. Kaneda, the leader of one such gang tries to help his friend Tetsuo after he gets mixed up in the Akira government project. The project involved the study and development of heightened brain functions.Thoughts: What can I say that hasn't been said before? 'Akira"" is an absolute classic of Japanese anime and a benchmark. It may have not been America's first exposure to the popular genre but it certainly brought it out of the underground. I saw this first in high school and it blew me away.In Conclusion: This is the perfect place to begin if you are new to anime. Many agree that there is none better in the anime world and I'd be hard pressed to disagree. The new Blu Ray is phenomenal and a must for fans.",10.0,Anonymous,Animation
Unique and Entertaining,"When this anime first came out it put itself on the map not just in Japan but all across the world. Nothing like this in anime was ever done before. The music. The visuals, the fast pace. The vibes it gave off, the themes it discussed. But also had its flaws such as the plot wasn't the best it was sort of all over the place and some of the characters felt weak and not well written. If you understand the themes and meaning of the movie the flaws are easy to ignore.I know this anime might not be for everyone. A bit violent and grotesque and requires a bit of patience and attentiveness from the viewer. . But If your into the sci fi or the action genre this anime is a guaranteed must watch.Memorable: No Rewatchable: Unlikely..",,Anonymous,Animation
"Visually stunning, lacking the depth of the manga","Undeniably visually stunning - great colours, cinematography, animation - but stick to the manga if you're after a killer storyline too.",7.0,Anonymous,Animation
Great animation...,"""Akira"" is an Animation - Sci-Fi movie in which we are in the year 2019 in Tokyo which is now named Neo-Tokyo (after World War III) and we watch two teenagers with the help of a group of physicists trying to save a secret military project by a biker gang member who changed and gained some powers and now he wants to use them for evil purposes.I liked this movie because it was very different from many other animation movies. It was very interesting and had some plot twists that I didn't expect them. The direction which was made by Katsuhiro Ôtomo was very good and presented very well a future that is possible to happen.",7.0,Anonymous,Animation
