title,content,rating,username,genres
A great rebound move for Cruise,Tom Cruise hits a homer with the depiction of real life Captain Barry Seal who was a hot shot ex TWA pilot recruited into the CIA after getting caught smuggling drugs for the Mexican drug cartels during the 1980s. It was good to see him back in a great role and movie after his disastrous Mummy movie. Watching Barry Seal ascend to the top and subsequent fall reminded me of Ray Liotta's depiction of mobster Henry Hill in the movie Goodfellas. The move was a bit of a comedy wrapped around a serious story with an unfortunate ending. I really liked seeing Sarah Wright in this film playing his wife. I have never seen her in a mainstream film but look forward to seeing her in the future.The plot was fast flowing with very little pauses or breaks. I was quite surprised how quickly the time passed while watching. The aerial film sequences and location was worth the price of admission. The film was bright and the sound was great unlike so many crime films today filmed in low light/night. The 80's props and clothing was very authentic and believable. Although the whole movie surrounds drug smuggling there was almost zero scenes showing drug usage. I probably would not watch again as the plot outcome is the big reveal.,6.0,Anonymous,Biography
Interesting.,"A fun filled fiction based on real life story, most of the story is made up for the creative freedom. This is one of those energetic films, that are good to watch. Tom Cruise fans can watch it for sure.",7.0,Anonymous,Biography
An entertaining take on an unbelievable true story,"If American Made proves one thing it's that truth is stranger than fiction. The story of American aircraft pilot Barry Seal who became a drug smuggler working for the Medellin cartel, casually rubbed shoulders with Pablo Escobar and ran a massive money laundering operation all while being employed by the CIA, would seem a stretch even by Hollywood's standards. Yet it's precisely the ""based on true events"" part of Seal's story that makes American Made such a fascinating film to watch.We are first introduced to Seal as a disillusioned TWA pilot looking for something to put the thrill back in his life. When approached by the CIA to fly reconnaissance of communist factions in South America, he immediately jumps at the opportunity. Flying solo from the US on his own private two- engine plane, it's not long before Seal is intercepted by the Medellin cartel and offered large amounts of cash to smuggle drugs into the US. Ever the opportunist, Seal agrees and soon finds himself playing on both sides of the law and making more money than he knows what to do with. But as the demands from both sides grow increasingly untenable, Seal finds himself stuck between a rock and a hard place, with his luck quickly drying up.Tom Cruise brings his manic charisma to the role of Seal, and he's a good fit for the highflying, larger than life character. It's hard not to look with contempt at a man who transported illegal narcotics into the US en masse, but Cruise does a good job in humanising Seal and portraying him as more than just a criminal. At heart, Seal is a family man looking to provide for his wife and daughter but whose unrelenting pursuit of the American dream finds him working on both sides of the law.The charisma Cruise brings to the role goes a long way in making Seal an endearing protagonist, and he seems to have fun in the role. Following the underwhelming performance of The Mummy earlier this year, American Made represents a return to form for him and a welcome return to the more grounded narratives in which he fares far better with.Director Doug Liman (Edge of Tomorrow, Fair Game) complements Cruise's commanding performance with his highly energised filming style. The camera is rarely steady for more than a beat and its constant zooming, shaking and moving around lends the film an effective faux doco feel. On the flipside, however, the incessant camera movements are distracting during some of the quieter moments in the film. In one simple conversation scene in a diner, near the beginning of the film, the camera haphazardly changes angles and abruptly zooms in towards the characters as they speak. It's awkwardly staged and distracts from the dialogue. Luckily the film moves at such a fast clip that Liman's hyperactive filming works mostly well but some restraint would have gone a long way during the smaller scenes.Overall American Made is a fascinating biopic about a larger than life character. The film benefits greatly from Cruise's committed performance and Liman's lively direction to provide an entertaining take on an unbelievable true story.",8.0,Anonymous,Biography
Nice film! Graet fotography!,"What I liked of this film is the fotography, nice use of colors, nice interpretation of Tom Cruise but, few twists, but in the compless nice film.
Disappointing of the choise of the Escobar's actor, he not seems for nothing the real escobar.",7.0,Anonymous,Biography
Tom Cruise is outstanding in this brilliantly satirical black comedy,"This movie is an absolutely hilarious black comedy, and all the funnier because we know we really shouldn't find the subject matter funny (as it involves the smuggling of tonnes of cocaine from Colombia to the US), but Tom as Barry Seal is so disarmingly roguish as the happy-go-lucky lead that I found it impossible not to forgive his crimes as a pawn in a really huge game with gigantic major players.Barry starts the movie as a airline pilot in a mundane job which he sometimes tries to shake up (literally) to make it a little more entertaining. He is a small-time smuggler of cheap contraband, and the CIA uses knowledge of this fact to recruit him into the big time. They hire him as a CIA contractor to take reconnaissance photos of the ""commies"" in Nicaragua, and to pick up intel from General Noriega in Panama. This leads Pablo Escobar and his two mates to recruit Barry as a cocaine smuggler, as he is always flying between Central America and the USA with the CIA's help and can drop the drugs out of the plane without detection.The CIA agent in charge of Barry, Monty Schafer (Domhnall Gleeson) finds out about Barry's nefarious goings on, and gets him off the hook when he gets gaoled in Colombia on condition that he run guns for the Contras who are fighting the ""commies"" in Nicaragua. Tom agrees, but suffice it to say that the guns don't end up where they are supposed to and the cocaine operation for Escobar and his two Colombian mates ends up getting supersized.To get out of doing 30 years in gaol for drug trafficking, Barry ultimately does a deal with the White House (Oliver North and a senior DEA guy), but these two double-cross him and it all ends badly for Barry, except that he had a great time for eight years and made a huge amount of dough.My only beef with this film is that, unlike in another must-see film about this same subject called ""Kill the Messenger"" (2014 starring Jeremy Renner) this film does not make explicit the connection between the CIAs activities in Central American in the early to mid 80s and the importation of tonnes of cocaine into the USA to finance the war against the ""commies"" in Nicaragua, which Congress refused to back. Rather, in this move the CIA just keeps Barry out of gaol on condition that he fly heaps of guns to the Contras (which he doesn't in fact comply with), and allow Contras to do military training on the extensive property that the CIA has obtained for him in Mena, Louisiana. (Most of these ""soldiers"" just want to get to the USA and couldn't care less about fighting ""commies"", and abscond the first chance they get).Despite the slight bending of historical fact to appease the CIA and company (the CIA admitted in 1998 to using cocaine money to fund the Contras in a 400 page document which went unreported in the US media thanks to the absurd controversy about President Bill Clinton and Monica Lewinski), this film is a very rewarding and hilarious thrill ride into high stakes espionage and drug smuggling by ""the man who always delivers"".",10.0,Anonymous,Biography
interesting story,"This is the first movie Tom Cruise has done in a long time that I acutally liked. He plays a real guy Barry Seal, whom was recruited by the CIA to smuggle guns to South America. Along the way he got mixed up the drug cartels and started smuggling drugs back the USA. Of course, he made a lot of unexplained money and eventually it was all going to catch back up to him. The movie teaches a good lesson to remember: don't screw over the cartel. Barry met the fate that he couldn't out run once he was outed for spying for the US government on the cartels.FINAL VERDICT: Good story, worth a watch.",6.0,Anonymous,Biography
Not good.,"First of all, the cinematography was garbage. I guess some directors think that it looks good to film a movie as if it were filmed by an amateur using a go-pro. Not only were the camera shots always shaky, they weren't even good. Some shots just seemed pointless. As if some high school first-time videographer was trying out shots that they thought would look good, like putting the camera on the floor. How creative. Not. Also, many shots seemed like they were zoomed in too far, cropping focal points out of the scene.I personally don't think such camera techniques look good. They look cheap. The idea of a movie is to sink in to it and ""forget"" you're even watching a movie. Well, this camera person didn't have that concept in mind. Not at all.Some videographers & directors take big risks trying out unique camera shots, and for some films their experiments work out. But it many others, they don't. And in this one, their unique camera style did not work.And now going beyond the awful videography, I felt like the writing wasn't even that great. And ontop of that, I felt that the acting wasn't even that great. A real good movie has every cast member fitting a scene. A lot of the characters felt like actors. It felt cheap.And besides the bad filming, poor-writing & sub-par acting, the movies whole storyline seems to glorify criminal drug-runners & make them look like a bunch of fun cool guys. In reality, that's not the case. The big cocaine dealers are hard criminals.And furthermore, while the movie doesn't officially state that the CIA themselves were smuggling cocaine, it's clear they were. And for someone spin that as a good thing; pumping hard life-ruining narcotics into neighborhoods that otherwise would have been void of drugs, is absurd. Doesn't matter if they are ""funding anti-communist matters"". Not only would such tactics be ultimately irrelevant to US taxpayers interests, it in effect destroys US communities.All around I found this film to be poorly produced & a dismal portrayal of any sort of realism. It's just a big Hollywood cool-guy party where are the characters are hip sunglass wearing party animals having fun swimming in money & enjoy life! There's no realism in the characters; it's absurd.After one painful hour I left the theater.I read one reviewer saying ""this is Tom Cruise's best film!""Wow. Obviously their film criticism has no value.To rate this film alongside Mission Impossible films, Jack Reacher, Edge of Tomorrow, War of Worlds & Oblivion is totally absurd.Sadly I'd put this film in the same basket as ""The Mummy"".",2.0,Anonymous,Biography
Tom Cruise Made,"Based on a true story of an airline pilot in the 1980's who is recruited by the CIA to (at first) take photos over Cuba and then later to smuggle drugs and weapons for the U.S government. Barry Seal slowly gets in over his head when he becomes involved with the Medellin drug Cartel.This story could have benefitted from a different lead, Tom Cruise is just his MI character, the same action guy as always just with a different background and it sucked the movie down for me so that I wasn't watching a true story about Barry Seal but a Tom Cruise action movie.Its entertaining enough and plays out like 'Scarface' or Johnny Depp's 'Blow'. All the money, so much money he doesn't know where to keep it after a while. Interesting unbelievably true, worth a watch.",7.0,Anonymous,Biography
"A few too many montages and some underdeveloped characters, but funny & fast-paced with non-stop laughs and thrills","Biopics can be a tricky genre, their conventions prone to becoming stale and boring. Yet Liman and Cruise together brought us a refreshing and intriguing take on sci-fi/action films in Edge of Tomorrow – can they do the same for biopics? In short, yes and no. Though a simple but exciting story well-told and fun to watch, the biopic conventions and structures are the same we've seen before and become a little monotonous and repetitive.In terms of structure and story it's very reminiscent of lots of crime biopics, particularly Scorsese's Goodfellas and The Wolf of Wall Street; there are so many similarities – fans of these films are bound to enjoy elements of American Made, rife with innumerable montages and voice-overs. The problem is, once you take a step back and really look at it, there are just so many. A couple of scenes, then a montage with a voice-over, then another scene, followed by another montage accompanied by a montage; rinse repeat (and repeat). This is the structure the film follows for the majority of its run-time and it does start to wear a little thin, feeling repetitive.Still, the plot itself is fairly light and simple while also being fun and entertaining, charting the progression of Barry's journey from rags to riches (and inevitably rags again), yet within these montages they cram so much in, it feels like an epic journey with a huge story. So much enjoyable detail is packed into these montages while still keeping the story flowing at an excellent pace that we never really get tired of the constant montages. They're fun, often amusing, and bring so much for us to enjoy. The film just doesn't slow down for you to think, evoking its protagonist's adrenaline- seeking nature – this is where so much of the fun and personality in the story come from.More than this though, the montages are a perfect showcase of the style and personality the director injects into the film. The voice-overs are perfect accompaniments to the fun montages (full credit given to both Tom Cruise for his delivery and Gary Spinelli for his excellent screenplay), but it's the director's style that makes this film a fun affair, constantly laughing and poking fun at the danger Barry frequently finds himself in. It's light and comedic, with animated maps that are like a cross between Indiana Jones and Dad's Army. The music choices too aren't only authentic to the era, plunging us headfirst into the 1970s and 1980s, but really put us in the giddily excitable mood we should be in as we enjoy watching Barry get away with everything. It's a fun, cocky style that suits the main character and drives the film.While Cruise's performance is spot-on, his portrayal of Barry Seal is similar to many other characters he's played; lovable, but cocky guys who always have a smart way out, laughing in the face of danger all the while. In many ways really he carries this film, showing his real talent as an actor since we never get fed up of nearly 2 hours of nigh on constant Tom Cruise. Still this is largely due to the fact that the script rarely gives anyone else a chance. The character we see the next most of would be Domhnall Gleeson's CIA man Schafer, who is wonderfully ambiguous as we never know whether he's good or bad, whether Barry should trust him or not. He keeps this going for the whole film and plays well opposite Cruise; it's just a shame he doesn't get a chance for his character to develop to the extent it could have done. The Medellín cartel too are excellent, a careful balance of welcoming charm with a sinister undercurrent of cruel menace and violence.Sadly many other characters are unfairly marginalised, not having the screen time they really deserve. While Caleb Landry Jones has a nice brief turn as Lucy's annoying, trouble-making brother (a very similar role to his one in Get Out just a few months earlier), it's all too brief. This extends to the four pilots Barry recruits to join his little gang. Each of these characters could have been unique and quirky, befitting of the film's style and really enriching the roster of characters. Instead they're left by the wayside, occasionally appearing for plot-points or small laughs. It felt as if they were only included for the sake of accuracy to real life, whereas they could have been developed into wonderful little characters. Sarah Wright's Lucy however is the biggest missed opportunity. Continuing the comparison to The Wolf of Wall Street, Scorsese really did something excellent with Margot Robbie's character, Naomi, that part alone making the huge star she is today. If only the script had allowed for more to be made of Lucy in American Made. Beautiful, effortlessly sexy and loyal even when the going gets rough, Wright's portrayal is excellent and it's a joy to watch her. However, it feels like with a bit more she could have been more than just eye candy and the 'wife-left-back-home', the family scenes seeming less important that the money-grabbing main plot. Her inclusion improves as the film goes on, yet it still feels as though more could have been done with her.Funny, fast-paced and with tons of enjoyable detail in more montages than you can count, this is a fun, stylish biopic which you can't help but enjoy. Though the structure (particularly the montages) can become repetitive, not much is done to make it stand out or refresh the biopic genre and despite the film focusing too much on Cruise when there were some potentially excellent characters left on the side, this is a crime-comedy-biopic that never slows down, giving you all the thrills and excitement Cruise's character is in constant search of.",7.0,Anonymous,Biography
Lighthearted Look at a Serious Subject,"I watched this movie after having watched Kill the Messenger with Jeremy Renner because it dealt with the same subject matter. I was anxious to see the similarities and differences between the two. One thing I have to say right away is that Kill the Messenger was a lot better.American Made deals with the CIA involvement in allowing drugs to flow into the US in order to surreptitiously arm the Nicaraguan Contras. Barry Seal (Tom Cruise) was a principal player in smuggling drugs into the U.S. as he was a pilot who was given the knowledge and resources to smuggle the drugs. He made millions of dollars in the process and was insanely successful at smuggling.The movie had a light tone and atmosphere. Maybe it was to match the attitude and demeanor of the main character or maybe not, but that was one thing I appreciated about Kill the Messenger. Kill the Messenger gave the issue the proper respect. It was treated seriously and there were even pertinent video clips showing the outrage from those who'd suffered due to drugs. American Made was the iterations of a loosey goosey adventurer type who was making more money than he knew what to do with. It was very lighthearted and humorous even though the topic was anything but.I liked the movie for the historical information it presented but nothing more than that. It's based upon a true story but we can only imagine how closely to the truth it adhered.",6.0,Anonymous,Biography
Colorful true story by Tom Cruise,"After the disaster of ""The Mummy"" in June, this movie prove that they are so much better that. It might not live up to your expectations. You might enjoy Tom Cruise flying planes across countries and the colorful 1970-1980 . It might get some audience confused because of the plot that goes sideways at any time. At first, I did not expect anything from this movie. For me, I give this movie 8/10",8.0,Anonymous,Biography
"Tom Cruise headlines one of the most fun, but problematic films of the year","We as Americans love to hear about the self-made man. Someone who saw an opportunity and made something for himself. American Made is the story of how Barry Seal, half CIA flyboy, half Colombian drug runner, made his fortunes by seizing a golden opportunity.Barry Seal is a Trans World Airlines pilot stuck in a boring life of taxying from destination to destination. He's a thrill seeker that gets his rush from smuggling in Cuban cigars. This attracts the attention of CIA agent Monty Schaffer who recruits Seal to take flyover pictures of suspected communist countries in Central America. After a few runs to through Colombia, Seal is roped into doing cocaine runs for drug lords, one of which happens to be Pablo Escobar. Barry is now making a fortune running drugs into America while also working for the government. Conflicts of interest start to arise and his loyalty is tested by both sides.The film flies at a breakneck pace, going from year to year in mere minutes. We see Barry with CIA in '77, then it quickly changes to '79 and the drug lords are introduced. The speed fits Barry's life since he was constantly flying for somebody, but it doesn't allow for situations to fully develop and breathe. Once something is explained, something else pops up. This causes confusion to build up around halfway through that never gets sorted out.Another problem with the story is how it inadequately juggles all the different parties involved in the plot. The CIA is introduced early but goes missing multiple times before popping up again for a short time. The plot involving the drug dealers take up most of the middle third but also go missing near the end.The message of American Made is explained right in the title. Barry Seal was a real man that made a fortune off of America's ineptness at foreign policy and fighting the war on drugs. He is the essence of what every American dream to be. We condemn him for cheating the government and delivering illegal drugs, but also wish we were him because of the luxury and thrill that comes from that kind of life.People who enjoy Cruise-led action films such as will enjoy this because of the similar charm and fun intertwined with action scenes. The peril never feels that immediate and we always get the feeling that Cruise will talk his way out. I also expect the older generation to turn out for this because of the many plot points that circle around American politics during the 1970's. Younger viewers might not be that interested, but the people who lived during that time will get a kick out of it. Director Doug Liman sells the usual anti-American message that comes from films taking place in the turbulent 70's and 80's. We witness Reagan politics and the underbelly of the CIA working in Central America.The filming is done in the 70's style. Some images are out of focus and in many instances, you can see heavy grain. This works to the films benefit by making it feel more authentic and like the story is being told through a television screen from back then.Tom Cruise is exceptional as Barry Seal. He plays off his best features; good looks and ability to charm everyone in the room. The entire film is revolved around him and we never lose sight of him, which is a good thing here. Domhnall Gleeson is pretty good as the enigmatic and troublesome CIA agent Schaffer. Sarah Wright is another highlight as Barry's wife who gets pushed around because of his crazy adventures. Jesse Plemons barely supports as Sheriff Downing, which is good because his character really has no use in the film and should've been cut.American Made is one of those films that you know has problems, but you like it anyway because it's fun to watch. Not every film is perfect, but usually, the ones that are the most fun to watch are the ones we remember the best. Audiences should enjoy this film for Tom Cruise and high flying antics and not think too hard about some structural problems.",7.0,Anonymous,Biography
Cruise is Back!!,"After seeing American Made , the only question that lingered in my mind was why Cruise even thinks of doing movies like The Mummy when he can be this entertaining. In this era, when the Home Entertainment options are very convenient and luxurious, Cruise is still the star one should exclusively see on the big screen. Story: Barry (Tom Cruise) is earning his crust as a TWA pilot when he's approached by a clean-cut smiling, young man called Monty Schafer (Domhnall Gleeson), who makes him an intriguing offer. Barry, who's clearly an adrenaline junkie, jumps at the offer, despite the fact he's married and a father. Surveillance work soon turns to gun-running to the Contra militias in Nicaragua, where a chance meeting with two gents called Ochoa and Escobar leads to even riskier work. Direction: Doug Liman who has worked with Cruise before in the superb ' Edge of Tomorrow' does great work here.His now-signature camera moves - the quick pull-zooms and shaky hand-held shots add to the realism of the movie. He also keeps the pace fast so it never feels boring. Acting: Domnhall Gleeson plays a convincing second hand to Cruise. He stands on his own. Sarah wright does a convincing job in playing Barry Seal's Wife. Final Words: So, All in all American Made is a superb crime - thriller that is made more special by Cruise whose star power is in full display here.",10.0,Anonymous,Biography
How to do major crimes and get away with it,"I never heared of Barry Seal before, but now that I saw the movie/biography I won't forget about him. The least you can say about his story is that it is quite incredible. Incredible because of the things he got away with, big major crimes. But then again nothing surprises me anymore as you know that politicians, judges and all the so-called high elite are all corrupted. There is a law for the rich and a law for the poor and this movie is the perfect example of it. The fact that the movie is based on a true story makes it even better because you can better relate to it and understand more about how everything worked at that time. The only bad thing I could say about this movie/biography is that they should just stick to the facts like they happened and not embellish anything. At one point all major law enforcements like the FBI, CIA, ATF, DEA and the State Police all try to bust somebody at the same time without knowing about eachother's plans. That I am sure never happened. It's the only minor point that bugged me a bit. For the rest the filming was good, there was the right amount of suspense, the cast was good, aspecially Tom Cruise as the major character. It's an incredible story, that sometimes makes you wonder how the hell this all could have happened.",8.0,Anonymous,Biography
Not a must see,I put this thriller on my watchlist. Then I had the chance to see it on the flight to New York by seat screen. It is an akay movie and Tom Cruise delivered an entertaining performance. It shows only the story of pilot Barry Seal. My rate is 6/10.To understand better what happened with Pablo Escobar in the Columbian drug war in the 80ies I highly recommend you to check out the great Netflix series Narcos. You won't regret.,6.0,Anonymous,Biography
There are certain things that should stay in the 80's.,"And Tom Cruise is one of them.Let's be honest here. Tom Cruise has never been a good actor, he just got where he is now due to contacts, his agency and especially physical aspect, to attract women and girls. He is a real drip. Whose only good performances is the good-looking hero who said good one-liners (Mission Impossible - a franchise that Hollywood created on purpose only to increase his ego, in which he is the only relevant character there), or the patriarch service, scenes of Tropic Thunder, are the perfect example what he does well, a guy who likes to be the boss and abuse women and employees.Now with this pathetic movie, someone wants to convince me that Cruise can play Barry Seal, a guy who gets out in front of the government, a Latino drug cartel, drug barons, CIA, FBI or more than a thousand and one things yet to be made or discovered by man. Hell no. If someone at Hollywood want to make a convincing Barry Seal, bring someone with the caliber of Josh Brolin. That would give this project even more credit. And who had the sad idea to make Cruise the narrator of this film. I hate this one-liner, I'm the only guy, who always delivers. I do not even remember half the movie. The way the film is so bad structurally.But Tom Cruise is not the only flaw in this project (this project was born crooked at birth). The movie itself was never taken seriously. What do you expect from a movie coming out after the summer season? A serious film about a serious subject, with a good script and a good acting? No way.The movie is full of useless sex jokes typical of larger-budget films from Hollywodd, the Tom Cruise scene having sex with his wife in the cockpit of the plane is ridiculous or Tom Cruise's character constantly showing the ""butt""- It's deplorable, I know. Or male jokes like Tom Cruise facing 100 or more Hispanics with a baseball bat. Incompetent scene.The direction of the film is flawed, the pace is horrendous, there are some scenes too long, or some too short. The acting is too fake, especially on the part of Jayma Mays (the most unbelievable justice solicitor, I have ever seen) and Sarah Wright (the windy head, annoying, generic woman of Barry Seal).Holes in the script (no one has remembered the corpse of the useless brother of the wife of Barry Seal, the police in this film is really useless and unprepared, by the way).Not to forget how this film treats the people of Latin America, whose only humans that appear in the film, are drug dealers, murderers or pornography lovers. Or the people of Mena, that this film represents as useless morons from the countryside.What a useless and terrible movie we have here. Someone burns this movie as fast as possible. I would not recommend it to anyone.",1.0,Anonymous,Biography
Tom Cruise crushes it again,"Let me start out by acknowledging that ""American Made"" was not a true story. People, the Millenium Falcon never actually made the Kessel Run either. I'd rather they hadn't mucked the movie up with their anti-Reagan/anti-Oliver North trope, but it's Hollywood. What can you expect?Still, the movie was great. Cruise WAS that guy. He sweated when he should have sweated. He smiled that impish smile. He made the ""how am I going to deal with all this cash"" scenes seem believable. How could you not like that guy and sympathyze with his fate?In addition to Tom, the movie was beautifully cast. The CIA guy, though the character was not believable, was played to the hilt. Even the non-speaking 15 year-old girl who the exquisitely weaselly brother-in-law picked up was perfect. I can still see her posture.This film was was different from ""Knight and Day,"" but every bit as entertaining. You should watch both of them (twice).",7.0,Anonymous,Biography
Tom adds another fitting role to his Filmography.,"American Made a 2017 crime drama staring Tom cruise as a pilot (Barry Seal) that is working for the CIA and the Medellin Cartel during the 70s and 80s. This story is ""based"" on true events. The director Doug Liman which is best known for the Bourne Identity, Edge of Tomorrow and Swingers(maybe not the last one).The over tone of this film feels very similar to the Bourne films with its faster paced scenes and is rather enjoyable to watch. The film is the type you watch when you're sick at home and can't find something to watch. I'm a Tom Cruise fan and regardless if you like him or not, he has great energy and genuinely adds another fitting role to his Filmography. I never enjoy spoiling the film for people so i won't talk about the plot, i will say that it's surprising on where the story ends. I wanted more. There were some fantastic aerial shots throughout the film. I enjoyed that being set in the 80s you felt that is was shot then too. Now and then it would cut to Barry recording himself though a old video recorder which added greatly to the overall feel of the film. For the most part i enjoyed this movie, it could have been cut down by 20 mins. Certain parts seemed a bit unnecessary but other than that i was pleasantly pleased by it and would recommend to anyone that wants to see something new.",7.0,Anonymous,Biography
"Mena, Arkansas 1980's","Watched this a few months ago, and just finished reading ""Whiteout"" Ch.13""The Arkansas Connectiion- Mena"" YouTube also has a few clips about Mena.",7.0,Anonymous,Biography
Stunningly Brilliant,"Not a big Cruise fan except early films. This shocked me. He was absolutely brilliant as Barry Seal. From beginning to end I was captivated. I had to stop & go back to on demand because I haven't seen Cruise since the 80s on the big screen to see if it was him. I had read six books on Iran-Contra & with the absence of Bush 41 ( until the end ) as well as Clinton meeting in Mena along with Oliver North, this is absolutely spot on. What I want to know is how the CIA & others who MUST approve the film to obtain planes, tanks etc approved this real life story on the big screen. I will watch again.",10.0,Anonymous,Biography
Not a good match,"A lot of people seem to think that Tom Cruise and Doug Liman work well together. I don't. This turned out just an average flick for me, whilst 'Edge of Tomorrow' was pretty much a disaster for me.Tom Cruise is really great in the right movies and neither of these two was one of those.",6.0,Anonymous,Biography
one of the best acting from Tom Cruise,"Amazing, i almost missed it. a fastpaced and entertaining story. great acting. i think Tom is better and better than he was!",10.0,Anonymous,Biography
"The Wolf of Mena, Arkansas","A story about a con artist having the time of his life, tons of money, hot wife and all, till the payback time came. Oh yeah? That's too innovative to be true!But even if Martin Scorsese haven't made his masterpiece four years ago, American Made would still not feel great. This typical story of a smug guy getting his hands dirty, just a bit at first, and, little by little, he's shoulder deep in some complex mess and has a hard time hiding cash in suitcases - it feels so overused that even the custom set of plot zigzags or the quirky little scenes don't transform it into anything you'd really wanna pay attention to.It's hardly Tom Cruise's fault - after all, he's doing what he's always been doing, that is, smiling wide, talking smooth and emanating confidence. Neither it's the fault of any other cast member. Especially Caleb Landry Jones: this guy seems to be everywhere hot this season. And even if this movie will definitely not become the peak of his thespian career, the likes of Get Out and Three Billboards Outside Ebbing, Missouri are an alibi enough.Maybe we should simply admit that this film was never supposed to be anything great. Just a generic crime adventure with an already infamous ""based on real events"" stamp. To be great wasn't even the goal - to avoid being a failure was (mostly a box office one). But fear not: the sufficient amount of properties of a consumable product is here. Will it taste good? Probably not really. But who cares about taste as long as you don't make a scene and don't ask for a refund. Nothing personal, just business. That's what being American made is about after all, isn't it?",6.0,Anonymous,Biography
American made is a typical Liman film,Doug Liman has become adept at making spy movies and American made is a typical Liman film which reunites him with his Edge of Tomorrow lead Tom Cruise. Loosely based on real events American Made is quirky and funny enough to appeal to mainstream audiences but also retains an offbeat charm. Cruise is in top form and reminds us why he's been a top dog in this business for over a quarter of a century now. American Made isn't a must watch but it is good enough to spend 12 dollars in the theater. (Great collaboration between Liman and Cruise),,Anonymous,Biography
"Good Movie, but could have been better","I entered the movie theatre expecting movie similar to the Wolf of Wall Street, American Gangster, Lord Of War etc. These are landmark films, which have developed a cult following over time. It did help that the movie starred international Superstar Tom Cruise - a star renowned for his action flicks. We were expecting a high dose of action & drama. Biopics have a good chance of succeeding if a lot of time has been devoted to researching the principal character & having a tight script in place.The makers have devoted good amount of time researching the life of Barry Seal - the CIA agent, who also ferried cocaine for the Medellin cartel of Pablo Escobar & it shows. But they falter in scripting the life journey of Barry Seal. Although a lot of exciting things may have happened during the life & times of Barry Seal, it is not shown in a manner which excites the audience. It feels more like a plain jane reportage of the events that happened in Barry Seal's life. The director has to be blamed for not building up the excitement like Martin Scorcese did in Wolf Of Wall Street or the way Lord Of War starring Nicholas Cage was made. The film does show a lot of improvement in the second half. It is one of the movies which has a better second half. The second half feels a tad bit similar to Lord Of War, but it still does keep you engrossed till the end. Tom Cruise is convincing in his role. We were a bit let down by the character playing Pablo Escobar. Netflix has set the benchmark for how the legendary Medellin drug cartel boss has to be portrayed. You expect Pablo Escobar to be a menacing character who very mention makes people shudder. But the guy playing Pablo in this movie seems like a caricature of the Netflix version. The makers probably did not want the attention to shift away from Tom Cruise! We weren't bored while watching the movie, but the movie lacked the adrenaline inducing, end of the seat ride that other aforementioned movies in the genre offer. A lot of people will probably will watch the movie, but what could have been an Oscar winning performance by Cruise is reduced to just another caper.",7.0,Anonymous,Biography
one of the few descent movies for Tom Cruse,"I found it quick witted and entraining especially that I have never heard the story before and the layout of the film is vivid so its very light and you don't feel the time passes , I liked the presence of Dunhill Gleeson he was funny and nice add to the film but the partial for Escopar was off for me",7.0,Anonymous,Biography
Making America Great Again! ⭐⭐⭐⭐⭐,"I'll always part with my hard earned $$$ to see a Tom Cruise movie whether it's good or bloody awful (e.g.""The Mummy"") such is the power of his Star👽. But this one was on the money. Thank god! Very clever writing, great casting & editing plus authentic 80s set designs went into this movie gem. A bonus is that you even get to hear a genuine Lestat De Lionheart laugh in there too. That's movie magic for a die-hard fan.",9.0,Anonymous,Biography
"Stylish,funny ..thumbs up",From the director of one of the most scientifically accurate movies of decade..here comes a joyride based on biopic of Barry seal .The film is A to z entertainment..Tom cruise as usual flying high with the role of legendary pilot turned drug smuggler cum CIA agent.The movie with it's brisk pace manages to focus most of the details of Seal's life.The cinematography scenarios are a real eye candy for the viewers.The film is not obviously flawless but they can surely be ignored for one time watch,7.0,Anonymous,Biography
A hilarious and crazy pilot movie,"American Made is about Barry Seal who is transporting weapons, drugs, money and even food in his airplane. He is flying for the CIA in secrecy and for drug dealers, he is obviously earning a lot of money with it and get's away with it constantly because his boss Monty Schafer who works for the CIA.This movie is first of all hilarious the performance of Tom Cruise as Barry Seal is great, he is very charismatic and funny you can Barry Seal his personality through Cruise. All the performances are good but Cruise is just outstanding. The first act and third act are very good but some parts of the second act drag quite a bit.Overall American Made is a very good movie with a great direction and great colors. It's very funny movie and I would certainly recommend you are gonna see it. A very surprising great movie!",8.0,Anonymous,Biography
