title,content,rating,username,genres
"Amazing, exciting, emotional and epic","Ignore the critics, this is amazing, was mesmerised for the whole movie.
The cast nail it perfectly, it's fun and sad at the same time , malek is amazing.
But the real star is the music, it's showcased perfectly here, especially live aid, made the hairs on my neck stand on end.
Highly recommended, go see this.",10.0,Anonymous,"Biography, Music"
"The critics get it wrong, again - This Movie Rocked Me","Having recently watched A Star is Born, which devastated me with its naked poignancy and surreal performances from Gaga and Cooper, I'd been influenced by the negative critic reviews for this biopic of Queen and almost didn't watch this movie, despite everyone I know telling me it was a 'must see'. I was dragged along with the family, and as someone who grew up singing every lyric to every Queen song as a child, I was blown away by how brilliantly the movie was conducted, and how cleverly the Director took our emotions up and down. Mercury's treatment in the movie is rightfully respectful, and I hope the journalists who mauled him about his sexuality watch this film and bow their heads in shame. This movie won't win as many Oscars as A Star is Born, but it deserves at least one.",10.0,Anonymous,"Biography, Music"
Never has production issues been so clear,"If Malek grows a mustache and cuts his hair then cinema goers can suspend disbelief far enough to be watching a pretty good Freddie mercury. The accent was a bit off putting but oh the teeth....... WHY? its a movie not an impersonation. I am glad Malek got an oscar because it was a fantastic physical performance but why did they persist.....Apart from that a lot of this was watchable. If you are a queen fan then you will love it. I understand the rating vs lifestyle depiction issues but there really is so much nod and winking going on that it starts to lose credibility.The live aid scene was fantastic. It jarred for me as i know they totally screwed with the timeline of live aid, the band break up and his diagnosis. However i kind of got why they did that.",6.0,Anonymous,"Biography, Music"
worth the waiting!,"I've been waiting this movie since forever so as you expect the anticipation was huge!! WORTH THE WAITING!! I don't really care for any change in the history, it's a movie not a documentary! I only care for the excellent cast, Rami Malek was outstanding( give this man a cookie not an Oscar-he doesn't need such a boring award), for the music and the scenes that made me think for a while that i was in there with them back in time... I care for the tears that run down my face and for the laughter and for my heart that was yelling : Freddie you're a legend!!
It's officially my new favorite movie and i will watch it again again singing out loud... Mamaaaaaa ohhhhh!!!!",10.0,Anonymous,"Biography, Music"
Good,Glad it did well at the Oscars- Malek did an amazing performance. my main interest was the story of Freddy Mercury which the film only partially captured in what felt more like a musical,7.0,Anonymous,"Biography, Music"
That's how you introduce the genius that is Queen to a whole new generation!,"If there is one thing in particular that I liked about this movie, it's the fact that this is an ideal opportunity to introduce Queen to a generation who might have never heard of them!
From the acting to the cinematography, not one thing about this movie is bad! I don't care if there is some discrepancies between the movie and what actually happened. This is NOT a documentary.
It is also not a Freddie Mercury movie, this is a Queen movie! And it was an absolute privilege to see how some of my absolute favorite songs were created.
All in all, this is one movie to watch that will make you feel nostalgic, excited, sad and incredibly happy.
If you're not a Queen fan, believe me, you will be!
I only gave this a 9/10 because there are 2 or 3 moments in this movie that I could have done without and used the couple of minutes to feature some more songs.
Going on the list to be one of my favorites for sure!",9.0,Anonymous,"Biography, Music"
Great and superficial,"Great acting, great music, great nostalgia. And yet: quite shallow if you think about it. It tells the story about how the band became successful and the same goes for the key struggles of Mercury's life. Being gay in a (assumably) traditional family background, being lonely with so many people around, HIV... it hardly shows any emotional depth and hardly has any complexity. A lot of interesting topics were just -almost casually- told, almost like a feel-good movie. Missed opportunity.",7.0,Anonymous,"Biography, Music"
Bad Attempt,"It's an okay movie to watch if you have no idea who Queen, however, lower your expectations. This seems like another disrespectful Hollywood attempt just to make money andThe same way that last airbender movie could have been directed way way better, this one is the same: Good story with a big potential, badly written, badly directed.The movie tells very little about Freddy's personality, or anyone's, which leaves it on a very superficial level.The actor looks like Freddy, imitates his moves but missing his energy. Hearing Queen songs sung worst than the originals in a movie theater wasn't a joy neither.",3.0,Anonymous,"Biography, Music"
Amazing,"Not a Queen maniac, but this is a great film. Casting us spot on and it tells a compassionate story.",10.0,Anonymous,"Biography, Music"
Amazing life of Freddie and Queen,"I was blown away by performance. Talented, amazing, incredible actors. I am huge fan of Queen's music. I was singing and laughing one moment then I had tears in my eyes. This movie is amazing. Rami Malek did a marvelous job as Freddie. I was waiting for it to come out in the theaters and absolutely loved it!UPD: It has been a couple of weeks since I've seen it. I went back for more! So far it is the only movie I went to see twice in the cinema. I will be getting a copy when DVD will be released. Also, I have been on Queen spree: all available YouTube Videos, non-stop music while driving. I have been humming and singing... What other band can do this to you?
Personally I have been listening to Queen's music since i was about 10 or 11. I am so glad this tribute to Freddie and Queen was made. It is now one of my top 5 movies of all time!
P.S. If you need another proof how amazing Queen's music is - go to YouTube to 2017 Green Day's concert. Before it started 65000 crowd was singing ""Bohemian Rhapsody"". No band on the stage just music through the speakers! What other musician or band could move and unite people as Freddie and Queen did?",10.0,Anonymous,"Biography, Music"
Utterly brilliant,Got to be the movie for 2018 - all the good feels and the music. Amazing cast - could watch this movie again and again,10.0,Anonymous,"Biography, Music"
A legend representing a legend,"The film was far far better than I expected, extraordinary one ! Freddie Mercury is legendary and Rami Malek is such a brilient selection to represent that amazing man. An inspiration indeed.",10.0,Anonymous,"Biography, Music"
Freddy's masculine face expression,"The movie is good, we'll written. But from the first scene I had issue with Malek appearance. He looked feminine, weak and not confident. I watched thousand of videos, Freddy always look strong and masculine. He may walk feminine, but he's face expression is very masculine. I find this very fascinating and Malek didn't do him justice.",6.0,Anonymous,"Biography, Music"
Wow!!!! This film was made for the big screen!!!,"I almost missed out on seeing this on the big screen and that would have been such a shame!Very few films warrant a 10 star rating, but I couldn't deny that everything about this film drew me in.Firstly performances all round were so believable. Secondly the story itself allowed itself to be told from an imperfect, yet respectful angle. Thirdly, if the music of Queen wasn't contagious enough, the process behind the lyrics and the music, bring new meaning. Fourthly, there are some great artistic camera shots throughout, fifly, the dimensions of Freddy are much more intimate from a non press perspective and with it more emotive and finally feeling part of a crowd and part of the story is a true high.I can see this being a film to revisit many times!",10.0,Anonymous,"Biography, Music"
Had to remember it was not a documentary...,"Bohemian Rhapsody plays out well in just about all aspects, except for chronological consistency. Seeing how many others have covered this, I will not delve any further into the plots inconsistencies. When watching, one simply has to remember it is not a documentary. It is a rock n roll film made by 20th Century Fox. This was a fun movie and if you are a fan of Queen, or rock music in general, you will never cease to be entertained.",7.0,Anonymous,"Biography, Music"
Beautiful film in so many ways,"I have a habit of falling asleep in films, even the good ones. However comfy I was in the cinema this filmed gripped me in ways I can't describe. Raw emotions got the better of me. I literally laughed out loud and literally had tears in my eyes. The acting was stunning, the story was enchanting and real. As for the soundtrack, I've nonstopped listened to my Queen's greatest hits album ever since.
An absolutely beautiful film.",10.0,Anonymous,"Biography, Music"
Fades out in comparison to The Doors and Rocketman,"Sorry, I really don't get what the hype is about (including the Oscar). Not denying the quality of performance, however Val Kilmer (as Jim Morrisons) was times more persuasive in a role that also was higher demanding. The same comes to Taron Egerton (as Elton John), while none of them was even nominated. Even Joaquin Phoenix didn't get one for Johnny Cash. Why here? It didn't even feel he got as much screen time as other actors above.Queen singers are almost lookalike but why don't they age. None of them changes a bit over a period of almost 15 years? Freddie looks twice the size of Rami... it's just something unreal about the cast that keeps on spoiling the impression.Not supposed to compare movies, I know. I just watched them back-to-back and it seems that one is overrated, while the other two are massively underrated.The Doors is a masterpiece. Rocketman is just SO delightfully different. This one is just an average movie that is OK. Interesting to watch if you know and like Queen.",7.0,Anonymous,"Biography, Music"
Outstanding film and Remi did Oscar winning performance,"This film is absolutely brilliant and deserves all the credit it can get. I was born in 93, after the amazing Freddie passed away and Queen was no more, but as a kid growing up with my parents playing their Queen albums, I was a fan. I went to see this movie thinking it would be good and nice to hear the Queen songs within the film and to get an understanding of the history of the band and Freddie as I wasn't around to see this. What I didn't expect was to feel as if I had been catapulted back 30 years before I was born to the era of Queen and feel as if I was sat within a live Queen concert. All the cast are brilliant and it's actually, at times, a very funny film which really shows the loving family vibe which the band had for each other. Rami is amazing in this film. Every look at the camera and every strut mirrored freddie and many times I forgot I was watching a movie about Queen and that Rami wasn't the real Freddie on the screen in front of me. So proud of the cast. Give the film an Oscar and give Rami an Oscar. It will be well and truly deserved. I do recommend seeing this film in a cinema or with a good surround sound system as then you will receive the full magic of this film. ""Volume right up darling"" as freddie would say haha.",10.0,Anonymous,"Biography, Music"
Perfection. I was glued.,"Queen, arguably the best group of all time, get a movie which does that great band justice. Anyone that loves the band, Freddie, or just movie making at its finest, then this film is definitely for you. I'll admit I was sceptical, and am late going to see it, foolishly, because this was one of the best films I have seen in years, it's moving, it's funny, interesting, and as it showcases their best music, it's a musical feast also. People will be talking about this movie for years to come, and in particular the performance of Rami Malek, who is nothing short of sensational as the fabulous frontman, the supporting cast are sensational too, Gwilym Lee, who I know from Midsomer Murders was a revelation as Brian May. I loved how it told the story, but it never focused too long on one aspect, it moved at a cracking pace, and allowed the real life story of Queen to be told, phenomenally.This shows that despite the rise of Giant TV companies giving us all we can watch at home, the Cinema industry is thriving more then ever.Bravo. 10/10",10.0,Anonymous,"Biography, Music"
"Its a transformative experience: I am going to take my singing much more seriously, and you should too!","Bohemian Rhapsody is part of our repertoire when we sing in our choir Monday evenings. This mind-blowing movie has totally transformed my perspective on the power of singing voice. I am going to do my best and become a real singer :)The movie is very timely given how the world is increasing polarised by hate speech. The Indian-Persian origins of Faroukh, him changing name to Freddie Mercury, his struggle with his identity all this while giving the world a taste of heaven through his voice spanning a heavenly 4 octaves is nothing short of an authentic and transformative experience.Bohemian Rhapsody and its cast, especially Rami Malek, deserve to sweep every award there is for they deserve it bringing the legend of Queen to world. In an unprecedented way...",10.0,Anonymous,"Biography, Music"
Enjoyable,"Bohemian Rhapsody is enjoyable due to Queen's spectacular music and Rami Malek's performance. However, as a film, it's a bit of a paint-by-numbers bio-pic.",7.0,Anonymous,"Biography, Music"
Such a strong movie,One of the best movies I have seen in a long time. It made me laugh and cry and I got goosebumps. Must see!,10.0,Anonymous,"Biography, Music"
Rami Malek and Queen's timeless music.,"I have the feeling many moviegoers have been surpassed by the infectious and overwhelming nostalgia that seems to take over and obscure an objetive judgement of the film. While it is not nowhere near a masterpiece, it isn't bad either. It is an acceptable portrayal of the band's history leading up to their legendary Live Aid concert.
The physical resemblance of May, Taylor and Deacon are spot on. Rami Malek sort of lacks the uncanny resemblance but he makes up for it with his enormous acting, through his gaze, mannerisms and vocal inflection. He gave
such an exceptional performance which is without a doubt the highlight of the film, along with the final scene. One could say that those two elements carry the movie's weight on their shoulders, because without them, the film would definitely be of average quality.The way the filmmakers depicted Freddie's sexuality was okay, I mean obviously they played it safe, because this is a filmic representation of the band, properly supervised by Queen's actual members Brian May and Roger Taylor so, a daring version of the late singer's life story would have been out of the question (many would have preferred Sascha Baron Cohen's version instead). Still that wouldn't have ensured us a tasteful handling of his personal life. Nevertheless, I actually enjoyed the film, and I'm not entirely sure what percentage of my view on it was biased by the nostalgia factor, but I can safely say the majority of Queen fans will have a blast with this film and will undoubtedly praise Rami Malek's outstanding performance, along with the Live Aid concert scene, which is shot properly and creatively, hence why is one of the better parts of the film, and of course it contains the music of Queen, which of course, is one of the most important aspects of this effort.",7.0,Anonymous,"Biography, Music"
Moving,As an ardent Queen fan i know this movie is not that accurate but i loved it. i cried and enjoyed the overall outcome. how critics couldn't enjoy this movie?!! 49 out of 100?! this is ruthless. i value the fan's opinions over critics. PERIOD,10.0,Anonymous,"Biography, Music"
Must watch!,"I had heard about Bohemian Rhapsody's great reviews but didn't have the chance to actually watch it myself till yesterday night. I feel like an idiot for not having watched the movie earlier. But even with 2 years delay, I'm here to say; GET YOURSELF A COMFORTABLE COUCH AND THE MOVIE AND WATCH IT.If you are here to check the reviews to decide if ""Bohemian Rhapsody"" is worth it to be the next movie you' ll watch.. Stop scrolling, just put it on already.Few movies make my boyfriend and me emotional. This was one of the few. Great acting by Rami Malek especially, and from all the actors ultimately as well. I can't even imagine how much thought and effort the production and the cast has put in there.In just few words; sentimental, funny, riveting, incredible. 100/10",,Anonymous,"Biography, Music"
"It has its moments, but Bohemian Rhapsody lacks the energy and passion that the story deserves","As far as music history goes, Queen, and frontman Freddie Mercury in particular, are one of the undoubted all-time greats, with a unique and intense energy to their music that few acts have ever been close to matching. As far as music biopics go, however, Bohemian Rhapsody really doesn't live up to the potential of what is an incredible story, and although it has its moments, it's a generally rather superficial film that lacks the immense energy that makes Queen as a band and Mercury as an individual so legendary.But let's start on the plus side, with the fact that fans of Queen will undoubtedly have a good time with Bohemian Rhapsody. That doesn't immediately render it an incredible movie, but if you're a fan of the band's music, and have an interest in Freddie Mercury's story, then this film will prove a far more entertaining watch, with the odd musical number here and there getting my toes tapping effortlessly.The problem with the film is that, while it features some good songs and tells a great story, it really fails to get to the crux of what makes Freddie Mercury such a legendary figure, going over the fifteen year span of the story in rather superficial and simplistic detail.As a result, if you want to learn about the history of Queen, this is a great film to watch, but I was left wanting a whole lot more, particularly a deeper analysis of Mercury as an individual, rather than the simple facts of what happened to him. In that, Bohemian Rhapsody is a fairly generic biopic, and it doesn't do quite enough to spark an immense interest in something that should be so much more spectacular.Above all, the film's first half is a really disappointing watch. Jumping back and forth between a focus on the band as a whole and Mercury alone, it's an infuriatingly messy period that's peppered with a few random and rather emotionless (albeit entertaining) musical numbers, making for a disappointing and underwhelming opening to the film.What's more is that the dialogue is really rather poor throughout. Apart from the fact that the majority of the humour really falls flat, too many scenes feel like a slow-moving slog through some very iffy dialogue, as the film attempts to create a sense of pathos as we see Mercury discovering more about who he truly is, but unfortunately misses the mark with a heap of dialogue scenes that lack the emotion and energy that I felt the film was really in need of.So, the first half is an undoubtedly disappointing, and with a rather superficial and generic biopic setup, as well as less-than-stellar dialogue and humour, Bryan Singer's direction means that the film often comes across as a rather boring watch, with none of the vigour or deep emotional conflict that's needed to transform the story from a history lesson into something a whole more affecting.Fortunately, things do turn around about halfway through, and although it all takes a very long time to get started, the film's second half introduces some strong dramatic conflict surrounding Mercury's sexuality and increasingly flamboyant lifestyle, which makes for a far more interesting watch.While I can't say that the dialogue or humour improves particularly towards the end, there is at least a sense of dramatic depth and emotion that shines through eventually, and that's what makes the film's second half a far more engrossing and entertaining watch, concluding with an excellent medley of Queen's greatest hits that finally packs a good emotional punch, even if it does all feel like too little, too late.Rami Malek's performance is an interesting one for me, because it's the only part of the movie that's got a bit of flamboyance and energy to it from start to finish. On the one hand, that's an excellent portrayal of Freddie Mercury when contrasted with the people around him, and Malek does a great job at bringing him to life right the way through, particularly when things become a little more emotional in the second half.On the other hand, there's a bit of a clash between Malek's performance and the rest of the film's rather underwhelming nature. In the first half above all, it feels like Malek is really overacting, and you're not able to see him as Freddie Mercury for a long while, definitely not until the screenplay gets its act together towards the second half. It's an energetic and hard-working performance, and that ultimately comes good, but there's something about it that just doesn't mix in with the rest of the film, feeling a little distracting and even jarring at points.Overall, then, I have to say that Bohemian Rhapsody is a bit of a mixed bag. While it tells the story of an incredible man and his part in an incredible band, it fails to really inject the same passion and energy that Queen's legacy has left on the world, coming across as a rather superficial and simplistic biopic that starts off in very disappointing fashion, only coming good a long way into the film, before a very entertaining but belated finale.",7.0,Anonymous,"Biography, Music"
"Good movie, but","Half the movie wasn't true or the time frame
was out of sequence.",5.0,Anonymous,"Biography, Music"
"Brilliant movie, reminds me my old days!","A good movie with a touching story. I remember watching the hit Bohemian Rhapsody 🎶 on a black and white TV 📺.
Rami Malik has acting as Freddie Mercury is ace 👌",9.0,Anonymous,"Biography, Music"
A must to watch,"I adored this movie about Freddy Mercury, although I am not a big fan of the Queen. I listened to their music sometimes and I knew their story before, but I never had the opportunity to get inside Freddy's life and personality so much.
This is really a wonderful movie, well built, the plot is perfectly written and the protagonist is fantastic in his interpretation of Freddy Mercury.
Each part of his life is told and explained without being excessive, especially in those aspects regarding sex, drugs and illness. I cried a lot, especially at the end, because the pathos is very high. The final scene of the Live Aid concert is magnific and totally aderent to te reality.
A must to watch.",9.0,Anonymous,"Biography, Music"
Rocks!!!,What an amazing movie and acting..Rami Malek has already won the Oscar of our hearts..,10.0,Anonymous,"Biography, Music"
Wasn't sure but I'm now a Believer,"I liked Queen in the 70's & 80's even though I thought their music was a little ""off the wall"" & considered Freddie Mercury a bit to an odd bird, but because the movie was getting such positive reviews, decided to give it a try. The movie was Outstanding - would highly recommend. it. Rami Malek did an awesome job of capturing the character, I hope he is nominated for an Oscar. See the YouTube side-by-side comparison of the actual Live Aid performance from 1985 and the movie's version of it.",10.0,Anonymous,"Biography, Music"
Bohemian Rhapsody,"A biopic fitting for such an amazing individual and iconic singer. Rami Malek delivers an eerily great performance as Freddie Mercury that is more than deserving for the Oscars, and it is even better that the film does not feel carried by him, but carried by the aura of Mercury and his music. You could just see in Rami's eyes that this is not just another role for him, but he truly embodies another individual. The beginning portion of the film does feel a bit loose, but with so much to tell in such a short period of time, it is hard to place the blame on anyone, especially with such an emotional and surprisingly uplifting ending. Not a traditional rendition of a biopic, as it feels more cheerful and more... Mercury.",,Anonymous,"Biography, Music"
Speechless!! Take a bow,Give whatever award in the world .. this is out of the world. One reviewer rightly summarized it -- anyone born after the phenomenon would wish they would have born earlier. Take a bow...,10.0,Anonymous,"Biography, Music"
A die hard Queen fan who can suspend Belief to enjoy what it is,"Well, what can I say, as a die hard Queen fan since 1981 when I was 12. The Movie was brilliant! Has it all, the music, the story, the laughs, the tears, there were one or two for my youth! The wife was a blubbering wreck by the end. I wasn't far off. You forget sometimes what a powerhouse Freddy Mercury was.They don't hold back on anything, the story is honest and leaves you in no doubt as to FM's likes and dislikes.The casting is freakishly good, Malek is perfect, a little on the thin side but you forget about that 5 minutes in. The rest of the band, down to Brian May's voice are perfect.A bit of poetic licence taken with timelines but only a die hard like myself would notice. The story is woven together perfectly with a brilliant heart-stirring finale. Bring the tissues.
All in all, what I expected and lots more. See it on the big screen. ASAP. This will sell out fast, if it hasn't already!
G",7.0,Anonymous,"Biography, Music"
Best film I have seen in a long time,Everything about this film is truely fantastic. The acting was spot on and it Certainly deserves its 8+ rating,10.0,Anonymous,"Biography, Music"
Awesome,"So, I finally saw this film after weeks of hearing how it's great, the cast the story, music, everything... When I got to the cinema, I wasn't entirely sure of what my expectationes were and, honestly, I was a little bit scared that it's going to be bad. Fortunately, my worries were wrong and I enjoyed it a lot. The music was great (as it could be different when Queen is playing), the cast was relly great - it was like seeing real Mercury, May, Taylor and Deacon.
Although some parts were altered or were completely different than what had really happened, it doesn't change the fact that I love this film. For me, one of the greatest film I've seen recently. Malek and the others did great job.",10.0,Anonymous,"Biography, Music"
Excellent,"This was, by far, the best movie I have seen in a long time. An Oscar nod should go to Best Picture, Best Directing, and definitely Best Actor to Rami Malek. You will shed tears, you will stomp your feet to the music, and you will feel the presence of Freddie Mercury. Over and above, the very best.",10.0,Anonymous,"Biography, Music"
Best movie I have ever seen.,"For over a year I have had very high expectations for this movie. When I saw who was casted as Freddie Mercury I had my doubts. This movie had me feeling every emotion. I found myself smiling at everything Freddie was saying and doing. The way his eyes linger after he's done speaking, the perfect movements on stage, and all of the concert montages. I knew before it even came out that it would be nominated for awards. Rami Malek did not let me down one bit.",10.0,Anonymous,"Biography, Music"
Great Film for any fan of Queen.,"Bohemian Rhapsody great film and by far one of my favourite films of the year such a great story and some great acting performances i would recommend this for any Queen fan.The performances in this film where amazing were amazing especially Rami Malek who played Freddie Mercury did an excellent job and looked exactly like him and he played the role perfectly in my opinion.There some excellent moments in the movie and some where very emotional and for a Queen seeing what he went through and learning his story was incredible and i shed a couple of tears during the movie.The movie was also really well directed and showing the live performances the band was incredible and it felt like i was there watching the band live all those years ago.
You can tell everyone put all there passion in this movie and it was brilliant.Now some of the movie was historically incorrect ive heard from other Queens fans that how he got Aids and how he found out played out differently in real life than it did in the movie so for Queen purists that can be annoying but it does not ruin the movie.A great movie with great performances that i enjoyed from start to finish i also loved the Live Aid performance scene that was just perfect and really showed that Freddie was the best live performer and no one could play a crowed like he could.
They dont make Musicians like that anymore.Verdict 9.3/10 Just a great movie with great performances and i would recommend it to any fan of Queen.",9.0,Anonymous,"Biography, Music"
That VOICE!,"Greetings again from the darkness. That VOICE! During my life, I've been fortunate enough to see many of rock's greatest bands live in concert, including: The Who, The Rolling Stones, Bad Company, Led Zeppelin, Pink Floyd, and AC/DC. Each of these bands are amazing, but no other concert combined the energy, showmanship and musicianship as Queen (two different tours). And certainly no other lead singer donned a Harlequin leotard ... only Freddie Mercury could make that look seem natural.This is such an odd movie, and one that is somewhat difficult to discuss. It's billed as an ""inspiring story"", though one wonders how self-destructive living, an acrimonious band break-up, and dying young of AIDS could be considered inspiring. It's not supposed to be a biopic, but the vast majority of the screen time is devoted to Freddie Mercury. And to really confound us, the film kind of drags (pun possibly intended) during the personal story times ... and then explodes with greatness during the band and live performance segments.Rami Malek plays Freddie Mercury, and he perfectly captures the swagger and strut of one of rock's greatest theatrical showmen. Mercury was born Farrokh Bulsari in Zanzibar, and the film shows us his conservative family and time spent working as a baggage handler at Heathrow. Of course, things change quickly once he joins up with guitarist Brian May (played here by Gwylim Lee) and drummer Roger Taylor (Ben Hardy, MARY SHELLEY). When bassist John Deacon (Joseph Mazzello) is added, Queen is born.With a story and script from two Oscar nominated writers, Peter Morgan (THE QUEEN, ironically) and Anthony McCarten (THE THEORY OF EVERYTHING), it's surprising that much of the film is downright slow - especially the bits with frenemy Paul (Allen Leach). Perhaps this is more a factor of the issues with the director's chair, where Bryan Singer is credited despite being fired during production. Cinematographer Newton Thomas Sigel filled in until Dexter Fletcher (next year's Elton John biopic ROCKETMAN) was hired to complete the film. Lucy Boynton (so good in SING STREET) holds her own as Mercury's wife and friend Mary Austin, and Mike Myers plays producer Ray Foster (with a tip of the cap to WAYNE'S WORLD). Other supporting work comes courtesy of Dickie Beau as influential DJ Kenny Everett, Aiden Gillen, Tom Hollander and Aaron McCusker.The 20th Century Fox opening fanfare has its own Queen version, and is not to be missed as the film begins. Of course, it's the infamous 1985 Live Aid performance that is the film's highlight and one that will leave every audience member pumped up, smiling, and singing along. It's a stunning sequence on a custom built Wembley Stadium stage, and it helps erase much of the tedium of the film's non-band scenes. Erasing any doubt as to whether the film is worth the price of addition ... hearing that VOICE at full volume on today's theatrical sound systems. Killer Queen.",6.0,Anonymous,"Biography, Music"
"Mr. Rami Malek, Bravo Sir.","First, I'm a huge fan of Queen and Freddy Mercury, I loved this movie.! Rocking great time, laughter and tears.
Although I was never fortunate to see Freddy live in concert. I feel that Rami Malek (Best Actor) brought to life the talent and pure genius of the greatest singer in Rock history.
Thank you Brian, Rodger, Rami and the entire cast and crew.
Bravo, long live Queen",10.0,Anonymous,"Biography, Music"
A significantly different experience if you're not familiar with Queen,"Films that draw on historical subjects can produce an interesting divide in the viewer based on how familiar you are with the subject. A great deal of the ""Bohemian Rhapsody"" reviews to date have expressed disappointment because it's a paint-by-numbers of all the major points of Mercury's life.As someone who grew up in a household where my father listened primarily to classical music and my mom listened to a radio station called ""The Sounds of Sinatra"", I'm embarrassingly unfamiliar with most music before 1998. My knowledge on Queen boils down to A) songs I recognize by Queen like ""Bohemian Rhapdsody"", ""Killer Queen"", ""Somebody to Love"", and ""We Will Rock You"" and B) songs that play on commercials or in summer festivals or movie soundtracks that I knew of but didn't know they were specifically Queen like ""Under Pressure"", ""Another one Beats the Dust"", and ""We are the Champions"" (thanks ""The Mighty Ducks"" for the assist on that one) and little information on the band members. I honestly have no idea how people can keep track of the names of so many band members of groups that came before their time. The point, however, is that your knowledge of Queen is going to affect how you see this film.If you follow the school of film criticism that the film's intent matters, I'd suggest that this film was made for people like me. Reading the interviews with Queen's surviving band members, director Bryan Singer and producer Graham King, this was a passion project because they wanted to educate. Look at Graham King's quote:""But I was also fascinated with the idea that there is so much about Freddie Mercury and Queen-arguably one of the greatest bands in history-that the general public does not know....This is such an important story to tell, and, for me, it was crucial that we not only celebrate their music and achievements, but also give people a better understanding of the band's history.""At the same time, if you're not going to see the film specifically to rediscover Freddy Mercury from a backstage perspective, this will read kind of like every other rock biography in existence. The protagonist is a man driven by pure id and does whatever he pleases and, for the most part, doesn't care who's in his way. It's the result of having all the right creative instincts and being isolated from reality by handlers who want to feed off of him. The protagonist's ego becomes oversized and he sews his wild oats. He either gains self-control or doesn't (they often dies young) but the audience is encouraged to see his beautiful soul and his contributions over his sins because that audience is biased before the movie stars by an appreciation for the music.
It's not really the fault of the film if it all follows a predictable script: The screenwriter is beholden to the details of the subject's life and Freddy Mercury is what they had to go with.Some of these entries (Love and Mercy is a good example) manage to transcend the genre even with figures who fall into the same narrative but Bohemian Rhapsody is largely beholden to the genre. As interesting as Mercury was of a person, the story flattens some of the more interesting chapters of his life by not involving his origin as a Parsi immigrant (his family is largely absent beside the opening chapter) or a promising student. His conflict with his surname and legacy and status as an immigrant is never explored.Similarly, there was a harmony among the members of the group that is overlooked in the film because conflict is juicier. To what degree were they ok with his gay lifestyle? There are erroneous complaints that the film straight-washes Mercury (not true), but it would be interesting if his band mate's reaction was covered. Similarly, the band was held together because ""they were a family"" but I was told that more than I was showed it.Part of the problem is screen time: With his marriage to a woman that fell apart because she was upset with him for being bisexual (it seems that there is a misunderstanding over whether bisexual means faithful), his bandmates, his family, his lecherous manager, his exploration of himself some of these chapters get short shrift.On the whole, it's certainly watchable but it had more unanswered questions than room to fill.",6.0,Anonymous,"Biography, Music"
Best movie i've seen in a while,"I read a lot of critics and there will always people who manage it to get offended by the fact that the movie does not follow the complete story of Mercury's life, but thats why its called a movie and not a documentary. Its romanticized. Just like every movie existing. Although it's already said like a thousand times, they did an amazing job on the casting. I'm still convinced Brian May played himself. John Deacon was nailed as well. The production also really focused on details, they even made Ben Hardy, the actor who played Roger Taylor, look older than he actually is during the Live Aid scene by getting him wrinkles underneath his eyes. Just because Taylor was around his 40's at that time while the actor is like 25 years old or something like that. Not to mention Rami Malek as Freddie was brilliant I just have no words for it. (Oscar?) I have already seen the movie 3 times in the cinema and it was worth the money just to notice some fine details the movie includes. I wont mention them all because it would take a year to write them down. Nevertheless, I didnt enjoy a movie this much since a very long time. Highly recommended!!",10.0,Anonymous,"Biography, Music"
Awesome..... Queen still rock,"Starting fork the fact that this is a film about the band and not only Freddie, this movie is stunning.
It is colourful, there is plenty of music and the concerts are recreated in a very good way.
Rami Malek gives an Oscar-winning performance managing to transform himself in to Freddie.",7.0,Anonymous,"Biography, Music"
A night at the cinema? Save your money and have a night in with YouTube.,"More like stars in your eyes than a biopic. Incredibly kitsch and painfully wooden, this film is hugely underwhelming and does not do the memory of one of the greatest showmen ever to grace this earth, any justice whatsoever. The highlight of the, otherwise dull and painfully slow film, is the very well made Live Aid finale. Using the original audio recording of the Wembley performance provided a much needed lifeline to a flailing film adrift in a sea of mediocrity. Dreadful acting and an even more limp screenplay. And did Freddie really have teeth like Tim Nice-But-Dim?Save your money. Stay at home and watch the gig on YouTube. Very loud!",3.0,Anonymous,"Biography, Music"
MY GOD WHAT A POWERHOUSE!!!!!,"This was a fantastic piece of work. from the acting, the writing, the camera work. absolutely everything was magnificent.
me personally, I liked Queen and grew up knowing their music but not a fan like my mom was. I went in not expecting much, just another artist making it big tale thats been done time and time again. i came out feeling overwhelmed with emotions. .y nom passed 3 yrs ago and it was extremely personal to me on a level I can't explain. I felt I knew my mom a little better just by watching it. thank you to all involved. I absolutely loved it and plan on adding it to my collection the day it comes out.",10.0,Anonymous,"Biography, Music"
EXPECT THE UNEXPECTED,"Watched it once! N I definitely have to watch it again! It brought joy,laughter,tears and everything a excellent movie has to offer. The cast played their roles extraordinarily good! Not a masterpiece,but a brilliant capturing of a legacy,which will never be undone.",9.0,Anonymous,"Biography, Music"
