title,content,rating,username,genres
Spectral,"Sometimes a movie just grabs you.This one is formulaic. I have not a shred of respect for the artists involved, not a one, not a shred. And yet it works for me.And it works even though I am deeply engaged in all sorts of self-referential and ""ironic"" structures. This story takes itself serious. There is humor of a sort: Whoopie Goldberg is convinced she needs to be funny, so does her jackanapes thing, but that's IN the story, not of it.It may take a special sort of talent for people to seem like they really are taking things at face value. Demi does this particularly well  something her former husband just couldn't do.What happens for some is that the foundation story is so strong, the yearning so overwhelming that we join in. All the business about money laundering and threats is basically background noise to make things move while we can steep in this notion of love and loss, sustained desire.I admit I cried. It may be because I watch tons of clever movies and simply need a place to pour out.I'm not sure about the development of popular songs in film. ""American Graffiti"" was more than 15 years before. The excuse for songs there was that kids listened to the radio. Still here, we couldn't accept a song as simply part of the score. We had to be introduced to it as a record being played in the story, during that erection scene. Afterward, it could be recalled, but only after that literal insertion into the world of the story.Ted's Evaluation -- 2 of 3: Has some interesting elements.",,Anonymous,Romance
How to send this movie to heaven ? (dvd),"This movie looks like the thoughts I had the day we buried my grandmother one year ago. I nearly shouted to her with my heart and soul but nothing happens in front of me. If she was there, how can explain we can't communicate. The best conclusion I had was that as she can't move things, she was really in an other plane, explaining we can't speak to each other.Thus it was great that a movie tries to answer the same existential question and meeting the same paradox: how does Sam the ghost can pass thought everything but can sit on a real chair: well, it's about experience and mind. Beyond this, the movie offers really great scenes about being a ghost and it's strange nobody does it like this since Shakespeare. It's more about sharing your lover sorrow, being her shadow than doing poltergeist.Another good thing is that it's not only paranormal and romance, it's also a thriller and a comedy. Swayze (who sadly turns into a real one now) and Demi was really a fine couple but this movie hasn't changed my opinion about Goldberg: she was irritating me before and she is after.Another weak point is the dark spirits: if they are here to punish bad people, they are rather good spirits. But talking about the devil would be a new discussion in another movie. So i conclude for those who like the ""Unchained Melody"", urging them to listen to U2's cover because it's simply surreal!",7.0,Anonymous,Romance
Both romantic and glamorous,"I love Ghost. It is a film that manages to be both romantic and glamorous, sometimes even at the same time. And it also manages to mix the sentimental and the supernatural wonderfully. The production values are great, the special effects are a treat and the costumes, lighting, sets and cinematography are top drawer.The soundtrack also fits accordingly. Unchained Melody is a touching song and used to great effect here. The script is of good quality, and the story has a great premise with a poignant love-beyond-the-grave theme and a ending that proves that pure schmaltz actually does work. Jerry Zucker's direction is very good.I love the performances too. Patrick Swayze gives one of his best performances as the murdered banker who tries to warn his girlfriend that she is in danger. Demi Moore isn't as good, in fact she is just okay to start with but gets better through the course of the movie. It is Whoopi Goldberg who steals the show in a performance that is outstanding, her presence doesn't jar at all and livens up what could have been a maudlin atmosphere.All in all, a great film with a great premise and worth seeing for Swayze and Goldberg. 9/10 Bethany Cox",9.0,Anonymous,Romance
Buy Stock in Kleenex Before Watching This,"It's basically a story of a great love that's been taken away. All the other components are secondary, though a huge part of what makes this movie work. Patrick and Demi form a rock solid base. Whoopi brings the mortar to hold the base together. Vincent Schiavelli has always been an underrated actor. HIs performance here shows just how wonderful he is at his craft. Tony Goldwyn played his part to perfection. So much so, I have had struggles watching anything else he's done. Tho once I get over myself, I enjoy his other works, lol. He is a very good actor! I hadn't watched this in about 15 years. The emotional impact is just too heavy to watch very often.",10.0,Anonymous,Romance
So cheesy and aging a bit but still a good film,"I saw the 30th anniversary showing of ghost and although the CGI now looks very dated, as a whole the film stands up as a very unique and will thought out film.It is very cheesy, with loads of glaring holes in the plot and premise, but that doesn't detract from the enjoyment.There is some good acting in the film andalthough of its time, deserves to be called a classic.",7.0,Anonymous,Romance
Whoopi Goldberg Had Me Laughing So Hard!,"Ghost is an underrated blockbuster. It had a healthy box office fun, in fact was the highest grossing film of 1990. Yet no one seems to talk about these days. Every once in awhile, that pottery scene would be spoofed but that seems to be it. When I first saw the movie, I was emotionally wrecked. I believed in the romantic chemistry between Patrick Swayze and Demi Moore. Moore's character has a tendency to make idiotic choices but if you were put in her position, wouldn't there be a chance you could so the same. Grief can do fickle things, so I am more forgiving. There are great romantic scenes, but the film has all what is needed for a fun, memorable blockbuster. There is action, comedy relief (due to Whoopi Goldberg's magnificent performance), romance, and horror. All this situated around the main ghost story. Do you know what horrified me? The idea of being a ghost in the NYC subway system. It is bad enough as it for the living. Those scenes...and Vincent Schiavelli truly frightened me. There are some flaws, especially in the script, but only those looking for something mighty deep will care. I have seen people ask questions about heaven and why Swayze's character is still looking back in his human life instead of moving forward. I suppose that's love. You want to make sure your loved ones are okay before moving on. Maybe it is the use of Maurice Jarre's perfect placement of ""Unchained Melody,"" but the ending wrecks me each time I see the movie. I also tend to place myself in the story. What if it was I who tragically died leaving my loved ones behind? So, there is a relatable element to the story.If you had to make a guess who directed the movie, I can guarantee that Jerry Zucker would not be one of those guesses. The man behind spoofs like Airplane! Would make a semi-serious movie like Ghost? Yep, and he did very well! He was not just looking to branch out or find his own identity, he just wanted to make a good movie. Does it count that this movie was nominated for Best Picture at the Oscars? So, I would say his mission was a success. I did like how the script explored the world of the supernatural. Is this how Bruce Joel Rubin believed life after death would be like? We could be in the world between life and heaven if there is something that needed to be fulfilled? I liked how the script insinuated many things about the post-death world, but it isn't as deep as it could have been. Again, not an issue for me. The special effects hold up very well. The images of Schiavelli's ghastly ghost are forever embedded in my brain.The film is about a man named Sam Wheat (Patrick Swayze). He is a bank executive and recently moved in with his girlfriend, Molly (Demi Moore). While they were out on a date, Wheat is mugged. He is about to hand over his wallet when he is shot to death. As a ghost, he learns that his death was not accidental as he was about to learn about a money laundering scam. Instead of going directly to heaven, he stays behind to keep an eye on Molly, unbeknownst to her. He was able to stop the perp who killed him from going after Molly, but he has no one to tell what happened. He meets a clearly-fake psychic Oda Mae Brown (Whoopi Goldberg). She is clearly shocked to be hearing from an actual ghost, but she may be Sam's only hope to let Molly know what exactly is happening. She has a hard time believing Oda and may instead lean towards her and Sam's good friend, Carl Bruner (Tony Goldwyn) who may not seem like the person he pretends to be.This movie came out when Patrick Swayze and Demi Moore were on top of the world. Swayze was riding high on Dirty Dancing and Road House. Moore was projected to become the next big thing in Hollywood. One could say their careers diminished after this movie, but you wouldn't know watching them together. They had such superb romantic chemistry, which makes the ending even more exceptionally tearjerking. The pottery scene is fantastic. It shows their chemistry and how good the special effects were. Goldberg was originally not going to be in the film, but she got the part thanks to Swayze's insistence and belief in her abilities. She was rewarded with an Oscar and her most memorable performance. She plays her character over-the-top, but that is the entire point. It is who her character is. I got some fantastic belly laughs whether she is making out with Demi Moore (although her body is inhibited by Swayze) or bantering with her sisters. She was hilarious! I do need to mention Vincent Schiavelli. His phantom is terrifying!Overall, Ghost is a movie that can make you laugh, make you cry, and deliver awe with its special effects. It seems to fly under the radar despite making half a billion dollars at the global box office and earning awards recognition. It is one of those great blockbusters that have something for everyone. There are some flawed moments, but they do not ruin the story by any means. I have now seen the film several times and I teared up each time. If you want a gleeful combination of chills up your arms, an aching (in heartbreak and joyfulness) heart, and belly laughs, I recommend Ghost.My Grade: A-",9.0,Anonymous,Romance
FunnyBerg,"Ghost Is a chick flick but does offer dudes a little more than most from this genre.This I think, is largely due to Goldberg who steals the show for anyone not undressing Swayze with their eyes. Goldberg takes the energy of the film and prevents it from taking itself too seriously.The effects of the movie, in spite of its age, do not negatively distract from the show.The story is ok, its an emotional film but stays on the right side of the fence of being too emotional.Its longish but never feels slow with enough components in the film that develop across the story.As funny as it is romantic :)",6.0,Anonymous,Romance
Timeless classic!,"30 years on and I still get excited watching this. You will have the gamut of emotion watching Sam and Molly profess their undying love for one another. I ""ditto"" Ghost!",10.0,Anonymous,Romance
A fair movie but nothing special.,"Ghost made serious money in theatres. It was the highest grossing film of 1990. It had incredibly broad appeal with it's slick combination of action, romance and comedy. Does that make it a great film? No, but Ghost is still worth a watch. The originality of the film's premise made my first viewing of Ghost quite enjoyable. I mean in how many movies is the main character a Ghost for most of the film? This is the only such movie I have even heard of. However, it is when you look beyond the novelty of the Ghost premise, that you see the film for what it really is; a very routine, predictable piece of Hollwood film making. This is not a bad film. It's just not interesting enough to be worth more than one or two viewings,especially for fairly experienced movie buffs like me. That said, I still recommend that you see Ghost some time or another. The fun performances of Whoopi Goldberg and especially Patrick Swayze and the entertaining ghost effects make the movie worth viewing, but just don't expect a timeless classic.",6.0,Anonymous,Romance
Just plain awful...,"Ghost is a hold over from the atrocious movie making style of 1980's Hollywood which would not take a chance on serious film after the high budget ""Heaven's Gate"" flopped in the early 80's. (Hollywood in the 80's were marked by a series of teen films and crappy semi-serious films that were so maudlin they seem comic in retrospect). Ghost is one of these just plain awful films. Bad acting, bad writing and terrible ""special effects"". It is a sappy piece of trash that was popular with people who see one or two films a year. Whoopi Goldberg overacts horribly and the whole premise is ridiculous. Good riddance to the bad Hollywood film making of the 1980's!",1.0,Anonymous,Romance
Good show!,"This movie was released in July of 1990, it cost $22,000,000.00 to make, and it has returned over $517,000,000.00 in profits. If ""Striptease"" was the nadir of Demi Moore's film career (thus far), then THIS has to be considered her apex! Look, Patrick Swayze runs the acting gamut from ""A"" to ""B"" (thank you Dorothy Parker for that put-down!) - he has all the charm of a wooden Indian - but he helps make the movie work. Just like he did in ""Dirty Dancing."" Hey, THIS movie doesn't just ""work,"" it SOARS! Bottom line, I'm a guy, but at the first refrains of the Righteous Brothers' hit song, ""Unchained Melody - and the first appearances of teardrops under the eyes of Demi Moore - I LOST it! Okay, SO it's a ""chick flick,"" we should ALL get in touch with our feminine side, sometimes!",,Anonymous,Romance
Love Demi,"The imaginative idea of writing a romance upon lovers communicating spiritually for one of them is dead, was first filmed by Steven Spielberg 8 months before the Ghost's silver screen release. His movie Always(1989) had its visuals fulfilling the needs of viewers with action-based expectations. Yet, Always was lack of the sense of romance, despite having the same plot and even the same storyline of the Ghost. Originally the idea has been created by Chandler Sprague and David Boehm.However, Ghost accomplished of what ""Always"" tried and failed. There were indelible moments in Ghost, which were lessons to whom wants to be loved. It is scraped in our memory how Molly and Sam kept their thoughts off each others' feelings, that taught us: ""Love begins with emotions, ends with thoughts"". On this account, they never called off their faith on believing to last endlessly together. There were also indelible scenes in Ghost, where the editing was so impressive that instead of trying to make the story more plausible, it empowered the devotion of lovers onto their relation. The scene which Sam's ghost drew upon Oda Mae's body to break the longing with Molly by kissing her is eternal.I was in love with someone, and it was February,2005; we were both watching the Ghost on TV, both talking on the phone. Then that scene came upon(Sam's ghost kissing Molly in Oda Mae's body), I felt lost deep in my heart seeking the girl I'm talking on the phone. I heard she was crying and sobbing, and keep saying to me: ""I will never forget the first time you kissed me, the next would be the end of my life"" Ghost is one timeless romantic masterpiece that had its moments. For me the kissing scene was the best kiss of all time. MTV had honored this kiss as well, several years after the release of the movie, as the best kiss in a movie of the last decade of the 20th century. Superimposing that, the scenes that Oda Mae Brown convinces Molly that Sam is around her and then Molly reasons with police that Oda Mae knows nobody is able to know but Sam and herself only; are the scenes that deliver the magic beyond eyes and beyond ears.To watch Ghost is in the to do list of what to do when you're on a date.",7.0,Anonymous,Romance
A film stands as a testament to the power of love that transcends the boundaries of life and death,"Ghost, directed by Jerry Zucker, is a timeless romantic fantasy that seamlessly blends elements of drama, suspense, and the supernatural. Released in 1990, this film not only captivates audiences with its compelling storyline but also leaves an indelible mark due to its unforgettable performances and iconic moments.At the heart of the narrative is the poignant love story between Sam Wheat, portrayed by Patrick Swayze, and Molly Jensen, played by Demi Moore. Their on-screen chemistry is palpable, drawing viewers into the depth of their relationship. The film takes an unexpected turn when Sam is tragically murdered, and his spirit remains on Earth to uncover the truth behind his death and protect Molly from impending danger.One of the film's standout elements is its exploration of the afterlife and the theme of unresolved emotions. Sam's journey as a ghost navigating the mortal realm creates a unique and emotional perspective on love and loss. The iconic pottery scene, set to the haunting melody of ""Unchained Melody"" by The Righteous Brothers, has become synonymous with romance in cinema, showcasing the film's ability to balance sensuality with emotional depth.The character Oda Mae Brown, portrayed by Whoopi Goldberg, injects a perfect blend of humor and heart into the narrative. Her Oscar-winning performance as a reluctant medium adds a layer of complexity to the film, providing both comic relief and a conduit for Sam's messages from the afterlife.Jerry Zucker's direction ensures a seamless blend of genres, creating a film that resonates with a broad audience. The suspenseful moments, coupled with the tender exploration of love enduring beyond the physical realm, contribute to the film's enduring appeal. The cinematography, notably capturing the ghostly realm and the bustling streets of New York, enhances the visual experience, immersing the audience in the film's world.Furthermore, the soundtrack, featuring not only ""Unchained Melody"" but also Maurice Jarre's emotive score, elevates the emotional impact of key scenes. It complements the narrative, underscoring the passion and poignancy of the characters' journeys.",10.0,Anonymous,Romance
Ghost is a highly romanticized love story that happens to feature elements of crime and suspense. A worthy rental for those interested in the afterlife.,"Ghost is a highly romanticized love story that happens to feature elements of crime and suspense. It's a movie that begs the question ""What happens after you die"" and offers a spin not often thought about in regards to the afterlife. The film, starring Demi Moore, Patrick Swayze, and Whoopi Goldberg has been praised by some and criticized by others. It got nominated for Best Picture when it was released in 1990 and received a variety of other nominations. I tend to walk with those who praise the film, regarding it as a authentic love story that, although super cheesy, really does provide a sense of wonder as to what one may be able to do after they die.Ghost starts out like a very traditional love story. We're introduced to Sam and Molly (Swayze and Moore), a young and in love couple that just moved in together in an old New York loft. After a few romantic interactions, one being one of the most arguable romantic ever caught on film (the pottery scene set to the tune of Unchained Melody), we realize that this couple couldn't exist without one another. Their love is such that it could quite possibly only exist in movies. Regardless, we believe in it, we appreciate it, and we remember it throughout the rest of the film.What happens next shouldn't come as a surprise to anyone familiar with the story. Sam is killed in the streets while walking home with Molly. He sees the light, but decides he isn't quite ready to go just yet. Instead, he stays on Earth, to be with Molly, only to come to the realization that no one can hear him, see him, feel him, or talk to him. He's simply a fly on the wall, someone who's able to look over the ones he loves, but provide no assistance in how things play out. That is, until he meets Oda Mae Brown, a local psychic, who's able to hear his voice and play a crucial role in saving Molly from the men who Sam believes murdered him for money.Ghost is more successful at being a love story than a crime drama, but it does make sense as a background to the story. Sam is not only able to track his killers (without them knowing), but he's also able to warn his wife of the incoming danger and give her the clues necessary to solve the crime. The most interesting part of the film is seeing Sam and Molly interact through Oda Mae Brown. At first, Molly doesn't want to accept the fact that her dead boyfriend is literally standing right next to her. It takes a number of personal insights (the color of her underwear, the location of their first date, and a reference to ""ditto"") to make her a believer, but once she accepts that Sam is present in the afterlife, the story starts to transform into a romantic thriller that hits all the right notes in both of its respective genres.If there's one thing that doesn't really work in Ghost, it's the final twenty to thirty minutes when Sam learns how to move things, punch people, type on keyboards, etc. To me, it feels a little fake, and loses out on the premise that made the film so promising in the beginning. He can essentially do things that a ghost shouldn't be able to do, and to me, it takes things a little too far in terms of believability. Some people would argue that the whole film is too far of a stretch, no one can hear dead people. I for one, accept that piece of the puzzle, but as far as an actual physical presence that can interact with psychical surroundings, I don't feel like going that far.Regardless, Ghost offers a romantic love story that will make your heart melt. Whether or not you appreciate the crime backdrop will depend vastly on the person, but the love story should be quite universal. See this movie, realize the hype, download Unchain Melody, and think about those you love. Could you live without them? Would you stick around to see them through? Ghost asks a lot of questions, but provides clarity on one: Does true love exist? Yes. Just let Sam show you.Michael Buffa Editor, Popcorn Jury http://www.popcornjury.com",7.0,Anonymous,Romance
A first-rate crowd pleaser,"Once in a blue moon, a movie ascends to become a touchstone, a pop culture reference, a classic to a generation. This is that. An old fashioned yarn, assembled with so much stand-and-cheer enthusiasm, you can't help but be swept away in this tale of betrayal and true love. It all begins with banker Sam Wheat and his partner Carl Bruner. When Wheat discovers some financial misdeeds he is gunned down in front of the love of his life, Molly Jensen. Now wandering as a powerless spirit, he is forced to watch Carl move in on his true love. With the help of psychic medium Oda Mae Brown, in a career defining performance from Whoopi Goldberg, will he be able to get a message to his love, and set everything right? Scenes from this movie are cultural touchstones, and it's charming (but revolutionary at the time) dated special effects do nothing to hamper this evergreen. For those who enjoy a great story, to be swept away by the power of a motion picture; this one's for you.",8.0,Anonymous,Romance
Sadly awesome,"A classic to watch before dying... I found it very nice, but not so iconic at the end of the day, although the most iconic scene probably does not come out of the mud scene, I still liked it, and it kept me entertained in a good way alongside heartbreaking and ageless quotes.",7.0,Anonymous,Romance
Better than you remember,"Hard to believe they didn't want Patrick Swayze for the role originally as you simply couldn't imagine anyone else playing the part now.This is a forgotten gem of a film, cleverly hits the right emotional spots which draw you in to the characters story (testament to the acting) while also putting big smiles on your face it's a humour.",8.0,Anonymous,Romance
Unchained Melody...,"I recently watched Ghost again for the first time in thirty years. It actually holds up quite nicely. Of course the CGI effects are reflective of their time but the story is interesting and the performances are quite good. I love pretty much everything that Patrick Swayze did and he is a great choice for this type of role. Demi Moore is rarely one of my favorites, but she also turns in a good performance here. While I tend to find Whoopi Goldberg completely obnoxious, this is certainly some of her best work. It was definitely fun to revisit this movie for the first time in decades and it will always be one of the definitive 90s romances.",7.0,Anonymous,Romance
Still a wonderful movie,"Just finished watching this - it's been at least 20 years since I last saw it. Patrick Swayze, Demi Moore, and Whoopi Goldberg were so amazing with each other. The chemistry between them was just excellent. The scene towards the end when Sam steps onto Oda Mae's body was beautifully done. To have handled it any other would have ruined the scene because the audience would have been focused on two women together, which at the time would have been controversial. I still think it's a beautiful scene and handled just right. This movie has aged very well. It's also interesting to see the three leads at this point in their careers and to see New York neighborhoods at the time. AAlso, I still don't like Tony Goldwyn because of this role ... LOL.",10.0,Anonymous,Romance
something coming for everyone towards the film's end......take it,"A lot of drama and material has been put into it but there is nothing much sense-full in this movie except one thing that is revealed....thought not intentionally....but yes towards the end of the movie.The one thing that every religion talks about, that many ancient Indian Scriptures and books talk about and that has recently been taken again in one other movie ( famous though misleading to useless fantasy ) harry potter. So just if you wish to watch then GHOST movie can be seen but the real punch arrives towards the end. There is a line that tells us one of the biggest truth of this entire existence of matter and consciousness. Something that must be kept in mindIts amazing....., love inside, take it with you.",7.0,Anonymous,Romance
after 13 years...,"13 years ago, I think I thought this was a cute movie.   Tonight I watched it during a bout of insomnia and wow, is it bad or what!  I think if you were to sum up what happened to Patrick Swayze's career in one word, it would be ""Ghost"".  The acting is laughable.   Whoopi is redeeming but can't get past the ridiculous script.  The little black ghosty dudes that come get the bad guys have to be one of the worst decisions a special effects crew ever made.Verdict:  Repeat viewings are not necessary.  Leave well enough alone.",1.0,Anonymous,Romance
A Great Film,"This is one film that works on so many different levels.  First and foremost it is a great love story that shows how even though someone dies, love for a person never dies.  It manages to do this without becoming sappy.  It also is a great thriller as you see Sam as he tries to save Molly from Willie and Carl while he is in his ghostly state.  Many of those scenes scenes kept me on the edge of my seat.  But most of all the comic moments with Whoopi Goldberg were what helped make this film an all around entertainment.  She provided some much needed humor into what is pretty much a serious film and won a well deserved Academy Award for her performance.  This film is definitely an all time classic.",,Anonymous,Romance
"Decent, the 6.6 is about right","I wish my own experience with a ghost had turned out as clear and happy as the one in this movie. Patrick Swayze is not a great actor, and neither is Demi Moore, but they can pull it off when they need to, and here they do as fine a job as they do in any other of their films. Whoopi Goldberg has always chose these kind of roles--independent women with lots of talent (remember Eddie?). The film has no cohesive photographic style, though, and the art direction is similarly disjointed. Still, if you need a feel good ghost story, you can go in for this one. I am still dealing with my most unpleasant ghostly experience (I lived in a haunted house, and I recognise how unbelievable that sounds).",6.0,Anonymous,Romance
Eternal Love and Spectral Thrills: The Timeless Magic of Ghost,"Ghost, directed by Jerry Zucker and released in 1990, stands as a timeless classic that masterfully blends romance, suspense, and supernatural elements into a compelling narrative that continues to captivate audiences decades after its release. This film is not just a story of love transcending death, but a rich, emotionally engaging journey that touches on themes of loss, justice, and the enduring power of the human spirit.At its heart, Ghost is the love story of Sam Wheat (Patrick Swayze) and Molly Jensen (Demi Moore). Swayze and Moore's on-screen chemistry is palpable, making their relationship feel authentic and deeply moving. Their portrayal of a couple whose love is so profound that it defies even the boundaries of death is both heart-breaking and uplifting. Swayze's performance, in particular, is a standout. He brings a nuanced mix of charm, vulnerability, and determination to Sam, making the character's journey from life to afterlife and his quest to protect Molly both believable and compelling.Whoopi Goldberg's portrayal of Oda Mae Brown, a fake psychic who discovers she can actually communicate with the dead, is nothing short of brilliant. Goldberg infuses the character with a perfect blend of humour, sass, and unexpected depth. Her performance earned her a well-deserved Academy Award for Best Supporting Actress. Oda Mae's transformation from a con artist to a crucial ally for Sam is one of the film's most delightful arcs, providing much-needed comic relief while also delivering some of the movie's most heartfelt moments.The film's screenplay, written by Bruce Joel Rubin, is a masterclass in balancing multiple genres. Rubin's script seamlessly integrates romance, thriller, and supernatural elements, creating a narrative that is as thrilling as it is touching. The dialogue is sharp and memorable, and the pacing keeps the audience engaged from start to finish. The iconic scene where Sam, as a ghost, helps Molly shape a clay pot while the Righteous Brothers' Unchained Melody plays in the background, remains one of the most romantic and iconic moments in cinematic history.Ghost also excels in its technical aspects. The special effects, especially for its time, are impressive and effectively convey the ethereal presence of spirits. The depiction of Sam's ghostly abilities, including his interactions with physical objects and other ghosts, is handled with creativity and precision. The visual effects enhance the story without overshadowing the emotional core of the film.Maurice Jarre's musical score deserves special mention as well. The hauntingly beautiful melodies perfectly complement the film's emotional tone, enhancing both the suspenseful and romantic elements of the story. The music, combined with the film's superb sound design, helps to create an immersive atmosphere that draws the audience into the world of Sam and Molly.One of the most powerful aspects of Ghost is its exploration of themes related to life, death, and the afterlife. The film offers a comforting perspective on death, suggesting that love and justice can extend beyond our mortal existence. Sam's journey to uncover the truth behind his murder and to protect Molly serves as a poignant reminder of the enduring power of love and the importance of seeking justice.Ghost is not just a film but an emotional experience. It skilfully weaves together elements of romance, comedy, and thriller to create a story that is both entertaining and deeply moving. The performances by Swayze, Moore, and Goldberg are unforgettable, and the film's exploration of love and loss continues to resonate with audiences. Whether you are watching it for the first time or the twentieth, Ghost remains a powerful and poignant cinematic achievement that stands the test of time.",10.0,Anonymous,Romance
The best and saddest movie!!!,"I love this movie to pieces. I can't get enough of it like Dirty Dancing. Two of my oldy all time favorites! This is movie was fun with the comedy (Applause to Whoopie) and the dramatic change the movie comes to. The love scene between Sam and Molly was the best. So sweet and sensual, really declaring their love for each other. Poor Molly though, her heart is ripped from her chest when Sam dies. She had no idea it was a setup, but that's when Whoopie comes in and talks to Molly through Sam. It is really a wonderful cast and such great characters. I thought at the end of the movie that heaven was going to allow Sam to come back to life, but I guess not. With them thinking Sam had no idea that he was going to die. But the ending was really a tear jerker and when he got shot at the beginning. I give this movie a FULL 10! I'm also a huge fan of Tony Goldwyn. Amazing actor! This movie was the BEST and still is the BEST. It deserves all the awards and praise it got. And bravo to the director and producer!",10.0,Anonymous,Romance
Amazing...,"I just finished watching Ghost and I honestly must tell you it was one of the best romances I've ever seen. It was a great film because it blends like every genre together into one amazing movie. The scenes with ""Unchained Melody"" will leave you with a chill. This movie is beautiful and breathtaking. Having only thing Swayze in ""Dirty Dancing,"" I must say I was a heck of a lot more impressed by his role in this where he was VERY convincing. You felt like Demi and Pat shared a binding love. Honestly, the only thing that looked dated were the ""demons"". And it was funny seeing those ancient computers. Whoopi was hilarious. Even though this movie is 15 years old, it's still wonderful. Highly recommended.",9.0,Anonymous,Romance
"""I Love You,"" ""Ditto""","This movie makes you believe that there are love affairs that last beyond death. Patrick Swayze's character, handsome, rugged, honorable is murdered in what seems like a random mugging. But it isn't and Patrick feels the need to stay around and find out what or who is behind his killing. When he starts to find out things, he has to tell Demi Moore's character and that is where Whoopi's character comes in - she is a medium and she hears Patrick. There is a sensual chemistry between the two main characters, and there loss of one another is very heart wrenching. Whoopi adds some lightness to an otherwise sad story It is a chick flick for sure, but its done well and it leaves you feeling sad and uplifted at the same time. It is worth a watch. Not really appropriate for small children.",7.0,Anonymous,Romance
More Than Just A Sappy Romance,"At first glance it might be easy to just dismiss Ghost as a sappy love story, but in reality there is much more to it. The primary intention of the movie is to be a poignant romance, but if you examine the plot it works like a mystery/thriller with a good dose of humor to keep it moving-which can mostly be attributed to Whoopi Goldberg who is the spark of the movie in her Oscar winning performance. And the whole thing is wrapped up with a supernatural flair.Ghost is one of those films that probably doesn't sound that appealing to many people, however most viewers might find that it has something to offer to most audiences.",5.0,Anonymous,Romance
Likeable,"I read and heard a lot about this movie and was interested to watch it from long time. Today, I finally gave it a shot.If I want to say something about this movie in short then I would say that this movie was lovable. Though the movie is not great but it a decent drama thriller which keeps you engaged from the start till the end. The story was too simple but it was the screenplay and execution which made this simple story enjoyable to watch. The direction was little bit loose and the performances were good. You will love the good guys and hate the bad guys.Overall, you should give this movie a try as it deserves atleast one try.",7.0,Anonymous,Romance
Absolutely Incredible,"I have watched this movie heaps of times, and I still love to watch it.  I liked it so much, I bought my own copy. The first time I watched it was when I went to the Video shop to get an action movie for myself, and a soppy one (Ghost) for my wife.  I watched it 3 times during that weekend.The directing was superb; the casting perfect and the acting out of this world.  I have never been moved by a film as I was by ""Ghost"".I like movies with a lot of action, you know guns, explosions, chase scenes etc, but when Demi said ""Ditto"" near the end of the movie, I nearly lost it.If you have never seen this movie, or if you have not seen it for a while, watch it.  You will enjoy it.",10.0,Anonymous,Romance
Incredibly inconsistent but Goldberg is wonderful and it's utterly life-affirming.,"Ghost is a strange one. Certainly something special for the novelty. It's perhaps the most inconsistent film I've ever seen. Some parts brilliant, some parts ludicrous. Poor execution or poor idea? I can't tell. According to Bruce Joel Robin, back in 1990, he was told Ghost was the best screenplay ever written in Hollywood. It was even awarded the Oscar. It doesn't receive that much acclaim nowadays, Pulp Fiction must've blown it out of the water and Hollywood begged for forgiveness from Casablanca. It now stands quite oddly, part dated (though I can forgive misguided special effects) and part beyond its time. It's like Michael Jackson's Thriller. A deliberately mixed bag with something for everyone. In Ghost, every character is perceived in tone and style through a different genre. There's romance, comedy, crime thriller, murder mystery and even a touch of horror. Unfortunately, this makes it wildly erratic.In fact, while its first few punchy moments showed promise, it's first half hour is an utter lame bore. There's a few setups that are intelligent in hindsight, but Patrick Swayze's poor acting betrays the material. Unconvincing isn't even the word. He's absolutely laughable, his reactions to things are pure parody. Its iconic moments feel ridiculous in context. The film doesn't start to get bearable until Whoopi Goldberg's appearance. She's surprisingly delightful, I always kinda doubted whether she deserves her acclaim, but she certainly does. Her addition gives the film an incredibly fascinating and entertaining dynamic. Makes it a much richer and immersive film. She always earned belly laughs with every joke. And the twists and turns keep coming at a Shakespearean rate with the amount of betrayal. Despite Swayze's acting, the emotion of the film works and its metaphysical ideas of life after death are easy to connect to and it ends wonderfully life-affirming.However, while its admirably ambitious to try and display different characters through different genres and weave between them, it does mean we get immersed in one side of the story story and have that dissatisfying feeling of being disconnected from others in the film. Then leave that character we were immersed in and that's dissatisfying. I'm not sure why it doesn't work emotionally as it's a pretty great idea from Rubin and Zucker. I can't help but wonder what this story would be like as a play. There were many times when I really wanted to break away from the camera's limited perspective and look at a different character. The stage would allow that freedom and it would be a richer experience. Though they'd have to figure out how to do the passing-through-objects convincingly. I know there's a musical but it's sentimental enough already. Regardless, this film was a huge success. Maybe we can call Ghost the most commercial script ever written instead.7/10",7.0,Anonymous,Romance
"Ghost, a forever classic","No movie before or since has done what this movie does. It makes you cry, laugh, and wish that Demi and Patrick could had a righteous love. The music is perfect for this move all was perfect in 1990 with Ghost.Patrick's love was forever even has he was gone.",10.0,Anonymous,Romance
A MASTERCLASS FROM THE PATRICK SWAYZE SCHOOL OF OVER-ACTING,"""Ghost"" isn't a bad movie by any means, even 30 odd years after it was made.
I saw it first all those years ago and I liked it much more at the time.But, if you REALLY want to see how an actor should NOT act, just watch Swayze's performance for a Masterclass. In this movie, he has just two facial expressions in his repertoire. The soppy loving one and the WTF one. Most of his movie was spent with the WTF one cemented on his dial and that really does detract from what would otherwise be a better movie. The other main character in this movie, Carl, played by Tony Goldwyn, obviously drew heavily on Swayze's performance with his own very similar line in soppy and WTF expressions.The one real saving grace in Ghost is the positively delicious Demi Moore as Molly. She was worth the price of admission in 1990 and these days she justifies this month's Netflix subscription all on her own.I still kind of like Ghost despite Swayze and his clone.JMV",7.0,Anonymous,Romance
