title,content,rating,username,genres
A work of art.,"Schindler's List is one of those movies that elicits such a strong reaction not only the first time one sees it, but every subsequent time that people often respond without fully being able to think through what they are saying. Personally, it is one of my favorites, as I have emerged from each viewing of it exhausted, torn, and enlightened from an experience explores many sides of humanity during one of the most terrifying times in recent history. Some, however, have responded very negatively to what they term historical inaccuracies, lack of focus on the real issues, or for others, overblown sentimentality.  Not being Spielberg, I have no idea what his intentions were, but I would argue that no single movie can ever truly capture the experience of an entire continent during a six year period or war, much less a 13 year period of Nazi rule in Germany.  Regardless of how incredible Schindler's List is, it should only be the first of many Holocaust movies to be made.  Thus, I agree with people who argue that there was more to the Holocaust than this film, but to not recognize the greatness of this film for that reason is simply ridiculous.  This movie explores human nature, therein lies its true greatness.  It asks each and every one of us to search the depths of our character, and ask ourselves what we would do in a situation where our moral, spiritual, and physical beings were threatened from every direction.  Do we really expect film to be reality?  I don't.  I go to movies to make me think, to make me look inward and learn something about myself, to tell explore a part of reality that I had not ever seen before.  Schindler's List does exactly this better than almost any other film through nearly flawless acting, beautiful cinematography, and a fantastic story, historically accurate or not.  I don't want to relive the Holocaust, I consider myself quite fortunate that I have never had, and hopefully never will have, to make the decisions facing either Stern, Goethe, or Schindler.  Instead, the Holocaust should be taught and learned about to discover more about humanity, hopefully to reach an understanding of ourselves that we can use in the future. That's what this film does; it's a work of art.",,Anonymous,"Biography, Drama, History"
Educative and Intense,"Schindler's List is a deeply moving portrayal of the Holocaust, capturing the horror of one of history's darkest times with raw honesty. The film highlights the contrast between human cruelty and compassion, focusing on Oskar Schindler's transformation from a profit-driven businessman to a savior of over a thousand Jewish lives.The stark black-and-white cinematography mirrors the bleakness of the era, while moments like the girl in the red coat serve as powerful symbols of innocence and loss. The film emphasizes the importance of individual actions in the face of overwhelming evil, leaving viewers with a profound message about humanity and moral responsibility.This is more than a historical drama-it's a reminder of the resilience of the human spirit and the impact of choosing to do good.",7.0,Anonymous,"Biography, Drama, History"
This goes beyond being just a bad film.,"As possibly the world's most influential film-maker, Spielberg has a responsibility. And that responsibility entails NOT using his cheesy, shallow sensibilities to turn one of the most profoundly horrible parts of human history into a soap opera-style piece of fluff. This film is more than just a bad film, it is a downright dangerously bad film that will be watched by millions of impressionable people who might have had few other sources to base their knowledge of the Holocaust on. Most of us agree that the worst thing to do about something like the Holocaust is to forget it, lest it happen again. The next worst thing is to trivialise it to the point where it resembles so many other Hollywood pieces of trash.What possesses a man who has become rich and powerful in the film industry solely through the making of shallow, transparent films for children to think that he is talented and wise enough to present to the masses a subject which should only be touched by the most careful and socially responsible hands? A Mid-life crisis, and an over-inflated ego, most likely, not that it matters though.Only someone with many years of study may be a doctor; only an experienced engineer may build a bridge, and even the guy who fixes your toilet must be a qualified plumber. Yet this fool, whose only previous qualifications have been cheap, shallow, movies made strictly for entertainment, thinks he is in a rightful position to educate our children. Because, unfortunately, many people have a frighteningly limited amount of knowledge about the second world war, and Schindler's List will be for many of them their main source of information. Showing it to them in as cheesy and hollow a fashion as almost only Spielberg can, is simply a crime.",1.0,Anonymous,"Biography, Drama, History"
Historical timeless masterpiece,"When I was in high school our history teacher showed us this movie. Later, as a young adult, I rewatched it while rediscovering the filmography of Steven Spielberg. More time passed, I became a history teacher myself and showed it to my students.If I have kids, I will show them this masterpiece someday.It is more than just entertainment based upon historical events. It is a lesson. And a big one for ourselves and later generations.",9.0,Anonymous,"Biography, Drama, History"
"All I Can Say ""Masterpiece""","*Story: Schindler is a German businessman and when the Holocaust starts to begin he decides to have Jews come work for him which will help them stay out of the concentration camps. As long as the Jews stay out of those camps Schindler makes money.*Review: Schindler's List is probably one of the best movies that I have ever seen and ever made. What's really good about this movie is the acting. Liam Neeson proves that he can act and he should have won a Oscar for his performance as Oskar Schindler. Ralph Fiennes also gives a great performance and should have won a Oscar for his performance as Amon Goeth but since the academy doesn't give awards to actors that play as bad people is dumb. What I really liked about this movie is how the whole movie is shot in black and white it just makes the movie even better. While your watching this movie you feel really emotional inside. Everything about this movie is just perfect from the acting, cinematography, musical score, writing, and directing. This movie is intense, emotional, and apiece of art. In one word I can describe this movie ""MASTERPIECE"". This is probably one of Spielberg's best movies he has directed. Schindler's List is a movie that everyone should see once in their life.""This list... is an absolute good. The list is life. All around its margins lies the gulf"". - Itzhak Stern",10.0,Anonymous,"Biography, Drama, History"
Possibly THE BEST example of a Best Picture winner,"I can't possibly describe with words how great ""Schindler's List"" is. You can't realize it unless you watch it. Spielberg not only makes you feel like you're in the middle of it, but you continue feeling that way for hours after watching the movie. Liam Neeson does a top-notch job as Oskar Schindler, a man caught between loyalty to his government and the desire to save over 1,000 people. Equally good is Ben Kingsley as Itzhak Stern, whom Schindler saves from getting exterminated, and then helps Schindler save more people. And Ralph Fiennes as Amon Goeth, a Nazi Kommandant with plans to rape a Jewish woman. Like I said, I can't possibly describe how great this movie is. YOU HAVE TO SEE IT TO UNDERSTAND IT. 11/10.",10.0,Anonymous,"Biography, Drama, History"
Near Perfection,"How did Steven Spielberg make this and Jurassic park at the same time. Spielberg has had some misses in his collection of films, but this is one of his best. However this film would not be the same if it did not have the outstanding cast it has. Liam Neeson in my opinion is incredibly underrated mainly because of films like the taken trilogy and the phantom menace, but his performance in this is so believable as Schindler. Ben Kingsley and Ralph Fiennes also are amazing in this and very convincing.This film is powerful in it's message and certain scenes could be hard for most people to watch, but this really happened to so many people in the second world war it's almost unbelievable as it's so extreme. I think this film definitely deserved all the Oscars it received as it is one of the most emotional and powerful films to ever be made.",9.0,Anonymous,"Biography, Drama, History"
A realistic account on atrocity!,"It is said ""power corrupts; but absolute power corrupts absolutely"". This movie just gives a glimpse of the possible effects if the power is vested with some insane person with a mindless hatred towards a group of people just because of their birth.I had not judged Hitler to the fullest before seeing this movie even though many were condemning him to be the cruelest dictator the world has ever seen. After seeing it, I am convinced of the fact that he was really so. The fact that 6 million Jews were massacred during the world war-2 just because they were Jews is a shame on the entire humanity.The movie gives an account of the polish Jews during the Second World War and how the protagonist, Oscar Schindler saves 1200 Jews from being gassed. The cinematography is simply brilliant. It gives a sense of timelessness to the movie. Also, not to forget some wonderful performances. All factors make the movie very realistic. No wonder it is one of the best movies in many lists and deservedly won the academy award for the year 1993. Steven Spielberg will be remembered as an iconic director even if all of his other movies are discounted.In the days where negationism of the Nazis' atrocities is getting stronger and the killings are being justified, this movie is a harsh reminiscence of the black era of Europe.",9.0,Anonymous,"Biography, Drama, History"
A Masterpiece,"Schindler's List is truly one of the most thought provoking films of the decade. Before seeing this film, I knew nothing about the horrors of the Holocaust, and to be honest, I wish that were still the case.I cannot believe the sheer brutality of the Germans for committing such horrific acts on the Jews. Just because a person has a different religion or race to our own, does that give us any right to crucify them or make them feel less human?With regards to the film, expert performances, especially from Neeson, Kingsley and Feinnes, combined with the superb cinematography of Janusz Kaminski and direction of Spielberg make Schindler's List an enduring, although disturbing, masterpiece.",,Anonymous,"Biography, Drama, History"
It may be the most important film you'll ever see...,"The movies should inspire, and provide a view of things the way they ought to be.  Schindler is both.  This is probably the most difficult movie you will ever watch.  The liquidation of the ghetto, for instance, or the shower scene, are among the most heartbreaking images ever filmed.  Yet this movie might cause you to rethink the meaning of egoism when you see it manifested in this enigmatic man.",7.0,Anonymous,"Biography, Drama, History"
One of the most boring movies of all time,This is an awful movie. It has an awful story. It is very slow and boring. It is not fun to watch at all. I do not know why it got an 8.9. Just because people like sad boring movie. I do not like sad boring movie. If I want to be sad and bored I will just live my life. I do not need a movie to remind me how sad and boring life is. This is 4. It is not a 8.9 that is just hype. Do not wast your time. Do not wast your money. Do not see this movie. It a long movie and life is to short. If was a long movie and it was something good to see like Lord of the rings then it would worth the time. This is not. Good actors wasted there time being in this awful movie.,4.0,Anonymous,"Biography, Drama, History"
very well shot movie!,"this movie was so moving. the scene where Liam Neeson sees the little girls pink coat in color was so well shot. the movie could've been shorter though. I felt as though many scenes where unnecessary and not well related to the story line. the use of ""shot reverse shot"" was so well engineered and really showed how well Steven Spielberg can make a conversation flow.",9.0,Anonymous,"Biography, Drama, History"
An absolute depiction of WW2 darkest days,"What made Schindler's list special to me, was the authenticity that is displayed throughout the movie. Till I saw the movie I thought Nazis were an army of fanatics, with a psychotic commander. Through the analytical and accurate recounting of the movie I was intrigued to ask questions I never thought I would. Acting of all the actors make you feel the movie, make you want to learn what really happened, make you want to understand why. There are plenty movies based on true stories and I think I have seen enough of them, but none of them had affected me that much. In most cases I would put myself in the main character's shoes and think how I would react in similar conditions. In this case I didn't even bother, I thought I wouldn't manage. What made these feelings though so strong and vivid, were the acting, the directing, the very well done research over historical events, even the idea of shooting the picture B&W I think made more realistic. I hope I will have the chance to watch the movie once more and I wish we will be able to watch movies of equivalent quality in all its aspects.tms",10.0,Anonymous,"Biography, Drama, History"
Most Moving movie I ever seen,"I took my Mother to see this movie precisely because I thought it would be one of those 'special' movies. I have lived in the USA for several years now and only visit England 2-3 times a year and I like to take my Mother to the movies when I go home as she does not get to go very often.I had no idea how moving a movie could be. I have been told that this movie is not as moving as the 'real footage' of what actually happened but how could it ever be? Especially if your family was involved in this nightmare.However, for me this movie was the most moving I have ever seen. I have never walked out of a cinema and attempted to say something but could not because my words were choked back by the emotion in me. In deed, there were many times that the tears were flowing and not because of cheap cinematic tricks but because the way this story was presented was so effective that I could not help myself become immersed in the realism of the horror that un-folded but at the same time showing that there can be humanity even in those we least expect.In two words - Amazing and Humbling, easily my number one film, even though it is difficult to experience, anyone remotely interested in film HAS to see this.",10.0,Anonymous,"Biography, Drama, History"
Great Movie!,"Schindler's ListWhen we think of the holocaust we think of Hitler, Jews, and for some, Oskar Schindler. Steven Spielberg took an absolute horror and showed us how there was still good in man. The movie is an excellent tear jerker and at some times send shivers down your back due to the gruesome inhumanity that was shone. The movie was fantastically crafted to show us the horrors of the holocaust and really toy with our emotions.For instance, Spielberg's use of color during a black and white film was fantastic and brilliantly thought out. For example, the scene of the of the little girl with the red coat was so incredibly sad and shows us how utterly atrocious it really was that they would have killed a little girl as such. Spielberg had such a way with making the viewer feel a certain way in the film with his use of all special effects, it was fantastic! When it comes to the acting side of the film I have nothing bad to say what so ever. Liam Neeson, usually portrayed as a killer in his other films, found his soft side and acted as Schindler brilliantly. His voice change and overall talent throughout the film made it such a better film. Not to mention all of the supporting roles such as Amon Goeth (played by Ralph Fiennes) who was an S.S. soldier and how ruthless and emotionless he had to be in some scenes when he killed in order to really get Spielberg's point across. After this film was released in 1993 the world not only remembers how many lives were lost, but how Oskar Schindler risked everything to save twelve hundred Jews and his only regret was that he couldn't save more. ""Whoever saves one life, saves the world entire."" (Oskar Schindler)",10.0,Anonymous,"Biography, Drama, History"
Brilliant!,"""Schindler's List"" is a movie so epic and far reaching in its impact that one stops watching it and says, ""...so that's why film was invented."" Steven Spielberg takes us back to the haunting horror of war-torn Poland and its condemned Jewry during WWII in a film so impeccably well filmed and performed there need not be any kind of ""suspension of disbelief"" on the part of the viewer. Liam Neeson delivers the performance of his life starring as Oskar Schindler, a true person who takes pity on the imprisoned Jews and helps over 1,100 to safety. He does this against the will of supervillain Amon Goeth, masterfully played by Ralph Fiennes in what in my opinion is the finest theatrical presentation ever captured on film. The film is primarily historical but beautifully touches at the theme of the survival and triumph of the human spirit. Truly, the only disappointment about ""Schindler's List"" is that not enough films such as this grace our lives. END",,Anonymous,"Biography, Drama, History"
Overrated!,"It's not that Schindler's List is a bad movie; in parts, it's quite powerful.  What has always annoyed me about this film, however, was the way it was so unreservedly embraced by critics and unsophisticated moviegoers. Seriously, am I the only one who was unimpressed by the main ethical point of the movie? Really, what does this film have to say beyond, ""the Holocaust was a bad thing?""  I'm sorry if I don't consider this to be groundbreaking, cutting-edge historical analysis.  Furthermore, am I the only one who was offended that Spielberg made a fundamentally ""feel good"" movie about the holocaust?  Was I the only one that was offended by the fact the film ends by dedicating itself to the six million Jews who died in the Holocaust (and about the five million non-Jews who also died you say nothing)?  Did anyone else notice how the main characters in Schindler's List were not actually Jewish, thereby following in the grand Hollywood tradition of turning the story of oppressed people into the story of a sympathetic member of the oppressing group (a la Cry Freedom, Mississippi Burning, Beyond Rangoon, and so on)?  What really offended me, however, was an issue that, in all fairness, was peripheral to the film itself.  I was infuriated by the way Hollywood patted itself on the back for making a movie it hadn't wanted to make, a movie it should have made decades before.  Schindler's List was made about forty years too late, and at its core is the same innocuous Hollywood nonsense that has pervaded the world of cinema for far too long.  The memory of the members of my family who were murdered during this tragedy deserved better.",6.0,Anonymous,"Biography, Drama, History"
Overated and weak retelling of a tired theme...,"I admit, I have never been a big fan of Steven Spielberg. I must also admit however that I have a great deal of respect for his charming and subsequent brainwashing of Hollywood, and how easily he has made himself a brand name that always commands respect despite having made some of Hollywood's most overrated and tired films. With Schindler's List he truly created some powerful images, thought provoking and inciting in how they make you react...BUT... That's about where it ends. The talent of Steven lies in his ability to pull the strings of an audience, and in placing his propaganda so effectively, yet in this film with such a weak cast (other than Ralph Fiennes who was very effective as opposed to the generally weak and painful to watch Liam Neeson) and tired subject he breaks no new ground. Not to say it did not have its beautiful scenes, the executions and murders were poignant and well done, but lost much of their effect being coupled with so much overdone melodrama and sap. Its about time Hollywood wakes up, we need new directors who are bold yet sensible enough to know that there is no such thing as too far, but are intelligent enough to make a film that can rely on something other than pure shock, and that sometimes just a little is not enough and this is perfect evidence of that point. This film would have been excellent had a master such as Stanley Kubrick made it, but as it stands Schindlers List garners a 2 out of 10 in my eyes and is one of Spielberg's better films, but if nothing else its far superior to ET and the wretched Saving Private Ryan.",1.0,Anonymous,"Biography, Drama, History"
A pure masterpiece,"Schindler's List is not only a pure masterpiece but, for me, it is one of the greatest films ever made in the world.The film starts off to reveal a womanizing, Nazi business man who profited off of slave labor.  The Nazi business man is of course Oskar Schindler. Oskar is just like most men.  He has a love for good wine, beautiful women, and pursues happiness through the success of his business.  But on his journey to a successful business, millions of Jews were being killed during a time which most label as one of the darkest periods of human history. As Oskar made money, innocent people were being murdered.  That's when the self-centered, often money hungry Oskar steps in and gives up his goal of having a successful business to save the lives of over 1,000 Jews.This film is about redemption and was beautifully photographed in black and white by Janusz Kaminski (cinematographer).  At the helm is no one other than Steven Spielberg, who brilliantly called non-pretentious shots and brought back to life a time and period most want to forget, but shouldn't. This film is a must see by me.  I give the film an ""A+"" (wishing I could give it a higher grade than that) and a 10 out of 10...",10.0,Anonymous,"Biography, Drama, History"
A great movie that displays the best and worse of humanity,"1993 was a great year for Steven Spielberg. Just after the release Jurassic Park, he followed with Schindler's List.I'm not a huge sucker for biographical movies, preferring sci-fi and fictional in general but once in a while there are a few instance where biographical films catch my attention. It's been around for a while and I've heard great things about the movie, not to mention the awards and making it to movie lists. It was only until I found a copy of the film in a video store that I considered to finally watch it.As with biographical films, I was prepared for a slow-paced movie that might bore me. With a 3-hour running time, I felt it was going to exhaust me by the end of the movie. It was not the case, however.I've read of how bad the concentration camps are but how they are depicted in this film was far worse to how I imagined them. There's a sense of despair throughout the movie but Schindler's display of selflessness and humanity showed me the power of kindness in the midst of evil.Acting was great all throughout. I was fascinated with the black- and-white approach but I do understand that it was a way of making the violence a bit tolerable.Having seen it I can really say this is classic that deserves the praise it got. This movie showed me, on both extremes, the tendency of good and evil men. A powerful movie that should not be missed.",10.0,Anonymous,"Biography, Drama, History"
Arguably Steven Spielberg's greatest film ever.,"Steven Spielberg's epic portrayal of the Nazi Holocaust is one of the most powerful films ever brought to the big screen. During production, Spielberg is said to have stood in the cold on location in Austria and cried, being partly Jewish, as he imagined the horrors that all of those people suffered during the second World War under the oppression of the Nazis. It is clear that at least some of this emotion transferred over into the film, and the end result is startlingly effective and moving. Sure, Spielberg has had several other films that have been amazing and memorable, not the least of which, obviously, are ones like Saving Private Ryan and Amistad (oh shut up, Amistad rocked), but in my opinion, the shocking realism achieved in large part through the documentary style filmmaking gives Schindler's List the boost needed to surpass the also brutally realistic Saving Private Ryan.The story involves a Nazi who exercised his humanity and attempted to free as many Jews as possible from being killed in the concentration camps. Steven Spielberg has been often criticized for being overly sappy or emotional in his films (this was, of course, long before Spielberg himself criticized Roberto Benigni's Life Is Beautiful for virtually the same thing), and this may have happened in Schindler's List as well, but in this case, if he was sappy it was for good reason and with great effect. At the end of the film, Liam Neeson's Oskar Schindler has saved a tremendous amount of people who would otherwise have died, but he doesn't seem to notice this as he emotionally laments all of the possessions that he still has that could have been used to save peoples' lives. This is especially effective because of the fact that he was a much more materialistic opportunist at the beginning of the film before he began to pay attention to his conscience.As he did with Saving Private Ryan, Spielberg creates a film with Schindler's List that is absolutely unflinching. He does not shy away from the horrific things that happened to the victims in the concentration camps, and he does not sugar-coat his presentation of it at all. The time period is re-created and brought to the screen with stunning and disturbing realism, and if it weren't for the quality of the presentation, it could almost seem that we are watching stock footage of the concentration camps themselves rather than a scripted and edited film.Spielberg's emphasis on the emotional element of his films comes into play most powerfully in the closing scene of the film, as a very long line of people  the descendents of those that he saved during the war  walk through a cemetery in the modern day and place flowers on his grave. Schindler was unsatisfied when the war ended because he felt that he could have, and should have, saved more people, but during this scene it becomes abundantly clear that he really made a difference, and that his accomplishments were important and long-lasting.With Schindler's List, Steven Spielberg once again demonstrates his tremendous skills as a filmmaker. 1993 is a testament to Spielberg's filmmaking skills, because this was the year that he directed Schindler's List, the Best Picture of the year, as well as Jurassic Park, which was the most popular film of the year. These two films are a perfect example of the two main types of films that Spielberg is so adept at creating. There are the fun and exciting films, like Jurassic Park, E.T., Hook, the Indiana Jones films, and the more recent A.I. Artificial Intelligence, and then there are the films that are historically accurate and are made to deliver powerful messages to the world in reference to the events portrayed in the film, such as Amistad, Saving Private Ryan and, probably his most powerful yet, Schindler's List.",10.0,Anonymous,"Biography, Drama, History"
"Moving, incredible","A movie that is life changing! Brilliant, intellectual, very moving and incredible work from the actors. I highly recommend to whoever that haven't watched it yet...to do it now. It will be inked in your memories as one of the most beautiful movies the cinema industry has produced.",10.0,Anonymous,"Biography, Drama, History"
Superb and moving film,"This film is a masterpiece it shows the ferocity and evil of the Nazi regime during WWII. It displays the dehumanising of the Jewish people of which previous films had failed to display to the level that Schindler's list has shown.The film shows the change over an individual who at the start is seen as a cruel, vindictive businessman who after seeing the tragedy of the jewish people shows compassion and empathy to those that the Nazi regime wishes to get rid off like lambs to the slaughter.Having the film in black and white is a masterstroke, allowing the viewer to see the footage rather than being distracted by the colour, it is a superb film and if watched should move you to tears.",10.0,Anonymous,"Biography, Drama, History"
Really Captivating and amazing.,"This has got to be one of the best movies I've ever seen. EVER. I thought that it would be very boring, since it's so long - I was Extremely wrong! The beginning is a bit slow, but you get a picture of who Oskar Schindler is, a rich, charming man with great social skills. I couldn't think of anyone better than than Liam Neeson to play this role.Ralph Fiennes.. wow. He FREAKED me out in this movie as a SS officer/commander. He playes the part extremely well - I couldn't recognize his voice here. He really captured the personality of his role. Wow... I mean wow.I wasn't surprised when I saw that Steven Spielberg directed this. And I'm not surprised that Schindlers List won 7 Oscars (deserved more!) So if you have a lot of spare time on your hands, FOR THE LOVE OF GOD - SEE THIS MOVIE!My rating: a clear 10/10",10.0,Anonymous,"Biography, Drama, History"
Truly one of the best movies of all time!,"I'd heard this movie was one of the best of all time and I was curious to watch it. Naturally, I expected everything of this movie and had already set very high standards for it - Schindler's list didn't disappoint. It is indeed one of the most fabulous movies of all time.The movie is difficult to watch, but truly touching. Spielberg sometimes shows very graphic scenes, but its never overdone - these scenes only add to the realism of the movie making it all the more human.I must also comment on the use of black and white. This is one of the rare movies where the conscious choice to use black and white instead of color works well.the acting was great and the characters were very realistic. None perfect - all human.Truly one of the best movies ever!",,Anonymous,"Biography, Drama, History"
Courageous film from Spielberg,"Holocaust drama from director Steven Spielberg, with an intense, sweeping scope, a brave focus, and also some iconic movie-star gloss, with Liam Neeson lit up and photographed à la Humphrey Bogart in ""Casablanca"". Despite this formulaic style, Neeson is very good playing Oskar Schindler, a decadent member of the Nazi party who nevertheless was a reluctant savior to some 1,100 Jews during WWII when he employed them in his factory, saving them from certain death in Hitler's concentration camps. Spielberg won a Best Director Oscar for the film, and he gets terrific supporting performances from Ben Kingsley, Embeth Davidtz, and most especially Ralph Fiennes as a despicable Nazi commandant. Some of the human terror depicted is frighteningly real, and even though the last act smacks of Hollywood grand-standing, the movie has unlimited power. Winner of seven Oscars in all, including Best Picture. *** from ****",7.0,Anonymous,"Biography, Drama, History"
Schmaltzy,"No knock on the story just the story telling.  You hear John Williams cue up and might as well prep that hanky.  I really wish Spielberg would maintain his distance from ""deep"" subject matter. Popular yes, but no auteur is he.",1.0,Anonymous,"Biography, Drama, History"
Unforgettable,"In a sentence, this film was excellence. Spielberg depicts the plight of the Jews in the WWII Holocaust era with a frightening amount of detail, and thus ensures that we don't easily forget what they were put through. I liked the way it was shot in B&W, as Spielberg knows that most people have only seen the war in B&W (on TV and the like), which a lot of people seem to fail to realise. Also, when he does add colour, it gives the audience a lasting impression.The cast was wonderful, the three main leads being excellent in their performances (Neeson, Kingsley and Fiennes) and the supporting cast were just as good. Janusz Kaminski's camerawork was brilliant. John Williams score was incredibly moving, and deserved the Oscar. The music is easily related to Jewish styles of the period. On the whole, a brilliant film, unforgettable, and a lesson to all. It shows that even the most hardened people can change.",10.0,Anonymous,"Biography, Drama, History"
A perfect film,"To sum up Spielberg's masterwork in one word is a nearly impossible task, but I have come to the conclusion that Schindler's List is perfect. Liam Neeson as Oskar Schindler is truly great in recreating the role of a modern day Moses. Making this film all the more compelling is John Williams' perfectly composed original musical score. This film deserves all the awards bestowed upon it, especially best picture by the National Board of Review and the Academy and the Academy Award for best director Steven Spielberg. It deserves all these awards and more. Schindler's List is a film that everyone should see and appreciate to its fullest extent. Spielberg will remain an immortal filmmaker through the work he put into this film.",10.0,Anonymous,"Biography, Drama, History"
incredible,"One thousand words, the maximum for this review, are hardly enough to describe the direct impact this film had on me as well as some of my friends.  Spielberg does a wonderful job depicting the harsh reality of Jewish Life back in the early 1940's.  I vaguely remember one of his comments before the first commercial free showing of this film on NBC:  ""We must not forget the tragedy these Jews had to endure...""  I am thoroughly convinced that I will never ever forget this movie now or 50 years from now. Schindler's List is powerful in direction, hypnotic in nature, and perfect in form.  One of the best films of all time, if not THE best.  Simply a great work, well deserving of all of its Oscars, especially Best Picture. I applaud you, Mr. Spielberg.",10.0,Anonymous,"Biography, Drama, History"
Schindler's List is easily one of the greatest films in history!,"For years, the Oscar eluded master filmmaking Steven Spielberg, from timeless classics to box office blockbusters, he was revered for making big budget entertainment, but was dismissed by other film directors and film critics for making so many family friendly films.That all changed in 1993, when he directed what was at that time the biggest grossing film in history, Jurassic Park and followed by 1993's Best Picture and Best Director, Schindler's List.Schindler's List isn't just a film it's an experience cf the Holocaust so stunning and so upsetting that it completely changed Spielberg as a director. It won virtually every Best Picture award on the planet, from the BAFTA, to the Golden Globe to the Academy Award for Best Picture and rightfully so.This and Saving Private Ryan prove that Steven Spielberg, NOT James Cameron is the true king of filmmaking now and forever. To deny that is to deny the absolute truth of the matter.",10.0,Anonymous,"Biography, Drama, History"
The Best Movie,Amazing movie and the best in the world. Schindler is a person that should be imitated by rich people in help of poor people.,10.0,Anonymous,"Biography, Drama, History"
The Film of the Century,"While it's a hard film to watch, it is in my opinion the greatest film ever made. The score, the cast and the overall feel of the film is breathtaking and a film that should remind us all, that not only is it our job to remind our children of the horrors of Nazi Germany but never allow it to happen again.",10.0,Anonymous,"Biography, Drama, History"
"Great and powerful movie, Liam Neeson at his best!","Steven Spielberg makes one of (if not the one) his greatest movies of all time. Liam Neeson gives a great performance as Schindler and the whole film is just powerful, amazing and sad but it doesn't matter because the movie is so good. Ralph Fiennes makes an even better performance as Goeth, a man who made everyone stare into the screen with anger and sadness and that is just what a movie is supposed to do-make you feel sad, happy, angry or effect you in some way. I read that someone thought it was overrated and bad, but I think it's a classic and it'll never go away. So if you want to see one of the greatest historical films ever made, then go see Schindler's List.EDIT: I wrote this when I was 12 or 13, and I'm so sorry about my AWFUL English... Ah, well just have that in mind when you read this. =)",10.0,Anonymous,"Biography, Drama, History"
Powerful and moving if not exactly a fun night in!,"As Nazi Germany invades Poland, opportunist Oscar Schindler sees a chance to open a factory serving the military and using Jews for labour.  However, as the full horror of the war on the Jewish people becomes ever more clear, Schindler's selfishness turns more into compassion for his fellowman.Having spent 10 weeks watching `Taken' and remembering just how awful Spielberg can be when he is being mushily sentimental, I revisited this film as it was showing in the build up to the TV coverage of the 2003 Oscar ceremony.  It is a powerful film simply because Spielberg manages to keep the mush out of it and just let the events speak for themselves.  When people are shot on the street there is no John Williams music or slow-motion, they simply fall in a bloody heap and the film moves on.  This makes it shockingly cold and that is the aim.The story is difficult to summarise because a surprising amount of it is spent away from the story of Schindler and on the plight of the Jews generally.  Again this theme within the narrative stops to wandering and allows it to be impacting.  True there is an element of `look what happened, isn't this terrible?' about it, but not too much.  In the final hour in particular it gets a little sentimental but not to the point of spoiling things.Neeson's Schindler makes you wonder why he wasn't able to get any character into his recent role in Star Wars I.  Here he keeps Schindler a complex man, driven by a mix of selfishness and compassion but Spielberg simplifies him a bit towards the end (but I may be being a bit picky).  Fiennes' Goeth is also wonderfully drawn.  A cold blooded killer no doubt but also not painted without his own complexities and Fiennes holds the focus whenever he is onscreen.  The support cast are all excellent right down to extras  if you think it is easy to scream and wail convincingly then you should compare this to Kate Capshaw in Indiana Jones!  I never doubted that any of the actors were anything but the characters they played.Spielberg rightly won his Oscars for this and his direction is excellent. Although I do dislike him immensely when he goes all `apple pie' on us, he is great at what he does and this is one of his best films since Jaws.  A powerful, moving film that is moving for all the right reasons and not just because John Williams cranks in.  Difficult to watch but worth the effort.",,Anonymous,"Biography, Drama, History"
A copout!!!!,"Warning, I am one of those Jewish people who has never been so offended in my life. This film shows that Speilberg cares only about likeable characters and whimsy. What a copout! Jews in this film are only shown as rambling ethnicities in tableau shots.Speilberg would rather take a German Gentile, ficitonalize his story (that speech he gives at the end as Schindler is about to leave and Stein gives him the ring was made up, it is historically incorrect and totally made up) and make a movie about the Holocaust from that point of view. My grandmother, who was a Holocaust survivior, walked out in tears from the theatre claiming his film was all lies.Spielberg makes lovely shots, just beautifully photographed, of violence. This is suppose to make us feel the pain, to feel the irony and all it really does is fetishize violence.  We don't learn anything about the jews in this film so it doesn't even hurt that much.Historically incorrect, Speilberg has the nerve to send the Jews to Auschwitz until Schindler can fix the mistake. UM excuse me by the time Schindler had a list, Auschwitz was practically empty and was no longer gassing bodies. If you want a real look at the holocaust, look at the footage actual nazi soldiers shot in the camps. Or read books by the surviovors. Don't watch Schindlers List because all you will get is a redemption story, designed to make us feel as if we too, like Schindler, would save the Jews. It's embarrassing and inaccurate. How dare Spielberg bastardize the pain my heritage, my family, and other Jewish families went through, make it historically inaccurate and then give it to schools around the country? Yep, thats cool.",6.0,Anonymous,"Biography, Drama, History"
