title,content,rating,username,genres
Forget the critics just go have fun.,I'm not much for musicals but love the history of the circus which we no longer have because of political correctness. Anyway I really enjoyed this movie. I'm sure historians can find fault and the dance numbers obviously are more in tune with these days than the early 1900's. My favorite Jackman part sorry Wolverine fantastic comic fans but he was very good. The whole cast was enjoyable and there is a nice message in the movie as well about accepting who you are and never mind the upper class snobs. Just go see it and enjoy!!!,9.0,Anonymous,Biography
Odd little film,"After loving La La Land, I thought, maybe I'd give this a try. Nope! Not for me. The songs are unmemorable, and everything else was okay. The story has a few plot lines that keep it going but it all feels very surface level? As in the main plot never really took off. It wasn't building towards a climax, it's just events that follow each other but in a film that wasn't slice of life. The characters were also ok. It could have been spectacular, but for me it missed the mark.IMO they needed a better composer, less subtly with the plots (i mean, it's a CIRCUS! Give PT more PERSONALITY. He's a New York Businessman with a dream and determination (and had controversies with workers). You have the stories of the performers too- everyone in NYC (to this day) has a story of where they came from where they're going but they made it so....bland (to me).The positives: cinematography and camera work was really good. The way they planned the camera angles or whatnot was excellent. The sets were great (except the CGI animals- seemed hokey to me). The acting was...okay. The characters were...mediocre. The pacing was okay. The music was okay. It honestly made me want to watch a documentary of the fellow cuz he's an interesting person and this film alluded to that (inaccurately) and didn't make it their own. If you love musicals you'll love this, but otherwise, YMMV.",,Anonymous,Biography
Disappointed,I was really looking forward to this movie but ended up disappointed. I think Mamma Mia was more fun and better. It was enjoyable and fun but it couldn't decide if it was a biopic or a Musical. Some catchy numbers but don't understand why some folk go time after time to singalong. I found the words lost in the noise. The story was hard to follow but i got it.,6.0,Anonymous,Biography
An absolute joy!,"I received this as a gift and thought is it my type of film . I didn't have high expectations but was absolutely taken aback by how much I loved this film . The critics who trashed this film should be ashamed . The film had absolutely everything you'd want , I'm not a great fan of most musicals but the composers delivered some stunning songs and what's brilliant is this film works because the soundtrack although modern in terms of the era of the film fits perfectly . The film just wraps you up in a bubble of joy . The world is a better place with this movie . It brings joy to your heart . One of my all time favourite films , truly wonderful .",10.0,Anonymous,Biography
Nice acting,"Cliche screenwriting, not so great musicals and singing, but acting is not bad.",7.0,Anonymous,Biography
Fantastic film! Must watch!!,"Generally hate musicals but this film is really moving and the soundtrack is amazing..
Have watched this numerous time now and have the soundtrack in my car.
Heart warming film. Hugh Jackman and Zac Efron are great.",10.0,Anonymous,Biography
Must hear,"This musical is a must see for every musical lover out there. It makes me happy and the message is delivered in a very good way. Bravo! Some people say it's cheesy or not really historical accurate, but for me that was clear in the beginning and I don't think it was the reason this movie is made. Making this movie wasn't to teach us about the past. It's made to give us hope in how people can work together for the next generation. At least it gave me hope. And if you have watched you know the goosebumps the intro gives. Phenomenal!",9.0,Anonymous,Biography
Sugar Coated Cheezeyness,"The general viewer will probably find this a bit too sentimental, but lovers of sentimental mush will most likely find it enjoyable. Harmless family entertainment, but NOT the greatest.",6.0,Anonymous,Biography
Um... why so many 10 star reviews?,"Maybe if I didn't have almost everyone I know tell me to watch this it would've been better. But rewatch it? Some people over 5 times is borderline insanity. The story is poorly written, the sync between the over produced singing and at times laughable mouthing, and the terrible cgi all took me out of the feeling multiple times. I did appreciate how much they showed how selfish the main guy was, but there was no sense of him involved with the troup of freaks for more than just money. At times they tried to imply but they really were just a side character that he also happened to exploit. Also, what circus only has dancing and singing? This was definitely forgettable and I can't believe how many people told me to watch it. There is so much better cinema out there people! Most Disney movies are better than this.",5.0,Anonymous,Biography
I love musicals,"And expected to hate this, being an overblown hollywood extravaganza with lots of cheap tugs at the heart strings and over the top melodrama.I was wrong. This is a great musical, right up there with Les Miserables, Jesus Christ Superstar and Cats. The songs are memorable and play a key part in how this musical is portrayed. The movie is filled with strong performances and well done parts. I have watched Les Miserables in 4 countries and with, I guess, 15 different ensembles. Will I rewatch this? Yes. Tomorrow.What should you do? Watch this at least once. Leave your prejudice at the door and let yourself get immersed and wowed by the setting, the performances, the musical parts and the choreography.Let the greatest showman entertain you.",10.0,Anonymous,Biography
amazing heartfelt performance,My wife suggested this movie and I can say we both thought it was amazing. It was extremely heartfelt and we both commented we got goosebumps more than once. The actors were great and a great story was told. The singing was amazing and emotional. Honestly if I knew of other movies like this I don't think I would ever watch anything else. It was amazing!,10.0,Anonymous,Biography
Grittily determined to entertain,"The Greatest Showman wants every musical number to be a showstopper. If it were Music Man there would be no ""Til There Was You""; there would just be Ya Got Trouble over and over. Everything is big, flashy, building up to a crescendo that wants the audience to leap to their feet.For the most part, I wasn't leaping to my feet. A few songs rise above the noise, like the anthem-y ""This is Me"" and the zippy ""The Other Side,"" but often my reaction was, oh, this again.Still, the first time I saw this movie was on an airplane, and when I watched it again on TV it seemed better than I'd thought and I raised the score from 6 to 7. Yes, there's heavy doses of auto-tune, a tendency towards pyrotechnical high notes, and a preference for rhythm over melody, all reflective of top 40 radio. But at the same time, the film has some lovely visual ideas, like glittering stars on a ceiling or hung sheets blowing on clotheslines, and the sheer constant hurly burly of big moments and empty flash means that if you don't like what's happening right now, you might well like the thing that's going to happen in 30 seconds.Call it empty-headed fun. Enjoy the few people who sing so well that they aren't noticeably auto-tuned. Accept that almost everything in the film is untrue. And enjoy it.",7.0,Anonymous,Biography
"This is a MUST watch. If you haven't seen it, do it!","This movie is beyond incredible. I was ecstatic when I saw the trailer for this while at the movies. Wait Intensely for it to come out and finally saw this in theatre's opening week.....Then I saw it two more times.
The cast is great, the plot keeps you captured, the music/songs keep kids entertained, and the overall message behind it is so uplifting. This movie will hit you in the feels EVERY TIME, sometimes for different reasons.
I highly suggest every adult and child to watch this. Worth ever penny.",10.0,Anonymous,Biography
This shouldn't have been a musical.,"Even though I'm not a fan of musicals (if I wanted to see a musical, I'd go to a theatre production), very few have ever worked for me. This wasn't one of them. The casting and performances were outstanding - even in the musical portions, but I would've enjoyed it much more if it had stayed as a serious story without all the song and dance. Sets and visuals were excellent, and I really did enjoy how the story was being told in the non-musical portions. Had there been no musical portions, I may have given this a 9/10, but sadly it's a generous 7/10 as is.",7.0,Anonymous,Biography
I love Hugh but Keala stood out,"I really wanted to see The Greatest Showman because of Hugh Jackman. He is more than a ""triple threat"" since he is at home in not only musicals, but also drama, comedy, and fantasy. He displayed all of these attributes in The Greatest Showman, but was shortchanged in a movie that sacrificed depth for glitz.I felt breathless by the end of the movie, not because I was overwhelmed with the film but because the book of the movie tried too hard to juggle multiple story lines and cover too great a period of time - while mounting lavish production numbers.I was underwhelmed by the plotline involving Zac Efron and Zendaya - although I guess they were inserted to provide teenagers and twenty-somethings with a romantic pair with which they could relate. Much more interesting was the relationship of Barnum and his wife - and the threat posed to it by Jenny Lind.This movie should have focused on the most interesting characters, the Barnum family and P.T.'s performers - especially the Bearded Lady, played to perfection by Keala Settle.Well worth the time investment to see this movie, but the script needed a good editor.",7.0,Anonymous,Biography
Why did I wait so long to watch this?!?,"I (like others it seems) was put off by the hype when this came out. Then I forgot about it and that was that. Until it appeared on my Disney home page and, having just watched Deadpool and Wolverine and having the Hugh Jackman bug, thought I may as well give it a go.All I can say is WOW! I haven't enjoyed a film that much in years! Obviously Hugh Jackman singing and dancing is an added bonus but I loved everything else about it. I saw someone say on their review that Zendaya wasn't pretty in this. Honestly they need to go to Specsavers! She is beautiful and especially so in this film.This will be a film I watch over and over and if you haven't seen it, WATCH IT!!",10.0,Anonymous,Biography
Is best viewed in cinema for its non-stop razzle-dazzle and period opulence,"To accord validation to a biopic of the American showman P.T. Barnum (1810-1891), the creator of he Barnum & Bailey Circus (which was closed in May 2017 after 146 years), one cannot bypass its subject's money-seeking avarice and unethical modus operandi, above all, the exploitation of his dysmorphia-scourged menagerie from which he made fame and fortune in the first place, by that yardstick, Australian Visual Effect craftsman Michael Gracey's directorial feature debut is a deep-fried shirker, whitewashing contentions and generalizing conflicts in servile service of a dazzling holiday fare, THE GREATEST SHOWMAN, its star Hugh Jackman's passion project for years, is still a spectacular crowdpleaser even crippled by its craven artistic slant.Gliding smoothly through its slavish rags-to-riches template, the film wallows in its old-fashioned flair and punctuated by eleven anachronistic music numbers fashioned by the songwriting team behind LA LA LAND (2016), as a result they are robustly modern, infectiously hooky and choreographed with a modish MV-style sleekness.Jackman is a real trouper as Barnum and simply amazing to behold and listen to with his virtuoso showmanship (alas, this couldn't be his career-crowning achievement), Michelle Williams is magnanimously given a solo piece to belt out as the benign, perspicacious but neglected wife Charity, yet for my money, the goosebumps-inducing earworms are Efron and Zendaya's trapeze-enhanced REWRITE THE STARS, the impact is more visual than aural though, and the belter NEVER ENOUGH (a pop standard instead of the usual opera piece treatment), from the Swedish Nightingale Jenny Lind (Ferguson), voice provided by Loren Allred. Ferguson, again certifies herself as the most stunning star today who is still endowed with the rarefied classical glamor and poise, we almost immediately forgive Barnum's infatuation with her just because she is that irresistible, who wouldn't capitulate under her spell, which conversely, makes Barnum's resolution to go back to his family nigh on apropos of nothing.That said, THE GREATEST SHOWMAN is best viewed in cinema for its non-stop razzle-dazzle and period opulence, last but not the least, as a picture whose protagonist is patently heralded as a man who promulgates diversity and pluralism, the glaring remiss is that none of the members of Barnum's freak show is vouchsafed even a subplot of their own (the sensational Keala Settle as the bearded lady for instance, deserves her own tale of woe before triumphantly lead the center piece THIS IS ME), a lip service well paid thanks very much!",7.0,Anonymous,Biography
"Listen to the critics, they know what they're talking about","First off, I feel I need to preface this by saying I am not some heartless jockish type who violently hates musicals or spectacular movies. I am a great lover of musicals because of their potential to strengthen the emotional beats of any story through the majesty of song. Moments like ""City of Stars"" in La La Land, which beautifully depicts Seb's resignation in falling for Mia. Or Les Miserables ""I dreamed a dreamed"" that could melt even the coldest heart due to the plight of the completely defeated Flautine. My all time favorite musical, Fiddler on the Roof, is jammed packed with these moments, right from the start and the incredibly delicate yet spectacular world building opening of ""TRADITION!"" These musical moments were God damn earned by their story's plots and that is what is surely missing from The Great Showman.I honestly do not think it is possible to tell the back story of your protagonist as quickly as this movie does! It is a troubling trend nowadays to gloss over the set up of a films hero's life as quickly as possible just to get to the explosive dramatic action of the story, but telling us who and why we should care about a character is absolutely vital for the problems faced by that character to fully hit home. From the little I know about P.T Barnum he seemed to be this incredibly complex and interesting historical figure, so why not explore this in-depth? Do the film makers expect me to do my own deep dive into research into the man, inspired by their superficial exploration of him? I'm not out here looking to get homework after watching a movie, YOU DO THE HOMEWORK! And give me an authentic recollection of his life. It really is not hard and there will still be time for the musical numbers.And this is not only true for Barnum but so so many characters in this movie. You know you are lying to yourself if you did not feel like you wanted to know more about Zendaya's character? Where in the universe did this this incredible trapezes brother-sister duo come from? Indeed all the performers in Barnums circus were such wasted opportunities to help drive the message of the film home. At the very least they could have homed in on one, the bearded lady perhaps? I know those among you who love this movie are going to say that that would have slowed the ""hip and happening"" spectacle of this movie down but for the love of God its not hard work to script in same pieces of dialogue (or I don't know even possibly A SONG perhaps?) That gave us a feel for who these damn people are. But no f-that right? Who cares who they were, I mean its pretty obvious the type of life a bearded lady had, right?Now, you reading this may perceive me of being completely full of shit and some sort of film student, and you would be right! I am still very early on in my studies but the little I have learnt on crafting a story has taught me that every story needs to have an underlying meaning, a lesson the filmmaker wants to teach their audience and indeed themselves through a journey in the lives of characters. As my lecturer says to us, ""Tell the audience that two plus two equals eleven, then prove it to them!"" Writing stories that can inspire change in the world takes a ton of introspection, research, and diving deep into your own understanding and consciousness of a topic and then presenting your findings to the world and this is what annoys me the most with The Great Showman! If you were to take out the songs in this film it would honestly be the filmic equivalent of reading a Wikipedia page and that is such a shame because of the possibilities presented by the topic it was trying to explore. They could have explored race, the entertainment industry, exploitation, ambition, and presented us with an honest and educational finding on these universal issues, but instead they gave us a series of beautiful music videos.I am not making my point well here, but if you want to have a look at what true artistry in storytelling can lead to, check out this ""Lessons from a screenplay"" video about ""UP"": https://www.youtube.com/watch?v=ulm7bcB2xvYBut I am done complaining about this movie and I didn't mean to rain on all your parades but as a hopefully future filmmaker is worries me that such an artificial story-line can fly under the radar so easily by just adding heaps and heaps of spectacle. If you truly are a lover of films, you should demand with all you have that the men and woman who are charges to creating the scripts are forced to be as accountable as the incredible work done by cinematographers, sound designers, editors, colourists, visual effects artists, production and costume designers, music composers, and ofcourse the actors; all of whom completely and utterly killed the game in The Great Showman, it just a shame the writer put in such a shitty effort.And go easy on the critics, they love movies just as much as you do...",4.0,Anonymous,Biography
"Critics? Who cares, this was great!",A great toe-tapping show from start to finish that I could enjoy with my entire family. Hugh Jackman is brilliant and the consummate showman. Entertaining music and compelling story.,9.0,Anonymous,Biography
"Amazing movie, amazing songs, didn't see such a great movie in years!","This was magnificent piece of art, music and deep story. The actors did a perfect job. The songs were so amazing. I really liked that not every sentence was delivered by singing, but that there were just regular speaking parts and songs between. So even if you are not into musicals its very good movie for you. The songs and the energy in them were just awesome. There was not even a second where I would feel bored or not entertained. The story is amazing as well. Although some people may say the main character is in real life not as amazing as in the movie or was just selling not a real truth, well I am here not to judge, everyone has his opinion and no matter how it was, I just take it as it was inspired by some person with a great idea and its not documentary about his life so as a movie if its totally true or not, I dont think it matters. As a movie the story was amazing and very deep. I think everyone should see this movie. I wanted to watch it again right away after it finished.",10.0,Anonymous,Biography
"Roll up, roll up...","It's funny but about this time last year my wife and I watched ""La La Land"", the acclaimed, multi Oscar winning feature which was proclaimed as the great throwback celebration of the Hollywood musical and we were sorely disappointed. This latest movie features a soundtrack by the same songwriting team and of course is likewise a popular hit, both at the box office and the music charts but still we were trepidatious to watch it, but happily this time we got it.Maybe it helped that the characters in this film were easier to like and relate to or maybe it's just that the staging, acting, singing and just the songs themselves were better but whatever the reasons this really was everything we'd expected. Both the title and the story hark back to 50's blockbuster ""The Greatest Show On Earth"" but even if there's occasionally a bit of a culture clash as modern musical stylings rub up sometimes a little incongruously against mid 19th Century Americana, the sheer energy of the piece carries it through.The rise and fall and rise again story of barnstorming circus entrepreneur P.T. Barnum is naturally exciting, evocative and exotic with the viewer rooting for him and his band of underdog misfits all the way. The songs are terrific, the uptempo ones rhythmic and engaging, the power ballads moving and involving. The choreography and cinematography make excellent use of the circus backdrop, while the cast sell it for all its worth, especially the dashing and energetic Hugh Jackman in the title role.In summary then, a wonderful old / new-fashioned musical family entertainment which will have you singing along and tapping your toes to from first to last.",7.0,Anonymous,Biography
Absolutely marvelous,"This movie is fantastic. I've just saw this movie at the cinema 30 minutes ago and I felt compelled to leave a comment. I'm not a critic and definitely not a fan of musical movies, but this one is just mesmerizing. The music and the acting make you live all the intense emotions, that pass off so easily and naturally from the big screen to the audience, leaving it breathless. Honestly, it has been a long time since I haven't seen such a good movie and for sure I will go to see it the second time.",10.0,Anonymous,Biography
19th-century X-Factor,"This musical extravaganza on the life of P.T. Barnum is pitched at the X-Factor audience, much as MOULIN ROUGE was a few years ago. Don't expect to hear Hugh Jackman singing 'Oh What a Beautiful Morning' (which he has sung on-stage). It's not that kind of show. The songs are loud, with repetitious lyrics, staged like pop videos. P.T. Barnum was a 19th-century showman, but this is a decidedly 21st-century show.Zac Efron provides eye-candy for teenage viewers, but the movie totally belongs to Jackman, sounding better than he did in LES MIS and dancing like an Olympic athlete. Political correctness has diluted the 'freak show' with which Barnum begins his circus career - there's a bearded lady (with a fine belting voice), Tom Thumb and dancing Siamese twins, even a 'Wolf Boy', but nothing as grotesque as the Elephant Man, who, with other tragically deformed people, provided the 'lure' for punters into Barnum's circus.
;
This is not my idea of what a musical should be, but it's dazzlingly staged and performed with great exuberance and - somewhat against my better judgement - I enjoyed it!",7.0,Anonymous,Biography
Absolutely incredible!,"This is an amazing performance by Hugh Jackman. This movie was entertaining from beginning to end, the songs had very nice messages and everyone has incredible vocal skills in the movie. It may not be very realistic, but this was a movie for us to enjoy. It was for us to enjoy the music, the acting, the performances and understand the characters. I thought this movie was very entertaining and I loved it. I cannot wait to watch it again!",8.0,Anonymous,Biography
The greatest showman could've been greater,"I can't give this movie a bad rating because of the amazing performances and songs. I'm a musical junkie, and music and presentation-wise, this did not disappoint me at all. I've listened to the songs over and over again.But... I have to explain what bothers me about this movie. I was first introduced to it when a friend of mine showed me the song ""This is me"" - a song where all the misfits of the circus sing about not feeling ashamed of who they are. My friend (and many other people) saw themselves in it, it inspired them not to hide themselves from the world because it's okay to be different.So... Obviously, I was expecting to see more from these characters in the show. I wanted to see them tell their own story, and I couldn't care less about Hugh Jackman's character or Zack Efron and Zendaya. Of course, it was still beautiful, but, from all the stories they could tell, why this one? Why did they choose to focus the story on two white men with nothing unusual about them and their relationship with women, when, in the movie itself, it says people want to see what's unusual? I kept seeing the bearded woman (the most vocal of the ""unique persons"") and wondering when I would get to know her story better. Spoiler: I never did.The message of ""this is me"" falls flat when the movie itself gives the misfits almost no focus and no depth of character, leaving them to be defined by stereotypes.",6.0,Anonymous,Biography
Very good songs and movie,"Though it can be related to Moulin Rouge and La la land but this movie has it own story and hope it deliver a good message to viewers to treat 'freaks' ( well, LGBT people use to be called freaks by some people ) as the same as other 'normal' human being and to accept people no matter who they are. The lady with beard reminds me of Conchita who won the eurovision. Overall i enjoyed watching this movie and not even a second i feel bored. Lovely songs as well. Bravo!",10.0,Anonymous,Biography
Should never have had biography as a description,"This movie was entertaining and reminded me of the circus. The dancing, the animals, the costumes and of course Hugh Jackman singing his heart out. Unfortunately him singing his heart out isn't on good songs. There are some positive lyrics, but overall the music doesn't even remotely fit with the movie if they're going to call it a biography. How it could be called a biography amazes me. Using a couple historical figures doesn't mean biography. On top of that I don't think they could make an historically accurate movie about P.T. Barnum in these pc over charged days anyway.Other than the entirely false misrepresentation of how P.T. Barnum became P.T. Barnum.The other biggest lie is Jenny Lind. Why they would want to tarnish the name of an actual iconic historical figure who was a champion of charity is beyond me. She donated the equivalent of millions to charity in part because of the tour with P.T. Barnum. She never broke contract, leaving of her own accord due to her uncomfortableness with his aggressive promotional techniques. She didn't bring financial ruin to him, he did that several bad investments. But most importantly, she neither loved nor had any romantic feelings for him, never causing the photo that nearly ruined his marriage. She was a hero for charities, basically funding public schooling in Sweden amongst other things and they cheapen her while making him seem even more heroic. All for the sake of a story. Don't use her name then if you're going to fabricate everything else.What this movie should have strove for is not what it tried for. It should have just stuck with a fun movie based on circus life circa now. But wait that's all gone now. So now we just have a sub par circus ""biography.""",6.0,Anonymous,Biography
Boring music boring movie lacklustre inaccurate plot,"I cannot fathom why people are giving this a 10/10. This film is astoundingly bad. Every song is basically the same (start soft with hope, get loud and shouty, simmer down to a finale either with a whisper or a bang), the plot is vacuous and uninvolved, poor Hugh Jackman has to fight to make his amazing talent actually peak through. The special effects are distracting and pointless. Characters are undeveloped. It's like a family friendly Moulin Rouge covered in icing just conceived to sell a pre-programmed soundtrack designed by a computer to be as inoffensive and unsurprising as possible. If you like musicals and want to watch a modern take, watch Moulin Rouge, Les Miserables, even Beauty and the Beast! In terms of historic accuracy it completely underplays the exploitative and seedy nature of the industry that was birthed thus. I could go on.Honestly, don't bother watching this.",2.0,Anonymous,Biography
Was fantastic,"I must say this has been the best musical I have seen in years, I think they all did a great job. Have the soundtrack on repeat, will definitely see it again.",10.0,Anonymous,Biography
Easily One Of The Worst Movies I've Ever Seen,I stand by my opinion. Hugh Jackman and a movie musical do not go well together.,,Anonymous,Biography
"Humbug Spectacle, Rather Appropriately","""People come to my show for the pleasure of being hoodwinked. Just once, I'd love to give them something real.""The great, self-serving irony of ""The Greatest Showman"" is that supposedly being hoodwinked is what's real, whereas that purported as real is a classist fraud perpetuated by snobs and joyless critics--perhaps, like the very ones who panned this movie (checking as of this writing, it holds a poor 56% score on Rotten Tomatoes). As opposed to the depiction here of the historical figure of P.T. Barnum, however, whose humbuggery hardly extends any further than padding the weight of a fat man or selling a tall guy, for whatever reason, as Irish, the movie itself is largely a fiction debased from the historical record. Nevertheless, ""The Greatest Showman"" is an immense, musical spectacle, and I can appreciate the symmetry of a movie that lies about a showman who likewise deceived. This reflexivity, however, is, again, self-serving and nothing along the lines of, say, ""F for Fake"" (1973) is done with the illusion beyond the preservation of it.I learned a bit about the historical Barnum as ancillary to my studies of itinerant exhibitors of early cinema, who would incorporate some of the same sort of variety acts and showmanship into their entertainments. The scene in ""The Greatest Showman"" of the light-and-shadows show Barnum gifts his daughters is a nice touch in this regard, alluding to the future spectacle and novelty of motion pictures. My favorite scene, too, might be the rebuke of Disney, with a young Barnum stealing a loaf of bread as though he were Aladdin, then, being offered an apple by a woman recalling Disney's typical association of ugliness with villainry in ""Snow White and the Seven Dwarfs"" (1937), which makes it kind of ironic that I viewed ""The Greatest Showman,"" originally distributed by 20th Century Fox--a studio since acquired by Disney, on Disney+.I also appreciate the analogy here of racial discrimination with that against the so-called ""freaks"" of Barnum's show, although the fictional interracial romance between two fictional characters hardly rises above an ancestry commercial. And, before turning Barnum into some handsome white savior and although he reportedly became an abolitionist, his start in showbiz wasn't offering dignity to a dwarf; he purchased a person and touted her as the 161-year-old slave of George Washington--later exposing the hoax, too, by charging admission to an autopsy. That doesn't make for a fluffy, sometimes-repetitive musical, though.Since they fictionalized history, however, I still would've hoped they wouldn't do so as to make some of the women in the story less compelling and, in the case of the real singer Jenny Lind, into a libelous homewrecker trope. Michelle Williams, too, as the housewife is wasted. A talented actress, she's proven that she can do well even with small roles (""Brokeback Mountain"" (2005), ""Manchester by the Sea"" (2016), e.g.), but there needs to be some promise to the part--something more than being required to smile and stand by the Hugh Jackman song-and-dance show. Yet, ""The Greatest Showman"" is admittedly spectacular eye candy, with pleasant dancing and musical numbers, including the Oscar-nominated ""This Is Me."" Sometimes it may, indeed, be a pleasure to be hoodwinked.",6.0,Anonymous,Biography
The Greatest Showman is a spectacular film,"This film was truely spectacular, with an amazing plot line, and memorable soundtrack, which successfully tied the story together. This film explains the story without making it a continuous past story, and incorporates the idea of standing up for what you believe in, and chase your dreams as well as the idea that you have to work for success. Hugh Jackson successfully expresses this idea, conveying the idea of never giving up, and how anything is possible if you work for it, and although people may judge you, there will always be a place for you in the world, and how you should stand up for yourself, and not let the way people view you stop you from living the life you dreamed of; and how although you may fail, you have to pick yourself up from the ground and show the people who didn't believe in you, and judged you that everyone has the chance to create something spectacular.
This film was a thrilling two hours, with an amazing plot line and soundtrack that brought the film together, and is definitely one to put on your watch list, no matter what film genres you are into.",10.0,Anonymous,Biography
"""The noblest art is that of making others happy.""","The Greatest Showman (2017)Barnum was a fraud, 
But this film sugar coats that. 
Where were fact checkers? 
""Sucker born every minute""? 
This was no biography.Call me a sucker, 
Loved Barnums and Oddities. 
Entertained throughout. 
Clever choreography,
Catchy musical numbers.(Somonka is a form of poetry that is essentially two tanka poems, the second stanza a response to the first. Each stanza follows a 5-7-5-7-7 syllable pattern. Traditionally, each is a love letter. This form usually demands two authors, but it is possible to have a poet take on two personas. My somonka will be a love/hate letter to a film?)#Somonka #PoemReview",7.0,Anonymous,Biography
Entertaining movie,Not accurate at all of the history but I always enjoy watching this movie. It's a great family movie,8.0,Anonymous,Biography
Ending the year on a high note,"O, my god! I knew I was a sucker for musicals but The Greatest Showman just exceeds all my expectations. The songs are catchy, the dance numbers are hypnotic, all the performers look and sound fantastic, and they're all such great singers. None of them fumbles, none of them sound dreadful like Russell Crowe in Les Miserables because almost all of the ensemble in The Greatest Showman can carry a tune. The story is a bit basic but that's ok, it was always designed to be a feel-good movie that's triumphant, extravagant and joyous.Written by Jenny Bicks and Bill Condon and directed by Michael Gracey, Hugh Jackman plays P.T. Barnum who came from nothing and marries the love of his life, Charity, played by Michelle Williams. Charity comes from a privileged family, while P.T. Barnum grew up poor. So now comes a chance where P.T. can finally prove that he's more than just some dirt kid from the street, he opens up a circus spectacle that became a big sensation but his ambitions and his desperate need for approval makes him unable to see the joy and happiness that are already there right in front of him.First of all, what you need to know is that this is not a straight up biopic of the actual P.T. Barnum because the actual P.T. Barnum had his controversies. So what THE GREATEST SHOWMAN basically does is take the character P.T. Barnum and put a spin on his story, including his touring with opera singer, Jenny Lind. Zac Efron and Zendaya's roles are that of a young love but their subplot also ties nicely with the drama of Hugh Jackman and Michelle William's characters.And I freakin 'love all the songs featured in this film, I have the soundtrack by the way and I kept listening to it for hours on end, put them on repeat and listen to them again the next day. So addictive. Written by the same songwriting team behind ""La La Land"" but I must say that ""The Greatest Showman"" songs are way better, they stay in your head for days. Kudos on the dance choreographies too, everything about this film's music is so in sync harmoniously, the songs match what is going on at that moment in the story, they compliment the characters' emotions. Another thing that you need to know is that even though the story is set in the '1800s, the music is not meant to sound like it comes from that era, the style is more contemporary or hip-hop, it's meant to give you that grand majestic impression, more like Las Vegas rather than Broadway, if that comparison helps.This of course is not Hugh Jackman's first rodeo in the world of musical, Zac Efron and Zendaya are talented in that department too, so what you have here is a group of talents that are highly skilled at dazzling you with their moves and vocal chords, it helps that easy on the eyes as well. Jackman in particular has that bravado presence about him. But don't be mistaken, this is not some Oscar worthy achievement ala Les Miserables, although.. if it does get nominated, it deserves to be recognized for at least the costumes and the production design, but THE GREATEST SHOWMAN is all about entertaining you with bright colors and it's all about making your foot tap while at the same time celebrating entrepreneurial spirit and celebrating diversity which are something I can definitely relate to. THE GREATEST SHOWMAN is charming, it's uplifting, it makes you smile, it's a great way to end the year on a high note.-- Rama's Screen --",10.0,Anonymous,Biography
To bad main stream music,"I've loved musicals since my mom took me to see West Side Story as a kid (even though I hid my love for them as I was a death metal drummer back in the days). I loved the story, and the visuals, costume and camera work. But the music itself is to modern and to studio sounding for the time period it's supposed to represent. Moulin Rouge did it's own thing with making modern songs in it's own style that made the already epic songs even more timeless. But here it could be songs from any main stream crappy 6 months lifespan ""artist"" nowadays.And I really hate that the (main) actors aren't doing their own dance scenes, as they aren't real dancers.",6.0,Anonymous,Biography
Amazing entertainment,"This movie was amazing! We saw it 3 times in theater because of how great a job it did at entertaining us. The music, the dancing, the acting. It's a movie where you jut need to sit back and enjoy the show.",10.0,Anonymous,Biography
Absolutely Amazing!!! Spectacular show and soundtrack!,"I LOVED this movie!!! What an amazing surprise! I had no idea what to expect but what a great surprise of a movie.....Beautiful story, spectacular soundtrack and a great message. A breath of fresh of air considering all the junk that is put out in theaters these days. A wonderful family movie with a positive and inspiring message. Thank you for this gift of a movie and the joy it brought me and my family this Christmas season! Do yourself a favor, and go see this movie with your family!",10.0,Anonymous,Biography
spectacular embroidery,"Choreography, performances, music, circus, musical, visual effects, the taste of childhood and old fashion musical. And, sure, Hugh Jackman. in a brilliant role. The show universe in the most inspired light. And a biography as pretext for the story of self made man, ambition, craziness and family. The story seems so easy, almost superficial. But the result is real spectacular. And that does this film special. The lights, the songs, the moral. And the circus flavors. So, eulogy to show world. And a spectacular, spectacular result.",,Anonymous,Biography
A fantastic musical,"The Greatest Showman is a celebrative film about P. T. Barnum's knack of showmanship and his relentless drive as an opportunist and a businessman that started with the presentation of the out-of-ordinary as the extraordinary to his establishment of the spectacular spectacles of the Big Top circus. Along the way, as a side line to the story he tackles and crosses the boundary of social and cultural snobbery with himself becoming victimized for a brief moment in his chase to social climbing. The film comes as an upbeat musical that never dwells too deeply into the sociology of class distinction and the acceptance of society's outcasts by the norm. Instead it brings together in my mind the best evocation of ""Moulin Rouge"" in terms of its music which is footstompingly good. The music is boisterous, melodic, assertive and full of life that makes you want to stand up and join the dancing chorus on screen. The other thing it evokes is cirque du soleil. This association is more personal because they both excites me with imagination and beyond of what an ordinary circus is about.",10.0,Anonymous,Biography
Modern musicals may flourish...,"There are several highlights to this lavish period piece. Strong acting, beautiful costume and production design, great cinematography and a lovely original score. It's told in a unique style, with a classical look and contemporary musical staging. I was pleasantly pleased with how much I actually liked it.",7.0,Anonymous,Biography
What a Nice Surprise,"Wow. I was really pleasantly surprised by this one. The songs are great, the musical numbers are solid and the story is good. Jackman offers such an impressive performance in this one, well supported by the rest of the cast. One of the strongest musicals I've seen in a long time.",9.0,Anonymous,Biography
