title,content,rating,username,genres
The Jack Russell Terrier standout the most amongst the entire cast,"(1994) The Mask
COMEDYAn unknown mask gets found and upon, bank clerk, Stanley (Jim Carrey) putting it on transformed his whole character/ persona to be somebody else but with super abilities. Starring Jim Carrey and Cameron Diaz as she plays the love interest, Tina Carlyle who they battle with a criminal gangster, Dorian Tyrell (Peter Greene) who want the mask for nefarious reasons.The characters shine because of this energetic livier feel. I have to say though the scenes that standout the most are perhaps the Jack Russell Terrier dog. Liked this film when I first watched it but haven't really watched it again.",7.0,Anonymous,"Comedy, Crime"
Utterly pointless,"Jim Carrey is widely known for a select few movies that he did in the mid to late 90's, along with a couple in the early 2000's. The Mask is one of the most well known of these films. Carrey stars as Stanley Ipkiss, a lowly bank clerk who stumbles upon a mysterious mask that turns him into a maniacal green faced nutcase who has the ability to do anything. The first thing he uses this mask for is to rob a bank, which sets off a whole series of events involving a ruthless band of gangsters and a beautiful night club singer named Tina Carlyle, played by Cameron Diaz in her very first feature film.Now, despite this being a well known Jim Carrey film, it's also a very bad film. This is where physical humor blows up in your face and becomes unbearably moronic and not funny in the slightest. I honestly feel sorry for the talented and actually funny Jim Carrey for being subjected to such idiocracy in this film. He can't even save the overall pathetic attempts at comedy. The jokes and physical humor in this movie range from absolutely atrocious to almost worth a chuckle, but the latter is far and few between. The majority of this film is just dull and lifeless dribble that wants to be funny but can't find the right chords to stroke. It misses the mark again and again as it becomes more ridiculous and stupid as the film goes on. Needless to say, about ten minutes into the film I couldn't wait for it to end.The problem with a film like this is that it knows its all about the comedy. It only seeks to deliver funny jokes and entertaining gags, rather than a deep and intellectual storyline and skillfully woven character development. The Mask obviously has neither of the aforementioned things, but it doesn't have the funny to replace them. The only way to really put it is that this is just not a funny movie. It isn't even painful to watch bad, it's just so dull, so lifeless, and so sloppily made and poorly constructed that I can't think anything of it.I don't want to give the impression that I possess a searing hatred for The Mask, I only want it to be known that it is just not a good film and not something worth watching. It's a waste of an hour and forty minutes, not because it is the worst movie ever made, but because it is so underwhelming and so forgettable that you accomplish absolutely nothing by watching it. There are plenty of other Jim Carrey movies worth checking out before you waste your time with The Mask.",4.0,Anonymous,"Comedy, Crime"
One of the best comedies of the 90s,"THE MASK is the story about a nice guy, Stanley Ipkiss, who is unhappy. He has a landlord who always yells at him, a boss who always berates him, and people always take advantage of his nice nature. One day, his life changes. He comes upon a mask in the lake and puts it on. Upon putting on the mask, he is transformed into a kind of comedic troublemaker who can do anything. What results is one of the funniest and most enjoyable comedies made in the past twenty years. Jim Carrey plays Stanley Ipkiss totally perfect. His character is so quirky and likable, and yet he manages to let loose way further as the mask. The mask, in question, only contributes to an already very rubber face. The visual effects are all very inventive and original, especially for the time! Cameron Diaz makes a stunning acting debut as the woman of Stanley's dreams. I haven't even mentioned the big bank heist, references to Tex Avery, the climactic fight scene, the two incredibly brilliant dance sequences, or the adorable dog yet. All I have to say is that all these subplots are balanced perfectly. There are some incredible sight gags herein, the exploding windshield early in the film still makes me laugh. This is a wonderful film and it certainly entertained me more than than most 90s comedies. I highly recommend this film if you're looking for a fun laugh.Pros:-Excellent performances from Jim Carrey and Cameron Diaz-Amazing visual effects-awesome dog performance-the two dance scenes to end all dance scenesCons:-cheesy villain and resolution to that-it ends a little too quickly",,Anonymous,"Comedy, Crime"
Funny live action cartoon,Rating7/10Slightly dated but funny live action cartoon starring Jim Carrey. Ok visual effects and musical numbers. Some matchless visual gags.Good fun,7.0,Anonymous,"Comedy, Crime"
The best of Carrey,"It's silly and it's childish. It's typical Jim carrey during his earlier years. This film is one of the reasons why I miss the 90s. Films today have seemed to take an serious, meaningful purpose to their delivery.Thankfully, I can watch films like the mask anytime I desire and bask in the silliness. If you go into this film wanting to see Carrey act like a Pratt then you will leave happy. However, if you expect some sort of rational story then you will leave not so happily. The scenes where he turns green always delivers the laughs.Overall, embrace in Carrey's charm and childish demeanour, he will no doubt leave you rolling on the floor laughing",7.0,Anonymous,"Comedy, Crime"
"You'll love it when Carrey does the chick chicky boom, chick chicky boom!","Not only does Chuck Russell's The Mask deliver one of Jim Carrey's best performances, a shed-load of brilliant anarchic humour, special effects that still look fresh today, and some excellent musical numbers, but it is also the film that introduced movie audiences worldwide to the charms of the delectable Cameron Diaz. In short, The Mask is SMOKIN'!Carrey plays mild mannered nice guy Stanley Ipkiss, who happens upon a strange mask that, when worn, enables the wearer to become a suave, indestructible heroalbeit a very mischievous one. Unfortunately, it also helps to get Stanley into a whole heap of trouble, after his wise-cracking alter-ego upsets local gangster Dorian Tyrell, first by ruining one of his heists, and then by making out with his gorgeous girlfriend Tina (Cameron Diaz).Director Russell expertly handles the non-stop madcap action, which is heavily influenced by the manic cartoons of Tex Avery and Looney Tunes (both are referenced in the film), and funny man Carrey gives his career the boost it so badly needed with an unforgettable turn that perfectly showcased his manic style, bringing him to the attention of Hollywood's big hitters.Packed full of eye-popping make-up and visual effects, and an even more eye-popping debut from Diaz (who sets the screen alight from the moment she saunters out of the rain, sexily clad in a figure hugging red dress), The Mask is 97 minutes of pure unadulterated fun for lovers of outrageous, zany, slapstick humour.",10.0,Anonymous,"Comedy, Crime"
Why I still watch movies (metaphorically speaking),"Although I prefer the classic 40's and 50's 5 minute cartoons of Tex Avery to this homage, I must admit it still makes me hoot with laughter whenever I see it. One of the few 90's films I've liked (out of only a few more) I think it has the edge city over Ace Ventura, equally memorable for Jim Carrey taking off Captain Kirk in the dolphin tank as well as the horrible undisciplined ending.This also has as eye-candy a shapely Cinderella Cameron Diaz who is marvellous - as someone to paint a few little dresses on. Rather smoking for the eyes, I concur with Wolfie. The biggest star however was Milo, what a masterful yet restrained performance, basically as straight-dog to Ipkiss in either form. The two cops were a throwback to 40's style films too, such as the Falcon, Boston Blackie etc - no one is that dumb in real life, uh?The Mask has to be the best comedy film in decades, probably the best film of the 90's full stop, and I'm so glad a sequel never materialised.",7.0,Anonymous,"Comedy, Crime"
Sssssmokin'!,"Classic of classics. Without a doubt, one of the best comedies of all times. It's a complete movie. The script is fabulous and the management even better. Chuck Russell in his best work gives us a series of unforgettable scenes, it would be impossible to choose one, but among the best could mention: the artistic number of the character of Cameron Diaz in Coco Bongo in the style of Rita Hayworth in ""Gilda"", scene of theft In the bank and the scene in which the Mask gives its deserved to punk-dressed criminals.With regard to the cast, all of them showed off, from the protagonists to the secondary characters. Jim Carrey (The Mask) in his best performance in a comic film, with every gesture, every nonsense, every madness, robs us of laughter from beginning to end. Cameron Diaz (Tina) impeccable in her debut as actress, wasting sensuality and sweetness at the same time, thanks to that majestic body, that blond hair and sky-blue eyes. Peter Greene perfect as a villain, just by looking at that good face and those deep blue eyes and you know who the bad guy is. The cops very awesome, as always the clever (Peter Riegert) and the clumsy (Jim Doughan). And last but not least, I do not know what it's called the dog that made Milo, but what a bonanza, by God, stole the show that little son of a female dog.As a curious fact, the film is based on the eponymous comic. Yes, nobody or almost nobody knows that. But since the film was filmed and because of its wide acceptance by the public, the comic came out of anonymity, one way or another. To finish, in one of the deliveries of the comic, The Mask shares chapters nothing less with the Joker and Batman.",10.0,Anonymous,"Comedy, Crime"
"""From zero to hero""","Bank clerk Stanley Ipkiss is transformed into a manic super-hero when he wears a mysterious mask.I feel kind of sad to see that people say that this is Jim Carrey's best movie. I'm guessing they haven't seen Eternal Sunshine. But anyways, The Mask is a very goofy movie and almost perfect for Jim Carrey. Sure, it is a little stupid in ways but I rated it basically on it's point. The point was to be silly, and it succeeded at that. The Mask is a very good Jim Carrey performance and he is a very great actor who just loves to have fun. The film also introduces the stunning Cameron Diaz, I think this was her film debut and she did very well for her part. The Mask's scenes where possibly the worst as the comedy really isn't my thing and it's just plain silly but it still kept me entertained. The score I must add, is very good and I just mean the theme. Very mysterious and plays in my head. 6/10.",6.0,Anonymous,"Comedy, Crime"
I'm glad no one stopped him...,"Great watch, would watch again, and can recommend.It's really good to see some of the origins of Jim Carey's wacky film styling, and I personally like this much better than ""Ace Ventura: Pet Detective"".There are layers to this that keep it interesting. The mystery of the mask itself, what happens to Ipkiss, the romantic story lines: they all get progressed and slowly revealed throughout the movie, and whether or not the answers are what we want, we get them. More importantly, we're not just given answers to make way for the action. The information is drip-fed at a decent pace so the audience can enjoy the scene and then shift focus afterwards.There also has a lot of the same feeling here that one may get from ""Who Framed Roger Rabbit?"" where cartoons exist in the real world, so there is a technical feat accomplished here that could have drastically changed the movie.",7.0,Anonymous,"Comedy, Crime"
somebody stop me,"You just have to appreciate the technicality and the visual effects that went into the production of this massive hit. The Mask introduced a character that we all started to love and cherish, a hero that can do absolutely anything his mind thinks of. This slap stick comedy showed how Jim Carrey became a good lead actor; he carried the show right from the start to the final battle, doing everything we see in the Warner bros cartoons.After this massive hit, an animated series was also done, introducing more villains and more takes into the life of Stanley Ipkiss.This movie ""The Mask"" is based on a series of comic books of the same name; the comic is the product of Dark Horse Comics and The Mask was introduced in the 80's based on a concept by the publisher Mike Richardson and created by writer John Arcudi and artist Doug Mahnke. Like in this movie the comic series follows a magical mask and its owner Stanley Ipkiss. When the mask is worn the wearer can bend reality, do the impossible physically and survive the unbelievable. All this is based on the wearer's depth of imagination which The Mask will then surpass.The plot is about a Mr. nice guy, Stanley Ipkiss (Jim Carrey) whom the world seems to step on. Things took a turn around for Ipkiss when he came across a magical mask, which gave him powers to do the impossible. But The Mask was uncontrollable and Ipkiss stepped on toes which were ready to do anything to kill the man behind the mask.The movie is filled with thrilling visual effects, and a wonderful cast. Jim Carrey was just exceptional. The Mask was also Cameron Diaz's first acting role, which later pushed her up the ladder as she now features in major movies yearly.The Mask was a huge box office hit making over 350 million from its 23 million production cost, it was also a critical acclaim, leaving behind it a trail of catchphrases in its time like ""smoking"" or ""somebody stop me"". Its high box office status made the makers approach Jim Carrey for a sequel, which he turned down (as Carrey believes making sequels are not challenging). The ideas for the sequel were then used in the animated series, which spawned two seasons. Later after 11 years, a sequel was made but it was unrelated to the first or the animated series, it was titled Son of The Mask which received high negative reviews and was a box office bomb, as the visual effects and the plot were lame and out of place, putting in consideration that it was made with over 84 million.Our hero The Mask is best portrayed here in this beautiful movie and it is a keeper.www.lagsreviews.com",7.0,Anonymous,"Comedy, Crime"
'Somebody Stop Me!',"It's hard to think of an actor that could have done better in this role than Jim Carrey, he suits this film perfectly. It's true that it essentially relies off of Carrey's slapstick antics and not much else, but it's often very funny and it works pretty well.I can't help but be a bit disappointed with the plot though: it feels like wasted potential in this aspect as it's rather thin and could have been developed much more. Nice special effects and make-up though and Carrey has good chemistry with Cameron Diaz in what is one of her earliest film roles. The rest of the acting is ok, if nothing great.",7.0,Anonymous,"Comedy, Crime"
A perfect action fiction Comedy ok if some says insane,"Jim carry at his best ! Cameroon Dias in a good support. A story fully loaded with marvelous sequence of becoming a God of Mischiefs for the best laughter's one ever imagines. Typical fictional story so convincingly portrayed that one forgets the logics and truth and would prefer a light ride through out the film. Very creative dance sequences, the dictionary idea explored to maximum.. No body in theatre would be non laughing.! It is difficult to make some one laugh. This film excels in doing it to the perfection. It has a great repeat value as well....",10.0,Anonymous,"Comedy, Crime"
Incredible,"I grew up with Jim Carrey movies. They were always on TBS with regular marathons and encore performances. Of everything Jim has done in his career, nothing had quite the same level of appeal and immediate likability that The Mask did. The story of a relative nobody finding an outlet through which their innermost desires could be openly and fearlessly explored resonated with me a lot. The jokes landed back then and they're still just as good now. Carrey has every bit of the charisma necessary to tackle this role properly and he does it spot-on from start to finish. This is a fantastic film to showcase why Jim Carrey was such a huge success in the 90s.",9.0,Anonymous,"Comedy, Crime"
"Awesome, under-rated classic.","How often do you see a movie like this? It absolutely rocks. Even though it tones down the violence of the dark horse comics, it seamlessly blends Tex Avery style wackiness into the real world. If that does'nt reflect the inner child in us and what everyone wants to be, then what does? Firstly, the main character is brilliant. Hes an explosive combination of all the wacky toons we all love. But the difference is that its all amplified 10 times over and its all real! You actually combine all this wackiness into a very serious, realistic, dark and gritty world. The guy who came up with the 'Tornado' routine needs to be given a major award. This has to be Jim Carrey's best performance in his career and for once, hes not overacting or being annoying. Cameron Diaz looks her best in this movie.The actors who play Kellaway and Doyle also give very likable performances. The villain is also very well played but he loses his charm when he puts on the Mask. The music is also awesome. This is one extremely enjoyable film that is also very posh, cleanly cut and refined despite its subject matter and content. The production values are very high.My only complaint about this movie is that it does'nt have enough of the 'Mask' himself. For that you'd need to go and see the animated series but the latter is not at all as good as the movie itself, strangely.",10.0,Anonymous,"Comedy, Crime"
Unfunny and annoying,This movie is supposed to be a comedy... I didn't find any of it funny Jim Carey is really into the roll but other than that its just boring in my opinion. Its very obnoxious with its humor and I get that that was the comedy at the time but PLEASE STOP shoving this awful looking CGI in my face! the color palet is just kinda weird its a lot of neon blue and was pretty distracting. I know a lot of people are probably gonna hate me for this review but hey at least I got my opinion out there,2.0,Anonymous,"Comedy, Crime"
A classic comedy by Jim Carrey,The movie is about a staff turn into a superhero when he put on a mask. Carrey did a great job in the movie. I'm wondering if he really danced at the club or it was a substitute. I really like the idea of the mask was actually Loki's. The Mask was quite creative in the time. There's something that the movie should improve. The betrayal of Peggy was to sudden and seems forced.,7.0,Anonymous,"Comedy, Crime"
Entertaining and funny fantasy/comedy film with cartoonist roles based on Tex Avery animation.,"This is a special effects-driven comedy based on Dark Horse comic books series. It deals with a bank employee , Jim Carrey, who becomes involved with a beautiful singer, Cameron Díaz, and a group of thieves led by Peter Greene. Things go wrong, when Carrey finds a fantastic mask with supernatural powers. This mask provides godlike faculties, that's why the baddies willing to get it at whatever cost.This is a rip-roaring and fun action fantasy movie that got smash hit at the boxoffice. It packs exaggerated humor, frantic action, excessive jokes, and hilarious set pieces with nice moments here and there . Pitched at hectic pace, lots of cartoonist FX , Tex Avery-alike, and with ominous camera angles to create genuine area de aprehension. The movie is studded with fun scenes but also some embarrassing and overblown frames. The film results to be a stunning vehicle for the great comical Jim Carrey at his best period, his rubber faces are an incredible asset , magnified by the breathtaking special effects, courtesy of Industrial Light Magic. And Cameron Díaz is very likeable and more beautiful than ever. And accompanied by a good secondary cast, such as : Peter Riegert, Peter Greene, Amy Yasbeck, Richard Jeni, Johnny Williams, among others.It contains a colorful and brilliant cinematography by John R Leonetti . Likewise, a lively and catching musical score by Randy Edelman . The motion picture was well directed by Chuck Russell, providing a megablast of mayhem with occassional original touches, even if whole central setup fails to convince at all. Chuck is a notorios producer, writer and director, an expert on action, terror and violent films that has directed the following: his first big hit: The Blob, Nightmare on Elm Street 3 , The Scorpion King, Eraser, Junglee, I am wrath, Paradise City. Russell is co-creator of Darabont-Fried-Russell Productions and he has only made a comedy film: The Mask (1994). Followed by an inferior and failed sequel: Son of the Mask 2005 by Laurence Guterman with Jamie Kennedy, Alan Cumming, Bob Hoskins.",6.0,Anonymous,"Comedy, Crime"
Jim Carreys funniest movie.,"I love this movie, I'm almost ashamed to admit it. It's big and dumb, but it makes me laugh. I guess because Jim Carrey was new to me, I was delighted with everything he did. And Cameron Diaz clearly is a STAR from the moment she enters the film. Peter Reigert is great as always, and the film is just delightful. It has an energy and a zaniness about it that seems to come naturally, whereas with the Farrelly brothers films it all feels forced to me. Worth a rent......",6.0,Anonymous,"Comedy, Crime"
Perfect vehicle for Jim Carrey,"A mask with magical powers is released from an underwater chest in Edge City. Stanley Ipkiss (Jim Carrey) is a super nice meek bank clerk. This is the first movie with Cameron Diaz. She plays a hot bombshell who walks into the branch to open an account. It turns out that she's actually casing the bank. Then he finds the mask, and things take a turn for the crazy.This is the perfect vehicle for Jim Carrey. He is basically a Bugs Bunny cartoon with the mask on. And that's his persona on stage. This premise allows Carrey to use his manic energy to the fullest without looking ridiculous. And it doesn't hurt to have a hot Cameron Diaz walking around in those tight short dresses.",8.0,Anonymous,"Comedy, Crime"
A timeless classic,"One of my favourite movies as a kid, and a guilty pleasure as an adult. This movie has everything that a kid could be looking for in a movie. I introduced this to my 6 year old son recently and now its all he talks about, he mimics the various characters portrayed by The Mask and has even started getting his friends asking their mums and dads about it.10/10 from me, for the simple fact that it doesn't exactly what its supposed to, entertain families.Its a fun filled story packed with that old school slap stick comedy mixed with some cartoon parodies, all seamlessly blended by the master of laughs, Jim Carrey.",10.0,Anonymous,"Comedy, Crime"
Hello Ms. Diaz,"Cameron Diaz ... what an introduction to the film world. While I reckon some may feel that her walking into this or how she is portrayed, is borderline sexist, you would be taking the fun out of the movie even before you started watching it. One thing is for sure: Jim Carrey is having as much fun as anyone can have. You can tell and it really comes through his performance and through the screen to anyone watching.There is a movie logic - so whatever happens here .. just suspend your disbelief and go with the flow! Good guys finish last ... unless they find something that changes their life(s). Rewatching this made me realize how good it is .. good actors involved too, but it is the Jim Carrey show no doubt about that. I do wonder why the sequel is rated so low ... the idea seems so foolproof that ... but I haven't seen that yet ... I just might watch it one day ... I think I have seen worse ... anyway, back to this! This is amazing, so there you go!",9.0,Anonymous,"Comedy, Crime"
"I Just Didn't ""Get"" It","I just didn't ""get"" this movie, and its humour seemed to go straight over my head.Plot In A Paragraph: Bank clerk Stanley Ipkiss (Jim Carrey) is a very nice man. Unfortunately, he is too nice for his own good and is a pushover when it comes to confrontations. After one of the worst days of his life, he finds a mask that depicts Loki, the Norse night god of mischief. Now, when he puts it on, he becomes his inner, self: a cartoons romantic wild man.This movie is filled with some awful actors and the humour in the movie seemed to rely solely on special effects turning Carrey into various cartoon characters. A massive plus point was Cameron Diaz (in one of her early roles) who looked incredibly hot.",6.0,Anonymous,"Comedy, Crime"
The reason why Jim Carrey is a superstar,"I don't even know where to start with this. On the one hand, it is a movie that is truly unique. On the other hand, it is not very enjoyable and it relies almost exclusively on the exaggerated physicality of Jim Carrey's performance.In many ways it is a very typical comedy of its time, in terms of the tonality of its humour. Yet there is something strangely timeless about it.On the surface it has the same sensibility as something like Dumb and Dumber except it is also a comic book superhero of sorts. By the way, it is amusing to see the perspective on superhero movies circa the ninties between this and Tim Burton's Batman. In both cases there is a uneasy mix of whimsical slapstick with something way more dark creepy and twisted. It is disturbing, but at the same time it is almost refreshing to see that kind of movie that doesn't follow that polished by-the-numbers Hollywood formula that we've seen over and over since then.The superhero element is a bit off, because there is no real tension in the narrative. The Mask's powers are not really defined and he is able to do whatever suits him in order to solve whatever happens. So the movie has to work as a comedy instead.Which leads to the film resting on Jim Carrey's shoulders. It is a performance that is at the same time exhilarating and annoying. It is kind of over-the-top and genius.It is not a bad film per se, but it has not aged as well as other classic comedies. So it will work for you if you want a taste of peak Jim Carrey, but not for much else unfortunately.",4.0,Anonymous,"Comedy, Crime"
The Best,Still very good and very funny.Jim Carrey you are amazing.,6.0,Anonymous,"Comedy, Crime"
Jim Makes the Movie,"This is one of Carey's funniest movies.  The story may be just okay but with Jim's acting ability it is pulled of brilliantly.  The movie does have a few flaws with some overplayed parts but none of this really hurts the film.  If you do not like Jim Carey don't rent this film.  Why would you?  This movie was made for him.  I also believe this is the movie that Cameron Diaz looks her best in.  She is sexier in the long dresses than she is in the Angels movies.  One of the funniest characters in this movie is the dog.  You will love watching Milo do his thing.  I own this movie and watch it every now and then.  If you have not seen this movie, where have you been?  Rent it today.",7.0,Anonymous,"Comedy, Crime"
A Showcase For Carrey--But That's About It,"In 1994, Jim Carrey was the king of comedy. Somehow, the triplicate of Ace Ventura: Pet Detective, Dumb & Dumber, and The Mask were all released in that year! While the former two on that list are all-time classics, The Mask is a bit of a different animal. Though a sterling showcase for Carrey's unique comedic energy, it isn't actually all that funny or coherent--especially when the camera pans away from the flexible funnyman for even a moment.For a very basic overview, The Mask tells the story of Stanley Ipkiss (Carrey)--a no-confidence sad sack who can't seem to get a break even when bombshell Tina Carlyle (Cameron Diaz) takes an interest in him. One day, however, Stanley discovers an ancient mask that when put on transforms him into a flamboyant green-hued cartoon character. His dalliances in the Mask persona run him a bit afoul of the law and also pit him against local gangster Dorian (Peter Greene) in a fight for Tina's attention.There is no doubt that when Carrey is on-screen--as The Mask especially, but also Ipkiss to a slightly lesser extent--he is an eye-magnet. Rarely will one ever see a performance brimming with this much energy. He is the perfect comic book character come to life. Diaz also makes quite an entrance--both literally and figuratively--in her first acting role.The problem with The Mask, however, is in trying to graft a coherent or interesting story upon Carrey's outlandishness. Because the humor here is in no way intellectual (more dependent on sight gags than anything) a plot is indeed required--but is as thin as one-ply tissue. As such, the first half of the film--Stanley finding the mask and experimenting with its effect on him--is far superior to the back half, which must give service to the police/mob aspects.Overall, I think The Mask is likely better for those who experienced it ""in the moment"" as opposed to years later when Carrey Mania is no longer in play. There are certainly some gut-busting moments, but too often it gets caught in the conundrum of needing the Mask on screen more but being unable to quite pull that off coherently.",6.0,Anonymous,"Comedy, Crime"
Brilliant,"This was the perfect casting of Jim Carrey ever, and the best comic-book based film ever made. Hands down.And although Carrey has made other interesting and funny films, none have utilized his abilities as this practically made-for-Carrey film has.The Mask as a character itself is based on all of those cartoons with the redhaired dancer and the wolf, many were made during the WW-II years. One of them even had Red Riding Hood being eaten by the wolf at the end, or at least sitting in his pot.This was as clever casting as Robin Williams in ""Aladdin"" or ""Mrs Doubtfire"", something which we'd never see again. I believe there was even a sequel that is so im-memorable, that it's not even linked to this film in an IMDb search.That's where this film has a commonality with the Disney Aladdin films, you cannot do a sequel if you cannot reproduce a once in a lifetime performance.It's that personalities like Carrey and Williams are so dynamic that you can't just replace their characters with new actors.There were a lot of great character actors in this as well, including Carrey's landlady.This film could have had a good sequel, should have had one. I had never heard of this director, but he did a great job especially with the primitive CGI, very similar to Burton's work.It wasn't just Carrey, this was very well directed. And Cameron Diaz did not hurt, either.",10.0,Anonymous,"Comedy, Crime"
Smoking!,"I enjoyed this film! That's saying a lot since I never liked the animated series which I grew up with. I just found it too weird and too crazy. But it works in this one. Especially with Jim Carrey as the lead role. I've noticed that Jim Carrey always gets the goofy and crazy roles. It was actually weird seeing him as a sane and normal bank clerk during the beginning of the movie. Regardless, I love Jim Carrey. He's a great actor.This was a pretty good film, considering I don't usually like crazy. The actors were great if you take into account that they're acting in a slapstick sort of comedy. It reminded me of the Rocky Horror Picture Show, actually. Though, I did like this one more. I also thought that the special effects were great for the 90's. Or maybe that's just me.In The Mask, Jim Carrey plays an average bank clerk who one day stumbles upon a mask which allows him to let loose and become crazy. His antics are hilarious and crazy and it's just plain funny. You're sure to laugh with this one!",7.0,Anonymous,"Comedy, Crime"
100% comedy,"If be honest, I'm a little bit shocked why this film has so low rating on IMDb. Firstly, the scenario os very interesting, it has some plot twists. Also it has a lot of very funny moments, all humour is almost perfect. Secondly, the cast is great, but, of course, Jim Carry os the main star, and his performance is outstanding. Thirdly, I like the music and visual effects that this film has.So, it's onw of the best comedy I've ever seen.",10.0,Anonymous,"Comedy, Crime"
Alrighty then.,"The Mask is a very fun watch. With enough Jim Carrey to make you smile.Being someone who had already previously seen this movie countless times I still had a blast as if it was my first viewing (almost).The comedy was good (although not spectacular). The cast was good but the story was mediocre at best.Comedy - 6.5/10Action - 4.5/10Cast - 7.5/10Story - 3/10One big downside for me is when Jim Carrey's Mask isn't in screen the movie isn't as good (especially when a different character has The Mask).I also though story was pretty poor. Considering it's not meant to be taken seriously it's not terrible, but even for a comedy it was lackluster.Jim Carrey was as good as he usually is whilst Cameron Diaz and everyone else where absolutely fine (although not as good, obviously).The movie is carried a lot by Jim Carrey and The Mask. But considering it's the whole premise of the film it seems fine that being the case.6/10 - Would recommend if you haven't seen it before.",6.0,Anonymous,"Comedy, Crime"
Not Funny,"I didn't like this movie. I didn't laugh out loud. It is confounding how this is successful and how so many people like it. The plot is ridiculous, the script is an insult to intelligence.",1.0,Anonymous,"Comedy, Crime"
SSSSmokin'!!,"THE MASK (1994) ***1/2 Jim Carrey, Cameron Diaz, Peter Riegert, Peter Greene, Richard Jeni, Amy Yasbeck.  Carrey is SSSmokin' ! as meek bank clerk Stanley Ipkiss who finds an ancient mask that transforms him from zero to hero -  ""Fred Astaire on Acid"" -  in this rip-roarin' cartoon come to life. Eye-popping Oscar nominated special effects and inspired lunacy with slapstick makes for a dizzying diversion.  Waycool song ""Hey Pachuco!"" by Royal Crown Revue.",,Anonymous,"Comedy, Crime"
Jim Carrey stars in this somewhat amusing flick that is reminiscent of Saturday morning cartoons.,"Starring: Jim Carrey, Cameron Diaz, Peter Greene So, you should have been tipped off by the fact that this movie stars Jim Carrey that it's not really high on the intellectual scale plot-wise. Sure, it's amusing, but it gets less amusing as you get older. Fortunately my maturity level seldom increases dramatically, so I can unashamedly say that I do like this movie. It's just not great by any stretch.Stanley Ipkiss (Carrey) is a low-key quiet banker who keeps to himself for the most part, watches cartoons, and is a doormat for the general public. Then one night Stanley thinks he sees a body floating in the water beside a bridge, only when he gets to it he finds that there is no actual body. He does, however, find an interesting mask. A green mask made of wood. So he takes it home, not thinking too much of it.Then when he's home, he goes to try the mask on, only to find that it's more than a piece of wood. It sucks onto his face, leeches onto his personality, and brings out the wild side of Stanley Ipkiss that nobody ever thought existed. His character is not unlike watching a Saturday morning cartoon as far as the antics he gets into.Then when Stanley is The Mask he commits a few crimes, like robbing the bank he works at, vandalizing his auto repair shop, stuff like that. The police start looking for him and figure out that The Mask and Stanley are one and the same. Eventually a crime lord kind of guy finds Stanley and takes the mask from him, and it turns him into a very powerful, very evil being, capable of practically anything. Then of course Stanley has to stop him, blah blah blah, and that's about it plotwise.Like I said before, it's hardly an intellectual movie. It's semi-amusing and worth at least one watch, provided you don't have to pay more than three or four dollars to do so.Bottom line: 2.5 out of 4 (maybe a renter)",6.0,Anonymous,"Comedy, Crime"
Cartoon style comedy!!,"Delightful cartoon style comedy where Jim Carrey made your first huge success after a double Ace Ventura's movies, a bit childish but very funny, a priceless scene when the Mask has a revenge against two misleading mechanics, he puts the exhaust in right place, Cameron Diaz was hot in great shape had a great debut, the real problem is about the crooks, they could make a better choice, Peter Greene didn't able to the role, the couple of cops are compatible and reasonable funny!!!Resume:First watch: 1996 / How many: 3 / Source: TV-Cable TV-DVD / Rating: 7.5",7.0,Anonymous,"Comedy, Crime"
Not Bad At All,"I'm not sure why this movie hasn't gained popularity throughout the years. It's pretty good. The animation is outdated, and kinda weird. The Mask has bad makeup, and is just weird to be honest.But the story of the character behind the mask is a good one. I enjoyed watching it. One of the better Carrey movies surprisingly. Good fun for me at least.See it7 stars",7.0,Anonymous,"Comedy, Crime"
Good film for Jim Carrey.,"Tis is a great film vehicle for Jim Carrey and a nice little film to boot. Sure it isn't very original, but the special effects help compliment the story and the leads are well cast. Jim Carrey is terrific in 2 roles as the Mask and Stanley Ipkiss. Cameron Diaz, in her first picture, sets the screen on fire as the women of his dreams. The film is a total cliche, but I enjoyed it very much. Oh yeah, the dog was cool too.",7.0,Anonymous,"Comedy, Crime"
