title,content,rating,username,genres
A disappointment for a casual fan,"Every once in a while you walk out of the theatres after seeing the New Big Thing and disappointingly conclude: ""This wasn't made for me"". Which is fine. I don't follow the hype, I don't watch the trailers and don't bother keeping up much with continuity. I generally watch these movies and my reactions tend to fall somewhere in between ""technically competent but flawed"" (e.g. Doctor Strange) to the rarer ""pretty damn good"" (e.g. Black Panther). Because technical competency is never lacking - the writing is generally sharp, casting and acting as well.Infinity War is technically competent. From what I gather from the more avid watchers of these movies, continuity and fan-service is on top. It's really quite funny - I especially enjoy the Guardians team. But I don't think it's particularly fun, especially not after the first third. The pacing gets bogged down majorly in the second act and you can feel the plot structure bursting at the seems as it tries to force a dozen separate stories and half-hearted arcs into something resembling a traditional movie structure. And it still feels like an hour of character development was roughly cut. Somewhere in the middle of the movie two characters bizarrely meet after one has been missing and presumed dead - which is awkward - but the tension between them is never addressed after this point and I don't even think they share any more dialogue. Here is where the weaknesses in directing seem to become apparent to the point of harmfulness. The Russos directed the last two Captain America movies well enough (the last one being a better Avengers 2 than the actual Avengers 2) but Infinity War seems to be too big of a challenge. Maybe it was too big of a challenge for any director.A large amount of the focus on character-driven story-telling has fallen to Thanos, who until now has only appeared at the margins of the rest of the universe. And it kind of works. Many directors seem to struggle with relatable antagonists with clear and understandable motivations. That's what makes Killmonger so great. He's frightening because he just may be right. And the angle of antagonist-who-sees-himself-as-hero almost works in Infinity War. Except Thanos' motivations are so ridiculously - and I try to avoid using this word in general - stupid that I couldn't possibly take them seriously. Admittedly, a lot of people can and I'm not going to judge anyone for that. But Thor could have handed Thanos a book on basic political theory and obliterated his entire worldview.Half the audience was in loud glee and half was in loud anger when the credits rolled. And I have to say I was in the latter camp. But I'm not sure it's fair to get as angry as I initially was. Maybe I'll warm up to it on a second watching. For now, I feel cheated. If the movie was called ""Avengers: Infinity War - Part One"" I probably wouldn't have minded. Or if I kept up with the hype. Which brings me back to my original point. This movie wasn't made for me. I expected it to be something else. Most of the time I just wished the Black Panther universe had more to do with it. Or I just want another Black Panther movie. Infinity War has me exhausted on Marvel. It isn't bad or offensive or really any other strong adjective. It's just bland, poorly structured and disappointing.",5.0,Anonymous,"Action, Adventure, Sci-Fi"
rotten tomatoes is wrong again,"An 84 is really low for a movie of this caliber...i like to this is the culmination of everything and i really think that if they would make a cut of infinity war and endgame together to sell, endgame would also be a 10/10 but they haven't done that part yetthis movie really delivers on what we've been building up to since the first iron mani just thought we would never get this far.",9.0,Anonymous,"Action, Adventure, Sci-Fi"
WOW,"What just happened? from the first minute it was kicked off with action, and never really stopped. it was fight after fight after fight. it kept me on the edge of my seat the whole time, and also made me very emotional. very well done",9.0,Anonymous,"Action, Adventure, Sci-Fi"
What A Movie!,"This one is one of my most favourite movies of all time.I can't appreciate this movie enough, just how good this is!The plot is very good, but the execution is several times better. I didn't lose my interest even for a single second while watching this, because we're so excited to see our beloved characters meeting each other, their chemistry, how they're gonna react and how they're gonna solve the problem together.The humour is on point, the thrill is solid!There are a few movies that can't be expressed in words because the emotions are unexplainable and this one is one of them!I'd highly encourage you to watch The MCU from Iron Man and continue it upto Infinity War, it'll be worth it! And then, go for another masterpiece: The Endgame!",10.0,Anonymous,"Action, Adventure, Sci-Fi"
Its a masterpiece,Thanos takes it to the another level. Absolutely stunning.,9.0,Anonymous,"Action, Adventure, Sci-Fi"
Awful,This movie was an overrated summer blockbuster. There was no substance what so ever.This was supposed to be the climactic end of the saga but instead I'm typical marvel fashion they end on a cliff hanger.Of course they're just going to keep pumping out garbage so long as all the people who gave this a 10 and raved about and and continue paying to watch the same movie over and over,,Anonymous,"Action, Adventure, Sci-Fi"
"It's for the fans, not me","I understand why Marvel fans like this movie, but I wasn't impressed.From first scene to last it is just bang, bang, crash, smash, bang! The story is very weak and there is zero character development. Maybe the characters were already fully developed over the previous 30+ movies and hence why so little attention given here.I'm just not invested in the series and so don't find the Avengers movies to be much of a pay off, but get why others do. Personally, I found it to be an exhausting, unrewarding experience.I still gave it 7/10 for its appeal to the fans, but possibly 5 or 6/10 for myself.Recommended for the fans, not anyone else",7.0,Anonymous,"Action, Adventure, Sci-Fi"
I have been fooled.,"I've seen bad movies before,
but I have not felt fooled while leaving the theater before.I did have doubts whether it would still be possible to make an interesting Marvel movie since the theme has been ""rather"" popular.
But some of the Marvel flicks were actually really great.
So I was ready to believe the reviews, maybe this one would be good as well.Oh boy was I fooled: Non-existing plot and acting, endless, massive, boring battles with lame weapons and superpowers, each more ridiculous than the previous.
Absolutely terrible.
I have never felt this angry after watching a movie.
This was the last time I trust IMDB for anything.",3.0,Anonymous,"Action, Adventure, Sci-Fi"
After ten years of MCU build-up this is the impressive first finale,"""Avengers: Infinity War"" culminates the 10 years build-up of the MCU to this first part finale:The villain is very powerful, complex and interesting to watch, although his final art design is not that impressive as other impressive versions of Thanos.There is a lot of super-hero drama, a lot of apocalyptic atmosphere, a lot of smart subplots and impressive locations, there is a lot of surprise.The movie is very watchable and constructed somehow around best-of-scenes, very fast-paced, jumping from one important fight and conflict to another leaving behind some logic. The action and the SFX are impressive, I as a viewer have nearly none time to chill out,
it's a tour de force till the final battle. Very courageous by the makers to finish this movie as a Part 1-movie of a 2-part-finale (just like the new ""Dune"" movie by Denis Villeneuve in 2021).It's a good MCU movie (it's better than the second part ""Avengers: Endgame"") that relies on the former MCU movies to keep it as a fast-paced, gripping story till the end.Highly recommended.",9.0,Anonymous,"Action, Adventure, Sci-Fi"
"This movie will sit you on the edge of your seat for 2 and a half hours. Hats off to the writers, directors, producers, and Marvel Studios.","The movie itself is structured perfectly, from the perspective of Thanos putting him in a heroes journey making him go to different locations to collect the stones from different heroes weve come to know, and pairing different combinations of heroes in an insanely well written way so every character stood out and had an iconic moment to shine.Overall, Avengers: Infinity War did well in balancing the screen time among the characters in a way that every member of the Avengers get at least a moment to shine. There are also lots of great action, comedy, performances and a massive cliffhanger at the end that is well earned.",9.0,Anonymous,"Action, Adventure, Sci-Fi"
Better than Endgame,"It amazes me how good this Movie is. It's just perfect from start to finish, in almost every aspect, you never get tired from all the Action that is going on. One of the best MCU films oat, no debate. And with that, almost every character is perfectly implemented in the movie. Many critiques say that the characters hardly have any development, which is right, but the characters don't need any. They've been established in the previous movies, and Infinity War is just like the yeast of all the films before it. Sad to see, that the MCU is slowly falling apart. Back to the movie itself: The Score is just so good, especially the dramatic scenes are scored very good. It's probably the biggest crossover ever (excluding Endgame), for me Avengers: Infinity War is a perfect Action blockbuster, on top with the comic aspects.",10.0,Anonymous,"Action, Adventure, Sci-Fi"
loves crish evans here omgg,"""Avengers: Infinity War"" is a bold and ambitious film that challenges the traditional structure of superhero movies by focusing heavily on its villain, Thanos. The film is a sprawling epic, bringing together nearly every major character introduced in the MCU up to that point. Despite the massive cast, directors Joe and Anthony Russo manage to give each character a moment to shine while maintaining a fast-paced, coherent narrative. Thanos, portrayed by Josh Brolin, is the film's centerpiece, and his quest to collect the Infinity Stones drives the story forward. Unlike many comic book villains, Thanos is given depth and complexity; his motivations, while twisted, are understandable, and his presence looms over the entire film. The story is filled with high-stakes action and emotional weight, as the heroes face overwhelming odds and devastating losses. The film's structure is unique in that it doesn't follow the typical superhero formula. Instead of ending on a victorious note, ""Infinity War"" concludes with a shocking and somber twist that leaves audiences in suspense. The visual effects are breathtaking, particularly the scenes on Titan and the battle in Wakanda. The film also excels in blending its serious moments with humor, ensuring that the tone never becomes too bleak. Overall, ""Avengers: Infinity War"" is a monumental achievement in cinematic storytelling, delivering an experience that is as emotionally powerful as it is visually spectacular.",9.0,Anonymous,"Action, Adventure, Sci-Fi"
What a drab,"After ten years you would have thought Marvel would have figured out how to craft this climax, but this easily one of the worst Marvel films I have ever seen. Plus knowing everything will be undone in the next one is just the final nail in the coffin.",,Anonymous,"Action, Adventure, Sci-Fi"
"""Avengers: Infinity War"" Raises the Bar for All Superhero Films","""Avengers: Infinity War"" is a stunning achievement in the superhero genre that has raised the bar for all future comic book adaptations. Directed by the Russo brothers, the film delivers an epic, action-packed adventure that is both thrilling and emotionally resonant.The film boasts an impressive ensemble cast, featuring a vast array of iconic superheroes from the Marvel Cinematic Universe. The characters are expertly woven together in a complex and layered story that is surprisingly cohesive and easy to follow. The performances are top-notch, with each actor bringing depth and nuance to their respective roles.One of the film's standout elements is its stunning visual effects. The action sequences are breathtakingly choreographed, with the use of CGI seamlessly blended with practical effects. The film's colorful, vibrant palette adds to the sense of excitement and wonder, while the use of music creates a powerful emotional connection with the audience.Despite its heavy action and special effects, ""Avengers: Infinity War"" does not skimp on character development and emotional depth. The film's exploration of complex themes such as sacrifice, loyalty, and the nature of power elevates it above the standard superhero fare.Overall, ""Avengers: Infinity War"" is a masterful superhero epic that is both thrilling and emotionally impactful. It's a must-see for fans of the genre and a testament to the power of the Marvel Cinematic Universe.",10.0,Anonymous,"Action, Adventure, Sci-Fi"
Goes down (too) easy.,"High on battle scenes and low on actual substance, ""Infinity War"" is the culmination of ten years' hype. And that kind of buildup is embodied in the CGI; this is a visual feast (or marvel, if you will). I mean, this thing bursts with color.But it's also fairly empty. I mean, hey, that's a *lot* of characters to stuff into a movie, but it feels like one huge chessboard, whisking away certain faces to accommodate others. In that sense, this Marvel galaxy is fractured, and the movie feels choked with characters as a result.If I have a problem with this movie, it's this: the stakes are never real. Size notwithstanding, Thanos is especially weak here (given his buildup in the Guardians movies), and I didn't walk away thinking that (most) of the deaths are permanent. It's almost antiseptic in that regard; c'mon, they just fade away? Everyone's comparing this to ""The Empire Strikes Back"", but that's only because it's a downer. And only mildly.I don't mean to harp on the movie. It lives up to the demands of orchestrating a boatload of properties while delivering the high production values. And it's a solid Summertime distraction. And that's about it.6/10",6.0,Anonymous,"Action, Adventure, Sci-Fi"
Third best film in the series,They actually did a really good job of working with so many different characters. Kept me interested. Enjoyable to watch. Humor where there was time. Nice to see failure and loss and the pain in Tony Stark's eyes. I don't really like what they did with the hulk. So much better than age of Ultron and end game. Enjoys screen time with iron Man and Spider-Man.,9.0,Anonymous,"Action, Adventure, Sci-Fi"
MCU does it again,"An American superhero film based on the Marvel Comics superhero team the Avengers. Produced by Marvel Studios and distributed by Walt Disney Studios Motion Pictures, it is the sequel to The Avengers and Avengers: Age of Ultron, and the 19th film in the Marvel Cinematic Universe. Directed by Anthony and Joe Russo and written by Christopher Markus and Stephen McFeely, the film features an ensemble cast including Robert Downey Jr., Chris Hemsworth, Mark Ruffalo, Chris Evans, Scarlett Johansson, Benedict Cumberbatch, Don Cheadle, Tom Holland, Chadwick Boseman, Paul Bettany, Elizabeth Olsen, Anthony Mackie, Sebastian Stan, Danai Gurira, Letitia Wright, Dave Bautista, Zoe Saldaña, Josh Brolin, and Chris Pratt. In the film, the Avengers and the Guardians of the Galaxy attempt to stop Thanos from collecting the six powerful Infinity Stones as part of his quest to kill half of all life in the universe.",10.0,Anonymous,"Action, Adventure, Sci-Fi"
Better than you know!,I wanna work in avengers after watching this film..I mean how can you Ignore this I'm not working in this film because when i was watching this film it was like I'm beating thanos ...Just an amazing work forgot about this jokes,9.0,Anonymous,"Action, Adventure, Sci-Fi"
One decade of build up,"This is the movie! A decade of build up for this, and it was really good! The movie is just 2. Hours and 30. Minutes of pure action, people that were fans, were not fans or think they are fans watched this movie around the whole world, their are groups of characters that fight for the same thing and as the movie goes on, more and more characters group together until there is only pretty much 1 big group of heroes. This movie is unique because the heroes aren't the protagonist, it's kinda the amazing villain Thanos, he is emotionally driven and his story is great, he is kinda a hero, he thinks wiping out half the universe is necessary to safe the universe from problems caused by overpopulation, he knows it is crazy and solving a problem means trying not to hurt anyone but he believes he has to do it! He is constantly getting hammered by the heroes and you kinda feel bad for him, there is no villain. This is why he is a great villain, he is not trying to be a menace out to blow the world, he is trying to do his part and save it.Another thing I love is that anyone can watch it, anyone can enjoy it even do they don't care about marvel, the MCU works in a way that someone only has to watch some movies to understand that there is a connection with these stones, and someone going after all of them is a big deal! The movie is it's own think and is pure fun superhero action, it is great and truly has a infinite amount of fun.The movie is a must watch and is the big event in a way, it is kinda the first part and the second being Avengers Endgame, both movies are their one story at the same time as being a part of this now over a decade long franchise. This is basically perfect and even do it might not be for everyone, this is just amazing!",9.0,Anonymous,"Action, Adventure, Sci-Fi"
Scarlet witch,Where has her accent gone? She was European in the last movie. Now she's American?,,Anonymous,"Action, Adventure, Sci-Fi"
Crowded and a little overrated,"This was the movie we were expecting for a long long time and while Thanos is the best Marvel villain i got a feeling the movie was a little crowded with all the main characters. Sure, they do need to include everyone but on the other hand we never see them all together and the movies gives a vibe of being rushed around from one place to the other and you constantly need to be focused on what is going on. I love all the characters and actors are amazing performers and the story has got to be dark i do think it was a bit too dark since it does not have one positive moment and the Avengers team gets defeated on and on. Of course there is a sequel coming out but i do think a few positive moments would have been good. I loved all the performances and cgi is amazing so overall a positive experience.",7.0,Anonymous,"Action, Adventure, Sci-Fi"
Expectations were met.,"Infinity War is a astonishing film which serves as the culmination of everything that occurred in MCU since the first pictures. Would seem, the movie had to turn out obscure and overloaded, but screenwriters so skillfully bring one moment to another that the movie bewitches with the first until the last minute. ""War"" connects those who didn't know about existence of each other, divides the teams which developed in the past, transfers characters from one region of the Galaxy in another, accompanying everything with grandiose battles. At the same time the narration remains clear and fascinating. Of course, if you've watched the previous movies. It's not a movie for those who want to get acquainted with Captain America, Thor, Hulk and other famous characters. The film is shot for fans, and the better you know the MCU story, the you derive bigger pleasure from viewing.",7.0,Anonymous,"Action, Adventure, Sci-Fi"
Absolute Garbage.,What. A. Waste.No plot. Terrible movie. Super long,2.0,Anonymous,"Action, Adventure, Sci-Fi"
The fairly other super hero movie,"Being called ""Infinity War: Part 1"" at the announcement, Infinity War turned out to be the darker part of an epic final Avengers duology. The emphasis is different to previous films, making Thanos the main character of this darker movie. The cast is excellent as always and really nails the drastically changing emotions in this film. Overall, people can say that this movie is better than Endgame. For my part, I think the double-header of Infinity War and Endgame makes it fantastic, surprising and inspiring story.",9.0,Anonymous,"Action, Adventure, Sci-Fi"
Best ever,It is the best comic book movie ever made in history.better than every single movie,10.0,Anonymous,"Action, Adventure, Sci-Fi"
A Bold and Heart-Stopping Marvel Epic,"Avengers: Infinity War (2018) is a thrilling, high-stakes rollercoaster that pulls no punches. The film masterfully weaves together an enormous cast of characters, giving each hero a moment to shine while building toward an epic confrontation with the menacing Thanos. His complexity as a villain adds emotional weight, making the battle feel deeply personal.The action sequences are stunning, but what truly stands out is the emotional impact. The humor balances the tension, but the jaw-dropping ending leaves you breathless and yearning for more. It's bold, unpredictable, and unforgettable-a game-changer for superhero movies that delivers on every front.",10.0,Anonymous,"Action, Adventure, Sci-Fi"
"""BEST"" SUPER DUPER FUN MOVIE","Why is this movie soooooo good?? Because of the Black Order (the villains) & the unexpected ending!!!! The good guys ALWAYS win in Comic Book Movies, but Infinity Wars is 2nd to NONE!!",10.0,Anonymous,"Action, Adventure, Sci-Fi"
Near-flawless action/space epic,"SPOILER: 'Avengers: Infinity War' is the third Avengers film and the 19th Marvel Cinematic Universe film overall, serving as a culmination of the last 10 years. Will not a full-stop (Avengers 4 comes out next year), it does a great job of bringing the much-teased infinity stones/Thanos storyline together. Lots of knowledge of the previous MCU films is assumed, especially the two most recent films which lead directly in to this film - 'Thor: Ragnarok' and 'Black Panther'. It might make some sense if you haven't seen the others, but probably not too much.The stakes are certainly high, with a number of deaths of key characters throughout (no spoilers) and the opening scene literally taking no prisoners. The vital part of this film is the villain, Thanos (Brolin) who - despite being large, ugly & purple - gets enough backstory and shows adequate ethos to almost empathise with his reasoning for wanting to destroy half the universe (via the infinity stones). While there's some deaths and plenty of tension/darkness in parts, there's still lots of laughs, mostly thanks to Thor (Hemsworth), Starlord (Pratt), Rocket (Cooper) and Drax (Bautista).The CGI is fantastic the entire film, with plenty of scenes in space and on new planets, which is always great to see - as is Iron Man (Downey Jr.)'s inevitable new suit. The way the team-ups are handled is done really well, with Dr Strange (Cumberbatch), the Guardians of the Galaxy, Spider-Man (Holland), Black Panther (Boseman) and the Avengers all split up, so there's always different scenes moving things along at a good pace. The third act battle is not predictable and the ending is hugely shocking - certainly no cop-out.",9.0,Anonymous,"Action, Adventure, Sci-Fi"
Arbitrary and capricious + plot holes,"There is a giant plot hole in the first 5 minutes. Apparently there was a boarding party and the Hulk character was hiding and sneaking up on the enemy. That is very out of character. Normally the Hulk attacks first, directly, and loudly. That part didn't make any sense. Then the Hulk lost in a simple fist fight, when that character has been through much greater ordeals. Then the Asgard transporter is activated when the machine was already destroyed! Such sudden and severe plot holes really made me p-----... made me angry and I vowed to rate 1 star. That was only the first 5 minutes. How they decide who wins against whom is so arbitrary and capricious, and never follows any sort of logic or consistency. I am willing to suspend disbelief, but the writing must follow its own rules! Characters can be smashed by giant boulders, their skin never tears like its made of diamond, yet they bleed from a fist. Pure nonsense. It never occurs to Dr. Strange to use a portal to get back home, when that is half of what he does. Lazy writing. The rest of the movie was entertaining though, with even more plot holes, so I settled on 6.",6.0,Anonymous,"Action, Adventure, Sci-Fi"
"Detailed storytelling, well realised characters and a compelling villain.","I was there ten years ago when Iron Man graced our screens. I was too ignorant to see the movie in the cinema but I was there the second the film came out on DVD. One of my all time favourite cinematic memories was seeing The Avengers in 2012 with all of my friends, after Iron Man came out we saw every film leading up to the Avengers in the cinema and stuck around for each post credit scene. Here I am six years after The Avengers, Infinity War tickets go on sale and I buy two for the BFI IMAX in Waterloo for me and my girlfriend. I walked into this movie with nothing but high expectations and they were all met. This film benefits from the existence of the other 18 films in this illustrious franchise. It builds upon every single character thread and arc laid down in previous films. No theme is left untouched and no character is left without their traits and quirks. Time has left it's toll on some and has barely graced others. Iron Man's unwillingness to let go of the life he stepped into 10 years ago shows in his absolute eagerness to step into battle with his new nano-suit. Captain America's optimism has wavered but his ability to fight for what is right hasn't. The romance between Wanda and Vision doesn't feel random or forced because their connection has been present since Age of Ultron and especially Civil War.This film continues a theme long explored in the MCU, familial issues. First explored by Stark's complex relationship with his Father which culminated in 2016's Civil War this film widely explores the relationship between Gamora and Thanos. And what a relationship it is. Thanos is terrifying but the love and compassion he feels for Gamora makes him even more terrifying.This movie does what no other superhero film is doing right now, it uses it's original score (sorry Guardians) to the best of it's ability wherever possible.I would highly recommend seeing this film as it is amazing, it's characters well realised and is a creative masterpiece.",8.0,Anonymous,"Action, Adventure, Sci-Fi"
Don't believe sad DC fanboys bad reviews.,"There is literally no way to dislike this movie. People complain about humor. Use your brains and you will see that the humor is necessary yet high quality. There are no mistakes in any of the aspects of the movie. Some minor plot holes but thats it. it's a solid 9.5 movie. An epic journey. With more than 20+ characters Russo brothers managed to an amazing movie with that many caharacters. This is literrally the hardest movie ever in cinema history. And they succeeded amazingly. Which Zack Snyder/DC couldnt do with that terrible movie Batman V Superman. Only 2 or 3 main characters. Pathetic. Stop giving bad reviews because of humor you cant understand. infinity War is a masterpiece.Acting = Perfect 10/10
Soundtrack = Perfect 10/10
Cgi/Visuals = Perfect 10/10 (Thanos' Cgi is unique, There is no other cgi as good as it)
Story = Almost perfect 9.8/10",10.0,Anonymous,"Action, Adventure, Sci-Fi"
Competent directing style creates a strong balancing act that pays off well,"I know I'm extremely late to the party, but I waited for a time to sync up and see it with a friend (we both have too many obligations in the education realm), plus I had to see Doctor Strange and Thor: Ragnarok beforehand.Now before I leave any impressions, know that my experience was dampened by students with a moronic goal of sabotage by deciding to blurt out anything about the film they knew that I wouldn't want to know. I mean... what can I do to them in retaliation? Fail them? Strike them down with the hammer of Thor? Nothing, they're untouchable and they know it. It's sad, and I thought I've taught them to be better than that. Unfortunately, that select few is out there and always will be. I've waited nearly thirty years of my life for a film of this impactful magnitude to come out in its respectful genre, and individuals half of my age decide to play the card of indecency upon me and essentially impede on the level of my viewing experience.All that being said... it was a very good film, even better than I liked it (the problem was the spoilers). In fact, if I were to list negatives for this film, it would really just be all in one lump-sum bullet point regarding the lack of grounded material: a lot of space related stuff, nanotechnology (and I really don't like the Iron Spider compared to regular ol' Spider-Man), whims of inexplicable magic sources, levels of seemingly unbeatable friends and foes where I don't understand the devastation of a punch or explosion onto the individual taking the blow, and the recurring MCU element of death not necessarily being a finality for characters' ends.Conversely, there were many things that I really appreciated about the film. The first thing I would like to mention was the balance of everything, starting with the balance of characters and their moments. I thought this was going to be a massive issue going into this film, where it would just be one endless action battle and people wouldn't be able to serve their parts correctly, or they would only serve aspects as a moment of convenience to further the plot. Instead, where everyone was at during any moment seemed very natural to the overall MCU progression of items, and interactions that were had (on top of some that have yet to occur, lying in wait for the fourth Avengers film) were nicely played out. Villain encounters even appeared late in the film, which is kind of nice so that the legend looms larger as the movie goes on instead of playing beats such as: ""We need three fights between hero and villain, so let's spread them out."" Even characters who are physically inferior weren't just suitably matched up with other characters of that nature, and instead they found a way to possibly hold their own or team up to make things equal enough so that the fights could be anywhere with anyone. None of this works just in script alone; this was done by the hands of great directing. The Russo Bros have found a way to serve this great kind of balance for two straight films, though in Civil War it really felt a little more like: ""Let's force the issue and get everyone on screen at once, even in a bit of a friendlier brawl."" Admittedly some characters miss the boat of even appearing in the film, but it was few and far between, and they are explained away where frankly it worked just fine.Another great form of balance was in the light versus dark emotional moments. I have been on Marvel for having too many lighthearted moments in their films, or really too much levity for the sake of entertaining the crowd on their first viewing of a film. They really pushed the envelope with Thor: Ragnarok, and honestly I was not appreciative of it. They needed to find a way to strike the right balance of when to say what and what surface level of comedy they need to inject during the characters given the moments, but most importantly every light moment needs to be balanced with a dark moment for emotions to hit the right heartstrings. Infinity War does exactly that. I wasn't eye-rolling when they injected humor, and only one or two comedic bits were out of place for the moment they were in. That is a fair price to pay for the overall structure. They had enough characters to find those moments with in the 160-minute running time, and for once they didn't have the villain(s) either be demoted to that same level of yuck-yucks nor did they subject them to another character's comedic relief as a way to actually victimize them.This is a great time to transition to this film's villain: Thanos. I have had my quips with MCU villains being rather underserved in scope compared to that of the larger picture at play, like where they may be more of a pawn so the rest of the chessboard could do its thing. Thanos, however, appears as the king of this universe's chessboard. He was the main character in this film, and probably had the most screen time. He was not just a villain seeking ultimate domination of everything for the sake of it, he has his own goals and purposes in an attempt to restore a harmonious balance (there is that world again) for all species. It was not only believable, but it was also sympathetic. He shows remorse for his (attempted) actions, he shows mercy to those who beg for it so long as they aid in furthering his cause, and he speaks with a level head in a way that if we haven't already had eighteen other MCU films liking our heroes so much that we would actually root for the bad guy here. Definitely the best served comic book villain in a decade, if not right alongside the Joker for 'overall' status. Granted, Heath Ledger has given us the performance of a lifetime, though that character is very one-dimensional (and really good at that dimension, no doubt). Thanos really surprised me that he was more than just a large purple alien wanting ""MOAR.""I want to give the directors credit for making an extremely long running time feel extremely short. I don't know if I'm sitting here saying that I'd like to watch a whole 'nother hour of the film, but they hit the right beats and paced it so evenly that they really made time fly by in a manner that other films really can't speak for in the same vein. For all the movies I own on Blu-ray, I sometimes stop short of watching something that runs this long because I tell myself: ""This is a long film man, you are going to be devoting a lot of time to this."" I don't think I'll be saying that about Infinity War. If I were to show this to a friend who hadn't seen it yet, I wouldn't be warning them about the duration of it nor would I fear they would be looking at their watch every fifteen minutes wondering when it would end. The more you get into the film, the more you lean forward on the edge of your seat. Yes, sometimes they do cut away from characters to get to others because they have to, but you never forget your place where others are at and you aren't dismayed at the next grouping's story line. It all worked so very, very well.I'll cap this off with one thing that wasn't as strong as I hoped it would be, and it was in the movie's action. There was nothing wrong with it, but outside of some last-act battles I wasn't ever really wowed by anything either. All visual effects were top-notch, though (ehem, Ragarok was not good here too). I do think I'm putting this on a relative scale though, because it's interesting that I say that looking back at the whole picture that I think the moments outside of the action were actually better than the action points themselves, not in terms of entertainment but just in overall value. That's a good thing too, so now you're not just sitting around waiting to be getting your money's worth again. This jumps back to how the film's length is not a concern. No action scene overstays its welcome either, or it has enough dynamic elements and cross-cutting that it fits properly (again, jumping back to Civil War, that airport scene was just way too contrived... this doesn't have that). Age of Ultron was much more of a popcorn flick for me that I really do enjoy, and The Avengers has all of its lasting appeal in the final third of the film when they all assemble together, so I think I can say this one is the most consistently put together.Overall, I would say that my experience was definitely a great one and it is likely hitting inside my Top 3 of all the MCU films (The Winter Soldier still wins). I'm not ready to officially rank it just yet and I still have a lot of questions about what I saw in this one, but again that's a good thing about this film's natural depth where I'll have to watch it more than once to understand and appreciate those items. I really think the thing that brings this movie down a notch was my experience because of spoilers beforehand, and I didn't want to believe many of them to be true but unfortunately many were. This is a movie that I even avoided watching trailers for. Any knowledge about an event I am already interested in does not help ramp up the hype by me learning more about it. Shame on them for doing that to my theatrical viewing, but thankfully this film did not only rely on its spoiler-bound moments to be as good as it was. It was very ambitious, and I can't wait to see what they come up with next because I really have no idea where they want to go from here.",8.0,Anonymous,"Action, Adventure, Sci-Fi"
Great.,My Rating : 8/10'Avengers: Infinity War' is a superb entertainer and pushes the MCU forward to it's epic conclusion in 'Endgame'.Leave your critical thinking at home and enjoy some fine action-adventure.,8.0,Anonymous,"Action, Adventure, Sci-Fi"
Best to date,This is by far the best Marvel film since the winter soldier.,10.0,Anonymous,"Action, Adventure, Sci-Fi"
Overrated,"After 10 years, marvel still makes their fans wait another year by bridging this movie to yet another movie. Same old stuff from marvel. They have become the Starbucks of the superhero genre. The basic b*tch.",6.0,Anonymous,"Action, Adventure, Sci-Fi"
Mind blowing..,Just neglect the so called reviews.Its personal views and differs from person to person.Make your own review and keep it to yourself.,10.0,Anonymous,"Action, Adventure, Sci-Fi"
5 STAR,Best marvel movie yet it is one of the most amazing movies I have ever seen,10.0,Anonymous,"Action, Adventure, Sci-Fi"
Great movie!!!!!!!,"OH GOD! This movie is unbelievable everything is AMAZING, Acting, Directing, Soundtracks!!!
Thank you marvel we are so glad 😍😍😍",10.0,Anonymous,"Action, Adventure, Sci-Fi"
"Good movie, but not that great to be on the list of IMDB 250","Greetings from Lithuania.""Avengers: Infinity War"" (2018) was a pretty fun and good movie overall. The ending kinda saved it for me to be a 7/10, ending was good and that is why i'm giving this movie 8/10. But i do not believe that it will end eventually the way it ended in this movie, common - there a more bucks needs to made from this universe. That said, i do not understand what is this movie making on the IMDB 250 list (currently at 30th position) - its definitely not that great. You can trow a rock at me if this movie is better then ""Terminator 2"" or ""Apocalypse Now"" - this only shows how many fans this movie and franchise has - not the quality of this product itself.Overall, ""Infinity War"" was a good 2 h 20 min escapism, but it suffers pacing issues here and there. At the end i liked this picture and will check the 2nd part as well.",8.0,Anonymous,"Action, Adventure, Sci-Fi"
