title,content,rating,username,genres
Great criminal,"When I first watched this movie, it seemed a bit confusing to me, which did not diminish my delight. In my opinion, it should be watched at least twice to appreciate the incredible plot presented and the involvement of all the characters.We learn the stories in the form of a retrospective, from the mouth of one of the criminals, and although we know the end of their action, we still feel the excitement during the preparations.A great design, rightly appreciated by the Academy, which awarded an Oscar for the screenplay. Kevin is brilliant, but Gabriel Byrne partners him well.I can recommend this film to everyone!",9.0,Anonymous,"Crime, Mystery"
Many twists and turns superbly done,"This is an all time favourite!Almost any discussion with any detail risks spoilers so let's keep it generic if we can.It won two Academy Awards (Original Screenplay, Supporting Actor) and it is easy to see why.During interrogation Verbal Kint (Kevin Spacey) tells the story of how five normally solo criminals are lured into a plot by a criminal mastermind.As the plot unfolds via many twists and turns the audience are driven on with these five to an amazing and much admired final twist.Each of the characters gets a clear moment to show more of what they are about. And the set piece ""major event"" is shown from so many perspectives - superb.Oh, and have a go to at deciphering (the great) Pete Postlethwaite's accent!",9.0,Anonymous,"Crime, Mystery"
An Unusual Thriller,"As the plot unfolds, we as the audience, unknowingly becomes a part of the investigation of the truth. Glimpses of evidence and certain references are given from the very beginning.",7.0,Anonymous,"Crime, Mystery"
The best ever twist to a film,First watched this masterpiece when it first came out and I have to watch it at least once a year. The first time I watched it I was mind blown. Great acting and a great story line. I wish I could watch it for the first time just to watch that amazing ending. I'm actually jealous for people out there that have not watched it yet. Enjoy because I did.,10.0,Anonymous,"Crime, Mystery"
Very clever but rather empty,"Well, I waited a long time to see this...and I'm left shrugging my shoulders. On the plus side, it's fast-paced, wonderfully acted (Kevin Spacey doing something that little bit different and oh so well), with exceptional camera work and lighting. But, but, but. The twist is a classic, sending you back to the rest of the movie with all kinds of questions. I just wish those questions extended beyond the details of the plot or the nature of the plotting. As an enquiry into the nature of telling a story, it languishes in the remedial class, opting for a cute but rather cheap revelation rather than any serious interrogation into the nature of a thriller, which is what it seems to want to be.A good watch and never dull or dragging, but a movie which leaves me with a rather hollow feeling. Disappointing, particularly for something which came heaped with so much critical praise.",7.0,Anonymous,"Crime, Mystery"
Crime Thriller gone right,"This is one of the classic Crime Thriller movies and is responsible for shooting its lead Kevin Spacey to the top, as well as shooting the genre in the limelight of other filmmakers. The beginning of the movie is a bit convoluted, but it resolves itself out as it goes on. The strongest part about the movie is that the climax doesn't feel either uncanny or unpredictable, and yet it still manages to pack a punch of surprise. This movie quite easily features one of the best storytelling mechanics, and ironically runs storytelling as its core plot point.",9.0,Anonymous,"Crime, Mystery"
An absolute beauty!!,I went to watch the usual suspects and was thrilled! The movie was amazing. I loved the way Kevin spacey acted throughout this movie. I didn't give it 10 out of 10 because of one huge reason. I went to watch this movie with someone under 18 years old. The amount of bad language in this movie should have been less. I don't know why people put so much bad words. If you use foul languages a few times its okay but you cant say it in every minute. Anyways leaving that aside the movie was brilliant. All the actors came together well and the director did a great job along with the producer.I will ask everyone to go watch this movie if they can censored or if they want the original versions fine.,9.0,Anonymous,"Crime, Mystery"
Greatest plot twist ever!!!,"This movie has the greatest plot twist ever.I'm not gonna risk and spoil it for you if you haven't watched the picture yet but be sure to do so immediately.Great actors who deliver great performances and the biggest question of them all-Who is Kaiser Soze?What a movie!Edge of you seat stuff.The building tension explodes in the end.The 1st time you view the film you may be confused a lot but it's normal.Just pay close attention to all the details on the 2nd viewing.Don't know what to say that hasn't already been said great movie,simply great.Brian Singer is a God for coming up with such a unique story and directing it as the professional that he is.",10.0,Anonymous,"Crime, Mystery"
The Usual Suspects should be a classic someday.,"This movie was directed by Bryan Singer and was released in 1995. This is a great action, drama, mystery movie all wrapped up into one. It is a movie about five criminals that are well known in New York. These five criminals were initially brought in for a police lineup but then the movie really builds from there. These five criminals all vow to get back at the police force. This takes them on a journey of criminal activity. First they get back at the cops by exposing dirty cops. Then they start working other various jobs together. Then one turning point in the film is that they are called upon by Kaiser Sosa to take on a dangerous job. Kaiser Sozas character is then built as spooky, vicious underworld figure that even the most notorious criminals are afraid of.There are five main characters that this movie is based around. Verbal Klint, played by Kevin Spacey is a crippled conman that doesn't like violence. Michael McManus, played by Stephen Baldwin, is a top level entry man that is deemed to be a little psychotic. Todd Hockney, played be Kevin Pollak, is a hardened criminal wise cracker. Fred Fenster, played by Benicio Del Toro, is a partner of Michael McManus. Dean Keaton, played by Gabriel Byrne, was and ex cop turned notorious crook.The movie goes throw many flashbacks to give you pieces to the big puzzle that unfolds. There are many details in this movie and after watching it 30+ times I still don't understand all of it. Maybe Bryan Singer wanted it that way, to keep you intrigued and wondering.The movie really was edited and directed in very sophisticated way. All scenes were masterfully directed. The lighting was great in various sense throughout the moving. This lighting really accentuated the scenes. All of these aspects gave the film a great visual style and a truly grandiouse feel.This movie continually builds to the conclusion. In the end of the movie Kevin Spacey pulls off a great performance. He is being interrogated by agent Kujan. Verbal Klint is making up a very details story about what he is being interrogated about. As soon as Verbal is released Kujan realizes that he had been duped. Virbal then enlightens the viewers that he is the notorious non gimpy criminal called Kaiser Sosa.This movie really doesn't have a parity that I am aware of. It is unique, intriguing and keeps you mentally engaged throughout the movie. One quote and really the central theme to this movie is: ""the greatest trick the devil ever pulled was to convince the world he didn't exist"".",10.0,Anonymous,"Crime, Mystery"
Nothing Usual About it!,"I save this for the movies that truly deserve it and this one does.Its a Masterpiece.The performances are among the best of all time but on this occasion they come second to the story, both writing and directing, for the tale that is woven.FIlm noir is one of my favourite genres and this is the best of the lot.",10.0,Anonymous,"Crime, Mystery"
Quite ingenious crime film that lets you in and then doesn't give you so much as a sniff unless you can spot all the visual clues and then some more.,"Only a film as cryptic as The Usual Suspects could keep you coming back for more and more. A film that is so involved and so smart and engaging in its delivery that it drops several clues to its ending while simultaneously not entirely making them obvious for first time viewers. In fact the series of clues; ideas and the overall ending is so famous, it's been referenced and spoofed in so many other pieces of text that these days it would be almost impossible to watch without knowing what everything revolves around. The mere fact the ending and whole idea has featured in these other texts only confirms The Usual Suspects' cult status and is really just an appreciation or 'acceptance' that it is truly a fantastic film.The film is an all over the place (in the nicest possible way), crime drenched neo-noir which cuts back and forth from police station to detective trying to get to the bottom of a supposed drug deal gone wrong on one equilibrium; but also to the flashbacks which are the making of the drug deal on another equilibrium. The film sees visual references, audio references, what characters do as well as general dialogue drop hints as to what is coming and what the truth really is  hell; in one instance, where a certain character looks is an important clue. But The Usual Suspects is more than a series of tricks and gimmicks masquerading under a decent cast and a well shot, well lit crime saga. It is a journey into a world of the detective; it is a race against time and it is a non-linear crime saga revolving around organised crime, criminals and drug lords.I have to admit that I didn't fully understand the film first time I saw it, but with the added aid of research and DVD extras, The Usual Suspects quickly became one of my favourite films in terms of atmosphere, narrative and the general pacing of the story being unfolded. The film also carries a certain air of manipulation and ambiguity in its presentation, forcing us to think one thing; forcing us to recognise with seemingly the most unnecessary things imaginable: the way a certain character speaks nearer the beginning; the direction a certain character looks and what they're looking at as well as what certain characters are telling other characters and how they're reacting to it despite the fact we've already seen it.If it all sounds complicated then that's because it is, but that's the beauty of the film when it comes to multiple viewings. Everything is set up in a fast and urgent manner after a more sedate and much more calmer opening in which the aftermath of a shoot out on a boat introduces the prologue to the main strand of the film: an interrogation (or a 'friendly chat' according to the interrogating police man) between Verbal Kint (Spacey) and the officer, David Kujan (Palminteri). The brilliance in the delivery of Kint's story to Kujan lies in its parallel placing with the scenes revolving around the rounding up of the criminals which culminates in that famous line up shot; the developing of their friendship/hatred; the jobs that they do for a mysterious figure known as Redfoot (Greene) and the situation they all find themselves in once crime king Keyser Söze (can't put actor's name in brackets) catches up with them.If we look at how the criminals consisting of McManus (Baldwin); Keaton (Byrne); Fenster (del Toro); Hockney (Pollak) and Kint are rounded up in the first place, we can see that out of all the arrests Keaton's is given the most dramatic and most coveted. When he is arrested, he is in an expensive restaurant indulging in a rich conversation as opposed to the others whom are crudely rounded up on street corners and in garages. From here Keaton is made to look, perhaps not the most criminal, but certainly the most intelligent of the band but the rest of them are petty criminals or in Kint's case, crippled. This immediately places a higher opinion on Keaton in our minds and already, the film is attempting to brainwash us with its 'who's who'. The extensive dialogue later on constantly keeping Keaton in the dark as to who he could really be helps maintain this doubt as does his scrachy background and his failure to get a business empire off the ground.Then there is the manipulation of the supporting characters. I mentioned Redfoot being mysterious, something the film establishes with eerie music as his car rolls up to the gang. They meet amongst some odd looking Japanese mise-en-scene definitely un-associated with the location they're currently in: Los Angles, further adding to the bizarre and somewhat surreal nature of both the scene and the film. But there are several incidences where what you think was right, indeed wasn't and as the film develops things become increasingly dramatic culminating in a scene involving a notice board that still chills me even after so many viewings. Quite simply; The Usual Suspects is a smart and engaging film, the likes of which can be revisited time and time again.",10.0,Anonymous,"Crime, Mystery"
PREDICTABLE ENDING.,Good ending but I think its predictable. Overall a good film. Great acting by Spacey.,7.0,Anonymous,"Crime, Mystery"
Magnificent thriller,"This movie is a great thriller that has something that very little movies have: an intelligent plot full of twists, that holds up even after several viewings and becomes more fascinating every time you watch it. No really ! Every single detail of this movie simply matches up. And the ending is the best I've ever seen, barring maybe only Fight Club.Of course, the cast, lead by Kevin Spacey and including Gabriel Byrne and Pete Postlewaith, is excellent as well with the exception of Benicio del Toro, who seems to do his best to come across as creepy as possible but fails miserably.All in all, one of the best thrillers ever made. If you haven't seen it, go watch it NOW, or Kaiser Soze is coming to get you...**** out of **** stars",9.0,Anonymous,"Crime, Mystery"
"""The greatest trick the Devil ever pulled was convincing the world he didn't exist.""","The Usual Suspects is the kind of movie that you either love or hate. There is no in-between. You either consider it to be a masterpiece or a blot in cinema history. As I'm sure you have guessed, I am among those who consider it a masterpiece. The Usual Suspects is the type of movie where your heart is pumping so fast, you can't feel your arms after watching it because all your blood
went to your head. It is expertly shot, written, and acted. This movie, along with Seven, L.A.
Confidential, and later American Beauty are the movies that launched Kevin Spacey, and all four show off his incredible acting skills. He went on to win an Oscar for his performance in this movie, although I believe the only reason he won over Brad Pitt (12 Monkeys) that year was because he was also brilliant in Seven, but I digress. But, let's be honest for a moment. The real reason this movie is brilliant is because of the total knock-out ending. It is the kind of ending that pulls the rug out from under, and right as you stand up and figure out what happened, they do it
again.",9.0,Anonymous,"Crime, Mystery"
Masterpiece!,The Usual Suspects in one of the greatest movies ever made.I loved everything in this movie.Great plot and great performances from the actors.,10.0,Anonymous,"Crime, Mystery"
MASTERPIECE,A perfect movie from start to finish really no other thriller since this in the 90s has even come close. The twist at the end is hard to ever top.Thank you to the filmmakers!,9.0,Anonymous,"Crime, Mystery"
Kept Hooked Till the End!!!!,"As opposed to most movies today where the plot becomes crystal-clear ten minutes into the film, 'The Usual Suspects treads a different path with flair. The seemingly tedious process of building up a storyline takes up a decent portion of the movie, but from then onwards, it's a roller-coaster ride. However, in this film, the slow start and confusing build-up is instrumental to its brilliance and is more than made up for by an ending that manages to astonish and leave you at a loss for words. Superbly directed and written, with excellent casting (a shoutout to Kevin Spacey- Oscar fully deserved), and an unforgettable ending coupled with one of the greatest movie quotes of all time; this gem truly deserves its spot on the top 50 list on IMDB.",10.0,Anonymous,"Crime, Mystery"
Great suspense...,"What a great movie to watch alone. In my opinion, I would watch it several times just to pay more attention to every facial expression of the character. It is a great movie, that requires digesting it a little, but i must call it a must-watch.",10.0,Anonymous,"Crime, Mystery"
Extremely predictable,"I saw this movie for the first time in 2020 after my friends pestered me for years to watch it because it ""is so great"".
The acting was good, the directing was fine, but the storyline was so predictable I couldn't manage to watch all of it beyond the first hour. After they kept beating around the bush and I got frustrated by them trying to keep the audience uninformed while at the same time trying to give you clues to solve the ""mystery"" wrong. I forwarded to the end and it panned out EXACTLY as I expected withing the first half hour of the movie.If you didn't see the plot twist coming perhaps you weren't paying attention or really just aren't smart. But for this film to enjoy the status it does as one of the bests is a disgrace for me.",6.0,Anonymous,"Crime, Mystery"
The Usual Suspects,"This movie is the best movie in its kind. It's a 1995 crime-drama featuring stars like Kevin Spacey (who by the way won an oscar for this film) or Benicio Del Toro
And if I haven't mentioned it, this movie is perfect! It's dramatic, thriling, really mysterious, and really funny!
You cannot make a mistake by watching this movie.
""The greatest trick the devil ever pulled, was convincing the world, he didn't exist. And like that, he's gone!",9.0,Anonymous,"Crime, Mystery"
The plot has more holes in it than Bonnie and Clyde's death car.,"Based on the high IMDB user rating, I rented The Usual Suspects and looked forward to enjoying an intelligent and entertaining movie.  Unfortunately I found the film to be grossly over-rated. I attribute the failings of this movie equally to both the director and writer. The direction was slow and even confusing at times. The dialogue was solid, but the story was completely unbelievable and, upon reflection, the plot has more holes in it than Bonnie and Clyde's death car.  No blame to the excellent cast of actors, but next time I plan to watch such a highly IMDB rated film, I'll try to keep my expectations grounded.",7.0,Anonymous,"Crime, Mystery"
You can't judge a book by its cover.,"What this film teaches us
""You can't judge a book by its cover.""
""Truth is stranger than fiction.""While we were watching this film for about 90 minutes,
we were looking for the hidden true devil.And the shocking ending!!The fact that was revealed 5 minutes before the movie ended was unexpected.Kevin Spacey's monstrous performance is superb.There are many good quality suspense movies in the 90's.",9.0,Anonymous,"Crime, Mystery"
A Stunning Masterpiece,"This is not the best performance of Kevin Spacey I have ever seen, but it is unlike any script I have ever seen before. You may get bored until the last 15 minutes of the movie. But the last 15 minutes are delicious like the icing on the cake.The movie already proves this with the best screenplay Oscar. But if you are really patient and put your prejudices aside, you will enjoy the movie you watch.Who knows how many people turned off this movie because of the first few minutes and were deprived of such a masterpiece.If you watch the movie in the rain with the sound of light rain coming from the window, you will enjoy it even more.",10.0,Anonymous,"Crime, Mystery"
All time Favorite,"Favorite movie, and best movie ever in my opinion!",10.0,Anonymous,"Crime, Mystery"
My thoughts on this movie totally changed throughout this movie,"Initially, I thought this movie was boring for about the first hour. Then it got a little better. And by the end, with the very unpredictable twist, I was wondering if it was the best movie I had ever seen. I highly recommend this movie if you're into mystery, or even if you're not, the movie has action, drama, and very good acting.",10.0,Anonymous,"Crime, Mystery"
"Good film, but over-rated from my perspective","Bryan Singer's The Usual Suspects is a clever (if not too clever) film that showcases some good actors in a better than average cops and robbers movie. Unfortunately, Singer brings some flaws (not immense, after all, how would Christopher McQuarie win a Oscar for his screenplay is the film's flaws weren't immense). That includes a ending twist that negates the whole film.Still, there are many good things in this film, including fine performances from Stephen Baldwin (surprisingly so), Benicio Del-Torro, Gabriel Byrne, Chazz Palmienteri, and Kevin Spacey (his first Oscar he earned for). Not bad Overall. B+",6.0,Anonymous,"Crime, Mystery"
"yea, this movie sucked","this movie is umm, queer.  completely overated and boring.  wanna watch a real crime movie, watch pulp fiction.  10000x better. And what else, its boring. -1/10 ... yes, its really that bad",9.0,Anonymous,"Crime, Mystery"
Overrated,"C'mon, one of the top twenty movies of all time? give me a break. Not quite as overrated a Boondock Saints though, you nerds. I need ten lines of stuff to say, so I'm going to continue. Steven Baldwin is a douche in this and every other movie he's ever been in. Yeah, this is a good movie, but I don't see how it separates itself so distinctly from every other movie like it. Don't say there aren't movies like it because there are every year and there were every year before it for the previous 20 years. By the way, Kevin Pollack is a hack comedian who has relied on three impressions to make a career. It seems I'm of that generation that thinks every decent movie of the 1990's is an all time great, but I really think time will show that there are many, many better movies than this.",7.0,Anonymous,"Crime, Mystery"
AN ALL-TIME BEST,"This is one of my favorite movies. The acting is top-notch. The cast alone is a tip-off it's something special, featuring Spacey, Benicio del Toro, Gabriel Byrne and Chaz Palminteri. Even Stephen Baldwin turns in what might be his best ever performance. Then there are a number of perfectly cast character actors throughout.The plot manages to remain gripping and grounded throughout, even with a series of unforeseeable twists and backstories that border on the realm of fantasy.If you haven't yet seen this, I'm jealous! If you have seen it, in my own experience, it's just as enjoyable the second time.In fact. I believe most people - like me, will want to watch it again. It was during my second viewing that I looked for and identified the subtle cues that are in there that point to the solution of the puzzle. Enjoy!",10.0,Anonymous,"Crime, Mystery"
It's better every time I watch it,"It's better every time I watch it
I haven't watched 50 movies twice in my life and I watch a ton... but I've seen this at least 5x. It's such a great flick, great plot and story and a great cast. It's a real mind f-:)
If you've not seen it, don't let the fact it's 27 yrs old stop you.. it's timeless.",9.0,Anonymous,"Crime, Mystery"
Perfect!!,"First when i heard about the movie i didn't expect much about it, a thriller that luckily was at the top 250 #20. But of course a movie doesn't just pop up to #20 for luck right? Although there are some movies that doesn't deserve to be on the top 250, like American gangster...Anyway more to the movie, the first 10 seconds of watching i was already excited, the music was perfect which kept me busy. And then when the movie was over i was like ""Wow...this is perfect"" And it is really. This is the ultimate thriller, i know understand why it's on #20. The characters were very well prepared so the actors had really easy to go into them. I thought the most well played actor was Benicio Del Toro, he played ""Fenster"" and he did it really good, so my hat goes off for him.Anyway the movie was as i said perfect, which it why i gave it a 10/10 which doesn't happen to often. The movie was so clever that in the end of the movie you'll go ""Oh..how come i didn't notice that?!"" I'm not going to reveal anything of the plot, that's up to you to see but i will give you this hint: ""Keep your eyes open"" The usual suspects 10/10 ""Brilliant,perfect,clever, this movie will never die""",9.0,Anonymous,"Crime, Mystery"
"Riveting stuff, even after its umpteenth viewing","Thanks mainly to Quentin Tarantino's Reservoir Dogs (1992), the 1990's saw the re-emergence of crime noir - talky, violent thrillers packed with colourful characters and even more colourful language. Bryan Singer's The Usual Suspects was one of the best of the bunch, thanks mainly to the director taking influence from past masters such as Hitchcock, Lang and Kurosawa, rather than the many Tarantino copycats that flooded the 90's cinema market, who did little but poorly imitate the big-chinned one's chatty screenplays and outlandish, darkly humorous violence. It also had a killer twist; one that will baffle as much as it will surprise, or possibly induce cries of cheap manipulation.After what appears to be a heist gone wrong on an exploded boat, the only surviving witness, Verbal Kint (Kevin Spacey), a disabled con-man, is brought in to be interrogated by customer officer Dave Kujan (Chazz Palminteri). Having already been acquitted by some mysterious higher powers, Kint is probed by Kujan for more information. He tells a story of five criminals who meets in a line-up - Dean Keaton (Gabriel Byrne), a steely criminal gone straight, Michael McManus (Stephen Baldwin), an entry man with a short fuse, Todd Hockney (Kevin Pollak), a hijacker, Fred Fenster (Benicio Del Toro), McManus's partner, and Kint himself. Having being picked up one time too many, the group hatch a plot to pay the crooked cops back, and eventually start taking jobs from the shady Redfoot (Peter Greene).While the build-up to the explosion seen at the beginning of the film is relatively formulaic in its execution, Singer and screenwriter Christopher McQuarrie (who won an Oscar for his efforts) inject enough humour into the script to bring these characters alive, and bring them over to your side. The clever thing is that it soon becomes apparent that everything were seeing either isn't true or isn't at all relevant, and it's the increasingly looming presence of the mysterious and infamous criminal mastermind Keyser Soze, who may in fact hold all the cards. The twist is not particularly clever at all, and isn't that hard to guess, but the director's skill in capturing it is what makes it so memorable.The now-iconic poster wouldn't be so iconic if the characters hadn't been so memorably played by it's cast. With the exception of Kint, the characters are little but stock characters, but there is genuine chemistry, especially in the line-up scene where they crack up after Baldwin's over-the-top delivery of a line. Byrne proves again that he is much more deserving than the mediocre roles he tends to land, and Spacey bagged a Supporting Actor Oscar for his puppy-dog con-man. It's far, far from deserving of its place as #23 on IMDb's top films of all time, but The Usual Suspects is riveting stuff, even after it's umpteenth viewing.www.the-wrath-of-blog.blogspot.com",8.0,Anonymous,"Crime, Mystery"
a masterpiece in the modern day,"Still up to this date its a masterpiece, the characters are fun and engaging, the story gets you hyped up and the twist at the end is amazing",,Anonymous,"Crime, Mystery"
A Convoluted Crime with a Great Escape,"The Usual Suspects is a 1995 Crime-Thriller directed by Bryan Singer. The film stars Kevin Spacey, Benicio Del Toro, Stephen Baldwin, Gabriel Byrne, and Kevin Pollak as the film's group of hardened criminals. The film follows Kevin Spacey's character, Roger ""Verbal"" Knit as he narrates a series of crimes to the Police to find the truth of a high scale massacre.The acting in the film is hit or miss. For the most part, the main cast does a great job in the portrayal of their characters. Kevin Spacey's portrayal of Verbal is well done. Verbal has a physical disability and is considered to be stupid. Spacey displays a convincing lack of mobility in the film. Simultaneously, Spacey's body language is believably timid and mild manner. Moreover, Benicio Del Toro's portrayal of Fred Fenster was fantastic. Del Toro engrains Fenster with a thick accent that lends a realistic and natural spirit to the character. Gabriel Byrne plays Dean Keaton, serving as the assumed leader of the criminals. Byrne's portrayal of Keaton grants the film levity and a cooler head. Byrne's facial expressions are really well done. Keaton is a character tormented by his past. Despite being haunted, Keaton serves as the straight man, driven by love as opposed to gain. Chazz Palminteri acts as Officer, Dave Kujan. Palminteri does a great job showcasing intensity and grit when needed. He drives the film by answering the questions when needed. Despite moments of great acting, the dialogue suffers from poor writing and delivery in some aspects.Some characters are one-dimensional. Certain actors deliver their lines with too much force and intensity. Verbal has the best dialogue in the film. ""The greatest trick that the devil ever pulled was making people believe he didn't exist,"" is an incredible line. The police officers in the film are also afforded some great lines, and engaging moments of discourse. At times, anger throughout the film feels unnecessary. In terms of being written, specific characters are very dumb, whereas others are brilliant. The aggression in the film is heavy handed at moments, diluting the story's progression. Up until the conclusion, the story is convoluted and predictable. The time jumps and flashbacks are placed poorly at moments. The story could've benefited from more ""present day"" moments, rather than flashbacks. On the other hand, the ending makes up for a lot of these issues by being so impactful. The convolution of the story is a testament to who is truly narrating it.The cinematography is decent for its time. Mostly, there's no unique style to be had in the cinematography. The camera work is atypical for an action film in the 90s. The best shot moments in the film come from the conclusion. The action in this film is decent. The audio mixing is bright toward the end of the film. However, the soundtrack is very bland, making the film feel like a direct to TV movie, as opposed to a theatrical release.Overall, The Usual Suspects is confusing at first, but recoups with an iconic and memorable ending. The Usual Suspects is a good crime-thriller driven by great acting.",7.0,Anonymous,"Crime, Mystery"
Not as great...,"I watched this movie because of all of the raving reviews I had heard of it (including some from this site). However, I was disappointed. The story is a bit of a roundabout--drawn out, not as interesting as made to seem. I had assumed this would be Snatch-like, or would contain more action/clever quips or at least a more captivating plot. This was not so...the film had its moments, but without giving anything away, it was all too fantastic (the villain).The acting is pretty well done, Kevin Spacey was convincing (like always) and the other supporting cast members were also good. So, the production of the movie was good, the actual movie, not so good.",6.0,Anonymous,"Crime, Mystery"
Don't take two hours out of your life and waste on this total screw-up,"Before I watched the movie, I've read many comments comparing ""The Usual Suspects"" with ""L.A. Confidential"", which concluded that this one is even better. So I held an eminent anticipation on it. But two hours later, I just could not understand why this nonsense got so much higher votes and evaluation than ""L.A. Confidential"".I'm saying this, not because of the labels people usually will put on this movie: confusing, twisted and so on. Actually, I don't think the plot is hard to comprehend. To be honest, I figured out who Kaiser is just at the very beginning. It was so obvious.The reason is, many fabulous elements in ""L.A. Confidential"", or should I say, a successful movie, are missing. First of all, the most important thing: the vivid sculpture of the characters. From ""L.A. Confidential"", we remember the three young cops, the evil captain, the gorgeous hooker, the sly and sneaky little old news reporter So many impressive roles there. But what is in ""The Usual Suspects""? I feel sorry to say, nothing. Maybe Kevin Spacey's performance can be a little compensation, but not enough at all.Second of all, the conflict. In ""L.A. Confidential"", conflicts are everywhere, between justice and crime, between righteousness and personal career, between love and cheat, between different parts or even in the deep soul of one part. While in ""The Usual Suspects"", without these conflicts, the movie is not dramatic and attractive but cadaverous and boring.The third one, ambiance. In ""L.A. Confidential"", I can sense the emotion the director planed to deliver to us. Sometimes intensive, sometimes thrilling, sometimes dangerous, sometimes love-filling, sometimes nervous, sometimes horrifying.Well, when I watched this one, I almost fell asleep in the middle.I don't think we need a fourth reason to prove this crap. I hate these plays which consider themselves intelligent and tricky enough to make up some mendacious tales to bluff the audience, and turn out to be so stupid and fake. There is always a wire-puller in such movies, who seems to be omnipotent and can do whatever he wants, conniving some brilliant schemes. But finally these schemes are always deliberately mystifying and illogical. I prefer real and organized films like ""L.A. Confidential"". You know, we audience are also smart.",1.0,Anonymous,"Crime, Mystery"
An 8.5?!?,"This movie only has an 8.5 and by God that's robbery because it's the best crime movie of all time. The ending of this movie has become legend and for good reason. It's the greatest 5-man ensemble of any movie, and the non-linear storytelling is superb. You will never forget this film",10.0,Anonymous,"Crime, Mystery"
The Usual Suspects,"The usual suspects is in one word a great film and that isnt only that,it is also one of best crime thrillers i ever saw and one of most iconic 90s films,lets start with cast,everyone in this movie was great,Bryne,del Toro,Spacey.Baldwin were great and every character was so unique and interesting like it felt like they need to have a spin off based on them,storytelling was also brilliantly made and it keeped my focus during entire runtime,direction was very powerful also and Singer for me give his best job here,he was also good in x men films,but this one was something else,now lets talk about that famous plot twist,im not gonna lie when i say that twist is one of best that i ever saw,it actually send chills down to my spine when all was reaveled ,usual suspects is for sure one of best crime thrillers out there and it deserves its place in a history",10.0,Anonymous,"Crime, Mystery"
"An illusory masterpiece, possibly the greatest thriller of all time.","When I went to see The Usual Suspects I thought I was just going to see another entertaining, but forgetable thriller. How wrong I was! A superb cast, taut, clever plot and brilliant direction and acting made for one of the great movie experiences of my life. A true masterpiece of misdirection. I still shake my head in amazement at how cleverly the movie grips viewers, carrying them through a riveting tale to the ultimate, stunning twist and revelation. I literally did not see that end coming before the last couple of minutes and the way it is all revealed is stunning, like a slap to the face. This is great film making and anyone who has not seen it should do so.",10.0,Anonymous,"Crime, Mystery"
I have no words for how good this movie is,"No really, I have no words. I watched this for the first time a couple of weeks ago and I stayed glue until the last second...which by the way is crucial in this movie. Even writing this now I don't even know where to begin about how much I loved it. It was just such a good story with, as far as my standards go, the best plot twist I have seen so far in film. I don't think anyone could have played Verbal better than Kevin Spacey, he just dominates this film to the point that at the end I actually clapped for him...and I was watching this home alone at 2am. There was no performance left half-assed, everything just fell into place. Watch it...just please watch it.",10.0,Anonymous,"Crime, Mystery"
Unbelievably good movie,"It's a perfect movie. Plot, acting, visuals, story, irony, humor. It's a 10, no question about it. The actors are perfect. Do NOT miss this movie.",10.0,Anonymous,"Crime, Mystery"
A Dynamic Script,"From a directing perspective, The Usual Suspects is a flawless masterpiece with immaculate script writing and a rare show of top notch ensemble cast acting. Benecio Del Toro makes genius choices, Kevin Spacey was brilliant and I believe was handed the greatest of opportunities with such a will scripted role.This movie really put Kevin Spacey on the map, but everyone in the ensemble cast is outstanding. Stephen Baldwin, Gabriel Byrne, Benicio, Spacey....the list of appearances goes on and on and only sets the bar higher far any movie with a comparable storyline and cast.Christopher McQuarrie's inspirationally written script, is one of the finest of the the cinema era. The Oscar was well deserved for this piece of work, unlike many politically nominated and won Oscars. This was acknowledged because the work lived up to the praise.",9.0,Anonymous,"Crime, Mystery"
Good cast but predictable ending.,"I don't understand the big fuss about this movie. This movie has a good cast, an okay plot line, but the ending is so predictable. From the beginning to the end I knew exactly what was going to happen. I've seen many reviews saying it keeps you suspended, but it really isn't like that. Other than having a predictable and an obvious ending, it's okay. It has a respectable cast. Gabriel Byrne and the rest of the stars in the movie are excellent. Plot line, other than being obvious, is once again okay.This movie definitely doesn't deserve all the attention it's been getting and its way overrated. I've seen many movies which are twice as good as this one and have a lower rating. I got bored after the first 30 minutes since it became so obvious what was going to happen. I would give this movie a 5.5/10.",,Anonymous,"Crime, Mystery"
The Usual Suspects,"Just watch it.That was going to be my review but IMDb won't allow one that short. It's a great cast, great plot, great dialog, great mystery, great reveal, great everything. If there were a definitive list of movies you have to see, this would be near the top.",10.0,Anonymous,"Crime, Mystery"
"Good, but not great.","I thought it was a good move, but not a great movie. The surprise ending wasn't a surprise to me. I suspected it all along. I guess that's the main reason I didn't view this as one of the greatest movies ever made. I gave it 7 stars.I honestly don't see why many view this as a classic. I think it was worth watching, but I have no inclination to see it again. I guess if you were taken by surprise by the ending and you're a big fan of mobster or mobster like movies this would make this a great movie, but I don't fall into this category. Maybe many of you like Kevin Spacey more than I do. I think the Godfather I and II were much better.",7.0,Anonymous,"Crime, Mystery"
I thought I knew film until this one film....,I was recommended this film due to Kevin spacey's excellent performance in American beauty and once again he blew me away. The first 20 mins of this film I would say is getting to know the characters after that the film really takes you on a journey and it is ridiculously good. This is one of them films where the first time you watch it you'll be amazed and you'll be jealous of anyone who sitting down to watch it for the first time. It is in my opinion the best ending to any movie I have ever seen and would highly recommend The usual suspects for its perfect cast and brilliant script.,10.0,Anonymous,"Crime, Mystery"
