title,content,rating,username,genres
Sweet Coraline,"In the wake of all the recent PIXAR family-friendly, uplifting animated entertainments, this was a refreshingly welcome alternative fairy-tale of an altogether darker hue. The eponymous heroine is a commonplace teenager, uprooted from friends of her own age, struggling to have her preoccupied parents pay her much notice. Worse, she has no pets, their new house is a cold, bare, uninteresting apartment in the middle of nowhere with only quirky neighbours, like the two middle-aged sisters and a Russian acrobat, all seeking an outlet or their ""talents"" in a carnival show or circus. Only a talkative young boy and his mysterious cat offer her any outlet for her wish for recognition and adventure, until, that is the boy brings her a doll which is her own image, only with buttons for eyes and she next stumbles across a secret door which provides her with a gateway to a brighter world where her ""other"" parents have more personality and more importantly time for her too. But things get stranger and darker with every midnight visit she makes to the ""otherworld""...Unlike other fairy stories, even the darker ones, this one takes frequent detours away from the narrative to introduce the supporting characters, usually in surreal situations. In this it chimes in with the unnatural but vivid world we enter in our dreams and nightmares. There are mixed-up elements present of classic stories gone by, most obviously ""Alice In Wonderland"", ""The Wizard of Oz"", the ""Narnia"" tales and others while the animation recalls the work of Terry Gilliam and artists like Salvador Dali and the darker imaginings of Van Gogh, but there's an originality at work too which is refreshing and entertaining.The music too is original and sympathetic to the production and even if the story does end up at the required happy ending, it doesn't get there the most obvious way, taking in a Harry Potter type quest to get there.The animation itself is excellent with many noteworthy sequences, transitions and backgrounds. Perhaps lacking a little of the wit and knowing humour of the best PIXAR films, this feature nevertheless shows that there is life in animation outside of Shrek, Toy Story et al.",7.0,Anonymous,Animation
Was The Other World a dream or reality?,"I liked the character Coraline, and the film certainly is creative. Unfortunately, for me, the movie lost some punch because I could not tell if The Other World was intended to be Coraline's dreams or her reality with dangerous things in it. Since the movie is a fantasy, I don't care which. I just wish the storyteller had chosen one or the other. If the former (Coraline's dreams), then the ending is hard to swallow. If the latter (Coraline's dangerous reality), then the movie needed to be clearer about it. After all, many of her visits to the Other World started with her in bed, implying that The Other World was a dream. Did I miss something?",7.0,Anonymous,Animation
"Creepy, beautiful and amazing","""Coraline"" is one of the most impressive animated films I've ever seen. From the moment it begins, it's impossible not to be captivated by its stunning beauty. The stop-motion technique gives the film a unique, almost handcrafted quality, as if each frame is art in its purest form. Every character movement, every detail of the scenery, feels carefully created to invite us into a dark yet fascinating world.Director Henry Selick has created a universe that perfectly blends fantasy and reality. Coraline's world is dark and mysterious, but it also has an odd sense of comfort. It's a place where, despite the darkness, there's a certain tranquility, like being in a dream where anything is possible, yet dangers still lurk. It's curious how this film gives me a ""pleasant"" sense of solitude, as if I'm alone in that universe, accompanied only by the characters that inhabit this incredible story. It feels as though no one else is there, and somehow, that solitude is both lonely and comforting.The characters are undoubtedly one of the film's greatest strengths. Each one is unique and peculiar. Coraline's parents, for example, are a bold critique of modern family dynamics and the pressures of work. They are always busy, distant, unable to give their daughter the attention she craves, which leads her to seek attention elsewhere and meet new people. It's a very realistic portrayal of how work can drive a wedge between us and those we love most, and how children can feel lonely and neglected, even when their parents are physically present but mentally absent.But it's the ""Other Mother"" who truly stands out. She represents the temptation of what seems perfect. Unlike Coraline's real parents, who are flawed, she offers a world of pleasure and satisfaction, but at a terrible cost. It makes us think about how far we're willing to go to get what we want, and whether we're willing to sacrifice our authenticity for a life that, at first glance, seems perfect.Overall, ""Coraline"" is undoubtedly one of the best animated films of all time. It's dark, emotional, fun, engaging, and even a bit scary. I wouldn't recommend it to very young viewers, as some elements verge on horror, but for those who can handle it, it's an enticing experience. This is a film that deserves to be immortalized in cinema, not just for its visual beauty, but for the depth of its story and characters. Every frame and line of this story is art in its purest form.",10.0,Anonymous,Animation
Every gothic girl's dream,"This movie is every gothic girl's dream - a quirky atmosphere, a strong-willed, but misunderstood female protagonist, a dark story, Victorian architecture, French music, etc. But while the animation was superb and the 3-D experience was fun, I thought that the story fell a bit flat.",6.0,Anonymous,Animation
Unexpectedly Incredible!,"Saw this (under duress) with a friend who'd been anticipating the release. I was astonished by my own reaction - this is an amazing film, and a not-to-be-missed experience. It's scary gorgeous entertainment. Unlike some of the book's fans, I did not know the story beforehand, so I was not disturbed by the addition of the Wybie character in the screenplay (and his counterpart - the Other Wybie - is one of the creepiest parts of the film) My friend teased me later about ""jumping"" during some of the scarier scenes. But it's so easy to get caught up in this film. And the soundtrack is perfect - it will stay with you after you leave the theatre. Just an all-'round excellent experience.But definitely NOT for small children.(Maybe 8 and up?)",10.0,Anonymous,Animation
"A ""Wizard of Oz""-like tale, tailor-made for the 2000s...","Adapted from Neil Gaiman's book of the same name, Henry Selick's ""Coraline"" isn't a movie I would let my 6-year old daughter watch but it's only a matter of a few years as the film is certainly relevant for an audience over the age of 10. It is also entertaining, spectacular and dark and disturbing, a little less than ""Pan's Labyrinth"" but a little more than ""Pinocchio"".This is a story about a pre-teen girl who feels (more than she is) neglected by her parents; not because they belong to the abusive sort but because they're all intensely absorbed by their personal project of making a garden catalogue and all their petty adult preoccupations regarding their new life in ""Rose Palace"", Oregon. The moral comfort of their daughter isn't the least of their concerns but surely any child would love to live near a forest with colorful and eccentric European artists as neighbors and in a house looking like the setting of a Scooby-Doo episode.But Coraline isn't like any child... the titular heroine isn't a model of extraversion, nor is she your typical shy, insecure little girl who needs the presence of an imaginary friend to feel valuable or to make up for the lack of parental love. Coraline doesn't try to be pleasant, she's a self-centered, strong-willed girl who doesn't care about befriending the well-meaning house owner's grandson ""Wybie"" just because he's the only child around. In all this unpleasantness, it comes down to her most infantile trait being the most universal one: curiosity. Coraline is intrigued and fascinated by mysterious traps and doors, including one that opens on a bricked wall.It is a well-known trope of many fantasy stories, the portal that leads to a different world materializing as a tornado in ""The Wizard of Oz"", a rabbit hole in ""Alice in Wonderland"" or a wardrobe in ""Chronicles of Narnia""... like Alice, Dorothy or Wendy Darling, there's a predisposition in Coraline to envision a better world lying somewhere. And so we understand the stylistic choices of the opening sequence, all in depressing colors and autumnal mood to better highlight the contrast with the other world, like the sepia used for the Kansas part in ""Oz"". The film is told from Coraline's perspective and it's interesting how the atmosphere reflects her mood in a binary way, she enjoys the color and reject the boring grey, like a normal child would do.The film has another similarity with ""Oz"", which is the presence of doubles for each character except for Coraline and a mysterious cat. It starts with an opening sequence involving the meticulous fabrication of a doll with hands that evoke needles and puncture. The making of a doll starts with the symbolic death of the first one emptied from her content, as if there was no possible form of life and pleasure without a necessary sacrifice to make. And with Bruno Coulais' haunting music, we suspect some creepy undertones behind the pleasantness of the doll that looks like Coraline.And so many questions come to mind: does the hand belong to an omnipotent God-like figure? a villain? is the doll a friend? whatever purpose this opening sequence carries takes its full meaning once we know who possesses these needle-like hands. Of course, some would make the immediate connection with Tim Burton's ""Edward Scissorhands"" and the film came from the director of ""Nightmare Before Christmas"" whose idea originated from Burton. Henry Selick remains the unsung hero of an oeuvre that has so many Burton vibes his name was only known by movie lovers. But let's get back to ""Coraline"".I guess there are two dimensions of appreciation : first it's a movie about a dream any child could have, better parents, living in a beautiful world full of fun and amusement. And the film follows the plotline of many tales like Pinocchio when children discover at their own expenses that for every dream, there's a price to pay. Discovering the other world through the portal, Coraline sees better versions of her parents, gentler, funnier, more dedicated to her wishes. The catch is that they are all doll-like figures with buttons instead of eyes, what starts as a cute little gimmick turns into a creepy and lifeless vision of ""forced"" beatitude.So we get the other side of the coin, and the real coming-to-age aspect of the story is when the heroine understands that she better accepts her own people with their flaws than the so-called idealized vision, it's the usual ""there's no place like home"" with a subtitle for 2000's audience: ""beware what you wish for.Coming of age is the reason why this movie works more for children, just watch the different travels Coraline makes: first she bumps into the ideal world where she sees better versions of her parents and her neighbors, it's accidental. Then it's deliberate, she wants to have fun and has the time of her life admiring the circus, the ballet and musical numbers that remind of Disney extravaganza. After that; she understands the price she has to pay for the ideal world, which means abandoning a precious capability : to see things for real... later, she has to get back to save her parents. In four travels Coraline grows up and learns more about life and herself and becomes altruistic and mature.This a wonderful evolution of character in the same vein than ""Pan's Labyrinth"" and all the classic tales I mentioned, one that teaches kids about the limits of imagination and idealization and where dolls are both attractive and creepy. Horror, fantasy, and fairy tale magnificently blend in Selick's film, a wonder of animation that proves how stop motion is such an underrated genre of animation, the same year than ""Mary and Max"", another movie about a child looking for a meaning to her daily life... until finding a meaning to life itself.",8.0,Anonymous,Animation
This movie literally BLEW ME AWAY.....,"I'm not sure where to start. I love Henry Selick's work. The first time I saw ""The Nightmare Before Christmas"" it became one of my favourite films and still is.Coraline was a film I simply couldn't wait to watch! (I am an extremely huge admire of stop-motion animation, I love it!) I was extremely eager to watch it and the more photos/info/trailers I saw, the more excited I was about it and the higher expectations I had...The truth is, I entered the cinema with very high expectations. You know how sometimes this can ruin a movie?!? You expect it to be amazing and then it's a complete disappointment?!? This didn't happen with this film, in fact it was the complete opposite! I went in with high expectations and when I came out not only where those expectations fulfilled....They were beaten! It was better than what I even expected it to be! The film was simply mind blowing and I was literally watching the whole thing with my mouth wide open because I was too amazed by it...The sets, the locations, the incredibly interesting and peculiar characters, the music... The voices all fitted perfectly... I couldn't have thought of a better voice than Teri Hatchers to play Coraline's mother...Everything just blended together perfectly. You can clearly see it's a Henry Selick film. I could see many references to ""The Nightmare Before Christmas"" but all at another scale, at another level... A bigger challenge, proving what an amazing artist Selick is. It's as if Coraline is the new ""The Nightmare Before Christmas"" for a new generation.The film did scare me. More than an ordinary live action film you may see nowadays. The ideal word to describe it is ""creepy"". It gives you the goosebumps. Some people say it shouldn't be a PG movie. I disagree. Kids like these things. When I was younger and watched ""The Nightmare Before Christmas"" I was scared by it, I really was, but nevertheless I loved it and watched it over and over again... I think this is why children liked it and why they will love Coraline. They need those creepy moments to really give it that edge of credibility and interest. Children can associate and identify themselves's more with the story... It's not as appealing if everything is butterflies and flowers... It's a fairytale and fairy tales are dark by nature...It simply makes the magical more magical...It's beautiful...I cannot recall how incredibly fantastic the animation is in this movie. I bow to all those patient animators who spend hundreds of hours of their time creating these amazing visuals. Every frame, every shot, every movement is perfect and given 100% dedication. It's truly breath taking.Something that I rarely see in films these days is originality and this was one of the big reasons why Coraline blew me away. It managed to stay out of the ""predictable"" pattern and this is not easy, it's extremely hard to achieve... But Coraline did it...Thank you Mr. Henry Selick for making such a wonderful creative piece of art. It will surely become a classic, I have no doubt and it shows how wonderful stop-motion animation is. It's movie's like these that really inspire you and remind you how magical and moving cinema can be.ps. Watching it in 3D is a must...",10.0,Anonymous,Animation
Well Done and Easy to Follow,"""Coraline"" is a stop-motion movie with a touch of CGI to give it better resolution and clarity. The eponymous character, voiced by Dakota Fanning, is a little girl whose parents have moved with her to an old hotel converted into separate living units. There she somewhat befriends a boy named Wybie (voiced by Robert Bailey Jr.) who gives her a doll as a gift that looks exactly like her. If that wasn't weird enough (considering she just met him), she found a tiny door that was a portal to an identical home with her ""other mother"" and ""other father"" (copycat versions of he own mother and father except they had buttons for eyes). In this alternate dimension Coraline was spoiled unlike she was in her real home. It was a wonderful getaway, but would she be willing to stay forever?""Coraline"" was not as dark and ominous as I thought it'd be, and I liked that. The pervasive message was about being grateful for one's parents and not being wooed by material happiness. It was well done and easy to follow.",7.0,Anonymous,Animation
it is good enough to enjoy,"Coraline is a dark horror fantasy stop motion 3D animation that just sticks out in your mind as one creepy movie. It stalls you and keeps you in the dark as you try to decipher where the terror will be coming from, and when it does arrive, you find yourself wishing this is one of those films that the good guy wins, although there are numerous of them this just got to be one.Coraline doesn't strike me as a film for children although it does carry a message of how you should be thankful of what you have, the grass may look greener on the other side but there may be a high price to pay to get there and stay there.Coraline is based on a book of the same name by British author Neil Gaiman (who also wrote the novel Stardust that was to a film adapted of the same name in 2007), it was published in 2002 winning the 2003 Hugo Award for Best Novella, the 2003 Nebula Award for Best Novella, and the 2002 Bram Stoker Award for Best Work for Young Readers. It was later adapted by Henry Selick (he was also the director of the 1993 The Nightmare Before Christmas) into this movie that we are going to talk about.The movie plot is about a girl named Coraline Jones (Dakota Fanning) who she her parents moved into an old house that has been subdivided into flats. The other tenants were Miss Spink and Miss Forcible two elderly stage actors and Mr. Bobinski, who is training a mouse circus.One rainy day she discovers a locked door in her room, which has been bricked up, strangely as she goes to visit her neighbors, Mr. Bobinsky delivers a message to her telling her not to go through the door.But Coraline ignores the warnings and goes through the door which leads her to a parallel version of her house where she meets her other mother and other father, who were better and treated her better than her real mother and father, the difference was the people in the other world have buttons for eyes.Coraline was well received by critics and did averagely well in the box office, although the game version of the film received very poor ratings. Henry Selick will be making another Neil Gaiman book adaptation named The Graveyard Book, who knows maybe the movie will also be a stop motion animation.www.lagsreviews.com",6.0,Anonymous,Animation
Not for children,"This animation got my attention, but I was very sceptical before I actually started it. Turns out, it is very deep, emotional, makes you really think, and most of all - it is for adults. If I had watched it when I was in my early 20s, I'd probably just say that it was just a good animation. But it's so much more than that. You just need to watch it first. It covers some aspects of depression, human behavior, parallel universes/realities, other dimensions - which are all very serious subjects. It's also playful in a way that just keeps you watching.",9.0,Anonymous,Animation
Horrible!,"If you were expecting a children's movie, think again. The scenes in the Other World are extremely disturbing, the most being the revealing old lady sister performers who dance nearly in their overweight animated bodies. It may be ""for laughs"" but ultimately is just nauseating. It's one thing to be gothic/macabre however I was genuinely wondering why the makers of this movie thought any of these scenes or plot would be appropriate for children.. Many scenes are meant to be ""funny"" but are simply gross, gruesome, or just don't make any sense. The movie moves horribly from scene to scene, with no apparent flow and choppy conversations. It could have been a good movie except that it was just not made well, animation aside. Under all the horrible flow and innapropriateness, it had a basic interesting plot. Executed horribly.",3.0,Anonymous,Animation
A stunning 3D fantasy.,"Having already watched and loathed two movies based on Neil Gaiman tales—Mirrormask (1/10) and Stardust (3/10)—I was extremely hesitant about seeing Coraline, but was ultimately lured by the promise of an extra dimension (I'm a sucker for a gimmick).And to my amazement, I loved every minute of it.The perfect viewing choice for anyone who adores dark, twisted fantasy—or for parents wishing to warp their children's delicate minds (the film contains disturbing imagery guaranteed to upset kiddies of a nervous disposition)—Coraline is an absolute tour-de-force of exquisite story-telling, stunning 3D visuals, breathtaking animation, wonderful music, and brilliant voice-work (from a cast including Dakota Fanning, desperate housewife Teri Hatcher, and my least favourite comedy duo of all time, French and Saunders).Gaiman's freakish story follows 10-year-old Coraline, the frustrated daughter of inattentive parents, as she ventures through a mysterious hidden door in her new home that leads to a seemingly perfect alternate world, complete with extremely considerate and caring versions of her mother and father. The fact that everyone in this doppelganger dimension has buttons for eyes is a little unnerving perhaps, but Coraline doesn't mind, so long as she gets to keep her eyes.So when her new, button-eyed parents offer to keep Coraline forever, just so long as she agrees to a new pair of plastic peepers being sewn onto her head, the little girl decides that perhaps her real home isn't so bad after all. However, her alternative mother is keen to hang on to Coraline, hoping to feed off her life-force, and isn't about to let the girl go without a fight...Other bizarre and memorable characters include Wybie Lovat, Coraline's 'stalker'/friend (who helps save the day), Mr. Bobinsky, the gangly legged owner of a musical mouse circus (who provides the highlight of the film, as his talented rodents put on a spectacular show), and Miss Spink and Miss Forcible, two strange, old actresses with a collection of stuffed Highland Terriers (and whose past performances include the dubiously named 'King Leer' And 'Julius Sees-her').Although I highly recommend seeing this film in it's full 3D splendour—the FX definitely add impact to the visuals—Coraline's narrative is so engaging that, even without the added depth, it proves to be unmissable stuff.",9.0,Anonymous,Animation
"Not a kids movie, amazing treat for adults.","Warning, this is not a kids movie, if you bring your kid to this movie they will probably get nightmares and a traumatized childhood. Aside from that, this movie is an amazing work of art. I highly recommend everyone (but kids) to see this movie. It has the chills and suspense of a horror movie and a thriller put together. The only thing that ruined it for me is that the ending could have been better which is why i rated it a 9/10. GO SEE THIS MOVIE. ITS NOT A KIDS MOVIE! Ohh by the way, i saw this movie with 3d glasses, not sure if it is 3d everywhere but it is better with them. This flick is a future classic and sets the bar high for horror flicks. Yes i said horror flicks... if this movie was made in real life it would be a cult classic for horror fans... truly creepy as hell.If i could sum this movie up in one word it would be,Chilling.",9.0,Anonymous,Animation
Creepy,It was too creepy for me so I will never watch it again,,Anonymous,Animation
Was genuinely wetting myself revisiting this,"I was nine when I first saw this. You can work out the rest.
I can't say it's exactly terrifying in the same way as an adult, but it still has some major yikes factor for sure. It's a little hard for me to pin down exactly why, though there is a consistently strange tone present at all times in the other world and I ADORE the creepy designs and voices of everything there so much (I really hope I never meet Teri Hatcher in real life, she's so great in this film), but I certainly respect a kids' movie that really feels daring, and like it isn't afraid to be scary, even for adults at times.
Henry Selick's traditional ""everyone thinks he's Tim Burton"" animation works absolute wonders as usual, although I couldn't help thinking it did look weirdly stiff at times, like maybe they should have added in a few more frames at points, but he's definitely still got the touch for making something really off-putting.
What drags it down a little for me is Wybie, he feels like a rather pointless character, but what drags it down more is Coraline herself. Frankly, much of the time she just comes off as annoying to me. Not quite to the point that I wanted her to shut up and get eaten, but certainly enough that it bothered me.
Still, as pleasant of a childhood trauma resurfacing as I could have asked for.No likes",7.0,Anonymous,Animation
One simple word: Masterpiece!,"This is one of my favorite films of all time. I was about 6 years old when this first came out in theaters, and though I didn't get to see it in theaters, I do remember when the DVD dropped and my grandfather (God rest his soul) rented it from a video store, and it's been stuck in my head since. I know a lot of people think that this movie is ""too dark"" for kids, and while it is a dark movie, I find it great for a kid's imagination for the magical world of the ""buttoned-eye portal"" and the stop motion animation is absolutely amazing, and could fascinate almost everyone. While also giving it a dark, horror-like story that adults can also be fascinated with. Making this, to me, the perfect combination of a children's, and an adult movie that everyone can enjoy. And that's why I feel it works. Even back when I was 6 years old first watching this, I was never scared of the movie. I always found it fun, unique, and definitely intense. This is also such a memorable film. From the characters to the music and to the simple, yet beautiful set design. This movie is honestly a masterpiece in my opinion, and I'd go as far as saying that Coraline is the best stop-motion animated film.",10.0,Anonymous,Animation
Wonderfully artistic with a strong story; but loses a little steam in the second half,"Coraline, an animated adaptation of the Neil Gaiman book, appropriately directed by Henry Selick, who you might know as the director of similarly scary children's films such as The Nightmare Before Christmas and James and the Giant Peach. Coraline follows suit with incredible visuals and an interesting story, but there are still a couple story issues that keep it from fully matching the wonder of the visuals. Oh, and I watched it in 3-D and will have a couple things to say about that too.First and foremost, the movie is a visual treat. All the imagery looks fantastic and imaginatively different from mainstream children's fare, clearly more in line with Selick and Burton's work. The combination of stop-animation and computer graphics is impressive, but more impressive is the art design, everything having such a cohesive look. I do have to put a note of caution in that the film does have a touch of minor grotesque/comical near-nudity in it and although I don't find it problematic myself, someone else might prefer that their children are not exposed to it. All the same, the visuals are spectacular.Also, the stereoscopic 3D effect is pretty cool, I have to admit, even if the glasses are uncomfortable and make me feel funny in my head. It certainly adds a depth to the movie and while it isn't a necessity, I liked the effect. It didn't seem to be used in a gimmicky way in Coraline, so that was nice.As for the story, it's basically about a girl who moves into a house with a mysterious door that leads to an ""other"" world where everything's super fun and nice, only that everyone has buttons for eyes. The first half is this wonderful cautionary tale about fantasy and then the story ends and a whole new story begins. This second story is where I find some fault with Coraline as Coraline has essentially overcome the major conflict of the story and so everything we watch is no longer all that thematically important. Also, the structure of the narrative hems very close to the flat nature of a fable and often had me thinking of a Mario video game, only less fun.This lack of gravity to the second half (essentially a much extended ending) pulls a lot of the magic out of the film, but I still admit that the first half was so strong that it doesn't pull all the magic out of the film.So, I have to say that Coraline is a decent flick, especially early on and I can say it's a decent film to catch on the strength of its visuals and the strong story in the first half. It does lose its way in the second half and whether that's an artifact from the novel or a matter of its interpretation, I don't know, but I don't think the let down is so great as to prevent a viewer from otherwise enjoying it. So, recommended, including for children. 7/10.One note is that there is a little bit of exposition in the middle of the film and younger children will likely get restless. They certainly did in my theater.",7.0,Anonymous,Animation
Very Good Animation!,"I thought that Coraline would be one of those stupid animated movies that comes out once in awhile. It took me some time to get myself to be able to see it. I'm glad I did. This is a wonderful, imaginative story behind the director of Nightmare Before Christmas. This movie has a very dark tone, definitely Anti-Wall E.The story is about a girl named Coraline. She just moved with her family and is bored with her life. After exploring the house she discovers a portal that enables her to be with the ""Other"" Mother. But is this mother any good? The movie is full of visual effects. That's the most stunning part about this movie. There is one thing I have to criticize. This movie should be rated PG-13. Coraline is way too scary for little kids. But, I'm glad I saw this. I rate this film 9/10.",9.0,Anonymous,Animation
Someone did not read the book !!,"The movie is discrete from the book ,and just disgraced the beauty of a lovely story . if you watched the movie without reading the book you may find it a little bit acceptable in case you don't care about the plot and the boredom in the first 90 mins then pushing everything in the last 20 mins .",6.0,Anonymous,Animation
The BEST stopmotion film ever made!,"This movie has been a massive comfort movie of mine since the first time I saw it in 2011 (I grew up in an insane sheltered home so I wasn't allowed to watch it, until I secretly watched it at a friend's house when I was 10) and the book is my favorite book of all time. (I secretly read that while I was about 8ish)The never ending amount of detail this movie has is beyond mind blowing. Everytime you watch, you notice new things. Researching the movie shows so many new amazing and interesting aspects of the story. While yes there were changes the movie made compared to the book, this is one of those very minor times I was okay with it. The changes made sense for converting to a movie, and the changes still told the same ground breaking story. This movie I would say is a fantasy thriller, but it's by no means SCARY. Don't get me wrong, The Beldam (also known as Other Mother) is scary, but it isn't to the point where any child over 8 or 9 can't watch. Of course this depends from child to child, how sheltered they are and such. If you plan to watch this movie, (and please please do) I seriously encourage you look up trivia/fun facts on it after. There's just so much and it's so amazing.My favorite is the secret behind the cake the other mother offers Coraline on her first night in the other pink palace. I won't spoil it you'll have to look it up on your own AFTER watching the movie~Also love that they created a small character (a mover in the very beginning) for someone who worked on the movie and sadly passed away.I really could go into detail about every aspect I love of this movie, but I would go on for ages. Anytime I review a movie, no matter what I do my best to also list cons. So if I think of any I'll list those below.Cons:
This is a first.... I genuinely spent a long time trying to find something. I even watched cinema sins to try and find something.....the only sin that was even remotely serious and that I agree with that's weird is that the cat doesn't have a booty hole 🤷‍♀️ which IS weird but..... Imagining if they did add the booty hole ...makes it even weirder....",10.0,Anonymous,Animation
A Wonderful Stop-Motion Movie,"""Coraline"" is one of the best animated movies in the world. The movie was directed by Henry Selick, who directed Tim Burton's classic ""The Nightmare Before Christmas"". The movie centers around a girl named Coraline who wasn't happy about moving into a gloomy apartment, and her parents have no time for her. When exploring the house, she comes across a little door that leads to another version of her world, except it is a better version of her real world, and the people have buttons for eyes. Coraline is very pleased about this world, until she learns that she needs to have buttons sewed in her eyes if she wants to stay. She also learns that the other mother is actually a witch who lures bored children into her world and eats them. So now Coraline has to find the missing eyes of three ghost children and escape the other world to get back to her real one.What makes this movie so great is of the plot was well written, the animation was great, the effects look great, and the exterior looks great. If you're a fan of stop-motion movies, you gotta watch this, its a fantastic movie.",10.0,Anonymous,Animation
"Coraline, The greatest movie of all time.","My favorite movie of all time. It was my favorite as a kid since I always loved creepy and scary things, and it's still my favorite now as an adult!Everything in this movie is on purpose. The makers put so much thought into it. You could watch theory videos on YouTube for hours if you want to. Even after watching this movie a million times and watching almost every theory video there is to find, me and other Coraline fans still find new details to be surprised about! This makes Coraline extremely fun to re-watch. I recommend watching this movie, the making off, and all the theory video's on YouTube!A must watch for every spooky films lover!",10.0,Anonymous,Animation
Creative & Imaginatice .. a Perfect Combination for a Great Animation !,"Holy camoley ! This film is by far the best animation film for 2009 ! I like everything about it; the animation, the storyline, the creative idea, the brilliant colors and great music ! This isn't your run-of-the-mill remake animation, as this film is original and creative. It also is not what animation is usually for; cheerful cuddly characters performing antics and making viewers laugh.This animation talks about serious issue, hidden subtly in its presentation. It talks about how kids (and teenagers) usually dislikes their parents and their environment, and yearn for life different from what they have. They wanted something different, and they thought the grass is greener on the other side.In this animation, it is not always so. There are baits of 'better' life when actually it is reserved for something sinister.I like the spooky feel of this animation, the dark environment and the surreal set-ups. It is cleverly woven, with art-like precision to make this film a nice watch, whilst being spooky, not gory.I recommend this film to everyone who likes animation. And to those who only began to like animation, I recommend them to give this film a try.P/S : Watch it in 3-D, so cool !",,Anonymous,Animation
Great horror film. But wait! It was supposed to be children's film,"As others reviewers are saying , a very grippy entertainer . A finely animated film with stunning visuals , unique concept and excellent editing . Even a Pixar fan can't deny that. But I find Wiby's character a little annoying . Also, the cat was not given much screen time and should have been properly utilized. But even with these little problems , this film is excellent.But then why PG. This is a dark film (I mean a little too dark ) . It has little feel of a horror film . And the biggest of all , there is a scene of a circus where a women (either Mrs spunk or Mrs forcible) is seen almost completely naked(private parts covered with glitter patches) and camera focuses on her breast moving . Otherwise , a great watch but not suitable for children.",7.0,Anonymous,Animation
"Feels very European, a bit 'tripy' in places.","It is impossible to avoid the Alice Through the looking glass comparison but this film does have its own direction.I enjoyed this movie, although it is a bit of an oddity.The film is quite long for an animation and can be quite dark in places. I don't know if this will unsettle smaller children (although I expect as I child I would have found buttons for eyes a lot less disturbing as I do as an adult) Its Subtle colours and lack of frantic action gives it a European feel. The score is mainly gentle piano pieces and some of the sets are satisfyingly creepy.This is not a Disney movie no Elton John sound track or cloy characters. Some of the set pieces are very fanciful indeed.",7.0,Anonymous,Animation
Wonderful Flick,"This odd little film turned out to be one of the best kid-type films I've seen in awhile. Mind you, little-little kids under the age of 6 or so may find some parts a bit un-nerving but older kids (like my nephew Sam who's 10) really got into it. Sam has the attention span of a gnat but he sat all the way through this, rapt with attention (which can't be said for the travesty of a film called ""Hotel For Dogs"", which found my nephew bored silly, making paper airplanes out of the empty Raisenettes box he had). Anyhow, this film has a magical, otherworldly feel to it with a great little message about ""being careful what you wish for"" throughout the movie. Dakota Fanning voices the sometimes bored, sometimes insolent, often frustrated Coraline perfectly. Teri Hatcher surprises here to, switching between the modern, impatient mother of Coraline's reality and the ""Other Mother"", a creepily saccharine character in the other realm. Ian McShane's ""Mr. Bobinsky"" is a hoot and it's always cool to see the comedic teaming of crazy Brit chicks French and Saunders as outlandish neighbor ladies with a penchant for taxidermy on their multiple scotty dogs (whether the dogs are ready to go to the ""great beyond"" or not). This film was cool and original. It may be too different for kids (and adults) who prefer the cookie-cutter Disney mold with predictable stories but for people who enjoy an interesting and darkly imaginative tale, this is for you.",10.0,Anonymous,Animation
"Making Up A Song About Coraline, She's A Peach, She's A Doll, She's A Pal Of Mine!","I ran out and bought this movie yesterday, first day that it was released on DVD. I watched in theaters and was kind of blown away by it. So I went out and bought it and watched it one and half times yesterday. So here it is, my movie of the day critique of Coraline. Directed by Henry Selick the very same director of the acclaimed, ""Nightmare Before Christmas"" and ""James and the Giant Peach"" I just knew it was going to be a real treat to watch. Fully comprised of stop-motion animation, and is the longest such movie yet. From the very first scene I just knew it was going to be a real gem. The animation is really creative and is really mind blowing, to think that each scene is handmade. I only have a few flaws and they're just personal pet peeves. I just thought that Coraline's character was a little snooty. But she's suppose to be that way, by no means is she a ""James"" or a ""Jack"". But that's all I really have as a negative comment. The music really did blow me away, a mystical and whimsical operatic tone. It really fit with the style of the movie. Coraline was colorful, beautiful, dark, and scary. I thought Dakota Fanning did a stupendous job playing Coraline, as she starts out a ungrateful, mean, rude, snooty little girl. Then develops into a more enjoyable character, risking her own mortality to save her family. And Terri Hatcher's portrayal of Coraline's ""Other Mother"" was really really great. Eerie in the beginning, and freighting towards the end. I cannot ramble on enough on what great directing, and acting was in this film. It really was a treat to watch, and a feast for the eyes at the same time. This film is really gorgeous and beautiful. And about as unique and can be, it's really original. I can't think of any movies that this story reminds me of. I loved the characters, all of them. I just thought it was really imaginative, and transports you to another world of magic, imagination, adventure and fantasy.",9.0,Anonymous,Animation
Has a European Aura,"The stop-action is a little jumpy, but the concept designs were brilliant. The story is interesting and moves along at a clip. Visually, it stands alone within its genre. The same story could have been achieved with actors, but not the intended mood.And it is the mood aspect that will probably not find its way into the senses of most American audiences. Its aura is foreign. It embodies European-Gothic impressionism with dancing, marionette-like characters. It is dark and somewhat macabre. Even the music sounds foreign, though some of it is haunting and helps to provoke mood.Coraline is a masterpiece. It is not, in my opinion for kids under 8, but it really depends on the kid. As for adults, the film has the same entertainment value that can be found by mixing Toy Story with Cirque de Solei. If you enjoy these, you'll have a good time here.",10.0,Anonymous,Animation
