title,content,rating,username,genres
"Simply remarkable; a fascinating and highly unique experience feeding off of familiar material, all of which combines into something really worthwhile.","Who Framed Roger Rabbit plays like a high scoring Masters thesis on the various aspects of the film noir genre via an edition of a Beano comic; a placing together of two wildly differing texts inside of a concentrated experiment tank beside lit ACME dynamite, the resultant explosion's remnants being what it is that splatters all over our film screens forming what is a dizzy array of colours and wonder which grabs us from the beginning and never lets up. American director Robert Zemeckis' 1988 film is a deliriously enjoyable noir in its most extremest of forms; a hardened example of cross pollination, further still feeding off of decades of inspiration and homage, just cascading together into something else totally out of the ordinary alá Sin City or Blade Runner, as decidedly postmodern generic fabrications thrust together. Despite the hallmarks of creativity, the film is never preoccupied with its hook; going on to formulate an impressive and really quite affecting character study in amidst a narrative that is challenging; never overbearing and never thinks of its audience as idiots.The film follows a lowly, dishevelled private investigator named Eddie Valiant (Hoskins); a man living off of the reputation he has in solving mysteries that he did so effectively in the days during which his now deceased brother was still alive and working with him. The film wastes little time in constructing Valiant as the embittered lead he is, the hitching of unpaid rides on the rear carts of trams to get around town and the swigging of hard alcohol straight out of the bottle at whatever chance he gets when alone the norm; whereas down at a local bar, a one-time relationship with a waitress that might have gone somewhere, but has now mutated into that of quick acquaintances, the closest he has to a friend. By night, we see him attend an upmarket club that is putting on a comedy double act – where everyone else sees the funny side, Valiant is too indebted to his cynicism to even break a smile.Valiant is a living embodiment of a generic convention if ever there was one, but played with the sorts of creativity and wonder operating around him so much so that we enjoy seeing this familiarised core archetype at the centre of such a premise. He despises those with whom he exists; despises them for that one of them was involved in the death of that aforementioned brother, and the grudge has stuck. Those of whom he exists with are ""toons""; cartoon characters literally walking, talking and existing with the humans within this world of 1947 Los Angeles - a breaking of a reality so shocking, that the film distills how we react through that of its lead when Valiant himself exclaims upon the first instance of that 'wall' being broken.'Toons seem bound to serving that of the humans to some degree, be it in the form of waiting on tables; acting as doormen; barmen or even, in the case of Disney's famous elephant lead Dumbo, an acting talent for a major film studio - one wonders what role it might be possible for Dumbo to play besides that of Dumbo. Director Zemeckis gets all the fun of the fair out of these ideas, accommodating various 'toons to professions that suit their characteristics, in that an exceptionally large gorilla is a doorman; an octopus is able to work several orders at once behind the bar and animated penguins make for waddling waiters serving customers.In the grandest of noir traditions, corruption where there really ought not be any, is afoot; Christopher Lloyd's local judicial chief, aptly named Doom, and his team of 'toon weasel assistants form the film's source of conflict. Doom's arrival, clad all in black and with a walking stick plus-limp creating a false sense of harmlessness, is via a canted angle as Valiant peers upwards at him; an apparent oneupmanship already underway as Doom incorrectly entrusts to have caught Valiant in an act. Doom and his team are scouring the city for the titular Roger Rabbit following the belief he murdered a film producer. His 'toon wife Jessica, uniquely sporting human-like characteristics away from those of an anthropomorphic nature, was involved with this producer but it is a crime Roger maintains he did not commit. In crying out to Valiant for help, in turn offering him the chance to put to bed his 'toon-hating ways and going back on a case he'd only previously had taken with his brother whose death still resonates, the fun that is Who Framed Roger Rabbit kicks off.Where a lot of noir's tone is born out of post-war disillusionment, the two very different inflections of Valiant and Roger clash head-on in a physical sense when the lead finds himself working with him, a raucous 'toon whom cannot help but exclaim loudly and proudly at whatever chance he gets, making for great humour when in danger, and yet stands in stark binary opposition to that of Valiant's more downcast stature eventually making for excellent comedy and drama. Zemeckis deals with everything wonderfully well, using such a concept to act as a backdrop to intelligent film-making and utilising such a notion to formulate wondrous comedy in what is a thoroughly enjoyable and surprisingly smart comedy; a film that rocks along without letting up for a second. From its audacious opening to its familiar finale of good vs. evil fighting one on one, only with a total overhaul of creativity and mirth via the dizzy array of ideas the screenwriters are permitted to work with given the setting, the film is at once wholly rich in detail between animation and live-action; funny for people of most ages; arrives with a real sense of threat and danger maintaining drama and generally instills a good feeling.",7.0,Anonymous,Animation
Awkward,"It's an interesting movie, not exactly for adults or kids just a weird vibe. That said there's plenty to the movie that will make you laugh or go wow really. It's not for young kids, worth the watch is say.",7.0,Anonymous,Animation
"Colorfully frantic, with every human and 'toon vying for their share of the laughs...","A cartoon rabbit is framed for murder and seeks the help of a human gumshoe to solve the case. Director Robert Zemeckis admirably, seamlessly managed to bring together live-action and old-school animation with this 1940's slapstick tale set mostly in Hollywood, but the screenplay, adapted from Gary Wolf's book, seems to have gotten lost in the mad rush to fill the picture with every eye-popping visual trick the filmmakers could come up with. There's enough color here to fill ten pictures (with energy to spare), but the plot is so weak it's eventually rendered negligible, and all the pushing and shouting (from both the main players and the newly-created animated characters) is literally exhausting. Many Walt Disney and Warner Bros. cartoon favorites pop up in cameos, and it's certainly a treat to see them sharing the screen, but without a strong story-framework to make everybody's time worthwhile, the movie just becomes a frantic trip down memory lane--with no rest-stops. ** from ****",5.0,Anonymous,Animation
Cannot get enough of that couple!!  An absolute 10 in my book!,"I first saw this wonderful movie on Sunday, February 19,1989 in theaters as a twelve year old. I have once owned the movie on VHS and seen it...  Let me put it this way, I have worn the tape out so much that I had to get it on Laser Disc.  This movie is set in 1947 in L.A. and Toontown (the home of all beloved cartoon characters).  I'm sure that you have read the previous ones and know what this little gem is about, but I'll go ahead and give you a little bit of the story...  Eddie Valiant (private detective) hasn't had a case in YEARS...  Until R.K. Maroon (Roger's boss) gives him the task of taking pictures of his star's wife playing patty cake (literally) with Marvin Acme (owner of the company that gives Wile E. Coyote headaches). Eddie shows Roger the pictures, Roger gets fumed and leaves the office. The next day, Marvin Acme has been found murdered in his factory and the evidence points to Roger...  That's all I'm going to tell.  I'll let you find out for yourselves.  Jessica Rabbit, (Roger's Rabbit's wife) is a human toon WOMAN.  Maybe an odd couple, but they seriously love and adore each other.  I REALLY love this film and it will always be #1 in my heart.  I'm really saddened that there will be no more cartoons and movies of this beloved couple :( (that's why I went to see Honey, I Shrunk The Kids; Dick Tracy; and A Far Off Place!)  I was looking forward to new cartoons of Roger, Jessica and Baby Herman (and hopefully more appearances of Benny the Cab), but I guess I'll have to settle for what's already done.  It's a shame such a fresh idea has to be omitted slowly by time.  I think that the actors did a FANTASTIC JOB.  Who else can pull this off besides imaginative children?  GREAT IMAGINATIVE ACTORS!!  I have both books- Who Censored Roger Rabbit (loved it) and Who P-P-P-Plugged Roger Rabbit(some questions, but entertaining.)  I loved these characters so much that I am in the process of writing about them.  I won't share details!  Thanks Gary Wolf for bringing these 'Toons into my life!  I rate this movie ten golden carrots out of ten!!!  If you love this film, read the books!  Look for a new book from Gary Wolf (not Roger related) near Christmas of 2003 (hopefully).  The movie is 104 minutes and some content may not be very appropriate for the little ones. (I can't stand Bullwinkle{Adventures of Rocky and Bullwinkle live action and animated}- He seems to lack intelligence)  Space Jam's okay. It's just that rabbit habits die hard! That is all!",10.0,Anonymous,Animation
Amazing Animation,"People really don't appreciate the talent and dedication it takes to animate, especially what this movie does.  The animation in this movie is amazing, and I make this statement as a person  who has tried their hand at animation.  (okay  claymation,  but it's all similar) Modern movies boast that they have over 1000 special effects shots, but this movie contains over 5000.  This movie should be a legend simply for the amazing technical skills it took to create it.  Not to mention the fact that it is just a great movie all around.  Good plot, funny and understandable to children, but lots of subtle humor for adults.  And the newest dvd is great.  This movie deserves more attention than it is given.",9.0,Anonymous,Animation
"Bob Hoskins has a collection of classic films, and this one is by no means an exception!","I just can't believe it, another classic Bob Hoskins film!  And it's certainly unique!  Okay, so the story here is that a rabbit (Roger) has been framed for murdering Mr. Marvin Acme and R.K. Maroon and Eddie Valiant (none other than Bob, of course) is sent to investigate.  The catch is that Eddie's brother was murdered by a toon years ago, and he can't trust Roger. After discovering the will that Acme has supposedly never wrote, he wraps up the case of the real murder crime and has Toontown bequeathed to the toons. The film mixes cartoon with real life actors (how do they do it?), and this gives it a nice touch.  The storyline is quite good, and the overall film is exciting as well as enjoyable.  I was just about a year old when this film was released, and I have been watching it since I was five years old, and I still watch it today (after all, my favourite actor is in it).  I rate this film an unbeatable 10 out of 10, a pure classic, just as enjoyable for adults as it is for kids!",,Anonymous,Animation
Cartoon-Noir,"I'm a sucker for cartoons, and I'm also a sucker for film noir. So when you mix these two genres I can either love it or hate it. In the chase of Roger Rabbit, I love it.In a world where cartoon characters and humans co-exist a man called Marvin Acme is found murdered. Someone dropped a piano on his head. The suspect is a cartoon rabbit, named Roger, who's only hope lies on the human detective Eddy Valiant. There is still one problem, Eddy isn't that found of toons.Blending the darker aspects of film noir with the humor of cartoons isn't an easy task, but this movie succeeds very well. Bob Hoskins does a great job as Eddy Valiant, especially since most of his costars aren't real. And Christopher Lloyd plays one of the most scary villains yet seen in cinema.For old cartoon fans like myself there are a lot to be happy for. A lot of our old favorites shows up. The most hilarious, and in my opinion funniest, part is the piano duel between Donald and Daffy Duck. But other characters will show up their well known faces, too. Even Betty Boop has a small cameo.This is a great movie to watch with your kids a rainy afternoon. And if you don't have any, see it anyway. It's good to laugh after all!",9.0,Anonymous,Animation
"Finally a ""cartoon"" for adults","""Who Framed Roger Rabbit?"" is not an exercise in exciting murder mystery. The plot is generally unexciting and unoriginal. But all it needs to be is enough to give this ground- breaking mixture of animation and live action room to reach it's potential -- enough to make sure all the cartoon/human jokes could be made and all the muscles of the technology flexed. That's what makes ""Roger Rabbit"" fascinating the whole way through. You're almost left intrigued only to see if they're going to be able to pull it off the whole movie.Roger Rabbit is a Bugs Bunny rip-off who in this world is a working actor that has a trouble- making reputation. When a toon-film mogul named R.K Maroon wants to send a message to Roger to get his act together, he hires a P.I named Eddie Valiant, the film's whiskey-swilling film noir-esquire protagonist, to follow Roger's red-headed bombshell (and animated) wife, Jessica, who might be having an affair with the head of ACME, the man who owns Toon- Town -- where everything animated lives. When Roger learns of Jessica's ""affair,"" it's not long before he's framed for ACME's murder. Valiant reluctantly befriends the rabbit and takes his case.One of the impressive things about the film is it obtained rights to both Warner Bros. and Disney characters. There are countless appearances and part of the fun is picking out which characters are from what. It's a tribute to the world of cartoons by projecting how cartoon characters would act if they were real. That's much of the humor right there of this inventive film. There's a unique cartoon-induced style to all the jokes, fusing the world of live action and 2D brilliantly together. It's in this spirit that a film like ""Roger Rabbit"" works and that a film just putting the two together for visual effect falls short.It's also a film for adults. A child would get some of the hijinx, but it's definitely not an appropriate kids film. It comes from the adult perspective on cartoons and plays off the maturity of an audience that grew up loving cartoons.The only thing the movie lacks other than a bit more of a creative plot structure is good acting. Christopher Lloyd is always a fan favorite (he skyrocketed director Robert Zemeckis' previous film ""Back to the Future""), but Bob Hoskins is not leading man material. He's great at interacting with nobody (after all, most of his scenes take place with actors that were drawn in later), but there's the charm of star power missing from the film other than cameos by Mickey Mouse and Bugs Bunny.""Roger Rabbit"" is a classic in the sense that nothing else is like it and anything that's tried hasn't been as clever. Robert Zemeckis has made a career reinventing the way we see movies and this late 80s film marked just the beginning.",7.0,Anonymous,Animation
Becareful you may laugh yourself to death,"Who Framed Roger Rabbit is a wonderful fantasy comedy directed by Robert Zemeckis (Back to the Future (1985), Mars Needs Moms (2011), Real Steel (2011) and Flight (2012))and done by Spielberg's Amblin Studios and Disney's Touchstone pictures. It combines live action and animation in a blend that made it match up to the fit of Disney's Mary Poppins which till date is Disney's most Oscar nominated film and it went home with 5 wins. Like Mary Poppins live action and animation combination that came out grand, so did this, although unlike Mary Poppins, where the animation and the characters hardly interact, in this movie they seem to be always around each other.This interaction was so well done that you have to give kudos to the animators and animation directors.The movie plot is about a cartoon star Roger Rabbit whose wife was caught on camera by a P.I. Eddie Valiant (Bob Hoskins) playing pattycake with another man. That man soon ends up dead and Roger is being accused for the murder. Now Roger has no hope but to run to the toon hating P.I. Eddie who took the pictures in the first place, now both are stuck together as they try to figure out why someone will be trying to frame Roger Rabbit.The screenplay is written by Jeffrey Price and Peter S. Seaman (who also worked together on Dr' Seuss screenplay adaptation of How The Grinch Stole Christmas (2000)) and is based on Gary K. Wolf's 1981 novel named Who Censored Roger Rabbit? Both book and movie depict a world in which cartoon characters interact directly with human beings.Who Framed Roger Rabbit won 4 Oscars and it was a critical acclaim, many enjoyed the comic and the fun story the movie carries and at the time of its production it was one of the most expensive animations ever made. Its production cost was 70 million dollars and it was a box office success making over 320 million in its time of release.In conclusion, Who Framed Roger Rabbit is a classic animation from the 80s that all should get the chance to see even if it is just once. Talks are going about that Disney is in talks with Amblin (Steven Spielberg) and even director Robert Zemeckis to make a sequel to this fine film, although Bob Hoskins has retired from acting, I feel that the writers can still come up with something we all want to see.www.lagsreviews.com",7.0,Anonymous,Animation
Impressive but not emotionally engaging,"I'm a classic-animation fan... and have been professionally involved in the technical side of computer graphics for a long time.I found Roger Rabbit to be impressive... innovative in the technical and production sense for its time. (It wasn't the first interaction between cartoon characters and live action, however; not by a long shot. Winsor McCay did that way back in 1914 with his live-stage + filmed production of ""Gertie the Dinosaur"".)However, although I found Roger Rabbit to be technically impressive, I also found it somewhat boring and silly. The characters and plot just weren't emotionally engaging for me, which isn't something I can explain, it's totally subjective. I just didn't care about them the way I cared about (for example) Pinocchio or Daffy Duck (such as in Duck Amuck).Also, although I was impressed with the tech/production side for its time (late 1980's), I simultaneously experienced the interaction of cartoon and live characters as jarring and unconvincing, actually a distraction from the story, rather than an enhancement of it. Again, totally subjective reaction.",2.0,Anonymous,Animation
Who you calling a chump? You chimp!,"I love Who Framed Roger Rabbit! The characters are well done and even the weasels are funny.Roger Rabbit gets into trouble when he becomes framed for a murder he didn't even commit and on top of that he has also found out that his wife played patty cake with Marvin Acme.Eddie Valiant a private investigator who has done work for helping solve crimes for toons along with his brother who was tragically killed by one, gets more than he bargained for when Roger comes and asks for his help. Along the way they find out that an evil toon killed Acme for profit to take over the red car and destroy toontown to build a mega freeway. And it also turns out that this villain was the one who killed Eddie's brother.Sometimes Roger Rabbit gets a little immature with it's material and shouldn't be viewed by younger children. When they get a older though I would have them sit down to watch this. They will love it.",10.0,Anonymous,Animation
Hasn't Aged A Day,"This film greatly exceeded my expectations. I've heard that it's a technical milestone in films but I did not expect it to stand up and still look amazing over 30 years on. I can't even believe the amount of work that's gone into creating this film, even the tiny details like paper moving when a toon sits on a stack or even the shadows cast on them to make them go from looking like a novelty to something that not only looks impressive but real within the world. Furthermore, the script and the directing was very much on point, with tiny details in the background or clever puns that take a second to realise, leading to some genuine belly laughs at points. Furthermore it is a very good mystery, with clues red hearings and a satisfying reveal at the end, which was all masterfully directed by Zemeckis. Defiantly recommend a watch, it's worth seeing Bob Hoskins sing and dance alone.",8.0,Anonymous,Animation
One of the all time greats,"This movie is a CLASSIC.There`s no other way to describe it.Fantastic! Everyone knows the story and its characters.Great acting,story,script and animation.And not to forget the direction.Robert Zemeckis makes us believe these cartoons really exists! This is timeless magic! A masterpiece! If you haven`t seen it;what the hell are you waiting for?Rating 10/10",,Anonymous,Animation
"One of those movies that gets better and better with each viewing; empowered by a single, reiterating question: how did they do it?","""Who Framed Roger Rabbit"" is one of those movies that gets better and better with each viewing. It amazed me the first time I saw it; it amazed me even more the second and wait eagerly for my third encounter with this dazzling little wonder of a movie. Apart from being wonderful entertainment, it is also a first-class example of Hollywood's greatest special effects done with purposeful and pleasing imagination. It's also a movie that you will find yourself going back to many times not merely because it is so endlessly entertaining, but to try and answer a question you find yourself asking over and over again as you watch it: how did they do it?The movie is (very) loosely based on a book by Gary Wolf called ""Who Censored Roger Rabbit."" For the film version, directed by Robert Zemeckis, the setting is changed to Hollywood, 1947, in an imaginary alternative where humans and animated cartoon characters exist together in the movie business. Bob Hoskins stars as an alcoholic gumshoe with a grudge against toons who is hired to investigate the activities of a cartoon star named Roger Rabbit. When the owner of the town where the toons live is found murdered and Roger Rabbit is framed, the gumshoe finds himself reluctantly teeming up with him to try and solve the case, which becomes much more complex than one might expect from a movie blending live action with animation.The first impression I got was that this movie would be directed at kids, but it is actually more fun for adults. Partially because of some dark undertones, but mostly because adults can really appreciate the craftsmanship and will wonder the most on how the filmmakers could have done it. Of course, this was not the first time animation was combined with live action, but this was the first time it had been done so effectively. For example, when a cartoon character steps on a floorboard, the (live-action) floorboard squeaks. When a toon touches a coat, the (live-action) coat moves. When they pick up a gun, the (live-action) gun moves. The camera is constantly in motion; the shadows are ever-present. And no matter how hard you look, you can't spot any wires or strings or operators and you find yourself wondering if that was even how it was done.That's the magic of ""Who Framed Roger Rabbit."" Not merely because the special effects are good, but because they are done with the intent of amazing and befuddling the audience. You can guess how about half of the special effects were done. You'll probably be right about half the time there. And as for the other half, you can't even guess. And at the same time, you don't want to know because it's more fun to wonder.However, there is much more here to give people reason to see the movie. Mr. Zemeckis was reportedly given more than 40 scripts to choose from and chose one that is complex, whimsical, funny, imaginative, and nostalgic. The plot is much darker and more complex that you'd expect, the jokes are not the typical below-the-belt humor we usually get, the writing is witty and sharp, and every gag delivers a laugh. Furthermore, the casting choice as far as the humans go is solid. The great Bob Hoskins plays his role like a straight man and not a comical figure trying to upstage his animated costars. There are many other great choices as well, but most entertaining is that the movie has one of the most fun villains in cinema history. Christopher Lloyd gives one of his performances as a sardonic, gargoyle-like judge who is both fearsome and yet strangely entertaining at the same time.Some of the animated characters are new, but many come from our childhood memories. Different characters from different studios make their way into the film. Some of which haven't been seen on the screen in years, such as Betty Boop, who was last seen in 1939. A personal favorite scene of mine is where Donald and Daffy Duck have a little piano square-off. Not only is the combination of animated characters and live-action pianos seamless, but it is handly exremely well and the nostalgia that was bubbling through my conscience was intoxicating.Perfectly matched to Director Zemeckis and produced by passionate souls such as Steven Spielberg, ""Who Framed Roger Rabbit"" is a first-class example of entertainment. Hollywood rarely even finds the nerve to try and attempt a movie like this anymore, but we are so appreciative of them when they do.",7.0,Anonymous,Animation
Timeless classic,"This movie is one of my favourite pictures of all time. I got into animation mainly because of this film. Not only is the animation the best that you'll ever see, the story as well is incredibly well. In my film school, in screenwriting class,  we saw this film as an illustration of how to write a good movie script. Even though it is not the first live action/cartoon cross-over, it is by far the best you'll ever ever see. No-one will ever come close to what director Bob Zemeckis and his cast and crew did in the movie genre.I was 9 years old when this film came out. When my mother took me to the theater I actually wanted to see Rambo III but wasn't allowed. So we went to see Who Framed Roger Rabbit. I literally stayed on my seat after the film was over to watch the next screening of it.(I don't think that's possible anymore in theaters nowadays...)I didn't hear my mother complain.Other films have been made using the same techniques, like Space Jam and Osmosis Jones. Even those two films together are peanuts next to Roger Rabbit. It would be like comparing 'Dungeons & Dragons'(the movie) and 'Dragonheart II' with 'The Fellowship of the Ring'.",10.0,Anonymous,Animation
An Entertaining Movie,"Toon star Roger is worried that his wife Jessica is playing pattycake with someone else, so the studio hires detective Eddie Valiant to snoop on her. But the stakes are quickly raised when Marvin Acme is found dead and Roger is the prime suspect. Groundbreaking interaction between the live and animated characters, and lots of references to classic animation.I really didn't want to watch this film. I'm not really a fan of those old cartoon characters and all of that. I was right. The beginning starts off slow but it definitely picks up, which surprised me! This film is entertaining and very good with its cartoon and human interactions!Another thing I like about this film is the multiple cartoon characters showing up in the film like Mickey, Daffy, Betty, etc... although I have to say there really isn't anything special about this film. It certainly isn't one of the best films ever made but it's entertaining.There are some funny moments in the film and I can guarantee that children would love this film so if you like that, you'll want to watch this until the end.",7.0,Anonymous,Animation
I loved this as a kid...,"I loved this movie as a kid, but when I picked it up at the video store a few months ago to relive those wonderful childhood memories something horrible happened. I watched it again and could barely make it though.The storyline is good, if you like crime cartoon stories, but what I liked about this movie was the cartoon world mixing with the human world. The lead human actor, the detective, did a wonderful job acting alongside a cartoon. Rodger Rabbit is as kooky as ever and Taxi makes a few interesting remarks that make for a few laughs.I still love kid movies, but this one just didn't do it for me. I would recommend this movie to parents who want to get their kids outta their hair for a while, but suggest NOT watching this with them...",7.0,Anonymous,Animation
A Great Film,"Who framed Roger Rabbit directing by Robert Zemecki is an animated comedy telling the story of Roger Rabbit, actor and cartoon hero suspect his wife, Jessica Rabbit of the deceived. The studio owner annoyed by the situation will ask Eddie Valiant, private detective specialized in the affairs of Toons who sank into alcohol following the murder by a Toons of his brother and teammates Teddy. Eddie will accept and find out more than a case of deception. Perfectly blending animation with the human world, the Toons are perfecty integrated into the setting, making us discover scenes of interaction between cartoon characters and real world objet. This film is a true technological feat his time. In addition to that, this film gathers several iconic figures of the cartoon, Mickey Mouse, Betty Boop, Looney Tunes...
A great film.",10.0,Anonymous,Animation
Wacky Rabbit,"Well Roger Rabbit is a humorous film and I did like it but not as much as I used to. I find Roger Rabbit a bit to wacky - as if the character is overly exaggerated trying to hard to be funny. Jessica was a bit ""over the top"" but sexy looking. And I hated Baby Herman - he really got on my nerves.The best thing about this film is the piano duel between the Donald and Daffy. That is something I wanted to see when I was a kid - some sort of duel between the two hot-headed famous ducks. My childhood wish came true with Roger Rabbit's film - so I will not knock this movie all that hard.If you liked Roger Rabbit then you might like similar films ""Space Jam"" or ""Song of the South"".7.5/10",7.0,Anonymous,Animation
Maltese Falcon meets Looney Tunes,"Who Framed Roger Rabbit is a live action animated movie directed by Robert Zemeckis. The film takes place in 1947 during the golden age of Hollywood. The film centers on alcoholic detective named Eddie Valiant, who is tasked to take pictures of Roger Rabbit's wife Jessica Rabbit, but soon becomes involved in a conspiracy. And what we have here is Maltese Falcon meets Looney Tunes. I know that the filmmakers were inspired by other neo-noir films, but as I noticed some similarities between the two. And it also doesn't feel like they were trying too hard to make it the next Maltese Falcon either, but instead borrow themes from the Maltese Falcon, and other neo-noir detective films and transform it into a family friendly film. If someone were to ask me what the definition of a live action animated film is, I will tell them to go watch this. This movie does a perfect job of blending live action with animation, without making it feel awkward or creepy at the same time. Robert Zemeckis chose to do hand drawn animation rather than computer animated because he wanted to make this feel more natural. Also at the time this was one of the most expensive films to make, but it shows that with hard work you can create a beautiful film. And this proves that not all animated movies have to be computer animated, which I feel is what animation is all about now. I wish that they were more animated films like this because there are so many animated styles out there that haven't had their turn to shine. I will say that my one little flaw would be the ending. Even though this is a terrific film, the ending to me felt a little rushed like they almost ran out of time. So in the end, I would say take a break from the current animated films, and instead enjoy a different animated film for everyone.",9.0,Anonymous,Animation
WFRR,"This movie is deeply connected to my childhood and while it might not be perfect, each time I watch it I love it. As a child I appreciated the cartoon antics and now as an adult I find myself loving the discounting of grizzled, noir P.I. drama coupled with the zany cartoon wackiness with a slight commentary on the nature of social growth and development.I don't think it works for everyone, but it just sings for me and if it's somehow remained unseen, it's absolutely worth everyone and anyone giving it a try.",9.0,Anonymous,Animation
"Perfectly over the top,  just like any good cartoon should be...","It's rare to have such a high profile production that keeps the appeal of a cult classic, and even more rare to have a movie come out with such hype that actually lives up to our expectations.  The visual effects are excellent, and the story is a prime lampoon of the classic film noir private detective stories of the time...in short, it works! Hoskins is great as our troubled gumshoe, Cassidy does her tough-as-nails Tess Trueheart best as his girl, Christopher Lloyd as Doom is almost more of a cartoon than the cartoons are... perfectly over the top, as always.  Kathleen Turner turns out a sultry femme fatale worthy of Barbara Stanwyck, and manages to keep that heart of gold hidden (beneath that bosom, how difficult can it be?)... And, of course, there's Roger, voiced by the remarkable Charles Fleischer (who also voiced Benny the Cab, Greasy and Psycho).  No one but Fleischer could have played this character!  This is the perfect cartoon rabbit, the ultimate hapless hero...a lover, not a fighter, and funny, too!It's a great movie for any age--like the old WB cartoons, adults will appreciate it on a completely different level than kids will.",,Anonymous,Animation
"It could have been better, but nobody's perfect.",Great Idea unfortunately it needed a Better Script and a better Lead Toon Character then Roger Rabbit....,6.0,Anonymous,Animation
This was the first movie that I ever saw in the theaters.,"When I was four years old, some friends took me to the movie theater. Eventually, I realized that there was a character named Roger Rabbit, but I kept wondering why they didn't show more of him. Also, I interpreted that there was a place called ""the studios"", that someone tried to put Roger Rabbit in some soup, and that at one point, a bunch of characters popped up and started singing. But overall, I didn't understand what the movie was about.A few years later, I rented a movie, and realized that it was the same one that I had seen in the theaters. I was now able to understand the plot: Roger Rabbit is framed for murder, and he hires detective Eddie Valiant (Bob Hoskins) to clear him. In the process, Eddie discovers that this all relates to his past. ""The studios"" were Maroon Studios, the ""soup"" was Dip, and the characters popping up and singing was the scene where Eddie drives into Toontown.""Who Framed Roger Rabbit"" is a most impressive movie. There had been mixtures of live action and animation before, but this brought it to a new level. One of my favorite scenes was when Daffy Duck and Donald Duck were playing ""Hungarian Rhapsody"" on the pianos and undermining each other's performances.Anyway, this is a most formidable accomplishment, fun for everyone in every way. As Roger Rabbit would probably say: ""P-p-p-p-p-p-lease, ya gotta come see this movie!""",10.0,Anonymous,Animation
Never a dull moment with this one!,"""Who Framed Roger Rabbit"" is a delight! The film is visually stimulating, quite funny, and innovative in its approach to live-action/animation hybrid sequences. I found that to be really cool, especially for a film of its time. The story is engaging too, with unpredictable turns and quirky, endearing (human) characters you would expect from an animation, but their depiction doesn't seem out of place in this context. Even though I wasn't familiar with all the characters, and some references were a bit lost on me, I enjoyed seeing characters from different franchises interact on screen. I thought the movie would be rated higher than PG, given the number of mature themes touched on. However, I really enjoyed this, and I'd see it again.",7.0,Anonymous,Animation
Not thinking four-dimensionally,"Zemeckis is a tricky director.  He wants to be a comedy director, but like Donner, he tries having comedy by fusing it with other elements.In the 'Future' movies it was the sci-fi/time-travel concept (in 'Part III' he added the paper-thin western genre).  In 'Death' it was a Burton/Hitchcock idea.  With 'Gump', American history/sentimentality.  Here he tries a cartoon/noir/comedy and goofs it up.Perhaps he became too good so he went on to the weaker efforts 'Contact', 'What Lies...', and 'Cast Away'.Why does it fail?  Maybe the first problem lies with the script, after all 'The Grinch' and 'Wild Wild West' weren't the brightest of efforts.  Arthur Schmidt knows Zemeckis, and his editing isn't bad because it knows the pace. Charles Campbell's sounds and Dean Cundey's photography are right, so what's wrong?I'd say it's the environment.  We never accept the noirish settings of Beverly Hills and toon town, so it doesn't fit our expectations.  It's a lot like Spielberg and 'Hook'.Despite these shortcomings, I find Zemeckis more interesting (and efficient) than less creative directors Chris Columbus and Ron Howard.Final Analysis = = Cinematic Dud",7.0,Anonymous,Animation
When you consider some of the rubbish that gets around 8.0 average rating on here...,"...7.7 for this revolutionary masterpiece is an absolute insult. The seamless melding of animation and live-action was amazing and no doubt took a ton of work (seriously, check out how long the credits list is) but this would've meant nothing without a great script. Fortunately, you can cross that off the list too... along with a superlative performance by a much-missed Bob Hoskins, who was obviously acting against thin air most of the time. There's something for everyone here, and it can be said with some certainty that people will still be watching and loving it at the end of this century. 10/10",10.0,Anonymous,Animation
