title,content,rating,username,genres
"Flawed but Feisty, Studio Ghibli's First Effort is a Learning Effort","Studio Ghibli's unofficial first release brings us environmental warnings wrapped in the context of a world war. The famed Japanese animation house wouldn't actually come into being until immediately after Nausicaä, but all the important pieces are here and the experience of working together encouraged them to do it again, which makes this a sort of prologue for Totoro, Mononoke and the like.This particular tale has its roots in print, drawn from a long-running serial written and illustrated by head honcho Hayao Miyazaki, and those expansive origins are blatantly obvious. I mean that in both positive and negative lights. Depth of character is a major strength, with dozens of fully-fleshed faces competing for similar, but subtly opposed, military goals. The world itself, a precarious civilization which clings to life at the edge of extinction, thrives with unfamiliar life and unusual technology. Alas, Miyazaki couldn't efficiently wrangle this narrative on the page (his serials would continue, off and on, for another decade, with a final page count in the thousands) and that leaves a ninety-minute film adaptation to merely scratch the surface. We spend so much effort defining and exploring the major players - three distinct warring nations, an army of giant insect berserkers, kings and queens, turncoats and commanders - that we run out of time for them to do anything consequential.As a showcase of raw imagination, it's triumphant. Proto-Ghibli was producing incredible work in the early '80s, far ahead of their contemporaries, and it feels warmly satisfying to catch the inception of recurring themes and motifs that would thread through their later work. The fledgling troupe was in sore need of a good editor, however, and that shortcoming ultimately leaves Nausicaä feeling overly ambitious and incomplete. A grand first effort that only feels a little bit dated, it's probably best recognized as a vital learning experience for the talented team behind the scenes.",7.0,Anonymous,Animation
always leaves my crying,"Thanks you Miyazaki, for making two of the best movies of all time: Nausicaa and Mononoke Hime. I have not yet seen Laputa, but I am going to. :-)I fell in love with ""warriors of the wind"" when I was a little girl. And it remained my favorite movie throughout the years, right there on my top-ten list along movies like ""star wars"" and ""braveheart"". But I always felt that there was a portion of the story lacking. As if someone had cut scenes out... after watching the movie about 50 times, these gaps really started to annoy me.And finally, yesterday, after loving this movie for 15 years, I got to watch the real movie, ""kaze no tani no nausicaa"". While ""warriors"" left me touched, ""nausicaa"" left me crying. Both for the beauty of the story that now became obvious to me: I had found the missing pieces at last, but I also cried because of what they had done to this great movie.Almost no scene was left uncut. There was something lacking from almost every scene, as if someone had chopped this movie up with the deliberate and evil intent to destroy every single scene. Furthermore, whole sequences was cut out, like *all* of the scenes that explain what it's all about. Add to that a lousy translation from japaneese. (And after that, someone translated from english to swedish, added annoying swedish dialects and stupid jokes. (I saw the swedish version earlier)). It was two totally different movies. ""warriors"" feel like a commercial for the real thing: the have all the action sequences, but the story itself is lacking.The ""new"" scenes always leaves me crying: little nausicaa trying to save the baby ohmu.../Auryn",10.0,Anonymous,Animation
Very moving film.,"An anime so powerful, that it was banned and boycotted in so many countries! ""Nausicaa"" is one of the moving films Hayao Miyazki has ever  done.Miyazki is often known for doing many cute movies.Even though this movie can be cute at times, it can also be dark too. Not to mention that the characters are very interesting,especially the neat princesses,these are not the stereotypical weak princesses for once! Wonderful film,alot better than many of those ""newer"" Anime films!",,Anonymous,Animation
Eco-warrior!,"I have to admit the first time I watched this I was left completely overwhelmed, alternately thinking it was either very moving and profound, or just very silly fantasy. So I watched it again the next day.The second viewing however was quite a revelation. Once you know the basics of the story and characters, you can really immerse yourself in this detailed world, rather than having to keep up with all the exposition and the ""who, where, why, how, what?!"" of the first viewing.I must add now, that I'm usually a firm believer in original language dubs and subtitles, but having watched the English dub of Nausicaa I honestly think it's the better version to watch. Alison Lohmann is an inspired choice, and gives Nausicaa a much more sympathetic and less sentimental character, compared to the original, rather shrill and hysterical, Japanese dub. Nausicaa also sounds closer to her apparent age, a teenager, rather than a child and the story seems much more coherent and easy to follow, without losing anything in translation.The animation is brilliant, especially all the flight scenes which I understand are a bit of a Miyazaki trademark. The only slight clunker is the very dated 1980s music, which is an almost avant-garde combination of melodramatic orchestral synths, or crazy disco / pipe organ beats! Not to mention a dose of ""exotic"" sitar flourishes. But it does give the film a kind of 80s ironic charm! Won't go into the story - suffice it to say it's very eco-friendly, with lots of valuable positive themes for the kids. However it also has a great amount of depth (the epic ""Dune"" series springs to mind) and enough complexity and welcome lack of excessive sentiment to entertain adults.A must-see for fans of Miyazaki's later work, although it may take a few viewings to fully appreciate this fantastic, epic story!",7.0,Anonymous,Animation
Mildly interesting,"Mildly interesting.An animated fantasy-adventure. Set 1,000 years from now, the earth is ravaged by pollution and war. In the Valley of the Wind lives Nausicaa, princess of her people. Their land borders on a toxic jungle, filled with dangerous over-sized insects. Meanwhile two nearby nations are bitterly engaged in a war and the Valley of the Wind is stuck in the middle...A so-so movie. Was reasonably interesting initially but the story lacked focus or engagement as it went on. It is really just one long rambling story, filled with random turns of events. There's no character depth or variety - characters are either good guys or bad guys, and clearly and stereotypically so. There is no grey.No profundities, except some half-hearted, naive attempts at statements about war and the environment.Kids will enjoy it (the hero is a young girl, after all, so kids must be the target market). Intelligent adults will find it average, even tedious.",5.0,Anonymous,Animation
Still a fave,"I've seen it a few weeks ago and it still amazes me. All the children I've seen it with love it and I've also shown it to many students. The action parts are gripping and it keeps their attention to the movie, but it's also nice to chew on the environmental aspects of the movie afterwards.I had the good luck to read the Manga a few years ago and Nausicaa's character undergoes an interesting change. In the movie, taking up maybe only one-third of the entire series, she's seen as a Christ-figure, wanting to save everyone and willing to suffer for them all. In the Manga, her idealism becomes downright scary. Is she so positive she's right? She starts acting like a fanatic, and though her character doesn't change from the first third of the Manga (and from the movie)till the end, this unmalleable character borders on (I think) megalomania. It's a subtle, frightening transformation, and I highly recommend watching the movie and reading the Manga to experience it.",10.0,Anonymous,Animation
This *is* anime for me...,"I've seen the ""Warriors of the wind"" version in the late 80's and have been searching this film on DVD for a long time now. Unfortunately it was re-released as a special collectors edition in Germany beginning September 2005.I just had to buy this gem. And I love it. This film *is* anime for me. It was my first anime I saw and it's a definite must have. The collectors edition comes with 2 DVDs in a paper-case and 5 high-quality picture ""postcards"". The bonus DVD has a running time of app. 152 minutes.The film itself has a running has a running time of 116 minutes and seems to be the uncut version.",10.0,Anonymous,Animation
Miyazaki is the master,"Please vote high for Nausicaä, and get it into the list of top IMDb animated films. This film has a great average rating, but it needs more votes!Parental Advisory: This film is not for young children. The MPAA wasn't kidding: ""Rated PG for violence."" Please rent or buy Nausicaä, and give your teenagers something to think about.Nausicaä was my first Miyazaki or Studio Ghibli film, and it broadened my horizons. Miyazaki-san and the best of Japanese animation are on par with Disney's Fantasia as the most creative, most beautiful animation ever produced. Thanks to Miyazaki, I am more a fan of animation today than I was at age 10.Studio Ghibli stories are fascinating for me as an American with no direct window into Japanese culture. They draw archetypes from a rich mythos completely separate from European culture to challenge your assumptions and your view of life.Nausicaä has a completely compelling heroine, the requisite cute animal sidekick, brilliant steam-age technology mixed with magic, and a message. Some of my friends find the environmental and anti-war themes of Nausicaä to be heavy-handed, but I think allegory is more effective than persuasion.Think about it this way --- which is a more memorable criticism of war --- the nightly casualty figures from Vietnam or Iraq, or a grieving family at Arlington, a photo of a naked Viet girl running from a napalm attack, and The Wall. Would you rather hear about the perils of environmental crime from Erin Brockovich or Al Gore?In the late 80's, four films affected me to the degree that I was taken aback for hours after watching them --- Gandhi, Matewan, Testament, and Nausicaä. I felt the impact of each of these stories on individual characters and on nations; I saw the truth in them.Many thanks to Miyazaki-san for Nausicaä. She ranks high among his greatest gifts to us.",10.0,Anonymous,Animation
Imaginative and wonderful,"In a thousand years in the future, the world is struggling against giant insects and a poisonous encroaching jungle. Nausicaä is a young princess of the people of the Valley of the Wind. It's a small kingdom ruled by King Jil. They are constantly defending the Valley from the gigantic Ohm insects and poisonous plant spores. Then they are attacked by the Tolmekians led by Princess Kushana. The Tolmekians are trying to reassemble an ancient Giant Warrior to burn all the jungle. When Nausicaä escapes, she discovers that the jungle may not be the source of the poison.It's a wonderfully imaginative movie. It's an early full length movie directorial effort from brilliant Japanese animation master Hayao Miyazaki. The only thing is that it takes place in a world that is all too real. I wish that it is much more other worldly. Maybe if it takes place in an alien world. There is a small nagging realism question when it's trying to explain nature and the poison. However I'm willing to sidestep all of it and just feel the central message rather than trying to think too much about it.",8.0,Anonymous,Animation
Great movie in the original Japanese.,"I actually saw the gutted Warriors of the Wind first.  At the time I did not realize all the great scenes that were missing.  Eventually, I had the opportunity to see the original with subtitles at an animation club.  The subtitles were add by one of the members of the club in his spare time and it was great.  I was able to be totally immersed in the original version.It was true to the translated graphic novel later produced by Viz Comics. I wish I could read the original Japanese novels to see how closely the story matched.",,Anonymous,Animation
Imagine Princess Mononoke but a lot less green.,"Let's start with the positives.It's a spectacular movie to look at. The imagery and the stark post-apocalyptic landscape are what power metal musicians only sing about. There is a powerful sense of menace with amazing monsters and technology. The music is of course captivating too; bold, majestic and eerie right when it needs to be.Now for the negatives.Basically everything that was wrong with Mononoke. It's a preachy parade of left wing sentiment. Now I am usually the most far left person in any given room but that doesn't mean I think anything kind of pro-environment with a female protagonist is going to be instant gold. A movie needs more substance than just political affiliations.Naussicaa is not a heroine who is easy to like. She has no depth beyond being a mouth piece for the writer. She is given no room to develop or review her feelings. She's right and everyone else is wrong. She is smug, sanctimonious and condescending.A message about peaceful reconciliation is fine but the movie only makes a very shallow discourse about it. Naussicaa is clearly capable of combat but her tears over the movies only victims is just mawkish.No doubt some glutine free home schooling parents will enjoy this with their kids, content about how they're keeping the toxic masculinity of disney from corrupting their kids, but it's no less pandering. At least disney is up front about it.",6.0,Anonymous,Animation
"First written review, this is an animated masterpeice.","Out of all animated films I've seen, Nausicaa of the Valley of the Wind would easily be number one. The titular Princess Nausicaa, a young, brave, empathetic protector of her village in the valley, has to save her people from an attacking village and the toxified, deadly environment. Clearly, there are strong pro-environment and anti-war themes in this film, both of which are sentiments I can entirely get behind. It's an original, fantastical tale which manages to maintain the perfect balance between lighthearted, whimsical fun and the more serious, grounded storytelling, all the while keeping the pacing just right. Then, there is the animation, at 24 frames per second, and the art, which is so vivid and beautiful that it's hypnotic. On top of all of this, the raw creativity and passion poured into the landscapes and plants and items and creatures is evident, with the Sea of Decay harbouring some of the most creative fictional animals of all time, the Ohm being a prime example. The backgrounds and environments are entrancing, pulling you further into the film as a whole, helping you get lost in the world. Furthermore, the music adds a final layer to the film, perfectly reflecting the mood and story. Finally, Nausicaa herself is, in my opinion, the greatest film character of all time. She is kind to every living being, even giving second chances to those who have wronged her. She is understanding of the world around her, as she takes time to learn about it. She is peaceful, seeing the pure futility of fighting and war. Plus, the ending credits give a neat wrap up to the story, using only a small montage of the after story. Overall, it's a creative, immersive, inspirational film - Animation's Magnum Opus.",10.0,Anonymous,Animation
Fleetingly interesting; moderately engaging animation that's ultimately too spectacle driven and empty to be anything great.,"I like the opening ten minutes of Valley of the Wind, a dialogue-free passage of purist film-making (animated or otherwise) relying on the premise to a situation; the ambiance, put across via the sound, and the mystery of what's going on as we're allowed to build up our own opinions as to what is transpiring/has already transpired. In fact, I enjoyed the majority of Valley of the Wind; a decent film which is about thirty minutes too long and a lot less interesting by the time it' descended into a rock-'em-sock'em action adventure piece featuring a lot of flying around than it was during its opening. And then there is that opening; a sequence set in a vacated space that has, like so many others in this universe where we are, been killed off by a tidal wave of toxins which travelled through the air brining about death. The character we observe stands, anonymous and gas mask-clad after arriving on board a camel sporting similar face wear. They find a child's doll on the dusty ground thus heightening the impact when the harsh reality is put across in the most subtle of manners: no one escapes, not even kids. The character is armed; a weapon that looks like a shotgun is at hand, but surely a shotgun is a weak and quite primitive weapon in an Anime universe that opens in a post-apocalyptic space. Then, something whirrs into view of our ears: it's what a jet ski would look like if it could fly, and it too sports a masked rider looking to touch down in this exact same space...Alas, most of what characterises the above does not last and we've long since lost the immense amount of interest we had in how that opening plays out by the time herds of giant beetles are charging across the screen and tank divisions are firing all over the place, a closing sequence we reach by way of huge airships; giant insects and somewhat heavy handed ""green"" political messages. The film is not bad enough to induce a negative reaction, nor too much in the way of being negative to cop any heavy flak - it's more ordinary than that. It does, however, very gradually become less and less interesting as the memory of that opening scene, and how heavy on atmosphere and scenario it was, fades and a newer order sets in. The film follows the titular Nausicaä (Shimamoto), a young woman who, like everyone in this dystopian new world, lives under the proverbial cloud of a recent apocalypse brought about by a huge war causing the planet to be covered by a huge jungle known as the ""Fukai"". Within this jungle lie giant bugs, who are hostile although are not the enemy; one character during the opening even manages to calm one of them down when trouble brewed, an instance lending heavier weight to the glory of the beginning in the fact it sidestepped what a lot of other films might utilise as an opening action ditty to hook the audience in: here, we observe the pacifist alternative.On the coast lies the settlement of the Valley of the Wind, somewhere immune to the poison out of the fact the sea winds keep it away thus allowing people to plough on. Everybody gets something to do when a group of unpleasant warring people known as the Tolmekia drop into proceedings; their imperious blimp quite literally crash landing into their world and coming to force the settlers to work with them in getting involved in a nonsense plot hopefully resulting in destroying the Fukai. Given the sense of magnitude the Tolmekia's airship possesses, not to mention their existing fleet, you have to wonder what they saw in this settlement of camel riding pacifists who can only muster up a shotgun as their weapon of choice. Drawing on what the Japanese, specifically with their expertise in animation, did in The Castle of Cagliostro, and would later go on to do to in Laputa: Castle in the Sky, the film careens us down a route of a grandeur quest featuring each of these diverse parties and their specific goals. This time, the predominantly rural setting veers us away from the ""castle"" locale and all its joys of its secret tunnels; turrets and clock faces, whilst we have not quite reached the airborne territories of ""Laputa"" which dealt almost exclusively with airships; aeroplanes and fed of a heightened sense of danger its altitude inclined setting had.It's all moderately engaging, with the Tolmekia suitably nasty, and we enjoy the company of our own leads, even if one of the tracts about how Nausicaä manages to save a young grub on this escapade thus righting a wrong of years ago feels a tad pedantic. Miyazaki has created a fictitious world here wherein we are able to just lose ourselves amidst the exclusive nature of the technology and the unique, unremitting ecological system that they've come up with. There is nothing spellbinding about this particular example of Japanese animation attempting to hit new highs in manoeuvring animations away from their cartoony reputations and into more ""serious"" realms; the very hypothesis of which they mostly undermine anyway in veering it down the childish routes they do when, as mentioned, all the spectacle takes over. It's not bad, it's not fantastic and it does get a little wearing towards the end. Good opening, though.",6.0,Anonymous,Animation
Ohm... the Hindu word for 'Peace',"When I caught wind last week that Nausicaa had finally been re-released as it was originally viewed in Japan 21 years ago and was on sale at Wal-Mart, I rushed two towns over to see if it was true.15 years ago, my brother gave me a copy of 'Warriors of the Wind,' a much more cropped version of the movie that barely summarized the first few books of the story and left much to be desired. But I fell in love with the film and its captivating story and superb animation. Since then, I've guarded that tape religiously, fearing that if i lost it, I'd never see another copy of it again. It was basically the movie that started my love and appreciation of Japanese animation.The tape is now old and stretched at the top and bottom, and the box falling apart. So imagine my surprise to find it at Wal-Mart of all places as a two-disk special edition. I bought it yesterday and have already watched it twice. The English voices have all been re-cast and dubbed, and scenes that weren't previously in 'Warriors' are included. This version is truer to the first few chapters of the Nausicaa story, and truer to the manga dialog. Alison Lohman is a nice choice for the voice of Nausicaa - she's sweet, and gentle sounding, and really makes you empathetic to the situations when she talks. Patrick Stewart in the role of Lord Yupa is also a wonderful choice as his voice quality is beyond measure, simultaneously comforting and demanding your attention.Even though the techniques for animating a film have changed drastically since the production of Nausicaa 21 years ago, it still sparkles and glistens like the jewel it is in Miazaki's crown. His way of storytelling and depth are enough to make even the youngest child think and ask real discussion questions. The way he makes you love the characters as they struggle can provoke tears from from almost any cynic. (And if you don't believe me, try Grave of the Fireflies - nary a dry eye to be found.) Miazaki is a god among animation directors, and we should all watch and benefit from the lessons in his films.'Nausicaa of the Valley of Wind' is a must for any anime fan, environmentalist, Miazaki fan, or anyone who just wants a movie you can watch again and again, and let your children watch over and over without fear of their brains rotting. I'd also recommend Grave of the Fireflies and My Neighbor Totoro.",10.0,Anonymous,Animation
It's meh,"I never connected emotionally with any of the films characters for some reason. Perhaps I was busy trying to remember all the names dropped every five seconds ""tolmekiwhat?""The film suffers from over dense world building. The initial opening to the film doesn't gives us a chance to connect with the characters but rather the concept, ""this is a world ruled by a toxic jungle,"" cool we get it.I honestly don't care for the main character or any of the others for that matter. This film has no surprises, you know it will have a happy ending, everyone lives the end.It'd be helpful if people took off their Miyazaki colored glasses and stop hailing this thing as a masterpiece... it's...okay but Spirited Away makes this thing look like garbage",6.0,Anonymous,Animation
Please tell me those are leggings shes wearing!,"I love the amazing weird and wonderful creatures so iconic of Japanese anime, but I just cant get past the fact that it looks like the heroine is in a very short skirt with nothing underneath. I know this was made in the 80's when women in films were often oversexualised, but it doesn't make it any less offputting. If they are meant to be leggings then they didn't try very hard to make them look like it. How can you have a strong female lead and then just objectify her. Sorry, its kind of ruined the film for me so I don't have much else to say.",5.0,Anonymous,Animation
A truly amazing film,"Nausicaa is truly one of the most amazing films I've ever seen. The visual quality, and mostly Miyazaki's stunning imagination - and of course a wonderful plot- make this one of my all time favourites. This is truly one of Miyazaki's master pieces, Nausicaa's story touch's all, as well as serving as warning about what could happen to our world. If you like this film, I would recommend Miyazaki's other work, i.e. Spirited Away or Princess Mononoke. Also I'd recommend the graphic novel that Nausicaa is based upon, it's a lot more complex than the movie but gripping.It also shows a lot of the horrors of war, and how nobody really wins.emi x",10.0,Anonymous,Animation
A wonderful early example of consummate Miyazaki anime art,"Mr. Miyazaki shows that his wonderful flare for storytelling, beauty, poignancy, lovable characters, top-notch director skills and environmental consciousness were well in place back in 1984 when this film was first released.I saw the full length version, Valley of the Winds, (rented from Netflix, and now I'm looking for a copy to buy), and was highly satisfied. All the classic Miyazaki themes and emotional content are there, and it's beautifully realized. You won't be disappointed: heroism, wonder, joy and sadness, wonderful fantasful flights of imagination, and if you like flying (I'm a hang glider pilot), you'll love the aerial scenes, of which there are many many minutes. In fact, much of the action centers around aerial adventures.A wonderful experience. My wife was tired and falling asleep as she usually does in front of the tube after 10. We watched the first 5 minutes and she was hooked for the entire film.Once again, well done, Mr. Miyazaki.edit: I found it on Amazon.com, decent price and free ship over a certain purchase amount. (don't want to sound like an ad for Amazon, it's just the best buy I found.",10.0,Anonymous,Animation
Amazing,"A comment said to read the manga fisrt and then to see the movie. I think it is rather the other way round. If you have seen the Movie you can learn whether or not you appreciate the style of Miyazaki-sama´s work.If i had read the manga prior to seeing the movie i would have been disappointed by the movie a little bit. The manga proves that itt  has more depth than nearly every movie i have seen.The movie stands almost by itself and can exist in spite of the manga. I think both have to be seen seperatly. You have the same setting and character but a different story. It is as Miyazaki intended a  manga that would have proven extremly difficult to animate.I like the Movie very much especialy the great score by Jo Hisaishi. It has a rather beautiful ending and I feel joy everytime i see it. All of its main characters have flaws but are (at least most of them ) likeable.From the bottom of my heart is this the best miyazaki film, though i like some parts of other movies more but this has the greatest sprirt of them all.",10.0,Anonymous,Animation
A piece of art with great warmth!,"I love this film, it has a great warmth. It is a piece of artwork which is astoundingly beautiful, where the colorful graphical creation blends well with the well composed music. The setting is interesting and innovative, especially by the unpredictable turns it takes.There is a clear message in the film and for cold persons who don't care for other thing than themselves it is probably a menace, but I really liked it. With the numerous films preching violence, destruction and revenge as method, it is wonderful to see one of the few where non-violence and caring in a larger sense is suggested. It is a film where even a great warrior might choose to get him-/herself insured to avoid unnecessary bloodshed. The film does not simplify and demonize the ""bad guys"" - these are shown as complex figures who do what they see as the right thing in the situation they are in. Although fantasy, the film does tell a lot about the complexity of human conflicts and other ""big issus"".",10.0,Anonymous,Animation
Japanese version is the best,"Well, i own Warriors of the Wind and the original Studio Ghibli Subtitled ""Nausicaä of the Valley of Wind"" on video cd.  The legit version released by studio Ghibli is 116 minutes and IMO, is so much better, also because i like subtitles because the video remains unchanged.  The New World Video dubbed version (Warriors of the Wind) had about 25-30 minutes cut out in it, and the dub wasn't that good either. New World's license to Nausicaä expired sometime in 1995.Although this is one of my all-time favorites, the Nausicaä manga was the best.  The manga comes in 7 books, but the anime only covers the first 2 books.My other Miyazaki favorite is Mononoke Hime (i have the uncut fan-sub)just felt like adding my 2¢roach1143",,Anonymous,Animation
"Decent, but I'm no anime fan.","I've never been a fan of anime. I'm simply not a fan of their style, storytelling or themes though I understand why some people are. I think it's to do with their pacing. The only reason I watch Miyazaki films is because I've been trying to complete IMDb's top 250 for the past few years and he has several, including one more I have left Castle In The Sky (then it's only two more, Anatomy of a Murder and Ip Man, until I'm done for the first time, assuming nothing in US cinemas suddenly jumps in the list). I never usually dislike his films, but they range from average to decent. I find him too cynical to the point where I can't enjoy his work as his messages aren't charged by anger or sadness, just hopelessness. It makes his work draining in the wrong way. Nausicaa did start strong, but by the second act I was lost even though it did get me back by the end.I'm usually not a fan of how he invents worlds and creatures that aren't somewhat grounded to a reality I can relate with. In Nausicaa, there are strong parallels to reality but it's dealt with in a far too heavy handed way. It's literally preachy (in this case about how violence and pollution are wrong) and while I don't disagree with the message, it's dealt in a very lazy and on-the- nose way which could easily become more subtle and sophisticated if it could be addressed within the subtext, rather than context. Granted, I can't deny he's a fantastic artist and there are many beautiful paintings here. I like it best when the landscapes are busy than when they're sparse, which Nausicaa suffers from a lot. Fortunately, the film has a great protagonist who (aside from her preachiness) shows great courage and sacrifice and was easy to root for which made it more watchable. Cheesy 80s score didn't help though.6/10",6.0,Anonymous,Animation
No doubt it's a Miyazaki Classic!,"This movie has been around for like 20 years and I just saw it for the first time ever a few weeks ago. I knew I was expecting a great movie cause it's made by none other than THE Hayao Miyazaki.I was blown away when I watched it, the entire movie was excellent. The characters, animation, and story are all great. Plus the voice acting for the English Debut is great. Alison Lohman is a good choice as Nausicaa. Patrick Stewart was suitable for his role as Yuppa. Uma Thurman(not a fan of her) but she was great as Kushana. Chris Sarandon as Kurotawa a perfect choice. Mark Hamill even got to do a role in the movie, not a big part as the Pejite Mayor, but still a good part.Some of the music is a bit 80s like, but this was the first movie Joe Hisashi teamed up with Miyazaki. His composing was still great back then and still great for Miyazkai's recent films.If you like Princess Mononoke, you might see about checking this one out. Has the same type of plot which contains Human Vs. Nature related story. Nausicaa of the Valley of the Wind is now one of my personal favorites next to Spirited Away, Castle in the Sky, Porco Rosso, and Totoro.I give it an 8/10. Once you see it you'll know why it's such a great movie. If you want to see more of the series I suggest buying the manga it's based off of. They're made and drawn by Miyazaki himself so keep an eye out for them.",8.0,Anonymous,Animation
Great movie but......,"I love this movie. I remember watching the better voiced shorter version ""Warriors of the Wind"" back in 1984. This one may have more content but it didn't make up for the lack of quality from the voice actors, who for the most part are inexperienced in animation voice acting save for a few. If they had used the old voice actors and put in the new content then it would've been great. I have the original on tape anyhow but it's always nice to have it on a DVD. I own all of Studio Ghibli's other films and I recently saw ""Tales from Earthsea"" in Japanese and can't wait for that one even though it won't be released here for a few years due to licensing. All in all I still bought this DVD so I could have a higher quality video output while listening to the original Japanese voice cast. This is a must buy for Ghibli fans and non-Ghibli fans!",7.0,Anonymous,Animation
Hayao Miyazaki really saw through this world early on,"Hayao Miyazaki really saw through this world early on. Anthropocentrism cannot tolerate defining itself as ""bad"" species, even if these species are simply misunderstood due to human arrogance and foolishness; National chauvinism constantly expands its territory and ideology through killing and war, even if invading and occupying these territories is only to satisfy its vanity and requires a painful price to pay. I can't figure it out even after thinking about it. Human society has developed for hundreds or even thousands of years, and no matter how civilized it appears, the inherent arrogance and barbarism cannot be taken away. The only difference is that the forms of expression vary slightly with the development of technology. This is really sad.",9.0,Anonymous,Animation
"Ahead of its time, still poignant Japanimation","This was the first 'true' Miyazaki film from what I hear and I had to check it out, seeing as Mononoke-hime is my 2nd-favorite film of all time. The story is well-adapted, if shortened from the superb manga. I must say it is not quite as 'mind exploding' as people who love Spirited Away keep telling me, (I'll get to that film later). I'm glad I saw it, and I happen to own all 3 versions now, the original Japanese, the Disney dub, and Warriors of the Wind! If you know whats good for you, stick to the original Japanese version. That way you can avoid Shy Labeef and terrible localized dubbing in one swoop. Miyazaki still has a mini-masterpiece here as well as a neat little eco-fable. Nothing else to say other than Enjoy it!",7.0,Anonymous,Animation
Crap,"I will tell you why, with absolute certainty, Nausicaa is crap.Long, long ago, the same people who made this film also made a much better animation, called Future Boy Conan. Back then, it was revolutionary, and everyone loved it. Fast forward twenty years, and the same exact animations, the same set pieces, backstory, characters, the same identical anime is being resold as Nausicaa, only this time there is less action, less humour, a worse story, the same crappy 80s animation and a lot more of diabetes-inducing sweetness to appease all those girls who in the 80s instead of Conan were watching Candy Candy.Now, you would be forgiven for thinking this *the bestest piece of anime in the world* as you're probably too young to know that this was once cutting edge, and assume that nothing like this existed before (blessed ignorance), but to see no change in 20+ years and a watering down of the story's darker points to appease the carebear crowd, it's cinematography murder.Nausicaa in the Valley of the Wind is the story of a girl who is really special, there's some nasty post-atomic crap going on with mutants but she talks to them. Some guys shake their guns a lot. There is an ending.Well, the storyboard for this film must have not been very challenging to write.If you are completely oblivious to anime having a history, and wish to gimp yourself, go ahead and enjoy Nausicaa in all its glory; if, on the other hand, you want to *know* what you are watching, leave this piece of crap alone and invest sometime in digging into the Golden Age of Anime, there is a mound of treasures to be found.Also, Patrick Stewart, could you kindly stop being everywhere? You're in Family Guy, in Star Trek, on stage, and in about a dozen other TV spoken roles. You'r getting to be f* annoying. Your voice is more inflationed than the Zimbabwean dollar. Please stop it.My vote: 3/10 - this kind of rubbish could only please young children.",3.0,Anonymous,Animation
Miyazaki Soars,"All good movies grab me at some point. But by the time movies that are just that, just good, do so, the great movies have had me for an hour and a half or so and have thirst into my spirit all sorts of wild passions and deep darknesses and complex thoughts. It is one of the methods I use to judge a movie. And I do say, with the forty or so of you that read these things as my witness, that few movies have grabbed me as quickly as this one. While the opening credits were rolling, I got hooked. And I never got unhooked.Nausicaa (which is what I will call it from here onwards for convenience's sake , though I adore the full title) is a movie about a princess, obviously named Nausicaa (by the way, I love that name and would totally make an effort to name my daughter that when and if I have one), who tries to bring peace between multiple warring factions of people and some enormous insects clad in thick armor while navigating a post-apocalyptic wasteland. Now if that description alone does not make you want to go out and see this film, then you are not as cool as I thought you were.One could say that this is Miyazaki's most creative film; there is enough effort put into every detail that the world he has created feels both like a surreal world that we could visit and a real world that we could visit. The many flying scenes add to this feel, giving off an air of tangibility, almost tricking our minds into thinking that this must be real because there is not a person or even a large group of people, alive or dead, who could possibly create something like this. Most films need to create gravitas. This film bathes in it.And that is not to mention the energy pulsing through the movie. As this is both Miyazaki's (but not really Ghibli's, as the studio wasn't around back then; it's... complicated) first grand film and it is common knowledge that the great animation auteur is a fan of aviation, I do think that it is appropriate to say that this film feels like a plane taking flight for the first time.Not to say that this film is perfect. There are some rough edges that Miyazaki had not yet sanded down. One is that some of the characters could have used a bit more development and depth. Particularly Nausicaa herself. While I did not mind her at all and I give Miyazaki props for, despite being from a country that is considered to be relatively 'backwards' in a lot of things, getting way ahead of Disney in terms of creating strong (though people really should come up with a better word than that) female heroines, she falls into the Belle-trap of being too nice and, to make matters more 'troublesome', does not have Belle's charisma. While she is not a Mary Sue if only for the reason that I carnally and viscerally hate it when that word is used to describe any original (non-fanfic) characters, she could have been stronger.The other big one is the environmental message. Both for the sake of avoiding spoilers and because I want to try to keep these reviews under a thousand words, I won't go into too much detail. But I will say that Lapita had a subtle one. Princess Mononoke had a subtle one. Spirited Away had a subtle one. This does not. At times, particularly at the climax, the storyline seems less like it was composed by a master artist and more like it was made by a hippie in Boulder who was both a member of the Green Party and a PETA advocate. Some people let this ruin the film for them. I did not. For what it's worth, I do think that this film is a major signifier on where you stand in the cinematic battle of character and plot versus atmosphere and design.As far as I go: So what if this film only correctly nails down one of Miyazaki's three trademarks (the planes, which look magnificent, by the way. If you pay attention, you can see that they are inspired by insects and not birds, something that makes sense considering that insects are far more populous than birds in this world.) It is still a ten out of ten. If you want to see the height of animation during this time period, your search is ended. The designs are stellar and the soundtrack is almost better. There are times when this movie feels more alive and resonant than you would ever expect a movie could feel.I cannot rightly go without giving a mention to my favorite scene in the film. When the protagonists and one of the antagonists are sucked into quicksand, they fall through into a lush underground cave. I stopped and stared, my mouth agape. There is a simple shot showing the characters walking along the lakeside. It is about five seconds but it feels like five hours in the good way. I love Mr. Disney and his company, but this is more magic than he and it could ever or likely will ever muster. It is five seconds that exemplifies why is love these movies, as well as why I love animation and even why I love film in general.",10.0,Anonymous,Animation
