title,content,rating,username,genres
A good scary film  but please watch Ringu to see how good it SHOULD be,"A rumour is going around about a video tape that may have some sort of killer virus on it.  Anyone who watches it dies mysteriously seven days later.  Naturally disbelieving the whole nonsense, journalist Rachel Keller decides to investigate further when a relative of hers supposedly views the tape and dies seven days later.  She finds the tape and watches it, enlisting the help of video expert Noah to help her uncover where the tape was made.  Can she solve the tape's secrets before 7 days are up?OK.  It's important to know where a reviewers bench mark is before you judge where they are coming from.  So let me say that I saw Ringu a year back and it really freaked me out.  So as you can imagine I came to this half expecting it to be a rubbish remake of a film that I didn't see any need to remake.  However it was better than I had feared and probably will stand out as one of the best horror movies of 2003 (when it is released in the UK). The plot has changed slightly from the original but not really to the detriment of the film  it actually helps it be more modern and more believable now that it's in America.The film's main problem for me was the fact that it went for the `jump scares' rather than `creepy scares' which Ringu had.  Here we have more sudden movements where Ringu moved slowly and deliberately.  Ring does this well at points too, but for most it will always go for the jump rather than the unnerving creep.  However I defy anyone not to get a little creeped out by the remake as well.  If I hadn't seen Ringu I know I would have enjoyed this more  but I only kept remembering how well it was done in the first place.  For example THAT scene (viewers will know what I mean) is too quick and too jumpy in Ring whereas in Ringu it was slow, deliberate and terrifying in it's sheer unnerving horror.  Likewise in ring we see the child'' face a lot more which detracts from the fear of the unknown  in Ringu it was more of the long hair.The performances are not as good as Ringu in some respects.  Watts is very good and is believably scared.  Henderson is OK but I wanted a more mature man rather than a surfer-dude type.  The support cast were all good, with Brian Cox thrown into the mix.  My only pause for concern was Dorfman  why was he allowed to change the character of the boy? In Ringu he was a normal kid, here he comes across like a poor man's Haley Joel Osmond in 6th Sense? His routine took away from the emotional involvement that should have come with the danger he was in  instead he just comes across as difficult.  The performance is OK but 1, the change to the character is strange and unnecessary and 2, it just felt a little too like the 6th Sense!Overall I enjoyed the film and was scared at some points.  However too often it went for the jump rather than just being consistently unnerving as Ringu was.  Fans of Ringu may dislike this but I think those who haven't seen the original will enjoy this.  Word of advice though  go out and find a copy of the original and watch it first, you'll enjoy it a lot more and it'll show you why Hollywood fell over themselves to try and copy it in a more commercial way.",,Anonymous,"Horror, Mystery"
7 days,"Cool plot, likable characters and creepy backstory to the spirit entity.One of the horror movies that started a a interesting trend",7.0,Anonymous,"Horror, Mystery"
The best thriller I've seen in a long time,"The Ring is probably the best horror movie I've ever seen. There. I said it. I feel like this movie doesn't get enough recognition compared to stupid things like Friday the 13th with no substance.I feel like this movie is the right balance of mystery and horror. Movies like Poltergeist that are pure horror or like Seven that are (almost) all mystery are interesting on their own. The Ring manages to juggle these genres effectively, without ever feeling like you're watching two movies.Inevitably, a lot of you have probably seen the scene where Samara crawls out of the TV.This scene, and the scenes leading up to it, make one of the most underrated plot twists ever. It's brilliant because it's so simple. Oh yeah, that girl you were helping the whole movie? Turns out she's not so nice.But it my opinion the best shot of the movie is a shot of a car driving from above. It perfectly captures Washington with its greenish colors and beautiful views. Gore Verbinski is an amazing director and there's not one shot I'd change.Beautiful with a compelling story. A must watch for all movie fans.",9.0,Anonymous,"Horror, Mystery"
Still Scary After All These Years,"It's been 13 years since The Ring was released, and yet, somehow, the film holds up incredibly well. Maybe not in terms of technology, but in terms of scares, it's one of the best out there. I remember watching the film as a teen and immediately regretting my poor decision. Having recently rewatched it, the film still managed to get under my skin, and for good reason: The atmosphere is palpable, and a sense of dread is consistently sustained from the first scene through the end credits. And let's talk about that first scene featuring a young Amber Tamblyn who, nowadays, is instantly recognizable. What a scene to grab an audience's attention! Haunting and unpredictable, it's no surprise The Ring's opening is considered to be one of horror's best, easily as good as the ones from Scream and Jaws.Despite its scares, The Ring is also a surprisingly beautiful looking film, and with a $48 million price tag, it should be. Unlike most horror films these days, cinematographer Bojan Bazelli provides some amazing compositions and frames every scene with unexpected allure, even though the film is filled with plenty of disturbing imagery. Of course, director Gore Verbinski should also be given credit for the film's success. Rarely have I seen a horror film in which all of its moving parts worked together so well. From the production design, performances, the aforementioned cinematography, editing, and soundtrack from Hans Zimmer, it's like witnessing a master who actually understands the language of film.As for the screenplay, writer Ehren Kruger of... (wait for it) the Transformers films, gives time for the story to breathe and build, an uncommon characteristic for a horror flick. Kruger also cleverly writes in an familial subplot that provides an emotional underpinning for its characters. What people tend to forget about The Ring is that even though it's about a journalist trying to solve the mystery behind a cursed tape, it's also about a broken up family that slowly comes together in the wake of a crisis. Because of that, I will say that the ending is unnecessarily cruel and unearned, providing a twist that pulls the rug from under the audience just for the sake of doing so.Still, lead Naomi Watts is able to carry the film on her shoulders through and through. In spite of not being a notable actress at the time, her impressive performance as the strong-willed Rachel quickly put Watts in the mainstream spotlight. Martin Henderson and David Dorfman also provide memorable performances as the remaining members of the family, though it's disappointing to see Henderson has yet to reach A-list status as Watts did. He provides the charisma, charm, and humor required for the role. Cameos from veteran actors Brian Cox and Jane Alexander also raise the film to another level, and both are terrific in their limited screen time. Overall, The Ring is an unnerving yet gorgeous film, supported by an assured direction from Gore Verbinski and a breakthrough performance from Naomi Watts. Who says PG-13 horror can't be scary and well made?",7.0,Anonymous,"Horror, Mystery"
Psychological horror doesn't get much better.,"Psychological horror films can be among the most effective ones. Their reliance on slowly building tension and atmosphere makes them less susceptible to the desensitization that can come with the repeated ""jump scares"" and excessive gore that can be an issue in other kinds of horror movies. Of course, psychological horror always must be sure to not be too slow-paced, because then it becomes boring. The Ring is a perfect example of what I consider a good psych-horror movie to be, because it unfolds like a mystery and keeps the viewer cerebrally involved...as it scares the crap out of them.There really is a good story here. Figuring out what is going on and why is a great part of why The Ring is one of my favorite horror flicks. It completely avoids many of the genre's clichés, while still providing scene after scene of unsettling imagery. We're talking some really freaky stuff. The characters come off as relatively normal human beings, instead of the annoying one-note caricatures that populate so many of the movie's contemporaries.I really think that it surpasses the original Japanese version in almost every way. The story is tighter, more focused, and more consistent. I love Naomi Watts, so it's no surprise that I think the casting was pretty great. And as I said before, the atmosphere is absolutely stellar. All the greys, blues, fog and rain mixed with the growing despair of the characters, really helps to put the viewer in the right mood. It's amazing how a sense of dread permeates the entire film, even though the main antagonist is seen so sparingly. There's virtually no gore or violence, and everything works exceptionally well without it. This movie scared the hell out of me in high school, and it still does today. It's a great mystery/thriller, artfully woven into one of the best horror movies in years.",7.0,Anonymous,"Horror, Mystery"
People today won't get why this movie was scary,"So, I haven't seen this movie for many years. But I remember how I felt about the movie when I did see it those many years ago. I saw this movie close to the time it released as a child (and later as a teen) when VHS tapes were still very prominent, and the internet age still wasn't as huge as it is today. It nailed the static of tube televisions and made it into this big creepy horror story tied to a video tape. Sure today where people do not use VHS tapes or barely even use DVDs anymore and research everything due to the prominence of the internet it may not be as scary as it was back in the day. But wow, this movie has always creeped me out. To me it was/is the scariest film I've seen. But rewatching it today, I'm sure I may feel differently; it was meant for the times.",8.0,Anonymous,"Horror, Mystery"
"Quality of Horror and Plot over Quantity of Bad Horror is This Movie's Focus, and it Works","The Ring is a horror crime drama about a video tape that, if watched, will lead to death in seven days. It's a decent plot for a horror movie, and for the most part is quite well done.The plot is, like I said, well done. It's not what you'd expect from a horror movie, as it's more focused on the mystery of the horror over actually scaring you. There aren't actually that many scary parts in this movie. So as far as the plot goes it was done in a more original way, and it was interesting to watch. The story of the horror itself wasn't terribly original, but it was good nonetheless.The characters were pretty good, especially the main character. She's not a complete idiot (unlike in most horror movies), and she makes choices that are understandable. She does some stupid stuff, but nothing that would make her anything like the average horror movie girl. Everyone else is fine. There's enough screen time for them to show you what they're like, and there's only three major ones. The other ones you know aren't important so they aren't focused on.The horror itself is good. There aren't a whole lot of cheap jump scares, and most of them are more startling and scary because of how the scary thing looks, not because of the surprise. As for how scary it is overall, it really isn't usually. If you're looking to be scared, you probably won't really be by this one.Overall The Ring is good. It's an original take on the horror genre that I really appreciated, and while it isn't fantastic it's still very good. I'd certainly recommend this movie to anyone who likes horror, just don't expect some lame average horror, because it's anything but.",7.0,Anonymous,"Horror, Mystery"
How bad can it be,"Ok, this movie is like too bad to even rate.  Father of the adopted girl was reading his lines as he gave his big speach, YOU CAN even see his eyes darting back and forth over the cue cards instead of looking at the other person.The clips seemed to be outtakes or sophmoric effort of film school 15 min shorts.  We had the blood / drain scene, the pulling of a finger nail from a well, the lit tree on a hil and water pooling on the floor.Needless to say the parts they stole from other movies says it all.  BAD BAD BADwasnt even scary and typical ending.  Just a sad movie over all and I wasted 4 bucks.  Where is my RMA on this tripe",1.0,Anonymous,"Horror, Mystery"
"Of All The Hollywood Remakes Of Japanese Horror, 'The Ring' Still Stands As The Best","Of all the Hollywood remakes of Japanese horror features that have surfaced since the dawn of the new millennium, The Ring still stands as the best. Encapsulated with a sense of foreboding, making effective use of its ominous ambiance, and treading its material with patience, it's a dark, surreal & visually haunting omen that thrills as well as satisfies.The story of The Ring revolves around a videotape that is fabled to bear a jinx that kills its viewers after 7 days. The plot follows a journalist who conducts her own investigation when her niece & her three other friends die under mysterious circumstances, and ultimately stumbles upon the ill-fated video herself. With limited time on her hands, she tries to find a way to lift the curse.Directed by Gore Verbinski, The Ring is virtually a shot-for-shot remake of the original but its visual & sound design do give its images a distinctiveness of their own. Verbinski relies on the creepiness that sets in earlier in the story to keep the viewers around instead of going for conventional tricks like jump scares or gore. Also worthy of mention is his firm control over pacing & atmosphere.The whole film has a very wet, isolated look n feel that's further enhanced by its sunless ambiance & cold colour tones. Camera-work is silent yet brooding, shooting locations provide a spectral aura to the film, Editing is definitely a plus, for it allows the plot to unravel at its own pace and is able to retain its mystery till the end, while Hans Zimmer's muffled score silently amplifies the eerie mood.Coming to the performances, Naomi Watts carries the entire picture with a commendable input but she could've done better if more depth was provided to her character. Martin Henderson is almost flat in his part while the kid himself looks creepier than the antagonist. The most noteworthy of all are the contents of the cursed videotape, reeking with such surreal & disturbing images that it has a mystical power of its own.On an overall scale, The Ring is one of the rare remakes that are just as compelling as the original, if not more, and is one of the better examples of atmospheric horror done right. Enveloped with a chilling layer of dread, it is an unnerving & unsettling feature that tackles its tale with restraint and revels in the tension that originates from its sinister iconography. A welcome respite from mindless gore & cheap thrills, The Ring is definitely worth a shot.",,Anonymous,"Horror, Mystery"
Suspenseful,"A good thrill ride without gore, the suspense is a good thrill. Well acted all around. The lead character is totally believable and the girl makes me believe her story.",7.0,Anonymous,"Horror, Mystery"
One remake that outshines its original,"While 'Ringu' (Hideo Nakata, 1998) is a good horror movie, 'The Ring' is an improvement in every way over the original - from its creepy set pieces, stunning cinematography, to Gore Verbinski's deliberately paced direction and Naomi Watts' engaging performance. One of the scariest films of all time.",8.0,Anonymous,"Horror, Mystery"
Best horror film out there,"First of all, you should know that 'The Ring' is the American remake of Japan's 'Ringu'. That being said, I think that this is one of the best remakes ever. In my personal opinion, I think that 'The Ring' is a far better movie than 'Ringu'. Not only is it superior in acting and storyline, it also features better effects and a darker tone overall.I think that this movie is what all other horror flicks should strive for. It sets a very dark atmosphere from the very beginning and does a brilliant job at delivering hopelessness throughout its entire duration. It never reveals too much, as so many films nowadays tend to and gives you just enough eeriness to keep you hooked to the screen, waiting for the next hint at what the story behind the mysterious videotape is.It's honestly the most suspenseful film of its genre and I would recommend watching it as soon as possible.",7.0,Anonymous,"Horror, Mystery"
"My 1,500 review one of my favorite horrors!","Proud of this one I've wanted to own for so long and glad I chose for halfway to 2K reviews! Gore Verbinski directed a crafty effective beautiful lit cinematography with amazing sound design that I crave. It deserves the 7.1 rating my sisters used to get nightmares from the film especially cause of the bathtub scene late into and the horse catastrophe that is kinda traumatic for a PG-13 rating. Naomi Watts is superb, its even the 2nd movie I own with Martin Henderson which is Smokin Aces he's great in this. Everything with the 7 days horror is great better than a lot like the genre.",10.0,Anonymous,"Horror, Mystery"
Not Japanese,"Funnily enough (or maybe not that funny for fans of the series or the original director Hideo Nakata), this installment is a better transformation from the original movies, than the sequel was! But beware a third part is scheduled for 2008! Judging after this movie that wouldn't be bad!So let's leave the sequel alone for a moment and concentrate on this. Naomi Watts takes the lead here and the movie does it's Japanese original justice, with it's adaptation. The story is changed for American/western audiences, but that's good and should be like that! And if you bought or rent the DVD, I have an easter egg that will have you ... Let's just say, this is not for the faint of heart!!!Follow these instructions (from dvdreview.com): ""Insert the DVD in your player and wait until the Main Menu comes up. Now press the 'Up' arrow key on your remote control and the cursor will disappear. If you press the 'Enter' key now on your remote control you will get to see the entire footage of the deadly videotape from the movie.""",7.0,Anonymous,"Horror, Mystery"
Projected thermography,"Very suspenseful and unsettling film that stands the test of time. A 20th anniversary Best Buy steelbook was released Oct 2022 and is a great collectors item. The Ring emphasizes lyrical storytelling with repeating images and motifs and reverberating themes. There is also a linear detective story taking place at the same time. There are shocking images and very dark ideas. All this makes for a horror film that makes sense but also has artistic elements that are quite thought-provoking.Part of the story incorporates the concept of projected thermography, or thoughtography, the process of capturing images from the mind directly to film. It is a very interesting aspect of the story that makes sense if you read a bit about it.Highly recommended.",10.0,Anonymous,"Horror, Mystery"
Truly Imbecilic,"Well, this film left me depressed, not because it was creepy, but because it was so stupid and at the same time so cynical.  I may say that there is not a single thing in this picture which makes any sense or has any genuine humanity in it.  The monster is an evil little girl, but there is never the slightest indication to suggest why the girl is so evil or so powerful - indeed, precisely the sort of silence which is a certain giveaway that the picture has been made by people with adolescent mentalities, for adolescents.   You posit some sort of monstrosity, and that's all there is to it, nothing more need be said.  ""Okay, like, there's this evil little girl with incredible powers...?""  To give but two instances of the astonishing illogic which characterizes the film.  For one, the mysterious video which is killing people is said to have been imprinted from the evil girl's memories.  But the video is full of images of things that the girl could not possibly have seen.  For another, the characters are horrified to realize that it is a terrible calamity that her skeleton has been taken from the well, because somehow this means that now she is free to wreak her evil upon the world and kill people.  But she has been wreaking her evil upon the world and killing people even with her skeleton at the bottom of the well! Oh, I'm sorry, apparently she can now actually drag her ugly carcass out of the television set and kill people instead of killing them from inside the television set.  But perhaps her identically melted-face victims would not consider this such an important distinction.  Then there is the clerk who manages the cabins and upon whose shelf the evil video is found - the curious fellow who plays him is given a nice little character-actor turn, interacting with the blonde lady who is the star, trying to perform card tricks, and so forth - and then we never see him again!  What the heck was <i>that</i> about?  What was his part in the sinister events, what was the video doing on his shelf?  We never learn!  We never see him again!  You see, it is as if the screenplay for this film was written, scene by scene, without any reference to anything that had been written before, certainly not with any intention to exercise the slightest logic or continuity, but merely to work certain changes upon the psyche of the filmgoer, who is presumed to be a teen-ager, I suppose, and who is certainly held in utter contempt.  And here is the real horror, that the film wants nothing from you but your money, and has no meaning other than to trick you into pushing some bills through the slot at the box office.",1.0,Anonymous,"Horror, Mystery"
"Gore Verbinski never lets 'The Ring' breathe on its own like Hideo Nakata did with the original, which leaves the film floundering in a well of largely wasted potential...","The RingRachel Keller (a decent Naomi Watts) is a reporter who, while working on an article about an urban legend involving a videotape that kills whomever watches it, starts to investigate the unexplained sudden death of her niece, Katie (Amber Tamblyn). Rachel is understandably reluctant to buy into the rumour, and as soon as she finds the tape down at a holiday cabin where Katie and her friends stayed a week before they all died, she watches it without hesitation. But then the phone rings, and Rachel discovers just how much truth there is behind the talk after all. Now, she has just seven days to live, and with the help of her ex-husband, Noah (Martin Henderson, acting far too cocky), Rachel must delve deep into the mysterious origins of the tape, before it threatens to destroy her.Considering how many previous incarnations of Kôji Suzuki's 'Ring' universe there are, it's quite surprising that America didn't try to pull off their own adaptation of this story earlier. The very first part of this saga was originally brought to the big screen in 1998's 'Ring'. Directed by then-unknown Japanese filmmaker Hideo Nakata, 'Ring' was a masterpiece of the horror genre, and its runaway box office success helped to set a trend for the dozens of slow-burning thrillers to come out of Asia in the last few years, including its own remake from Korea ('Ring Virus'). So, with the benefit of hindsight, Hollywood producers have also cleverly chosen to translate Nakata's take on 'Ring' for native multiplex audiences. Their choice of director, however, is not as sharp, as they have recruited Gore Verbinski to replicate Nakata's subtle hand. But, as the presence of 'Mousehunt' on his filmography shows, ""subtle"" is not a word that first comes to mind when thinking about this inexperienced filmmaker.Verbinski, a former director of music videos and commercials (I'll refrain from using the word ""hack""), is by no means a complete lost cause in the world of 'The Ring'. Armed with tens of millions of dollars, Verbinski is free to design the film's visual and sound schemes with impressive precision, even more so than Nakata did with the original. Every frame of this film has something to keep itself moving along, with the omnipresent greyish green tones adding an interesting flare to the opening sequence. But they remain on the screen throughout the whole running time, and only serve to distract the audience from Rachel's Nancy Drew-style investigations in and around dreary Seattle. There's also some unneeded editing tricks (such as brief flashes of ""the ring"" between scenes) that really do recall Verbinski's music video past, and, disappointingly, a couple of equally cheap ""boo"" moments, which siphon off much of the tension and pace that 'The Ring' should have been made of, and that the original had in spades. Granted, Nakata could easily be accused of some of these tactics, but at least he used them in all the right places. Verbinski never lets 'The Ring' breathe on its own like Nakata did, which leaves the film floundering in a well of largely wasted potential.Even worse, some parts of the film are touched up with expensive special effects in place of the grimy, practical realness of the original. It's never a good thing when CGI draws attention to itself, particularly during the film's climax, which was so unrelentingly terrifying in the original, but here feels forcibly rushed and artificial. In fact, everything about 'The Ring' is far too dressed up with Hollywood production values, when simplicity was the key to making the first 'Ring' so unsettling. Call me a purist of the original if you must, but whose idea was it to give 'The Ring' to a man whose only truly inventive moment was when he created the Budweiser frogs?The script, by Ehren Kruger ('Scream 3'), shows as much promise, but this goes down the drain with the direction. Kruger elects to completely revise the background of Sadako (renamed Samara for this remake), and I welcomed these tweaks, as they would keep the unfolding mystery interesting even for those who already knew how things would turn out. The downside comes when Kruger feels the need to explain everything, from what the film's title means, to why the tape waits seven days to kill. There are even some small lines of ""comic"" relief present in 'The Ring', which seem entirely out of place considering the mood the film is trying to muster. Kruger is far too concerned with catering to western audiences, and never takes that crucial step away from the genre rules to really make a mark.I'm tempted to applaud the makers of 'The Ring' for not dumbing down the material too much, and preserving just a little of the original's integrity. But on the other hand, I'm also annoyed that the sheer creepiness and ambiguity of Hideo Nakata's film has been watered down so much for easier consumption. 'The Ring' was an apt opportunity to blend the potency of the original with Western horror traditions, but Verbinski and Kruger just aren't up to the task, and this remake has ended up as what the original never once was: a mess. If producers ever decide to create a sequel (the twist ending has been retained), hiring a director and writer with some genuine prowess in horror film-making would be much desired.~ 6/10 ~",6.0,Anonymous,"Horror, Mystery"
The Ring is a classic horror film of the 2000s,"Rachel (Naomi Watts) is a journalist who investigates a mysterious video tape that purportedly kills its viewer 7 days after watching it. The Ring is an American adaptation of the Japanese horror film Ringu. Following the success of this movie, it spawned its own sequel and introduced the Western audience to J-horror adaptations, notably The Grudge.There's intense tension, scares and mood developed in this film that are still palpable every time you watch. In doing so, director Gore Verbinski shapes a timely narrative about communal disconnect, modern alienation and the all-conquering power of technology with this adaptation. Naomi Watts delivers a superb performance as Rachel and I'm so glad it propelled her into mainstream consciousness. Martin Henderson too is equally on form as Noah, her confidant.No matter how many times I've seen it, I enjoy watching this film. The Ring is a classic horror film of the 2000s, if not 'the' classic horror film of the 2000s.",10.0,Anonymous,"Horror, Mystery"
What I left round my plughole this morning.,"Trades in the complicated lore of the Japanese original for a lot of cheap scares, but pretty efficiently done. There's enough difference between the two to make both worth watching, and it would be advised not to see it at night. Unless of course you think you're up to the challenge. Bwhaha... 6/10.",6.0,Anonymous,"Horror, Mystery"
Well made horror,"This starts with Becca (Rachael Bella) and Katie (Amber Tamblyn) watching a scary movie. There is an urban legend of a haunted videotape. After watching it, the person gets a phone call claiming that person will have only 7 days to live. It's a classic horror movie intro right down to the girls' school uniforms. It works surprisingly well for such a try and true setup.Rachel (Naomi Watts) is a single-mom reporter with a troubled son Aidan (David Dorfman) who lost his close cousin Katie recently. Rachel decides to help out by investigating the mysterious death. Only the mystery deepens when she gets a hold of the tape. She watches it and receives the creepy call from Samara (Daveigh Chase) telling her ""7 days"".The movie is able to carry the classic horror styles all the way through. It maintains the creepiness from the well made opening. Everything from the set design to the actual tape is made with the same creepy vibe. It also delivers something new to this genre. The Japanese original started the idea but this is a better made film. Even washing out the colors with blueish green creates its own unique creepiness. Naomi Watts is just so compelling, and David Dorfman looks so sickly. And the use of the ring motif also works. Just about everything works.",8.0,Anonymous,"Horror, Mystery"
Superior Horror,"One of the best horror films of recent years, which isn't saying much when you think of the competition, but The Ring is a very good horror movie. Perhaps a little slow in places but with strong lead performances and a terrific basic idea, watch a video tape and seven days later you die...genius! I haven't seen the Japanese original but I don't think this version would have let it down. I went to see this at the pictures on a Saturday night after a few beers so I feel I really need to see this again at home on DVD. The film contains several jump out of your seat moments, proper ones, not the pathetic attempts to shock the audience in the likes of ""I still know what you did last summer"", which actually shouldn't be mentioned in the same breath as films as classy as this one. The sequence with the horse on the ferry was the stand out moment for me, it was superb. I highly recommend this one.",7.0,Anonymous,"Horror, Mystery"
A good original horror,This movie was not the best horror movie I have ever seen but it is definitely one of the better supernatural ones that is for sure. The acting is well done and the movie does a great job of making a creepy atmosphere which most movies don't do these days. It does not rely on jump scares but actual scare built up by the story.This movie is about a young journalist who is sent to investigate a video tape which apparently causes the death within a week of anyone who watches it.This movie is actullay pretty good and I remember first seeing this movie when I was just a kid and I was terrified. There is lots of creepy moments in this movie that scare me to this day.,7.0,Anonymous,"Horror, Mystery"
Gore Verbinski's magnum opus,"I'm going to kick off this review with a bold statement: While I adore ""A Cure for Wellness"" (2016) and ""The Weather Man"" (2005), I firmly believe that this remake of ""The Ring"" (2002) is Gore Verbinski's magnum opus.And I'm not done with the bold claims: Certain characters and some of Verbinski's directorial choices in this American adaptation surpass those of Hideo Nakata, who helmed both the second film in the American series and the original Japanese version.The color palette chosen for Seattle, Japan's atmospheric twin in America, and its subtle darkening in the Oregon scenes are masterful. The sound design (which is phenomenal even on the DVD version that I own), the impeccable casting of Naomi Watts, Martin Henderson, Brian Cox, Adam Brody, and David Dorfman (who, interestingly, later became a lawyer) - who seems like an android created specifically for these films - the ship scene, the horse scene, the fleeting yet meticulously crafted shots... The cinematography, the work of Bojan Bazelli, is simply breathtaking.To promote ""The Ring,"" numerous websites were created featuring characters and locations from the film. The cursed videotape was even played on late-night television programs during the summer of 2002, without any reference to the film itself. Physical VHS copies of the tape were randomly distributed outside movie theaters, even placed on people's car windshields. Living in Turkey, I wasn't privy to this exclusive experience, but the film's impact in my country is still etched in my memory. Sadly, we don't have such immersive marketing campaigns anymore.And let's not forget the haunting score by Hans Zimmer.Yes, perhaps I'm being a tad hyperbolic, but at the end of the day, art and literature are remembered most for how deeply they touch our lives. And that's why this film holds a special place in mine.",9.0,Anonymous,"Horror, Mystery"
"More of a thriller than horror, great storytelling","I finally got around to checking this iconic film out and it was not as scary as I was promised. Over the years I've heard nothing but praise for how scary this film was. Maybe it's because I watch so much horror, but I wasn't scared at all really throughout my viewing of this film, though I do see how people could be scared by it. It dragged at points, but in the end told a very cohesive and well planned out narrative. Definitely recommend for those looking to get into horror without having something too terrifying as a first watch.",7.0,Anonymous,"Horror, Mystery"
Phenomenally terrible,"This is the only movie (other than Dreamcatcher) in which I wished all of the bad stuff that was happening to the characters was happening to me instead. It is amazing how poorly this movie is executed. It's rare that a movie can make Air Bud and Baby Geniuses seem like Oscars material, but The Ring does the job.",1.0,Anonymous,"Horror, Mystery"
Clever detective chiller,"The device for this film was well advertised in the media: watch a cursed VHS tape, and seven days later you die. Sounds like just another teen slasher de jour, but delivers more than advertised. After young Katie mysteriously dies seven days after seeing the video, her aunt Rachel, an investigative reporter, begins to unravel the mystery behind the video. The plot thickens when her ex boyfriend and son also see the tape. Will she be able to break the curse? Forget the myriad of dated analog technological babble and plot exposition for those who didn't understand video tape in 2002, this is a fun fall chiller boasting a strong lead performances from Naomi Watts, and when the scares arrive, they are quite solid. Not really great, but interesting and moody, and one to watch in the cold autumn months. A mild recommendation.",7.0,Anonymous,"Horror, Mystery"
"Not only an excellent remake, but also an effective ghost story in its own right","'The Ring' is an eerie and atmospheric supernatural horror flick from the early 00's that simultaneously entices and yet disturbs you at the same time with its creepy imagery and chilling and melancholy atmosphere which gives off an unnerving sense of dread and an oppressive hypnotic tone that sears its way into your subconscious, which alone is good for several terrifying and spine-tingling moments that keeps you tenterhooks throughout its runtime. A remake of the classic Japanese horror film 'Ringu' and a fantastic adaptation to boot that kick started the American J-Horror craze of the 2000's, however this stands as the very best of a rather mediocre bunch.The Plot = A journalist named Rachel Keller (Naomi Watts) must investigate a mysterious videotape which seems to cause the death of anyone one week to the day after they watch it.The movie manages to take the terrifying original premise and grounded it into reality and the experience it provides and disturbs the audience on a psychological and subliminal level in way that very few horror films can attempt to especially for a remake which is astounding and even to this day this movie remains quite unique and memorable. Another aspect that works so well here is how it deftly puts its dramatic elements into its horror beats and balances these elements effectively and yet still manages to be creepy, intense and gut wrenching in equal amounts. The film's central mystery is incredibly intriguing and offers some fun twists and turns into its engaging narrative. The direction by Gore Verbinski is of course top notch as he gives the film a cool gothic and isolated look to the production and provides many intense set pieces that manages to sustain your interest right up until the final climax.The performances here are strong with Noami Watts providing an excellent leading performance and proves more than capable of carrying the film on her shoulders. The supporting cast are well chosen with Brian Cox providing a memorable and engaging performance and Martin Henderson and David Dorfman both does fine work in their respective roles.Overall 'The Ring' is not only a fantastic remake but an effective ghost story in it's own right that proves that filmmakers doesn't have to rely on cheap tricks and jump scares to make a good horror film just some good old fashioned great storytelling and a genuine sense of creeping dread.",9.0,Anonymous,"Horror, Mystery"
"OMFG, this is scary!","5*/5*The Ring is without question the scariest, most suspenseful and haunting film i have ever seen. But in a good way, luckily.I saw this film with a friend, at 01-03 am, on a winternight where the wind was blowing like crazy - all the ingredients to make this movie even more scary then it was build up to. All through the picture we just shouted ""OMFG, this is some scary s*it certainly is... I told one of my friends about it and she had to tell me to stop because the images she imagined was freaking her out. Pretty impressive, i must say.But anyways, i can highly recommend this film - even though it's not for people who aren't into horrormovies, or doesn't like psychological suspense.Rent it, buy it, go to the theatres, whatever - just make sure you get to see this fantastic movie.",7.0,Anonymous,"Horror, Mystery"
Sometimes They Play The Victim,"This thrilling atmospheric horror has investigative journalist intrigue, ambient music moody enough fill a goth girls playlist, and spine-tingling enough horror to give you goosebumps just thinking about scenes and shots from the film. The switcheroo ending also leaves you wanting to second-guess everyone who has ever come to you for help playing the victim.",10.0,Anonymous,"Horror, Mystery"
Chilling and beautiful,"Gore Verbinski's The Ring is a commendable effort of chilly atmospherics and bleak grey cinematography, with a nice central performance by Naomi Watts. Before I get scolded for giving this airtime when it's based on a Japanese fright flick, I've seen that one and I think this is the stronger film (same goes for The Grudge). It's just got such a personality all its own. Watts plays Rachel, a journalist who stumbles on an eerie mystery after a suspicious death in the family. She's led to a videotape containing stark, disturbing black and white images, a video tape that's purported to kill you in seven days upon watching it. She, of course, watches it, spurring on a delirious search for the truth behind it before it's too late. She's led from dreary, rain streaked Seattle to a remote horse farm on an island off the coast, the adopted home of a strange little girl with some vaguely terrifying abilities named Samara (Daveigh Chase, also Donnie Darko's little sister and Lilo from Lilo and Stitch). Underrated Martin Henderson plays a colleague who helps her out in the investigation, and creepy little David Dorfman is her strange kid. Brian Cox, as Samara's adopted father, walks away with his segment of the film, giving him fierce heartbreak and fear. Heart stopping secrets are unleashed, and the threatening presence grows and follows Rachel. I like that the film never really clarifies exactly what is wrong with Samara, just makes it very clear that it's something very wrong, which for me is much scarier than spelling it out in bland exposition. There's some skin crawling moments in this one, mostly iconic now, but I won't ruin it for anyone who hasn't seen it and will say no more than the sequences involving a well, a television and of course the omnipresent video tape are highlights. It all looks fantastic too, the colours absent in favour of a suffocating monochromatic tone, punctuated occasionally by gasping breaths of red in the fall colours at the motel she visits, and a few other moments of brief vibrance among the gloom. A true fright flick that takes its time, ratchets up a slow, mounting fear, and releases it in short bursts of stinging shock moments, bridged by lapses of pure atmosphere.",9.0,Anonymous,"Horror, Mystery"
