title,content,rating,username,genres
A Windbag of Forgotten Baggage,"The Dreamgirls machine is in full swing now that its won the Golden Globe. ""I'm sure it'll be advertised in 10 seconds""...that from a winning speech. And its so damn true. Good God, there is no shame with this crap. Beyonce sucked, Eddie Murphey was great and Jennifer Hudson has a voice. But the best in Musical/Comedy? I think not. The thing is a massive hype machine, sure to suck out all of the air, energy, life and imagination of what a musical can be. This massive hunk of crap is nothing but that. Crap. It is salvaged by Hudson's voice and Murphey's commitment.Other than that it is crap. Crap I wouldn't wish on any memory of Gene Kelly, Fred Astaire, Liza Minelli, Dorothy Dandridge, Barbra Streisand, Cyd Charisse, Lena Horne, Judy Garland, et. al.The vehicle is a Vespa when it should have been a Mercedes. Pure dreck for the get go. Even ""Evita"" was better.",2.0,Anonymous,Music
Eddie Murphy Sings!!!!!,"As a ""baby boomer"" and fan of the ""Supremes"", how could I not like a movie not-so-loosely based on the fantastic trio from the 60s. The ""Motown-type"" soundtrack was great, as was the casting and acting, especially Eddie Murphy who put his ""grinning Cheshire cat"" acting style on hold long enough to portray a very believable ""James Brown-type"" character. He richly deserved his Best Supporting Actor Oscar nomination. Newcomer and Golden Globe winner Jennifer Hudson can really wail in the R&B style of Aretha Franklin, and the make-up artists actually had her more attractive at the beginning of the film than co-star Beyonce. Ahhh. Beyonce. Absolutely one of the most breathtakingly beautiful women that I've ever seen...and she can sing and act. The only negative comment that I can make about this otherwise superb film is the editing. When the semi-documentary turned into a semi-musical with the actors singing their lines, many of the scenes with both Hudson and Beyonce went much too long and way too loud, as these ladies of superior lungs literally blew out my eardrums with prolonged singing/screaming, literally forcing me to stick my fingers in my ears to protect my hearing. But other than this slight inconvenience, the movie is a solid 9, and most will agree that it should have gotten the Best Picture nod along with its eight other Oscar nominations.",,Anonymous,Music
Would be Better on Stage,"I am a fan of the musical genre so I am always extremely excited when modern Hollywood attempts to make one, as musicals have become very scarce in American movies. When I heard about Dreamgirls I thought it was the perfect launching vehicle for Beyonce Knowles into films that achieve some critical acclaim as oppose to the endless boring date/comedies she has been churning out. Dreamgirls was a vibrant colorful movie that had a strong soap opera quality. The story was the basic framework of any movie about Hollywood hopefuls, friends sell out and use each other and forget about the artistry of their craft in order to become successful. I don't mind a movie having a generic storyline that one can figure out in the first twenty minutes as long as the film tries new and entertaining tools to bring new life to an old tale (much like Singin In the Rain). Unfortunately Dreamgirls did not, it never took a risk anywhere and never took a step above being a B movie. Jamie Foxx (The snake of a Manager) and Jennifer Hudson (The Forgotten Friend) steal the show but their characters feel more like stage characters then movie characters. Eddie Murphy is tremendous as a James Brown sort of performer who develops life ending drug habit but absolutely gets robbed of camera time and development, why did they kill of the most interesting character in the show half way through the movie. The biggest problem with Dreamgirls is that none of the songs were memorable, if your going to make a musical I have to at least remember one of the songs, I just saw the movie and I can' remember one except Jennifer Hudson's ""your gonna love me"" which isn't an original song. Dreamgirls did look great though as Bill Condon did a very nice job and the performances and outfits put me right into that time period. It also showed some promise for the career of Beyonce Knowles.",6.0,Anonymous,Music
An Enjoyable Musical Film,"I am not particularly a fan of this genre of music. However, I didn't have much problem sitting through this film. The story doesn't have anything much but the way it is presented is interesting enough to capture my attention. Jennifer Hudson is particularly good. At first I thought that she must be someone famous but then in the end I found that she's a new actress and I was like ""Wow!"" That scene when she sings ""I Am Telling You"" is very heart wrenching. I don't like this type of music but still I find this one very soulful,very expressing. I can feel that she sings what's in her heart.The rest of the cast did great job, too: Jamie Fox, Eddie Murphy, Beyonce, etc. And I love the song that Beyonce sings in the final part of the film (Listen To My Heart or something like that, sorry I forgot) The sight and sound is gorgeous as it should be.Although it's not a movie that I would like to keep for future watch,I like it much better than ""Hairspray"".",7.0,Anonymous,Music
Hard to say...,"When Stanley Kubrick was busy with his sex-exploring film ""Eyes Wide Shut"", people expected a blazing erotic passion throughout the film. When the film turned out to be a slow exploration of themes concerning sex, the audiences were frustrated, and liked it less as a result of it not being what was expected.I never entirely understood why this was so, but now I get it. This is my opinion on ""Dreamgirls"". I was expecting something like ""Ray""; an almost-accurate portrayal of the Supremes. What I saw was a fictionalized musical. Don't get me wrong, I liked Eddie Murphy and Jennifer Hudson in this film, and they both deserved their nominations (Which is far more than I can say about Alan Arkin's win). The music was very well done, and the cutthroat music business run by Jamie Foxx' character was cleverly done.Due to my realization at it not being what I had thought it was, I watched the film with a bit of a biased look. The music was well done, but I didn't like it when the beginnings of some songs were portrayed as conversation. It frustrated me a bit, but I have no bad opinion about either Hudson's or Murphy's singing, the latter of which surprised me.Do not go into this film expecting a historical account like ""Ray""; expect something more along the lines of ""Fiddler on the Roof""; a musical set in a past era of troubles and mistrust.",7.0,Anonymous,Music
Surprisingly original!,"I was pleasantly surprised at how much I enjoyed this movie. The only reason I went to see it is b/c we got free preview tickets - I wouldn't have chosen to see it at the theater otherwise. I mean, how many times can you see Dreamgirls in a lifetime? But it was 100% worth it. I am tough on films, and even tougher on films with all-black casts, but this one did not disappoint. From the costumes, to the makeup, lighting, scene changes, dialogue, etc. it was all top notch. I got totally wrapped up into a story I already knew like the back of my hand. Several people in our theater audience stood up to applaud Jennifer Hudson's performance. This movie is one that you aren't quite ready to ever see end. Of all the performers, Jamie Fox seemed to be the one weak link. In several scenes he seemed to be waiting on a cue from someone offstage. Well directed, well written - I would definitely see it again.",8.0,Anonymous,Music
Headache,Sat in a outdoor cinema place didn't know they were showing this never watched and didn't really tonight but the establishment turned it off after Jennifer's solo peice for the shear noise and to be fair I've never been more grateful,1.0,Anonymous,Music
AMAZING... how can people not love this move?,"So, I have no idea how people cannot love this film!For some reason it's now 2021 and I've only just watched it, but wow!The cast are incredible! Love how Beyoncé for most of the first half of the movie takes a back seat to Jennifer Hudson. Think Eddie Murphy is awesome. Jamie Foxx is really good too.But the music... oh wow. Absolutely mind blowing. I've known some of the tracks without knowing their context, so then the way the words hit the storyline leaves you a bit gob smacked!Beautiful, moving, lovely, amazing!",10.0,Anonymous,Music
close,"this was generally a well mounted production but i came away feeling that it was good when it could have been great some of the music was regrettably lame film isn't Broadway and i think such things should be taken into consideration but for every song that made me cringe there were at least two that sold me beyond that, the major fault i found with the film was the cutting and camera movements in the musical sequences abundant cutting can help a scene's rhythm and feeling but my main feeling with musicals is that this rhythm and vivacity should be communicated by the performances the camera should be a passive observer this sort of cutting is better suited to music videos which only have a few minutes to leave their mark in a feature length film, it can be tiresome jennifer hudson's performance for her big song is everything it needs to be without however many cuts there are in the sequence the amount of camera movement also deemphasized movements that would have been more impressive had they not been lost in a sea of mobile framing (the arcing motion that leaves the dreams in a silhouette against an adoring audience)i'm not saying that there should be no cutting or movement in a musical sequence, but as these techniques are employed in this film, they distract from the real stars the cast was solid all around and the film's strongest asset hudson and murphy both dynamitei totally bought beyonce foxx made an excellent slimeball without completely abandoning our sympathy supporting players distinct, developed, fun and likable it's the sort of story that's been told a million times that's why i feel a story isn't necessarily as important as how its told the material here felt like it was exciting and important to all involved but it didn't entirely escape the clichés of its trappings, which i acknowledge is a tall orderi respected the film in general more than i liked it but keep trying Hollywood you might just make another real musical yet",6.0,Anonymous,Music
Brilliant talent wasted,"I can't believe that so much acting and singing talent went into making this dud. No amount of vocal gymnastics (and Dreamgirls is full of it, to the point that it becomes meaningless) could have brought off the film's tiresome succession of plastic, mass-produced songs with corny lyrics and barely a hint of the Motown sound. And no amount of skilled acting could have made anything out of the film's lifeless script and flimsy story line.Interestingly, one scene parallels what the film as a whole does: Edie Murphy has his new song stolen by the white recording industry, which sanitises it and removes all traces of soul from it to make it acceptable to the mainstream teenage audience of the day. This is exactly what Dreamgirls has done with the black music culture of the '60s and the Motown sound.The result is a film that's an emotional flat liner with characters and situations you simply don't care about. The filmmakers did do some good work, though, in recreating the look of the period.There was some really great music being made back then, but from this film you'd never guess it.",3.0,Anonymous,Music
this is one of the worst films I have ever seen- sing that!,"What I would like to ask Bill Condon where the hell in this awful film is the pissing storyline?, whenever we get 1 minute of plot you cut into yet another sequence of the girls dancing! Also all this film does is show hundreds of montages of the girls doing well etc.. with some music playing in the background, I don't understand where the narrative enjoyment comes from, please Bill I want to see more about Martin Luther King and the Black revolution, not those crappy little girls singing again. I've had enough of films being rated on the marketing of the celebrities in it,not the quality of the film, who incidentally cannot act. I walked out early, what can I say, this film is a joke, and anyone who likes it needs to take a good look at themselves in the mirror and say, am I an idiot?",,Anonymous,Music
Terrific craft in service of a story I don't quite swallow,"This is an impressive film. The skill the filmmakers and virtually all of the performers put into the sprawling ensemble piece are all uniformly excellent. I thoroughly enjoyed the journey of watching the film -- especially the top-notch staging of the musical numbers and the way they were woven into the narrative more or less seamlessly.But half an hour after I left the theater, I didn't really care much about anyone. I had been properly and ably manipulated in the service of good entertainment -- but I hadn't truly been moved. I think the problem is two-fold:The film and it's source material can't decide how much of a musical/operetta it wants to be. Are we supposed to buy the characters breaking into song off stage even though it doesn't start to happen until halfway through? It feels like hedging bets rather than a strong choice.The second problem is that the characters are largely two-dimensional. The weakest link is the nemesis, the music producer. He has all the power in the story but you never know why. You can't admire his grit and acumen because it's never on display. And you can't condemn him as bad guy because he seems more a soulless cad than as someone with a truly tragic flaw. In other words, you don't really give a damn about him and you wonder why everyone else does.",7.0,Anonymous,Music
"some things made it worth seeing, but I am just not a fan of musicals","Before you read the rest of this review, you should know that I have never really liked musicals (except for the Beatles' movies and ""West Side Story""). Therefore, if you really like musicals, you might as well just stop reading my review and find a review by a fan of musicals. But if you choose to learn what I think of ""Dreamgirls"", then here's what I say. While the movie does a good job in looking at some of the things involving the music of the era - such as white people co-opting black music and sanitizing it - I just don't believe in telling true stories as musicals. It gets a little tiresome to have a song every couple of minutes, even if the songs express people's frustration.Granted, the movie is not a zero. Far from it. The cast members all do quite well. Probably best of all is Jennifer Hudson. Her character is the type with whom you don't want to mess (and her Oscar win was the perfect spit in the face to ""American Idol""). Beyonce Knowles, Jamie Foxx, Eddie Murphy and Danny Glover also do well, but this is really Jennifer Hudson's movie.Still, this is not one that I would recommend above most others. I just think that they should have told a more straight-forward story about the Supremes.John Lithgow also appears.",6.0,Anonymous,Music
Dreamgirls,"Jennifer Hudson is simply superb in this musical roller-coaster of a film. She is ""Effie"" whom, along with ""Deena"" (Beyoncé Knowles) and ""Lorrell"" (Anika Noni Rose), form a trio of singers aspiring to fame and fortune. Along the way, they encounter the usual suite of difficulties - bigotry, racism and misogyny as well as having to deal with their own personal rivalries. They are signed by Detroit used car salesman ""Curtis"" (Jamie Foxx) to back his established, womanising, star ""James Early"" (Eddie Murphy) and soon their star seems fixed. That is, until ""Curtis"" decides to dispense with the services of the temperamental ""Effie"" and with those of ""Early"" as he sees his vision for these talented and enigmatic women really take off. At times, it does stray a little too close to domestic melodrama, but for the most part this is a cracking story of how these women prove their own mettle. They regale against the male-dominated music business; increasingly try to assert themselves not just in the industry but with their management but, towards the end, with there own personal relationships before a powerful and vindicating denouement. Henry Kriegen and Tom Eyon have written some strong and powerful lyrics for the ladies to belt out with aplomb, particularly the title song, ""It's All Over"" and the show stopping ""One Night Only"". The production detail, photography and general pace of the film really do make for an an engaging watch; the performances are vibrant and frequently the emotion they generate is compelling to watch. Foxx is not the best, to be fair - especially when he bursts into song, but Murphy fares a bit better on that front and all told, this is an entertaining look at just how these women took on and defeated a system and a society that was stacked against them from the start. Parallels with Motown?",7.0,Anonymous,Music
"Dance, Sing & Perform!","A film like 'Dreamgirls' can either make you feel bored or it can make you grove to it's glory. The history and evolution of American R&B music during the 1960s and 1970s, through the eyes of a Detroit, Michigan girl group known as ""The Dreams"" and their manipulative record executive, has nicely come alive on Screen.Director Bill Condon gets it right, as he directs this Out-and-Out Musical with energy. However, the over-dose of Songs & Lack of Drama at times might make you feel slightly dull. But the actual minus point in this actually well-made film, comes in it's running time. It's a 129 minutes long, and editor Virginia Katz could have easily used the scissor at places. Nonetheless, the striking performances, the energetic direction, and wonderful music remain with you more than it's flaws.Each song has a feel to it, though the songs run-in as a 129 minute long melody, they manage to remain with you. Performance-Wise: Eddie Murphy is Awesome. He truly delivers his finest performance here. Jennifer Hudson's Oscar-Winning performance seems justified, as she gets it right. Beyoncé Knowles is good and sizzles in each song gracefully. Jamie Foxx is earnest. Anika Noni Rose does a sincere job. Danny Glover is fine. Others support well.On the whole, though not 'Great', A 'Fun' flick that makes you want to Dance, Sing & Perform by the end of it. Reccmmended!",7.0,Anonymous,Music
Dreamgirls  is Awesome!,"I saw an advanced screening of Dreamgirls last night and I can't get this movie out of my mind.Bill Condon (Chicago) has done it again. He has made an outstanding movie from a Broadway musical. I did not see the original show so I can't compare, but this movie was perfection: the direction, cinematography, costumes, the music (four additional songs have been added). The cast...everyone was incredible...Jennifer Hudson is not to be believed. When she sings ""And I am Telling You I'm Not Going"", you literally get chills and the audience burst into applause when she was through. American Idol loser??? Do Not Miss This Movie!!!!!",10.0,Anonymous,Music
The World of Showbiz.,"'Dreamgirls' is a blues infused musical drama that was so believable, it felt like I was watching a documentary.The film follows the careers of singers Deena (Beyonce), Effie (Jennifer Hudson), and Lorrell (Anika Noni Rose) - collectively 'The Dreamettes', and later 'The Dreams'. When they fail to win a local talent competition, manager Curtis Taylor Jr. (Jamie Foxx) decides to give them a chance to perform by hiring them to do the backing vocals for established singer Jimmy Early (Eddie Murphy). Soon their careers take off to unimaginable heights.But with fame and fortune comes many challenges, and the film explores the fab and the drab of the music industry as it was back in the 60's. Jennifer Hudson did a fantastic job as Effie. There's one scene in particular where her vocals blew me away. This scene was vocally and visually stunning!I must confess to not being a big fan of Jamie Foxx, but I thought he was rather good and well suited in the role of musical mogul Curtis Taylor. Eddie Murphy was energetic and likable as always.'Dreamgirls' boasts wonderful costumes, excellent editing, a good script, well performed musical numbers, and loads of humour and drama. I enjoyed this more than I thought I would. It was sensational, actually. (My only criticism is that I found the film a bit too long).",6.0,Anonymous,Music
ugh,"What a waste of a bunch of hype.Why don't the hype machines ever go into overdrive for movies like Babel or Half Nelson or Shortbus? It makes no sense to me that something as lame and overblown and half-baked as ""Dreamgirls"" sends all the world into a big f-ing tizzy. Whatever. This movie was LAME! And I WANTED to like it...really, really badly. There is one saving grace in this entire film, and her name is Jennifer Hudson. Screw the rest. Jennifer--good luck, gorgeous.And Bill Condon, go back to small indie dramas. All of us ""Kinsey"" fans miss you.",5.0,Anonymous,Music
Landmark Musical,"Dreamgirls is truly a landmark film, one of the finer musicals to ever come around - a must see. The sounds were awesome, great songs and wonderful singing throughout. Clearly Jennifer Hudson stands out overall but everyone who played a part in this movie helped to make it one whole terrific masterpiece. I was particularly impressed with Beyonce right from the start, Eddie Murphy was a riot on several levels.There could not have been better casting and directing, all of which were superb. I applaud everyone associated with Dreamgirls and that includes the producers. The smooth flow and sheer beauty of this showcase made for great music and storytelling, truly one of the best in this era.",10.0,Anonymous,Music
Magnificent voices,"Wow what a voice from Jennifer Hudson, I could listen to her all day. Great singing and songs are magnificent especially One night only. All I have to say about this movie is that Eddie Murphy is singing and it is surprisingly good.",7.0,Anonymous,Music
Jennifer Hudson was Amazing,"Through out the movie I was irked by the fact that Beyonce was considered the lead. Hudson had a powerful performance, she was flawless from her acting to her singing. Hudson deserves a nomination for best female actress. Yes, Beyonce can sing. but her performance did not deserve a nomination. Overall I liked the movie, at times it was a little slow. But it was worth seeing. Towards the end of the movie, the plot line became more complex. I didn't feel a complete closer with Effie's plot line. Also there could have been more emphasis on the ending. Many parts of the movie were irrelevant focusing on the ending would complete the story.",,Anonymous,Music
OK but long,"A superb cast with Eddie Murphy, Jamie Foxx, and of course the Oscar winner Jennifer Hudson make Dreamgirls a musical drama worth watching. The rise of the Supremes in the 1960s is the inspiration with Beyonce Knowles as the pretty upcoming starlet based on Diana Ross.Jamie Foxx is a car salesmen who starts a female singing group and his character is based on Berry Gordy, who founded Motown records. The payola aspect of the radio industry is well known and is a part of the early success of many musical acts just starting out. It is not sugar coated here. The back stabbing and wheeling and dealing are all included in Dreamgirls. The major problem is that at over two hours it drags a bit. The huge number of actors is overwhelming and tiring. The music is good and the leads are interesting enough for a thumbs up.",6.0,Anonymous,Music
"Apart from some great performances, not incredibly special","Dreamgirls is the perfect example of a film where people just didn't make enough decisions going into and thus provided little to no cohesion throughout. While there are some fantastic performances and some great songs, as a film Dreamgirls is nothing noteworthy.The film follows three girls from 1960's Detroit as they make a name for themselves in the music industry, first as backups to a well known soul singer, then as a group in their own right. Along the way they face the difficulties of white musicians taking their material to make a hit for themselves, a radio industry that only played music when bribed and the cynical nature of the modern music industry where image counts more than sheer talent.In terms of making a good snapshot of what the music industry was like at the time, Dreamgirls succeeds on many levels. Unfortunately, while the storyline is interesting, it is simply not presented very well. The writing is lackluster at best, and the direction is often aimless and unfocused. In fact, the ending is incredibly weak and terribly directed. What was clear of Jamie Foxx's character's predicament at the end is pushed to ridiculous lengths as if director Bill Condon thought the audience would be too stupid to figure it out.The most notable element of this is the fact that in the beginning of the film, the only music was that of the performers while on stage. Then about 1/3 of the way, characters started to sing their dialog. And once it seems like the director has settled on this, in the last third he cuts it down so that only certain lines are sung. It is as if he didn't really know what he wanted to do going into the film and then experimented with different concepts at different times of the movie. Thus, as a musical it fails, and as a talkie with musical sequences it is confusing.However, the real strength of the film is the performances which make the film worth watching. While this was certainly billed as Beyonce Knowles' breakout film, the film clearly belongs to Jennifer Hudson whose incredible vocal range -- on full display in this film -- is matched only by her dramatic skills. She certainly deserved her Oscar as she completely owns this film from beginning to end. The real story is Eddie Murphy, whose performance in this film reminded me of the dramatic breakout of Bill Murray in Lost In Translation. Murphy has never been so powerful in a role and his presence is a blessing for this film.All in all, Dreamgirls is a case of 'what could have been' more than anything. With jarring inconsistencies throughout and very weak direction, it does not stand up as a great film in any regards save the incendiary performances. Jennifer Hudson has guaranteed herself a long career with what is certainly the standout debut of recent years and Eddie Murphy has proved beyond any degree of doubt that he is more than the funny-man. However, the performances do not do enough to save what is ultimately a letdown of a film.",6.0,Anonymous,Music
Great Music Compromised,"28 December 2006. The best musical since Chicago won its Oscar, Dreamgirls fails to capture its full potential due to its cinematic approach to its excellent material. The direction of this movie was confusing and this resulted in a question as to whether this movie was a drama with music or really a musical. An overly ambitious project, there were too many characters to focus on adequately and many of the needed dramatic, continuity was lost among the many subplots going on. Many stand alone musical numbers really hit the charts and Jennifer Hudson shown well as a soloist actress/singer. Courageously, both Eddie Murphy and Jamie Foxx took parts of less than musical heroes while the female roles seemed to be underdeveloped. Seven out of Ten Stars.",7.0,Anonymous,Music
Dream BIG,"Dreamgirls is a great movie, with a killer soundtrack, an ensemble cast of talented actors and an impressive production design that makes you dive into the vibe the movie gives.As much as I don't like Musicals (again, except for The Blues Brothers. West Side Story is also great but has it's own downs). I gotta give praises to Dreamgirls for all the sayings above. The only complaint I have is that just like any other musical, the characters don't know when to shut up and stop singing. Every 5 to 10 minutes there must be someone to sing or dance.Based on the Broadway musical and the musical group 'Diana Ross and The Supremes.' The film follows the tale of A trio of Black female soul singers rising to fame and facing personal struggles. I do love stories that tell 'The Rise and Fall of ...' yet this film actually ends on a happy note which I'm also glad for.The whole production design and sets as I mentioned are fantastic, really colorful and impressive. The transition between scenes from a simple practice of the trio to a live performance is so clean and superb. The Hairstyling for Deena Jones (Beyonce) is great and fits her well with every outfit design.The cast of actors is amazing and each one gives 100% of a performance, Jamie Foxx portrays a villain unlike any other could have. Beyonce and Jennifer Hudson are Top Tier, both their performances are filled with emotion and enthusiasm. Hudson deserved her academy award and Beyonce's performance of the song 'Listen' is powerful. In Addition, her resemblance in the film to Diana Ross is shockingly good.To me, the real surprise was Eddie Murphy. His performance as James 'Thunder' Early is hilarious and surprisingly touching. Sure, his character cheats on everyone and uses drugs, yet something about him is vulnerable and I enjoyed watching Murphy take on a serious role. He should have won the academy award for Best Supporting Actor in 2006 if it wasn't for Alan Arkin in 'Little Miss Sunshine'.Although, Being a Scorsese fanatic, I probably would have given my vote to Mark Wahlberg in 'The Departed'.Overall I enjoyed this film and loved it's great soundtrack, the whole vibe and music from the 60s and 70s must have persuaded me but I mostly enjoyed the story and characters.",7.0,Anonymous,Music
Jennifer Hudson Is Wonderful,"I love DreamGirls but I felt that Jennifer Hudson should have been nominated for best actress instead of Beyonce . I know this is based on popularity . Everyone in the movie theaters have been standing up for Jennifer Hudson and Eddie Murphy performances not Beyonce . Beyonce was not the best actress in that movie and it is shame that Jannifer Hudson has to take a lesser win .I saw that movie twice and each time I was moved by Jennifer Hudson and her singing and acting . She played a strong character that has not been seen on the big screen in a while . She had the most dramatic change because to be in character she needed to pack on 20 pounds for her role . She played a character that the everyday woman could relate with on a daily basis . She played a character that did not meet the society body image of beauty which happens all the time in the entertainment industry . The nominations that are coming out for this movie is playing that same stereotype that Beyonce is the most gorgeous actress with out strong acting talent but we are going to still give her a best actress nomination and give Jennifer Hudson the supporting role but was the strongest actress with acting and singing skills . When will society change? From my reviews of the audience they were raving for Jennifer Hudson , Eddie Murphy , and Jamie Fox .",8.0,Anonymous,Music
I suspect the show is better,"Heavy going, soapy and convoluted pseudo-biopic that seems trapped in some sad limbo between straight movie and an actual musical.It has its moments and there's a lot of rich personality in this story of plucky musicians rising from rags to riches but it never feels like more than a fantasy. Eddie Murphy just steals the show and the whole plot is not particularly enjoyable to follow or remember and it just seems to be ticking boxes. I can't help but feel it would have worked better as a TV show, not that I would have stuck with it.",6.0,Anonymous,Music
Loved it,"""I am tough on films, and even tougher on films with all-black casts, but this one did not disappoint."" Does this reviewer have any idea what a racist they are? I am stunned by statements like this one.The film is brilliant, start to finish. Jennifer Hudson was perfection as an understated Effie. Jamie Foxx was quite good... I never saw him waiting for a cue. Eddie Murphy was a surprise-- I've never been a huge fan of his but his Jimmy was excellent. Beyonce was the weak link in my opinion... she's gorgeous and of course she's a fantastic singer. But her acting was uneven.This is Jennifer Hudson's movie, and she deserves a leading actress nomination.",9.0,Anonymous,Music
Effective,"A highly effective facade of one of the most fascinating girl groups to come out of Motor City. This movie has great musical numbers. A love triangle. Some fantastic performances that span decades. Rollicking music. It moves fast and hard, and those who suffer attention deficit, you won't even realize you've moved on to the next era, less you blink. This movie is tops. A fine production that takes a stage play and makes it cinematic (which are often disastrous).I did have a single issue though, some of the music...sounds very much like a orchestrated or ""fake"" version of what is presumably the song they are mimicking. Some of the tunes will be VERY familiar. Specifically a segment where this bizarro version of the Jackson 5 do a number for t.v. It's somewhat unsettling. Like when they make up fake NFL teams for a football movie. Just feels a little off.Otherwise, a solid musical movie.",7.0,Anonymous,Music
Sooooooooooooo bad it was funny!,"Soooooooooooo disappointing, and yet funny, for all the wrong reasons. If you hated Evita, you'll know what I'm talking about! This movie was so bad that every time they started to sing dialogue - particularly in the highly dramatic moments - most of the audience broke into fits of laughter! It got to the point where the audience was groaning 'no more singing' in unison and others started ringing their friends on their mobiles to listen to the audience cracking up... Have no idea where they tested this - but it seriously needed a lot of editing (it could have been a great movie). With the exception of the songs at the start of the movie, most of the songs sounded the same. At one point a character complains that they're 'taking the soul out of my music man' - what soul? Most of the songs sounded like really, really, really bad 80s crap - and yet it was meant to be set in the 60s & 70s. Even when standing in line for the loo after the movie, everybody was laughing at how bad the film was. How this was even nominated for an award I'll never know! I love a good musical - but this isn't one of them! Did someone say 'Howard the Duck'?",1.0,Anonymous,Music
Fantastic,"The movie is long...the third act lingers and the dialogue gets stale. But by the time we arrive here we have already become attached to the lives and story of these folks. There is not one weak performance..there are several standouts. You know by now how good Jennifer Hudson is, but if you do not see her perform the standout song, ""And I Am Telling You (I'm Not Going)"", then you will miss one of the singular momentous cinematic experiences in the last 20 years. I cannot for the life of me remember cheering halfway through a musical number, not on Broadway..and certainly not in a movie theater. But I did, and you will...and at the end of the movie you will clap loudest for her, but only after doing so for all the other actors that made this a truly memorable experience. Here's a sentence no one thought they would ever mutter...""Eddie Murphy should win an Oscar""...wow!",,Anonymous,Music
"Great Music, obviously","Musical biopics are hard to make because so often there is a lack of good story structure, since it's real and it spans many years. This film struggles with that as overall it's on the long side and pacing is an issue. That said, the music and performances save it in many ways.",6.0,Anonymous,Music
"Practically ""The Effie White Story""","Maybe because of this heightened hype and expectation, the movie turned out to be a disappointment of sorts. I was able to hear the movie soundtrack way before the movie was shown. I was surprised that all the big songs (""And I Am Telling You"", ""I Am Changing"" and ""One Night Only"") are by one singer only, Jennifer Hudson. And she was nominated and won for Bet Supporting Actress! Upon watching the movie, Jennifer Hudson's Effie White is practically the lead character in Dreamgirls in terms of her story arc. She could have won based solely on her powerful ""And I Am Telling You"" number.The actual Dreams songs were forgettable and bland, nothing like the classic songs of the Supremes (the supposed inspiration for this musical). When you watch the movie, you will understand that this was indeed the intention of their manager Curtis Taylor, Jr. (underplayed by Jamie Foxx) to have cute pop confections that could cross over to the white audience. In fact, Deena Jones (Beyonce) was chosen as lead singer because of the commonplace quality of her voice, as well as her beauty (showcased to the hilt with close-ups).",6.0,Anonymous,Music
A good musical ...,"This was a reasonably good movie, but it's probably much better live on stage. The music, story and characters were kind of interesting, but for me, not significantly so.Basically, this story of a fictional R&B girl group of the 1960s. We see their start and progression in the music industry over time. There are clear allusions to actual groups (most notably the Supremes) and the evolution of the music industry.The movie was interesting, but I'm not sure what I got out of it. There was nothing really new and the story was sometimes confusing; it jumps forward in time without any warning, and you just have to figure that out each time.Even though I think the movie was only marginally good, it clearly appealed to many other people. My recommendation is to watch the trailer and if it looks worthwhile - you'll probably like it.",6.0,Anonymous,Music
Very Good Musical,"A trio of black female soul singers cross over to the pop charts in the early 1960s, facing their own personal struggles along the way.Apparently this was a Broadway musical first. I never saw that, but I can see it working very well in that medium. But it also works as a view of history through the 1960s, showing how black artists had to struggle. (As one character points out, ""Hound Dog"" was not a big hit until Elvis Presley took it.) There was certainly a difference between what was expected from black and white stars.This also works as sort of a build-up to the documentary ""20 Feet From Stardom"". How many great singers were stuck doing nothing more than backup for other singers or bands?",7.0,Anonymous,Music
Grammy-worthy music,"Maybe the best music quality of any movie I have seen. Every soundtrack can put its name on the billboard top 50. All the songs perfectly fit to the story as well. And the vocals.. OMG. What a casting! Beyonce, Hudson, Broadway star Anika Noni Rose, Foxx, and Murphy.. They are 'known' for their vocal talents. It's a also great mix of established actors and newcomers. The acting of Hudson and Beyonce is a pleasant surprise. Stage settings and costumes really bring out the atmosphere of 60s. Some of the covers of 'The Supreme' are spotted, and through the costume of Beyonce, I can see the glimpse of Diana Ross. An art director really put his or her effort to reflect vibrant colors and glamour in 60s.Of course, people praise the music because its extraordinariness is obvious. However, the story development is flavorful as well. The formation, conflict, and disbandment of 'The Supreme', the history of Motown Records, the relationship between music industry and the race, the decline of Detroit in 60s and 70s... There are so many things to pick up on, but the movie never distracts from the main story line, Effie, Deena, and 'Dreams', keeping it all neat.",8.0,Anonymous,Music
