title,content,rating,username,genres
Go Check On Dalton Now!!!,"This movie is a great addition to the horror genre. Scary and somewhat original, even if they did rip off some Twilight Zone here quite a bit. The fact that it does what it needs to do with a PG13 rating is also good.I've seen this movie several times now and it is always entertaining and can be revisited again and again. Plus I never get tired of Patrick Wilson in these types of roles. Rose Byrne is always a hard actor to follow. And LIN SHAYE!!! This was the role that brought her into the limelight as having to be in every single horror type movie made from this to the end of time. Haha. 7/10.",7.0,Anonymous,"Horror, Mystery"
Not as insidious and scary as it could have been,"The trailer is very good and makes you want to watch the movie, although it spoils a few things, so better to avoid if you can. The first half (in the first house) is superbly done: building up suspense, making you unsure what to expect and basically making you focus on the corners of the screens (away from the characters) to anticipate what might appear. This ""where's Waldo game"" starts in the credits where some of pictures have something that shouldn't be there or moving. Scares relied on creepy sounds, shadows, inanimate objects moving and quick glimpses of human shapes and faces where they shouldn't be. So, traditional stuff, but it was creepy, and I was buying it. Then not long after the start of the second half, something weird happened as the more things got supernatural, the less I was involved, the less I was unnerved to the point of being quite calm near the end. That big problem, especially for a horror film supposed to be climaxing, might have been caused by 3 possible things: the introduction of comic relief nerd exorcists, the shift from haunted house story to possession story and showing too much of the ""entities"" (as in lingering too long).Speaking of which, some of the most memorable parts involved a red-faced ""demon"" appearing quickly where it shouldn't be and as a shadow later on. Near the end, the more you saw of him, the less disturbing he became, showing the limitations of his design. So we have a two-headed beast film here: the first half of the movie, scarier, more subtle, insidious even, would be a 8 for remarkable; the second half, flashier, less scary yet still entertaining, would be a 4 for slightly below average. The acting from the family was decent. The acting from the paranormal investigators, especially the old woman, sometimes veered close to caricature. Jump scares weren't cheap, false alert ones and some clichés were intentionally avoided (as heard in the extras). There was some blood but not anything gory or physically disgusting. The Blu-Ray extras, all put together, are a paltry 20 minutes long. If you like that kind of film, you could be doing worse than renting this one, but I wouldn't buy it sight unseen.Rating: 6 out of 10 (good)",6.0,Anonymous,"Horror, Mystery"
One of the best,"Insidious is the latest horror endeavor by the original Saw creator, James Wan, and Paranormal Activity producer Jason Blum that will literally terrify audiences. It revolves around Josh Lambert (Patrick Wilson) and Renai Lambert (Rose Byrne as they move into a new home. Their oldest son, Dalton (Ty Simpson) is an adventurer who likes to explore. One night when venturing into the attic, he falls and hits his head. The next morning, he is in a coma. Unable to do anything, Josh and Renai bring him home to care for in the hope he will one day come out of it. Then, strange things start to happen. Strange noises occur. Faces appear. Things are moved. The alarm sounds. Strange happenings occur more frequently. After a while, they have had enough and move to a small house for lease. It does not help. Apparently, it was not the house that was haunted, but rather Dalton. More bizarre things happen - frightening things. At this point, they turn for help from Josh's Mom, (Barbara Hershey) and Elise (Lin Shaye). She explains the strange things that pervade: what is happening, why it is happening, and how to get Dalton back. This leads to a secret memory that Josh has buried (which was easy to figure out) and a terrifying venture into the spiritual world. Insidious, despite a few flaws is deft craft, using atmosphere, suspense, terror, and stunning visual imagery that will frighten the deepest part of your soul. This accomplishment is primarily done with Wan's wonderful direction that leaves an audience confused, guessing, and frightened. The performances by Wilson, Byrne, Shay, and Simpson are also good, giving the audience people to care about. The story is also engaging, slowly unfolding in a subtle way that keeps our interest. It is part Amityville Horror, part Poltergeist, part Exorcist, and a few other horror gems. The most stunning aspect is the imagery, especially when crossing over into the spirit world. It is not only frightening, but downright disturbing. Yes, it has a few flaws. The explanation offered by Elise seems too convenient and easy, as if writers assumed the audience HAD to know what was going on instead of leaving us in the dark to figure it out for ourselves. The ""surprise"" for the audience is also weak, and is something that can be seen a mile away. Making up for these flaws is a disturbing terrifying movie that relies on suspense and fear instead of buckets of blood and guts. In the end I was exhausted by fear, and it took almost an hour after movie's end for the terror to fade. This is one of the few times a horror movie has infused a fear into my soul. I would rank this as one of THE most terrifying movies I have ever seen.",9.0,Anonymous,"Horror, Mystery"
Good Film,"Its a Very Good Film, Very Different kind of Horror Film from all other Movies. Nice story, nice shots.Its New Trend for Horror Films. we will enter to Spiritual world. very good Scary Movie.I missed Charlie Clouser Music, but still this Movie is Awesome, Music is really good.The Evil is Well designed, I really want INSIDIOUS 2 :)If you like James wan's DEAD SILENCE, SAW, and THE ORPHANAGE Watch this..Watch with high Volume you will definitely ENjoy..Watch and Comment about the Movie :)",7.0,Anonymous,"Horror, Mystery"
Classic Horror ... with a twist,"Obviously this is trying to emulate and recreate things that have worked in the past and is very ""oldschool"" in its approach. But not the whole way through, because towards the end, this does take a bit of an unexpected turn. I think it does so successfully, but there are quite a few out there who would disagree.So while there are movies out there, where you can decide after a couple of minutes what you think of a movie and if you should continue watching, this might either surprise you badly towards the end or actually make you think, that it is better than you though to begin with. Horror (especially one without much blood or violence) does rely on scares ... this has a few very good ones",7.0,Anonymous,"Horror, Mystery"
It's ok.,"Story is average, but i like the actrice Lin Shaye. You don't see a lot of woman of age in a powerful character. Only because of here i like the insidious series.",7.0,Anonymous,"Horror, Mystery"
"Insidious is, Insidious is, Insidious is....Amazing","A PG-13 that not only scared me but gave me hope for the horror movie genre. I love horror movies. I'll watch anything from slasher to monster. This one was like nothing I have ever seen. I don't want to give away spoilers i'm just letting you know whatever you think this movies gonna be about, it's not. Beautifully shot, good acting, good direction, great story, scared the crap out of me and had an ending I have been praying for since I started watching horror films when I was a kid. I'll be honest Paranormal activity scared me. There is some Paranormal activity moments in this movie that made me jump but that's not the whole point of the movie. Don't be thinking it is. Also its from the dude that directed the first saw. There is not blood and guts galore either, just a well thought out crazy awesome story that will have you leaving the theater feeling satisfied and ready to tell all of your friends and co workers to go out and see it.",10.0,Anonymous,"Horror, Mystery"
Disappointed,Don't waste your time. Boring and baseless storyline. I was laughing not scared. Go for the conjuring series instead. Much better than this stupid movie.,2.0,Anonymous,"Horror, Mystery"
Great... yet bad.,"When horror films decide to get into the ""other side"" discussion, they need to be very careful. I've enjoyed films such Sinister and Shutter, because they let spirits be spirits, and don't try to explain the unexplainable. I know many of you liked the fact that Insidious moves us closer to the unknown by trying to visualize the ""other side"", but to me it backfired. I do however see the idea and vision, and I think the reason why it's been positively reviewed is because of exactly that, so credit should go to Wan. If Insidious should have been successful in its attempt there should have been a waaay more scary monster (than Darth Maul), a stronger build up (the viewer should have asked him/herself more questions regarding the plot, before it was all spilled to us in a 3 minute monologue) and there should have been stronger acting performances. There is still one horror movie above anyone else (A tale of two sisters) and Insidious does not change that. It is however a refreshing attempt, with its moments, hence 6 out of 10.",6.0,Anonymous,"Horror, Mystery"
A pretty darn scary film,"I have been looking forward to this movie for months, so when I finally saw it I was afraid I would have drastically high expectations for it. But when the film ended I was pretty well satisfied. Let's start with the positives... It is scary. It does what it's supposed to do. I jumped. I hid my face. It's realistic, kind of. The family actually moves house! I've never, in all the scary movies I've seen, seen this happen. It's got some good cast members and crew behind it. Now the negatives... The music is crudely used. I know it's there to help build suspense. But it's loud and distasteful. The film doesn't allow the audience to imagine anything. When you see what's haunting Dalton, you'll most likely laugh. Overall, I liked it. For an Aussie(ish) film it was pretty good. Horror films are hard to get right, and I think James Waan & Leigh Whannel did a pretty good job.",,Anonymous,"Horror, Mystery"
"Not Horrifying but Still a Fun Watch,","Insidious is a decent movie with a well developed storyline and a fantastic cast.The movie is certainly not as scary as I thought it was going to be,mainly because many people were recommending it to me and telling me I would be at the edge of my seat all the way through,but to be honest,whenever something scary was going to happen the music and atmosphere let you know it was coming and made you feel too ready to be scared.I did really appreciate that this movie was filmed a lot like an old school horror,the music is very Hitchcock-like and it relies on it's characters a lot instead of just a spooky atmosphere,certainly unique for the horrors of today.Its not an outstanding scary movie,but it is still at times quite thrilling and I would recommend Insidious to anyone looking for a good horror to kill some time.A couple are plagued by a series of ghostly visions after their young son falls in to a coma.Best Performance: Patrick Wilson Worst Performance: Barbara Hershey",6.0,Anonymous,"Horror, Mystery"
Just another horror movie,"""Insidious"" earns a 6/10 for its mixed bag of horror elements. The film has its moments of genuine fright, primarily thanks to a few well-executed jump scares and a creepy atmosphere. Additionally, the concept of astral projection and the ""further"" realm adds an intriguing layer to the supernatural horror genre.The cast delivers decent performances, helping to create a sense of empathy for the family at the center of the story. Lin Shaye's portrayal of Elise Rainier, in particular, stands out as a strong and enigmatic character.However, ""Insidious"" is not without its flaws. While it initially builds tension effectively, the latter part of the film delves into clichéd territory with over-the-top scares and a somewhat convoluted plot. The reliance on jump scares, while effective in some instances, can also feel forced at times, making the scares feel more formulaic than genuinely chilling.The film's pacing is a bit uneven, with a slower start that may test the patience of some viewers before ramping up the horror elements. The storyline could have been more tightly woven to maintain a consistently suspenseful atmosphere.In summary, ""Insidious"" is a serviceable horror movie that manages to offer some chilling moments and a unique take on supernatural themes. However, it falls short of being a standout in the genre due to its reliance on jump scares and occasional lapses in storytelling. A 6/10 rating reflects its potential but also its shortcomings as a horror film.",6.0,Anonymous,"Horror, Mystery"
An unexpected surprise...so much FUN!,"This was an unexpected surprise! It had many unique plot twists (the existence of ""the further"") while incorporating both Asian horror films, American classic horror films and tongue-in-check campy ""this is so bad...it's good"" aspects.Hard to describe, unless you've seen it, but the audience was screaming, laughing and groaning. Being someone who was raised on old, black and white Samurai movies and foreign films, like ""Diabolique"" and who loves good supernatural thrillers, old B horror movies (like ""The Mummy's Curse"") and totally terrible, first-time-film-maker attempts at scary movies like the ""The Fanglys"", this was a fun ride from beginning to end.See it, but don't bring your youngsters.",10.0,Anonymous,"Horror, Mystery"
To have a complete horror experience must watch it alone in a dark room; it'll scare the hell out of you.,"INSIDIOUS – CATCH IT ( A ) Ever since I saw first trailer of Insidious, I knew there was something special about it. Then after its release slowly and gradually it got the critical acclaim and became one of the most successful movies of the year. Insidious cost on $1.5 million and it has so far earned over $76 million, which is a great achievement. Finally, I got the chance to watch Insidious all alone in a dark room. Wow, it literally scared the sh*t out of me, there were moments where I was holding my heart just so I can pass through those scary moments. The best thing about Insidious is it deals with a new supernatural element ""Astral Travelers"", which rarely we see in supernatural/horror movies. The director made a great choice to cast Patrick Wilson & Rose Byrne as grieving parents whose son falls into Astral Projection state. Both Wilson and Byrne are famous in indie circle but not on the international level, which makes us really easy to relate to them. Plus both have proved their talent in various movies. Ty Simpkins as Dolton was adorable and impressive, after his innocent face on the poster sold out the movie perfectly. Besides the lead stars, the supporting cast Barbara Hershey, Lin Shaye, Angus Sampson and Leigh Whannell did an amazing job. In Insidious lots of contribution goes to make-up artist & set designer who created the horror with minimal special effects. Brilliant! Overall, to have complete horror experience must watch it alone in a dark room; it'll scare the hell out of you.",9.0,Anonymous,"Horror, Mystery"
Insidious gets so much right that I can't seem to understand why I'm finding it so hard to look past it's flaws...,"oh Insidious...my mother tried to warn me about you.... You smooth talking little pg-13 number. I had my guard up too.. I wasn't about to let your first and second acts woo me into a false sense of security. After all, this is'nt my first rodeo you know. I know better than this.. I really do. You came on strong and told me everything that I wanted to hear... You provided an easy to follow plot with plenty of tension and well acting. You had me all figured out. A couple of drinks later and i'm naked in a truck stop bathroom, trying to find my cell phone and the faint hint of ether still hangs in the air.. I thought you loved me... OK... Now that I've been to group and have the emotional tool sets to cope, lemme give you my real insidious review. Hold on... What I meant to say is, "" let me preface my Insidious review."" I am in the business of horror movies. I have seen the good, the bad, the weird and the batshit intolerable ones. An homage to me at this point is useless. Most modern horror films are already homages, minus the self awareness that makes them endearing. ( see my Scream 4 review) Thus now beginneth the odyssey that is my mixed feelings on Insidious. Insidious gets so much right that I can't seem to understand why I'm finding it so hard to look past it's flaws. Insidious opens with such an oppressive heavy feeling of dread that it's hard not to be affected by the tone of this picture. It is the tone of Insidious that automatically Draws you into it. It establishes a universe that is easy to believe and easy to live in for the duration of the film. It is a universe very much like our own with a couple who could easily be your next door neighbors. They are unspectacular and ordinary in all the right ways and add to the general believability that is one of insidious's many strengths.Make no mistake, Insidious works.. It works so well on so many different levels that it feels like little more then a cheap shot when i start to point out it's weaknesses. I love the paranormal. For all it's nerdy chicanery, the world of the paranormal is still a fun and provocative place. Maybe it is my decade long inundation of this world that ultimately starts to pull me out of the Insidious universe. You see, I am more of a journey than a destination guy. Endings rarely give me the kind of gratification that getting there does (don't let this disuade you from trying ladies.. Ziiiiing!!!!). ""The Further""' the mystical Pangea that connects our world to another for those unluckiest of astral travelers who reach it, works better as an unseen threat. The moment we enter The Further, we enter into a navigable world with rules, guidelines and limitations. It is here that Insidious's creep factor starts to drop off sharply. One of the good things about Insidious is that it has come out in a time where the horror genre is so steeped in pointless torture porn clones that even when it comes dangerously close to ripping off some of it's predecessors (again, sometimes an homage in all it's flattery can still seem unnecessary when the plot device mimicked is a central crux to the story) it is almost welcome.In all sincerity there are many, many good things about insidious including all of the fine performances turned in from Patrick Wilson, Rose Byrne and the rest of the cast, including Barbara Hershey. It is Lin Shaye that does a pretty good Zelda Rubinstein and makes her part one of the most memorable (sad it is though I will always remember her from the farrely's brothers' Kingpin - ""what is it about good sex that always makes me have to crap?"" Insidious's score is really the trump card here. Joseph Bishara has brought the heebyjeebies and his A-game giving every moment of the film a lush texture of anxiety and fear. For those of you that miss the film's finer visual points, it's hard to knock this soundtrack, one of the better I've heard from a horror offering in years. Insidious is memorable, even if some of those memories may seem a little ""borrowed"". Recommended",7.0,Anonymous,"Horror, Mystery"
Everyone said it was oh-so-scary...,"Okay, well I had heard nothing but praise for ""Insidious"" and that it was the scariest movie of 2011 so far. So naturally I gave the movie a go, being the horror aficionado that I am.And I will say this much praise for the movie, it was great up until half way through, give or take. The first half of the movie was actually quite good, because it was building up a lot of dread and suspense. And there was a certain feel to the movie, the sort of feel you had going on in the old ""Poltergeist"" movie. You slowly got to see more and more of the haunting and whatever entity it was that was the cause of this.But then you find out what it was, and the movie started to crack and fail. I was thinking they can't be serious about this. So now I know what happened the Darth Maul. Wow, talk about being a major disappointment in revealing what was doing the haunting. I am sure the concept was working well enough, but this Darth Maul look-alike clone? No, not really working out all that much.And to top it off; when Josh went into ""The Further"", as they cleverly called the Astral Plane. That was painful to sit through and look at. There was nothing out of this world about that at all, and it was a shame, because it would otherwise have added a very cool element to the movie.Now, ""Insidious"" is more interesting and more spooky than both of the ""Paranormal Activities"", and that is a big plus. Because they were major disappointments in each their own way. I read that someone compared ""Insidious"" to ""Saw"" and said that ""Insidious"" was more scary? Ehm, yeah, two completely different genre of movies here, so you can't really compare the two. ""Insidious"" had a lot going on for it, especially in the first half of the movie, but then it snapped and went spiraling downward fast. And the whole ""Poltergeist"" feeling (or tribute, not sure what the director was going for), also worked out well for the movie.As for the cast and their acting, well I think they had managed to put together a decent enough ensemble of people here. And it was a bit weird to see Patrick Wilson (playing Josh Lambert) in a movie of this genre. But he did pull off the character and came through with a good performance, so the genre change worked for him. Lin Shaye (playing Elise Rainer) had some big shoes to fill out, standing up against the iconic character Tangina (played by Zelda Rubinstein) in the classic ""Poltergeist"" movies. But still, Lin Shaye did it well and added her own unique touch to the movie.I had been looking forward to watching ""Insidious"", but was sorely disappointed. My low rating for the movie is because of the nature of the entity behind the haunting and the last half of the movie. Had the entity been something else, a high rating would have been given. What pulls up the score is the dread and suspense that the movie managed to build up in the first half. I will say that for a horror movie, then ""Insidious"" does a better job than many others.""Insidious"" provides adequate entertainment for an evening in front of the screen, but for those who have been addicted to the horror movies for many, many years (like I have), there is just something unsatisfying about the end result.",4.0,Anonymous,"Horror, Mystery"
Finally a modern horror film more than worth seeing...,"Come on people! Why are so many saying this film is not original, i don't know?! Their are certain motifs to consider when making a film, especially one that is in the realm of horror and those motifs dictate what sub genre to put it in, but enough about labels. this film is in a category all its own. why? it's down right GOOD! The acting is on point (lin shay is always amazing!) the direction is beautiful (each shot or frame rather is like a series of paintings and the scenes in ""the further"" are breathtaking) the story IS original. The writers set up a world for the dead and its connection with the living that is quite refreshing.You don't need to be a horror film fan to enjoy this film, especially since it has close to no gore,and relies mainly on suspense. If your looking for a great story, close to a folklore or an extended bedtime story this is the movie for you.",8.0,Anonymous,"Horror, Mystery"
"Silly, but still entertaining horror movie with some good scares","I have watched alot of horror movies and even though Insidious is a very well known one, I just saw it for the first time. It's pretty good.Some good scares to be had here for sure and it's very entertaining for most of it's runtime. It is quite silly though and does get more and more weird the more watch.The first half of the movie is my favorite. It establishes the family dynamics in a very basic level, but still it's good. The first half also has a very good atmosphere and some good tebse moments.The second half is unfortunately a bit weaker. It's not horrible. Some good scares are to be found here. The final 10 minutes of the movie are the weakest, but a pretty good cliffhanger ending does save it somewhat.So in conclusion I think this is a pretty good watch. If you enjoy movies like ""Conjuring"" and ""sinister"", you will probably enjoy this too.",7.0,Anonymous,"Horror, Mystery"
Starts well but ended up being funny...,"I had high expectations of this film as I am an avid horror fan but I came away feeling let down.It started well, building the tension, and there were a couple of moments that made both myself and my 15 year old daughter jump, however around half way through the film, the so called 'scary' parts became comedic and I am not on about the two characters others are talking about in their reviews, which in my view were good value.I also took along my mother, who jumps like a cat on a hot tin roof at horror films and even she thought it was silly by the end.The film cost me £25 for the three of us, so If I were you I would save your money and either wait for it on Sky or buy the DVD.8/10 for the first half & 2/10 for the remainder. 5/10 overall",5.0,Anonymous,"Horror, Mystery"
Solid movie,"This movie for me started fairly strong in the first act, kind of fell a bit in the second act, but the third act was absolutely worth the wait, very exciting. The lighting in Insidious is near perfect. The paranormal investigators were my favorite characters, they were fun, professional, and actually not scammers. For a pg-13 horror movie, this was professionally done, and fairly scary. The couple were such a believable, and real feeling couple. The ghost kid easily had to be my favorite ghost, the best scene of the movie. The eerie lighting and artful camera angles, chilling soundtrack, hauntingly realistic special effects, and subtle yet effective makeup all come together to create a truly nightmarish atmosphere. Overall I would give this movie a 7/10.",7.0,Anonymous,"Horror, Mystery"
Haunted House Supernatural Horror,"A family with young kids being to experience supernatural haunting and despite moving house these haunting continue. While things get a little over the top with astral projection and out of.body experiences, it's still an enjoyable horror flick with a few good scares. There is nothing overly new here but it does a good job of building tension and a few solid jumo scares with James Wan at the helm and Leigh Whannel on the cast, plus the Patrick Wilson from The Conjuring and the awesome aussie Rose Byrne things are of a high quality, throw in Lin Shaye and you've got a solid horror experience. I'll move onto the sequels next.",7.0,Anonymous,"Horror, Mystery"
It's about time we have a good horror film!,"Okay this movie was simply incredible! It was brilliant in fact! For all of you horror flick lovers who have been waiting along time for a good horror film, here it is at last! This film was not only scary, it had a little humor as well, but not too much. The music ,and intro was raw instruments. It reminded me of horror films back in the day. I can't explain how awesome this film was! You jump throughout the whole movie, and you're not sitting there like ""whats going to happen?"" or ""when are we gonna see it?"" the whole stinking thing, and then everything scary is crammed in the ending.Don't listen to the bad reviews! They are nuts. Go see this film for yourself please!",9.0,Anonymous,"Horror, Mystery"
A Must See!!!!,"All I have to say to James Wan and Leigh Whannell is.....Thank You!!!! ""Insidious"" is such a breath of fresh air when it comes to the horror genre. It's a wonderful homage to some of the great classics, but it puts it's own little spin on it. No cheap scares. No excessive CGI. No blood and guts. Just a simple, creepy, blast of a good old haunted house film. The last time I left a theater after seeing a horror film, and felt this uneasy and satisfied, was back in 2002 when I saw ""The Ring"", which is also PG-13. Once again, thank you guys for reviving the piece of crap otherwise own as today's horror genre. Keep making films like ""Insidious"" and I can assure you they will all be successful:)",8.0,Anonymous,"Horror, Mystery"
Child possession,"James wan is one of the greatest horror movie directors. He did The Conjuring, Saw and a movie called Dead Silence. So he has a good background in horror.Insidious was a creepy, disturbing and dark movie, I really felt tense and disturbed from the ghosts/demons and the imagery in the ghost realm.Patrick Wilson and Rose Byrne were reall good as the parents of their possessed son also Lin Shaye as this ghost specialist was really good too.This is a good ghost possession movie with different ways in taking the possession genre in horror, I suggest checking this out.",7.0,Anonymous,"Horror, Mystery"
One of the Most Scariest Horror Flicks of ALL TIME!!!!!!!,"Insidious showcases what the real horror really means. It gives us both creepiness and goosebumps at it's Best. If I were to ask, it's 100x better than paranormal Activity and Saw. And lastly it will surely gives you sleepless nights....What I loved about this movie was that it actually tries to scare you, not gross you out.If you are highly suggestible or prone to nightmares, do not see this film, but if you are truly a fan of a good ghost/haunted house story, do not miss Insidious. Got to be one of the scariest movies of all time.It was an absolutely brilliant horror, which still stays with me now (the day after) when opening my cupboards. Outstanding.",,Anonymous,"Horror, Mystery"
A stew made out of leftovers,"The first hour was really good: scary, suspenseful and fun with likeable and engaging characters. The movie completely derailed after the 60 min mark when momentum slowed and it suddenly dawned on me that Insidious is a complete, weak heist of Poltergeist without the movie magic or charm. Sure Insidious has its own twists, surprises and unveilings that are completely its own, but it gets further annoying when you notice elements from other classics quietly, but blatantly lifted, rendering this movie almost completely unoriginal. Obvious lifts from The Exorcist and even The Cell, on top of the double fisted theft from Poltergeist, really hamper Insidious's cause. This movie was clearly made for a young crowd that isn't going to want to watch a movie from the early '80s. And truthfully, any seventh grader who loves a scare is going to love this, they just aren't going to know what they're missing. After patiently sitting through Insidious, I have zero interest in watching the sequels.",7.0,Anonymous,"Horror, Mystery"
"In the ""Era of the Desensitized Audience"", this Horror Flick Stands Above the Rest","First things first, I thought this was one of the better scary movies I have ever seen. Well made and as creepy as I would imagine a movie could be w/o being exploitative in some fashion. However, I was shocked when I left the movie w/ my three friends (all of which loved the movie and, like myself, have seen thousands of horror flicks), I heard a meathead-ish guy behind me being like, ""dude, that didn't scare me at all, I thought it was funny.""This reminded me of a few of my other friends that always laughed during scary movies - I was never annoyed by this until I noticed that they laughed harder during movies that I thought were scarier than the average horror flick (e.g. Exorcist, The Shining, etc). Upon further research, I feel quite confident that this type of reaction is disingenuous and, apparently, quite prevalent. Psychologists have examined it for years. Many people, when scared, are able to disassociate from the traumatic situation w/ laughter. This is how they minimize the extent to which they are ""scared"".That being said, w/ people like this out there (and likely critics, too), I would imagine it is a VERY tough battle trying to out-do horror classics. Not only are there these disassociate types, but people are generally more desensitized overall, so you are trying to scare an audience that isn't as easily scared.My point is this - this movie was very well made and very scary/creepy despite some of the comments to the contrary - I'm sure there is merit to some of the criticisms about the acting and such, but I believe very strongly that this movie will eventually get the credit it deserves.",9.0,Anonymous,"Horror, Mystery"
Good movie but here are my pros and cons,"Pros :
1. Best acting
2. Script was written so good
3. Lot of jumpscares
4. Great horror story to watchCons :
1. A little laughable
2. Ending was not good",7.0,Anonymous,"Horror, Mystery"
Cheesy,"This was pretty bad all the way around - acting, story, scare factor. If you are a horror movie veteran this can be safely skipped. The only good part was there is a hilarious scene about a seance with a goofy psychic and involves an unexpected accessory she puts on. It was laugh out loud funny. But besides that, nothing interesting. The effects are bad and very cheesy. You can tell this movie didn't have much of a budget. Nice house though, its amazing a teacher could afford a big house like that in a place like California. Yea, right. I'm being sarcastic here. This is a typical crappy horror movie like they seem to constantly make.",3.0,Anonymous,"Horror, Mystery"
Expect the unexpected,"Over the past few days there has been a certain hype over the movie ""insidious"" with many reviewers giving it titles such as 'scariest movie of the decade'. So when i finally got time today i decided to watch it with my movie pals.First of all the movie overall is scary and actually creates a frightening atmosphere over the course of the film, however when i walked out of the theater i felt somewhat disappointed probably because i was expecting more. The movie contains a few original ideas of its own and takes an unique approach to the horror genre. At the end there IS an unexpected twist that caught me off guard which again is a nice touch.Definitely worth a watch but don't go in expecting it to be 'the scariest movie you've ever seen' cause it wont be.",8.0,Anonymous,"Horror, Mystery"
Dark & Creepy....My Kind Of Movie,"Josh (Patrick Wilson) & Renai (Rose Byrne) Lambert, along with their baby and two other children, have moved into a new home, but not before long Renai starts to experience strange incidents. These incidents, for the most part, just get ignored, but things change dramatically when their son, Dalton, doesn't wake up one morning. Seeking any help they can, they turn to Elise Rainier, a spiritual psychic, and learn that their son has the ability to astro-project and is actually trapped by a hideous demon in a realm known as The Further. Desperate to get their son back, Josh has to enter The Further to get Dalton back before it's too late.Insidious is a really good and a very creepy movie. The first 30 - 40 minutes are a wee bit slow to be honest with not much happening, but even though it's a bit slow it does build the story & tension up nicely, leading into the last hour which is where it gets much better. It doesn't really rely on the ""jump-boo"" scares either - although there are a couple of good moments of those - but plays more on the psychological scares of just making you feel really uneasy and creeped out....and it works great.The main demon is done really well, and even though you don't see a whole great deal of it, you definitely see enough for it to freak you out. This works really well because with a lot of these kinds of movies it's what you don't see that can actually scare you. Sometimes the thing that scares you the most is your own imagination and this is what Insidious plays on. It doesn't rely on gore or intense violence either. It's just a really good, creepy psychological horror.If you enjoy creepy horrors such as The Conjuring, Sinister and The Amityville Horror then you should enjoy Insidious. Put the lights off, turn the sound up and sit back and enjoy.",7.0,Anonymous,"Horror, Mystery"
Some changes to the generic formula,"I have never been a really huge fan of the Insidious franchise, don't get me wrong the movies are good but I feel like lots of people overhyped them. Still I always enjoyed them and wanted to give the franchise a third try with the new release of Insidious: The Red Door.You obviously have a likable cast with Patrick Wilson, Rose Byrne and Lin Shaye. This makes it easy to root for our protagonists and join them in their battle against evil. The movie has the generic and typical setup of the family being haunted but adds in some nice twists and good visuals. Also you have a nice variety of demons and a set of very memorable scenes and an unforgettable antagonist. On the other hand you have some hilarious scenes that take away the scare factor and overall the movies never really managed to convince me to be scary. [6,2/10]",6.0,Anonymous,"Horror, Mystery"
A good take on yet another demon plot,"I was not very intrigued when I heard of the often overused plot but I came to watch it and I did like it very much. One of the few in this overused plot to do it right. And the jump scares were pulled just right. I did detect some traces of poltergeist and nightmare on Elm street in it. I did however predict the plot twist at the very end halfway through the movie, but other than that, I was not too disappointed.",7.0,Anonymous,"Horror, Mystery"
One of the scariest movies of all time!,"Insidious comes from two of my all-time favourite filmmakers: James Wan and Leigh Whannell. Nevermind the fact that this film is on a $1 million budget and the cast is filled with no big names. This movie will blow your mind.Keep this all in mind as you watch this horror masterpiece. It takes you on an intense ride that will have you squirming in your seat. It is probably going to be the best horror film of 2011, and one of the top ten of the year, as well. It's just so damn good.It starts off showing a family unpacking boxes in their new home, when strange things start happening making me think of The Haunting in the Connecticut. It quickly dives into depression as the son Dalton falls into what the doctors deem as a coma...but not really. But the strange things don't stop but instead grow more intense. Even when the family changes environments by moving to another house, the family is plagued with the spirits in the house.It doesn't follow the same set-up-pay-off format as Paranormal Activity, and nor does it follow the disturbing nature of Dead Silence. Instead, it combines these two elements to give us the psychological aspect, but while also giving us jump scenes.I lept from my seat at one point because this movie is scary. It doesn't have any bloody scenes but it is not necessary here. It doesn't have any of those scenes like Paranormal Activity, but instead makes it's own scare scenes using lighting and effects. It is truly a freaky film by most of what happens in the the second half of the movie.Perhaps the creepiest thing in the movie is the song that is sung by Tiny Tim. It occurs briefly twice in the movie, but both times send some serious shivers down your spine. It chills me and although this movie freaked me out more than any movie has, I would love to see it again. Seriously, folks, if you haven't yet seen Insidious and want a good scare and want a good film to see for the early 2011, go see it.",9.0,Anonymous,"Horror, Mystery"
"Decent film, stays fun! Lighten up movie know it all!","I will say that most of these reviews are correct about Insidious. It does borrow a lot from other films. No there are no Academy Award winning performances. No it's not the Exorcist. All that being said for the so called movie review ""experts"" here on IMDb lets remember what movies are for. They are for entertainment.What this film wasn't was the waste of money some people state here. Come on guys. This film was fun. Great camera work here akin to House on Haunted Hill. Awesome music, combined with the odd camera angles makes for unsettling suspense. I also liked the new angles on old concepts.This movie ultimately does not take itself too seriously and that is important. Maybe thats what causes some fellow movie goers to go out of their way to rip this movie to shreds. There are very serious horrors that are the comparisons. The Exorcist, the Sixth Sense, Night of the Living Dead...these classics are for the most part totally humorless and damn scary. Insidious does not fall into this bracket. Phantasm, the Evil Dead, Nightmare on Elm Street, Poltergiest...these movies remind me a little of Insidious.If you haven't seen it it's worth watching to judge for yourself. People go way overboard with these reviews. Its not Shawshanks Redemption but it's not Superbabies 2, lol.",6.0,Anonymous,"Horror, Mystery"
