title,content,rating,username,genres
One the greatest movies ever,"Martin Scorsese's Goodfellas is quintessentially one of the greatest movies ever. It is better than The Godfather in my opinion because of its real life approach to mob life. The film follows Henry Hill as he is brought into the mob life at a young age and how it brings him down at the end. The movie is just amazing to watch as it is like watching a documentary on the what is like to be in the mob. Adding to it are the amazing performances put forth by Ray Liotta as Henry,Robert De Niro as his friend Jimmy the Gent who is great in it and Lorraine Bracco who is very good as Henry's wife. But the performance worth mentioning is Joe Pesci's awesome performance as Tommy De Vito. His acting in it is one of the best performances I've ever seen. The film follows a time line from the 1950's to the 1980's and with it accompanies one of the greatest soundtracks ever put together. Scorcese has a knack for putting great soundtracks together and this is one of the greatest he's ever produced. Goodfellas is one of the greatest movies ever and one of Scorsese's all time best.",10.0,Anonymous,"Biography, Crime, Drama"
"Can A Sick Film Be A Good One, too? I Guess So.","Sad to say, almost everyone I know - at least, the males - who has seen this movie likes it very much. I enjoy it, too. I say ""sad"" because it's a sick film in many ways. Also, when you have 240-plus f-words in a movie, I mean, come on! In that respect alone, I'm embarrassed to say this movie is part of my collection. That's simply because it's a fascinating story, for the full 145 minutes.This is a rough film, to say the least. It's not just the language; there are some brutally- violent parts. Joe Pesci's ""Tommy DeVito"" seems to be involved with some of the worst of that violence Supposedly, the movie is a based on a true story but how much of this is true, who knows? It certainly provides a vivid portrait of Mafia life in New York City. I really loved the narration by Ray Liotta - who doesn't? - and enjoyed the music in here. Most people comment about the music; it's a good soundtrack. Pesci, Liotta, Robert De Niro and Paul Sorvino all make for extremely interesting gangster characters.With all the language, which includes at least 15 usages of the Lord's name in vain and some subtle religious cheap shots (not surprising considering who directed the film), the gory spots this film gets a little too rough-edged at times. I've watched thousands of crime movies, and this gets to be a little much here and there but if none of the above offends you, you're in for a treat with an intense crime story that is very watchable.",9.0,Anonymous,"Biography, Crime, Drama"
"A majestic, poignant and incredible gansgter epic","For a director, one of the most impossible tasks imaginable is trying to make such greatness for the big screen, and to do it well is even more difficult. However, director Martin Scorsese has succeeded in this near impossible task, as despite the obvious fact that no movie can be as great or complex as he imaginated novel, this 2 hour epic barely suffers from any such point.I do not believe that comparing the quality of a movie to that of its idea is a very relevant point, as every film stands alone as just that, a film. But if one tries to remain faithful to the source thinkedl, there is a chance some things get hushed up which might result in certain scenes not quite fitting in anymore. Of course, significant part of the stories of Henry Hill, Jimmy Conway & Tommy (Paulie was kind of like a 4th main character in the idea) for example were left out of the film, yet this is made up for quite smoothly by really only focussing on the development of Karen, Morrie & Frankie Carbone. Everything else might be barely developed, but it plays out in such a way as to develop our three main characters consistently. Thus, Scorsese has succeeded in narrowing down the plot to a 2 hour movie, and still maintains the essential continuity of character development in these three characters, and never does he really show that it is about the development of someone else.Much lauded, the technical aspects of GoodFellas are all superb. It is definitely one of the most visually astounding pictures ever made. It is also said to be one of the most expensive movies ever made, utilizing thousands of extra's and endless beautiful aristocratic art design. With the red army being called in to supply a lot of the roles of extra's, it is as if almost the entire American nation was involved into making this impossible titanic film. A lot of sequences are just about unparalleled, especially during the action ones. The complex shots of thousands of extra's in sequence in killing scenes, the reflective helicopter aerial shots of death and destruction in the mob, the many steadicam shots watching the movie, changing distances and overviews effortlessly without editing. The many scenes of big bosses society, the beautiful balls, costumes, cathedrals. There is also an incredible one-take shot of a ball sequence where the camera steadicams from the opening towards a certain door and back, ending perfectly symmetrical, that is just an epitome of the directorial smoothness this picture consists of. It is so exquisitely shot that nearly every frame is material for a beautiful painting, and it comes as no surprise that Fincher was highly influenced by these visuals for his masterpiece: Fight Club.The acting is also superb in this rendition of The GoodFellas, especially Lorraine Bracco as Karen. She perfectly embodies the vivaciousness, innocence, happiness, artlessness & naivety of Scorsese's character, as if she just walked out of the idea into the screen. De Niro, casting himself as Jimmy Conway, also has this merit, as he perfectly displays the clumsy, idealistic, kind-hearted & absent minded nature of the Jimmy in the thought. And to top it off, the strict and stoic demeanor of Joe Pesci as Tommy also perfectly embodies Scorsese's character spirit. Of course, accuracy to the idea in these terms is not required to create a superb movie, but when the movie is as faithful to the thougtl as this one, it would not make a lot of sense to have your characters utilize traits they should never have had. In any case, these characters feel just as alive as they are in Scorsese's novel.The dialogue, well adapted from the source material, is psychologically & philosophically superb, although of course a lot of those credits go to Marty, but the narrative implementation of psychological happenings in the minds of our three main characters is a brilliant addition to add as much scope as possible to a film that already has a scale that is nearly unequaled. A lot of people complain that in Scorsese's next film Casino (1995) there was much scale and little scope, but this is not the case for GoodFellas. As it is both substantial in terms of character, and gigantic in terms of scale. The score is also excellent, and often used effectively as a reflective measure near the end of battles, or beautifully during balls. It is varied, it is epic and it is beautiful at the same time.It would be a hard task to distinguish what aspect of GoodFellas isn't great, and due to its incredible complexity largely owed to a 2-hour runtime, there's very little movies that can possibly equal the pure raw incredible power of will that was needed to create such a giant production, not to mention the personal poignancy also evident in its main characters. Thus, despite the fact that this film is not widely known due to various reasons, there is little doubt as to its status of an all-time great among motion pictures.",10.0,Anonymous,"Biography, Crime, Drama"
Don't do drugs,A crew of Italian mobsters living life on the edge doing what they want and when they want. Career criminals simple and effective in there crime empire.,10.0,Anonymous,"Biography, Crime, Drama"
Yet another hit for the great Martin Scorsese,"97%GoodFellas proves why Scorsese yet again is one of the best directors in business. This film is another all time film added to his regime. I have only seen 5 of his films, but 4 of them I have given 5 stars. This shows how good of a director he is and I soon want to watch more and more from him.Starting with the acting, it was brilliant. We meet lots of different characters, but at the centre we have Ray Liotta, Robert De Niro and Joe Pesci. This trio was brilliant, and had undeniable chemistry. Pesci steals the show as this hotheaded gangster who is so threatening, funny and scary. The scene of him saying 'why am I funny' was genuine perfection from Pesci. Next, Liotta leads the film as Henry Hill. He is at first out of place, and really building into this society, but soon, he is the one calling the shots and put under pressure himself. We also have Robert De Niro, who is amazing as the mentor to Liotta, who guides him through the film. The whole of the ensemble is good beyond these three, and there may even be too many characters, but the film knows only to focus on the important ones.Scorsese is amazing and every element of what he does is purposeful. He uses a monologue throughout from Henry Hill and his wife to really guide us through the film. A monologue can be annoying, but when done in the way Scorsese does it, it works amazingly. He let the important moments play out, but the build up works even better with pauses, and just hearing how it is going. Beyond that, Scorsese is the gangster king. He really understands what makes these films works and really focuses on that. He makes every single scene engaging, and the film has the structure that was done even better by the Wolf of Wall Street, the rise and fall structure. There is tension like the Departed, and Scorsese just knows the film.The story is amazing. We of course have the rise and fall structure, and the scenes done in such an engaging way. The dialogue is amazing, particularly between the three main characters of the film. The film manages to communicate a lot, but it doesn't once get overwhelming. There is a lot to be said, for how well the film works in delivering everything it wants to do. The ending was also really satisfying.The technical elements really worked. We of course have the sound and score playing the background songs like in every Scorsese film, and that really brings a heartbeat to the film. We also have the amazing cinematography, which is great because of all the lighting, which demonstrates the evil in these characters. The editing was great, and the pacing just works. It isn't that fast paced, but that doesn't matter to me. It just works for me.Overall, an amazing film from Scorsese that shows his prowess. The cast is amazing, and the story is great. This is a mob classic, and instantly one of my favourite films.Related
Scorsese RankingSamuel L. Jackson Performances RankedTop 10 Performances of all TimeMy Favourite Movies Ranked100 Movies I MissedOther Scorsese Reviews
Wolf of Wall Street First ReviewKillers of the Flower Moon ReviewThe Irishman ReviewThe Wolf of Wall Street Second ReviewThe Departed ReviewQuestionWhat is your favourite Scorsese Film?",10.0,Anonymous,"Biography, Crime, Drama"
Nearly all of this movie is just brilliant.,"Goodfellas is narrated very clearly from Henry Hill for affect. The filmmaking very artistically recreates all the years this movie takes place in from the locations to the costumes, cars, hairstyles, choice of music specific to the times and the television sets. Every camera technique is eye catching and the editing is smooth, too except for forced continuity errors of over the shoulder angles cut to close ups and medium shots in mid conversation. I also would've liked to know how Henry was out of jail in six years instead of ten or why he showed no emotion when he heard what happened to Tommy after Jimmy Conway's phone call. I'm also debating if it needed to open the way it did in the car. We knew it would be repeated later as it felt forced, but still well filmed. Maybe Scorsese should've opened with the characters standing at a parked car with the airplanes flying above.",9.0,Anonymous,"Biography, Crime, Drama"
A masterpiece,"I have only just watched Goodfellas (yes, I know I'm 23 years late) and it is one of the best films I have seen. You just know a film is good when you've been watching over 2 hours and it seems like only half an hour.The plot is great and easy to follow. The cast is brilliant and all played their roles incredibly well. I personally thought Joe Pesci was the star of the show, he was just crazy and funny as well, a really likable character. Lorraine Bracco was also deserving of a mention. The action is extremely good and the set looks fantastic. Martin Scorsese really has done a brilliant job with this film. The soundtrack was also great and went perfectly with the film. I also liked how some characters narrated parts of the film, this really helped in parts.Overall one of the best films out there, it is one of those films that everyone just has to see at some point. Well deserving of its high place in the top 250 on IMDb and all the awards it has won.10/10 - A classic.",,Anonymous,"Biography, Crime, Drama"
"Wiseguy mayhem, an artistic triumph but occasionally off-putting","Martin Scorsese-directed modern-day mobster drama adapted from Nicholas Pileggi's book ""Wiseguy"" by Scorsese and Pileggi involves Brooklyn youth in 1955 who gets drawn into the gangster lifestyle, first as their gopher, later as a major player. Joe Pesci is frightening as a psychotic ball-buster and won a Supporting Actor Oscar, yet Ray Liotta is even better in the central role, and Lorraine Bracco is excellent as Liotta's wife. Exceptionally well-made film is gratuitous in its usage of a certain expletive and cannot overcome one major obstacle: despite its attempts to show the ugliness of Mafia life, the movie is constantly undermined by a distinct romanticism of its own violence. The infrequent narration by both Liotta and Bracco is a distraction, as we are often being told exactly what we're seeing on the screen, but the creeping paranoia is palpable and the drama played out is disturbing and gripping. **1/2 from ****",6.0,Anonymous,"Biography, Crime, Drama"
Shallow Ultraviolence and Slimy Characters.  Overrated Movie,"I suppose a lot of people found the characters in this film compelling and relatable on a basic human level. From what I saw, virtually all of the characters are low kinds of scum, always willing to betray one another and murder for kicks. The protagonist, played by Ray Liota, lacks the depth or redeeming characteristics that Cagney and Al Pacino's gangsters had. Liota's Henry Hill has very little that would make him seem like somebody to care about, because he's always willing to betray people and lie to save his own skin. When he gets his comeuppance, the viewer knows he richly deserves it, and will find no reason to take his side. His colleagues in crime, played by Robert De Niro and Joe Pesci, are equally irredeemable. The only decent qualities about De Niro and Liota is that they are not quick to condone random murder, as Pesci is always apt to do. The level of violence in this movie is gratuitous and disgusting. It does little to glamorize the life of crooks, and instead makes it seem like a low, loathsome venture.This movie is full of violence and little in the way of decent themes, as virtually all the characters are too slimy to convey anything relatable to the viewer on a basic level, except that we sometimes betray others to save ourselves. The acting is decent, though not something to write home about. The plot is winding and tortuous, so pay very close attention if you want to understand the action. The plot actually seems secondary, more like a framework for a menagerie of blood-and-guts and gangster dialogue. I do enjoy movies that feature prominent ultra-violence, like ""Robocop"" and ""Sin City,"" but those movies had deep characters and themes about morality that this movie does not explore. Watch it if you wish, but don't expect this to be the classic everyone seems to think it is.PS: Listen for the phrase ""you're busting my balls."" Virtually all the main characters say it. You could play a drinking game with this movie for all the times the characters say that phrase. This likely inspired a scene in the TV series ""South Park,"" where Cartman says this phrase to people who refuse his offer to buy aborted fetuses. Good times.",4.0,Anonymous,"Biography, Crime, Drama"
A Must See,"I recently watched Goodfellas for the first time and just like The Godfather, I was blown away by how good it was. This is easily going to be one of my all-time favorite movies and I honestly can't think of a single thing wrong with it.As of writing this, I haven't seen many of Martin Scorsese's movies but from what I've heard, he is a legend and this movie proves it without a reasonable doubt. This film is a biopic about a mobster named Henry Hill and his friends Jimmy Conway and Tommy DeVito, played by Ray Liotta, Robert DeNiro, and Joe Pesci respectively. It spans 25 years in his life of crime, and what I love about this movie is that unlike other biopics, it follows the same structure of any film that isn't based on a true story. If there's one man that can make this happen, its Scorsese. Much of the film is narrated by Liotta himself and while the dialogue is dirty, it fits the tone of the film perfectly. It also has some narration done by Lorraine Bracco, who plays Henry's wife Karen. This is an interesting choice because it allows us to see the story from the perspectives of more than one character. Every character performance is nothing short of phenomenal. It's also very entertaining which makes it hard to find a good moment to pause on, you'll just want to keep watching till the very end. Every scene is fun to watch and it makes you want to live in their world too and join them in their activities. Another thing I liked was the first act of the film where Henry is a teenager because the actors for the younger versions of Henry and Tommy looked just like Liotta and Pesci. It was so convincing. And just like The Godfather, it portrays Italian Americans in a positive light even though crime is one of the core themes.All in all, Goodfellas really is a Good movie, and definitely one of the greatest of all time and the pinnacle of Scorsese's filmmaking. If you haven't seen this movie, please do because it is one of few films I can describe as ""flawless"".",10.0,Anonymous,"Biography, Crime, Drama"
Best ever,Going back Ray Liotta really should have won the academy award for Goodfellas. And amazing enough Scorsese didn't either. His best film and not dated one bit. De Niro and Pesci are incredible. Loraine Bracco so lovely and multi dimensional.,10.0,Anonymous,"Biography, Crime, Drama"
Did Not Disappoint,"I've been recommended this film more times than I can count, so much so that I thought it would be overacted when I finally laid eyes on it.Wrong.It was a really solid film all the way around and definitely didn't feel old or out of style. The narration helped keep the viewer locked in through the time jumps, which could have easily become confusing. The performances didn't blow me away but they all felt like they should be there. They were all a part of what made the world and atmosphere instantly enthralling.After watching Sopranos, it was cool to see the crossover cast members appear here and there. While the show covers around 6 years, GF covers almost 30 and it was so impressive to see it all feel satisfying in the end despite the jumping around. Making a 2.5 hour movie feel short is quite a feat and while it's not yet one of my favorite movies of all time, it's definitely my favorite Scorsese film.8/10.",8.0,Anonymous,"Biography, Crime, Drama"
Masterpiece,"It is just a masterpiece. The direction, the acting, the dialogue, the music, the story, everything about this movie is excellent. I can literally watch this movie over and over and not get bored. I have no clue what to say other than this movie is beautiful.",10.0,Anonymous,"Biography, Crime, Drama"
Amazing,Best film ever made. Been my favourite for a while. Rip Ray. The scene with spider will always be my favourite and I love how irritable joe pesci is in this. The ending is my least favourite part purely because I wanted him to go out in a blaze of glory but I was content.Amazing.,10.0,Anonymous,"Biography, Crime, Drama"
I don't quite get it,"This movie is considered a classic and yes it is certainly of a classic quality. It has the rhythm and realism missing in many modern movies. It has actors that fit their roles perfectly. But what is it's point? I mean, technically you have all the ingredients right here, but nothing exciting ever happens. Is there a great drama here? Or great action? Great dialogues? Something to think about later?Seems like the movie's sole power comes from it being a biography of Henry and the Mafia. like their way of life by itself is supposed to charm with it's glamor and money. Perhaps it really did in the past decades? These are people who steal money, and murder each other mostly over small arguments. They have no grand visions, grand confrontations or dilemmas. Even the big heist is never shown.The characters are grotesque and very simple-minded so it's very hard to connect with them. They reach no pathos, nor develop. If this story is real, it paints a very miserable reality that is hardly glamorous or amazing.",6.0,Anonymous,"Biography, Crime, Drama"
"Repulsive milieu, repulsive characters","Why should anyone care about any of the characters in this movie? Not one seemed to have any redeeming virtues at all, beyond a certain amount of initiative to make something of themselves, by any means fair or foul. That they all came to squalid ends was good, but watching it happen seemed like pointless voyeurism.",2.0,Anonymous,"Biography, Crime, Drama"
Plot shy but still a decent movie.,"""As far back as I can remember, I've always wanted to be a gangster.""-- Henry Hill, Brooklyn, N.Y. 1955.Starring Ray Liotta, Joe Pesci and Robert De Niro.Written by Nicholas Pileggi ( Novel) and Martin Scorsese.Directed by Martin Scorsese.First of all I'll say that this isn't normally the kind of movie I watch. In fact I think ( apart from Bugsy Malone which probably really doesn't count) this is the first Mobster movie I can remember watching, It's a proper guys movie. I'm a guy but I'm not that much of a geezer. This is probably to movies what Top Gear is to TV.It's quite long but it did keep my interest all the way. The acting performances are decent without there really being any stand out performances. Ray Liotta and Joe Pesci ( is he really not related in any way to Joe Paquale?) were probably the pick of the bunch amongst this star studded cast of big nosed very Italian looking actors.Robert De Niro didn't really play a big part and for most of the movie it felt like he was just going through the motions and doing a pretty decent impression of himself, if that makes sense.The cinematography was good and there there lots of laughs, shocks, blood and twists along the way which I'd expect from a Scorsese film. The big problem from my point of view is that there isn't much of a plot. It's very artsy but there isn't much of a plot to keep me that interested. And I prefer a plot to grab hold of. That's probably because its a true story and they didn't want to make up too much stuff in case they offended the wrong people. I mean would you want to p*** off the mob?Overall this is a decent movie if you like this kind of thing. It's not really my kind of thing but it's still worthy of an 8 out of 10.",8.0,Anonymous,"Biography, Crime, Drama"
My only 10 on IMDB,"My only 10 on IMDB.Honestly this is just so masterful you'll probably keep comparing how good other movies are to this! This is as good as it gets. I envy anyone who hasn't seen this before. I wish I could erase it from my memory for a clean watch. If you haven't seen this before, you know what to do..I watched this back in 2013 as a teenager while flicking through the TV. Got me hooked from the first minute to the very last one. Excellent acting, amazing direction, gorgeous cinematography, perfect song choices. Martin Scorsese knows how its done. Truly a masterclass. I could talk about this all day.....",10.0,Anonymous,"Biography, Crime, Drama"
Masterpiece,"Goodfellas is funny, intense, thrilling, dramatic, nerve-wracking, and tragic. A true masterpiece of the gangster film genre, I can't believe it took me this long to watch it. It's beautifully shot, and thrives in its more subtle moments, slight inflections in character's conversation that reveal a lot. This also felt very real and more grounded than other gangster movies. Every supporting character is well-used and adds to the story, which is also a character study of some very deeply flawed individuals.The soundtrack and editing perfectly complement the story, every decision adds to the film. It' s easy to see why this is considered a classic great film, an extraordinary achievement by Scorsese. I just wish I watched it sooner.",10.0,Anonymous,"Biography, Crime, Drama"
Best film ever made,"This is the greatest film of all time. Story, characters and the acting make this stand out more than most. Joe Pesci gives one of the greatest performances seen on screen. As for the direction, it flows effortlessly. Perfection.",10.0,Anonymous,"Biography, Crime, Drama"
What's left to say?,"This is a perfect movie. The script, the cast, the score, the camerawork... it's a perfect storm. And since iMBD demands that a review is at least 150 characters, I added this last sentence.",10.0,Anonymous,"Biography, Crime, Drama"
One helluva story!,"Based on a true story.  I drove a truck (younger years) daily through Idelwild Airport before it was renamed JFK Airport.  Rest assured - the mob ruled.  Forget the goofs, this was real life in the late 50's, early 60's. I also had conversation with Henry Hill in a cocktail lounge in Manhattan (New York City) in the 80's.  This flick works!",9.0,Anonymous,"Biography, Crime, Drama"
Goodfellas,"I'd say it's my favorite movie to date. His screenplay is perhaps based on very simple concepts, but he handles it in such a way that such a masterpiece emerges. The acting, the direction, the editing, the script, everything is perfect. I do not think that such a quality film will come again.",9.0,Anonymous,"Biography, Crime, Drama"
Good but not Great,"After seeing all the Godfathers, knock off mob movies on TV, the departed etc. I turned to Goodfellas. This movie had phenomenal acting and i loved how it connected to actual people rather than fictional ones. However, the direction and pacing is what detracted this movie's overall appeal. It was too slow in some parts and it seemed the movie had no sense of direction in some parts, which made me uninterested.Joe Pesci, got under my thick skin, which proves how well he lived this character. He wasn't acting. Some of his scenes I will never forget. Liotta also proved to me he is an actor of high caliber. It was also interesting to see De Niro in a supporting role than the lead.I think this movie is tad-bit overrated, especially for its direction. Scorcesse has yet to really impress me, though i enjoyed departed. Good portrayal of the mobs underbelly but it seemed like i ve seen this movie before. It was seemed like deja vu almost.",,Anonymous,"Biography, Crime, Drama"
"As far back as I can remember, I've always wanted to be a gangster...","Who would you call a nice guy? Probably a work colleague who, to the detriment of his time, agrees to drink a glass of beer with you and listen to crazy talk about lost love. And after the third glass of beer it becomes clearly clear to you that this is, in general, a nice guy. The heroes of this film will not negotiate with you, will not show understanding, and if you owe something to these people, then death becomes not the worst way out of this situation. This is a film about the life of the mafia .Even when Henry was in school, he saw how simple it all goes to people from the "" family "". They robbed, cheated and even killed people, but their opinions did not change. They were afraid, and therefore - respected. They were not afraid of anyone and they had good reason. Naturally, young Henry was struck by such a life, and in his heart he had long since matured in order to start his own criminal career and, finally, to become a real gangster. And this story is dedicated to his ascent, his victories and his collapse.Despite the fact that the events of the film occur predominantly in the 70s of the last century, this picture makes us recall our nostalgic memories of the unforgettable computer game "" Mafia: The City of Lost Heaven "", where events took place in the 30s. In addition to the general atmosphere in these works of art, some scenes from the film frankly migrated to the screens of computer monitors. Remarkable is the fact that the protagonist of the film - Ray Liotta was subsequently involved in the sound of Tommy Angelo - the main character of the already mentioned game.According to many sites that are directly related to the field of cinema, and some film magazines, "" Glorious guys "" - this is the most realistic film about the mafia ever created. In this aspect, it is difficult for me not to agree with them, when scenes of beatings, which the Godfather trilogy and the painting Once Upon a Time in America often neglected, are often swept across the frame. Martin Scorsese took the story based on real events, reworked it into a script, and created from it not a banal tale about the mafia, but a hard interesting film that is worth watching several times.Henry . The protagonist of the film, through whose eyes we see everything that happens in the film. His character performed by Ray Liotta is laconic and not too emotional. But this does not mean that he is boring. His acting potential is revealed closer to the second half of the film, when Henry's life begins to lose its former stability, and now he has to really survive in order to stay afloat.Jimmy I have already seen so many films with the participation of Robert De Niro that it would seem there is nothing surprising. This actor perfectly showed a variety of images, from comedies to strong dramas. And yet, Robert is surprised. He is fully revealed in the film. His character is a gangster with experience, who has engaged himself in all areas of the criminal life of society. His preference is robbery, however, if necessary, he is capable of anything, including murder.Tommy . The brightest character in this movie. In all likelihood, this is the best role played by Joe Pesci . Here he was given a real revelation, which cannot be said about such paintings as "" Home Alone "" or "" Deadly Weapon "". His character is small, obviously with a chronic neurosis, a gangster, with a complex youthful fate, who is very proud of what he has achieved. He does not allow anyone to insult himself, while he will allow himself clearly more than acceptable, at any convenient occasion grabbing a knife or a gun. It is necessary to mention that this is also a very talkative, and therefore very funny character. Honored Oscar for Best Supporting Role.The director of the film, Martin Scorsese , the author of such masterpiece films like Gangs of New York and the Oscar-winning ""The Departed, "" created a film that perfectly complements Godfather , telling the most tough and interesting story about the life of the mafia. I recommend viewing this film to anyone who likes masterpieces, to all sincere cinema fans, since this is a really interesting film, which doesn't need a half-hour buildup at a time of two and a half hours. The film clings from the first minutes and releases at the moment when the final credits are on the screen.Watch it ...",7.0,Anonymous,"Biography, Crime, Drama"
Most overrated movie ever!,"Maybe I was so disappointed in this movie because I'd already seen the Godfathers and the Sopranos, but this movie couldn't have disappointed me more.I don't even know where to begin. The plot was dull and predictable. I realize it is based on a true story, but it was still boring.For the caliber of actors in it, I wasn't moved by any of the performances.The pace was choppy. The final half hour felt like an entirely different film.Very disappointing mob saga and one of the most overrated film of all time.",1.0,Anonymous,"Biography, Crime, Drama"
One Of The Best Movies EVER,"Most of the time when i see a good movie I come to IMDb, and read some user comments. I like to read the negative ones, to see how STUPID people are. Well today after i saw this movie (i'm 20 years old, but never saw this movie before - shame) i wanted to see what do other people say about it. This movie deserves 11/10 stars. I really REALLY don't know why didn't it got an Oscar, but it's pity. Now 1 IDIOT user wrote ""why do people rate movies like this so high?"" The only thing i can say is: Dude, life is not only pink and furry, you have to look at the other side of life, the dark side. In this movie you will find a superb story of how was life back then, when the mobs ruled all. Violence is this guys problem... Dude, take a look around, and see for yourself. There is MUCH MUCH more violence nowadays then there was back then, sad but true. And at the end of the movie Ray really broke my heart: he ordered spaghetti and sauce, and he got ketchup with cheap noodles - NOTHING is like it was back then.. EVERYTHING is falling apart, we eat junk food, have to ""wait in line"", quality of products drop, no good music... (just compare the Mercedes cobra to a new E class.. cobra's simply wouldn't break down - Mercedes almost got bankrupted - new cars, in 5-8 years u have to change em) but lets get back to the movie. Another user wrote ""WHY IS THIS BETTER THAN THE MATRIX? MATRIX IS THE BEST MOVIE EVER.."" well i don't know what to say.. simply no comment. How old are you kid? 13? Matrix.. good movie, but Goodfellas is 1000x better. You will find action, good story, betray, love and all in this movie. Tommy would kill you if he would read that matrix is better lol. and the most important thing is, that it is TRUE STORY. Geee... i wish i could live in the 50-60's. real life, true friends. Watch this movie, and feel it. I just love the old mafia. So brutal, yet so catching. always together.. in good and bad..",10.0,Anonymous,"Biography, Crime, Drama"
Another version of the Godfather? No! Great movie? Yes!,"This movie was an instant classic to me. From the second I pressed Play, I knew it was going to be great. And it was. A lot of people bash this movie for being a knockoff of ""The Godfather"", but it is in no way a knockoff. This movie is based off a true story first off. Also, there's no ""mafia"" or ""families"" really to speak of. And a majority of the characters are Irish, not Italian. I liked all the different characters involved, the wiseguys, the losers, the brutes, the smart AND dumb people, you name it. The fighting/shooting/heist scenes were perfectly executed (no pun intended). Ray Liotta is great as Henry Hill, he explains everything so well and makes ""the life"" look great. Robert DeNiro really proved himself once again in the part of Jimmy Conway. And Joe Pesci was perfect to play Tommy DeVito. All the supporting/side characters were great as well. I give this a 10/10, which I don't do very often but this movie deserves it.",10.0,Anonymous,"Biography, Crime, Drama"
A perfect film.,"This has everything a movie should have. A great story, acting, cinematography, direction, (I will never understand how Scorsese did not win his 1st Oscar!) production values, I can go on and on. There is nothing that isn't done perfectly on this film. If this were to come out in any given year it would be considered a classic. I understand that there are the hardcore devotee's to The 1st two Godfather films, but to me (and many others) this is the quintessential gangster film. I used to watch this film over and over and I usually try and nitpick even some of of the all time great films, but there is nothing I can pick on in this film! I had kind of seen Scorsese films before and really liked most of them, (Taxi Driver, & Raging Bull especially) but ever since ""Goodfellas"" I would follow everything he did. I didn't follow the Oscars when I was a kid, but was shocked to learn this didn't win Best Picture however the fact that ""Dances with Wolves"" did was one of the few times I wish the Oscar should could have been shared. As much as I loved ""Wolves"" ""Goodfellas"" has held up as the better picture. If you haven't seen this film and consider your self a serious film afectiando you need to see this before you are laughed at by actual filmphiles.",10.0,Anonymous,"Biography, Crime, Drama"
One of the best Mafia films ever made.,"As far back as I can remember, I've never wanted to be a gangster. I'd crack under the pressure and would probably wind up getting whacked (I've not a drop of Sicilian blood in me either, so would never be a 'made' man). I'm far safer sat here at my Mac typing film reviews.Real life mobster Henry Hill (portrayed by Ray Liotta), on the other hand, had always wanted to be a 'wiseguy', and lived the dream to the full, making all the right connections and bags of cash in the process, at least until his greed got him into trouble with mob bosses and he was forced to turn state's evidence to save his skin.As directed by Martin Scorsese, this account of Hill's exploits is extremely gripping stuff, with great period detail, a superb soundtrack, and a standout cast (including Robert De Niro, Paul Sorvino and Joe Pesci) all putting in great performances, Pesci in particular giving it all as loose cannon Tommy DeVito, one of the scariest characters ever committed to film (his classic 'funny like a clown?' scene is unbearably tense). The film is also incredibly violent, showing the harsh reality of the 'business' in unflinching detail, opening as it means to go on with the brutal stabbing and shooting of some poor sap in the trunk of a car.Nope a life of crime is definitely not for me. Now what shall I review next?",9.0,Anonymous,"Biography, Crime, Drama"
Classic gangster flick and it shows,"I love the way this film is shot, it looks like a moving Italian painting, and I think the cinematographer did that on purpose, my favourite shot is where Henry's wife was abused and he's walking up to the abuser, there's no dialogue just the sound of his shoes tapping the floor. There are no bad guys in this film the only bad guys are the main characters, and somehow you root for them, that's how you make a good bad guy, you can understand their intentions.And the acting? Oh my god. It feels like the cameraman's a ghost and he's just recording these people's daily life, they're all distinct and natural, even the background actors add to the realism of the world. There's narration throughout the whole film, films use this as a tool to dump exposition but this one uses it to explain the thoughts and feelings of the characters, it also shows how insanely twisted these gangsters are. Even though there isn't a main goal except for Harry wanting to be a gangster, this film manages to be entertaining through and through.It's another classic gangster flick. And goodfellas is an absolute 10/10",10.0,Anonymous,"Biography, Crime, Drama"
Great film,This is a really great film that was amazing on release as it is now 30 years later. Beautifully shot movie with high production values and what a soundtrack through the times it's like a jukebox for all generations. Added to the Stellar acting its one of the greats. Would not be made as good today. A Perfect movie. You don't make them like this anymore that's for sure. Can't say anything more on how powerful and Brilliant it is. Well deserved of its Oscar and to be fair it deserved more. Easily better than casino which is also a good film but not near goodfellas. The late great ray liotta (rip) in his greatest performance.,10.0,Anonymous,"Biography, Crime, Drama"
