title,content,rating,username,genres
So coooooooool,One of the best sci fi movies. No drama. Nothing unnecessary.I loved it. Enjoyable till the very end.,10.0,Anonymous,"Action, Adventure, Sci-Fi"
Very entertaining.,"Interesting, original and fun to watch. A few minor plot holes here and there, an editing blip or two, neither of which can't be overlooked for a smartly told, well-acted movie with lots of action. But if you're looking for a lot of blood and guts, you'll be a bit disappointed. Oh, yes, many humans and aliens alike are killed, but it says a lot about this movie when it doesn't have to serve up gore to keep the viewer interested every minute of the movie. Highly recommend if you're looking for a fast-paced, action-packed sci-fi movie.",9.0,Anonymous,"Action, Adventure, Sci-Fi"
Easily the best performance of Tom Cruise ever,"This is one of the most entertaining films I have ever seen. It easily features the best performance Tom Cruise has ever given, perhaps because it offers him a chance to reprise every character he has played. We get to see action, romance, and obnoxious pretty boy behavior all rolled into one. I'm not kidding! TC fits like a glove into this character and the supporting cast (Emily Blunt!) is similarly entertaining. I don't rewatch many films but this is a keeper - well cast, well-directed and superbly edited. Seriously - this film features time loops so not being too repetitive is really important to keeping things rolling. And the editing team did a fantastic job here, even making things a bit comical by keeping it brisk. Very well done special effects which make the film highly watchable even as time goes by.",,Anonymous,"Action, Adventure, Sci-Fi"
Edge of Tomorrow,"Edge of Tomorrow, is a solid action movie with a interesting but familiar plot device. Great acting combined with decent chemistry and a good story makes for a fun and interesting movie to keep enough of your attention.Directing, this is where the movie doesn't shine for me. Going the route of Saving Private Ryan with it's action scenes, which felt less than a homage and more just a bland copy. Combined with some of the worst shaky-cam I've seen in a while the action scenes were not where this movie was that enjoyable.What carries it is the solid acting and engaging story. The plot device we know, but it's still a fun part to go along with and it's solved creatively enough to be satisfying too. The story wraps up okay. The side characters are underdeveloped and felt somewhat weak. The two leads own it well though and make up the brunt of the movie. Music is fine, not memorable though. Alien design is pretty cool.Not much else, I didn't fall in love with it as much as others seem to do, but that doesn't mean it's a bad movie, not at all.",7.0,Anonymous,"Action, Adventure, Sci-Fi"
Starship Troopers and Groundhog Day had a baby,"In 2020 good sci-fi is hard to find so i looked back to 2014 and found this gem which is better than just about anything made in the last few years.This is an action packed alien invasion / time loop story which I very much enjoyed. The main characters are well acted as are the support, there is some intentional humour even during the brutal action sequences. I was worried the time loop narrative would get repetitive and boring but story moved along quickly enough to keep me interested
The sets and production values are AAA blockbuster standard but are let down slightly by the predictable CGI monsters moving at lightening speed that all these types of movies seem to have.All in all 8 stars from me.",8.0,Anonymous,"Action, Adventure, Sci-Fi"
"Incredible action. Wow, Tom Cruise's acting is outstanding in this film!","An idea that could have been tedious and dull ended up being rather exciting, thanks to clever editing and good pacing. Very little about Cage (Tom Cruise) going into combat is believable, but once he was there it didn't matter. Wow, Cruise's acting is incredible in this film! He really sold the idea to me and I believed every moment he relived, again and again. More information is revealed every time. It was like a game where you try to advance to the next level every time you play.The visual effects are amazing and the action fast-paced. I enjoyed the fact the film wasn't riddled with silly humor Hollywood films of this genre is known for. It remained serious throughout with a hint of humor here and there, that actually were funny.",7.0,Anonymous,"Action, Adventure, Sci-Fi"
Not what you think,"I was taken off guard by how enjoyable this is. Well executed and aided by a great script, here we have a stylish action with a bit of the good old Groundhog Day treatment.I usually find futuristic 'stuff-getting-blown-up-all-the-way-through' action movies tedious and a chore to sit through. Now don't get me wrong, there definitely IS stuff getting blown up all the way through here. But this is NOT just another lazy action popcorn flick. More than that, unlike so many other CGI-ridden modern action films (which encourage you to switch off your brain), this one actually makes you THINK. And to top it all off, there is some really clever humour, too.To anyone like me who's not particularly into fast-paced action and wondering whether they should give this one a watch due to the high-scoring reviews...just watch it. You won't be disappointed.",7.0,Anonymous,"Action, Adventure, Sci-Fi"
Groundhog day was more entertaining,"Anybody who played FS video games recognizes what this movie is about - you save, you play, get fragged, you re-load from the saved position, you do it again until you win.Someone has decided to make this concept into a movie. Over the top CGI and some weird story about Alpha and Omega alien life forms and blood transfusion. (I failed to even get this one too much). Plus some corny dialogue. A movie for 12 year olds. I don't get why this flick has such a high rating on IMDB.",3.0,Anonymous,"Action, Adventure, Sci-Fi"
Amazing,"When you have a movie that has a massive budget with spectacular action and effects and doesn't mess up the plot, story, or characters, like the Edge of Tomorrow does, then that's when you've got yourself a good movie.Plus the plot is a good one that the movie gave us time to understand. Every actor/actress did a great job at their role in the movie. The characters were well developed. The action and effects are phenomenal. Everything about this movie is amazing!Overall this definitely deserves a 9/10 because the Edge of Tomorrow is amazing, but I will say that there are better movies out there. However overall I would still definitely recommend the Edge of Tomorrow.",9.0,Anonymous,"Action, Adventure, Sci-Fi"
One of my favorite films ever,"Not an original idea, but damn well executed. Cruise and Blunt (and the rest of the cast) fit very well into their roles, and you feel deeply for the characters. There's enough action to keep you gripped, but it's not overdone or pointless. The plot is very clever indeed. You may think it will come across as repeating and bland - it's anything but.If you haven't watched this yet, please do! Well worth your time.",9.0,Anonymous,"Action, Adventure, Sci-Fi"
The Best Tom Cruise Movie In a LOOOOONG Time,"I'm not really a big Tom Cruise fan. Haven't been since the first mission impossible. I think he's generally pretty mediocre. However this film is freaking great. Its the only film i know with the plot structure it has and its probably his greatest character growth yet, and it also fits the impossibly perfect sci-fi action that you see on blockbusters as of yet into a realistic scenario. This isn't the world where the action hero just conveniently missed that hurtling bit of debris from the nearby explosion because it was convenient to the plot. This is the world where he got hit in the face with that debris the last time around and woke up the morning before and knew to dodge that piece of debris the next time around. Its a really cool concept that they really pushed the limits of the sci fi action with and artistically it makes a great watch especially with those freaky aliens, the ""mimics"" which are definitely in my top 10 most creative and disturbing aliens, probably one of the most badass ones yet. Just the way that they fight and some of the choreography is so well envisioned, the FX department really did a good job on this one.In terms of character development it also does nicely. Major Cage is not even a good guy in the beginning, he's a total douche who pretty much bought his way into the position, and he's a giant coward. He's pretty much thrown under the bus by the military folk cause they see him for what he is and its only by sheer luck he gets caught in a time loop, but over the course of a film his fellow soldiers go from having him pegged as a spineless deserter to just reciting misinformed predictable assumptions about a completely different man then the man they expected. I think it subtly makes a good point about peoples reactions to someone they've never met, they don't stop treating him like the person he was even when he becomes that person, whether or not he's a hero was never something they could read on his face and it wasn't something anyone was ever going to know about him so it was more about an internal sense of fulfillment than recognition. Also stopping the alien apocalypse.Anyway, i give it a 10/10, i might've pushed more towards a 9.5 but i'm rounding up because of the fantastic concept and great execution.",10.0,Anonymous,"Action, Adventure, Sci-Fi"
"largely refreshing and clever science fiction thriller, verging on comedy in parts","What makes Edge of Tomorrow arguably the best Tom Cruise starring vehicle in the past ten years - yes, I'm going that far (excluding the Mission: Impossible movies I should add) - is context. For a while, Cruise has been playing characters who just come ready-made it seems as bad-asses; Jack Reacher, the character in Oblivion, Knight & Day (that was leaning more to comedy, but the point still stands), Valkyrie. In all of these, we don't get to see much at all in the way of a transformation into him being a ""bad-ass"", he just is, and it's gotten tiring after a while. Then enter in Edge of Tomorrow where he plays basically a PR man for the military - a talking head - in one of those apocalyptic societies where aliens have landed and there's a battle for Earth yada-yada. He gets tricked by Brendan Bleeson's General or Colonel or whoever, and is placed right into combat. Where he dies. Because he's not fit for war. But due to a kind of alien-substance-MacGuffin device, Cruise's character ends up going back to right when he's about to enter the combat hell. And this loop continues again, and again.What's different here? Cruise has to *become* a hero, and while this may not be something exactly new in action-sci-fi spectacle movies - certainly it's more along the lines of what you'd pick up in a screen writing class - it's refreshing for this star, especially to see Cruise have to act as the sap who is caught in a bad situation, and has little other choice but to get better (aside from, you know, the film's tagline of ""Live Die Repeat""). In another way what's so absorbing is that the structure of Liman's film, taking off from a Japanese comic book, is that it's like a video game: if you go into a combat zone, you have to progress (I was thinking of one of those Metal Gear games, but I'm sure there's something closer to what it actually is in video games). You have to get to that next level and keep going to get to the final ""bad guy"".The movie is short from being altogether great for the reason of the familiarity of the alien invasion dynamic - albeit the alien designs are rather extraordinary, with their spaghetti-limbs and quick pace - and the climax has more of that familiarity with what Cruise and Emily Blunt are going after to destroy that alien 'source'. But outside of that, Edge of Tomorrow is a winning picture, and the filmmakers have a lot of FUN with the premise and all of these times that Cruise has to go through this combat situation - also Bill Paxton as a scene-chewing sergeant with his platoon of metal-suited soldiers - and Blunt too. The team up works a bit better as well than some of the past Cruise vehicles (again, Reacher and Oblivion come to mind) as far as the two stars playing off each other, finding the dark comedy in these situations, and the gravity in the drama as well. When Blunt's character has to tell about how she went through this Groundhog's Day scenario before, there's weight and substance to the drama.I have to wonder if it'll work as well on another viewing; in the theater there was a real sense of surprise to every step of the movie's logic. I imagine it will be entertaining just by the nature of the writing, and it also must be said that Liman directs the action very well. There's some of the shaky-cam crap - he was the director of the first Bourne of course - but not TOO much, and you can tell what is going on in relation to the spaces shot to shot. It's all in all a case of a star taking it just a little bit easy, and it pays off: Cruise is really appealing in the film, as he goes on this adventure, learns as he goes along, and he and Blunt get great lines to play throughout. In other words, the kind of comedy-action-drama-spectacle that gets shoveled down the world's collective throat with Transformers, but much much better, for the reasons stated.",9.0,Anonymous,"Action, Adventure, Sci-Fi"
"Die , Action , Repeat",Yaa we know that Die action repeat will become boring but credits to the direction & screenplay of how they have engaged the audience with this movie .This film is high on action with a story . It's interesting that being a SCI FY film you will be easily be able to understand the story in this film which doesn't happen in many SCI FY film,7.0,Anonymous,"Action, Adventure, Sci-Fi"
Absolutely Incredible!,"Lives up to expectations, Edge of Tomorrow is bold, brutal and a bloody good time with Tom Cruise as you've never seen him before. 2014 is shaping up to be a truly good year for film and this is a highlight, and also stands as Doug Liman's finest piece of work.When Earth is invaded by a vicious alien race known as the ""Mimics"", the coast of France becomes the front line. On that front line is Lt. Bill Cage, an inexperienced coward who is De-ranked and forced to fight, and dies within five minutes. Then, he wakes. Cage has been in contact with the blood of the Mimics, he has the ability to reset the day upon dying. He lives, he dies and he repeats the day, getting stronger and more skilled along the way, now it's up to Cage and the ultimate warrior Rita Vrataski to stop the invasion. Some of my favourite films feature time loop scenarios, from Source Code to Triangle, and now Edge Of Tomorrow is among them, reinvigorating the repeat narrative adding a fresh twist and style to it. The back-story behind the resetting the day is superbly explained, the amount of times Cage comes back never gets boring, just more and more exciting, this is a fully fleshed out story.I hate it when people say that they ""feel part of the film"", it gets annoying but I'm going to contradict that and say that I truly felt immersed into this movie, Edge Of Tomorrow's enormous and chaotic war scenes are so big and open, you feel like you're on the front line with Cage: Shocked, amazed and blown away. The build-up is tremendous, it sets up the anticipation and fear of going into battle, and when the drop ships rise into the sky and make their way to the beach you know you're in for a spectacle. The cinematography and camera-work is phenomenal, mostly consisting of wide shots and establishing shots, every angle of chaos is captured. The camera-work moves briskly, any moment the Mimics are going to hit, you are just waiting for something to go down and Doug Liman sets the action up with style. The explosions, the meteors, the gunfire, sand lifting up into the air, it's beautiful mess. Watching Tom Cruise run from a fireball in an Exo-Suit brought out the inner child in me, and when he dives into Rita, taking out two Mimics before the drop ships explodes left me gob-smacked. The action shots here are enough to make Michael Bay green with envy, and in 3D the experience is wholly enveloping and one of the best uses of the technology in a while.The special effects are something to behold and the use of them is in most scenes, but the cast don't fall behind, they ignite the screen. Tom Cruise is not playing a tough, cool guy, he brings a sense of isolation to the screen, he's out of his comfort zone completely and I loved his ignorance in the earlier scenes, he develops however but still remains rather reserved but one hell of a fighter, Cruise's performance is excellent. Emily Blunt is one big factor for me seeing this movie, God she's talented and in this latest adventure, a total bad-ass. She plays Rita Vrataski, the poster girl for the war, but behind the hero is a emotionally cut off woman, watch her in other movies and you can see how extensive her range is. She looks ferocious in an robotic suit, and watching Blunt fight with a modified helicopter blade brought me joy! If anything, a cast has never looked so good before, the suits are the coolest and best designed pieces of kit I've seen in a film, and the turmoil the cast went through wearing these chunky suits is worth it, they look like proper fighters.This is a proper blockbuster, filled with mind blowing special effects, jaw dropping 3D effects, tremendous storytelling and a whopper of a cast who really perform at their A- Game. Tom Cruise is a movie star that remains eminently watchable, as is Emily Blunt who continues to amaze, these two are a dream team, and Director Doug Liman utilises his big budget to perfection.",9.0,Anonymous,"Action, Adventure, Sci-Fi"
A Fun Flick,"Continuing my plan to watch every Tom Cruise movie in order, I come to Edge Of Tomorrow (2014)Plot In A Paragraph: A soldier (Cruise) fighting aliens gets to relive the same day over and over again, the day restarting every time he dies.This was my first time watching this. After the awful Oblivion, I dismissed this as another Cruise saves the world movie, which I'd become bored with. For a long time, I actually thought it was called Live. Die. Repeat. As that is how I constantly seen it advertised.Watching it today, I actually enjoyed it. It was pretty fun and not as repetitive as I feared it would be. Crusie is very good in all versions of his role. Emily Blunt is hot, and in great shape, Bill Paxton gives the type of performance you'd expect as does Brendan Gleason.Whilst I don't know if I will want to rewatch it, I may enjoy it more second time around, but overall it was a fun 2 hours.Edge Of Tomorrow grossed $100 million at the domestic Box Office to end 2014 the 33rd highest grossing movies of the year.The first non franchise movie, with Cruise in a lead role to cross $100 million at the domestic box office since War Of The Worlds, 9 years earlier!!",7.0,Anonymous,"Action, Adventure, Sci-Fi"
Don't Think and Enjoy the Action,"When an alien race called Mimics invades and destroys Europe, London is the last resistance in the Old Continent. General Brigham (Brendan Gleeson) plans an attack to France expecting to defeat the Mimics and orders Major William Cage (Tom Cruise), who is an American public relation officer, to cover the invasion. However Cage does not accept the assignment and threatens General Brigham to expose the casualties. He is arrested, accused of deserter, lowered to private and assigned to fight in the invasion under the command of the tough Sergeant Farell (Bill Paxton) in the Heathrow Base.Humans are slaughtered in the invasion and Cage kills a Mimic and is sprayed by his blood; in less than five minutes combat, Cage dies. Surprisingly he awakes in the Heathrow Base and relives the same day over and over after dieing. Each time, Cage tries to fix the deaths of his squad and he meets Sergeant Rita Vrataski (Emily Blunt) that asks him to find her when he awakes in the base. Rita brings Cage to meet Dr. Carter (Noah Taylor) that explains to him that he killed an Alfa and his blood has given the ability to reset time. Further, the last hope of Earth is the destruction of the Mimic leader called Omega that is hidden. Will Cage and Rita succeed in their solitary mission?""Edge of Tomorrow"" is an entertaining blockbuster with a funny story, great cast and top-notch special effects. The plot is a combination of ""12:01"", ""Groundhog Day"", ""Triangle"" and ""Butterfly Effect"" with ""Starship Troopers"", time travel paradox and messy happy ending. This is another movie by Hollywood where the viewer shall not think and enjoy the action, that is excellent. My vote is eight.Title (Brazil): ""No Limite do Amanhã"" (""Edge of Tomorrow"")Note: On 16 January 2021, I saw this film again.",8.0,Anonymous,"Action, Adventure, Sci-Fi"
"If all else fails, try and try again","A soldier stuck in a time loop tries to win a battle against a alien invasion.Edge of Tomorrow is a well written sci fi action film with great visuals and sound effects. The aesthetics for the mobile suits had nice detail and looked marvellous during the action scenes. Camera work was done well capturing the intense gunfire during the battle and the sound effects sounded dynamic throughout the film. The camera work also done a wonderful job capturing the action enhancing the engagement for the film. CGI effects were beautifully done and enhanced the experience for the film.Both Tom Cruise and Emily Blunt did a good job with the performances for their characters. Character development occurs for Lt. Col. Bill Cage (Tom Cruise) as a cowardly soldier from the start of the film becomes a hero willing to sacrifice himself to win the alien invasion.Overall Edge of Tomorrow is a recommended sci-fi action film to watch. A fun, entertaining film that will keep you engaged to the end.",6.0,Anonymous,"Action, Adventure, Sci-Fi"
"Great movie, great concept",If you liked the concept of this movie I´m recommending you to watch show called Re:Zero (2016).,10.0,Anonymous,"Action, Adventure, Sci-Fi"
Awesome Movie,"Brilliant.The story, humour, acting, the special effects... everything is just perfect 👌. Never gets boring no matter how many times i watch it.10/10.",10.0,Anonymous,"Action, Adventure, Sci-Fi"
"Great, original story with lots of action","Blunt and Cruise are actors with a capital A! This is what bombastic action movies are supposed to be like.I knew the premise going in, so it was a tiny bit long in the beginning, to catch up to what the trailers had spoiled. But once it got started, it was fantastic. The action was great, the story is clever and original and the acting was fantastic.This is how to write a character arc. It was awesome to see Cruise start off as a cowardly, jerk of a blackmailer, only to develop into the action hero we all know he always plays. You end up loving all the characters so much, any death tugs at your hearts strings.I wanted a Disney-ending so badly! I won't spoil the story for you and tell if if i got it.Great movie that I would see again! Highly recommended.",8.0,Anonymous,"Action, Adventure, Sci-Fi"
Somehow a very enjoyable watch,"Much like the movie itself, I find myself re-watching it every so often. I have no clue why that is though. Tom cruise's smile? Emily Blunt's calisthenics? A creature that looks like the offspring of my headphone wires and cthulu? I have no clue. It. Just. Is. Fun.",9.0,Anonymous,"Action, Adventure, Sci-Fi"
"Live, Die, Emily Blunt, Repeat","Fact: Every film Emily Blunt touches turns to GOLD. Edge of Tomorrow was an unexpected joy ride of action and adventure. Though the concept of live, die and repeat originates from Groundhog Day, it was a delight to see it applied to the sci-fi genre. With added humour, fine story telling and a ripped Emily Blunt kicking alien behinds, it was impossible to keep my eyes off the screen.",7.0,Anonymous,"Action, Adventure, Sci-Fi"
Live. Watch Edge of Tomorrow. Enjoy this Gem. Repeat,"I am Writing this review after watching this Critically and Commercially successful film(for the 9th or 10th time I guess).
Action packed and intense film filled with amazing story, wonderful visuals, superb direction, great screenplay and undoubtedly absolutely great Performances of Tom Cruise and Emily Blunt.
Tom & Emily is Iconic duo which i would love to see together again( Sequel is in development as per Jan 2021).
Looking back at this film after 7 years of its release, I can say this for sure that this film Deserves more praise & should had done more business in its theatrical run. It should had been nominated for awards. Tom & Emily both gave brilliant performances, the film was absolutely fantastic, Screenplay and Visuals were over the mark. Doug Liman really showed his direction skils.
Edge of Tomorrow was Award worthy in every way. It was snubbed off the awards, so were Tom & Emily.
Hope its sequel would be as Good as The First one or even better. This time it should get the recognition from the Academy and should prove to be a Blockbuster.
This film will always be in my Top Films List and Tom Cruise & Emily Blunt will always be one of my Top Stars.",10.0,Anonymous,"Action, Adventure, Sci-Fi"
Good film,"Enjoyed the storylineI'm sure others have said this, but this movie is essentially Groundhog Day meets Saving Private Ryan, only with the doodads from The Matrix instead of Nazis. Which doesn't make it bad. There is considerable entertainment to be had from seeing Cage (Tom Cruise) trying to worm his way out of being sent into combat, his sheer funk on his way in, and the repetition of his deaths, some of which are very funny. The special effects are astonishing, and the film is entertaining throughout.If I was to be critical of it, I would say that it is a big flashy movie of little consequence other than immediate entertainment value, but that could as easily be an endorsement as a criticism. It is one of those films which, when it pops up on TV, you'll almost certainly sit down and watch it. Get out the popcorn and enjoy!",6.0,Anonymous,"Action, Adventure, Sci-Fi"
Groundhog D-Day,"For a film so on-the-nose featuring a modern day Normandy Invasion against MATRIX-like robot squid aliens who have taken over central Europe, this film works surprisingly well due to its fun hard scifi premise of reliving a time period over and over again until getting things ""right"". It's basically a send-up of the strange reality of video games, where the key to winning is not so much based on skill, but on memorization after hours and hours of trial and error. Ever seen an amazing speed-run of Super Mario or Battletoads online and wondered what it took to get there? This movie answers your questions, depicting it with a semi-plausible real-world scenario.The editor for the film certainly gave life to a concept that could easily become tiring. In fact, I would say this has to be one of the better-edited films I've seen in years. Things move along briskly and snappily and it was difficult to look away up until the climax of the film which unfortunately gets a little formulaic and stretchy to make things ultimately satisfying.Emily Blunt feels miscast as some battle-hardened veteran with perfect makeup, hair, and nary a scar from all her hand-to-hand combat. Sure the film would have been more realistic to have someone like Sam Elliot in her part as a shepherding mentor character, but wouldn't have the eye candy, and let's not kid ourselves there.Cruise does a good job playing a fish-out-of-water everyman type hero, but he's starting to get a little old to play this sort of character believably in such an action-heavy film. Action-wise, there are plenty of amazing stunts largely buried under a heavy torrent of VFX and CGI but thankfully not as obnoxiously as we've come to expect in films such as this.",7.0,Anonymous,"Action, Adventure, Sci-Fi"
What a joyride!,"I watched the movie twice - first while in a flight to Singapore alone. Second time was with a family on the big screen - enjoyed it both times!This is like ""Independence Day"" and ""Groundhog day"" getting hitch and ""Edge of Tomorrow"" was the result.",10.0,Anonymous,"Action, Adventure, Sci-Fi"
Greatest film ever made.,"Yes, very biased opinion. This film is everything I want, time loops, great actors, great characters, love story, aliens, war, great visuals, bad ass female character. It has all that and more. That's the recipe for greatness!",10.0,Anonymous,"Action, Adventure, Sci-Fi"
Edge of Tomorrow manages to keep you on the edge of your seat,"I personally love films and stories about time travel, when a film manages to explain its feasibility reasonably enough then it makes for great viewing. Edge of Tomorrow is a unique time travel story that takes place during a modern war where mankind fights an unknown and alien enemy.Tom Cruise is in top form once again as he plays a general who has the ability to relive the day after he dies. His ability is the same as the foreign entity that has the same power. He is assisted by decorated soldier Emily Blunt who once had the same power. Not only does he try and kill the source of the enemy's power but he also tries to save Emily Blunt in the process. The action and special effects are a thrill to watch. Even though the day repeats itself you never get bored because each repeated day is more interesting and action filled than the last.Definitely recommended. People who enjoy sci-fi and time travel stories will particularly enjoy this one.",7.0,Anonymous,"Action, Adventure, Sci-Fi"
OMG this is crazy,"This is the first time i'm writing a review because i was so happy leaving the theater. The movie has it all. Great actors (especially Tom Cruise), a very, very, VERY great script and a awesome story. You may think it is another futuristic Tom Cruise movie just like Oblivion. But it is not! This movie is way better than that (i'm sorry) peace of crap. I will not try to spoil anything but OMG the movie is so surprising and can't stop thinking about it. Also a very great performance of the director Doug Liman who made you feel like you were in the battles. And the ending is oh so great. 10/10 Tom Cruise ownes the movie",10.0,Anonymous,"Action, Adventure, Sci-Fi"
Edge of Tomorrow,"I found this movie about seven years ago while surfing channels and could not believe what I had seen, and heard, including the final music score ""Love Me Again"" accompanying the credits. I have the DVD and soft cover book and it is one of the movies I watch almost every time it is on tv.I have always been a Tom Cruise fan and now Emily Blunt is GOLDEN to me as well. She is Ellen Ripley, Lorraine Broughton, Andy (Old Guard), Furiosa, Sara Conner, The Bride, Coffey / Foxy Brown, Riley North, Cataleya / Neytire, Maeve, Mallory Kane, all the women in Sin City, and Lara Croft / Salt.Collateral, (he and Jamie Foxx should have received awards), and Edge are my all time favorite Cruise movies. Emily Blunt is just so believable and a strong presence in this Groundhog Day vs. Aliens Cruise movie.",7.0,Anonymous,"Action, Adventure, Sci-Fi"
"Not quite perfect, but darn close.","The dialogue, direction and editing often leave something to be desired, as do a few of the supporting players. One in particular seems to think he's in a different movie. And the ending, while fitting and satisfying, could have benefited from better lighting. Most of these problems stem from inexperience rather than incompetence, and forgiveness is easy. Next time will be even better, right?That aside, Edge of Tomorrow is by far the best ""blockbuster"" movie since the heyday of Spielberg. It is intelligent, clever, exciting and fascinating. This movie seems determined to treat its audience with respect, something that doesn't go unnoticed and unappreciated.Cast-wise, the 50-something Tom Cruise amazes as the still utterly believable coward-turned-action man, Major Bill Cage. Emily Blunt's bitter war hero, Sergeant Rita Vrataski is simply superb. Brendan Gleeson's weary-but-determined General Brigham is unnerving yet sympathetic, and Bill Paxton's Master Sergeant Farell is a real hoot.Cruise and Blunt realistically portray characters who are (and have become) tough and heroic only as a result of long and bitter experience. Anti-superheroes, you could say. The transformation of Cruise's Cage is particularly well-handled, but Blunt's Vrataski is his equal in every way.They are all clearly having a lot of fun with the opportunity to constantly tweak the same lines, even when much of that dialogue ought to be better.The production and art design does an marvelous job of evoking a genuinely anxious and desperate war time vibe, one too rarely seen and felt in modern cinema. All the London of this movie needs is a bit of Vera Lynn and some portraits of Winston Churchill for completeness.It may be that this very obvious non-American focus is the reason Edge of Tomorrow failed to catch alight in the US market. Cruise is the sole American lead, and he spends much of the movie as a gibbering coward, confused and bewildered, while an international army laughs. This is not Captain America.On the other hand, it could be just that this movie was lost in the usual seasonal deluge of big, loud, and mind-numbingly stupid blockbusters.Whatever the reason, it's a shame, because Edge of Tomorrow is a genuine classic.",8.0,Anonymous,"Action, Adventure, Sci-Fi"
Light hearted sci fi actioner,"What if Groundhog Day was set during a war and dying caused the reset? This is the basic premise of Edge of Tomorrow, which sees Tom Cruise's William Cole being hurled to the frontline of a war against aliens that he wants no part of. Thing is, after an incident on the battlefield he is set to repeat the day over and over again, and over time he gradually learns how to be the soldier the battle needs.I liked EoT. It doesn't take itself too seriously, with Cole becoming victim to some amusing deaths as he learns the day. The Aliens look menacing enough, despite just being a mess of metallic tentacles, and seeing how Cole uses the repeating day to enhance his skills and learn the battle is intreguing. The action is solid and for the most part is well shot, although the final act seems to introduce a tone change, with quick cutaways and excessive darkness that make it difficult to see what's happening. Overall a great watch, but its probsbly not going to get into anyones top films of all time list.",7.0,Anonymous,"Action, Adventure, Sci-Fi"
Amazing movie.,"I've watched it many times and it just gets better and better. The acting from all, especially Emily Blunt and Tom Cruise is brilliant, but Bill Paxton is phenomenal.The action is amazing.",10.0,Anonymous,"Action, Adventure, Sci-Fi"
One of my favorites,"Saw it 3 times back in 2014, instant love. Cought it on TV the other day, didn't move from my sofa till the end credits. The kind of sci-fi movie I cannot find any flaws even though there are some...but I don't care...just because!",9.0,Anonymous,"Action, Adventure, Sci-Fi"
This movie doesn't think you're an idiot.,"Very surprising film. Fun (and Funny), smart, well acted with very good thrilling action sequences. If you are a fan of sci-fi or action movies in general then this film is for you! Two Thumbs up!",8.0,Anonymous,"Action, Adventure, Sci-Fi"
Groundhog Day meets Starship Troopers,"This movie is slick and watchable but hardly original. The parallel to Groundhog Day makes it all faintly ludicrous, the battles (and the aliens) are straight out of Starship Troopers, and there's a dash of 12 Monkeys time travel thrown in. I'm still looking for the smart that some reviewers see. Summer action thriller, late-night TV fodder -- it's found its niche.Tom Cruise keeps at it, more power to him, and Emily Blunt proves herself surprisingly versatile. Brendan Gleeson always good, but he has a chump's role here. Bill Paxton proves that the less time he is on the screen, the better he does. Ultimately, this a low budget film with big time special effects. There's something cheesy about the set in the climactic scene. Film seems way overrated at 8.0.",6.0,Anonymous,"Action, Adventure, Sci-Fi"
Watch this Will Smith,"The story has been written a couple of times on here, I won't repeat it again ... Pun intended. But aside from that(which kind of redefines ""repeated"" viewing a bit), the movie is actually pretty good. While the initial pushing into the whole mess story, is a bit stretched, it does work out and make sort of sense.Plus you have two great actors who are game to go all the way. Emily and Tom are a great pair and the chemistry is obvious on screen. Everything they do makes sense and the script really does treat the viewer as if he/she are intelligent human beings. Which is nice for a change (in Hollywood Land). The end (or third act or whatever you want to call it), might seem a bit stretched, especially considering what has been done before, but after all you won't mind too much and be just thrilled and enjoy the ride",8.0,Anonymous,"Action, Adventure, Sci-Fi"
On the Edge of Science-Fiction,"It is usual to see Tom Cruise in the skin of such characters, sometimes too often, yet this time is not regrettable.Indeed, if the film works, it is thanks to the writing of the film and its directing. Doug Liman has managed to increase the efficiency of a well-crafted script, in a first very well put, exciting and surprising hour and half.Although we could figure out some bad points, for instance the extraterrestrial aspect of the movie (about the CGI, the origins, the story, etc), or the last thirty minutes of the films which tends to be much more closer to the classic narrative of the others summer blockbusters and focused on the ""Tom Cruise's heroism"", Edge Of Tomorrow remains a very nice surprise and an entertaining moment you'll enjoy to live, and to repeat.",7.0,Anonymous,"Action, Adventure, Sci-Fi"
One of the most splendid time travel movies I've ever seen,"That was superb! Being a big fan of Tom Cruise, I couldn't even imagine how he ventured into this kind of project! Also, his co-star Emily Blunt was fabulous! Looking forward to the sequel! Well done picture with a great message!",9.0,Anonymous,"Action, Adventure, Sci-Fi"
Unexpectedly Enjoyable - go see it!,"I wasn't sure what to expect but I'm glad I watched this film.The only reason I'm giving it an 8 (would've given it a .5 if I could) is there were some minor plot holes but overall it's a great movie.I'm pleased to see Emily Blunt in a lead action role and she kicked butt.Tom Cruise is Tom Cruise, no more no less.Visually impressive, packs the right amount of action, humorous, great premise and well executed.Happy to watch it again when it comes out on DVD.Might consider watching it on 3D as well as some of the reviews give it a thumbs up.",8.0,Anonymous,"Action, Adventure, Sci-Fi"
