title,content,rating,username,genres
The only God of The Avengers,"After seeing it in a Special Screening I only have to say it. Wow, I wasn't expecting that, I knew that Kenneth Branagh is a great Director but the way that he translate the story and the comic into life was marvelous.The acting is good, the actors bring the characters to life, Hemsworth brings an excellent Thor (maybe the wrestler fighter Triple H was a better choice because has more the look of Nordic),with an splendid Odin(Hopkins) and a great Loki(Hiddleston).The only failure that I can find is the size of the hammer, if you have seen the trailer you will know what I am saying, I think was too small for the size of Thor but besides that the movie is great.The 3D in this movie was good but sometimes is a bit unnecessary.8/10 for some dialogs and some excessive use of Special Effects.",8.0,Anonymous,"Action, Adventure, Fantasy"
"""Your ancestors called it magic but you call it science. I come from a land where they are one and the same. ""","Surprisingly Thor has got the magic of an amazing, popcorn overflowing, comic-book movie. I have to say I was quite sceptical about this movie, the footage in the trailers looked pretty lame and stupid, but the great reviews I kept reading about this movie made me change my mind to go and see the movie.When I read that Kenneth Brannagh is directing Thor I had no idea what to think about it, I mean a renowned Shakespearean director and actor at the helm of a high-budget comic book movie? It just didn't seem like a good idea, but I didn't believe that Jon Favreau could pull off a good movie with Iron Man and he proved us wrong and so does Brannagh. It seems that Marvel has got good hand on picking the directors.The character of Thor is a tricky one to translate to screen. Firstly Thor isn't like other superheroes, he isn't human, he is a God, one who was worshiped by ancient Norsemen. The story might be simple but that doesn't matter if it's well told. Thor is cast down to Earth by his father Odin for his reckless actions that reignite an ancient war and is forced to live among humans. Thor is one of the most charismatic, arrogant, noble, physically imposing, powerful and romantic characters that have come on screen recently. Chris Hemsworth brings all that into the character so he proves himself as a great actor. Brannagh handles the action scenes very well. A guy huge like a mountain fighting his enemies with a hammer sounds silly but it looks great on screen. Hell, it actually kicks ass. The action is exactly how I expect it from a comic book movie: it's cheesy, little bit over the top, fun and kick ass.Brannagh was chosen for this movie for another reason, he knows that in a summer movie the action can't be simply there just for the sake of having action scenes in a movie. You need emotions and he delivers that through almost Shakespearean family tragedy. Anthony Hopkins as Odin is amazing, when he shouts ""Silence"" nobody ,even in the cinema, says a word. Tom Hiddleston gives here an incredible performance as Thor's devious brother Loki, who is scheming against everyone, hidden under this facade of a meek. Natalie Portman as a beautiful young scientist hasn't got much to do in this movie just to be amazed by Thor and you can see that she really is. When he kisses her hand as a noble man you can see how she is falling for him in love. I love how the writers incorporated S.H.I.E.L.D. into the story in such a casual way. Once again we get the marvelous Agent Coulson. His interactions with Thor are the funniest and also the most tense one. Idris Elba as Heimdall the guard is a perfect casting choice. He is calm, great in action scenes. He is just perfect. There is also Rene Russo as Thor's mother Frigga but unfortunately she doesn't get a lot of screen time.In the end this is exactly what you pay for and even more. Thor is one of the greatest comic book adaptations, it's funny, has great characters and actors,great score/soundtrack by Patrick Doyle, amazing visual effects, great action scenes. In my opinion it's a comic book movie the way they are supposed to be made.Watch out for a great Stan Lee's cameo and as usual with Marvel movies stay till the end of the credits for a genius post-credits scene.Thor will return in The Avengers.",10.0,Anonymous,"Action, Adventure, Fantasy"
Grandiose action meets simplified theme,"Epic action, glorious 3D and Chris Helmsworth's rapturous good looks make for a gratifying but hardly epiphanic outing for the first God in a crowded superhero genre. Thor is a good action movie. The battles are grandiose and the pace and intensity of action never flags. Ashley Miller's screenplay is family friendly and the characters are as cookie- cutter as they come, with the possible exception of Loki (Tom Hiddleston). The special effects are cool and the different planets sufficiently spectacular.That said, Thor's kaleidoscopic production values could have done better with a less monochromatic storyline, and more believable acting. Despite his highs and pitfalls, Thor's character remains too much of a knight in shining armor. Perhaps a little more fallibility could have made the character more endearing.In short, Thor is an entertaining action-packed spectacle, but disappointing if you expect anything more.",7.0,Anonymous,"Action, Adventure, Fantasy"
More shallow than it should be,"The Gods are crazy. Norse Gods even more so. After long raging battles they rest in Asgard, keeping an eye on the worlds so that they might intervene when necessary. But not all is well, first there is the arrogant son of the King that lusts for power, second there is the constant threat of an ancient enemy.And so starts the story of Thor, a young brash member of a tight group of Gods that is about to meet its newest challenge. Playing partly in Asgard, partly on Earth this film hits solid gold when reviewed as a graphical feast - the depiction of Asgard is great and would make even the largest creatures feel humble and small. The effects all through the film are quite well too.But then there is the story. The fact that is biased around Thor is one thing (he is the title character after all) but insulting many of the other players by allowing them little to no screen time is unnecessary. Given the length of the film the makers obviously had no problem making a film longer than average, and an extra 15 to 30 minutes would have solved many of the thin backgrounds to the supporting crew quite decently. It's a shame really for now it's nothing more than popcorn amusement and eye candy.6 out of 10 bored Gods",6.0,Anonymous,"Action, Adventure, Fantasy"
The action scenes were cool but nothing special,"I am not a comic book type of person so that is not what i will be talking about. What was good about this movie was everything that did not take place on earth. The battle scene excited me, got me interested. The visual effects that went into making Asgard look real were flawless. My problem with this movie is everything on Earth. Once Thor landed on earth it stopped being and epic tale of the god of thunder to a romantic comedy. On earth he falls in love and she changes his ways in two days. That does not sound like any good action movie. Next was the so called humor. All the jokes were Seth Rogen-esq. By that i mean they were normal statements said at inappropriate times. All the jokes were forced and unfunny. All the film makers accomplished while trying to make a movie that had a little bit of every genre in was show that one movie and be a bad action, romance, and comedy movie all in one",6.0,Anonymous,"Action, Adventure, Fantasy"
A triumph of pure mediocrity,"I have to admit that it is a lot of fun to review bad movies that provide an easy opportunity to sparkle with witty humor, to give vent to your suppressed negative feelings, and to be sarcastic and full of biting irony.On a rare occasion, it is also quite nice to indulge myself with reviewing a good movie and with reflecting on the multiple thoughts that the movie provokes. It is fun to enjoy praising a visionary director, a talented actor, a moving soundtrack, or some exceptional special effects.There are movies, however, and ""Thor"" is among them, that are no fun to review, no fun at all. The problem with these movies is that they are average, solidly built popcorn flicks so perfectly mediocre, so utterly derivative, so shamelessly fake, so amazingly shallow, that watching them does not awake any strong emotions or feelings, and does not leave any particular memories or any aftertaste whatsoever.The story and the dialogs in Thor make the script of ""X-Men: First Class"" look like a Shakespearian play. I cannot help thinking that this is a case when too many cooks spoiled the broth. The story was re- written multiple times: first to lower the movie budget from $300 million to $150 million, then because the change of the director, then for some other obscure reasons.The directing was ""okay"", although it is hard for me to comprehend why Kenneth Branagh, mostly known for directing Shakespearian dramas, operas, and the other psychologically nuanced movies agreed to work on a film with such a primitive story. The only explanation that I was able to find was that ""Thor"" was among his favorite comic books. Who knew? Oh well, we all have our weird little secrets, I guessThe visual effects definitely suffered from reducing the projected movie budget in half. Sadly, they were quite unoriginal and not even particularly realistic. Sometimes ""Thor"" reminded me a slightly modernized version of these old Japanese ""Godzilla"" movies with the pitiful ""Destroyer"" somewhat clumsily playing the Godzilla part. While I did not expect the special effects to match those of ""Avatar"", or of ""The Lord of the Rings"", it was still disappointing to see such an underwhelming effort in a movie that by definition should have had great special effects as its main strength.Somewhat surprisingly, a previously little known Chris Hemsworth did not disappoint as the title movie character. While having not demonstrated any particularly strong acting abilities, he was still refreshingly genuine, enthusiastic, and energetic as Thor.The strongest performance in the movie, of course belongs to Tom Hiddleston, who was quite convincing as Thor's cunning brother Loki. Loki, by the way, was the only movie character that had a little depth in it, as a striking contrast to all the other characters that were so perfectly one-dimensional and so disgustingly primitive.The primitivism of the characters is the most likely explanation why such talented actors as Natalie Portman and Stellan Skarsgård were so awful in the movie – they just did not have anything substantial to impersonate. Even Sir Anthony Hopkins did not seem to be fully himself, brutally constrained by the outrageously simplistic script.Personally, I did not feel I gained anything by watching ""Thor"" – a triumph of pure mediocrity. However, if you are excited about ""The Avengers"" hitting theaters in May and are willing to spend some of your free time learning more about the characters involved, watching ""Thor"" might not be a bad idea for you.knowyourmovie.blogspot.com",6.0,Anonymous,"Action, Adventure, Fantasy"
One of the Better Superhero Movies,"I remember liking Thor when I watched it the first time. Not immensely, but it was cool.I hate the ""universe"" aspect of almost every superhero movie. Anything taking place outside of the earth is just absolutely boring to me, Star Wars included. Guardians of the Galaxy is one exception.So with this movie, all of that stuff bores me beyond belief. The earth scenes were funny and kinda cool. I like Chris Hemsworth but he's like a giant beast rather than a character you could identify with. Natalie Portman is annoying. Her costar I like, the woman from 2 Broke Girls.It was interesting. I kinda liked it, though nothing really special here. It's not that good, watchable perhaps.6 stars",6.0,Anonymous,"Action, Adventure, Fantasy"
Don't expect an epic story and you'll have a great time,"Any viewer with more brain cells than feet will, after seeing the trailer (or reading the IMDb description), know pretty much everything there is to know about the storyline. So just don't expect any mind blows the likes of Butterfly effect, Godfather or Fight club.That said, the story isn't that bad. The director put a lot of attention into detail, and there is plenty of candy for the attentive viewer. The visuals are great, and there are the occasional funny moments that really complete the movie. Hemsworth is great as Thor, and Portman portrays a believable role.The fights are awesome and holding true to the saying: if it's worth doing, it's worth overdoing. Most importantly: the trailer doesn't show all the best scenes, like they do plenty of times.In short: this movie is just like Thor. Not the greatest thinker, but one of the best arrogant-jackass-playboy-war-machines of awesomeness. Expect that, and you'll love it.",7.0,Anonymous,"Action, Adventure, Fantasy"
EPIC! Every bit as good as Iron Man,"Although an avid Marvel comics reader I never once read Thor comic book. I was hooked on X-Men, Avengers, Spider-Man, Alpha Flight and others, but for some reason Thor never interested me much. So when this movie was announced I wasn't all too interested. The trailers weren't much help, though they perked my interest. A few good television spots and the final trailer convinced me to give it a try. So yesterday I took my 3 teenage kids to see it on opening night here in Oslo, Norway at (allegedly) the biggest screen in Europe.I was effing blown away! Maybe because I wasn't expecting much. Or maybe because it was a great film. I like to think it was great.Remove your biases and (even if you didn't like the trailers) if you loved the first Iron Man movie you will LOVE this!Personally, I didn't much like Iron Man 2, didn't like either of the Fantastic Four movies but loved Iron Man 1 and all the X-Men, Spider-Man and (Nolan) Batman movies. (Just for your comparison with taste.)Only word of caution/advice is to see it in 2D if possible. We watched it in 3D and though the 3D was pretty good (comparable with Green Hornet if you've seen that) it made several of the scenes blurry. Our projectionist said it was because the theater is so big and the screen is too far from the projector for this particular movie to work in 3D, but that others (Avatar, any animated movie, etc) work just fine in that theater. So either watch it in 2D or on a medium or small screen in 3D.",9.0,Anonymous,"Action, Adventure, Fantasy"
"Skilfully directed entertainment, but nothing special","The first 20 minutes or so were even boring, then some events began to develop... Names like Branagh, Portman, Hopkins, Skarsgård, Russo are usually trademarks of sophistication and high quality, but their performance - at least to me - remained just above average, probably due to mediocre screenplay. All the main issues touched have been scrutinized in so many movies, that Thor became just another ""sparrow on the line""...Of course, as the budget was high, the donors and lenders seemed to want to act for certain: different races, genders and ages were carefully picked. However, technology used is state-of-the-art, fight scenes are carried out in a brilliant way. But the ending is nothing special.Worth watching, if you are a teen, or you have teenage children and are in need of a family event :)",6.0,Anonymous,"Action, Adventure, Fantasy"
A Let Down of A Marvel Flick,"D+ I'm not much of a Thor fan to begin with, but I was not against the project and was rather intrigued by it. The casting choices seemed very spot on, myself being particularly excited by the presence of Anthony Hopkins and Natalie Portman. Kudos to Idris Elba as well. However, the film opens with the annoying character played by Kat Dennings. Not only that but Portman's character was one I was completely unable to connect with. Then we go to Asgard and the visuals as expected are stunning. The lighting and wide range of colors was well done and all around beautiful. The mythology was very engaging and the choice of Tom Hiddleston as Loki was a damn good one. The elite ""Warriors Three"" look great from a distance but do little to nothing in the movie. There is not a single reason for me to go into them what so ever due to their lack of screen time and the fact that the majority of the time they were on screen the director treated them as over-redundant comic relief. The Ice Giants were very imposing and served well as antagonists. The battle with them was one of the film's few saving graces.Then Thor is banished to our realm, Earth, and so begins the painful midsection of the film. And this I mind you is the longest section of the movie. The dialogue is corny and the script struggles to find any bit of memorable dialogue and character development. For the longest time I forgot I was watching a superhero flick and instead a badly staged comedy/sitcom. The director refused to take the material seriously at all, even as far as having S.H.I.E.L.D. agents poke fun at the Asgardian warriors as they stroll down the street and then smother the window of a restaurant like lost dogs. And the vast majority of the humor wasn't funny sadly. This wasn't ""Iron Man"" with its smart and quippy dialogue, this was so cliché it hurt to watch. Denning's character comment s on how hot Thor is, a predictable and very corny romance starts that just grated on my nerves throughout. None of the protagonists seem to take their roles seriously, which would be okay if this were a straight comedy. The villains are menacing enough but don't get enough screen time. I know I keep comparing it to the Iron Man films, but the way the comedy and action are spliced together only shows how badly director Kenneth Branagh tried to make a sh*t-stained copy of those films. I found myself yawning more than anything.Destroyer was awesome in my opinion, making even further jokes out of the ""Warriors three"" without a fight at all. By the time Thor gets his hammer back I was beyond bored, and in usual Marvel fashion the writers try to throw a curve ball concerning the main villain and it's a decent one I'll admit but the end battle is too short to be breath-taking. In short there are a few colorful shots and nice monsters, but this is outweighed by corny dialogue, cheesy humor and story development that redefine boredom. I cannot recommend this my fellow fans.",5.0,Anonymous,"Action, Adventure, Fantasy"
Entertaining and relatively intelligent movie,"Marvel who? I do not ""view"" comics (I hesitate to use the word ""read"") nor care about how this movie is in any way connected to some comic. So, I just looked at it as a movie.An intelligent movie involving modern times and ancient gods, with better than 1 dimensional characters? I wouldn't think it possible.Yet, that's precisely what this movie is. It is not without flaws, but I can recommend it and assign it into my ""MWWMTO"" category... Movies Worth Watching More than Once (tm).It definitely leaves room for a sequel, and I am looking forward to that!!!",,Anonymous,"Action, Adventure, Fantasy"
The sons of Odin strike,"Thor is a fun, action packed ride, which guides you through this fabulous, Norse myth era of MARVEL comics, hosted by none other, then the one and only Kenneth Branagh. Although we can all agree, that he is a better actor than director, he did a very good job in bringing the script adapted from the comics to life. The best thing about this film is the score. Patrick Doyle is a great musician and he did a marvelous job in scoring Thor. The visuals are stunning, and the cinematography is good too. The actors did their job well, and I have to say, that Chris Hemsworth proved to be the best of the cast.Now that I listed all the good things, we shall move onto the bad ones: the story is simple and doesn't really hold together, it's like of a not-too-good video game. Frost giants battle the vikings of Asgard, and Odin's son, Thor is banished from the Kingdom, because he was disrespectful with his father (he called him an ""Old man and a fool!""). The Asgardians use this teleport-thing to transport Thor to the Earth where Natalie Portman, Stellan Skarsgard and a second chick hit him with their truck, while admiring a weird storm (it came from the teleport-thing, actually). The second chick is annoying, Skarsgard's character doesn't really have a purpose in the film, he's just there all the time, and the three viking friends of Thor don't really serve a purpose either, they only fight a little. Although I have to admit, the relationship between Thor and Loki is very well written.I liked that Agent Coulson was in this movie too, and there was a surprising cameo in the film, which I won't ruin for you. All in all, Thor is worth checking out for MARVEL fans, and comic book lovers, because it's a pretty decent adaptation. Not as good as Iron Man though, but it beats the crap out of all the Spidey movies.",7.0,Anonymous,"Action, Adventure, Fantasy"
""" In a land before the age of Man, there existed Asgard, the home of the Viking Gods ""","From the creative mind of Stan Lee who makes his usual Cameo appearance, there arises yet another of his comic book heroes, "" Thor "" the God of Thunder. In this segment, narrated by and starring Anthony Hopkins as Odin, we have the young God Thor ( Chris Hemsworth) learning that being fearless, strong and courageous is not all that is required of the next King of the mystical kingdom of Asgard. Instead he disobeys his father and institutes a new war with the Frost Giants. For this he is banished to Earth to learn some humility and restraint. There he meets Professor Selvig (Stellan Skarsgard, who we last seen in 'Red October'), his wife and Jane Foster. (Natalie Portman) While Thor is gone, Loki (Tom Hiddleston) his half brother usurps the throne and hopes to make Thor's banishment permanent. The entire film, (except for some rather cheesy characters who accompany Thor) is directed (rather well by the way) by Kenneth Branagh, is one incredible and fantastic visit to the Land of Odin. The sets, Costumes and the confrontations with the Frost Giants is nothing short of spectacular and worthy of Stan Lee Himself. Well worth a visit to the Theater and easily recommended. ****",7.0,Anonymous,"Action, Adventure, Fantasy"
Brilliant!!!,"No Spoiler!!! You will not regret watching this movie. A very well done plot and execution. The movie is backed by good CGI and performances by the actors. The only dissatisfaction that i had, was that there was more to the movie and it was over looked. More emphasis could have been laid on the time THOR spends on earth. Like i've said before, the performances by the actors has been good with the exception of Natalie Portman. I wouldn't say that her performance in the movie is bad but it's just lukewarm. May be because there has been absolutely no importance given to her character development nor much screen time given to her.However, the movie stands out to be a must watch for the story, plot, fights and good performances by most of them.",8.0,Anonymous,"Action, Adventure, Fantasy"
A decent surprise,"Thor (or ""The Mighty Thor"" as some would call him) is admittedly and personally one of the most uninteresting characters in the MARVEL universe. Not only does he lack any good opposition in his villains but there's only so much a writer can do with an established Norse God turned comic book superhero. In the hands of the wrong team, a THOR movie adaptation could've been equally bad but thankfully this is averted in the case of 2011's THOR.The movie is pretty much straight to the point, serving as an introduction to the future Avenger and it does its job well. The film thankfully decides to avoid side stories that could've bogged down the story and concentrated on Thor's story alone, ranging from his family problems in his home Asgard and romance on Earth. A small problem with being straight forward is that the film was a bit predictable since it still followed a typical superhero plot (redemption, save the girl, etc.) but this does little to bog down the fact that the film is enjoyable.The characters are thankfully not as two dimensional as the trailer implied since they're a lot deeper than what one may expect, especially Loki. The whole cast did their part but it was Loki that really stood out for me. Loki could've been a boring one note villain but instead we get a conflicted god trying to prove himself worthy to everyone. Though everyone did play their roles well, not everyone got a balanced amount of screen time, which if done would've made them more engaging.The action, on the other hand, is kind of weak. Not to say it wasn't bad but it failed to maximize the 3D which, again like most other 3D film out right now, seemed unnecessary. It was rather interesting to see how a hammer would fare against a spear and the like and believable melee weapon choreography IS hard to accomplish so points to the film's team for making it as real as possible without compromising the fun out of it.Overall, THOR serves its purpose as an introduction to just who the mighty Avenger really is. If some other team made the film adaptation of the character, the end result could've been another DAREDEVIL; we may never know. But what's important is THOR lives up to the bar set by IRON MAN back in 2008; this looks like it's going to be a good decade for MARVEL studios and the rest of Stan Lee's creations.Again, wait for the credits to roll. There's a stinger there leading up to THE AVENGERS",7.0,Anonymous,"Action, Adventure, Fantasy"
Awesome movie!,"I saw this movie yesterday, cannot really add any more to the rest of the reviews below, apart from saying. Awesome film - 'nuf said true believer!Thor has set the pace and raised the bar to how superhero movies should be. Captain America and The Avengers have a lot to live up to now. Like the reviewer below has already said I was bit sceptical about Chris Hemsworth being cast against Anthony Hopkins and Natalie Portman, need not have worried as held his own against the heavy weights!Kenneth Branagh's directing was a beauty to behold, you could tell he knew his subject, especially how he manage to depict the beautiful looking Asgard. Loved his interpretation of the rainbow bridge.Bring on The Avengers!",9.0,Anonymous,"Action, Adventure, Fantasy"
Thor he's a jolly good fellow.,"Thor (Chris Hemsworth), arrogant son of Odin (Anthony Hopkins), is stripped of his powers and banished from Asgard for disobeying his father's orders (by fighting the frost giants of Jotunheim). Landing on Midgard (or Earth, as we call it), he meets a group of scientists, falls in love with Natalie Portman, learns some humility, and defends the human race against a deadly foe, before finally returning to Asgard to face off against his deceitful brother Loki (Tom Hiddleston), who has since laid claim to their father's throne.I'm finally getting around to watching the standalone superhero films that paved the way for The Avengers, and I've got to say that, so far, I have much preferred the characters in their individual movies than when working as a team; this one is no exception. Thor was directed by Kenneth Branagh, which originally concerned me since he hasn't really had much experience with big budget blockbusters, but I'm happy to say that Ken did a great job, handling the material intelligently, delivering a film that gets the balance just right between drama and spectacular action.Hemsworth—a relative unknown before being picked to play Thor—is excellent as the hammer swinging God of Thunder, a strapping fellow who not only looks the part, but who also gives a fine central performance. Hopkins is, unsurprisingly, great as Odin, Hiddleston is suitably loathsome as the boo-hiss villain, but Portman is required to do little other than look pretty.",7.0,Anonymous,"Action, Adventure, Fantasy"
Just as good second time round,"I enjoyed this when it came out and was interested to see if it stood the test of the me and I'm glad to say it did.
If anything I appreciated the humour more which brings a different side to the character of Thor which would lad have been pretty one dimensional otherwise. 
Very underrated Marvel movie.",8.0,Anonymous,"Action, Adventure, Fantasy"
A nice welcome pack to Marvel's cinematic universe,"A good movie that chronicles the story of Thor and how he became the king of Asgaard and earth's greatest defender. But even so, I expected an all out action flick, as the trailers seem to have us believe.To my astonishment, it had too much humour for my liking. Also, the storyline involving a god of importance like Thor is often very deep and intense. But director Kenneth Branagh made the movie simple and straightforward as if he'd just read Thor's book and decided to do a movie about it.Two scenes peaked my interest though, that is when Odin was in his Odin sleep and helped Thor regain his powers on earth, as well as the post-credit scene, when Nick Fury shows Dr Selvig a brief case with the tessaract.But despite my light remarks, I have given the movie at least 7/10 because the flaws I've highlighted are fare outweighed by the great things that occur in the movie.",7.0,Anonymous,"Action, Adventure, Fantasy"
Family Drama,"Thor was a unique film. Though people expected more action sequences, As for me I loved the chemistry between characters. It revolves around families and kingdoms. At least it stood way above Green Lantern. Thor is one of the most investing superhero films, where you are curious to find out more about these characters. The performances were great, All the actors were very good. It was kind of a Drama which was enjoyable. This is Kenneth Branagh's baby which wasn't disappointing or bad. Iron Man 3 on the other hand was a disaster, I'm not a fan but I was disappointed. Though It isn't action packed but Thor was entertaining, fun, watchable, popcorn movie.",7.0,Anonymous,"Action, Adventure, Fantasy"
One of Marvel's best,"First off I was never aware Marvel had made a comic out of the Norse mythology, and after doing some research into the franchise I learned why. Suffice it to say ""The Mighty Thor"" is not one of their best characters.The film is about a race of aliens living on the planet Asgard, who have a history of war with the so called Ice Giants from a nearby planet. Odin, the king of the Asgard who defeated the Ice Giants is dying and his son Thor is set to replace him. However, as Thor is about to become king, a group of Ice Giants infiltrates Asgard in order to steal some weapon or other. Odin stops them, but Thor wants revenge and goes to the Ice Giant's home world to challenge them. The resulting confrontation almost unleashes another war between the planets, but Thor's father intervenes just in time. As punishment for almost starting a war Thor is banished to Earth, where he has to live among humans as a mortal.If you know a thing or two about Norse mythology you will of course recognize a lot of the themes in this film. King Odin, the Halls of Asgard and of course the thunder-god Thor with his hammer, which also has a prominent presence in the film. While this all sounds rather cheap, far fetched and ridiculous, the writing is surprisingly good. The dialogue is strong and the mix of humor and tension is executed nicely. Most of the characters are strong, albeit only the main ones. The side parts, such as Thor's team of warriors, would have more personality if they were replaced by cardboard cut-outs.The acting is also, frankly, quite superb. Chris Hemsworth plays the part of the arrogant warrior prince very convincingly, Natalie Portman is great as the love interest and Anthony Hopkins is as good as ever in his role as Odin. However Tom Hiddleston, who plays Thor's evil brother Loki, really steals the show in my opinion. He is given a well developed character to work with and he does it very well.I was surprised to hear that Kenneth Branagh was directing. Needless to say he did a good job. Being a super hero movie most of it is action, but there are enough quiet scenes to give us a rest from all the running around and screaming and these are also handled very well. The art direction is superb, there are glorious alien vista's and incredible special effects, even if everything is CGI.To me Thor was a surprising film. The first half hour or so, with all this stuff about Asgard and all the fancy visual effects and not much proper story I found myself thinking that I was watching a cheap, no brains, action movie with no real depth. Just as I started to think that the film seemed to spin 180 degrees and turn into what I now see as a surprisingly good feature. With an all star cast, stunning visuals and good story telling, Thor is definitely one of Marvel's best.",7.0,Anonymous,"Action, Adventure, Fantasy"
"It's good, not great","95% unnecessary Dutch angles and 5% bleached Hemsworth eyebrows.I wish we got an entire film that takes place only in Asgard because of how much I love the Shakespearean direction Kenneth Branagh takes here.Hemsworth shines as Thor, perfectly capturing his early arrogance, lovable mortal idiot moments, and overall larger-than-life persona. Hiddleston also steals the show as Loki from his very first appearance and is the most interesting villain of any Phase 1 stand-alone film by far. The supporting cast is also really great, especially Anthony Hopkins as Odin.The visual design of Asgard is beautiful and ethereal, a perfect contrast to the dry desert of New Mexico. The plot is simple and straightforward and is able to adequately introduce a lot of lore and mythology organically to the story, without it feeling too forced.The cinematography is terrible, with almost every shot being a Dutch angle for absolutely no reason, and it takes you out of most scenes.Overall, it's a solid origin story that feels fresh after four MCU films that all deal with scientists and the military, (the weakest parts of this film are when it also deals with scientists and the military) and expands the universe by a lot, whilst also setting up The Avengers (2012).",7.0,Anonymous,"Action, Adventure, Fantasy"
Thor-oughly entertaining,"after weeks of seeing trailers for this on TV, I finally got to see this last night at my local cinema. I love superhero movies, and this movie didn't let me down at all. I was Thor-oughly entertained from start to finish. this was different to other movies in the genre, it had a bit of everything,sci-fi, fantasy, action, comedy, drama. The acting was great, Chis hemsworth as Thor was perfect. he has a certain prescence on screen and oozes charisma.looked the part too, beefing up well for the role.For an Australian, he really nailed the medieval English accent required. he definitely has a future in film, i can see him playing a jason bourne type character in the future. Other top actors in the film played their parts well too. most notable Anthony Hopkins as Thors father Odin and Tom Hiddleston as Thors brother Loki. Natalie Portman was fine as scientist love interest Jane Foster, but all she had to do really was say her lines and look good, which she did great. the 3d effects in this movie also added to the entertainment. I thaught the effects were as good as avatar in places. certainly better than any other 3d film other than avatar. didn't take away from the action at all like in films such as Clash of the Titans, where the effects became blurry at times. the scenes in thors home realm Asdgard were especially good in 3d. I would definitely recommend seeing this in 3d if you have a choice.To sum up, fantastic summer superhero blockbuster that doesn't fail to entertain, had the potential to be really bad but wasn't at all. has all the elements that make a great summer blockbuster, superhero movie, go see it !!",8.0,Anonymous,"Action, Adventure, Fantasy"
Better than I expected,"After watching ""The Incredible Hulk"" and reading negative reviews of this movies, I was dreading watching it. But I am pleased to say that it surpassed my expectations. When Thor is banished from his home world, he lands in New Mexico in the presence of three scientists. They aren't sure what to do with him and as they get to know him, they find that there is more to him than what meets the eye. Meanwhile back home, his father has fallen into a sort of coma and his brother is now the ruler. And not a very good one at that. Chris Hemsworth does a great job in the lead role as does Anthony Hopkins as Odin and Tom Hiddleston as Loki. The movie felt refreshing and although a bit cheesy, it was entertaining. Not as good as ""Iron Man"" and ""Captain America: The First Avenger"", but not bad.",7.0,Anonymous,"Action, Adventure, Fantasy"
Thor is Mighty,"Let me start off by thanking Marvel Studios, cast and crew. They made a wonderful adaptation of Thor. When I first read that they were making Thor, I never expected to see such an amazing comic based adaptation. The movie is mostly based in Asgard which they obviously worked very hard on the design and their hard work payed off. Thor might be bigger than most superhero movies.The movie is very funny, I loved the humor in it. It's not very much dramatic and doesn't include much action which to me wasn't a disappointment because the writer obviously wanted to introduce Thor to watchers. They portrayed the origin in a very good way and the movie started with in an excellent way. The acting was spectacular, Tom Hiddleston just wowed me throughout the movie, Idriss Elba was perfect as Heimdall and the rest of the cast was excellent. Wardrobe was amazing, they didn't change much and didn't ruin anything for comic book fans.I never expected to see such a movie that can actually take you to another ""realm"" and makes you believe its real. I suggest you see Thor, thank god Egypt had a early release date.Thor is truly Mighty",10.0,Anonymous,"Action, Adventure, Fantasy"
Thor,I have been into Marvel films much more then I have been in the past. I thought this was a very fun and well written film. The movie takes place with a man being outlawed to come to modern earth because he fell out with his family from a different time and universe. He is now on Earth and is extremely out of place and odd. His brother is trying to locate him but not with good intentions. He meets some good people along the way that he becomes fond of and so do they. I thought the cast of this film was great and so is the story overall. I would definitely recommend this film if you love the Marvel series.,7.0,Anonymous,"Action, Adventure, Fantasy"
My family loved it.,I didn't see it personally but my stepbrother and stepfather did and they invited me. Now I wish I would of went to see it. They had a lot of great things to say about it. And my stepfather said he would like to go back and see it again. And my stepfather doesn't like many movies of this generation. And my stepbrother is 12 and big into Marvel. From what I've heard I can't wait to buy on blue ray and watch it with my little stepbrother. I would recommend this to a family member or friend and I have not personally seen it yet myself. I will see if I can update this post when I have seen it. Being the God of thunder. The plot and story line sound pretty cool to me.,9.0,Anonymous,"Action, Adventure, Fantasy"
