title,content,rating,username,genres
Unbelievable,"Grave of the Fireflies is quite an experience.  I've seen the movie two times already, and the emotion it brings never changes or decreases.  As many times as I see it, I will never get numb to the melancholy mood of the story.  I've tried so very hard not to cry, but it's hopeless.  This movie is an unbelievable piece of work.  The animation is done extremely well, and the soundtrack increases the somberness of the movie. It is an all around outstanding movie, much better than any live action movie I've seen recently.  This is definitely one of Japan's gems, and should not be missed. Rent it at your local Blockbuster.  You won't regret it",10.0,Anonymous,Animation
Flat out great,"Flat out great - as in a classic film in general - anime. A brutal, post-war tragedy about the dissolution of a Japanese family and a pair of children coping with the loss and imposed responsibilities.Just incredibly animated, now with a cleaner ""print"" to do the film it's proper justice.",7.0,Anonymous,Animation
Soberingly honest,"This movie is pretty sad. It is an excerpt from the new everyday life of two young people in Japan at the end of the Second World War. The movie does not try to be surprising, not to postulate anything, but simply to show a slice of reality from that time. The aesthetics of the film are outstanding. The movie is soberingly honest which is a very refreshing change from the whole modern ideologically infiltrated movie culture. The length of the movie is also pleasant, not too long, but long enough to say what is to be said. Due to my uncertainty about the rating of this movie, I will make a specification here: 6.7 rounded up to 7.",7.0,Anonymous,Animation
"Underrated, Grossly Misinterpreted Ghibli Masterpiece","Grave of the Fireflies is a underrated, grossly misinterpreted Ghibli masterpiece of a film that you never wanted to see again.not going to make review about it as there are hundreds of reviews already Just to make some points: Grossly Underrated - The fact that it is not even considered as a mainstream Ghibli title when it deserve to be placed as one of the greatest animated films (or just films) of all times shows that it is grossly underrated.Grossly misinterpreted - many critics and reviewers interpret the film as an anti-war movie. Cant be further from the truth. Graves of the Fireflies is about the story of a siblings and their hardships in life, thats it plain and simple. The story is the authors confession of guilt and desire for atonement after her young sister died in his care in real life. It just so happen that the setting is WW2.In reality it can be applied to any situation where human hardship, particularly children hardship, are involved.Right now there are millions of young desperate Seitas and little innocent hungry Setsukos all around the world that are abandoned, dying from malnutrition and hunger, being unable to afford medical care, being sold into slavery, physically and sexually abused... and yet people like us (who were torn by the feeling of not being able to help Setsuko and Seita character in the film) are not making any effort to help these millions of real life Setsukos and Seitas out there.. is what i believe the true tragedy of this film.",,Anonymous,Animation
"Heartbreaking, Upsetting, Beautiful, Brilliant.","To describe the emotion of this film in words is like trying to describe how food tastes to another specie, it just cannot be explained without experiencing it yourself. This movie will literally bring you to utter sadness within minutes and will continue to do so for 90 more. It will bring out a range of emotions throughout the film but most of them being heartbreaking scenes of turmoil and complete shock towards the events that unfold. But it is just beautiful in its delivery. The animation and dialog of both Seita and Setsuko makes you feel so much for them and this is why this film works so much. It will move you like no other movie and to that I applaud it. The animation is superb, beautiful landscapes, masterful drawings and an incredible use of color to which it is a visual masterpiece.The story tells of a brother andhis small sister in a fight against poverty during WW2. It is most definitely anti-war, but it does not point fingers, because it doesn't need to. It does not want the viewer to feel anger towards the circumstances of the war, it wants you to feel strong emotions for the consequences and effects it had on people DURING the war.This is an unforgettable piece of film that shows the sheer honesty Japan has towards the past events and I recommend it to anyone.Powerful, heartbreaking, upsetting, beautiful and utterly brilliant.Amazing.",10.0,Anonymous,Animation
Everyone's right: This is one of the best war movies ever,"One only has to look at the rest of these comments to see that this movie really affected people. It affected me as well. I've never cried so much during and after a movie so much in my life.Roger Ebert and another famous critic (I forget his name) compared this movie to Schindler's List. That's an apt comparison. This movie is so human. So very human. It will make you want to hug all of your loved ones just to make sure they are safe and happy.That this movie is animated doesn't hurt it a bit. In fact, it makes it better. Instead of connecting the characters that are so well-developed in the movie with an actor, you only connect them with the idea of a person you've created in your head. It's like reading a book. Without explicit visual cues to go by, one has to create the images in one's head. It makes the characters that much more powerful and moving because instead of being on a screen, they are in your head. That said, I could not get them out of my head for days. Especially the little girl. I love her!",10.0,Anonymous,Animation
"Go home, get some ice cream, find someone you love and, with them, watch these 89 minutes of story-telling mastery.","Studio Ghibli's Grave of the Fireflies is a lesser-known anime from the creative studio responsible for the Oscar-winning Spirited Away. The lack of fame is understandable due to the sadder side that Grave of the Fireflies brings to the table, but don't let that difference dissuade you. This masterpiece is arguably a more well-rounded story and should be on everyone's list of anime films to see.Starting off with a family in Japan during World War II, the bond between brother and sister is instantly there to see and is the main focal point of the feature. This is a relationship that everyone can see in their own lives, if you have siblings or not there will always be someone who in that situation you would protect and do absolutely anything for.After the death of their mother and the terrible treatment their relatives show them, they have no choice but to go it alone. Surviving on scraps of food, morsels they can steal and barter for. All seems to be going well for a while until the plot takes us down a slippery slope full of turbulent emotional conflict. Complications in their lives quickly arise, and without substantial nourishment and proper shelter they struggle to stay well.The end is expected but nonetheless manages to still bring a tear to the eye of any human—however, strangely, it is not entirely out of sadness that you cry. Their horrendous ordeal to survive is over. I have yet to meet someone who it hasn't touched and wholly convinced them how important family and friends are in their lives.Films depicting family bonds and sibling dependency are not uncommon but where some only scratch the surface Grave of the Fireflies brings a whole new side to the idea and will leave you with a lasting impression.Even if you don't enjoy films that leave you in tears this is a must- watch Ghibli classic. Go home, get some ice cream, find someone you love and, with them, watch these 89 minutes of story-telling mastery.",10.0,Anonymous,Animation
Touching but not a classic,"Grave of the Fireflies is based on a true story. The central characters are an orphaned brother and much younger sister in WW2 Japan. The city of Kobe has recently come under Allied fire bombing and most of the wooden houses have burned down including that of Seita and Setsuko. The children first live with a family friend who quickly becomes very nasty. They then move to a bomb shelter and try to survive the war.I like the fact that this film is anti-war and it does tell a touching story. But, I don't consider it, on first viewing, to be quite the classic it's made out to be. To be honest, I couldn't get into the whole anime thing. Even the faces were not realistic. If this had been a real movie with real actors, it would have been tougher to make, but the impact (for me) would have been far greater. Some of the plot points didn't make sense either. If Seita could access all that money in his mothers account, why did Setsuko have to reach a point of starvation for him to get his hands on it.Please don't let my views on this film discourage you from watching it. Overall, it is a good film and very well perceived by critics and IMDb voters.",7.0,Anonymous,Animation
A big salute to Hotaru no Haka,"Hotaru no Haka depicts the most grueling side of war, wherein the innocents of society are the most devastated. Especially during the downfall of the Japanese during the Second World War, the film depicts the darkest times of the common people during the different bombings. Not to mention the apathy and individualism prevailing among the people. Also, it tackles on how life may be unfair for some people. There is still a face of hope, dreams, and life amid the many horrific faces of tragedy, death, and suffering. This film is extremely tragic and depressing, but very meaningful and realistic. Though it may match the quality mainstream anime, it, more often than not, goes beyond the boundaries of commonplace anime. There are no exaggerations, just real-life situations.Kudos to the makers of this film! More power to you!Always remember, as implied by the film, that there is no such thing as a war of peace, and the innocent are the true victims of this inhuman act of man!",10.0,Anonymous,Animation
It's awesome... anime's greatest masterpiece ever,"Studio Ghibli really did it with this movie. It shows War at it's worse and really gets to u.... Setsuko is absolutely cute and you really love her... such a sweet little kid confronted to her mothers death and being left alone....... and Seita, a young boy who has to take care of everything and being faced with complete helplessness.. and who really has a hard time surviving with Setsuko in those adverse circumstances.... It's hard to watch... I got really depressed when it was over and stayed like that for at least 3 days... u really start to hate Americans and war when u see what Japanese people had to go through... and considering that it's a true story.... it's twice as bad.... if u can, watch it... it's absolutely worth your time.... there a few War Dramas that can compare to this...",10.0,Anonymous,Animation
Animes can be this better!,"Most of the time some categories of movies are limited to express a certain kind of typical story lines. When it comes to Anime most of the movies are related to fantasy or science fiction. If you want to see half human half robots , or dragons from distance mystic lands or vampires from the east and Gods from the forests; anime are the best place for it.But time to time there is a movie which comes out that breaks the trend. 'Grave of the fireflies' is one of such great anime movie which speaks of a different purpose. It speaks of humanity and living. Rather than being super natural it has a story which makes you think twice or maybe thrice about life and what we really do to our society. Occur in the times of the great world war 2 a young boy named Setsuko and his kid sister named Seita are refugees after their city is bombed. Grieving their mothers death Setsuko tries hard to take care of his sister amongst many difficulties. Ultimately neglected by their relatives the brother and sister seek shelter in an abandoned bunker. Not having much to eat and running out of supplies Setsuko does things that he himself is not proud of because he wants to keep her little sister happy and alive.The story is wonderful and so moving that you may forget that its actually an anime. Heartwarming at times and depressing 'Grave of the fireflies' makes most of the Animes look like child's play. I don't know what else to expect from an anime as 'Grave of the fireflies' is so emotional and sure to give you a tear or two in its climax. Originated in 1988 I wish such great movies will hit screens often. Definitely a keeper.",,Anonymous,Animation
This is the most touching animated feature I've ever seen,"This is the most touching animated feature I've ever seen. I truly cared about the characters and was saddened at the tragic events they had to deal with. A young teen boy and his four year old sister are orphaned while their father is in the Japanese navy and their mother is killed in a fire bombing. Though there are a few small bits of humor as a way for them to cope with their situation, I caution you not to think this is a typical Japanese Anime story. It's as gut-wrenching as any live-action war movie and shows the attacks on Japan in a way I've never seen depicted before, from the personal point of view of two children. If you can take it, I think it's an excellent film that tells an important story.",9.0,Anonymous,Animation
Not my style,"Grave of the Fireflies is a good film. I will say that first. It is a pretty film and incredibly moving. The relationship between a brother and sister during WWII Japan is not only the main focus, but done incredibly well. The concept is very interesting to an American and provides a great perspective on the events of WWII. It has good pacing and each step along the way moves the plot forward. The biggest issue for me however would be that the movie could not hold onto my attention for much of the middle of the film.",6.0,Anonymous,Animation
So Disappointing,"Perhaps because I had such high hopes for the movie, but I was so utterly disappointed by this movie. The kids? In a deplorable situation, abandoned by all. But as the relative pointed out, the boy could have tried to find any kind of work to afford things to eat. Before the strike in his neighborhood, he had worked at the local factory, after-all. He kept on waiting for his father, lamenting his sad state of affairs, but in effect, not doing anything about it. Also, the voice of Setsuko really started to get on my nerves about twenty minutes into the movie. Oh, boohoo. The boy was so obviously in denial about everything, the death of his mother, no contact from his mother, his sick sister. I got quickly sick of this movie. To me, the stubbornness and denial of the boy character represented the Japanese Empire's attitude towards reality before, during and maybe even after the war. To that end, I felt no sympathy for the children.",2.0,Anonymous,Animation
Grave of the Fireflies,"Grave of the Fireflies is known as one of the saddest animes ever made. Yes, there are some truly gut-wrenching moments, and happy Hollywood endings are nowhere in sight, but the film is far from as hard to watch as its reputation might suggest.Grave of the Fireflies isn't exactly uplifting. Still, the tale of the two siblings, trekking through a bombed and torn asunder Kobe at the end of WWII, approaches wartime atrocities with encouraging innocence.The story grabs hold from the very first sequences, and holds you tight till the end credits roll. Do not let the dead serious theme stop you from checking out Grave of the Fireflies. Behind the heinous exterior hides a profound and heartfelt story that is not to be missed.",9.0,Anonymous,Animation
Saddest film ever (in a good way),"I've never cried so much while watching a movie. This cinematic masterpiece undoubtedly stands as one of the finest wartime films ever created. It can make you truly appreciate the good things in life and remind you how much your family and life itself mean to you.The film revolves around two siblings navigating the harrowing aftermath of war on innocent lives. With moments of poignant poetry and a consistently somber undertone, it delicately balances a few glimpses of lightness amidst the pervasive darkness. Yet, ultimately, it shatters your heart into a million pieces.I've observed people raising questions about Seita's choices, yet the essence of the movie doesn't lie in expecting a 14-year-old to navigate flawlessly through decisions. Just like real life, making mistakes is an inherent part of it, and it's important to note that Seita's decisions weren't driven by selfish motives. Each decision he took was guided by his love for his sister, and he embraced the immense responsibility of safeguarding her, regardless of the cost.",10.0,Anonymous,Animation
WHAT PARENTS NEED TO KNOW,"Parents need to know that fans of Japanese animation -- heck, fans of all animation -- pretty much agree, this is the saddest cartoon of all time, a potentially traumatic viewing experience. Two sympathetic children sicken and slowly die (and their mother is hideously wounded before her own demise), with the only balm being that the kids' spirits have a tender afterlife reunion.",9.0,Anonymous,Animation
an Overwhelming Masterpiece,"This movie is a so powerful, beautifully made Drama.it will haunt you for a long while after watching it, i rarely write a review on a movie, though i think i adore cinema so much but this movie was having such a massive effect that i have to write about it. I think it was totally underrated for the prizes or awards it should have won. There were single moments of sheer bliss like the moment when Seita and Setsukuo catch fireflies and use them to illuminate their cave. In a nutshell this is a movie that sums up both the horrors of WWII along with beautiful sense and the simplicity of the relation between a brother and his little sister.",10.0,Anonymous,Animation
War is not a game..,"I have always been afraid of war. See all the people that I love being murdered for no reason, just political. When war, violence and blood flood the lives of children, they have to become adults faster and take care of their loved ones. This is what our protagonist Seita, takes with himself to the grave. The film treats you as a spectator of a reality, not as a simple film. The reality of war in the eyes of the children. The reality of the people who suffer it and give their last breath to survive. This film by itself is a masterpiece, but its ending ... well just remember everything I cried with this and the words I wrote here are useless. This is one of those films that changes the perspective of things in your life and makes you remember that maybe, this world would be better without the violent human beings that we are.",10.0,Anonymous,Animation
A gem that crushed my heart,There has been nothing so touching and soul crushing as Grave of the Fireflies that I have come across. I don't know how to say that this is the most impactful work I have ever come across.,10.0,Anonymous,Animation
Not a compelling story,"I am a sap for tragic war stories so I had high hopes for this one, only to be a bit disappointed. The story was simplistic, it basically just follows one character's actions, and his irresponsibility - while understandable since he is a child - makes it a little difficult to empathize with him. It's not a big story about the devastation in Japan, it's mostly just a tale of a child who can't afford any food. There were nice elements as other people say but the story just didn't bite.Agree with the content of Galcian's review (although he only gave it a 3), go check it out, I especially agree that it's silly to call this an anti-war movie. For a movie to have a genuine anti-war message it has to do something more than merely show a tragic event that is the consequence of a war. This movie does nothing to interrogate or even acknowledge the motivations and moral choices made by anybody involved in the Japanese and Allied war efforts, it just presents a snapshot of the end result. ""Sometimes war leads to starving children and that's very sad"" is not a novel political message, it's a basic fact that people have known for thousands of years.I mostly liked it because I still like sappy tragedy movies and as other reviews have said, there are nice elements to this one. If you don't like sappy movies, I'd say don't bother watching it.",7.0,Anonymous,Animation
"Beautiful, amazing, stunning","Set during WWII in Japan, 14-year-old Seika is the only one to take care of his 5-year-old sister, Setsuko, after their mother is killed in an aerial firebombing of their village, that also destroys their home. Their father is off fighting, and they have to go to live with their aunt, who scolds them at an increasing rate and level. After a while, they move out, into a shelter. This follows their struggle to survive, on dwindling food supplies and sudden plane raids. In the way of a classic tragedy, this hints at its inevitable conclusion from the very beginning. This doesn't make it ""predictable"", as the point is not to surprise; it renders it even more powerful, as we find ourselves losing the battle in trying to deceive ourselves of where it is headed. I have not read the novel and can draw no comparisons. Like the other Studio Ghibli pictures, this feels very true to life and natural. The astonishing attention to detail, the immense realism, the tiny little human aspects, these have you forgetting that you're not watching live-action(the mood is spot-on, and you're transported directly into the situation). And the animation is impeccable. This is deeply moving and engaging(and it is more focused on this than the plot). If it does not tug at your heartstrings, you are officially a robot. At the same time, it isn't manipulative, and your sympathy and empathy are awoken in an honest manner. The sound design is excellent(and it uses the absence thereof, silence, to fantastic effect), backing up the visuals in recreating something very close to the real world. While there is stylization, and not everything in this is what it appears, it doesn't betray this objective of credibility. This builds and maintains atmosphere extremely well. Whether it's the siblings having trouble getting by, them playing together, an explosive assault from above, it comes across as genuine. The pacing is perfect. At about 90 minutes, this is not in a rush, and it lets you absorb the individual parts of what's going on. The acting is phenomenal. I base this on the original version, not a dubbed one. There is a bit of highly disturbing, bloody, violent, gory and brutal content in this. The DVD comes with a feature-length track of alternate angle storyboards(and another 10 and a half minutes of extra ones), two interesting interviews(one with the writer/director that comes in at 17 and a half minutes, the other with film critic Roger Ebert, that has a running time of 12 minutes), an informational 12 and a half minute documentary (""Historical Perspective""), a 6 and a half minute Japanese release promo, a 4 and a half minute DVNR featurette, a 3 minute art gallery, one US trailer and one Japanese(both 2 minutes). I recommend this to fans of Anime and drama. 10/10",10.0,Anonymous,Animation
There is so many reasons to see this.,"I am 15 years old. I am a boy. I have a younger sister. I have never really thought of the effects of war on countries like Japan in World War II. I watched this on my own, Thursday night, not knowing much apart from the basic plot. I was moved. On Sunday afternoon I watched it again with the rest of my family. I cried. Both times.This movie is so strong, anyone who wants to not be able to sleep tonight, who wants to be kept awake judging their own morals, the effects of war and evaluating their own relationships - watch this movie! If you don't, watch it anyway - it must be seen.I shan't spoil anything but it will touch you out of the sheer cruelty of our modern world and the stupidity of warfare. If I was Japanese or American this movie would make me feel somewhat guilty for the events of the film and it becomes even more poignant to learn that is based on true events. The relationship between Seita and Setsuko is so amazing, for the first hour it is not only extremely realistic but heart-breaking by the end. Even if you don't feel morally different about war, the emotional impact is enough to put me in a state of confusion and feeling so sad ... for days. The single greatest thing is the relationship, it is the most realistic and saddest thing I have ever seen in cinema.If you're between 12 and 25, this is must see. You need to watch it, either to question your own morals or to re-enforce them. And although the creator claims the movie is not an ""anti-war"" film but one about the relationship then watch it anyway - the relationship makes this movie so magical and the war themes just give it context. If you have a sibling - watch this. If you want to know about war - watch this. If you're between 12 and 25 - watch this. If you want to see something so powerful you'll be moved - watch this. If you want a war film - try something different, watch this.Just watch this movie.Why do fireflies have to die so young?",10.0,Anonymous,Animation
So Many Tears,"I don't cry when I watch movies. Very rarely when I watch something will a tear spring up, and it usually only lasts a second. The final half hour of this film tears were streaming down my face. It's so good at pulling on your heart strings. You love the characters, you're there with them, so watching both of them fail to carry on, especially after all the older brother has done, hurts. That being said, I recommend this film to anyone and everyone. It is one of the most amazing anti-war films I've ever seen and it impacts you even more so because it's animated in the gentle Studio Ghibli art style. A beautiful film, something I was sad to find isn't more openly distributed. I was luckily able to find it at an awesome library in town.",10.0,Anonymous,Animation
The movie that should be known by everyone,"Any human-being who has a heart feels something painful by watching this movie. Some gets sibling relationship, some gets war affair and some gets poverty from this movie. However, there is something that hurts for everyone.",10.0,Anonymous,Animation
Emotional,"This is one the best animated films ever made. It is so emotional and gut wrenching, it can get hard to watch. As we follow our protagonists through japan in ww2, we see how citizens might have reacted during these times. This film is a MASTERPIECE.",9.0,Anonymous,Animation
Possibly the most beautiful and touching movie I've seen in my whole life,"I am going to start out by saying that this was one of the most depressing movies I've seen in my entire life. But it was definitely one of the most beautiful animated films I've seen also, a film typical of the late 80s anime films by Studio Ghibli. What I liked about this film was the fact that it wasn't fantasy like say, Spirited Away. This was real, based on a true story, based on events that were definitely not just limited to one pair of children during wartime Japan. That's what makes it so heartbreaking: the fact that this is based in reality and that life is cruel and does not always have a happy ending. But the story of Seita and Setsuko is beautifully told and Setsuko is one of the most heartwarming little children I have ever seen in an animated film, she's just that convincing. The music fit the mood perfectly and the voice acting was top-notch: if you get the chance to watch this, watch it in the original Japanese. On a side note, this film made me appreciate the things I have, the fact that I have food to eat everyday and the fact that I have a place to stay and am not caught in some war. It just makes you feel so lucky to have what you have. Also, I would not recommend this for kids because of events that take place early on.Great film, made me cry and realize how lucky I am. 9/10.",9.0,Anonymous,Animation
Speechless...,"This film will leave you speechless. And Anime fans, you're in for a treat. The animation looks very realistic (they use the soft brown edge process, not really used much more in anime) but the story... the story of war and it's effects on the innocent will make you feel broken hearted and feel for those who suffered in war. The film focuses on a brother and sister, who, after their mother dies in an air raid goes to live with their cruel aunt. Soon they can't take anymore of their aunt and decide to live on their own... but can they survive? This film will break you down and make you emotional... especially the end. The music fits perfectly... okay, I'll shut up now and let you go see this movie. Buy it, rent it, just see it. You'll never look at war the same way again.",,Anonymous,Animation
"Not as stirring as it might have been, nor as worthy of its praise; the film is, I'm sure, an accurate depiction but durge after durge only goes so far.","I suppose I enjoyed Grave of the Fireflies about as much as I enjoyed something like 2009's ""The Road"", a film with an atmosphere and a 'look' more-so a character study; a narrative arc or an actual spine. The comparison to a film set post-apocalypse is somewhat fitting here, since Studio Ghibli's 1988 effort often has the feel that the world is coming to an end; that there isn't much hope left and what the central characters have is the best they'll get lest they be dead. What IS coming to an end, however, is not the world itself but The Second World War – something which, if you're in the likes of Berlin; Paris; Hiroshima; Tokyo, or anywhere else synonymous with the conflict, is going to be a lot less pleasant than if you're situated in the United States, or even parts of Great Britain. As a result, towns are flattened; people are fending for themselves; food is hard to come by and to escape the threat of further dangers; one appears to have to flee to the countryside: this is a post-apocalyptic drama if ever I saw one.Like most of its ilk, story and character sputter to get going out of the fact it's the end of most of what's left in the world and there isn't much left with which to interact. Grave of Fireflies is no different; its elevated status in the popular eye is born out of the fact it's an animation first and foremost, and people often grade such things for its appeal to a child – thus, when something as adult as ""Grave"" comes along, hysteria and praise will follow. Additionally, it is a Japanese film and a Japanese film tackling Japanese life at the end of The Second World War; a sum often enough for people to see films from certain countries in regards to certain issues sensitive to said nation as being a bit better than what is normal.As for the film itself, and following on from My Neighbour Totoro, the gleefulness and the ambiguity of the situations young children found themselves in as monsters and supernatural elements ruled their breakaway roost has been replaced by a starker, darker reality. Grave of the Fireflies depicts children veering away from their parents or guardians and into a realm not populated by mythical creatures, of whom are little to no threat, but into the unremitting world of street life in which the reality of actual starvation is very much a threat. We are a long way from the flights of fantasy abound in said example, wherein interaction with monsters and such took kids out of living with parental protection and forced them to fend for themselves.Here, The War is coming to an end and young siblings Seita (Tatsumi) and Setsuko (Shiraishi) suffer the death of their mother during a Kobe bombing raid that additionally destroys their home – thus, they are forced out and about onto the already dangerous streets of Japan. In Japan right now, the skies are red; ash rains down; the rain that falls in black and they have a mere tin of fruit sweets between them in terms of food supply – they must, however, troop on in an attempt to find father who's with the Navy. To an extent, the film is reminiscent of the preceding year's Empire of the Sun; a superior film in its depiction of a young infant caught up in Japan's spree of invasion through the Far East at around this time, events which eventually gave way to the Pacific theatre of World War II. On top of this, there is a burning amount of inspiration drawn from a lot of what Italy was producing in the immediate fallout of the war; these neo-realist pictures about an individual (plus, on occasion, a companion) trawling through the proverbial debris in order to get somewhere that may or may not be anywhere in particular.Seita adopts the role of the lead from Setsuko, on account of being much older; their tale in a late-war Japan, a Japan losing two separate wars to China and the Allies, is an interesting snapshot of life at that time, but no more – a piece not offering as much as one would like beyond the thirty minute mark, by which time we've understood all that's been provided and wait to be challenged with something more. Throughout, the Japanese are resentful and full of spite towards the children; a depiction of aunts and doctors, those of whom you would have thought would show compassion, an instance of few punches being pulled by the makers in what appears to be a set of depictions designed to sync up with the merciless nature of Japanese attitudes at that time.Grave of the Fireflies is no doubt a brave project, with well-constructed, oppressive atmospheres of hopelessness and decent cinematography, but this will only get you so far. The effectiveness of films such as these, projects with later significant deaths and a series of scenes not propelled by narrative but by survival, are often determined by the creativity behind the uncanniness of the scenario, with the likes of 28 Days Later and Dawn of the Dead scoring highly. Grave of the Fireflies, while competent and well designed, is not a horror film per se; its drama is wearing, its runtime tiring, in spite of it being below ninety minutes and its characters two dimensional (they might be of any age and of any background). Its droll repetition, instead of capturing the desperately sad and desperately slow paced nature of survival, instead creates the sense we're being dragged down the same scenes over and over again – and this is precisely what happens.",6.0,Anonymous,Animation
Bleak but Excellent.,"This is a remarkable film. The sort of animated move that would never be made in the west. An animated film that deals with adult themes and achieves it with excellence. This is the story of a brother and sister orphaned by the second world war in Japan, who end up having to fend for themselves. Everything here is achieved with excellence. I watched the subtitled version (which I always feel is best) and was really taken aback by the great little film. This film deals with the harsh realities of a civilization under siege and also with Japanese culture superbly and the director here must tack a huge amount of credit. There are scenes of great emotion as the film works it's way to a hugely emotive ending. Superb. One to be viewed again and again.",8.0,Anonymous,Animation
"Good, but overrated.","Studio Ghibli's magic recipe is visually stamped everywhere in Grave of the Fireflies. But Miyazaki's absence is noticeable. This story is heartbreaking but for some reason it feels like a typical, constant emotional blackmail for the audience. Fortunately, the emotion is quite believable, as it comes from a context and a group of situations that are taken from reality itself, although of course, with some tweaks to make the entire experience more cinematic.Returning to the aesthetics and visuals, the backgrounds are good, but they lack life and movements. They are static images that only serve as a basis for the atmosphere of each sequence. The animation is fine for a 1988 film, but it doesn't stand out much. The best point of the animation is the reference taken for each scene, especially those involving the human figure.The music is austere, but effective. The sound editing is austere and falls short. The voice acting is very good.Grave of the Fireflies is an oriental animated classic that is worth revisiting, although it doesn't come to revolutionize or shake more than a couple of hearts susceptible to moderate emotions.",7.0,Anonymous,Animation
First anime movie i ever saw and probably one of the most touching movies,I was never a fan of anime but decided to watch this movie because im watching all the 250 movies of the imdb top. Im very happy that this list made me watch this movie.,10.0,Anonymous,Animation
"Brother, sister, love, and war.... In one word beautiful but devastating.","Hotaru no haka, hotaru no haka... I'll never forget this sentence. It all started by simply putting my DVD in the drive, and ended, well, in lots of, lots of tears. I never felt such emotional impact by movie before. This film changed my look at animation. This movie is so harsh, realistic and sad, that you'll stay shocked for quite a while. It shows that war is deadly beast taking lives of Innocent people, especially children. The way the bond between brother and sister is depicted is truly amazing. It shows how small things are important even in dire times, when death lurks behind every corner. If you have chance to see this film, do so, but be prepared for beautiful, but shocking experience. A No. 1 classic, not to be missed by anyone.",10.0,Anonymous,Animation
Most touching film I've ever seen!,"My daddy is the hardest man I've ever known. He was describing the movie to me while we were in line at the local bank. Now mind you, I've never EVER SEEN THIS MAN CRY, not when he talks about his deceased father, biological mother (hung herself, blamed my dad in her note, he found her ) You get the idea. He started crying just telling me what it was about! I started crying A because my dad was crying and that scared me and he shouldn't cry alone no matter what reason, and B because the description was so moving ( he didn't even give anything away!) This movie touched us both to the heart. Just writing this review is bringing me to tears. The movie is stellar, especially for Japanese anime coming out in the later 1980's! It's an extraordinary film, about famine, war, sacrifice, struggle (Amongst other things), but most important thing that can never be replaced, FAMILY! A must see, and a MUST BUY, AMAZON.COM, comes in English!",10.0,Anonymous,Animation
Tearjerking.,"If any of you out there think animation is not able to show true emotion, you're wrong! This is the anime equivalent of ""Schindler's List""!",10.0,Anonymous,Animation
Saddest movie,This is the saddest movie i ever see in my entire life.,9.0,Anonymous,Animation
This should be required viewing for all who lead a country.,"I don't cry at movies.Sometimes I am sad. Maybe I even feel a bit wet in the eyes. But I don't cry.This movie devastated me. Literally had me in tears during and destabilized me for days afterwards. It has probably been ten years since I watched it. Regardless I still tear up reading reviews or seeing the title screen.The fact that it is animated is irrelevant. The movie lays out the sad reality of the real victims of war.I wish that every world leader would be required to watch this before assuming command of their respective countries. Sometimes I think that it is too easy for them to look at objectives and forget the realities and suffering that come with armed conflict.So many reviews already summarize the plot of this film. Maybe it cheats a bit while pulling your heartstrings but it is truly beautiful and every human should see this once.Disclaimer: I have a son and daughter who were around these ages at the time of viewing. While I believe this is a phenomenal film, my emotions may have been affected by the parallelism.",10.0,Anonymous,Animation
Sad Story,"It is sad story.But I like story. Because I have been seen a this movie when I was children. There are 2sibling,Seita and Setsuko. Seita is 15years old. Setsuko is 5years old. Setsuko liked Seita very much.Then Seita loved Setsuko. They are good sibring. It is so good. This story's theme is air raid. This is so sad. Their mother was death. But Setsuko unknown that. Seita was not told her that. I feel so sad.I cried.Setsuko has been malnutrition. Seita steal vegetables for Setsuko. He is good brother.But steal is bad. At last they are death. It is so sad.I cry this movie every time when I seen. This movie is my favorite movie,but so sad.",,Anonymous,Animation
Beautiful anti-war film,"This is one of the most realistic animated movies I've ever seen, because its based on a true story. The main characters, two siblings, were great and rational characters for their age. I think everyone, who watched over a younger sibling can feel/understand Seita and his struggles, while caring over Setsuko in the absence of their parents. But the siblings haven't had only tough phases in this cruel world (for incident discovering the body at the beach), but also pleasant moments, which shows, that they are still kids.It's an absolutely great film, which is almost a 10/10 for me.",9.0,Anonymous,Animation
Well worth the view,"Grave of the Fireflies is, probably one of the most touching animes I have ever seen. The story takes place in Japan during the end of the WW2 and we get to meet a brother and his sister, trying to survive during the hard times and misery Japan faced at the bitter end of the war. The anime, who is from 1988, feels like it's delivering an old vibe of the anime style, and with a smooth roll the story develops and tightens up into something you never would've imagined before you pressed ""Play"". Too bad though that I had such big expectations on this piece. I've heard it's ""so sad"" and that you're about to cry for a lifetime, but hey it's a piece that won't get you to smile but it won't ruin your mood forever either! A 7 out of 10 - and it would've gotten higher points unless it didn't felt so short and empty of action from time to time.",7.0,Anonymous,Animation
