title,content,rating,username,genres
kind of movie you have not seen in a long time,"When going for a movie its customary to check the run time. If its more than 2 hours, it is expected to have some intimate moments with your mobile, during the movie. that's the kind of quality we have in movies these days. There is only one moment during the 161 min run time of this movie, when you take out your mobile from your pocket to check your messages & missed calls, that is the interval.and most likely you will do that with blurry eyes. There are good movies, there are excellent movies and then there are movies that leave you speechless. you don't know what part of movie to praise.Every element is so perfectly woven together. This movie is an encounter of the third kind. No matter what kind of movie goer you are, you will love it.",10.0,Anonymous,Biography
Fantastic!,"Dangal is one beast of a movie. You wouldn't want to miss this one at any cost!First half is too good, its so much fun. While the second half moves into serious mode in style.Just watch this movie with your friends and family, and i guarantee that you will thoroughly enjoy this roller-coaster ride. Swell!This team deserves most of the awards coming their way in every single department they will be nominated in. The girls killed it! And Mr. Passionist (Aamir Khan) nailed it as usual.Aamir & team, thanks for this one! :)",9.0,Anonymous,Biography
Dangal - A strong message to Indian Society,"A movi with very strong script and an emotional theme. This movie has certain background that highlights a concerning issue that Indian society is going through right now.
In India child sex ratio (0-6 years) is about 914 girls per 1,000 boys according to latest report and every year approximately 2000 girls are killed before or just after birth. This ratio is increasing with the passage of time. In India girls are often viewed as a burden because of structure of the society and complex dowry system.Prime Minister Modi has taken many inititatives recently like ""Beti Bachao Beti Padhao"". I don't know if this movie is the part of that compaign or not but it's story is very strong. Amir Khan performed very well. A must watch movie if you like social movies.
No hit song or romance; that's the only weak point this movie has.",10.0,Anonymous,Biography
One of the best Bollywood Drama/Biography Movies.,I normally don't write reviews but this movie is so good that I felt its my responsibility to spread the word. I too feel this movie should be made tax free so more n more people are able to see it. As we know its a true story which makes it truly special. Its true that truth is stranger than fiction and lot more inspiring as well.But a good story means nothing if its not directed well... director being captain of the ship is the main force behind a good movie. We have often seen good movies being made with lesser known actors which is precisely the case with this movie bar Aamir Khan. He's really a perfectionist there's no doubt about that but this movie has a lot to offer than its Main Star.Special Mention for the young Kashmiri Zaira Wasim who played the younger Geeta... She's the second best reason of watching this movie... she's a revelation can't believe its her first time on screen. She's nailed the role and has outperformed Fatima Sana Shaikh who plays the elder Geeta. Ritwik Sahore is another talent right up there with Zaira. He's hilarious every time he comes on the screen. his expression alone can crack you up. Young Babita played by Sohani Bhatanagar is also excellent she has a light humorous character while elder Babita played by Sanya Malhotra is heavy and she's done impeccable job she's a great actor and has performed better than her co star n BFF Fatima Sana Shaikh. Another actor worth a special mention is Aparshakti Khurana brother of Ayushman Khurana. He's hilarious and resembles his brother. I find he's a natural actor and lot better than Ayushman who's never in character and is pretentious. Aamir's wife played by Sakshi Tanwar has done good job but I feel she had a small role also her n Aamir had no chemistry though. but the movie is not about them.All other characters in the movie like Girish Kulkarni who plays the coach or Badrul Islam who plays the Chicken seller have done fantastic with whatever time they had on screen.Movie might be exaggerated at times to give it more depth and emotions it seems but overall its been adapted really really well. It mostly touches on women empowerment but its the element of father daughter relationship that touched the cords the most. Father may seem MCP to most of the feminine brigade of the time as he's tough with the gals but that is the reason why his daughters both won gold for India. sometime this activists lack the vision and don't see the bigger picture.We don't have to say much about Aamir do we? Finest Actor of India I call him the India Tom Hanks intact I like him even better. He's effortless with his Haryanvi accent. Provides lot of laughs initially and makes you easily cry around the post interval story line... One of his best work till date.Movie is lot superior than his earlier super hits be it 3 idiots or PK or Lagaan. Please do yourself a favour go watch this movie near you... RUN,9.0,Anonymous,Biography
Amir's Best,"What it would have felt to light up the fire for the first time ... what it would have felt to each individual who chose to break the stereotype. How it would have felt to fight against the stereotype and launch Geeta and Babita into the wrestling arena that too in Haryana. The journey of a dream, the journey of an aspiration journey of a father and journey of two brave girls from the small village of Haryana to become the IKON of Indian National women wrestling. If you are movie goer like me, it is high time that you go line up in a theater near you and watch #DANGAL. Now a day amidst nudity, cheapness and useless love stories very rare to see people clap for a movie, that too in the US it is never easy to get the audience to clap. You will be thrilled to take the journey with Amir as a father. you will be on the edge of your seat for many scenes. you will come out of the theater inspired. Amir thanks for #Dangal, irrespective of insensitive remarks against India I opt to pay for your movie and really thankful that I did watch your tribute to Geeta, Babita, and Mahavir Singh Phogat.",10.0,Anonymous,Biography
A touching journey,"This film tells the story of a father who hopes to have sons to pass on his wrestling dreams. He suddenly realises that he can pass the dreams to his daughters, and begins to train his daughters to wrestle.It is particularly refreshing to see a film about equality and women's rights in a traditionally patriarchal society. The plot is obligatorily touching, and mixes humorous moments in it as well. The scene about the daughters forgetting the mother made me laugh. It is a remarkable journey of a dedicated father and his two daughters.",,Anonymous,Biography
Dangal ...An Honest Review,"I don't watch Bollywood movies...For obvious reasons.....The absurd stereotypes....The dramatics...the unnecessary songs and dance...The clichés...the unreal sequences...the bad acting....stupid scripts...Having said that, every year or two, I wait eagerly for Aamir khan movies...This is the one actor who makes enjoyable commercial movies(3 idiot)..sometime real good ones (TZP, RDB, Dhobi ghat)..and I was eagerly waiting for this one.The critic reviews and IMDb rating of 9.1 put fire on that excitement fuel.So i went to see the movie last night 11 PM in Atlanta...So was I disappointed?? is the movie worth 9.1 (Better than Moneyball, Fight club, Shaw shank, Forrest Gump, Inception??)Well it wasn't ...and truly if people are going to rate a Bollywood movie in IMDb based on their knowledge of movies (of course Dangal is masterpiece when you compare it to the movies that Bollywood produce every year like Dilwale, Befikre, Sultan etc etc) , I would suggest IMDb to have separate page on Bollywood movies so that people like me, who are a devoted movie fan and do watch movies from all over the world , don't get deceived by the ratingsAs I said its better than average Bollywood movie ..however its an average movie itself....The first 1 hour is good..its funny..its smart..its fast paced...and you connect to the character and their emotions....the struggle of those girls looked almost real....the dangals authentic....the film takes a flow thats rarely seen in BollywoodHowever, the problem comes in second half...there is not much left to be told in the story.....so the film drags...drags to unnecessary wrestling game scenes...After seeing hundred of Sport movies,I can say the good ones never shows the actual games in the movie...the movie is not about showing those games but the drama around the sport...Dangal in the last 1 hour is essentially nothing but extended version of those wrestling games...So , eventually all the drawbacks of a Bollywood movie cripples the movie....the stereotypes comes back ..Conspiracy against dad, fight between coaching ideology, the Australian wrestler insulting Geeta in the press conference (which are factually never there or maybe false)...a grown up cousin who tries to be funny ..but not funny.... And finally the most grave mistake...the facts were distorted in the second half...you never do that in a sports movie based on real story ...none of the fights and scores were correct...they were fabricated to make the movie Bollywood style Dramatic (like winning a 5 pointer last second)..So overall...good try..still a solid six, because we need a movie like this in Indian sport..However when it comes to a movie it just another average sport movie (similar to a coach carter or mcfarlad, etc).....So do watch it ...its a decent movie but be aware of the 9.1 rating here...its just over the top...people who don't watch any other movies but Bollywood movie are going ga ga over it because as I said earlier, if you watch Befikre, Dilwale all year..its a masterpiece to you..",6.0,Anonymous,Biography
Another Classic from Aamir but this time a Tribute to Mr. Phogat,"DANGAL REVIEW :- ""Dear Sam, remember the day 23 Dec 2016 when you watched Best Film ever made on Wrestling."" This is what my heart said to me after the very first sec i finished watching Dangal. Without wasting time let me elaborate my views about Film.Acting - Aamir Khan does excellent Job, not the Best of the year but surely in top 5. Never saw Fatima before but she was the Best among star cast. Sakshi Tanwar, Sanya Malhotra got limited screen space and gave their Best. Supporting Starcast is good too.Writing - Excellent ! I Don't except better story/writing than this for any Wrestling based film (It was expected due to Biopic Thing).Screenplay - Notable ! It really keeps you hook from the first frame to the last, especially in last 30 minutes.Music - Good but not the Best. Reason is, expectations from Pritam are always high. Not a single Filmy Song, every song is situational so Video Songs looks better than Audio. Background Score is Awesome, helps film in emotional scenes.Cinematography - Average ! Its good actually but Nothing impressive except those Fight sequences. Some scenes are pacy and some are Slow, overall Average.Direction - Nitesh Tiwari at his Best. He has succeeded in Whatever he wanted to present to audience. He is The real master behind this Classic, with any other director it would have become typical Filmy movie but Nitesh kept it strictly as an Art Film which is needful for Biopic like this. In some scenes he loses it, few scenes are too filmy but receives Claps and Whistles so i must say he wanted to keep it Classy but forcefully added some Massy scenes. Will meet him soon and thank him for giving us Classic Called Dangal.Final Words - Dangal is not a Commercial film like PK and 3 Idiots i mean some Massy elements and comedy is missing which is needed for high Repeat Value so i believe this film won't get that High level success which these films got. It is less in Quality compared to Epic Taare Zameen par and less Commercially compared to PK, it misses the Masterpiece Tag just because of few scenes and minuses but it is another 'Classic' by genius called Aamir Khan. He gave 2 years for the film and it worths. Film has many Goosebumps and Emotional moments which you will remember even after leaving theater. It worths your money, it is Best Film of the year among all High Budget Film released so far, i recommend don't miss this film. And last thing don't even think to compare it with Sultan cause it will be like comparing Sachin Tendulkar with Murali Vijay. 8/10* stars by me. And last but not the Least 'A Grand Salute' to the 'Mahavir Phogat and his Family'. True Heroes like him needs to be recognised for their Hardwork in our Country.",8.0,Anonymous,Biography
Simple Little Sports Movie,"Its full of all the good cliches like, training so hard that they almost give up, making the impossible come back and who could forget, remembering that crucial training in the final moments of the game. But still it wasnt that bad.Its the true story of an ex-champion father turning his two daughters into pro wrestlers against all odds.",6.0,Anonymous,Biography
Very ordinary movie with too much Hype,This is the problem with Hindi movies. Hype to the peak and then when you actually see the movie it's just another ordinary movie. Happens with the movies with these Khans who have very limited acting capability. Dangal is know special. Same theme which you have scene in 50 movies before. Okay direction and lots of exaggeration which you can feel right there. After 1 week the films rating will drop like anything once the fans finish watching it. Dangal's cast is good and you could just watch once it's available for streaming. Going to theaters for this kind of movie is just a waste. 2nd half is slow and boring Coach character not shown right Unnecessary patriotic sentiment Seen several films like this before,2.0,Anonymous,Biography
"A ""DanGIRL"" Triumph. ♦ Grade A-","Majority of sports films have lots of things in common between them. This one here tries hard and succeeds in being in the minority.Mahavir Phogat (Aamir Khan) is a home-grown National-level wrestling champion who hopes to see his unborn son(s) make India proud by winning gold at the international level. Blame his X chromosomes, but he and his wife give birth to not one, not two, but four daughters, much to Mahavir's disappointment. He surprisingly stops trying for a fifth child and packs up his dreams. However, as the kids grow up and show signs of aggressiveness, he realizes that even though their gender orientation is different from his, they may be good contenders for the game of wrestling. Convinced that his two eldest daughters, young Geeta (Zaira Wasim) and Babita (Suhani Bhatnagar), may help him take his passion forward, he begins training them - pure Ludhiana-style. The story then follows Mahavir's strict native coaching as the girls grow up (Fatima Sana Shaikh and Sanya Malhotra) and try to climb the ladder, albeit while facing a series of stereotypes, hurdles, and rampant demoralization from the society.As a viewer who is still in awe with the film, I will only talk about one specific (and the most important) sequence, which occurs towards the end of the first half. Without giving any spoilers - in order to prove that she doesn't need more of her father's guidance, Geeta gets into the pit to fight against the man who helped create her. The two-minute montage that Tiwari and cinematographer Sethu get absolutely, perfectly right, all with Aamir and Shaikh's emotive reactions, is the most poignant scene seen in any Bollywood film this year. There is so much in that short sequence that defines the powers of human vanity, egotism, and haughtiness - all blended with humanity's most vital feelings - it will make you cry. That particular sequence is what got me, and I am going to break order by recommending this film right in the third paragraph itself. Go watch it in your nearest theater now.Five minutes is all it will take you to get hooked into the otherwise long film (at 160 stimulating minutes). Delightful sequences that will lay out what is to be expected as you move forward with Mahavir and his daughters' story. The cause of women empowerment is loud and clear as Tiwari and his allies etch a story about the usual stereotypes that surround when it comes to ""women in sports"". The male gaze also makes an appearance here as Mahavir gives zero care to the world and moves ahead with his talented daughters in an attempt to shift mountains. How a father does what he does, regardless of his approach, but still thinks of his girls' upbringing and a bright future is what Dangal essentially talks about. It tries to smash and subdue the voices that sway in the air about inequality, and oppression of women and their rights. As far as the narrative is concerned, it's a triumph, because it sheds light on both sides of the coin. Mahavir's wife is worried about her daughters' food-making skills, but she is cajoled that people are not living in caves anymore.Of course, the narrative is formulaic, as Tiwari uses the usual elements (think Chak De! India (2007), Sultan (2016)) to ignite chatter about the much-talked-about cause, patriotism, the decrepit sports authority of India, and other related things. The ability to shed light into how it is the government which is to be blamed for sportspeople not winning medals should be lauded, but let's not give the film the hat of a pioneer. Other films in the genre think of it as water under the bridge.The young girls do a very good job at enacting kids who are growing up and who love pani-puri, yet are forbidden by their father. Their determination in portraying their characters is terrific. Same with Fatima Sana Shaikh who is well- directed, yet her character is written with some traces of bad Bollywood in it. She steals the show, nonetheless. Sakshi Tanwar and Aparshakti Khurrana support the main cast very well, with the latter providing comic relief.Aamir Khan justifies his role, and makes it obvious why he is showered with certain adjectives and nouns. After Talaash (2012) and Dhoom 3 (2013), his authority as a game-changer in Bollywood was beginning to diminish, but this one here surely has the strength to resurrect him as the man. His fitness regime for the portrayal (can be watched on YouTube) reassures that he may still be in the game.Dangal is a film that makes the right use of background music, slow motion capturing and editing, and other film factors. It keeps its audience at the edge of their seats throughout the film, yet stays relevant, and never bores. Thumping songs will get you higher and make you marvel at the cinematic excellence as it unfolds layer by layer. Overall, there aren't enough sentences to describe the lists of things that this film achieves. It rhetorically asks if women aren't better than men. Then it proves that it's all about equality, making feminists cower at the backseat. What took them years and years to start, this film here did it in less than three hours.BOTTOM LINE: Nitesh Tiwari's ""Dangal"" is surprisingly brilliant for a sports drama. It is a film that is not only about sports or the spirit of winning, but about a father's quest to make his children understand what passion can do, and how one can set an example. Other than learning some good wrestling strategy, Dangal is a triumph that will appeal to everyone. Go for it!Can be watched with a typical Indian family? YES",9.0,Anonymous,Biography
The best movie of the decade,"Amir khan is the most complete actor of all time. Words are always less to define him. He is perfect. His movie choice are perfect. Dangal is a very sublime, emotional, classic movie which will make you fall in love with every character of the film. Everybody is just perfect in the movie. The movie makes u laugh, cry and the feeling of patriotism is just over the top. U will fall in love with everyone while watching the movie.Direction: 5/5. Direction is over the top, simple yet very powerful.Acting : 5/5. Flawless acting by everyone.Dangal is a powerful movie with a strong message. It's very realistic,grounded. Wrestling looks real. Every character is just perfect. Dangal is once in a lifetime affair. Please do watch it and don't miss it.",10.0,Anonymous,Biography
This is how you make a sports Drama !!!,"This is how you make a phenomenal sports drama, this is how you make a real authentic wrestling movie. Compared to this, you'll forget Sultan.This is the real story of former wrestler Mahavir Singh Phogat and how he trains his own daughters Geeta and Babita to achieve wrestling greatness. First half is all about how Mahavir wants a boy to achieve his own long lost dream of getting gold for India. But, instead he gets 4 daughters. Somehow he realizes that his daughters can fulfill his dream and then begins the vigorous training of Geeta & Babita as children. After years of preliminary training, Geeta gets closer to her goal by winning nationals.But the real drama starts with 2nd half, as the daughters had to now get trained by National coach to get ready for International matches and eventually the Commonwealth Games.Amir Khan is absolutely on top of his role at every age of his character. Whether as young wrestler, middle aged or older. The kids acted so well it almost looked natural. The actresses for adult Geeta n Babita deserve all the applause for the effort they've put in to portray the real wrestlers.The best part of the movie is how real and authentic is the wrestling shown in the movie. What you see in Sultan looks absolutely choreographed (and garbage). But here, you even learn about the game and get involved. At the end, you'd really feel proud for India and those daughters.A must watch and should be considered for Oscars.",10.0,Anonymous,Biography
Dangal is a go watch movie,"Dangal has a very strong story line and director Nitsh Tiwari made it in a way that instantly touches the hearts of the audience. It has all the necessary elements of entertainment, humour, action, thrill in complete balance. The characters' struggle to fulfil the big dream is praiseworthy and the makers of Dangal portrayed it on celluloid in the most entertaining manner.Based on the life of ace wrestler Mahavir Singh Phogat and his two daughters – Geeta Phogat and Babita Kumari – Dangal shows the emotional and physical struggle that the two girls went through to fulfil their father's biggest dream. Although the movie is very emotionally driven, it is well mixed with a good amount of humour and entertainment.To conclude Dangal is a movie that will make you laugh, then will make you cry and in the end, will make you blow whistles in the theatre. It is a wholesome movie with some brilliant performances and an inspiring plot. A must watch, definitely.",10.0,Anonymous,Biography
Dangal: an extraordinary film,"Watched #Dangal! One of the finest film to come out of the Hindi film industry in a long time and mark my words, it will be remembered as a classic in times to come. An impressive journey, the one that leaves an impact. A tale well told, myriad of emotions well portrayed.Engaging, measured, empowering and motivating.An epitome of blood pumping motivational story telling.It blends drama, emotions, sportsmanship and patriotism extraordinarily. Dialogues just nourish your senses, inducing correct emotions.It is so brilliant that after few minutes, you just forget that you are watching film.You simply start witnessing the journey of Phogat's family.Terrific casting and exceptional performances.",10.0,Anonymous,Biography
Dangal beats expectations!,"While the inherent theme gives hope to the junta that tenaciously pursues creating new possibilities for women by breaking stereotypes, what's also impressive is the beautiful portrayal of the dilemma faced by Geeta, one of the lead characters, between ""training under ascetic discipline"" and ""training under more comfortable modern circumstances"" when confronted with an option. Beyond all the filmatic Bollywood elements Dangal is a Revelation to be reflected upon!! The competitive aspects of wrestling and its strategies are well depicted in the movie. Cheers to Aamir Khan and the director!! Also kudos to the technicians - esp. art director, editor, music and camera.",8.0,Anonymous,Biography
"Hats off ""Dangal"", Mr. Perfectionist's ""Dhaakad""","An excellent movie. Outstanding performance by Aamir Khan. Best Movie of the year. The girls (both kids and the grown ups) established their role very well. Special mention should be given to Nitesh Tiwari - the director. Music by Pritam is good. The cinematography is nice. The story telling is excellent. Overall a very inspiring movie. Watch this movie for Aamir Khan. Hands down to Aamir. His role as a wrestler/coach Mahavir Singh Phogat will be marked as one of his best. This film will come as one of the best sports films based on the life of coach after Chak De and Iqbal. I strongly recommend this film. In India other actors should think like how Aamir Khan thinks. He is a brilliant actor and his unique thoughts makes him special and perfectionist. I give Dangal 10/10. Really ""Dhaakad Hai"".",10.0,Anonymous,Biography
"No,father's dream, patriarchy","Just watched half of it, cuz the plot turns too obvious to a ""father's dream and dignity matters"" thing. Can't bear it anymore. To some extent it will help people in backward India to improve their awful India n culture for example: killing women, raping women, unfair opportunity for women to choose their career and life. However the core motivation in this movie is still disgusting, it's simply a well display of ""what is patriarchy"". Awful India, awful.",3.0,Anonymous,Biography
Great first experience of Indian cinema,"Beautiful and heartfelt story told in dynamic way with down-to-earth and humorous narrative by adorable cousin. 'Dangal' runs more than two and a half hours, but it never feels long or dragging because it contains clear plot development, up-and-downs, and climax & resolution. Wrestling sequences are interesting and realistic at the same time. I do not even like wrestling, but scenes in the movie capture the attention and build the tension and intensity. Many action scenes, hand-to-hand combat scenes, or sporting event sequence feel like an interruption to the story-building because they are unnatural and obviously planned for camera purpose. I can just guess, but actors must have practiced hard to make the movement as their own. Finally, AWESOME music. It is traditional and trendy at the same time.",8.0,Anonymous,Biography
"With Dangal, Aamir Khan took it to another level of perfection!","Dangal is a film based on real life biography of wrestler Mahavir Singh Phogat and his two daughters, though you will nowhere feel like you are watching a film on a big screen. The emotions portrayed so well and the bonding connect with the audience so perfectly that it feels like it actually was a story of the same man on the screen(Aamir Khan) and his daughters(reel life actresses). All credits to the great director Mr. Nitesh Tiwari. I must tell it is not really a masala movie like the Bollywood industry usually offers, but a 'flicky roller-coaster' having ups and downs during different chapters of life. And moreover, the last half an hour of the movie is just gonna leave you in a nail- biting situation and if you watch it in theaters then you surely gonna get many chills and be making unwanted movements on your seats. Overall the film is a blast entertainer and a full family package. Ratings per categories: Storyline-8/10 Background music- 7/10 Casting-9*/10 Audience connecting-8/10 Cinematography(Film making)-8.5/10 Overall-8/10",8.0,Anonymous,Biography
Bollywood movie of the year.,"If you think Dangal is another textbook biography flick, I reckon you will be surprised with the entire flick from head to the toe. Dangal is a masterpiece and well-directed movie. Nearly perfect story line, without any doubt. Every cast played their roles naturally, especially Aamir Khan. I have watched an array of his previous movies but Dangal demonstrates his masterclass. In addition, credit should be given to all of the casts for the eminent acting. Granted, there are no typical love scenes, no unnecessary scenes and no visible technical non-senses. The time line was crystal clear. At 160 minutes, this film is fairly long. However, the background music and soundtracks were absolute stellar to uplift the ambiance of this movie. Overall, this flick is such an inspirational and elevating especially to drive our motivation to clinch the success. Highly recommended.",10.0,Anonymous,Biography
One among the Best Indian films,"Very rare one would come across a film that leaves a lasting impression. That not only entertains but also empowers. A film that compels each & every person in theatre for a standing ovation. Dangal is one of its kind film. While watching this awe-inspiring film I cried, laughed, cheered & became spellbound. Based on an incredible real life story of Mahavir Singh Phogat & his daughters Dangal strikes a Gold. It outshines in every department of film making. From very first scene Dangal stays focused to its story thus helping viewers attention remain clinged to the essential theme of the film; i.e Wrestling.The opening credit is a spectacular ode to the game with the close- up shots of the Wrestlers in Akhadas. Daler Mehandi's thundering voice from the background added more to its brilliance. The strength of Dangal lies in its treatment of storytelling. It never glorifies any of its characters unnecessarily. We are introduced to a gloomy faced Aamir Khan with unfulfilled aspirations and then succumbed to circumstances forcing him to take up a Govt job.No extravagant entry scene. From this very point you know that you are seeing the National Champion Mahavir Singh Phogat, not the superstar Aamir Khan. The actor as we know him, never fails to amaze us. He did not actually play the character. He lived it. A performance of life time. I believe if this film was made in Hollywood, Aamir Khan would surely be given an Oscar. Though we are quite familiar with Aamir's style of method acting but the other cast of the films have equally given a stupendous performance. Fatima Sana Sheikh, Sanya Malhotra, Suhani Bhatnagar, Zahra Wasim, Apashakti Khurana, Sakshi Tanwar everyone acted convincingly maintaining the authenticity in accent, body language & dialogue delivery. The girls in lead really worked hard. Their commitment & dedication was clearly visible in the wrestling scenes. Not for a single moment they made us feel that they are not professional wrestlers. Dangal is also an eye-opener for biopic film makers in India. Previously I have seen in Mary Kom,Priyanka Chopra acted the whole film without knowing properly how to punch! This is where lies the difference. Dangal also soars high as a matured sports film. Never before any Bollywood films has shown the sports technicalities in minute details. Dangal is a winner all the way. Kudos to director Nitesh Tiwari. It takes immense courage & strong vision to helm such a project. And once again credits to the Santa Claus of Indian cinema- Aamir Khan for being the flag-bearer of 'Meaningful Entertainment' & gifting us the most wonderful cinematic experiences. Dangal is definitely one of the best films ever made.",10.0,Anonymous,Biography
Girl power?,"Yes, this is about girl power in the precise sense of muscle power. But is it about girl power? I mean the two daughters of a man who wanted boys do what is perceived as a boy sport to win for their loser father who was unable to reach the top spot. If the father would have had boys, there would be no girl power. If they would have failed, the story would have been precisely the same, yet no motivational girl power despite all the time and energy invested. So it's about women acting in accordance with the will of a man to satisfy the man. I failed to see the feminism.",,Anonymous,Biography
mediocre,"Doesn't accomplish anything particularly interesting and doesn't really entertain unless you like the star. not a unique story, no unique characters, and nothing stands out. otherwise, competently directed and without outlandish song and dance sequences",6.0,Anonymous,Biography
review film Dangal by AJ,"Review by AJ. In cinemas now: ""DANGAL"" MUST SEE, at least 2 or 3 times ! One of the most beautiful and bold films made by one of the jewels of India, mr Aamir Khan. It's such a loving and touching film about making a dream come true. To endure hardships and pain, to hold on to the trust, faith and innerstrength. Especially for women, not only in India, but all over the world, there's more to Life than the responsibility of the kitchen & family. Women have so much potential, if every woman would live her dream and exploit her own talents, can you imagine how fast forward this world would become. It's not about competing with men, or slaying them. It's about the real power women possess. What they can give to the world. And second it's about the delicate (and strong at the same time), the father-daughter relationship, the tears, the love, the hard life-lessons, seeking his approval, trying to say sorry when pride gets in the way (such a heartbreaking scene). I promise you, your tears will come straight from the heart, cause every girl has gone through this moment in her Life.. It has such an impact on the thoughts of men and women. There is no doubt anymore. It is proved, a woman can achieve what she wants, so no more excuses. But you have to be ready to go beyond the boundaries, conquer your fears, confront yourself, accept your weakness, be greedy enough to taste the victory. You want it so bad, you are willing to give up what you cherish most about yourself. But more important you must be able to distinguish what is good for you and what is bad. Cause pride can make you do things that are horrid to your character, it is not you and it is no part of your dream. But it is the lesson you have to learn on the path to becoming the champion. Becoming the winner you already are. To become a wrestler, one has to be stripped down from all thoughts one has had till now. And learn from a different source of knowledge and that's where the powerful father also guru steps in. He can mould her, but she has to do the job. It's not easy to get up at 5 am and go jogging in the fields, but if you are focused you will do it. If it means you can't eat all the sweet and tasty meals you used to eat, you will make the decision to not eat them. There's the difference, no compromise, it's just a yes or no, that simple, cause that will make you the winner. Some people are meant to be great, they work harder than anyone else. To make his dream come true, the father, Mahavir (even his name is great) changed his mindset. Men and women are equal, that's what he believed (unlike a lot of other people). He's a man who is a true man from the core. His respect for Life, for his parents, for his medal, for his lovely family, it's so grand. His daughters are his pride and strength. And if he says something, you can bet it will touch your heart and mind. He's so powerful without being rude or disrespectful. He's the ultimate teacher ! And he is right about the fact that sport in India has no support from the government. Cause if they would create a department for sports only, can you imagine how many medals India would win in all those world-competitions. So many talents are wasted as we speak, sporters settle down for a job, cause they have to eat, one can't eat a medal. The fight-scenes are exquisite in quality, you can actually hear and feel bones being cracked and crushed, muscles being tightened and bodies being slammed to the ground. It's Shakti-power all over the place. The songs are heartwarming and daring, it's tough to be a girl in a man's world and have the heart of a Lion, be strong as a bear and sharp as an eagle. Thank you Aamir Khan, once again, in making this world a better place, showing us the path to positivity and progress !",10.0,Anonymous,Biography
