title,content,rating,username,genres
Goes beyond being a movie about loyal gangsters and murderers,"Though there are ample amount of movies based on Mobsters and the Mafia led organized crime only very few that actually is mention worthy. As we all know while Godfather remains as the undisputed godfather of modern mob movies, the list gladly follows by movies like Goodfellas (1990), Scarface (1983), Heat (1995) and The Departed (2006). And Donnie Brasco is another fine jewel that so powerful and intense in revealing the underworld life of mobsters and their painfully loyal and ruthless culture. And it's based on the true character Donnie Brasco (Joseph Pistone in real) who was an undercover FBI agent who spent 6 long years with the mob (1975 -81) that ultimately came very closely to losing his natural life in the name of duty.FBI agent Pistone (Johnny Depp) goes undercover as Donnie Brasco making connections with the aging hit man Benjamin 'Lefty' Ruggiero (Al Pacino). After building trust with Lefty he manages to move in to big leagues and participate in mob activities and gather valuable information. But at the same time due to the work pressure and the overwhelming amount of crime he witness his perception towards certain things goes through a dramatic change. While Pistones wife and kids misses their man of the house he deeply engulfs in the mob and struggles to strike a balance.One strong reason why Donnie Brasco sinks right in to the hearts of the viewers is that it has the right flavor and mix of crime and emotional drama. While it is entirely the solely expected mob crime movie it has a much unexpected value of feelings. Especially towards the end of the movie viewers get a heavy load of it and it fuels reaching a solid ending. The positive chemistry between the main leads Depp and Pacino is another winner. Both of them have big movies and scores under their belts and the director uses them to cleverly influence the viewers. While Pacino is a household name for mob movies I recall Depp appears seldom in them and another strong one being Public Enemies back in 2009. In this role Depp depicts an emotionless face but underneath he finely portrays the ambition and at the same time the fear which he hides inside.The majority of the movie runs on crime but does not show crime as such. However there is one scene which is brutal and overly gruesome for even the hardest of crime movie fans. But through that scene the director gives a clear message to the viewer about the filthy reality of the mob and what Donnie has to deal while performing his duty. And no crime and mob movie is completed without a gang murder. But Donnie Brasco goes beyond being a movie about loyal gangsters and murderers.",9.0,Anonymous,"Biography, Crime"
One of the best,"I've seen this movie three times now, and every time I've seen it I've come to like it *more*than the previous time - which is fairly incredible. I definitely liked it well enough the first time, but upon the third viewing I became convinced: this isn't just a good, solid movie - it's one of the greatest of all time.Why? Well, for me, I'd say that ""Donnie Brasco"" is the movie that ""Goodfellas"" wasn't.  I don't actually get what the big fuss is over ""Goodfellas"" (which I realize, for many people, disqualifies my opinion right there, but here goes) - it's objective to the point of not taking any kind of stance at all on its characters or its situations. And even at that, in comparison with ""Donnie"" it actually *does* glamorize mobsters' lives: they are all the masters of their little world, and are entitled to the best of everything, even in prison.  By contrast, ""Donnie"" shows the cheap and petty underside of mob life: a bunch of frustrated grunts, hanging out in the local grease joint, hatching schemes to make any kind of buck in order to pay off their bosses. It's sad and pathetic - and the attempts of Pacino's character to puff himself up (as well as the life he leads) into some kind of mythic significance is just unutterably sad. It's the ""Death of a Salesman"" of mob movies.And that in itself would be quite enough. But in fact, it's also something else, something equally gripping and profound. It's maybe the best ""undercover cop"" movie I've ever seen, as well.  That is, not only does it gives us a good inside view of the actual mechanics and legwork involved (wearing a wire, reporting to superiors, etc.) but also the effect that staying perpetually ""in character"" can have on the undercover cop's personal sense of self. Johnny Depp's character here is torn between his two separate identities: that of Joe Pistone, upstanding cop and family man, and the slimy and amoral ""Donnie Brasco"" that he is forced to live out every day as. His loyalty also becomes torn between his superiors, who stand loftily and sanctimoniously above him, and the everyday mob characters that he spends his time with and comes to feel a closeness for - particularly Lefty (Pacino). The relationship the movie builds between these two men is one of the strongest and most tender (while still understated) that I've ever seen in any film. And the conflict that it brings about in Donnie is made very real and poignant to the audience.Also helping to make Donnie's dilemma effective are the scenes between he and his wife, played (perfectly) by Anne Heche. I bring this up because there might be a tendency to view these scenes as filler, since they take us away from the main action, and are pretty touchy-feely to boot (the quality of writing in them, I'll admit, is not as consistently high as the other scenes in the movie - though never less than competent). However,  I find them just as necessary and vital to the film as all the mafia stuff: those scenes add incalculably to the composite picture of Johnny Depp's character, and how it is being pulled this way and that by the call of duty and the pull of his heart and conscience.A FINAL NOTE: Concerning Al Pacino's performance here; it's been lauded as one of his best, but I'm not so sure. The CHARACTER of Lefty is definitely one of the greatest he has ever been handed, but there's not much subtlety to his portrayal, i.e. it's of the hambone, ""Hoo-Ha"" variety that has become his stock in trade (""Sea of Love"" being the last time he created a fully three dimensional person on screen). However, what's affecting and poignant is how the film *uses* that portrayal: we're so used to seeing Pacino as the big boss, the head honcho - where his bluster is justified by his position - that to flip the formula on its head, and show him as the lowliest of the bottom feeders, yet still maintaining the same bluster, is tremendously jarring, in a sad kind of way. It's as if we're seeing the character of Lefty say to himself: ""I'm a nobody, but maybe if I puff up enough and carry myself more like Al Pacino does in the movies, I can become a somebody."" In this situation, is it the actor who's creating the magic, or the filmmakers' canny *use* of the actor, with all of his associations? I'm inclined to think the latter, but ultimately it doesn't matter: the bottom line is, Lefty Ruggiero is one of the greatest characters in all of film, and his story will break your heart.A great, great movie. I'm sure I'll revisit it many more times through the years.",,Anonymous,"Biography, Crime"
There's a mole inside the mob.,"A man is what he is; not what he becomes. An intense story based on the novel by Joseph Pistone nicknamed Donnie Brasco. Brasco(Johnny Depp)is taken under the wing of an aging mobster(Al Pacino)not knowing that he is an undercover FBI agent. Brasco has infiltrated the mob long enough he starts to weigh the thoughts of his mafia persona against his own personal and professional life. Depp and Pacino are excellent and lead a very apt cast that features Michael Madsen, Bruno Kirby, Anne Heche and Rocco Sisto. Very strong language with vivid violence. Moody soundtrack featuring Neil Diamond, Blondie, Dean Martin, ELO and the Miracles.",7.0,Anonymous,"Biography, Crime"
Should have been nominated,"Donnie Brasco was simply one of the best films of 1997 and should have been nominated for best picture.  Being released in February of that year didn't make it easy for the voters to remember it, but make no mistake, it was easily one of the five best movies of 1997.  The relationship that is portrayed between Donnie and Lefty is one of the most beautiful friendships ever constructed on screen (perhaps because it was taken from a true story), and the inevitable action that is taken by Donnie in the end is painfully sad.  Pacino and Depp have a chemistry that is magnificent and easily compares to some of the best pairings in cinematic history.  I only hope we'll be fortunate enough to see them again sometime in another movie. Donnie Brasco shows the more tender side of the organized crime world (don't get me wrong, it shows plenty of the ruthlessness too), the concept of ""honor among thieves"" if you will.  You realize that even though these mobsters might appear to be scum on the outside, they do have hearts and they do have feelings.  The scene where Lefty is waiting outside the hospital room where his son is, and Donnie comes in is a very good example of this.  After a little conversation between the two, Lefty simply looks at Brasco and says ""I love you Donnie.""  It's scenes like this (as well as the scene at the end) that are so moving, you begin to realize just how powerful movies can be.  This one reaches down inside and really makes you feel, and it really makes you think.  It's simply one of the most unique, and beautifully crafted mob movies ever made, as well as one of the best films of 1997.",9.0,Anonymous,"Biography, Crime"
A Good Look At Behind The Scenes Life In The Mob,"""Donnie Brasco"" is the name assigned to an undercover FBI agent who's assigned the task of infiltrating the New York mafia and ends up getting farther than anyone ever thought he would manage. Johnny Depp was quite good in the role - one of the few ""straight roles"" that I've seen him in, as opposed to the quirky style of character he usually seems to play. Depp had to play his character in two different settings - one as Brasco, the young mobster seeking to work his way up through the mob, and then as FBI agent Joe Pistone, who finds his mob life overtaking his personal life, to the point at which his marriage and family almost break apart under the strain. It was a fine piece of work by Depp, showing the character becoming almost overtaken by his mob persona, and steadily rising within the family to a level not even the FBI expected.Al Pacino was the perfect partner for Depp in this. I don't think anyone could play the role of ""Lefty"" - a ""middle management"" mob type as well as Pacino. Lefty is a frustrated mobster, unable to advance in spite of many years of service, who recruits Brasco and then finds himself overtaken by the young newcomer to the ""family."" Pacino was completely believable in the role, as you would expect from such an accomplished actor. Depp and Pacino were teamed with a pretty solid supporting cast, the most notable of them being probably Anne Heche as Joe's long- suffering wife Maggie.The biggest weakness in this was probably some poor pacing and structure in the first hour or so. It didn't seem to be fitting together all that well, and it actually seemed to start too abruptly, with Lefty trying to sell Brasco a diamond. How did Brasco get into that position in the first place? I wondered that all the way through. How did his undercover work begin? There also seemed to be a number of points at which Brasco should have been found out, but wasn't. Those points aside, though, this was a very entertaining movie.",7.0,Anonymous,"Biography, Crime"
Crime does not pay the little guy,"A portrayal of how crime does not pay the little guy. A true depiction of the struggles of a pawn in a Mafia, unlike the rags to riches stories told in every other mafia movie. Al Pacino delivers his careers's finest performance to make this one of the GREATEST mafia movies ever made.",9.0,Anonymous,"Biography, Crime"
Solid but middling Mafia movie,"This gangster film is based on a true story that occurred in the late 70's. An undercover FBI agent goes under the moniker of Donnie Brasco, a jewel expert from New York. He soon finds favour with an aging mob hit-man called Lefty Ruggiero. Under his wing, he discovers the ways of the Mafia. The older man sees Donnie as someone he can trust and who he can help with his street wisdom. Donnie, in turn, finds himself slowly turning into the gangster he is pretending to be.On the surface this is another mafia movie but it's more about the relationship between the two protagonists than anything else. As Donnie rises in the mob, Lefty is left behind; while the FBI agent has to deal with the knowledge that if he is successful in his objective he is effectively putting a death sentence on his friend. So the themes of loyalty and betrayal are strong. At the same time both men experience marriage difficulties on account of their lifestyles, so this operates as a domestic family drama too, as well as a look at the small details of mob life. Johnny Depp is okay in the title role but in the main he is surprisingly bland and uninteresting; Al Pacino on the other hand, is very good as a beaten down unglamourous gangster, who is a far less assured character than the ones he plays in most of his other starring roles in crime films. The movie as a whole is a solid but not upper bracket addition to the Italian American crime film sub-genre. Although, it's true life origins do give it something extra.",6.0,Anonymous,"Biography, Crime"
"Different Take on the Mob Movie, Blending Police Procedural","This was a movie that I'm not entirely sure how I got turned on to. My guess is that my buddy Craig, who I watched The Godfather and Scarface with, probably told me that this was the next one we should check out. Al Pacino is my favorite actor of all time. This is an older role for him. What also adds to this is the fact that we're combining the mob movie with undercover federal agents. My recent rewatch was due to my wife, Jaime, and I doing our podcast - Depp Dive: A Depper Look at Johnny's Feature Filmography.What I was alluding to is that we have Joseph Pistone posing as Donnie Brasco. He's undercover and has been working on this for two years. The job was only supposed to last three months, so this is straining his relationship with his wife, Maggie (Anne Heche). They also have three daughters, complicating it further. He can get in with Lefty (Pacino), over a diamond ring that Donnie claims to be fake. This leads him to meet the likes of Sonny Black (Michael Madsen), Sonny Red (Robert Miano) and others. It gets more dangerous, the deeper he gets and blurs the lines of who is real, Joseph or Donnie.Now as I've been saying, this is an interesting blend of mob movie with police procedural. Also being based on true events makes this even crazier to me. I'm sure there are things that have changed and altered to make this more interesting to watch, but just knowing that someone got in as deep as they did while undercover is great. I also think that this gives an interesting look at being in the mafia, how they operated and how dangerous it could be, especially if someone above you suspects something. They don't necessarily have to be correct in what they think. Donnie brings up how this is run like the military. He's not completely wrong, but blindly following orders is a definite similarity.I'd also say that the acting here is great. What I've come to realize going through Depp's films, he tends to be in movies with a strong cast around him. This is him taking a backseat though to Pacino, even though Depp is playing the titular character. There is the aspect that Lefty keeps getting passed over. Donnie would be another one to do that as Sonny Black gives insight as to why that is happening. Lefty is fiercely loyal, but he's also getting older and just lacks something to make him rise higher. He's an asset still though. I don't want to overshadow that. Pacino and Depp are great as the two leads. Madsen, Bruno Kirby, James Russo, Miano and the rest of the mob guys are on point. They feel real. Madsen has something about him that he could snap at any time which makes his character terrifying. I'd say that Zeljko Ivanek, Gerry Becker, Rocco Sisto and the other federal agents are good as well.Someone that I've purposely left out until now is Heche. Her along with the three daughters are interesting here. Joseph is neglecting them. It is wearing Maggie thin. This humanizes his character. It takes her asking him why he hates her that he finally shows vulnerability. I think that is needed, because he is so hardened throughout. He can't falter or his life is on the line. His family too. I just think this adds a needed dimension.All that is left to say is that this is a good movie. I like building tension here seeing how Donnie isn't truly all in with the guys he spends most of his time with. Him getting caught is part of that. Being as deep as he is, it seems like Joseph is fading and there would only then be Donnie. The cinematography is good to capture that vibe as well as the era that it is set. We have limited effects, but it also isn't that type of movie. The soundtrack also fit what was needed there. If you like crime movies, I'd recommend this one. It is different from others in this subgenre as I've said, blending mob with procedural. Being based on a true story also adds another element as well.My Rating: 8.5 out of 10.",9.0,Anonymous,"Biography, Crime"
I believe Charlie Sheens done this before,"If I hadn't seen the biker flik - I would have given this a higher rating. But its five years on, Madsens still in it, and the idea of a cop infiltrating a group of misfits, conditioned to do his duty at the same time as mingle with the criminal element, and then adjust to the new identity, is an age old storyline Yeah there are the greats in the film, yeah the main actors do their best to follow a script based on a true story, yeah there's an element of action and horror that keeps the audience watching to the end. But the portrayed story of this is soooo close to Chasing the Shadow, that I would have thought that anyone trying it again five years down the line would have adapted it accordingly for real originality (if you can make U571 or The Patriot, then anything is possible to make an original storyline appeal to the masses).I do like Pacino and Depp in a lot of productions, but this one has the elements of bringing them together because, well, they had to appeal to the young and older audience to make a blockbuster.Go have a look at the 1992 one with Mr Sheen, its more in line with a true story (it doesn't have sawing people into pieces though), and it works better for me as its got the reality of dealing with two ends of the legal spectrum.",5.0,Anonymous,"Biography, Crime"
"A Strong, Slick Film Taken from True Events","A slick, structured piece of filmography, testimony to the great Italian Mafia genre proving one of the greatest film released of the 90s.An undercover FBI agent infiltrates one of the five crime families in New York and rises through the ranks quickly in order to bring it down for good.Johnny Depp and Al Pacino are the magical duo that combine to make the film's greatness. The two cool customers provide a comical tone to what is a thrilling script from Joseph D Pistone, Paul Attanasio and Richard Woodley. Al Pacino enjoyed the film's mob slang, which Attanasio purposely implemented into the dialect by listening to Pistone's old wire taps, the 81-year-old actor was intitially set to play the protagonist before he was given supporting, he reached by requesting Depp to play his partner, a decision thoroughly justified through the picture's instant success.Most film fans will immerse theme selves in the deep realms of the Italian crime life, feeling passionate towards the regime and well-versed in what is an untouched reality of many's existence, the world itself is one which feels fiction but is heavily influenced by true events, much like Donnie Brasco which is a tale inspired by Pistone's breathtaking undercover story that that 82-year-old is still able to recollect today.A gripping story of fine margins makes for a nail-biting watch though one that will engross its audience into wanting to see the events unfold further.An incredible cast portraying an even better narrative, which drives the film to legendary status.",9.0,Anonymous,"Biography, Crime"
Great but could have been even better.,A well made and generally accurate recreate of the remarkable penetration by undercover cop Joe Pistone of the American mafia in the 1970s.Although considerable artistic licence has been taken with the the characters of the two main mob protagonists where Ruggeiro becomes the main focus of Brasco's friendship when in reality it was Sonny Black who he became closest too aside from that it stays fairly faithful to true events.I did think however that there were missed opportunities for really ramping up the tension on those incidents in Brasco's undercover life when he was very near being rumbled by the gangsters. Instead these seemed generally downplayed.But that's a small criticism and overall this is one of my favourite gangster films of any kind.,9.0,Anonymous,"Biography, Crime"
Pacino in another great mob film...,"What I like especially about Donnie Brasco is that, the main character Lefty played by Pacino isn't the "" leader "" of the gang no it's Michael Madsen...other films like The Godfather, Scarface or Carlitos Way Pacino is always the front guy, but no sir here he is a runner up for other made guys. That and off course the story which is based on real events, and the stylish Johnny Depp makes this an absolute classic in the mob genre, and movies at all. You follow Pacino and Depp through the streets of New York and Florida. It's a very unique movie, and for fans of Pacino and Depp it will be a very special experience.",10.0,Anonymous,"Biography, Crime"
Pacino and Depp in a very good crime drama,"Al Pacino and Johnny Depp, what a great combination. Also, what a great story. An FBI agent goes undercover and joins the gansters but becomes so good friends with his ""boss"" that he starts to become a real gangster himself. Pacino and Depp do excellent job portaying these characters and have great chemistry.It's a gangster film with its share of violence but it's also a heartfelt drama. I watched it now for the second or third time and each time like it even more. Not quite Godfather scale epicness nor the explosive attitude of Scarface, but I'd say Donnie Brasco lands on the third best level of Pacino crime movies. And that still means a very good movie.",8.0,Anonymous,"Biography, Crime"
Not A Job For Me,"If I learned anything from ""Donnie Brasco"" is that it's not easy or wise to be an undercover agent and have a family. Well, I learned that and that there's no way I could do it. Day one they'd ask me why I was sweating so much and I'd have to just run.Joseph Pistone went deep undercover as Donnie Brasco (Johnny Depp) to infiltrate a New York City mob. He was brought in by a man named Lefty (Al Pacino) and from there he moved up the ranks. ""Donnie Brasco"" did more than just show the inner workings of the mafia (we were already aware of that from countless other movies), he showed the stress, strain, and danger of infiltrating the mafia as an undercover FBI agent.""Donnie Brasco"" had a measured pace to it. This is not an action flick, nor is it one in which our protagonist performs impossible stunts. It is intense because it's grounded. Everyday Pistone was in that world was a day he could lose his life, and in effect he was losing his life. He was in character so much he was truly becoming Donnie Brasco and perilously close to losing his family. This was a welcome change from movies such as ""Casino"" and ""Goodfellas."" The wiseguy theme has already been explored from the wiseguy angle, so lets explore it from an infiltrator's perspective. And what a perspective it was.",7.0,Anonymous,"Biography, Crime"
"Donnie Brasco is based on a true story and stays true to those words, its writing is superb and the film itself is memorable","The film is written by Paul Attanasio but based on autobiographical book by Joseph D. Pistone or as many know him by, Donnie Brasco. Johnny Depp plays the FBI undercover agent who infiltrated the Bonanno crime family in New York City during the 1970s, no one could play the role better than him. The legend, Al Pacino plays the other main role, Lefty Ruggiero. Mike Newell directed the movie and throughout the movie you get to see how talented he really is, his direction and visual storytelling is perfect.
I think the writers and director did a phenomenal job with making Joseph a great Protagonist as he has two identities to think about and it hurts his relationship with his wife, but the relationship he has with Lefty as Donnie is a great friendship. Johnny Depp does a fantastic job catching the many struggles his character have.If you're looking for a fast paced and action packed movie, this isn't it. But what you get by watching this film is well written and realistic characters with entertaining and meaningful dialogue with lots of character development. The storytelling is perfect, the director captures the script in a way that captures the viewers, it's easy to immerse yourself into this gangster movie as the film we are watching is a realistic one. On top of that there's also some very good cinematography and camera work.This was my second time watching this movie, it's a memorable experience and an incredible story. It's truly a great gangster film, one that you need to watch. If not for the authentic feeling and phenomenal writing, watch it because of Johnny Depp and Al Pacino's performances as they were award worthy.",10.0,Anonymous,"Biography, Crime"
Good not Great,"1. Not enough action.2. The family scenes were annoying.3. I don't care what people say - it's Pacino who cheapens this movie.The first 2 are self explanatory, and plenty in the 5-7 star reviews say the same, so I know I'm not alone.But people act like Pacino was great, and I have to disagree.I remember when this movie came out.I loved gangster movies.I couldn't stand Pacino in this then, and I still can't when watching it now.But everyone else is great.It's not just how the character is written - it's how he's portrayed.I'm from the block.He doesn't play Lefty as a real OG.He plays Lefty as an old timer who's a wanna be.The annoying guy talking all the time, who you find out was a punk when he was young.I know in the story Lefty is supposedly a real gangster, but Pacino acts out the character like an 'all talk old guy'.People who don't notice must have never been street.Think about all the other gangster movies you've watched - and how the old timers acted.They're cold. Quiet. Exact. They don't act like blowhards, who need to borrow a bill. Lol
He was horrible.",7.0,Anonymous,"Biography, Crime"
A movie not for everyone,"Recently I've been watching movies from a list named ""Movies you need to watch"" or something like that. And I noticed that a lot of gangster, mafia related ones are listed there.
Because of the list, I've seen quite a few of them. And every single one has just blurred into a single movie. This one isn't an exception.
It's a mafia movie. Nothing special, in my opinion. Although I'm not a fan for these types of movies. Everything shown in it was average. The ending was pretty neat, but nothing else.
This is a short review, but for gangster movie fans out there - you will like it. For others - prepare yourself for 2 hours and 27 minutes of ""meh""-ness.",5.0,Anonymous,"Biography, Crime"
Worth a Look to Watch Two Pros at Work,Well made and superbly acted. Pacino and Depp are outstanding. The supporting cast does a great job bringing really awful people to life. Joe Pistone claims the film is about 85 percent accurate. That should give you pause.,8.0,Anonymous,"Biography, Crime"
Interesting performances,"What can you say about a movie starring Al Pacino and Johnny Depp?  You get the strong, solid performances you would expect from these two great actors. Al does great with an unusual role and deserved an Oscar.  Supporting characters are wonderful but difficult to distinguish from one another. More of a movie about relationships than the mob.",,Anonymous,"Biography, Crime"
"Pretty good, it makes it to the top 5 of best mob movies","I just saw a couple users on IMDb call this movie either the number one Mafia movie or like in their top three. Um, not sure if I would go that far to say that, but still Donnie Brasco was a great movie and made a very decent biography about the under cover detective who soon changed his thoughts on being in the mafia. I have to say that I had my doubts at first because of Johnny Depp.Please, don't get me wrong, Johnny is one of my favorite actors in the world, but him playing an Italian? He blew me away and made me truly believe that he was Donnie Brasco. I couldn't believe that he could be such a good mobster/detective. He and Pacino worked so well off each other and I think a lot of people automatically noticed and that's what made this movie work. Donnie and his wife just broke my heart, I felt so bad for her. She was so badly mistreated by Donnie and he even scarred me when you could tell he was starting to become one of the Mafia.Donnie Brasco is a good film I would recommend, and like I said, it's in the top 5 mob movies, so please don't expect the best. Don't take that as an insult to the movie, I just don't think any mob movie could beat Goodfellas, Casino, or The Godfather.7/10",7.0,Anonymous,"Biography, Crime"
It´s over rated,"I hope the people writing comments about the film saying it was a masterpiece aren´t the same that loved the Coppolas, the Tarantinos or some film of Scorsese.This movie was so boring, predictable. I rated it 6 out of 10. I just hated the way Joe Pistone/Donnie Brasco´s wife had to act that way she was upset him not being home more, she wanting to divorce and stuff.The acting is not specially good eigther. Michael Madsen might have been good in Reservoir Dogs but I hate just seeing him in all cheap hollywood Mafia movies.And damn, the guy who Directed this, Mike Newell, is the same guy who directed ""Four Weddings and a Funeral""! (With Hugh Grant!!) I wish I had looked more carefully at who directed this movie before renting it.Ok, now I'll go back to the movie rental store and see if I can find something more interesting.",6.0,Anonymous,"Biography, Crime"
Best sensible movie,"All I would like to say about this Movie is : A down to earth movie. Really sensible. Awesome Actors & they have done justice to their roles. Very sensible ,upto-the-mark direction. A decently paced movie,you can sit and watch during your free time! No glamor. Depp at his best! Pacino at his Best! Very good work by cast and crew. A reality movie. Purely NewYorkie movie,need to catchup with the language. Some times things may get draggy,but movie is worth a watch. Scale of movie(budget) is small,but that's what makes the movie close to reality to the events the director is trying to capture. And yes ""Forget about it"" rocks!",10.0,Anonymous,"Biography, Crime"
Not as intense as I hoped but still has good performances,"FBI agent Joe Pistone (Johnny Depp) goes undercover to infiltrate the mob as Donnie Brasco. Benjamin 'Lefty' Ruggiero (Al Pacino) is a wearied survivor mob soldier who takes in the street smart Brasco under his wing. As their boss Sonny Black (Michael Madsen) rise up, Pistone is there to gather the evidence as his marriage to Maggie (Anne Heche) suffers. Ruggiero dreams of getting away from the untrustworthy Black.This is base on a true story, and with two of the greatest talents around, I hoped for better. I hoped for better intensity. It has the era, the mannerism, and the style. Pacino is giving a slightly different take on the wise guy. Depp is stepping up. The performances are spot on. It's great that it's a true story. But the movie basically shows all its cards early on. I would probably consider not revealing the FBI undercover story or have their bosses push them harder. Something is needed to drive up the tension. The movie just doesn't translate the danger onto the screen. Director Mike Newell really needs to amp up every cinematic opportunity to represent danger. For example, Donnie finds a picture of their Miami boat in a magazine on the plane. A more compelling scene would have somebody almost picking up the same magazine or even pick up that magazine. True or not, the director needs to pump up the tension.",7.0,Anonymous,"Biography, Crime"
not your average mobster movie,"I have no particular interest in mobsters or their movies, but I make an exception for ""Donnie Brasco.""  I'm a sucker for true stories, and this is one of the wildest ones out there; I can hardly believe that an FBI agent so effectively infiltrated the mob, but apparently he did, and it makes for great drama.There's a bit of everything in this movie.  We see Agent Pistone's developing relationship with hit-man Lefty (played to perfection by a hilarious Pacino), his domestic troubles, and his struggle to stay connected with the FBI as his fellow agents keep letting him down.  There's even a lion thrown in the mix for good measure; can you beat that?Although there are mobster trappings all over this movie, it's essentially a compelling story of friendship and betrayal that would work even without the guns and slang and seedy New York locales.  Unlike so many other movies, it doesn't rely on criminals being intrinsically fascinating; it makes them fascinating with genuine character development.  And that's what won me over.",10.0,Anonymous,"Biography, Crime"
6.68 of 10. Great performances and great Premise.,"Donnie Brasco
6.68 out of 10-
-Plot/Screenplay: 6
-Premise/concept: 8
-Edit/Pace: 6
-Characters: 6
-Dialogue: 5.6-Performace/Direction: 8.6
-Casting: 8
-Cinematography: 6
-Sound/Music: 6
-Art/Digital: 6.6",7.0,Anonymous,"Biography, Crime"
A Not So Great Mafia Film,"Donnie Brasco stars Al Pacino, Johnny Depp, and Michael Madsen and takes place in 1978 New York and would be categorized under the Mafia genre.The film is about an undercover cop, played by Depp, and his work taking out the Mafia in New York. The film starts out with Donnie Brasco (Depp) at a jeweler and how he is looking at a made man in the mafia, Lefty (Pacino), and Lefty takes him under his wing after one meeting and no background info on Brasco. Brasco then becomes Lefty's right hand man and the two of the work under Sonny Black (Madsen) and do all the usual mafia things. The main struggle of the film is how Brasco has to keep in his undercover while having a family at home and he grows very attached to Lefty as well. This film is a Mafia film with a stronger police part than in other Mafia films such as The Godfather or Goodfellas which is what makes it unique.The Directing in this film was poor for two main reasons. Reason #1 is that as a viewer I felt no attachment to any of the characters. I never cared that Donnie Brasco's normal life was falling apart due to his career, I never cared that his life was in danger due to his career, I never really cared about his career. Nor did I care about how Lefty wasn't being taken seriously anymore and was passed up for promotion. Reason #2 why I thought the direction was poor is because these men are in the Mafia they are powerful men and the direction did nothing to show that it just made them look like a normal person which in my opinion was a mistake. If this movie was better directed it could of easily been considered a great film.The acting in this film was decent, the best performance being by Depp. This is his biggest early role in his career that he did not work with Tim Burton and he proved here he can act well without being such an odd character which I truly enjoyed. But again as I said in the previous paragraph I felt no connection to him which is not entirely his fault but still. Pacino I thought was not very good in this film he always seemed on the same emotional level and just was sad, really I thought nothing special. Madsen I thought was very good in this film as Sonny Black. He did great portraying himself as a tough, impulsive Mafia boss and every time he was on the screen was extremely enjoyable. Now was he as good as he was in Reservoir Dogs, no. But still he is an actor that I wish I could see more of.The score of this film I thought was inappropriate. It sounded like music that would be used in a drama, not a Mafia film and this often distracted me and annoyed me. I really thought this was a mistake.My overall reaction to this film is that it is not very good, a strong 5/10 I would say. It had potential to be much better in my opinion. I'm not going to tell you to stay away from this film because it is pretty well reviewed I would recommend this film to those who enjoy Mafia films, just go in knowing that this is no Goodfellas or The Godfather.",5.0,Anonymous,"Biography, Crime"
elegy for a hit-man,"This film was critically well-received when first released, and almost developed a cult following. But it had two historical problems going for it - it reminded too many people of ""The Goodfellas"" and ""Reservoir Dogs"". (In the DVD add-on featurette, they admit that production on the film was held up out of fear of comparisons with ""Goodfellas"".) As to comparisons with ""Goodfellas"": I think Donnie Brasco works well as a complimentary film to Scorcese's undeniable powerhouse mob film. Since both are true stories, I have a suspicion that many of the characters in the two films are based on the same real people, so we get to see them from two different perspectives.As to comparisons with ""Reservoir Dogs"": It is well to remember that Tarantino's film is itself derivative of Ringo Lam's ""City on Fire"". In fact, the 'undercover cop in the mob"" film has become almost a separate genre in Hong Kong, the most recent hit in the tradition being ""Infernal Affairs"", remade by Scorcese as ""The Departed""; the point being that Hong Kong pretty much set the bench-mark for this type of film, and so American films working the same material can't help but use elements originally developed by the Chinese.As to the film itself: It relies very heavily on the performances of Depp and Pacino, and fortunately, they are brilliant. The final conversation between their characters is tense because Pacino plays it so straight, and his character talks in such clipped, abbreviated sentences, we can no longer read him any better than Depp's character can. (A lot of the film's tension derives from the announced fact that when the mob decides to give you a bullet-ridden retirement, it always sends your best friend to do it.) There are weaknesses in the film, principally in the script. the narrative threads leading to certain events are left unclear and unresolved; and certain connections screaming to be made are left unnoticed.But Depp and Pacino are a winning team, largely because they operate with the same idea of what it means to develop character as an actor. We know they're them, so to speak, Depp and Pacino; but they're also equally Donnie and Lefty.A tense, occasionally amusing, and ultimately very sad elegy for an over-the-hill hit-man with no cards left to play.",9.0,Anonymous,"Biography, Crime"
"Brass, Brassiest, Brasco","A more gritty look at New York mafia life than we are used to meets an idiotic domestic storyline we've seen all too often. During the mid 1970s FBI Agent Joe Pistone(Depp) successfully infiltrated Sonny Black's Brooklyn arm of the Bonnano family by winning the trust of aging hit-man Lefty Ruggierio(Pacino). While the film starts out very promising with the bonding of Pacino and Depp and some good nuts and bolts gangster action, the whole thing soon becomes trivialized and ultimately destroyed by a pointless domestic storyline that keeps eating away at the main narrative like termites, before consuming it utterly in the final reels. An unromantic take on Mob life is a refreshing departure from what we are usually fed. Very matter of fact and business-like killings, and penny ante heists more accurately reflect the day to day life of a wise guy if this is movie is accurate. Depp and Pacino might be said to red line the NY accent, but they don't. Born bred NYers talk like this and worse. But its Anne Heche or her character which makes an otherwise interesting enjoyable movie sorta unwatchable. The whole notion of Depp battling a rocky marriage while performing an undercover sting operation should be left for the soap operas and bad TV crime shows.",,Anonymous,"Biography, Crime"
Worth to watch,"Amazing true story film made by the star of mafia movies Al Pacino, besides Johnny Depp & Michael Madsen who made a great role in the movie. ""Donnie Brasco"" is completely enjoyable, but I was hoping to see more breathtaking moments.Finally, ""Donnie Brasco"" doesn't reach to the perfection of ""The Godfather"", but it worth to watch.",7.0,Anonymous,"Biography, Crime"
