title,content,rating,username,genres
Not Just For The Kids...,"THE IRON GIANT (3+ outta 5 stars) Fantastic animated movie about a young boy who forges a friendship with a giant metal robot that comes from outer space. It's the '50s and people are a little paranoid about all things being Communist plots... so his existence has to be kept a secret... especially when a zealous government agent comes to town and starts to believe some of the weird stories he keeps hearing about giant metal men. A convenient metal scrapyard run by a friendly Beatnik provides a great hiding place... but can he stay hidden when the US military comes out in full force to find him? Very well-done story... with a conclusion guaranteed to bring a tear to your eye. Voices provided by Vin Diesel (as the Giant), Jennifer Aniston (as the boy's single, working mom), M. Emmett Walsh, John Mahoney and Harry Connick, Jr. as The Beatnik). Written and directed by Brad Bird who has since gone on to bring ""The Incredibles"" to the screen.",7.0,Anonymous,Animation
A mirror held up to humanity,"The enigma of the Iron Giant's complex nature is a literary device to make us look at ourselves.  The Giant is a mirror of humanity; making him a space alien is a way of bringing another perspective to our human nature.  On the one hand, we humans seem to be programmed as death machines.  On the other hand, we have compassionate souls.  Which will predominate?  The key to the whole story is simply ""You are what you choose to be.""  Your innate compassion can override your death program.The character of Mansley the bad guy is so malicious as to be actually psychotic.  His only function is to show the madness of the human death programming taken to extremes.  It makes us look back on the Cold War and wonder what the hell went wrong.  The name ""Mansley"" symbolically reflects on Man, who has allowed this insanity to run away with the human race.  The Giant's choice of compassion over death programming is inspiring and uplifting; to get that across in a movie any more you have to disguise it as a kid's movie, but this one is equally enjoyable for kids and adults alike.The technical side of this film shows the impressive advances in conventional animation, to remind us that computer animatronics are not necessarily the last word in this art form.  The most stunning light shows, however, involve weapons of mass destruction.The Giant's seemingly miraculous ability to regenerate himself as well as whip out a mind-boggling array of destructive devices reminds me of Arthur C. Clarke's dictum: ""Any technology sufficiently advanced is indistinguishable from magic.""",10.0,Anonymous,Animation
Great cartoon for children,"A little boy makes friends with a robot, insisting he's gentle even when the government suggests he's armed and dangerous. Although it doesn't sound like a normal premise for a children's cartoon, The Iron Giant is actually really delightful for kids and parents alike.Cartoons nowadays are sometimes just flashy and noisy, and absolutely torturous for parents to watch. And you'll be hard pressed to find one that actually teaches kids good lessons! The Iron Giant teaches good things. I won't spoil any plot points, but trust me, the lessons are ones you'll want your kids to learn. The last portion of the movie does have some violence, but compared to the loud, flashy scenes of today's movies, it's nothing your kids haven't seen before. And the animation is regular 2-D style, which I believe is better for kids' brains and developing attention spans anyway. When I watch a cartoon, I like it to look drawn by a person, not by a computer.If you particularly want your children to be shielded from on screen violence, you can wait until your kids are a little older. Otherwise, it's a really great movie to watch with your sons and daughters!",7.0,Anonymous,Animation
Quite overrated,"It's ok, but absolutely nothing special whatsoever. It's really not original, there are tons of stories about soft lovable ""giants"" whether it's robots, monsters or whatever else. Most of Aniston's movies are dull and mediocre, this one isn't really an exception.",5.0,Anonymous,Animation
One the most powerful anti-war films ever.,"Rewatching this film brought back so many good memories. Thankfully, I not only appreciate it as much as I did back then, but there are new observations that have inspired me.Specifically the fact that this film chooses to tackle the subjects of war and violence. With a maturity that beautifully captures the importance of discussing these issues. Which respects the younger viewers as well not minimizing the reality of these themes. What makes this so important, is that younger people will eventually be the one's making the decisions. Whether they are voters and lawmakers.According to the reality of our species. Teaching them important life lessons is the primary reason why quality children's entertainment is so important. The Iron Giant embodies this perfectly.With beautiful animation, a charming cast, and a remarkable maturity. The Iron Giant easily is one of the greatest animated films ever. Along with being one of the most powerful anti-war films as well. Truly this is one film that everyone should watch. Regardless of age, because this in every sense, is timeless.",,Anonymous,Animation
"Brilliant animated feature, easily one of the best animated films of the 1990's","The Iron Giant is one of the best animated films of the 1990's. It has everything you could ask for in a movie and it covers some great topics. It covers topics such as cold war tensions, childhood, and it even has an underlying message about anti violence and being yourself.The story follows a gentle robotic giant who befriends a young boy. The giant has no recollection of his origin, or what he was designed for, but the young boy, Hogarth Hughes, tries to teach him about things, similar to how a parent teaches a little kid. At the same time, Hogarth also tries to hide the Giant and protect him from anyone who wants to destroy him. Unfortunately, not everything is well. A shady government agent is bent on trying to find the giant at all costs.The animation is very colorful and very well drawn. The voice talents are all very good. What's interesting to me is how Vin Diesel, who later went on to be in action movies like Fast and the Furious and xXx, was the voice of The Iron Giant before all of that.This movie has a great story, and there is a good message underneath it all.Kids should definitely see this, and adults should too. Even though it looks like a kids movie, adults will be able to get something out of it and enjoy it as well.Another thing this movie pulls off that many cartoons are unable to is to make you feel certain ways. When Hogarth and the giant are playing around and doing fun things, it puts you in a good mood. Later in the movie, when certain things happen to certain characters, you feel the way they feel.Director Brad Bird later went on to make the excellent animated movie, The Incredibles. He has made some good movies, so I hope he can make even more good movies.The Iron Giant is a brilliant animated movie, and as I said before, it has great animation and a great story, along with memorable characters, and a great underlying message. This is easily one of the best animated movies of the 1990's, and it has great elements. There is humor, but smart humor, not mindless fart jokes. There is never a dull moment, or a dumb moment. At certain points, there is action. Normally action at the end of a movie makes it that much more entertaining. It's very rare when you find a cartoon with all of these elements, and when everything works out perfectly. I recommend this for anyone, kids or adults, even teenagers.",9.0,Anonymous,Animation
"Regarding the ""gun"" issue . . .","Just watched this movie again on DVD with my 4- and 6-year-old boys. Truly this is a great movie for raising all sorts of moral, ethical, and religious issues with youngsters.Which leads me to the reason for this post:  To respond to the many viewers who are obviously concerned about the ""negative"" portrayal of guns as being ""heavyhanded"" or ""politically correct.""Several of these viewers quite accurately point out that the depiction of guns is uniformly appropriate.  Guns *do* kill, after all, and no one should be shocked to see a hunting rifle used to kill a deer (the hunters themselves are not in the least negatively characterized) or military weapons used in combat (and again, the uniformed military - in contrast to Kent Mansley - are depicted quite positively and professionally).  Even Hogarth's numerous toy guns are given realistic treatment.Regardless of your position on hunting, gun ownership, foreign policy, or whatever, please don't miss the opportunity to use this movie to discuss these issues with your children in context.  The Iron Giant, after all, is himself a (the?) super-gun -- that's the whole point of the movie.  It's not the gun itself that's good or bad, but the use to which it's put.  Guns don't represent evil in the movie, they represent power.  And each one of us has in us the power to do great good or great harm, within our families, our workplaces, our communities, and so on.  Teach your child to recognize his or her own powers and understand that he or she has the freewill to choose how they are used.  Teach your child to be Superman.And of course, like other posters, you will find political and religious themes in the movie, or any number of other things.I'll say it again -- what a great movie for kids to see.  Please don't automatically conclude its message is simply ""anti-gun"" just because guns are depicted being used as intended.",10.0,Anonymous,Animation
Beautiful Film,This is a beautiful movie. One of Vin Diesel's best performances and unfortunately it has been overlooked by the masses. If the Academy awards had the animated movie category back then I would not be surprised if it would have been nominated. The quality of the animation takes me back to when I was a child watching Bugs Bunny cartoons and it just gives me a warm feeling.,10.0,Anonymous,Animation
Fun 1950s Alien Robot,"A boy makes friends with an innocent alien giant robot that a paranoid government agent wants to destroy.At first, I wasn't really sold on this film because I thought the animation style was a little bit cheesy. I was reminded of Don Bluth and such films as ""All Dogs Go To Heaven"". Not that Bluth made bad films, but by 1999 we were expecting a lot more from our animators.Anyway, my concerns on animation were overshadowed by a genuinely good film with some fun characters. Not a great film, but one that light-heartedly looks at the 1950s and 1960s Cold War era. This is a satire on a child's level. In some ways, it has a similar feel as Joe Dante's ""Matinee"" (1993) and could make a good double feature.",6.0,Anonymous,Animation
The most amazing cartoon ever!!,"This is a movie that has something that lacks in almost every single movie in the last five years, and that´s heart. Hogarth is a kid, a kid like you would imagine your grandfather was, from a long forgotten past and is suddenly playing in your tv. He has no barriers, because his imagination can take him anywhere... And the same goes for Brad Bird, the director of this animation epic that can thrill you, like in the confrontation between the Giant and the Army or touch you deep inside your heart... There is no way someone can keep their eyes dry or a smile from showing in the face in the ending, when we see that the sacrifice that one robot did for humankind wasn´t without it´s reward.BEST MOVIE EVER MADE!!!!!!!!!!!!!!!!!",10.0,Anonymous,Animation
I am Iron Man,"This was alright, I think it's a bit overrated nowadays but I've loved it since I was a kid. It holds up pretty good but overall there isn't anything spectacular about it. Also Big Hero 6 totally ripped it off.Light 7/10",7.0,Anonymous,Animation
The movie was great!!!  A sequel is in order!!!,I really enjoyed the iron giant and wish that Mr Brad Bird would create a sequel for the iron giant!!! Maybe the creators of the iron giant would come looking for him because he hasn't reported back to them about conquering the earth! In the mean time the giant is coming back together and returns to Hogarth's place just in time to confront his creators to try to get them to back off from their pursuit of world domination. Or he could come back in time to prevent another alien race from coming and doing the same to earth. I don't know how or who will write the sequel but I sure wish someone would. I just don't think it should be let go and never heard from again!!!,10.0,Anonymous,Animation
Great animation with valuable moral purpose!,"The Iron Giant is a heartwarming, inspirational animated movie for children and adults. It's message, that humanity should not attack everything it fears but has to treat the unknown with respect and kindness is always an important topic and can NOT be overused. Especially children can learn a lot from the film while being entertained with a well written and emotional story. The movie is only one hour and a bit over 20 minutes long, so everybody has the time to watch this.The Iron Giant definitely earned it's place in the top 250 movies list and you should watch it if you did not already! With this said: crystal clear recommendation!",6.0,Anonymous,Animation
"decent animation, but thoroughly outdated Republican fantasy","This is a kids' movie that you shouldn't take kids to see.I. It glorifies violence.Ia.The main character is considered ""good"", yet he too easily starts shooting at everyone in sight.Ib. Deaths of people are trivializedIc.The young boy, Hogarth, is armed with a (BB) gun...as is the (sympathetically portrayed) eponymous character.Id. The death-by-hunters'-gunfire for a deer is trivialized with some illogical nonsensical philosophy Ie. Like Brad Bird's other obscenity, ""The Incredibles"", the theme is ""might makes right...and good guys are allowed to respond to problems, even little problems, with extreme violence and subjectivity"".II. It pushes religion down your throatIIa. there's a ""saying grace"" scene at the dinner table, complete with mentions of a god and Satan. No thanks !IIb. The robot is told that ""good living things have souls, and souls never die"". *koff-koff*. It should be noted that this weak reasoning is meant to console the robot after he witnesses a deer being shot dead. Must've been one of those eeeeevil, Satan-worshipping soulless deer, huh?In short, this is a hopelessly twisted Republican/Religious-Right morality play, and puts the ""senseless"" in ""senseless violence"".I plan to steer clear of this director's future films.",4.0,Anonymous,Animation
Heartwarming and with a wonderful atmosphere.,"""The Iron Giant"" really is a wonderful movie. It's a different kind of animated movie and although it has some comical moments the main essence of the movie are on the emotions and atmosphere. It can be describes as ""E.T."" with an Iron giant.The movie really perfectly captures the 50's atmosphere. The animations are not really among the best of the last couple of years but they look more than good enough.The story is heartwarming and the ending really is superb!Jennifer Aniston is really good and very believable as a mother but Harry Connick Jr. really was the one who stole the show. His character really is my favorite of the movie and his sense of humor is spot on!Wonderful animated movie and also one with a message. A treat for young and old.9/10http://bobafett1138.blogspot.com/",9.0,Anonymous,Animation
Brad Bird's Greatest Achievement,"I have seen many promos with this movie on television, and was curious to see it. Sadly, I didn't, so I guess you can say that I was lazy for not seeing it. No matter, I did see this on HBO and watch this many times as it aired as a 24 hour marathon on Cartoon Network when Warner Bros and Cartoon Network were promoting ""The Powerpuff Girls Movie"" with a music video during the end credits of ""The Iron Giant."" The movie itself feels timeless, and I know this movie will continue to find an audience despite of its failure at the box office when it first came out in theaters. I am more than happy that this movie has a cult following, and there many fans that are embracing it. With that said, ""The Iron Giant"" its about a boy named Hogarth Hughes who lives with his mother Annie a waitress has discovered a giant metallic robot, who fell from space and befriends him. A beatnik artist Dean McCoppin looks out for the Giant at a junkyard, but federal agent Kent Mansley wants to find the Giant and destroy it. The movie is itself is like Steven Spielberg's ""E.T. the Extra Terrestrial,"" but it acts very much its own movie. I continue to love this movie as I watch it, and I see nothing wrong about it. The movie does look gorgeous in widescreen as it gives it a much epic feel to it in a CinemaScope format. As much as we love animated movies in CGI like Pixar or DreamWorks, but I do think its beautiful to see an animated movie to be all done traditionally by hand instead of having it all done by a computer. The animation is again beautiful with all the rich colors, and details that were all put into this movie. I do love how the movie looks as the movie takes place in 1957. The movie does have some funny moments, and I guess a bit edgy for an animated movie that features some curse words. The movie is made for kids, but its something that adults would enjoy. Hey, when I first saw this movie, I didn't expect to hear any curse words in an animated movie which I thought it was going to be a clean animated movie like what Disney did with their animated movies. I guess both Bird and Warner Bros. want it to take it up a notch. The movie is rated PG, and nothing to be worrying about. Or shocking for that matter. I do love the characters, and really love the way they're designed. Also, I thought it had great voice acting. Jennifer Aniston; Harry Connick, Jr.; Eli Marienthal and Christopher McDonald were all really good for their own roles. Vin Diesel, I thought, was perfectly cast for voicing the Iron Giant, and can't imagine any one voicing it aside from Diesel. Michael Kamen's score to the movie is very good, and nothing more that I can say about. I love its story and the direction that the filmmakers went, and I think its perfectly executed. This is Brad Bird's greatest achievement, and should be given a lot of credit for making this wonderful movie. I have heard that Bird and Warner Bros. are both working on bringing this movie for a limited release this year on September the 30th, and October the 4th for remastering it and presenting two new scenes for the movie. This new cut will be called ""The Iron Giant: Signature Edition."" I am very excited about it, and would love to see this on the big screen like I never had before. I love ""The Iron Giant,"" and I am giving this movie a 10 out of 10.",10.0,Anonymous,Animation
The Iron Giant stomps all over the competition.,"Based on the poem 'The Iron Man' by Ted Hughes, Brad Bird's first feature length movie, The Iron Giant, tells the story of a huge alien robot who crashes to Earth, where he is befriended by a young boy named Hogarth, but also pursued by a paranoid US government agent.Hogarth proceeds to teach his newfound metal pal about the wonders of life, the tragedy of death, the difference between good and evil, the joys of dive-bombing into water, and the all important moral 'we are who we choose to be'. However, when the boy innocently aims his toy gun at the massive mechanoid, the robot's true purpose is revealed: he is a walking array of extraterrestrial fire-power programmed to respond to aggression. And with the army on its way to apprehend the giant, it looks like the proverbial is about to hit the fan.Will the robot destroy his enemy with a series of high powered energy blasts from his in-built armoury? Or will he choose to fight his basic programming and become a hero?Featuring breath-taking CGI-enhanced animation, flawless direction, and a script that brilliantly and intelligently mixes comedy, action and drama in equal doses, The Iron Giant is an unmissable treat for all ages.In true kids' movie tradition, the story has several important messages to tell and a couple of tear-jerker scenes, but it thankfully never resorts to the heavy-handed moralising and saccharine sweet schmaltz of many an animated feature. Instead, Bird delicately handles his themes of anti-violence, freedom of choice, life and death, and sacrifice for those you love. And he does this without once feeling the need for a song and dance number. Nice one, Brad!The film also succeeds in feeling very 'real', despite its fantastical premise. This is undoubtedly down to the well developed and likable characters (brilliantly voiced by a talented cast) and the incredible attention to detail in the animation, which not only includes loads of authentic 50s design, but also throws in some great references to the sci-fi movies and comics of the time.If the majority of animated features of the past few years have left you less than impressed, do yourself a favour and track down The Iron Giant. Charming, exciting, and ultimately uplifting, it's a film that'll leave you grinning from ear to ear.",10.0,Anonymous,Animation
One of the best animated films ever made,"Iron Giant is a must see for everyone. Simple, heartwarming and inspirational, this film really hits the spot. I do not know ANYONE who hasnt LOVED this film - and if someone doesn't, they are a heartless shell of a human being.In fact, this film is so good that I suggest you just purchase it. If you rent it, you will want to make it a part of your permanant DVD or VHS collection - so save the four buck rental fee and buy it outright.Incidentally, look for a wonderful cameo by Frank Thomas and Ollie Johnston, two of Disney's original 'Nine Old Men' as two train engineers - they provided the voices and the characters are spitting images of them. A delightful treat for any true animation fan.",,Anonymous,Animation
It is ok.,"Other reviewers seem to love it - I am not convenced.I liked:The message.The boy had some good lines.The animation is decent.The setup is interesting.Dean's character is cool (albeit not too believable for a small town)The bad:Extremely predictable.The boy is irresponsible and quite unlikable in the first half.The robot is very dumb for the advanced tech it is.The bad guy is one-dimensional, very tired.Overall it is okay a watch but I did not see anyting exceptional as other reviews suggest.",6.0,Anonymous,Animation
Succeeds brilliantly as entertainment...fine animation...,"There was a preoccupation with paranoia about invasion from aliens that permeated all the science fiction in the '50s. This story builds on that fear by giving us an E.T. sort of encounter with an alien, in this case a super-sized piece of metal called THE IRON GIANT, who is saved from extinction by a little boy who pulls the ""Off"" switch when it appears the Giant is about to be electrocuted.It's stunning right from the opening scenes, animated with fresh originality and voiced by some expert actors (HARRY CONNICK, JR., VAN DIESEL, CLORIS LEACHMAN and the little boy voiced by ELI MARIENTHAL).Not only is the story engrossing, but there's a humanization of ""the creature from outer space"" that defies description. The animators manage to make his thought process apparent with minimal dialog and you can really feel for his emotions when he is asked to perform a noble act (at the climax) in order to save mankind from a fate worse than death.There's an effective background score by Michael Kamen, without the songs that seem to irritate some devotees of animated films, and it moves briskly at a pleasing pace that should keep young and old riveted to the sometimes magical events.Briskly entertaining and well worth watching--among the best of the animated films based on pure fantasy. The very expert voice-overs make the characters seem amazingly real.",6.0,Anonymous,Animation
What are you people talking about?,This is a nice little film. Ok the animation quality isn't bad and the story is kinda nice - but this doesn't deserve it's ranking in the top #250 or the 8.something rating it's currently running at. An innocuous film for the family it is simply way out of its league against some of the films it is ranked higher than! I hope that we will see some more voting and a rationalisation of the position of this film. My vote 6/10,6.0,Anonymous,Animation
Overrated,"The Iron Giant is just a naughty,little, box office type of movie. It may have changed the way people see the animation genre, but it offers only little. The story itself may not have enough imagination to carry on this movie. Dirty, useless, non-unique are the words to describe its animation. These are the lows of this film but there is more. The highs for the Iron Giant comes to its script and voice acting, but this may also be its weaknesses. It is not too great, it is not too good. But the Iron Giant is a very good sci-fi film, its about a robot helping this boy, it is really a good plot. Unfortunately, the film does not depict this kind of genre, it slows to a kiddie PG cartoon, that's why I did not like this film. There are better films like Shrek, but I advise you do not watch this film. I give this film a 2/10.",2.0,Anonymous,Animation
this is a perfect film!,"This movie grabbed me from beginning to end, and on several levels. Childhood, friendship, love, respect for life, family, this movie moved me in so many ways. It is very funny, and so innocently heart-warming, with a deep message about faith, love, and sacrifice, carefully woven into the story. It is something when an animated film makes you laugh, but when it can make you cry too....that is fantastic. The cinematography is excellent and I felt the subtleties of the music also contributed so much to emotion of this film. Also, the acting was fantastic, there was great depth to all the main characters which made them very real to me. This film can definitely be appreciated by young and old. It is in my personal library.",10.0,Anonymous,Animation
Simply - The Best Traditionally Animated Movie of All Time!,"Simply - The Best Traditionally Animated Movie of All Time!As the title of this review states, it's the best. Toy Story 2 and Shrek are my all time #1 CGI movies, but The Iron Giant (which I thought would suck) turned out to be the biggest emotionally affecting 'cartoon' I have ever seen, its even more of a tearjerker than the ending of Monsters Inc.Beautifully animated and expertly executed, I was in both tears and perched on the edge of my seat for the last twenty minutes.As of writing this review the movie is ranked #235 in the top 250, I strongly agree with its placement among the best movies of all time, but strongly disagree why it's not within the top 100. I have noticed one or two people (mentioning no names) have rated the movie a 1/10 simply because they disagree with its ranking, despite admitting they enjoyed the movie. Henceforth I have voted it a 10/10. Which incidentally is my rating for the movie :)Please just buy the DVD, for a mere £10 or less (or $12 if you are in the US) get this movie. I can't possibly imagine anybody would not like it, it's superb.10/10 - AN ABSOLUTE CLASSIC!",10.0,Anonymous,Animation
The best American animated feature of the last 20 years,"Since the release of The Little Mermaid in 1989, Walt Disney Pictures has produced a cavalcade of animated masterpiece after animated masterpiece. That movie's success and the subsequent efforts from the same studio ushered in a renaissance of American animation. Megalomaniacal visionary Steve Jobs' belief in a small computer graphics studio, Pixar was directly responsible for the birth of the computer animation feature movie. Their list of accomplishments reads like a who's who and gave impetus to other creative forces to do the same. Since the seminal Toy Story, DreamWorks and Fox, among others, have followed Pixar's lead in that genre of animation. Yet, given Disney's pedigree and Pixar's mastery, one would be incredulous to learn that the best American-made animated movie of the last 20 years was directed by a virtual unknown (at the time) and was distributed (if you can call it that) by Warner Brothers and not any of the aforementioned masters of the art. That movie is the Iron Giant.The story of the Iron Giant is a cross between Beauty and the Beast and ET. It opens in space with a shot of Sputnik panning across the screen and something hurtling from space towards the planet. That something is the title character, a giant robot. Once on earth, the Giant proceeds to dine indiscriminately on the earth's varied cuisine of metal and steel. The Giant is befriended and spared electrocution by a young boy named Hogarth Hughes. The rest of movie tracks the two main characters on their quest to evade detection, have fun, and munch on all the metal that can be had. Along the way, the viewers are treated to a terrific parable about the futility of violence. Set against the backdrop of the early days of the Space Race, the reality of the Cold War helps to contrast the message the movie is sending.The day may be fast approaching where computers and animators can replicate the entire gamut of human emotions and characteristics and render a digital ""actor"" as realistic and compelling as any Academy Award winner. What the computers may not be able to ever do though is replicate the raw emotion that can be discerned from the human voice. In The Iron Giant, the emotions that come to the fore more often are joy, exuberance, and wonder. It is a testament to the actors involved in this feature that the characters are so compelling. Eli Marienthal voices the character of Hogarth with such delight that we can't help but wonder what has gone wrong in our world that we can't feel the same level of enjoyment. The fact that the young Mr. Marienthal is given such tremendous material only helps. Hogarth is an optimistic young man; he thinks the best of everyone and everything and one can't help but wonder if such open-mindedness is as a mechanism erected to keep out the rigors of growing up as a latch-key kid in a single parent home. And, his understanding of death as a part of life makes perfect sense when one considers the fact that this child has been subjected to the ""duck and cover"" instructional in school every year of his short life.If joy and optimism define Hogarth, then wonder defines the Giant. ""Voiced"" by Vin Diesel, the Iron Giant starts off as a enigmatic brute and transforms into an amalgam of childhood, best friend and parental figure. The young thespian gets very few lines of understandable dialog but those that he does get, he delivers with a tenderness that contrasts the mechanical nature of his character.Along with the two protagonists, the rest of the voice work is also excellent. Jennifer Aniston does a good job as Hogarth's single mother, conveying the exasperation a mother must feel when she has to deal with a bright child with an overactive imagination. Harry Connick Jr. is amusing as the beatnik scrap dealer, Dean who Hogarth befriends and who in turn befriends the giant. It goes without say that, given his philosophical tendencies, Dean is the first to accept what Hogarth has to say about the giant's benevolence. Finally, John Mahoney as General Rogard and Christopher McDonald as federal agent, Kent Mansley are also very good. The former comes across as the same sort of caring realist he played in Say Anything without the pen chance for fraud. The latter is positively delicious as a fed that has bought in to all the hype of the Cold War; he is truly drinking the McCarthy Kool Aid. In fact, if he weren't such a despicable guy who does some pretty despicable things, you can almost feel sorry for him.Technically speaking, the Iron Giant pales somewhat when compared to some of the other animated features that are its contemporaries. Even from a traditional animation standpoint, there are contemporaries whose craft stands out more than that of this film. And the main story itself is also simple. What makes this movie terrific is its heart. It gives us characters that we care for, human and otherwise and along the way of the story, it tries to teach it's audience profound lessons on fear and on violence as a solution (or, in this case, non-solution).9 stars out of 10",9.0,Anonymous,Animation
A fantastic film,A film that proves that animation doesn't have to be just for the kids.,10.0,Anonymous,Animation
This was great,"You will like this one, I knew it would be good but was surprised at just to what a high level they have raised the stakes in animation with Iron Giant. Sure it borrows from ET a good deal, but then that borrowed from Lassie and a hundred other Boy and his Dog stories before it, too.I was knocked out by the animation, characters(Beatnik Man was good-Connick was right on the beam), so was the kid, the govt baddie and Jennifer Aniston. Thought that they modelled her character's looks after her a little, and that helped.They got the '50s look to it right, the music, cold war era paranoia, Maypo ads and what not. I felt that they put a lotta heart into it, and enjoyed the scenes with the boy explaining a soul to the Iron Giant on the starry rooftip quite alot.So it used a little Christian symbolism and themes, so what? A huge chunk of the country is exactly that-and will agree with what is being said.Being from Maine orig, I got a kick outta them setting it in my state, too.I am sorry Warner's kinda threw this out there without pushing it the way they oughta, it is a classic and will be around for some time to come I think.***1/2, very very good, right there with Tarzan and Beauty and the Beast.",,Anonymous,Animation
Gentle giant.,"'The Iron Giant (1999)' focuses on the friendship between a young boy and a giant machine after the latter crash-lands near the former's small town. Arriving from an unknown place at a time filled with post-war fear means that most people immediately fear the giant, even though he's as friendly as can be thanks to a bump on the noggin and a heavy dose of electricity. It isn't just his initial trauma that keeps him kind, though; it's the teachings of our protagonist, who firmly instils a sense of self in the being and tells him that killing is wrong. The first half of the flick is basically about the blossoming relationship between its two leads, which is charming and well-paced. The second introduces some resonant themes - regarding choice, discrimination and, even, what it means to have a soul - and brings its antagonist, a selfish and nationalistic government agent, further to the forefront. This all builds to an effective finale that successfully pushes the movie's message of tolerance and the ability to choose who you are. Its final emotional punch really is as impactful as its reputation would have you believe. In general, the film doesn't seem as though it panders to kids at all; it tells a relatively grown-up story that should appeal to all members of the family. It's a beautifully animated adventure with a giant heart at its core. 7/10.",7.0,Anonymous,Animation
"""You stay I go, No Following""","An amazing film. Very inspiring there is no where to begin or end. If you haven't seen this film and have doubts because its animated or because its ""kiddish"" think again. The ending, the middle, the beginning. All a work of art, words cannot describe the satisfaction after seeing this movie. The animation is amazing and there are a few corny jokes here and there. If you're like me, open minded you can really appreciate this movie and how unique it is. This is the kind of movie that leaves you with good feelings. The robot had good intentions and learned over time. Excellent10/10",10.0,Anonymous,Animation
Brad Bird gives an extra push to the evergreen stories of King Kong and ET with his mechanical-animated-classic.,"The Iron Giant (1999) :
Brief Review -Brad Bird gives an extra push to the evergreen stories of King Kong and ET with his mechanical-animated-classic. Mercin Cooper's timeless classic ""King Kong"" (1933) and Steven Spielberg's groundbreaking classic ""ET: The Extra Terrestrial"" (1982), have been loved by the critics, audiences and even kids. We know the basic stories of these two films: a monster/creature arrives in human society and then humans try to beat him up, despite the monster/creature being harmless. King's tale had a girl factor, ET had a kid factor (along with his family and friends), and even Brad Bird's Giant Iron Man story has a kid again, along with his mother and an adult companion. Just like in those two stories, we have a creature here who enters human society, becomes friends with the kid, and then the defence system tries to attack him for no apparent reason. But there is an emotional boost in the climax, which is quite an intelligent mix of Kong and ET's endings. As we know, Kong dies and ET leaves, and here we have a sort of mix in The Iron Giant. Bird actually plays a smart trick of having a happy ending just after the sad one, which leaves us emotional, especially the kids. It was for the sequel. Yes, I get that. ""You are what you choose to be. You don't have to be a gun. Gun kills,"" says Hogarth. That was some quote for a small kid, no? I also loved the aggressive factors shown by the writers that the robot is ready to destroy the one who harms him. He is not too soft like the regular protagonists we see in such stories. The human belt is terrified to see it, and that's what shows us our lameness. The voice cast is fine, and so are the visual effects. Overall, a superb adaptation of timeless tales with a beautiful machinery touch to it. Much much better than your popular ""Iron Man"" from the Marvel Cinematic universe.RATING - 7.5/10*",7.0,Anonymous,Animation
Too soft.,"This film is just for time passing, not much more. Some good jokes, alright action, pretty cool characters. The film has a very simplistic premise and very bland execution. The ending is very manipulative, yet not impactful at all.",4.0,Anonymous,Animation
Does a familliar story equal a bad movie?,"The short answer is I think not. This is the story of a young boy named Hogarth that grew up in the 1950's. His dad is not in the picture and we can deduce that he dies in world war two from a picture Hogarth has. Essentially friendless, Hogarth has a vivid imagination and a sens of wonder that we all lose as we age. He discovers a giant robot and befriends him. Yes, in similar fashion to ET, the Hogarth tries to hide the giant from the authorities. Also like ET, he fails. However unlike that movie there is a great conflict between the giant and the military.This is a very heartwarming story and I am forever sad that there was never a sequel made to it, as it was worthy of another visit, yet the box office earnings were too low. My only problem with this film is that it is clearly meant to dissuade people from owning guns. Typical Hollywood bull, jamming their beliefs down our throats. All in all, this was a great movie though.",8.0,Anonymous,Animation
All Time Classic,"I always read through the IMDb reviews to see if people have the same opinions as me on the films I watch but have never felt the need to add my comments until now.A friend brought the Iron Giant for my 2 kids and advised me that it was a great watch for adults as well, so I popped it into the DVD the other night and sat down to watch.Without giving any of the story away I will just tell you my thoughts after I had watched it. This is the best animation film I have ever seen. I loved Nemo, The Incredibles, Monsters Inc etc, but this film offered so much more in terms of emotional ties. I had tears in my eyes at the end of the film and had to hide my face from the family.It is such a wonderful simple story and I cannot believe it did not get the commercial success it deserved.For any people with kids or without, please give this film a chance and either rent or buy it. This film is what animation was invented for.",10.0,Anonymous,Animation
Best Animated Film of All Time,"I watch almost any kind of movie, and when it comes to animated features, they have to be truly heart-warming to capture the real spirit of a family film. There have been plenty throughout the years that deserve immediate and all time praise; Toy Story (1, 2 and 3), How to Train Your Dragon, Aladdin, Sleeping Beauty, Shrek, Wall-E, and Sinbad: Legend of the Seven Seas (underrated Dreamworks cartoon). But no cartoon deserves more praise and acknowledgment than Brad Bird's The Iron Giant.The Iron Giant is set in 1957 and stars Vin Diesel as The Iron Giant, an alien machine that crash-lands on Earth and is soon befriended by a little boy named Hogarth Hughes (Eli Marienthal), who discovers that ""Giant"", as Hogarth calls him, eats metal for food. Not long after all this, a government agent (Christopher McDonald) arrives and begins to cause trouble, and soon chaos as he believes Giant to be a foreign weapon sent to destroy America. I have never seen anything like this movie before; constantly heart-warming, family-fun comedy moments (which are great), and an emotionally shattering climax that is truly memorable. If you really love to watch movie and, not only be entertained, but moved, then The Iron Giant is one you have to watch. I would also have to say, Warner Bros. should be ashamed for the bad marketing they did for this movie; just like Brad Bird said, ""They had no idea what they had in their hands."" This should have won a few Oscars and Golden Globes; it deserves it. 10/10 Stars***",10.0,Anonymous,Animation
