title,content,rating,username,genres
GREAT MOVIE!,"I only have one thing to say:  THIS MOVIE ROCKS!!!  I saw it on the day it came out and... WOW!  I mean, I knew it was going to be packed in the theatre... but not as packed as I saw that night.  EVERY SEAT was taken and the line went all the way to the entrance and out the doors.  It looked like premire night for LORD OF THE RINGS: THE TWO TOWERS!  I was there for 3 hours before the movie began (I was one of the first) and it was worth the wait.  I'll be expecting X3 in theaters VERY SOON!",10.0,Anonymous,"Action, Sci-Fi"
"worth the price of admission, BUT...","How was X2?  Ehh...fairly decent.  definitely worth the price of admission, but the movie is not without serious flaws.X2 was thankfully not as boring or lethargic as X-Men, but it still needed a shot of adrenaline.  Even though there was a boatload of characters, i felt that not enough stuff actually happened in the movie.  I felt there needed to be at least two more one-on-one fight scenes and also a good group-vs-group maylay.  Nightcrawler's intro and the Wolverine/Deathstrike fight were great, but I felt they were bigger teaser to upcoming bigger events that just never happened. The X-Men were repesented as a minority sect fleeing their persecutors.  I think that perspective makes for great story-telling, but i think for an action movie, Singer spent too much time having the X-Men on the defensive.  I've read reviews about Marden's portrayal of Cyclops.  Yes, the role was reduced, but I think his brief presense and emotional breakdown of losing Jean were very well done.Lastly, I wasn't crazy about the ending.  X-men versus lots of water. That was about as satisfying as the alternate ending of Blade 1 featured on the DVD.  In the alternate ending of Blade 1, he's up against this 5 story blood tornado.  But the makers reshot the ending because the scenario of protagonist versus liquid just doesn't produce a big enough pay-off to movie-goers.  People go to see a big-budget action movie to see the ultimate conflict resolved in a big action sequence.  Sorry, guys, spewing water just doesn't cut it.  The resolution has to be with the antagonist that faced the protagonist with overwhelming odds throughout the movie, not with a soulness, faceless force of nature that appears in the last reel.There are a lot of other little things that needed tightening up, but enough people have written about them, so I don't feel i need to.  Granted, while there was a lot of room for improvement and the movie was too long to sit through (w/o jetting the the bathroom), i still walked away happy that I saw it.  I think non-comic books fans would be uber-bored, but I must confess, I will definitely pay to see X3 when it rolls around in a year or two. Hopefully, the movie makers will have learned from the mistakes in X-Men & X2",7.0,Anonymous,"Action, Sci-Fi"
i like most movies but this was a bad one,this had 2 be one of the worst movies i've ever seen the people that voted this movie in the top 250 have to be retarded when i went to see this movie i was real excited cause the first one was good and i grew up with the x-men but i left half way through the movie because it was sooooo bad. if u haven't seen the movie and want to don't waste ur money you might as well watch pro tennis there's more excitement.I'm a person that usually moves movies and have loved all of the other movies based on comic books but i still say that this is the worst movie i've ever seen. the only good thing about this movie was the end. i was looking forward to the fight between wolverine and that other girl with the same power but that fight sucked because it was pointless neither of them could get hurt it was completely stupid. worst movie ever!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,1.0,Anonymous,"Action, Sci-Fi"
Go see this movie,"I loved this movie. Anna Paquin is just gorgeous btw Go see it.9.5 out of ten. I watched this after watching Star Trek Nemesis I couldn't help thinking that Prof Xavier was going to say ""make it so"" !!",,Anonymous,"Action, Sci-Fi"
A Gripping Saga Continues...,"As others have said, an all-round excellent movie. From the available film evidence accumulated over the past century or so, it seems to be extremely hard to make a sci-fi movie that doesn't come across as shallow and unbelievable, perhaps because we have trouble relating to fantastic situations portrayed on screen. However, X-2 succeeds admirably in these respects, delivering a deep, compelling and all-too-familiar story of mistrust and fear between two alienated groups of humans. The result is a considerable improvement over the (already good) first movie.The one caveat is that if you haven't seen the first movie then much of what happens here will not make sense. This dependency allows the film makers more freedom to develop story and spend less time introducing characters, but if you haven't seen X-1, go see it before you go see this one. You've been warned!Fans of the comics will find much to like here as well, including an obvious (perhaps over-obvious) setup for a third installment involving what is probably the most famous story arc from the paper version. I won't say which to avoid spoiling your experience, but if you're a fan you can probably guess what I'm talking about anyway..I'd give this a 9/10. In it's category it's pretty much right at the top, but you won't find anything here the redefines a genre, or that you will find yourself still puzzling over days after. It's ""just"" a great action story, executed extremely well. Go see it!",9.0,Anonymous,"Action, Sci-Fi"
Excited are we?,"I only would like to say that for those of you that gave 10's for your X2 rating are maybe a little off-base. Really, a 10? It was an awesome movie but not Godfatheresque. How about a realistic 8? I cannot wait to see the Phoenix rise from the ashes, wink wink.",7.0,Anonymous,"Action, Sci-Fi"
X2¡,"I've enjoy comic books heroes on the small and BIG screen for years.  X2 keeps my faith in these heroes alive.  X2 is very well done and introduces us to new and old super heroes/villians.  Action, some funny lines, and some good effects and X2 is A1 in my book.",8.0,Anonymous,"Action, Sci-Fi"
"I'm happy, it coulda bin worse. it coulda bin spiderman","personally im happy with the way these movie are turning out. We've seen them go wrong plenty of times and im happy these movies arnt terrible. Sure there is room for improvement and we get that with x-men first class but this trilogy is a good start. I mean look at the spiderman series, elektra, daredevil, superman, green lantern, and any of the hulk movies and you'll see just how easy it is to screw up a movie that really should be almost impossible to ruin. But they do it. Luckily with the x-men series we are given plenty of awesome super heroes and plenty of action and that is truly what we all want. Good stuff im satisfied.",7.0,Anonymous,"Action, Sci-Fi"
A lot of fun to watch,This movie was a real treat to watch.  Bryan Singer does a great job of getting all the character into the story.  The movie surpassed my expectations!  I rated this movie a 9/10.  I am looking forward to getting the DVD!,9.0,Anonymous,"Action, Sci-Fi"
A BIG improvement over the first movie...,"I just saw X² and I must say it was quite good. It was much better than the first installment for a variety of reasons. First of all, it owns a much more deep and intelligent screenplay. Now, the X-Men face a real foe that actually has the power to destroy them. I thought the villains in the first movie were very weak and expectable, but this time there is a greater character development, and the figure of William Stryker assumes a very powerful role in the plot.It also has better special effects and better acting (Ian McKellen, Hugh Jackman, Brian Cox, Alan Cumming and all the others were awesome). I still do not like Cyclops, however. I think he should be portrayed by someone older.I thought Nightcrawler was AWESOME; not only he has bad-ass powers, he is also psychologically deep, being religious and all. The opening sequence was great; the tension between the SS agents in the white house while they hear their colleagues having their asses kicked in the room next to the oval room was pure cinematic glory. Magneto's escape was also tryumphant, my favorite sequence in the whole feature! Sir Ian rules!",7.0,Anonymous,"Action, Sci-Fi"
As sharp as adamantium,"X2 did for Xmen what Blade 2 did for Blade. This is an extremely good sequel and undoubtedly better than the first. The action is better, and with a bigger budget it'd better be. The opening sequence was mind blowing however it did make the rest of the movie a little dull since it was such a huge opening. They do a much better job developing some of the characters but i think that Cyclops is a lost cause. Storm is a lot better in this one but of course after the first, she couldn't be any worse honestly. At least she didn't spout off any cheeseball lines.The story line is solid and lays the foundation for a promising trilogy. It lacks many of the storylines from the comics and cartoons but you can't ask for too much because it'd be quite difficult to pull off some of the things that the Xmen do on a daily basis in the comics and it'd take forever to explain the storylines and backgrounds or all the Xmen. Tackling the main characters and only the main ones seems to be the next best way to go and Singer does a good job laying it all out.In my opinion, X2 is the real deal and the true hit of this early summer movie barrage, The Matrix to me is a huge flop. I don't care what anyone says, The Matrix Reloaded was trash.My only suggestion for the next Xmen film is to have a new villain like Mr. Sinister, Juggernaut or Apocalypse. The whole Professor X, Magneto (with the bad costume) thingy is getting kind of tiresome. Also, when do they reveal that Mystique is Rogue's stepmother and is responsible for Rogue's powers? If she ever gets her powers in these movies. Maybe she's fated to stay a useless, maiden in distress.Anyhow, Xmen 2: Xmen United gets a 9 out of 10",9.0,Anonymous,"Action, Sci-Fi"
X men 2,"This movie was a good one, it wasn't as good as the first but it's still good, some awesome scenes throughout, there was a scene for every character which I really liked, it wasn't just about one specific character, I loved it.",7.0,Anonymous,"Action, Sci-Fi"
for the easily amused,"This film falls into the same category as American Pie: The Wedding. It is so memorable that I watched it thinking it'd be fun and then didn't realise I had seen it before until I got about two thirds of the way through it.I used to read X-Men and Uncanny X-Men when I was younger and this is just bland in comparison. It really should be good but it's just not, it's boring and nothing of significance really happens anywhere in the film.It plays out like 2 episodes of one of those 20 episode expensive Hollywood TV series that are quite popular these days like Battlestar Galactica.I mean really, how do you screw up the X-Men? It's so cool. They've turned it into a Star Trek: Next Generation nerd fest. Lame.",1.0,Anonymous,"Action, Sci-Fi"
X-Men sequel X2 tells the story of a group of mutants who see it as their duty to act as the guardians of humanity.,"At the head of the X-Men, as they are called, is Professor Charles Xavier, played by none other than Patrick Stewart, who has played Captain Jean-Luc Picard in Star Trek: The Next Generation since 1987. Going up against him, and his band of unusual superheroes, is supervillain Erik Lehnserr AKA Magneto, played Sir Ian McKellen, known to many New Zealanders as Gandalf from Lord of the Rings. For a science fiction flick the film relies little on science, although there are some referenced to evolution, and has plenty of morals - even Christian ones. The most obvious morals come from Alan Cumming as Kurt Wagner, the German mutant otherwise known as Nightcrawler who prays when he's in a scrape and is constantly talking about his faith in Jesus - refreshing for a film that could so easily have relied on technobabble. At times the film, now showing at Te Awamutu's Regent Theatre, was difficult to follow with the plot leaping all over the place - perhaps a result of not having seen the first film. The cast, including New Zealander Anna Paquin as Rogue, delivered a sterling performance and made me want to hire the original from the video store. I'm particularly intrigued by Wolverine's (Hugh Jackman) back story. If you love comic book adaptations then you're bound to love X2.",,Anonymous,"Action, Sci-Fi"
Better than the first one,"Such a great sequel to the 2000 original X-Men. Nightcrawler played by Alan Cumming has a fantastic opening sequence and an equally good ""recruiting"" moment with Storm and Jean Grey. Every X-Men (Rogue, Iceman and Pyro joining the team) has his or her moment and their mutant powers are in different ways important for the story. Stryker - the bad guy - is used and played very viciously. Magneto becomes the ""Loki"" of the story. He and Mystique have to join forces with the X-Men to stop Stryker but at the same time they scheme their own diabolical plan. Once again Patrick Stewart and Ian McKellan show what they can do just with their mimics. Strongest players in this game. Sad - very sad - that the third part of this original trilogy was not as good as any of the past and future X-Men movies. This could've been a nearly perfect trilogy.",8.0,Anonymous,"Action, Sci-Fi"
Better than the first but not a great movie,"Picks up right where the first one left off. The plot is way too convoluted to get into--there's enough plot for three movies here, and that's the main problem. More than once the movie has to come to a screeching halt for exposition and it really bogs things down. Also there were too many characters--that was a problem with the first film. This time they compound it by adding MORE characters! Also Cyclops and Professor X were horribly underused. There were also a few nagging questions left unanswered--PLEASE SKIP THE NEXT PARAGRAPH TO AVOID SPOILERS!!!!!!!!!!!!!!!Where does Collosus take the mutant children when the school is under attack? And why is Wolverine's past STILL a mystery at the end?Still, the movie did a lot of good things. They did get rid of two of the stupider villains (Sabretooth and Toad). They added Nightcrawler (Alan Cumming) who gets a lot of screen time and beefed up the roles of Iceman, Pyro and Rogue. Also, Collosus has a few scenes. As with the first movie, Wolverine is center stage again (this is a good thing) and Halle Berry seems much more comfortable as Storm the second time around. The younger cast members seem very comfortable with their roles (especially Paquin) and Ian McKellan is great again as Magneto. Also Mystique has much more screen time and the sequences with her were just great.Also the acting is good, the special effects terrific and it was very touching at the end.So, aside from a few dead spots, this is a very good super hero movie.",8.0,Anonymous,"Action, Sci-Fi"
A good sequel,A good sequel to the 2000s x-men. It has a good story with great performances and excellent cgi and visuals. A must watch.,7.0,Anonymous,"Action, Sci-Fi"
Great Movie Better Than The First!,Great Movie.  I thought the first X-Men was all right but this one was great.  The movie had a great story and great special affects.  X-Men 2 is defiantly worth seeing but it was 20 minutes two long.  If I had a chance I would see it again.  Great Movie. 8 out of 10,9.0,Anonymous,"Action, Sci-Fi"
X2,"Since the first movie, ""X-Men,"" was famous for its great special effects, this sequel knew enough to deliver the same kind of eye-popping effects to please its fans....and it did! There are absolutely tons of stunning special effects, both visually and audibly. All of that means very few lulls in this 134-minute film.",7.0,Anonymous,"Action, Sci-Fi"
Excellent sequel.,"This film definitely lives up to the hype.It's a long one, clocking in at over 2 hours (if I remember correctly!) but I wasn't bored for a second.  It's got a great mix of everything, big on action, quite a few funny moments and even a couple of more dramatic ones.  Better than the first, it cranks it up in every department.  Go see it - you wont be disappointed.  Bring on X3!",9.0,Anonymous,"Action, Sci-Fi"
Frosty Highlights and Weak Phoenixes,"As someone diving into the series chronologically, watching this after the electrifying 'Dark Phoenix' feels like a cosmic joke. What happened to their good old days with Kurt? Forgotten? Magneto and Mystique are acting like dollar store villains contrast to their usual majestic selves. Charles as the weakest link- Tragic. Bobby's frost tricks are a chilling delight, pun fully intended. The iron in blood scene was a witty shot in the arm for the plot. The multi-tiered threats for climax kept us hooked but Logan's fight felt like a sibling squabble lol. But our Dark Phoenix being so watered down is downright uncomfortable.",7.0,Anonymous,"Action, Sci-Fi"
Ehhhhh.....,"X2 is a pretty disappointing comic book movie. I didn't really care for the first X-Men movie when I first saw it either, I was hoping for something more out of the comics so maybe this one will grow on me too. That being said, this movie looks like it was made in a hurry, like they didn't have enough time to make it. A lot of the plot lines are really quickly put together and are not explained hardly at all. Also, where are the main characters? You only see Cyclops for a total of about five minutes in the movie. He's the leader of the group! I think they have strayed too far away from the comics and this movie is off track not knowing where it wants to go. Hopefully they will just leave this franchise as is, or give it to someone else to try and push it in another direction. Also, the music for this movie is terrible. Where is Michael Kamen? He made great music for X-men 1, why the change? Bummer, hopefully The Hulk will be good and put comic movies back on track. 6/10",7.0,Anonymous,"Action, Sci-Fi"
A masterful sequel!,"A year after the courageous mutant team known as The X-Men saved New York from destruction, it seems there has been a terrorist attack at the White House made a blue devil-like mutant named Nightcrawler a.k.a. Kurt Wagner (Alan Cumming). Rogue (Anna Paquin) and Bobby Drake a.k.a. Iceman (Shawn Ashmore) seems to be having a wonderful relationship together and Logan a.k.a. Wolverine (Hugh Jackman) is still struggling to remember his past including his origins on a man named William Stryker (Brian Cox) who was the man that gave him his adamantium skeleton. Now after the threat at the White House it seems that humans are being against mutants, Stryker terrorizes the school of Professor Charles Xavier (Patrick Stewart) as he kidnaps some of the mutant students so he can conduct experiments on them. Stryker also wants to learn the secret of Cerebro so he can use it to harm all mutants in the world as it's now up to Cyclops (James Marsen), Wolverine, Storm (Halle Berry), Jean Grey (Famke Janssen) and now teamed up with enemies Magneto (Ian Mckellen) and Mystique (Rebecca Romjin) to try to save both humanity and mutants alike from this new menace but can Magneto be trusted?A sequel that surpasses the original in every single way! this one is from the original director/story writer/producer Bryan Singer who brilliantly brought the Marvel comic to life. This one features more mutants like Lady Deathstike (Kelly Hu), Pyro (Aaron Stanford), Kitty Pryde (Katie Stuart) and Alan Cumming whom i mentioned as Nightcrawler. The cast and crew are reunited including Stan Lee who serves as executive producer as the film saga continues on allegories on people of different races, sexualities, and disabilities. The film does offer a grand dose of action, humor and more great acting from the talented cast.A must see!",5.0,Anonymous,"Action, Sci-Fi"
A sure-footed sequel,"Now here's a prime example of a sequel that builds on and surpasses the original. Freed from the constraints of telling an origin story (and infused with a bigger budget), ""X-Men United"" gets down to the business of throwing more characters at us, widening the scope and delivering great comic book movie spectacle - all while deepening the gay rights symbolism (you can widen this to civil rights in general if you so choose, but it's pretty on-the-nose here). Ian McKellen owns, once again, but Brian Cox is a great addition, as well as Alan Cumming (he made a great Nightcrawler).Even if this movie was lacking, you still have to admit that that opening - Nightcrawler's balletic attack on the White House - was pretty damn cool. Fortunately, this movie surges right along and lets the property live and breathe. In retrospect, the one downside is that Singer wasn't around for the third movie. I really do like this world he's created.8/10",8.0,Anonymous,"Action, Sci-Fi"
A Huge Improvemnt over the first film,"I was never sure if I liked X-Men 1 or not...But there is no doubt that I like the sequel.this is a good movie with a lot of action, some funny humor and a good plot ..I felt that the plot, humor and action were all week in the original)))) but Oh! the sequel makes up for it! --- go see it",8.0,Anonymous,"Action, Sci-Fi"
X2 was a little 2 much,"I love the X-Men series since watching the cartoons as a kid. I loved the first X-Men movie. I definitely had high expectations for X2. In this sequel to the first film, Wolverine attempts to learn more about his identity and a new villain emerges in William Stryker (who in a way is the human counterpart to Magneto) who, like Magneto in the last film, plots to annihilate the entire mutant race by controlling Professor X.The opening scene with Nightcrawler was spectacular. One thing the first movie lacked was good special effects, which was greatly improved upon in the second movie. Action scenes were on par and the plot was certainly interesting.However, X2 was a little too much at times. Besides the main plot, there were so many other sub-plots. A lot of new characters got introduced and the movie ended up being dragged out, in my opinion, to explore these small nuances in these characters. It took away from the main storyline and left the film with a confused sense of direction.Overall, the movie was okay. Better special effects and showmanship but too cluttered with new characters and sub-plots.",7.0,Anonymous,"Action, Sci-Fi"
x men 2,"X men 2 is able to surpass first one through better told story that is also for me more intersting then previous one even if i liked both of them,x men 2000 had good acts and showcasing acting skills but in this one it was able to improve them in even higher level,and it is unfortunate that singer didnt directed third film since he would make it probably a lot better,but as this film is able in ways surpass first it also carries some problems from previous one as cyclops character being irrelevent and sidelined and most of other x mens except wolverine,xavier and magneto are treated same way,mystique is only one of supporting cast that has time to shine and that is potrayed good and it could be used on other members also",8.0,Anonymous,"Action, Sci-Fi"
"A Thrilling Spectacle, Crisp Screenplay, But Slightly Boring Script","X-2 is a visual feast for the eyes and senses. Director Bryan Singer improves considerably from the previous film, with a faster paced and superbly executed sequel - the major improvement being the set designs and set colourations. The screenplay is top notch, and each actor/actress emotion's are better conveyed because of it. In addition the dialogue is more convincing for the more part.What let's the film down a little is the script that gives enormous ease for both sides to execute their plans. The protagonists go from easily underpowered to highly overpowered, and at its bare bones the plot doesn't have enough logic.",6.0,Anonymous,"Action, Sci-Fi"
A better than the first evolutionary kinda sequel,"I just got back from seeing X-2 - X-Men United. Knowing it was a sequel, I had the sequel is going to rehash kinda thing in my mind. Not this movie. It was done where if you saw the first one -- great..if not -- great!  Many reviewers here have already told enough about the plot of this film so I wont add more to what they have said regarding that plot. I'm only going to write about how this film made me feel..and that was fantastic. This sequel took chances, had a strong message and didn't back down from you knowing who was 'good' and who was 'bad'..on both sides of the coin. Yes, here is another early summer 2003 entry that wants you to ""think"", well after you leave the theater. And that is...think more than about the ""action"" and the ""cool special effects"" the mutants do. Excellent film.",10.0,Anonymous,"Action, Sci-Fi"
"Not bad, but doesn't live up to the hype","I don't have time to write a full-blown review, but here are a few points I'd like to make:1) Visual effects are adequate for a movie of this genre, but are not at the same level of LOTR or to the level I suspect the Matrix Reloaded will be. Nothing groundbreaking here.2) The movie notably lacked a consistent, smooth rhythm and seemed ""choppy"" throughout.  Ideally, an action movie like this should pace itself and build up to a climactic ending.  The problem with X2 is that each action scene during the movie is treated as if it were the climax itself, so that when the actual climax comes, it isn't that big of a deal.  Ultimately there were several action scenes during the movie that were more exciting than the supposedly ""big"" ending.3) Some of the ways that our heroes get out of trouble happen too coincidentally.  It's always exciting to see a hero find an ingenius way to get out of a virtually certain-death situation.  The problem with X2 is that the X-Men too often get out of trouble not by creative teamwork, but by sheer coincidence.  Wow...a magical escape door appears out of nowhere just when there seems like not exit exists.  That's not superpower, that's dumb luck.  I'm not impressed.4) Problem: at the end of the movie, not everyone in the audience is rooting for the X-men to prevail.  Do you hate it when the good guy in a movie has a chance to finish off the bad guy, but decides not to because that would be the wrong thing to do?  Or because the good guy doesn't want to stoop to that level?  Then you'll know what I am talking about.5) Instead of a movie about all the X-Men together, it felt as if the movie was filmed one character at a time and then edited together.  The movie works best when we see the X-men working together as a team, but too much of the movie occurs with each of the characters in their own little storyline, which is much less effective.6) Famke Janssen is gorgeous and is the best part of the movie. Even more so than Halle and Rebecca.Bottomline:  I'd give this movie a reluctant ""thumbs up,"" despite its flaws simply because it is the ""X-Men"" and that even a mediocre sequel will attract millions of people based on the strength of the first movie.  Just don't expect to be blown away.  Personally, I was expecting much more based on all the hype surrounding the release of this movie.",6.0,Anonymous,"Action, Sci-Fi"
EXELLENT!,"X2 is a lot better than X-Men the story is better, it is longer and there are some new characters in it. Ice-Man is very good Pyro is just out of control, Deathstryke OUCH! but they could of done with some more bad guys. If they make a third one I think Jean Grey will come back from the dead even more powerful  it is a fantastic sequel but was is the name of one of the mutants who the Army guys shot at he looked like the Liquid Metal Terminator I thought he was cool.",10.0,Anonymous,"Action, Sci-Fi"
Excellent Movie until it Wears out its Welcome,"Focus is an important word. The first ""X-Men"" movie has it. It is a short movie but carries a simple plot and has no unessential moment. The sequel is full of such moments. The characters are now established so there is more room for fun. Second chapters can use that to their advantage. ""From Russia with Love"" is the best of Connery's Bond movies. ""Tomorrow Never Dies,"" which comes after ""GoldenEye"" re-introduced Bond to the public, is the strongest one starring Pierce Brosnan. ""The Empire Strikes Back"" remains the pre-eminent Star Wars movie, and ""Star Trek: The Wrath of Khan"" and ""First Contact"" are the fan favorites. All of those movies had focus. ""X2"" gets so wrapped up in itself that it does not know when to quit.THIS IS YOUR WARNING TO STOP READING IF HAVE NOT SEEN THE FIRST MOVIE.""X2"" begins where its predecessor ends. Magneto (Ian McKellen) remains incarcerated in a plastic prison; Mystique (Rebecca Romijn Stamos), still masquerades as Senator Kelly (Bruce Davison), and Wolverine (Hugh Jackman) is checking out a location that may be the key to his past. Cyclops (James Marsden), Storm (Halle Barry) and Jean Gray (Famke Janssen) continue to teach young students at Professor Xavier's (Patrick Stewart) School for the Gifted. Rouge (Anna Paquin), Bobby aka Iceman (Shawn Ashmore) and John aka Pyro (Aaron Stanford) are among the best students.A mutant attack on the President (Cotter Smith) shatters the peace between ""normal"" humans and their mutant kin. Colonel William Stryker (Brian Cox), a man with Hitler-like hatred of mutants, seizes the opportunity to attain authorization for a raid on Xavier's school. At his side stands Lady Deathstrike (Kelly Hu), a mysterious mutant whose cooperation stems from reasons initially unknown.For the first three quarters, ""X2"" is markedly better than its predecessor. Character interaction is briefly put aside in favor of story setup, but its strength from before remains. The subtitle ""X-Men United"" indicates that this will not be a typical X-Men story. Everyone knew that a third chapter was coming, so we have an easy time accepting these sacrifices. Sadly, an axe-murderer mangled the dead-on-arrival third installment.The opening White House scene sets a high standard for the action and the writers develop Nightcrawler (Alan Cumming) into one of the movie's most complete characters. Wolverine gets his first berserk scene. Many mutants have their own showcase moments: Bobby's ice wall, Banshee's ear-bone-busting scream, and Colossus' beat down of the military are some examples. The most awe-inspiring is Pyro's excessive assault on the police.The final assault on Stryker's base contains the best moments. It is at this time that writers Michael Dougherty, Dan Harris and David Hayter do not know when enough is enough. The action ends at minute 96 and the major conflict is settled at 99. That leaves nearly 30 minutes of dead space before the credits. A plot contrivance extends the act, but even that takes only a few more minutes. I am not averse to character time. The first movie is my favorite and it has the most.Cox turns Stryker into a more-than-memorable villain. Jackman again proves why he is the best actor to play Wolverine. The other standout is Kelly Hu. She mainly has to act with her face and does so flawlessly. It helps that she is a finalist for most beautiful woman on the planet.The movie has a lot of glass balls to juggle, but after the Wolverine/Deathstrike fight, they all fall to the ground and shatter. The interminable ending includes one more contrivance with cheesy special effects. The anticlimax causes ""X2"" to fizzle long before it is over. Only because a majority is so great do I give it a recommendation.",7.0,Anonymous,"Action, Sci-Fi"
Underwhelming,"Similarly to the first movie, the opening sequence it fantastic but it's all downhill from there. It's as if there were suits in the background shouting ""no, they'll never get that - dumb it down some more!"". Wolverine seems to have turned from a growling, intimidating nutter into a bit of a pansy - a babysitter with claws. But he still wasn't treated as harshly as Cyclops.",5.0,Anonymous,"Action, Sci-Fi"
Best Movie of 2003 - X-ceptional!,"Even calling X2 a great comic-book movie sells it short. This movie works on all of its own terms; there's no cinematic slumming involved in enjoying it. It's the best sequel since ""Godfather 2.""  This film delivers a lot of action, an intriguing plot, superb drama, a tantalizing love triangle, many humorous moments, five gorgeous actresses, powerful messages about tolerance, exceptional acting and many of the basic essentials of any good action movie (Including incredible stunts and unbelievable feats).  The finish features one wave after another of edge of your seat moments. It's just a fantastic movie.  It's the best that I've seen in a very long time! No wonder all the big time critics loved this movie (Ebert, Roeper, Maltin, Kulhawik, etc) I can't wait to own it on DVD! 10 out of 10!",,Anonymous,"Action, Sci-Fi"
I need to collect myself because I was blown away!!!,"Hep me, Jesus!!!  I would have to say that I do need help because I was blown away.  When I saw X-Men 2 I was down in Witchita, Kansas and I saw it at the Warren Theater.  A very huge theater.  I begged to my mom to see and I did see it with my sister.  She didn't see the first X-Men,but as soon as she saw the second one she had only one mission in life to see the first one.  I don't know if it was because the sound system's volume was up way to loud or it was my sister cutting off the circulation in my arm.  I don't know but, I had bruises on my arm after I watched it from her.  But after I saw it I bought the X-Men 1.5 DVD and I was stunned.  But it looks like Bryan Singer had down it again and is on the verge of X-Men 3 and making it bigger and better. I was very immpressed with all the new characters and I hope to see more of them in the next movie.  I also hope to see more villians and X-Men in the next movie.  My brother encouraged me to see it and I am glad I did.  I asked him what new characters were coming and he said he hopes that beast and the card throwing guy.  I don't know his name. I also hope to see Wolverine and Jean getting a little more romantic.  I also hope to see what Jean looks like and what her new powers are.  I asked my brother what she had become and he said that she had become a new mutant. Whatever she is now its going to be rocking in the next movie.  I thought that the end was very suspensful and left everybody on the edge of there seats and hanging. The best part about this movie is that it leaves a lot of things un done and left you wondering what was going to happen to the love triangle of Jean, Wolverine, and Scott.  What I hope to see in the next movie is that Magneto starts getting a little bit more serious about killing off the human race and I hope he has more mutants go along with his cause. I am also wondering when the next movie is coming out? E-mail me if you know. I would love it if you could. Anyway that figure in the water at the end is sweet and I do know its Jean and that she is still alive and kicking.  I hope that Bryan Singer will make the next movie a lot longer because I couldn't get out of my chair afterwards.  I wanted to see it all over again. Well this takes a lot off my mind.  And as the critics say ""This is a movie that grabs onto your attention and keeps it all the way from the first scene to the last scene, and keeps hanging on till you get the movie."" Thanks for reading it.",10.0,Anonymous,"Action, Sci-Fi"
"What can I say, I loved it.","With the first X-Men being as good, I knew that Bryan Singer would not fail us fans when bringing the characters back to the big screen for X2: X-Men United. I was happy by the little cameos (ie. Colossus, Siryn, Kitty Pryde) and I was happy that Rogue got more character development, especially with Bobby Drake (a.k.a Iceman). The way Pyro has done his expected turn and joined Magneto, I saw it happening and being an X-men fan, I knew Pyro wasn't gonna be good for long. The action was better, all the characters were portrayed much better, even the actors seemed comfortable with their roles and how the character speaks and moves. The fight between Wolverine and Lade Deathstrike was flat out amazing (thank god for those healing powers). I cannot wait for X3. The only thing I hope is that Psylocke is brought in. Oh, and we can't forget Phoenix...",10.0,Anonymous,"Action, Sci-Fi"
Heavy on the Exposition,"""X2"" has a lot of plot to get through, but don't worry....if you were concerned that you might not be able to follow it, someone comes along every 15 minutes or so to provide momentum-crushing plot exposition.I was really craving much more mutant antics than I got in this admittedly more ambitious but less satisfying sequel to ""X-Men."" Only a handful of mutants get to use their powers; the rest just sit around for most of the movie waiting for Hugh Jackman to save them.Grade: B",6.0,Anonymous,"Action, Sci-Fi"
