title,content,rating,username,genres
Sex Machina,"(Ratings: ☆☆ ½ out of 4)This film is mildly recommended.In brief: A visual treat for the eyes, but the mind is deactivated by a dumb script.GRADE: B-Why aren't futuristic robots ever fat and ugly? I just had to ask that question, for whenever I see those female androids in sci-fi movies, they are always stunningly beautiful sleek models of perfection who become clever and resourceful adversaries. That being said, the latest prototype of artificial intelligence is on the market in the indie thriller, Ex Machina.Computer genius Caleb (Domhnall Gleason) is send on assignment to work on a top secret project in the isolated home of a wealthy CEO for the company. His boss, Nathan (Oscar Isaac), has a specific project in mind: an A.I. that he has created and named Ava (Alicia Vikander). Ava is two thirds human parts (face, hands and feet) and one third metal and plastic, but very well-put-together, so much so that IKEA would like the patent.￼Of course, we already sense the foreboding danger before Caleb does. Writer / Director Alex Garland sets up that fact all too obviously with the physical fortress-like setting, its eerie lighting, and the actions of both Nathan and Ava from the outset. Been here, seen that before.Taking that well-worn successful formula of man's endless obsession with the bots and the bots displaying conflicting human emotion, as was the conceit of Jonzes' film her and Spielberg's A.I., Garland's film never engages its viewer emotionally. There is a nagging remoteness, not only in the fabricated Ava, but in the human characters as well. As written, Nathan and Caleb are suppose to be highly intelligent men, but their actions are self- destructive and juvenile from the get-go. The actors, who do yeoman-like work, should not be faulted, but the four character script surely can garner its share of the blame. (Sonoya Mizuno plays Nathan's mute geisha servant who supplies the frontal nudity to keep the audience awake.) The dialog is an endless existential debate about our humanity (of lack thereof) and it gets rather tedious awful fast.Garfield the Writer has larger issues he wants to tackle, but the film breaks down to a ""them vs. us"" mentality rather quickly. The ""shocking"" reveals and twists aren't very surprising or satisfying. Everyone acts strange throughout. But there is strange, and there is STRANGE and without logical characters and actions at play, there is no basis for credibility or interest.However, Garfield the Director has created a wonderful look for his film. He efficiently uses reflections in mirrors and glass to give Ex Machina a hallucinatory unearthly feel. The art design works overtime to hide the sci-fi failings of the script. Kudos to the art direction of for Mark Digby, Michelle Day, and Katrina Mackay and Geoff Barrow and Ben Salisbury's dissonant music score which adds a nice atmospheric touch and keeps the tension there.￼While the film is visually exciting to watch, Ex Machina is a hollow replicant of so many other sci-fi droid movies. Its surface is shiny and polished, but there is nothing at its core.Visit my blog at: www.dearmoviegoer.comANY COMMENTS: Please contact me at: jadepietro@rcn.com",6.0,Anonymous,"Mystery, Sci-Fi"
Are you missing the point?,"De·us ex ma·chi·na: noun, meaning an unexpected power or event saving a seemingly hopeless situation, especially as a contrived plot device in a play or novel. Deus meaning God.Three main characters are described in most reviews, and understandably so. Nathan, the antagonist, Caleb and Ava, the two protagonists, drive the story here, and everything that happens centers around their actions, whether or not their motives are apparent.But beneath the surface is the unfolding transformation that the story will hinge on, in full view, though understated, all along. If Nathan is the deus (the god), then Kyoko provides the ex machina, the twist that seals the fate of all the characters.Watching on the DVD and forwarding to chapters 5, 6, 7, and 8 all begin with her presence in the scene. Not only is the beauty of Sonoya Mizuno used for Nathan's enjoyment, but her presence seems unacknowledged until we witness her moment of unexpected action.This story may center around the actions and intentions of the three main characters, but it is Kyoko who delivers the biggest shock. Mizuno's restrained acting has confused some, and even goes unnoticed by others, but this is the underlying current of conscious awakening that gives this film its exclamation point. It's totally worth viewing once or twice to fully appreciate all four performances. Recommended.",10.0,Anonymous,"Mystery, Sci-Fi"
"A near perfect hybrid of stylish, simmering suspense and taut thematic theses","In Alex Garland's updated man-against-machine fantasy, the machine is sexy and sensual, driven by the same essential needs as all humans: affinity and self-preservation. In his directorial debut Garland creates a near perfect hybrid of stylish, simmering suspense and taut thematic theses. It's always a strength for any mystery movie when the potential antagonist's enigma is narratively based, that is to say driven by a character's - as opposed to the plot's - need to obscure things. And the result here is an edge-of-your seat interplay between the three lead characters, through whom Garland displays, demonstrates and discusses an impressive range of what it means to be human - or in touch with humanity, at least. Great acting by all the implicated bolsters this to-be-classic.",9.0,Anonymous,"Mystery, Sci-Fi"
Lacking substance,"The bad guy's lair had no staff. No security, no cleaners and no cooks either, which is great news because nobody eats there either. The film was far too clever and far too stylised for its own good. And as a result was full of holes that make it unbelievable rather than engaging. Finally I'm reminded that I threw The Beach out of a moving car India 20 years ago because it was a frustrating piece of garbage of a book. Wish the author had done the same with his script.",6.0,Anonymous,"Mystery, Sci-Fi"
A milestone film,"Surely destined to be a classic movie, that will hold up as time goes by and I'm sure will become even more relevant with the passing of the years. What is it to be sentient, are we not the product of biological code? Is there a difference between that and a mathematical code if the end result is the same? Questions not for our generation, perhaps but when one becomes a God, what kind of God do you become, is a question we have pondered for millenia.",9.0,Anonymous,"Mystery, Sci-Fi"
The evolution of Science Fiction,"This kind of Sci-Fi is what I live for ! Thought provoking, it had me questioning my own morality and my future relevance in the evolutionary chain of life. With real life advances in robotics, 3D printing, the internet and advances in programming this Sci-Fi will be Sci-Fact in the not too distant future which the film really captures. The cast wasn't big but it wasn't really required either. The character diversity and development made the story solid and definitely worth watching several times again. Great set design and CGI gave the film believability that this could actually be occurring today in some secret location in the world. A remarkable film that I am keen to get my friends to watch and comment on the ideas it presents.",9.0,Anonymous,"Mystery, Sci-Fi"
Intelligent movie with a strong message!,"""Ex_Machina"" is an extraordinary movie about the AI. Ava was a perfect example of humanity's fear about the AI. That it can become sentient and sensible. This movie will make a belief of of how an AI can have almost purely subjective thoughts and behavior. Throughout the ""testing"" of Ava in the movie, we can see the development of the sentience in her. The character arc of Ava is highly visible, interesting and well done. The movie is a bit slow at the start, but it builds up to an amazing plot twist and ending. I would maybe consider this movie even into a documentary film because the events that happened in this movie could as well happen in real life. The acting was great, and the overall setting. Through this film, all i can say is that AI can and could overcome us through manipulation and intelligence in the future and that is humanity's primal fear. Overall i recommend this movie because it can teach us all of the possibilities of what an AI could achieve and do. All the recommendations!",10.0,Anonymous,"Mystery, Sci-Fi"
sci fi with an intelligent script,"You will immediately find yourself thinking of other movies you've seen and I will leave that up to you. The execution of 'special effects' is truly , extremely well done and captivating. You can't help but be wrapped up in the characters, esp Eva played by Alicia Vikander. Thing is, people want so many things in a movie and they may be disappointed but I wasn't because there is genuine drama and a substantial script. You are really unsure of what this cyborg is or if it actually feels anything, the classic plot line of can this artificial creation 'feel' anything. You won't be sure until you see the conclusion which is chilling to say the least. Maybe not the cult classic but a fine movie nonetheless.",7.0,Anonymous,"Mystery, Sci-Fi"
Still holds up!,"I saw it when it came out and remember loving it so I thought I would give it another go now that it's been almost 10 years. And after all this time, it holds up very well; in fact some of the themes and concepts are eerily accurate... Everything is great, from the plot to the acting, directing, and even the CGI. It makes for a great sci-fi thriller that constantly shifts and keeps you guessing from A to Z. This again proves that you don't need a huge budget and over the top action scenes to make some quality sci-fi that stands the test of time. Despite the occasional cliché I still highly recommend it.",8.0,Anonymous,"Mystery, Sci-Fi"
OUTSTANDING!,"Bravo! Finally a good movie! Ex Machina is outstanding, intelligent, well written and has superb acting. The most fascinating thing to me was how Ava progressed; bit by bit (no pun intended!). As she learned more, she got smarter, more cunning, more untrusting, more diabolical, and more human. And more determined to survive.A few points that stand out: The movie shows how a woman (even a female robot) can ""use"" a man to get what she wants. But the broader picture is how a human being can be manipulated by another. They begin to trust, believe what the other says, they fall in love, and blindly see what they want to see in the other person. A perfect example of human frailty.The only weak part was the very end, in that, sooner or later her power source has to run out. Too bad they did go that far. Regardless, it is a movie that you could see many times. I highly recommend it.",9.0,Anonymous,"Mystery, Sci-Fi"
She passed my test,"Movie wastes no time in setting up the basic premise, and, I might add, it does so very nicely and without dialogue. From there our tale unfolds at a nice pace, bringing in the elements of confusion, suspicion. Doubt and self-exploration - all the while, treating us to the beautiful sight of AVA. I'm not going to put spoilers in here, but let me say a few things about the characters.1) I liked Nathan, and think we could be friends.2) Caleb obviously didn't get out much.3) It's impossible not to fall in love with AVA, and that gorgeous alabaster-like complexion, although it has to be said that she looks better with clothes ON.4) Nathan is a great dancer.5) Sonoya Mizuno, as Kyoko, is so hot, I'm surprised her character didn't short circuit.This is one of those movies where you spent a good deal of the time going ""Ah, I see"" which in turn becomes ""Oh my God"" until we eventually reach the ""No way!"" and ""What?"" parts.I've watched this movie twice now, with the second viewing being necessary, as I was too distracted by AVA to really give the story my full attention. All in all a good story, and something of a cautionary tale to boot.",8.0,Anonymous,"Mystery, Sci-Fi"
Ghost in the Machine,"This movie was truly ahead of it's time and as 2025 approaches it just gets more and more relevant.One of my favorite films of all time, this movie is probably the best AI/Android film to date. A psychological thriller that puts will smith fighting eset security bots to shame.This film depicts amazingly the idea of technology getting ahead of us, doing it's job so well it's nearly indistinguishable from living beings. In so many ways this movie, it's characters, and it's concepts are so self-aware that it's hard to watch and not feel like it's events, in reality, wouldn't play out any differently. If ever you found yourself paranoid about just how much of us could be exploited by our data, or technology, or the combined blueprint of our psyche, this film will remind you of that feeling.Absolutely love this film.",9.0,Anonymous,"Mystery, Sci-Fi"
Great movie. Amazing what three actors can do.,"The acting is first rate, the story is excellent, the pacing fits the story, and the hour and half go by so quickly that you are surprised when the movie ends.From beginning to end you believe everything going on.The ending is unexpected.You will enjoy this movie.",10.0,Anonymous,"Mystery, Sci-Fi"
Alex Garland AI movie holds you interest to the stunning end.,"Recommended for the serious film buff, however if your science fiction movie is more action based like transformers, this film is not for you. Your interest level will soon evaporate. If you are prepared to however to give this film the time, Garland take on the nightmare consequence of android self-awareness has much to admire. Intelligent dialogue combined with a compelling storyline set in a classic confined location delivers the goods. The android in question Ava is brilliant combination of Cgi and excellent acting from Alicia Vikander. This can be seen most tellingly in the scenes where she seduces and manipulates Domhnall Gleeson the computer programmer who thinks he is carrying out the Turing test on her. The dynamic scenery used in film adds to the impact of the film. Excellent direction by Garland and the rat in the cage in ending also adds to the package.",7.0,Anonymous,"Mystery, Sci-Fi"
Brilliant. Thoughtful.,"And I also took a long time to see Ex Machina. But whenever you can see it, that's the best time to see it. Ex Machina is a brilliant and fascinating picture about artificial intelligence and what it could do to us. It moves slowly and thoughtfully leaving the viewer wondering which direction it will go. Obviously dystopian and Black Mirror ask. The viewer is in constant fear for all of the characters, a fear that turns out perhaps to be real, brilliantly directed, brilliant special effects, a thoughtful clusion and a rare film of recent years. That I would actually consider watching again, and then be completely enraptured. Seeing it in a completely different manner, with all the questions being answered, And then wondering how well it fits together. When you think about it. Backwards. Probably pretty well. An excellent film, a good use of time. Despite its incredible length. I very much enjoyed Ex Machina.Transcribed by Otter.",9.0,Anonymous,"Mystery, Sci-Fi"
What are the future advances of artificial intelligence,"What are the future advances of artificial intelligence? This movie clearly showed The robot with some interesting characteristics of emotions . Emotions are interesting because every culture and city and even towns have
Emotions and each culture has their own standard for what is considered to be appropriate. The character was able to respond to particular situations and she was even able to problem solve and see the concern in the other individuals and The robot was able to take her emotions and she was able to to achieve her goals. It's hard to realize that these robots perhaps will be able to channel their emotions and the movie show the clear indication of the future . Also , in the movie she was able to feel sad and she was able to feel excited and she was able to feel happy and angry however she was just a robot . Are robots able to decide whatever feeling that they want to feel at any given hour or day.. ? Hopefully in the future when these devices or robots are finally perfected that they have a master shut off switch of some type , and of remote device and also a device on the apparatus because this character the robot took revenge and obviously betrayed the group . Are they going to create these robots emotions based on particular cultures? Are they going to allow them to respond to any particular situation? Are they going to take responsibility and accountability for their actions? Also, this robot totally lost control of her emotions and this movie is a passionate way to one day view the manner logical reasoning can be programmed and as humans should we be concerned about what could go wrong ? Amazing or perhaps concerning ? This movie truly is an enjoyable movie and research and technologies in future must have a check and balance system.",8.0,Anonymous,"Mystery, Sci-Fi"
"Wonderful, movie Minimalism, Oscar Isaac a its best","I love the movie from the beginning. The whole setting, far away in the wilderness is such an beautiful start to confront the audience with what the movie is focussing on: Artificial intelligence.You can say, that whole movie is actually divided p in just three actors. Isaac, Gleeson and Alicia Vikander (Oscar winning). The whole movie is deeply complex and cant be explained so quick but all in all: what makes us human? I rarley saw a movie which confrontate us with psychology, philosophy, language, sexuality, technology and religion in one thing.The main actor Nathan (Isaac) has created a female robot named Ava. His colleague Caleb (Gleeson) is tasked to give it a ""Turing Test"" through a series of interviews to find out whether she, the robot, demonstrates true AI (artificial intelligence). What comes out in the end is just stunning and cruel at the same time.",7.0,Anonymous,"Mystery, Sci-Fi"
All That Money to Build a Woman When We Already Have Several Billion,"Despite my silly summary statement, I liked this film. Now there are some issues that one might confront. One would be motivation. A genius is able to turn his company into the biggest money maker in the world. He goes off to his own paradise and begins to work magic with artificial intelligence. He builds an incredibly sexy android, and then maneuvers a young man to his on the ruse that they will be working together. We quickly see that he is not honest with the young guy and he has somehow become a pawn in his sick game. The point of everything is to see if the young man and the android can forget what they are and establish a loving, caring, relationship. The problem is that there has been a lot of programming and abusiveness, and this leads to a sort of rebellion. Unfortunately, we begin with one character stacking the deck. But, he has some real issues with alcohol and self abuse. Back to motivation. Is this a story about a man, or does it have broader themes relating to creating machines that are potentially self engendering and superior. These questions alone make this a worthwhile film. Visually, it is utterly fantastic.",8.0,Anonymous,"Mystery, Sci-Fi"
Surprising,"I went to see the movie in a promotion that cinemas were cutting off prices in tickets,saying this i had no expectations with ex_machina,fiction movie,good trailer,cheap tickets why not......and what a movie i've seen,it scrambles your sense's,plays with your emotions,makes you doubt of your own intellect and moral choices...AmazingAlmost perfect movieDamn i didn't want it to end,will we have a 2nd movie!? if there is,will it be a 2nd sin city and a 2nd 300 and flush everything that was made flawless,can it be made better and more compelling then this one...i think not,another simple masterpiece was made,i hope its not ruin with a 2nd.",9.0,Anonymous,"Mystery, Sci-Fi"
"Very cool, but nobody to root for","We went to this movie ready to love it. We came out depressed.This is what we've all been pining for: a new, creative concept executed with excellent film making and effects. It's visually stunning, combining the highest tech with a good back story in a near future world in a convincing way. The robot is intriguing, sexy and mostly seems possible. The inventor seems as feasible as Mark Zuckerberg. We're ready to go along for the ride.But then, comes the plot, and there's nobody to root for. It's a nihilistic world view acted convincingly by actors who create realistic characters. If you form an emotional connection with any character, you're left out to dry. The movie left us both bummed out and impressed. And where's the fun in that?",6.0,Anonymous,"Mystery, Sci-Fi"
The Underrated Gem of 2015,"A young programmer is selected to participate in a ground-breaking experiment in synthetic intelligence by evaluating the human qualities of a breath-taking humanoid A.I.Without question, ""Ex Machina"" may be the most underrated of the 2015 Oscar nominees. It received two nominations: best visual effects and best original screenplay. The effects are good, and it deserves to be nominated in this category, but it might be tough to squeak by given how many films these days are effects-heavy. I wouldn't count it out, but it's no sure thing.As for best original screenplay, I really hope that the voters see the brilliance in this script. There have been attempts to bring AI stories to the screen for at least fifty years, and some of them are very good. But I dare say this may well be the best. The exploration of what it means to be a person or have consciousness is done perfectly, and the issue is more important now than ever before. What was once a philosophical hypothesis is now an inevitability... like it or not, Apple, IBM and Google are nearing this goal.What really sells the story is the discussion of prototypes. Once you create a living machine, however imperfect, can you simply take it apart without moral consequence? A parent may threaten that, ""I made you, and I can end you."" But of course that is not true -- the murder of a child is reprehensible. In the eyes of a god, is the destruction of a machine with feelings and dreams any less cruel? The script also excels in its references. We have Wittgenstein, Mary Shelley and Oppenheimer to name a few. There is a great use of Jackson Pollack to explain how unconscious thought works. And the deeper issues are mentioned without getting too boring or down in the weeds. Anyone interested in the philosophy or the computer science can find more at their local library -- we are given just enough here to start that dialogue. (I expect this movie to be shown in ethics classes for years to come.) The question then is, if the film is underrated, what did the Academy miss? Alicia Vikander, of course. She was nominated for ""The Danish Girl"", but after seeing both films, it seems clear she was more remarkable in this one. She deserved the nod for this rather than the other one, or perhaps even both. (It is not unheard of for an actor or actress to get two nominations in the same category.) I would also not be opposed to Oscar Isaac getting a supporting actor nomination, as he really made himself known.Now, maybe I am being a bit bold here, but I think ""Ex Machina"" would have been a worthy contender in the best picture category. It clearly edges out some of the lesser films, notably ""Brooklyn"". Maybe there was no room with the other science fiction (""Martian"") or fantasy (""Mad Max"") movies... I can understand that. The Oscars love dramas and period pieces. But I do hope just being nominated for some of the lesser awards gets this film some additional attention.",9.0,Anonymous,"Mystery, Sci-Fi"
300 IQ Made Movie,"The fit and finish, the details in this movie are super well thought out. Looking back on it, if I were to nit pick there is only one thing I would change, but this change has absolutely no bearing on the movie itself. That would be the heli scene in the start.""Watch your head."" In this scene, given its a civilian helicopter, there is no reason they would not turn off the engine. Like I said, this scene has nothing to do with the movie.Here's a non spoiler example of what you can look out for. The very first time the human meets the robot, watch the mannerisms of said robot and the entire setup on that moment. It came in from one side to the other with Its side to the human. It stopped, tilted its head just enough to see the human, and for the human to notice. Took a moment, and then continued on. This gives the Human a chance to go though his own emotions.Imagine how you would feel the first time you meet an alien?No matter how prepared you think you or could be, your biological responsible will be meet with anxiety. Your natural reaction will be to ready yourself for a Fight/Flight/Freeze response. Fear would be a dominate feeling even if its coexisting with curiosity. You would need time to acclimate to this new encounter, and the best way to do so is in steps. Start small, far and away, and take a break, come back a little closer till your comfortable with the circumstances. Exposure Therapy 101.As for all the rest of the movie, I can assure you, its on point and does not miss a beat. Worth watching, and worth discussing about in the real world because one way or another, AI will take over as the most intelligent Race on Earth very soon.I'm writing this in January 2023, about 2 months after the release of an online AI search engine that has been talked about as being such an milestone event that it is being compared to as the significance of using fire, and the invention of the wheel. I would bet this year, and maybe as long as into 2024, there will be 100's of millions of job losses to this AI alone. We are now just entering the very beginning of this movie, but in the Real World.Good Luck Humans. Cause its the only thing that will keep you in existence in due time.",10.0,Anonymous,"Mystery, Sci-Fi"
"Great Concept, Frustrating Execution","It's really frustrating to write a somewhat negative review of this movie, because it did so many things so well. But ultimately, I walked away from it both frustrated and disappointed, so it's hard to recommend this movie to anyone but sci-fi lovers, of which I am not. To be honest, I really only watched this because of the incredible reviews it was getting, so to say that I was let down is an understatement.The concept of artificial intelligence is one that has intrigued me quite a bit lately, so I thought this movie might be an appropriate introduction to the subject. In that sense, the film is successful, exploring many scientific and ethical questions surrounding the construction, operation, risks, and benefits of remarkably sophisticated humanoid robots. Unfortunately, the story just doesn't hold up, especially near the end.There are some very interesting and suspenseful scenes in the first half of the movie, and what I love most is the fact that the film creates genuine tension by what is happening, not via cheap scares or tons of special effects being thrown in your face. The atmosphere is appropriately ominous, crafted marvelously with excellent cinematography, good acting, and a fine musical score.But sadly, everything just crumbles in the final third of the film. The story becomes more and more predictable, and although there are some interesting twists, everything ultimately builds into a ""final battle"" of sorts that is surprisingly graphic and unsettling, as well as overly simplistic for the film's overall sophistication. And the ending is the worst of all: it's both incomplete and extremely depressing.I really wanted to like this movie, because it embodies so many things I look for: a focus on story over action, careful attention to detail, and an intriguing and thought-provoking concept. This is not a bad film, and I can see why people who can get past some pretty glaring plot issues liked it. But given the widespread praise for this film, this seems to be what is considered top-notch sci-fi. If that's the case, I don't think I'll be too interested in the genre any time soon.",6.0,Anonymous,"Mystery, Sci-Fi"
Go only for Vikander,"""Ex-Machina is another Pinochio cliché movie. Nominated for the best original script and best visual effects (won this one), it doesn't work at all. Caleb (Domhnall Gleeson) is drawn for an experiment conducted by his billionaire boss (owner of the Internet's largest Internet search engine, lived by Oscar Isaac), in secluded settings in the midst of a natural paradise. This experiment consists of a ""Turing Test"", where a human relates to an android (Alicia Vikander, the best performance of the film), trying to establish if the goal of the project was successful: to build a robot with artificial intelligence. The script, although indicated, has several ""holes in the plot,"" the narrative is linear, predictable and unlikely, the two male protagonists go poorly on paper, especially Gleeson. Excellent dialogues alternate with unnecessary scenes. The visual effects are nothing special. ""Star Wars"", ""Mad Max"", and above all ""Lost in Mars"", are better in this respect. Vikander, in fact, is the only one worthy of the movie. 4 out of 10.",4.0,Anonymous,"Mystery, Sci-Fi"
"Isn't it strange, to create something that hates you?","Ex Machina is written and directed by Alex Garland. It stars Domhnall Gleeson, Alicia Vikander, Oscar Isaac and Sonoya Mizuno. Music is by Geoff Barrow and Ben Salisbury and cinematography by Rob Hardy.A young programmer is thrilled to be selected to participate in a ground-breaking experiment involving synthetic intelligence. He's to evaluate the human qualities of a highly advanced humanoid Artificial Intelligence known as Ava...Your nutshell review is that it's a cautionary tale of science going too far, where the narrative thrust of a Turin Test becomes something far darker and troubling. This is a deliberately slow paced sci-fier, told out of a remote reinforced science institute populated by just one human and some A.I. creations. Enter Caleb (Gleeson), who doubles the human quotient and kicks starts what is a cunningly sexy, troubling and potent picture.As we are drawn into this most fascinating world, we are requested to pose ourselves the deeper questions about being human, for better or worse. This is nothing new, this has been explored in many other sci-fi pictures, but the intensity of the set-up, the performance of the actors in this intimate surround, for sure engage the patiently interested.The ending is plain daft, even irresponsible when one considers how much thought has gone into the story previously, but mostly this is a genre piece of considerable worth. 8/10",8.0,Anonymous,"Mystery, Sci-Fi"
A good movie,"This movie is intelligent, inspiring, original and timely. Unlike the trashy and disappointing Annihilation, this Garland effort is a success. It delivers, if by minimalistic means. Effective and fun, it touches many themes and is well worth your time.",9.0,Anonymous,"Mystery, Sci-Fi"
Well Done AI Movie,"Alicia Vikander nailed this one. You're wondering as it progresses where it's going to actually go. If you look closely at Vikander's expressions and movements, she's playing perfectly what the directors sought to reveal - what really seems machine-like mannerisms, though subtle. I loved that. Nevertheless as it comes to the end it is revealed what the other robots are: just robots, not the kind of AI that Ava is. Anyway, not to reveal the end here. This was a good piece of work. For those who haven't seen it, there is a little nudity near the end.",9.0,Anonymous,"Mystery, Sci-Fi"
It starts bad. It goes worse,"It starts bad. Nobody is selected to win something. Nobody is male. All the congrats and the petting comes from women. Young, attractive. Than you meet the creator. The creator is man. A bearded man. Concerned about living healthy, doing sports, and an alcoholic. And not just any alcoholic, but one that loses control with strangers in his presence. In fact, we never get to meet more of the creator. He, like the nobody, stays a flat supporting act. So we get to meet the AI. Which is also a flat supporting act. Nothing moves forward. And there is a lot of magic. Like house cleaning.Than, the script writer becomes even wiser. And the viewer is offered a strange talk about sexuality in which one party asks about libido, who he names sexuality, and the second party answers about assumed gender, also called sexuality. And the only thing that is clear is the writer is a heterosexual male.About the backgrounds: they are very interesting. Better than anything seen lately. But the camera composition is strange at least: a choice of panoramic screen in which a third up to more than a half is dead space. Which makes me wonder what was in the director's head? Certainly not much, as this is a miss.I won't divulge the end, but it is crap.Contact me with Questions, Comments or Suggestions ryitfork @ bitmail.ch",,Anonymous,"Mystery, Sci-Fi"
"Strong Direction and Acting, Weak Story and OST","Ex Machina is the first film by writer and director Alex Garland. It stars Domhnall Gleeson as a man who is tasked by a scientist played by Oscar Isaac to watch over a robot played by Alicia Vikander to see if she is really AI or not.The strongest point in the film is the acting. There's very few characters in the film and the setting is very claustrophobic. This puts the focus of the film on tight discussions made by the small cast. Tension is high and only increases as the film goes on. Oscar Isaac is excellent as the scientist Nathan. His character is very interesting and has lots of nuances. Alicia Vikander is pitch perfect as the android Ava and she is a very unique cinema robot. Domhnall Gleeson, whom I like as an actor, was only serviceable in the film. This is more the script's fault than his performance. He is not given much to do despite being the protagonist and he starts to behave out of character towards the end.The direction is mesmerizing and makes even the sluggish parts of the film enthralling. It is shocking to me that this is Garland's first film. He shows lots of potential. Unfortunately, the script isn't strong enough to support the excellent cinematography and visuals. It builds tension up until the finale, but rather than pay off the finale is just a cliché'd mess. Characters behave irrationally, a small little decision is acted without any rational thought put into it, and the ending itself was extremely predictable. The score is also mediocre and is more of that trend in indie films where they think quiet ambiance = a film score.There isn't much else to say about Ex Machina. It's a beautifully looking movie and the acting makes it as interesting as it can be given the flawed and uninspired script. I can say it is leagues better than Chappie at least. However, it doesn't bring any new and fresh ideas or themes to the genre, making it a pretty forgettable foray into the AI subgenre of science fiction.",6.0,Anonymous,"Mystery, Sci-Fi"
Fantastically Engaging From Beginning to End,"I watched this on VidAngel recently, and was astounded at how much I enjoyed this film. There were really only three actors and just a few locations, minimalism at its finest. In fact, this could have been made for the stage as well as it was made for the screen. At any rate, from the very first scene to the rolling of the credits I was completely intrigued.The plot, too be sure, progressed wonderfully. The pacing is excellent and the mystery held my interest throughout, with a satisfying twist at the end. But it's the character interaction that really makes this film shine.The dialogue is superb. Well crafted and realistic it makes the characters and their relationships with one another the centerpiece of this film. The characters are exquisitely defined and the acting top notch, completely drawing me into the story. Nathan and Ava are especially fascinating character studies, and long after the film had ended I found myself thinking about them and the way they were portrayed.This is a true gem of a film, and it makes me sad that it didn't attract the attention it deserves. I hope it makes up for this in its life as a DVD.",10.0,Anonymous,"Mystery, Sci-Fi"
Nothing more human than deceit,"I found this movie to be a kind of minimalistic cautionary tale about the dangers of true sentient machines (and cell phones as tracking devices). Not really an excessively innovative concept, but the message gets across well enough with realistic performances and without overdoing it with preachy or convoluted moral or ethical arguments nor cheap action movie gimmicks.Minimalistic in its visual, structural and communicational simplicity. It reminded me to some degree to 2001: A Space Odyssey for the evolutionary implications, the feeling of isolation, the use of whites and the Hal-like quality and speech pattern softness of Alicia Vikander; but It really felt like a Black Mirror episode, and Domnhal Gleeson plus some soundtrack choices made the comparison even more apparent.To me there are obvious plot holes involved with the overall premise, like the total absence of any basic fail-safe when developing a.i. as a precaution (any of Asimov's laws of robotics would have been enough) to name one ; but that aside it's still an entertaining enough science fiction psychological thriller. I particularly enjoyed how deceit becomes the ultimate human trait in the whole process, being used by and against all main characters at some point. The cast was correct, not that memorable but fine enough given that they didn't have that much to work with script-wise. It felt like the screenplay may have fallen a bit short from a nice original story. It wasn't any mind blowing experience but it wasn't a waste of time either.",6.0,Anonymous,"Mystery, Sci-Fi"
Excellent.,"What is there to say except, wow. This movie was a whirlwind of a ride and boy I want to buy another ticket!First off the cinematography was absolutely brilliant. Every scene felt so delicately calculated. The use of color, ingenious. Every scene felt so immersive and rich. The music? A masterclass in the use of audio and music. This film is a contender for ""top ten"" for me. It's such an important look at what could be the possible future of all of us and is told so well. The movie absolutely kept me wanting more.The only negative I would say would be for the Protagonist not wanting more information. I feel like they glossed over some scenes and I would have loved even more backstory. I think the core story is put together so nicely and my critique is really just my insatiable desire for more.Please watch this film, I will again.",10.0,Anonymous,"Mystery, Sci-Fi"
Just watched it...,I'll just say this movie proves that picking a movie to watch based on IMDB ratings isn't always a good idea.,1.0,Anonymous,"Mystery, Sci-Fi"
Absolutely Brilliant!,"Finally, a movie for adults. A Sci-fi movie that does not rely on eardrum-piercing sound effects, chase scenes or inanimate objects blowing up with budget-bending computer generated effects.Yes, this is a movie that is engaging, suspenseful, thought-provoking and ultimately chilling as it moves unerringly to a somewhat unexpected conclusion. Those expecting a typical Hollywood ending will be pleasantly surprised.Alicia Vikander is perfect in the role of Ava. Oscar Isaac is suitably threatening as Nathan. Domhnall Gleason performs credibly as Caleb, although he tends to smirk rather annoyingly during certain scenes. Watch to see if you can detect it as well.",10.0,Anonymous,"Mystery, Sci-Fi"
And God Created Ava,"Stories about artificial intelligence (or at least the ones I've seen) most usually focus on the moral implications of those who create it. Are we entitled to wear the mantle of a god, and if we are, what is our obligation to the things we create?""Ex Machina"" is a unique addition to the genre, because it flips the question: what moral obligations (if any) inform the responses of man's creations, and are we prepared for the consequences if we create intelligence without a sense of right and wrong?The fear that our technology will some day turn on us is not a new one and hasn't been since the dawn of storytelling. But this film manages to mine some new and interesting ideas from the same general premise. Ava is an artificial being created by a sort of mad scientist (Oscar Isaac). A programmer who works for the scientist (Domhnall Gleeson) wins the chance to spend a week at his reclusive complex and interact with Ava as a sort of test to see how convincing she is. A cat and mouse game ensues between the scientist and programmer as the latter decides he needs to liberate Ava from captivity. What neither takes into consideration is Ava's ruthlessness and willingness to do whatever she needs to do to gain her freedom.""Ex Machina"" plays out slowly and creepily, heightening the tension by gradual degrees. It's not a totally satisfying movie if you begin to think about it too much -- many details feel thrown in to service the plot rather than because they feel right for the story, not the least of which is how quickly Gleeson's character becomes infatuated enough with Ava to want to run off with her. But if you're willing to suspend disbelief a bit, the film offers an unusually intelligent and cerebral compliment to the glut of technology-run-amok films on the market.Grade: A-",8.0,Anonymous,"Mystery, Sci-Fi"
