title,content,rating,username,genres
Marvel's First Turd (real person review),"After reading through the sea of effusively positive reviews, I feel compelled to add to the short list of those who actually seemed to have watched the movie. This movie was a complete and utter disaster. I actually rank the first GOTG as my favorite of the Marvel franchise (and easily the most watched at around 20 times), so I was very excited to see this one. I can honestly say I've never before been disappointed by a Marvel production (modern era), and I have actually thought aloud on more than one occasion that Marvel just seems to know how to get it right. It seemed they were infallible, incapable of putting out a bad movie. Unfortunately, they finally got it wrong. The best word I've seen used is forced. Everything feels forced. The plot, the acting, the action, the jokes, the emotion....all of it. With all other Marvel movies, you immerse into the story, you live the plot. While watching this, I gradually become less and less immersed and became increasingly aware of how awful the movie was. I finished it, hoping for a rebound, but it just gets worse, like a turd rolling down hill. By the end, its like a Gatlin gun of turd pellets being shot from the screen, a run of bad jokes, bad acting, bad dialogue, bad plot, and just plain bad experience. I'm truly just dumbfounded that Marvel could screw up at all, and especially this badly. How is this even the same director as the first? Did he have a stroke since the first film? I feel like I've gone through all of the stages of grief except acceptance, and I never will accept this Kentucky Klondike Bar of a movie. Go home GOTG2, you're drunk. Go back and try again.",3.0,Anonymous,"Action, Adventure, Comedy"
One of my favorite marvel movies,"Full disclosure: I love the first Guardians of the Galaxy movie, and it wasn't until 3 years after this movie came out that I finally saw it (there are several reasons for that). I'd heard from others that this movie was very good, but not quite as strong as the first one. After seeing this movie finally though, I don't know what they were talking about. This movie was every bit as strong as the first movie, if not stronger in a lot of ways.I won't spoil anything about this film, but I will say that Quill's father is one of the most interesting characters they've had in marvel films, and the fact that he's played by Kurt Russell certainly doesn't hurt.
The story is more interesting and fun than the original, with a lot of very well crafted jokes within the movie. There are some that overstay their welcome just a little bit, but as a whole, they are all great.My favorite aspect of the film was there was no sign of MCU in this movie really at all. There were no random cameos from other marvel superheroes, and there was no ""infinity stones"" or other nonsense like that in this movie. Not saying those things are bad necessarily, but it just feels so nice not having to deal with unnecessary shoehorning in of Marvel things. This was kept relatively tame in the first one as well, but the macguffin in that film was an infinity stone, but this film was it's own separate thing and that made it feel fresh. It didn't even feel like a superhero movie all that much if I'm honest.I don't rate many superhero movies as highly as this, but this one is great. Go watch it if, like me, you put off watching it for fear of not being good.",10.0,Anonymous,"Action, Adventure, Comedy"
Not nearly as groundbreaking as the first,"The work that was done on the characters and their growth was top notch but other than that, there isn't really much here that separates it from the other films of the mcu. Definitely nothing as groundbreaking at the first.",6.0,Anonymous,"Action, Adventure, Comedy"
Funny and Action Packed!,"Guardians of the Galaxy Vol. 2 is the 15th in the Marvel Universe (i wonder how the studio hasn't ran out of ideas). This film focuses on the guardians and how they must fight off the gold people after stealing something of theirs, while Star Lord discovers his father and discovers the truth about him. That is one of the things i loved about this movie, so many things are going on and it is not distracting at all. It still manages to stay fresh and funny. The actors are still pretty good and some have improved over the last movie like Drax and Yondu. I also thought Ego(star lord's father) was a fantastic character. The dialogue is funny and very creative. As always the CGI is very good and the movie just looked beautiful. As far as action goes, i thought this was a great improvement. In the end, Guardians of the Galaxy Vol. 2 is the best movie i have seen all year so far, as it improves with the characters, plot, action sequences, and comedy. A+ or 10/10. AHHH MY NIPPLES!-Drax",10.0,Anonymous,"Action, Adventure, Comedy"
Great movie and very entertaining,"Positive + Interesting plot but a bit simplistic. + Very funny, even more than actual comedies. + Great character development. We learn more about all the characters, their past and their motivations. + Amazing visuals. + Good action sequences. + Baby Groot is very cute.Negative - The main villain looses his recognizable face, making it harder for the viewer to feel him as the bad guy. - Yondu's arrow is much too powerful, a way to solve any difficult situation. Feels almost like cheating.Great movie. Might not be as big as the first but still very entertaining.5 Stars",10.0,Anonymous,"Action, Adventure, Comedy"
It's OK not to like a movie,"It seems that people are convinced they have to agree with the hype and say they liked a movie instead of giving an honest opinion. This movie was not good, IMO. The first hour was OK...but after that it became a huge mess and ran 45 minutes longer than it needed to. The last 30 minutes were especially horrible.",1.0,Anonymous,"Action, Adventure, Comedy"
Crazy Trip To The MCU Cosmic World,"If you love the first chapter, then you'll definitely like Volume 2. The relations between every character evolve and every one of them got a special moment in the movie. Now, we all knew that Baby Groot is adorable and predictably he'll stole the show, but man...Drax, Rocket, Gamora, Nebula, Yondu even Mantis they're all awesome in their way. Of course, Star Lord makes what he can do best, leading the group of a**holes.The cinematography, the stable and funny story, the brilliant colors, that James Gunn added to this movie are just fabulous! The comedy is totally on point. Action scenes are great. The music? Well you can listen the GOTG Vol.2 songs over and over again and they all works perfectly in the context of the movie.Phase 3 of MCU is very strong first with Civil War, then Doctor Strange and now Guardians doesn't disappoint at all. This is truly one hell of a movie and you must watch it! It's not better than its predecessor, but it is solid one for sure.Don't leave the theaters till the very end of the final text of the credits, there're a few surprises.",8.0,Anonymous,"Action, Adventure, Comedy"
"""Guardians of the Galaxy Vol. 2"" has a better plot and visuals and is even more fun than the original.","""Guardians of the Galaxy Vol. 2"" (PG-13, 2:16), much like its predecessor, is one of the most creative movie mash-ups ever. When I reviewed the original, I noted how much it had in common with ""Star Wars"". My 2014 review called it, ""a movie about a group of rebels of different races getting together to save a planet from the power of a mysterious deadly orb,"" described the group as including ""a good-looking outlaw pilot who is used to only thinking of himself, a large brown creature who makes sounds that others seem to understand as a sort of language, a tough woman with a royal background who has no patience for nonsense and a small, wise creature who provides guidance to the others."" To all that, add significant daddy issues and you have the Guardians films. Well, plus aspects of ""Star Trek"" (discovering strange new worlds), ""Independence Day"" (several people playing crucial roles in defeating interstellar evil) and even ""The Fast and the Furious"" (a diverse group of friends regarded as family).And let's not forget that Guardians is a Marvel property. ""Guardians of the Galaxy Vol. 2"" is the 15th film in the Marvel Cinematic Universe. The movie contains Easter eggs tying it to other Marvel film franchises and hints at future cinematic overlap. In terms of how this one fits with the others chronologically, according to IMDb, ""the film takes place in 2014, 3 months after Guardians of the Galaxy (2014). It takes place a year after Thor: The Dark World (2013). Before or after Captain America: The Winter Soldier (2014) and a year before Avengers: Age of Ultron (2015)."" Speaking of Tony Stark's cohorts, shortly before the first Guardians movie was released, Walt Disney Company CEO Bob Iger said that the goal with this franchise was actually to create ""another Avengers"". The Guardian series does have that feel to it, along with some of the comic sensibilities of ""Deadpool"", another Marvel film franchise born in the mid-2010s. Now, having said all that (and ensuing cinematic cross-pollination notwithstanding), the Guardians movies have definitely created their own niche within the MCU – and their own sense of fun.Picking up just months after the action in the original, ""Vol. 2"" sees Peter Quill / Star-Lord (Chris Pratt), Gamora (Zoe Saldana), Drax (Dave Bautista), Rocket (voiced by Bradley Cooper) and Baby Groot (voiced by Vin Diesel) adjusting to their newfound fame, their role as galaxy guardians and the dynamics of (and their individual places within) this team – slash – family unit. Early on, four of them battle a monster known as the Abilisk (looking like a much bigger and angrier Jabba the Hutt – with tentacles) while Groot dances to Quill's music. A gold-colored race of people known as the Sovereign reward the Guardians for defeating Abilisk – and protecting the special batteries that it was trying to steal – by turning over a prisoner, Nebula (Karen Gillan), Gamora's estranged sister, who has a bounty on her head. As the Guardians leave the Sovereign, Rocket steals some of those valuable batteries. The insult of such a theft sends Ayesha (Elizabeth Debicki) into a rage and she sends her fleet of remotely-piloted drones after Rocket and company. Due to some nifty flying – and a little help from a mysterious ship which suddenly comes to their aid – the Guardians survive, but crash land on an unfamiliar planet.That mysterious ship lands on the planet too and out steps a being called Ego (Kurt Russell) who claims to be Quill's father! Ego's story seems to check out, so Quill, Gamora and Drax let Ego take them back to his planet so Quill can spend some time with his pops. Rocket is left behind to repair the ship, take care of Baby Groot and keep an eye on Nebula. As Quill and friends get to know Ego – and Mantis (Pom Klementieff), Ego's pet empath (a being who can experience the feelings of other people by touching them and even temporarily alter those feelings), Rocket has to defend against an attack by Yondu Udonta (Michael Rooker) and his crew of Ravegers, whom Ayesha has hired to retrieve the batteries and kill the Guardians. The Ravegers capture Rocket and Groot, but Yondu's reluctance to pursue Quill leads to a mutiny by Yondu's crew. His lieutenant, who calls himself Taserface (Chris Sullivan), imprisons Yondu, Rocket and Groot, gets rid of those loyal to Yondu and teams up with Nebula to catch up with the rest of the Guardians, who, in the meantime, have run into some pretty serious trouble of their own.""Guardians of the Galaxy Vol. 2"" has a better plot and visuals and is even more fun than the original. In the first movie, the Guardians became a family, but in this one, they have to learn how to BE a family – while Quill and Gamora each have to deal with serious conflicts stemming from their own original families. Freed from the confines of establishing the Guardians' cinematic world and forming their relationships gives returning writer/director James Gunn the freedom to do more interesting things with the story – and the characters, which are now more developed – and more entertaining – especially Groot, who's as adorable as any Minion, but much tougher (which also happens to be pretty adorable). The music is great, while the scenery is vibrant and the action is exciting (and deserving of 3D viewing). Sometimes, there's almost too much going on visually, but also aurally, as the sound effects and music compete for attention with the dialog. As a whole, Vol. 2 is a good step forward for the franchise and (with help from five short scenes and embedded graphics during and after the closing credits) builds anticipation for more Guardian adventures, including some Marvel-ous crossover action. ""B+""",7.0,Anonymous,"Action, Adventure, Comedy"
Nowhere close to the first one!,"I was so hyped for this movie since I LOVED the first one! But coming out of the cinema I just felt ripped off and let down.This movie has the core of the first one, the CGI effects, blending visuals, humor and great characters. The problem is how they are utilized cause it all felt so forced! The humor was so cringe worthy at times and pretty obvious. There are two scenes, one in the beginning and one in the end that are so overly done that it makes you laugh at how BAD they are. They sort of want a reaction from the audience, but it's not a good one. At my cinema it was all silence so one could hear the crickets in the first scene.The plot is also all over the place, pretty much a filler with no substance. Suddenly Peters father shows up, whom is regarded as one the most powerful beings in the universe. His purpose is sort of just latched on without any meaning other than having a second movie. Also, the movie does not tie into the other MCU movies besides mentioning the infinity stones just once.I think those who have not seen the first one will love this, but for us who have, it's just another filler episode of the Marvel franchise.",6.0,Anonymous,"Action, Adventure, Comedy"
Above Average Sequel,"Plenty of action, humor and great to keep main cast together. Hope they didn't spend much money bringing in OLD actors (Stallone & Russell) as anyone could have done as well?? Great CGI and stunts. Be prepared to sit thru a long movie but at least the flow kept viewers engaged. Plot & writing was below average but characters kept movie engaging.Obviously, there will be another sequel which will probably the last one. Saw on a rainy day with entire family and they really enjoyed it so it gets an above average rating.",6.0,Anonymous,"Action, Adventure, Comedy"
Magnificent Sequel,"The Guardians of the Galaxy are hired by the leader of the well-planned Sovereign race Ayesha (Elizabeth Debicki) to destroy a monster to protect their valuable batteries. Peter Quill (Chris Pratt), Gamora (Zoe Saldana), Drax (Dave Bautista), Rocket and Baby Groot defeat the monster and receive the notorious Nebula (Karen Gillan), who is Gamora estranged sister, as previously agreed to receive the bounty offered for her. However Rocket steals a couple of batteries and their spacecraft is attacked by the Ayesha and Sovereign. Out of the blue, the Sovereign fleet is destroyed by a mysterious ship and the Guardians crash on a planet. Soon they learn that the ship that helped them is owned by Ego (Kurt Russell), who claims to be Quill's father and invites Quill to visit his planet. He goes with Gamora and Drax while Rocket fix their space craft with Baby Groot and Nebula cuffed to debris.They head to the planet and Gamora and Drax Befriend the empathetic Mantis (Pom Klementieff) while Quill learns from the celestial Ego that he has powerful abilities. Meanwhile Ayesha hires the outcast Ravager Yondu Udonta (Michael Rooker), who raised Quill, to hunt down the Guardians for them.""Guardians of the Galaxy Vol. 2"" is a magnificent sequel, with a full of action story and top-notch CGI. The witty humor associated to charismatic characters and cameo of famous actors make ""Guardians of the Galaxy Vol. 2"" a wonderful entertaining film. There are several scenes in the credit; therefore the viewer musts wait until the very end. My vote is eight.Title (Brazil): ""Guardiões da Galáxia Vol. 2"" (""Guardians of the Galaxy Vol. 2"")",8.0,Anonymous,"Action, Adventure, Comedy"
Guardians of the what?,"The most astonishing thing about this movie to me is how fast I forgot the entire experience.I kinda remember that cool opening scene with Groot - but after that? Guardians of the Galaxy 2 moves from one action scene to the next with a bunch of random banter about an extended family... which is completely contradicted in the final 15 minutes.I also remember a bunch of absurd happenings during the action scenes. Improbable results, luck, weird environments that do not follow any known physics and characters screaming at one another over the ambient sound.To paraphrase someones wisdom - the script wasn't the result of time, hard work, skill and craftsmanship. Things happen on the screen because the screen writers say so. This is what many superhero films have become: glorified CG cartoons that feel like really long TV episodes.Ironic too - in an age of great TV writing, many blockbuster movies have been reduced to mass world wide appeal instead of any unique writer/director vision.I really didn't like this movie 3/10",3.0,Anonymous,"Action, Adventure, Comedy"
Guardians of the Galaxy Vol. 2 Review,"SPOILER FREE REVIEW: 25/04/2017 GUARDIANS OF THE GALAXY VOL. 2Last night I made an impulse decision to book myself a ticket at the cinema to see Guardians of the Galaxy Vol. 2 and I'm thankful I decided to do so. Last night's particular session had quite a few online bookings and as always there was along queue full of people on the night. I got in early (as usual) to guarantee a premium position for such a movie. Movies that I am willing to pre-book need to be viewed in the best seating or the overall experience and satisfaction will be hindered.Like with any movie that is associated with Marvel Studios, comes its inherited ""hype"" and ""excitement"" with this film being no different. Director James Gunn has really made a name for himself directing the previous Guardians of the Galaxy and a confirmed sequel to this year's second iteration. His cinematic career does not have a large array of successful movies by his name but the Guardians of the Galaxy movies remain the pinnacle of Gunn's directing career and that is nothing to be ashamed of (they're great movies!)I cannot lie, based off the movie trailer and my experience with the first film I was expecting Gunn and Marvel Studios to follow suite with a fun, humour filled experience and it did just that. From the very outset we were provided a little bit more on the history of Peter Quill (Chris Pratt) and exactly how he came about his existence. The first film I felt deliberately hid from the fact he was only half human, not informing the public to his other heritage. It felt great to finally uncover the mystery and secrets behind Quill's upbringing and rightful ""biological"" father.Immediately after that opening scene we are thrusted straight into a familiar line-up and setting with fellow Guardians: Gamora (Zoe Saldana), Drax (Dave Bautista), Rocket (Bradley Cooper) and (Vin Diesel) Baby Groot joining Quill in tackling an inter-dimensional being, as their duty. Accompanied by some soothing and scene setting 80's music the battle takes place, but the focus not on the fight but rather refreshing the viewers on the character's relationships and chemistry.Throughout the movie we are re-acquainted with Nebula (Karen Gillan) and Yondu (Michael Rooker) and may I say I'm so glad that in GOTG2 they were given more screen time and backstory, absolutely loved their characters in the first film. We are also greeted by cameo appearances from Kurt Russell and Sylvester Stallone that add to the prestige and class of this movie. Director Gunn chose to include explaining the complex relationship that transpired between sisters Gamora and Nebula; foreshadowing a larger turn of events in Avengers: Infinity War (2018) perhaps? Time will tell all, but nonetheless I appreciated that it was explained in more detail.The fun factor and humour; because there was a lot of it was included definitely at the right times. Drax and Mantis (played by Marvel newcomer Pom Klementieff) had a playful connection at trying to understand one another and as always Rocket and Quill clashing with one another made for good viewing. Baby Groot's adorable inclusion meant for many scenes showcasing exactly how innocent and cute saving the galaxy can be and Marvel did well at portraying Groot in such a light. After the movie reached its conclusion it was so disappointing seeing so many ""fans"" walking out upon the beginning of the credits! Almost as if they hadn't realized this was a Marvel movie which, appreciates their post-production scenes and there were a massive 5 in this movie! That's right folks, 5 different scenes and one very interesting in particular setting the scene for the next installment. My only surprise was no visual mention of infamous destroyer, Thanos (Josh Brolin) although there were many verbal exchanges featuring the character.Do I think this movie will go on to win awards and accolades? I think so. Do I think this movie was an awesome and appropriate sequel to the first? Absolutely!Therefore my score for Guardians of the Galaxy Vol. 2 is a:9/10",9.0,Anonymous,"Action, Adventure, Comedy"
Autistic Reviewers Opinion Of This Movie.,"The Autistic Reviewers have been waiting for this movie to come out for ages now. The biggest question is: Was it worth the wait? You bet it was! ""Set to the backdrop of Awesome Mixtape #2, 'Guardians of the Galaxy Vol. 2' continues the team's adventures as they unravel the mystery of Peter Quill's true parentage."" It picks exactly where the last one left off. The moment the film starts off you know you are in for the ride of your life. The intro is easily one of the most memorable, hilarious and action packed things you'll see in a superhero movie. The sequel never loses its touch with the humor the first one provided. It also had really nice touches of emotion/sadness to it. it's also filled with twists and turns that you'll never see coming.All the cast from the first one return. We have brand new characters in the movie such as Mantis (Pom Klementieff), Stakar Ogord (Sylvester Stallone), Ayesha (Elizabeth Debicki), and Ego (Kurt Russel). Kurt Russel really steals a lot of the show as soon as he is on screen. What's surprising is Yondu. He has way more screen time in this one than he does in the first one. Michael Rooker plays him so well. But once again it's Rocket (Bradley Cooper) who gets most of the humor in this one.It's action packed, it's never boring, it's hilarious and it's very emotional in loads of scenes with loads of twists and turns. What's not to love? Jay gives this 4.5/5 where as Nick gives this a 5/5 stars. Really check us out on facebook or Instagram! The Autistic Reviewers.",9.0,Anonymous,"Action, Adventure, Comedy"
You can't beat a bit of ELO,"Guardians of the Galaxy Vol. 2 is a fun sequel that builds on the first film. I was drawn in from the title sequence as Baby Groot dances to Mr Blue Sky as behind him a monster fight takes place.The focus is on Star Lord meeting his celestial father, Ego (Kurt Russell) living in his own planet and with a name like Ego you can immediately sense trouble.Yet we also have character development as well, the relationship between Star Lord and Gamora intensifies but we also see it develop between the warring sisters as Nebula turns up wanting sibling blood.We are also shone more light between Yondu and Star Lord, Yondu was supposed to deliver the infant Peter Quill to Ego but kept him for himself as he was small and thin, useful for some thieving. In fact Yondu gets the most character development here.Drax also gets to shine with more comical interludes with Rocket and new character Mantis. Baby Groot is fun as comic relief.The film soundtrack works in the context of the film with songs like Father and son (Cat Stevens) and The Chain (Fleetwood Mac.) There are even cameos from Sylvester Stallone and David Hasselhoff.Visually the film looks great, it is very much a knockabout adventure than a superhero film without being bloated or self indulgent as some of the Pirates of the Caribbean sequels. It does have a thin story but is still an entertaining movie.",7.0,Anonymous,"Action, Adventure, Comedy"
Best Movie Ever,"GOTG starts of halirius and continues with the awesome soundtrack of the movie, really I watched it 15 times and still watching him, really this movie is just incredible from top to bottom.",,Anonymous,"Action, Adventure, Comedy"
"Loved the First one, this one...not so much.  Disappointing","They could have gone so many different directions with this movie, but they picked probably the WORST Plot line to follow.Great Tunes though. I mean, ""Brandy""? What an awesome, almost forgotten tune of the 70's. I had it on Cassette and I have it on DVD as well as USB Memory.They had Kurt Russell and used him so wrongly it may be his worst Film yet. Sly Stallone and they use him like a Retarded Judge Dredd type character personality. At the end credits, I am pretty sure I heard Hannah Montana's (Godawful Miley Cirus's) voice. If they want to destroy the next movie, go ahead and put ""Twerk n' Tard in it.They did expand on Drax's Humor, that was good. And who doesn't love the Trash Panda, Rocket Racoon when he is Full Blown Sarcastic. I can't even tell Vin and Cooper are doing Baby Groot and Rocket's voices.I do question putting Megababe, Pom Klementieff, in all that make-up so you can't even see her total Hotness.So, overall I give this movie a 6 and I feel I am being more than generous with that rating given all they COULD HAVE DONE with this movie, versus, what they ACTUALLY DID. With the wait and they hype, this movie was just nearly a complete letdown. And the Ending??? That Royally Sucked. If you saw the movie, you know what I mean, if you haven't, you will see what I mean.Sorry, but the best part of this movie is the Music.",6.0,Anonymous,"Action, Adventure, Comedy"
"The MCU suffers a case of ""sequel-itis""","In 1997's Scream 2, movie buff Randy Meeks spelled out the ""rules"" for a sequel. While he was specifically talking about horror movies, the basic principles of these rules could easily be applied to other genres. More characters, more action pieces, higher stakes, and some kind of added wrinkle to the expected story.And what do most sequels from that era also seem to have in common? A lot of them were not well received by audiences. ""Sequels suck"" has been a popular school of thought for as long as I can remember. These days, the popularity of sequels has started trending upwards, but sometimes we still get one that follows the same old rules.Thus, we get Guardians of the Galaxy Vol. 2.That story starts with the Guardians – Peter Quill / Starlord (Chris Pratt), Gamora (Zoe Saldana), Drax (Dave Bautista), Rocket (voice of Bradley Cooper), and Baby Groot (voice of Vin Diesel) – as mercenaries for hire. After doing a job for a race of people called The Sovereign, the Guardians find themselves in trouble when Rocket steals from The Sovereign. After a chase scene straight out of The Empire Strikes Back, the Guardians – now with Nebula (Karen Gillan) in tow – find themselves stranded while Rocket makes repairs to their ship. This is where Peter's father, Ego (Kurt Russel) and his assistant Mantis (Pom Klementieff) finally catch up with the Guardians. Ego whisks Peter, Drax, and Gamora away so Peter can learn of his true lineage. Meanwhile, Yondu (Michael Rooker) has been disgraced by The Ravagers, and accepts a job from Ayesha (Elizabeth Debicki), head of The Sovereign to track down the Guardians and bring them to justice.As for the stakes the Guardians are up against this time, it was always going to be difficult to top the Infinity Stone story from the last movie, and it first it doesn't look like they're going to. The majority of Vol. 2 feels like a smaller and more personal story (which, keeping in mind that I haven't seen Iron Fist yet, Marvel seems to have found decent success with on their Netflix shows), but later turns out to have ramifications for the whole galaxy. I'd have preferred it if they had kept it small and focused on the family the Guardians are becoming. Especially given that the final battle scene feels overly long and drawn out for no particular reason. Not only that, but the Sovereign are among Marvel's worst villains. They're not evil, they're just pompous douchebags who only go after the Guardians because Rocket stole from them.That's actually quite a shame, as the rest of the battle scenes are a lot of fun. Peter's music collection again provides the backdrop, and there's something whimsical about seeing explosions and bodies falling while you're listening to some classic pop music from the '70s and '80s. The best of these is perhaps a scene where Yondu effortlessly takes out a number of mooks with a flying arrow that he seems to control by whistling.While all the Guardians – except Groot – get some great character moments here, the focus is really on Peter, Gamora, and the new additions to the team. Mantis was an absolute delight, and her budding relationship with Drax is something that deserves a lot more screen time come Vol. 3. Karen Gillan gives perhaps the movie's best performance as Nebula, who is dealing with issues from her childhood thanks to her relationships with Thanos and Gamora. I spent the movie hoping she'd find the peace she was looking for, but knowing that if she did, it wasn't going to come in the way she clearly wanted it to.The weak link in the acting, surprisingly, is Kurt Russel. Ego's entire story gives him a whole range of emotions to go through, and Russel just doesn't convince me on any of it. From a man I know is capable of so much better, this felt like him just cashing a paycheck.Guardians of the Galaxy Vol. 2 is a fun movie, overall, and if that's all you're looking for from it – if all you want is an amusing space adventure with characters you (mostly) already know, with some great action and musical sequences – then you're probably going to have a great time with this movie. But if you were hoping it would recapture the magic of the first movie, or show a little something more, you'll probably come out feeling somewhat disappointed.For my full review of this and other movies, visit my website at theblogfather.co.nz",6.0,Anonymous,"Action, Adventure, Comedy"
Effect bonanza with lack of direction,"The first film was a massive surprise when it launched, even the actors were unsure of how the movie would be received, and feared it was going to be marvels first real flop in the new age of superhero movies.But as we all know, it wasn't a flop, it was a surprisingly entertaining and fun film that was so easy to fall in love with. The characters, the universe, the effects, the story, it was all good.Personally i have seen more or less every single American superhero movie that has ever been made, with a few exceptions here and there, but hard to say which movies i might have missed, i even saw ""The Phantom"" and ""The Masters of the universe"" when they released back in the day.But just to clear something up here and now. Those two films i just mentioned, is not among what i call good films. What i consider to be some the best superhero films made to this date is (not in any particular order) Batman (1989), Batman Begins (2005), The Dark Knight (2008), Superman (1978), X-men (2001), Logan (2017), The Avengers (2012), Deadpool (2015), Spiderman 2 (2004), The incredibles (2004). Guardians of The Galaxy (2014).There are more, i just don't want to use up all my 1000 words here listing movies i like. It's just for reference.Anyways. Guardians of the galaxy 2 is not on my list of best superhero movies of all time I'm afraid, no matter how adorable baby groot is, it simply wasn't enough. This movie is a pure effect bonanza from start to finish, and it looks absolutely gorgeous, no doubt about that. The pacing isn't too bad either, the music score is amazing. But...Yes, *sigh*. The movie lacks direction. It is sort of a mess, and i have to be one of the bringers of bad news, but the movie isn't bad though, it just didn't live up to it's predecessor. It wouldn't be the first time in history that ever happened, but still.Except for the main villain, this movie is basically almost the same as the first film, not much new to see here to be honest. It feels recirculated, like the writers just thought: Oh hey, they like the first film, let's just give them more of that.Some times, this tactic works, if you write it correctly, and add enough new stuff go along with it. But they almost fell in the ""The Force Awakens"" trap here.The big laughs are far apart, most of the jokes are just mildly ""gigglingy"" (new word *patent pending*), and the movie suffers because of it. But there are some moments in the film that are truly awesome and lifts the spirits, as it can become dull at times. Incredible actually, when you think of how much is going on in this film, at any given moment.Kurt Russel is one of those ""awesome things"". He is the one that lifts this movie up a nudge, his performance and presence makes all the difference in this film. And if you are a Kurt Russel fan like me, well this movie is a lot more easy to enjoy. Snake Plissken never let's me down ^^Anyways, if you are just going to hang out with some friends and just enjoy some laughs and watch some CGI extravaganza on display, this movie has you covered for the most part. But don't expect anything like the original. I'm sad to say they didn't achieve greatness this time.6/10 - Fair",6.0,Anonymous,"Action, Adventure, Comedy"
"Romance , Nice ending","I really enjoyed watching this movie. The family romance, the jokes, and the story, all works for me. The plot is good, all matches, quite makes sense. The most of it is the ending, very nice to close the film. 8/10 movie (personal rate)",8.0,Anonymous,"Action, Adventure, Comedy"
"From a non comic book readers perspective: fine, not great","Whilst I enjoyed my self plenty, busting out laughing at many points during the movie, something felt off when it came to a close. Whereas the first movie captured lightning in a bottle, delivering great, original (to most) characters, in a bright, colourful and most importantly funny sci-fi fantasy; the second feels less fresh and suffers from what I call ""Marvel scope creep"".What do I mean by that? It feels way more ""comic book""-y this time, forcing itself to integrate with the Marvel Cinematic Universe in ways that feels inorganic and downright puzzling. Having a detailed universe to draw upon is great when it can add texture and make the stories feel like they are supported by a living breathing world. Star Wars of course being the prime example here.But having the climax of the movie give significant screen time to characters that have never been introduced, or a seemingly major character arc and plot inferred to by two lines of dialogue earlier, is downright puzzling. Who are these people and why should we care? I can imagine comic book readers or even viewers of the billion plus Marvel movies getting a kick out of seeing quartzface or whatever get a short cameo. But this is literally the ending of the movie and we get more combined reaction time from bit players than our main characters. Bizarre and off putting.There are no surprises, and posters having already revealed well in advance which previous antagonists would end up joining our heroes, or who Quills father would be and his alignment, so that tension is well out the window. Even the Awesome Mix vol 2 seemed to have spent all its best tunes on the first one.I'm sure this all sounds like I'm too down on the movie, but I am not. I still had a great time whizzing through space with this motley crew. It is as funny as ever (even though the best jokes were in the trailer), trippy and downright beautiful to watch. Even with the diminishing returns, it is still well worth your while.",7.0,Anonymous,"Action, Adventure, Comedy"
"Good, maybe even great, but doesn't live up to the first.","When going to watch Guardians of the Galaxy Vol. 2 the main thing I was looking for was to have fun, and on that account this film sure does deliver. The characters we know and love are still just as great and a couple of new people are introduced too. However, Gamora is still the most boring character out of the Guardians, and unfortunately, Drax doesn't really do a lot except tell jokes, which are very funny admittedly. Baby Groot makes up for this and is great, if not just a little worse than the last incarnation of him we saw in the last movie. Once again the villain is not great, but he is better than Ronan in the last movie. The real flaw with this movie is that it simply isn't as good as the first one. Number 1 captured lightning in a bottle and this one attempts that and comes pretty close, but in the end, doesn't. This does not make it a bad film, however. It is still hilarious, action packed and a great deal of fun improving on some elements of the original and I recommend it to any fans of Guardians of the Galaxy. Just remember to keep your expectations in check. 8/10",8.0,Anonymous,"Action, Adventure, Comedy"
