title,content,rating,username,genres
Horrible Movie!,"I really tried to look at this movie with an open mind although this type of movie isn't really my cup of tea anyway so to speak. It was awful to say the least with no cohesive plot whatsoever! It glorified the worst aspects in our society and portrayed the ""thug"" lifestyle as somehow glamorous? It was directed with an obvious bias to regurgitate the same old stereotypes everyone already has but in a way that attempts, but fails, to put a positive spin on ""Hip Hop"" culture. Just not a good movie in any way, shape, or form. Do not go see! If you want to see a great movie with an African American cast that is uplifting and shows what is admirable about our great society then go see ""War Room""!!",1.0,Anonymous,"Biography, History"
A film about hip hop for people who know nothing about hip hop.,"Straight out of the gate we are launched into the turbulent lives of the young men that would eventually become the mega stars that have become synonymous with the hip hop musical genre. The film focuses on the men that would eventually form the NWA and their rise to stardom and provides a commentary on the state of racism in America in the late 80's to early 90's and what the foundation of their musical movement was made from. The film takes us from the inception of the NWA and charts the history up until the creation of Dr Dres Aftermath record label in 1996.I will preface this with I have a very limited understanding of rap and hip hop. I enjoy it, I have listened to a multitude of albums but would not consider myself an aficionado. Regardless of your interest in the music director F. Gary Gray handles the material with skill. You are invested in the plights of these young men, who are at times fairly unlikeable and I found myself wrapped up in the narrative of the sheer craziness that happened behind the scenes when this music first came onto the scene. F. Gary Gray gets an awful lot out of his cast particularly with O'Shea Jackson Jr. Who turns in an excellent performance as his father Ice Cube.As a piece of work studying a moment in history it is eye opening and I believe captures the mood of the moment exceptionally well. However it must be said it must be taken with a slight pinch of salt regarding its overall accuracy. I don't know the history well enough but after some brief reading, one of the main points of controversy is the handling of the groups manager Jerry Heller, played here by Paul Giamatti who is clearly having a very good time and how the the events between him and the group are depicted (I believe a lawsuit was ongoing at the time of Hellers death in 2016).Accuracy concerns aside there is much to enjoy here even if you have no interest in the music. The narrative is well handled and the performances from all involved get you wrapped up in the drama. I do believe it was Aaron Sorkin that said 'don't let the truth get in the way of a good story'.",8.0,Anonymous,"Biography, History"
Better than what I thought it would be,Great cast who portrayed their characters brilliantly. Obviously a fantastic soundtrack. I don't believe you have to be a fan of hip hop or rap to enjoy this film. At times It portrays how young African Americans were treated at the time. A well made film well worth watching.,8.0,Anonymous,"Biography, History"
A good and relevant biopic,"Usually I find biopics you be annoying and cheesy, but this is a very good film. The scenes of police brutality, for example, were very powerful and I find them more relevant today than ever, unfortunately... Acting was very good throughout. Directing and writing were very decent as well. Finally, a decent biopic!",8.0,Anonymous,"Biography, History"
Closed Minded people just won't get it.,"When you read the reviews on here, it's literally them complaining about the language, the message they were saying, it lacking and just hatred with rap music. Not stirring the political pot, right wings can have their voice but the left can't which is ridiculous. 1. The film depicts the reality of life on the streets so language is going to be strong (it is R rated), if that's a problem don't watch the movie. 2. They exercised their first amendment rights by speaking the truth about what's going on in areas that people don't frequent so it'll be a shock when viewing something that is new to you. 3. Too many people hate rap music for language, what they rap about, etc. Rap isn't for everyone but for those who can use it and channel their anger and express themselves, it gives way for some raw lyrics and great beats. But you can't go too hard or they'll get mad for speaking your mind in song. No one ever complains about all that Satanic rock music or rock music speaking about killing yourself and death but you hear the B word in a rap song and it's the end of the world. So in short, stop complaining about music you don't understand, and culture you choose not to associate with. Plenty of people of all color and background embrace rap music and this movie so what's the problem? I went and saw it amongst a mixed crowd and lot of men (white, Black, Hispanic) in their late 40's and early 50's watching it because the impact the group had on them which is powerful. Yes they left some things out, but what biopic is 100 percent accurate? The acting was on point especially O'Shea Jackson, Jr., Jason Mitchell and Corey Hawkins. So instead of bashing it because of language or what not, research the group and what the filmmakers captured instead of spewing your hate towards because you're offended. They didn't come together to make friends, they wanted to bring the reality or Hood and urban areas to the mainstream which still rings true today with police brutality and racism at an all time high.",9.0,Anonymous,"Biography, History"
BRLLIANT FILM AND ENJOYABLE TO WATCH,"This film was amzing to watch, and since I watched in early May I've revisited again, after listening to NWA's music. The acting was fantastic from actors who were basically debutants to large roles in major films, and I think they did a great job. Overall, a brilliant film with actors that portrayed their characters superbly.",9.0,Anonymous,"Biography, History"
It's exactly what you expect it to be,"If you think you'll like this movie, you probably will. If you think you'll hate it, you probably will.It's a predictable biopic of NWA, produced by the surviving members. It's fun even if it's basically just a series of events that have little to do with each other.All the actors not only look similar to who they play, but also put in pretty great performances. The soundtrack is great (obviously). The last 10 minutes feel like it's from an entirely different movie though.Overall I enjoyed it, I probably would've enjoyed it more if I hadn't seen as many similar music biopics.",6.0,Anonymous,"Biography, History"
A bad adult movie with corrupt men.,"This movie tells the story of 5 corrupt musicians who live a depraved life and are happy about it!. This bad biography film is about the life of the Rap group NWA. The story basically follows the life of Eazy-E, Dr Dre, and Ice Cube.The film is so boring and have a slow pace . The women nudity and the hardcore could please horny men for a temporary period of time.After seeing the movie I was really disappointed because I did not see any drama in it and the boredom in it really kills and sucks so bad.Sadly this is a bad adult movie with corrupt men that I advise you to avoid.",1.0,Anonymous,"Biography, History"
What I Expected - Nice Portrayal of These Rappers,"Having my experience of growing up around LA county, I would say the movie may have been a bit dramatic on some police scenes, except the scene of Rodney King, however, It truly reflects the racial tension and abuse of freedom of past, and possible present, LAPD behavior.I'm not defending gang violence, but the truth of police abuse of authority is real in many areas, especially the history of LAPD.With that said, I don't understand the sensitivity of some reviews that one-side this as racism, reality is reality.With that aside, the movie itself done very well on showing the semi-biography on how these primary rappers made it through tempting times and rose up to become very successful in their careers.The movie will speak for itself as far as how well people receive it, and I believe it's off to a great start with Box Office Numbers like It received.",9.0,Anonymous,"Biography, History"
Outstanding Movie!!,"While trying not to spoil the movie for anyone, I just want to say this was one of THE BEST movies I have seen in a long time. It took me back, but also reminded me of how little has changed. It was raw, gritty, witty and creative. I loved every second of this movie and for those that criticize it as racist, how ignorant can you be to go see a movie about a group called N.W.A. and not expect it to call out racial imbalance? That's like going to a tea party and complaining they served tea!For those who are true lovers of Hip Hop, Dr. Dre, Ice Cube, Snoop, etc., this is one to see! This movie is about their life, how they lived and created history. For those who are just curious or go to see it so they can spew their hate; do us a favor and save your money. Your feedback will not do anything but reinforce how much things have not changed.",10.0,Anonymous,"Biography, History"
Music history well told.,"Straight Outta Compton is an entertaining film based on the historical rap group NWA.Directed by F Gary Gray, (famed for the award winning ""Boyz n The Hood""), and help from mega producer Dr. Dre and Ice Cube. With additional input from ex members, the film chronicles the inception, fight for free speech, inner conflicts and the eventual collapse of the ground breaking group.Good casting and film length, with captivating content end to end. Events of police brutality and harassment, could easily make todays news.Like any film, it's not for everyone. Yes, it's mature but it doesn't have unapt or gratuitous sex or violence. Authentic depictions and content steer the biopics' story line. If I made a story about sheep, expect to see a wool. A biopic, based on the first gangsta' rap group, who's most famous song is titled,""F**K Da' Police!"", probably shouldn't be seen by the easily offended.That in mind, I recommend this film for mature movie goers of all stripes. Especially, music fans and those of the genre.",8.0,Anonymous,"Biography, History"
solid biodrama,"It's 1987. Ice Cube (O'Shea Jackson Jr.) and Dr. Dre (Corey Hawkins) are trying to put out reality rap. They get reluctant Eazy-E (Jason Mitchell) and they form N.W.A. Faded producer Jerry Heller (Paul Giamatti) helps Eazy-E create Ruthless. They sign with Bryan Turner at Priority Records. Suge Knight (R. Marcus Taylor) is a hustler always around. During their initial success, Ice Cube refuses to sign with Jerry and later decides to go on as a solo act. These young men rise out of the gang-infested, LAPD-harassed Compton to give voice to a new generation.There is a great energy surrounding this biopic. The actors are solid. The fact that I don't recognize them as actors make it easier for them to fade into the roles. Of course, the story is compelling. There seems to be a little bit of papering some parts of their history. That's perfectly expected especially with the participation of these artists. Without them, the movie wouldn't be made. Nevertheless, the story is still fascinating. The music is awesome. The last act is a bit slow. It could have trim some of that to intensify the ending. It may also be more compelling to end sooner. Overall, it's a solid watch.",8.0,Anonymous,"Biography, History"
Could've been better...,"As a biography of a hip-hop group, this movie is amazing. But I feel that everything happens too fast in this movie, with no time to process the consequences and the development of the story. That being said, this movie is a really nice tribute to Eazy-E. It can be very emotional at the end, regardless of how apathetic the Eazy-E's actor can be. NWA is legendary, and it's quite challenging to put their whole influence and story in a short film without compromising the weight of the events. The feeling is that the movie could've been better... but I don't know how exactly.",,Anonymous,"Biography, History"
Straight Outta Cinema,"Being someone that doesn't care at all about the history of this music group, let alone rap and hip-hop itself, Straight Outta Compton was a little hard for me to settle into. At first it reminded me of eighties gangster films, before leaping into some 8 Mile type of film. Purely a personal thing, Straight Outta Compton neither made me enjoy the film, nor convert me to the hip-hop dark side.Though I respect the film and the hardships the rap group went through, Straight Outta Compton was not a film I really would invest my time into. In a current society where the golden age of hip-hop is emerging, I find myself running behind the bus, or realistically taking a different path. Not a film for all, but still somewhat fun to endure.",6.0,Anonymous,"Biography, History"
Well done,"Straight Outta Compton deserves it's top spot in the box office. The negative reviews I've seen focus on the excessive obscenity in this movie, but honestly to those reviewers: what did you expect? This movie is about a rap group that popularized the use of excessive explicit obscene language and themes in rap music in order to portray the harsh realities of their daily lives. I think one drawback of this movie is that it does gloss over the not-so-pretty pasts of individual N.W.A members (ex: Dr. Dre's history of abuse towards women), but if you're going into this movie expecting it not to have graphic scenes of violence, sex, nudity and profanity, then you must have severely misinterpreted the trailer and forgotten what this film is about and who produced it.My two cents on ""Straight Outta Compton,"" for what it's worth is that it is a well done movie. As I mentioned, some ugly details are glossed over and embellished, but otherwise from my preliminary research, I think this movie doesn't do a bad job of telling N.W.A's story. The acting is superb and compelling. Ice Cube's son as Ice Cube was perfect, and I don't think anyone would have captured his essence any better than Oshea Jackson Jr did. I can say the same for pretty much all the other casting decisions. (Shout out to actor that plays Tupac - he has a 5 minute scene, and except for when he talks - he NAILS the look completely!) Great movie overall, especially if you're into this type of music. I'm not a huge huge fan, but after seeing this, I was really tempted to go home and download the soundtrack:)",9.0,Anonymous,"Biography, History"
Black Eye For Rap Culture,"I think the sins of the various police departments across the nation are getting pretty well documented. That said, I have rarely seen a more thuggish, criminal and misogynistic portrayal of rap culture. Women have NO role in NWA beyond being sex toys. Dr Dre is portrayed as the good guy in all the chaos of cheating managers and out of control band members. That white hat portrayal is spoiled, however, by his motivations for cutting ties with the criminal elements around him. His motivation was that they were stealing from him, not that they were criminals. Had they not stolen from him, he was happy as a clam to be surrounded by criminals and thugs. But now he's a multi-billionaire ""legit"" Apple employee...wink, wink.",7.0,Anonymous,"Biography, History"
"Great movie, even if you're not into hip-hop or rap","Great movie, even if you're not into hip-hop or rap (and I generally am not).The true story of the hip-hop / rap band NWA who emerged from the mean streets of Compton in Los Angeles to be the voice of African- Americans living on the wrong side of the tracks.Much more than just a movie about a hip-hop / rap, but a movie about social injustice and police brutality. At the very least it can be taken as an example of the rise, fall and aftermath of a band, and the pluses and minuses of the music industry, especially its seedy side.Good performances from O'Shea Jackson Jr, playing Ice Cube, his father, Corey Hawkins as Dr Dre, Jason Mitchell as Eazy-E and Paul Giamatti as Jerry Heller, NWA's manager. Solid supporting cast.Not perfect though: the movie does drift in the latter third or so. It's as if the writers and director didn't know when to end it, or at least know how to compress the post-breakup era into something succinct and engaging. I realise that the story of Eazy-E had to be told, but there surely must have been a quicker and/or more engaging way to tell that part of the story.",8.0,Anonymous,"Biography, History"
Excellent,"I don't know what these bad reviews above are about. I thought the film was great. It moved well, the editing was great, the soundtrack and actors across the board were seamless. It is Hollywood but why is that such a bad thing especially when it is an honest film, true to the time period, giving insight on what was going on during that time-- not to mention -inspiring- how these guys stuck to speaking truths and at the end of the day-- forgave-- it was nice to know that forgiveness w E. Never knew that-- RIPSo proud to hear that Ice Cube's son who was stellar STELLAR was in the film. It made it that much better. Four stars from me. And after it ended I wanted it to continue with Dre getting off Death Row and Suge Knight (karma is a bitch)--Was worth every minute. Ya'll above are trippinnnnnnnnnnnn;)",10.0,Anonymous,"Biography, History"
They had something to say!,"Straight Outta the theater! (But not really, I gave myself two days to process the film.)OK I'll be the first to admit-originally I wasn't 100% sold on seeing the movie. It was from hearing very high praise from friends and family that watched the trailer that made me want to see it in theaters. That being said, the highly impressive reviews that came out opening weekend would have made me go see the film regardless of what others told me.I went into the film knowing pretty much nothing about the group NWA. I knew Dr Dre. & Ice Cube were in it and I had heard a few songs. My lack of knowledge did not stop me from loving this film.From the first scene, the audience gets sucked into an intense situation, and I found myself quickly forgetting that I was at a theater. The film introduces the characters one by one and eventually we witness them connect with one another.Seeing the way their lives played out was non-stop entertainment. The actors portraying the characters all gave amazing performances. The casting really nailed choosing the correct actors because I had to keep reminding myself that these weren't the real members of NWA. Even cameos of popular artists stood out to me because the casting was perfect. Everything from their look, their lines, and most notably their voices, made the scenes memorable.The soundtrack, of course, was one huge aspect to the film. The songs were always put into scenes at the perfect moment. The beats and the lyrics always matched with the mood of the scene, and I found myself nodding along with a lot of the songs. The flow of the movie was also very well-done. The scenes were so smooth that you don't realize the films over two hours & 20 minutes long.This film is one that won't leave you. I went home after seeing it and immediately went to look up more facts about NWA. I keep finding myself replaying the scenes in my mind. It's one that I could see myself seeing again in theaters!8/10",8.0,Anonymous,"Biography, History"
Almost Perfect! If all history could be that fun to learn.,"I have been waiting 2 plus years to write a review for this film. 1988 changed my life when a friend dubbed me ""Straight outta Compton"" and Eazy Duz It. My 9 year old brain blew! I was worried that this film would come off corny. Knowing the characters has such a big part in the scripting and production made me nervous. This is not just a biography of a rap group, this is the birth of West Coast Rap and Gangsta Rap period! Enough props. Let's get to it...The acting is amazing! The actors portraying the subjects are on point! Never does it seem overwritten or polished. Everyone is given their respects for their parts played and emotions aren't held back for the point of toughing these Gangsta Rappers. The human element is ever present and encouraged. Jason Mitchell deserves praise for his portrayal of Eric Eazy- E Wright! To go from crack dealing gang banger to the legendary figure dying from Aids, that tall order is filled almost effortlessly. Corey Hawkins as Dr.Dre was a great fit. O'Shea Jackson Jr deserves credit for his efforts to play his father. He deserved the role. Neil Brown Jr. (Dj Yella) and Aldis Hodge (Mc Ren)aren't as big of a role in the film which feels awkward if your a fan because they feel less important (In My Opinion). Paul Giamatti ( Jerry Heller) played the role well. Jerry was more a faceless character. Interviews with him at the release of the film didn't seem optimistic. He wasn't consulted about the part and I personally think it was a fair and just portrait. All in all, the actors did an amazing job translating the real life to the screen. So why the 9 instead of a 10??I have learned to take reviews of movies with a grain of salt. Different strokes for different folks. Everyone gets their opinions based on their views and beliefs. As a huge fan of the genera as well the group, I wished the entire 4+ hours that was filmed was included. Of close to 4.5 hours of footage, the movie was trimmed to just under 2 and a half hours in length. Certain aspects were missing to me. Members like Arabian Prince and others had no mention. The film jumps straight into Straight outta Compton without mention of the first effort ""N.W.A and the posse album, which is available to hear. During a performance, the original version of Dope-man from said L.P. was performed rather than the Remix version available on the featured title. Small things like the World Class Wrecking Crew and things that led to the point in which the film highlights are absent. F.Gar Grey defiantly had his job cut out trying to give us all of the goods within an appropriate time span. All the small things aside as a lot of people aren't hip hop heads like myself, the major opinion from other reviews is the transition of the movie's plot. Characters like Suge Knight, Snoop Dogg, and even 2Pac seemed needless. Without spoiling the plot, there are a few minutes where information seems less important or unnecessary considering the intended story. Periods were you kinda wish they'd just move on come and go. Certain story lines aren't necessary and may dull the emotions being built up. For this reason, I gave it a 9. I don't say that to make anyone question seeing the movie though! If you've wanted to see the film for a reason or another, I highly recommend you do. The overall goal was achieved. The overall presentation is on point. This will make good money and most people will be pleased with their viewing. For all the hype over Suge Knight's reckless killing on the set to overall anticipation, the wait was worth it! I expected to possibly be let down and left feeling like I got what I asked for. Hopefully all parties involved were pleased with their portrayal. The effort is there and everyone who had a part in making this movie should be proud. Everyone who has a film made in their legacy should hope to have the same results.",9.0,Anonymous,"Biography, History"
An Excellent Film!,"Making a biopic is no easy accomplishment. There are always going to be yells that certain people, places, things were left out or shown in a bad light,etc. There's no guarantee that the filmmakers will have the blessing from the actual living persons or estate. There is the chance that the person or persons cast won't be able to convince the audience. And of course, can the filmmakers pull the whole thing off? In the particular case of Straight Outta Compton, there's no need to worry from the audience or the cast and crew. It's phenomenal. With only one known entity, albeit an amazing one, director F. Gary Gray (Law Abiding Citizen, Be Cool), screenwriters Jonathan Herman, Andrea Berloff and the entire filmmaking team used almost all unknown actors and zeroed in on a group, time, and place that unfortunately and uncannily is still relevant to this day.Straight Outta Compton is the story of the groundbreaking rap group known as N.W.A. The group started in the mid-80′s with the hardscrabble life of growing up with gang violence, drugs, and police brutality as their backdrop. Using their street knowledge, talent for writing, sound mixing, rapping, and some capital courtesy of one of the members, N.W.A. set themselves apart from other groups and styles of the time. Dr. Dre, MC Ren, DJ Yella, Ice Cube and Easy E combined infectious beats with incendiary rhymes to give a voice to a generation of urban youth who were waiting for someone to tell it like it is.From the opening scene, the die is cast that Straight Outta Compton is going to be an intense, detailed slice of life. A police tank equipped with a battering ram knocks down the whole front of a house and knocks a woman all the way across the room. It's not overseas, it's in the 'hood. It's a powerful scene and amazingly done. Counter that with Dr. Dre (Corey Hawkins) laying on his back, headphones on, amongst albums strewn across the floor. He's listening to a Roy Ayers classic, deep in thought, then his mom turns off the record player killing his vibe. The movie is rife with these kinds of details, including Jheri curls and activator.This being a film about a musical group, it would be remiss if there was no mention about the score and soundtrack. Straight Outta Compton not only has N.W.A.'s music, it also has R&B, soul, jazz, and some disco. The music is there and it sounds really good from a quality perspective. Kudos to the music and sound people.The film is rich with characters. Each member of the group gets his due and others that were on the periphery get a nod. Props to Cindy Tolan for the casting choices because to mention everyone in this review would be difficult and to single out certain performances is almost impossible. This is especially true for viewers who might not be familiar with who is who. For instance, N.W.A.'s encounter and dealings with Marion ""Suge Knight. R. Marcos Taylor not only looks like the imposing, maniacal, mountain of a man, his performance is menacingly spot on. However, because Straight Outta Compton centers for the most part on Easy E, Dr. Dre, Ice Cube, and their manager Jerry Heller, the spotlight is on them. Making these characters come to life and leaving an indelible impression on you is the work of Jason Mitchell, the aforementioned Corey Hawkins, O'Shea Jackson Jr., and Paul Giamatti, respectively. It was a stroke of near genius and enormous confidence to shoot a 2 1/2 hr film about rappers with unknowns and then ask Giamatti (John Adams!) to sign on. The scenes involving these actors are funny, poignant, and intense. None more so than when the group is outside the recording studio and get harassed by the police, or finally getting Easy E to step into the sound booth. All four of these actors deserve recognition but especially Mitchell and Giamatti.For those who might not like rap or to be more specific ""gangsta"" rap, the film is more than that. From start to finish Straight Outta Compton is an amazing film. Timing is everything and with what is going on right now in society, makes it that much more profound.",,Anonymous,"Biography, History"
"A riveting ""rags-to-riches"" story that turns flat out decadent","If you don't really think about it, Straight Outta Compton, this year's anti-action blockbuster, is the sort of movie that will completely blow you away. Its crisp direction, engaging performances, and snappy tracks seamlessly work together to pull the audience in, whether fans of N.W.A. or simply the casual viewer. This film knows how to grab and hold the audience's attention, inserting humour, drama, violence, and even undiluted emotion at such a perfect pace that makes it almost impossible to think about the movie at a critical angle, at least within the film's duration. Even the opening scene, which has no purpose other than to illustrate the violent and dangerous lives of the inhabitants of Compton is wildly intense, a pulse-pounding escape scene that I didn't see coming from a mile away. So this, in a nutshell, is what Straight Outta Compton does right: It is unexpectedly riveting, creating solid entertainment out of simple things like dialogue, soundtrack, and excellent visual direction.However, when you think past the excellent filmmaking, Straight Outta Compton becomes rather childish and decadent, eventually losing its ability to showcase N.W.A.'s drama without resorting to silly, mobster-mentality fuelled scenes and opulent displays of wealth. It ceases to become a film about a group of young men overcoming cultural and racial struggles through music, morphing eventually into a tale about rich people who go around breaking things, beating each other up, engaging in gleeful misogyny, and getting richer. While it presented itself as a very promising ""rags-to-riches"" tale, the ""rags"" ended about a quarter of the way through, replaced by an irredeemable amount of ""riches"". As the film progresses, it loses its authenticity as a character drama.The acting, however, is fantastic. Every member of N.W.A. has a distinct and charged-up personality. O'Shea Jackson Jr. plays his father Ice Cube, and it's obvious that the man knows the type of guy his dad was. Not only is his acting done with all the expected fury, his performance is deep, making him more than just a character in a story. The film mostly revolves around Eazy-E, played by Jason Mitchell. Mitchell is relied on for the emotional pinnacle of the film, and he gives it his all in a few heartrending scenes. The actors are amazing talented, but the screenplay makes the characters, and this screenplay sees it fit to make these characters into rich thugs.The tagline for the poster reads: ""The World's Most Dangerous Group"". If this were to be so, I would assume that the group originally had some sort of ""ruthless"" political ambition. But it's hard to see that in the film. In fact, the underlying purpose of their musical ambition is kept ambiguous, never amounting to anything more than money, guns, and women. The political venom reflected in their songs never extends to their behaviour. They are unjustly treated, but by the way they carry themselves, it doesn't seem like they care. For a group called N.W.A. (and I'm assuming that the meaning of the acronym is universally known), they have surprisingly little attitude.Although the film may be strangled by its decadence in its later stage, it has its best and most memorable moments on the streets of Compton. The director is attached to the place, and depicts it not only as a cruel place, but as a reluctant sanctuary. Gray paints a vulgar, yet beautiful canvas on these dangerous streets where life is rough, tensions run high, and dreams are no more than dreams.",6.0,Anonymous,"Biography, History"
Instant stardom!!!,"The movie is phenomenal!!! The portrayal of the crew(NWA) is exceptional. Their story was told in a very real, compassionate, and loving way. These guys that banded together to form this legendary group that is labeled as gangsta rap had much personality!!! The era is a unique one as it was the backdrop of one of the most memorable events in modern day history---the beating of Rodney King. May he rest in peace, may Easy-E rest in peace, and may Tupac rest in peace. This movie is chronologically depicting for NWA as possible. How unfortunate one of the founding members, the pioneer, Easy-E is not alive to witness its release.",10.0,Anonymous,"Biography, History"
The rise of Gangsta Rap in Compton L.A. circa 1988,"Five young men - Dr. Dre, Ice Cube, MC Ren, Eazy E and DJ Yella - walking towards us, lined up in a row coming into the picture frame like modern-day gunslingers - full of swagger and the defiant air of adolescents that have grown up and experienced the brutality that comes with being black living in one of the poorest and most dangerous communities in 1980's America - the city of Compton, CA., south of downtown Los Angeles; these are the members of the pioneering ""gangsta rap"" and West Coast hip hop group N.W. A. (an abbreviation of Niggaz wit' Attitude) whose ""rags-to-riches"" story is told in the biopic STRAIGHT OUTTA COMPTON directed by F. Gary Gray.A group of locals, some of whom had been friends since childhood band together to express the rage they feel at society's inequities; to bring to attention the destructive nature of racism practiced by the authorities in their neighborhoods; police who were the supposed ""enforcers"" of justice interacting with urban black men treating them like enemies with no regard for their civil rights. N. W.A. fought back with raw screaming authenticity - lyrics that told their stories, attacking with the rat-a-tat of drum-machine beats and rhythms - words sprayed out with the ferociousness of thundering cannons - gesticulating and shocking their audiences with facts that were harshly bitter, crude. and all too real. N.W. A. became heroes to an expanding audience - their voices had been unleashed - fighting back not with guns and flying bullets, but with music that had the power to slice souls.I listened spellbound to N.W.A.'s sounds, inhaling their cries of intense fury, but at the same time cringing at the vitriolic lyrics aimed at women who were often referred to as ""ho's and bitches"" - buried in the same slimy abuse and disrespect, that the power structures so disdainfully thrust on them. The glamorized characterization of the relationship between the ""perks"" of fame - adulation, material acquisitiveness and indiscriminate sexual abandon - are depicted as becoming the roots of a Greek tragedy - hubris leads to nemesis.The film follows the group's path to worldwide fame including the oft seen sleazy ups and downs of the managerial side of the performing business; the collaboration of the entrepreneurial Eazy - E (a terrific performance by Jason Mitchell) with a scheming white businessman Jerry Heller (Paul Giamatti) to form a production company called Ruthless Records. Once recruited into N.W.A., Dr. Dre (a fine Corey Hawkins) is portrayed as the anchor of the group handling the music, and Ice Cube (played by his son O'Shea Jackson, Jr. with an uncanny resemblance to his father) is the lyricist along with MC Ren, pen and notebook in hand constantly jotting down phrases for future use. All five members were uncompromising, never giving into pressure from institutions, (including the FBI), the press and other external forces to tone down their rhetoric, many of whom were shocked by the unrelenting capacity of street vernacular to propel the public into social awareness.STRAIGHT OUTTA COMPTON also presents the personal battles and clashing egos among the rappers, with some quitting over ""royalty"" issues going off on their own, but over time we witness their strong ""familial"" bond which is unbreakable.The movie was not filmed in a vacuum - the turbulent history of the late '80's and early '90's is woven into the plot including the 1991 police battering of Rodney King, videotaped and seen on television by the whole country, and the subsequent acquittal of the four accused police officers in 1992 sparking riots in Los Angeles - clearly foreshadowing uprisings 22 years later, where a police culture is still too ready to shoot and destroy what they perceive as ""threatening"" men and women of color.",7.0,Anonymous,"Biography, History"
"Great acting, Almost perfectly casted","Absolutely loved the first three quarters of this movie. However, it seemed as if some parts and scenes were dragging on towards the end. It gave off an almost conscious, lengthy feeling. It was brilliantly casted, and I was especially impressed with O'Shea. His Ice Cube mannerisms and facial expressions were uncanny. Jason Mitchell also did a damn fine Easy E in my opinion, and no complaints can be offered about Corey Hawkins' Dr. Dre. I feel as if Ren got skimped; regarding his amount of lines in the film, face time, and overall portrayal of his importance and how heavily he contributed. Overall, it was definitely worth a watch and the first half was superb, just schedule a bathroom break around 3/4 of the way through watching.",8.0,Anonymous,"Biography, History"
"In depth, lengthy, but lacking a solid narrative structure to hold it together","STAR RATING: ***** Saturday Night **** Friday Night *** Friday Morning ** Sunday Night * Monday MorningIn the late 80s, a group of young black men, including Ice Cube (O'Shea Jackson Junior, in his debut role), Dr Dre (Corey Hawkins), Eazy-E (Jason Mitchell) and DJ Yella (Neil Brown Junior) emerge from the streets of Compton, South Central Los Angeles, to form the NWA, a hard core rap band who, in sharp contrast to the laid back, affable lyrics of time gone by, blast out sharp rhymes about police harassment/brutality, gang killings and drug slinging that get right in everyone's face, and even gain attention from the FBI. The content of their songs sees them struggle to get airplay, but Jerry Heller (Paul Giamatti), a mainstream record producer, sees their potential and signs them up. But over the course of time, internal conflicts and different ambitions see the group dissipate and veer off in their different, destructive directions.Hip hop culture certainly dominates the charts today, with its influence even present in other genres of music that are doing the rounds. Straight Outta Compton attempts to probe the origins of a group that subverted the genre, and used it as a platform to vent their anger and frustration at the issues that blighted their lives in the black community at the time, in a manner that some artists over time took out of context and warped into the gangsta rap genre. Director F Gary Grey has certainly compiled a thorough, in depth study of the group's life, which by the end has left you more drained than informed.The film has a lot of story to tell, but somehow lacks the solid narrative structure to make everything have the maximum effect. For a film with such a length, this is a pretty big problem, and despite containing enough various, often veering, human drama to engage, at numerous points throughout, you're just left wondering when the ending will roll around, probably a natural reaction to not having the most structured story to follow. When it does roll by, you're left feeling completely depleted.The young cast certainly prove realistic incarnations of the group, whilst as the most recognizable member of the cast, Giamatti turns in a surprisingly impassioned performance as the manager who believes in them, then comes to be regarded as sneaky and manipulative. The recreation and performances are all check, but it maybe needed some miles clocked off, and a better idea of where it's going. ***",7.0,Anonymous,"Biography, History"
I liked this film a lot,"I thought Straight Outta Compton was a very entertaining movie. To see how N.W.A. came to be and their rise during a very controversial time in ""gangster rap"", was very interesting to me. Like most success stories, they had to jump a whole hell of a lot of hurdles to make it to where they did. Hurdles like the press, LAPD & even the FBI. That is some serious red tape.Love them or hate them, that is something that I have an immense amount of respect for. They were essentially pioneers in the rap industry bringing a whole new brand that received as much resistance as it did acceptance. This film kept me at attention from start to finish. Unlike most films I watch, I was honestly more interested in the story itself than the quality of acting. I really enjoyed the film.",10.0,Anonymous,"Biography, History"
Great old Compton fun!,"Loved this movie from the start of it; by the fact, I listen to their music all the time. The time period that the film settles in works, the soundtrack is epic, the characters are great and the story was just top-notch and powering. Way better than ""Notorious"" and by far, the best movie I have ever seen in 2015!",8.0,Anonymous,"Biography, History"
