title,content,rating,username,genres
Already a classic thriller,"The Sixth Sense delivers one of the most surprising endings of the cinema history. Nice performances comming from Bruce, Tony and Halley. It's a must see production.",,Anonymous,"Drama, Mystery"
An epic start to M. Night Shyamalan's career in filmmaking!,"After I saw some of Shyamalan films except ""The Village"", ""The Lady in the Water"" and ""The Happening"" three films in which I have yet to see even though they got mixed to negative reviews, I looked past at his very first film that started his film career known as ""The Sixth Sense"", a tale about a child psychologist who receives an award on the same night that he is visited by a very unhappy ex-patient. After this encounter, Crowe takes on the task of curing a young boy with the same ills as the ex-patient. When it happened, the boy named Cole starts to see dead people and Crowe spends a lot of time with him while Cole's mother plans with his increasing problems and it's up to Crowe to cure him since he is his only hope.When I saw the entire thing, I was really creep-ed out by it and I realized that M. Night Shyamalan had created such a compelling film it became an epic start to his career in filmmaking history which is why I'm giving this an 100% rating. The story is well-written with a nice ending twist and has some brilliant atmospheric moments that would not only haunt you, but creep you out in the process. The music from James Newton Howard is great and fits really well for the emotional scenes in the film along with M. Night Shyamalan's solid directing which has a lot of focus with the tone of the movie. The pacing is brisk and it has some great character development especially the chemistry between Crowe and Cole. In fact, the acting is excellent. Bruce Willis did wonderful, Haley Jole Osment did such a compelling job as a frightened 10-year old, Toni Colette did fine as the boy's mother and Olivia Williams did great as Malcolm's wife.Overall, The Sixth Sense is a classic and it has been a long time since the quote ""I see dead people"" became so popular since the film's release at the late 90s. My advice to those who have not seen the movie: go watch it before Halloween starts. It is that good!",10.0,Anonymous,"Drama, Mystery"
Last masterpiece of the 20th century,"This movie really shows, that today's movies don't have to be mainstream, not-innovative, pseudo-intellectual and flat-plotted. Instead it shows, that good film-making also can be achieved by stuff, producers normally would go mad about - such a movie as ""The 6th Sense"". With no big publicity at all (at least here in Germany) this film started in December last year and went straight to #1, leaving ""block busters"" as Schwarzenegger's ""End of Days"" etc. far, far behind. The story is awesome - M. Night Shyamalan did a great job and the way HOW he tells the story and brings it to the audience reminded me of the perfection of Alfred Hitchcock; even when Cole and Doctor Crowe stand in front of a door with a knob, you just see Cole being mirrored in the metallic surface, although Crowe stands right by his side. And when the plot reveals that Dr. Crowe actually died right at the beginning of the movie and you resume Cole's words of ""I see dead people..."" it makes you shivering although the movie ended - and the impact is even bigger while watching the movie a second time. Its ""silent"" horror combined with a tragic story of both Malcolm and Cole and Willis' and Osment's overwhelming acting makes this film a real masterpiece. Not honored by the Academy at all, it just shows that the movie is too good for the Oscars - it is just not mainstream, not-innovative, pseudo-intellectual and flat-plotted, and with all these points it's no real film for the Academy; normally I see Oscars in important categories as a warning that the film is bad, and once again I have been encouraged to keep this another year; last time it was this lame mainstreamer ""Titanic"" and this time we had ""American Beauty"". Poor Academy! Maybe next time. For me the winner of the Oscar for at least ""Best Film"" and ""Best Supporting Actor"" is ""The 6th Sense"" and Haley Joel Osment.",10.0,Anonymous,"Drama, Mystery"
One of the most famously spoilt endings in film history since anakin telling Luke that he was his father,Stil a great movie even though every one spoiled the ending,9.0,Anonymous,"Drama, Mystery"
"A very good, and well told story.","The most arresting aspect of this movie for me was the portrayal of the troubled little boy.  The methods he devised of dealing with his apparent ability to ""see dead people"" (i.e. the ""sixth sense"") and his heartwrenching difficulties with his mother, classmates, and the troubled spirits themselves are excellently portrayed and presented.  He is an unusually good actor, particularly for one so young.Bruce Willis is quite good in his role of the Child Psychologist attempting to help the ostensibly delusional and psychotic child.  The spooky effects are good, and not overdone with gore or crude bloodshed.  In fact, the movie really makes one think about the proximity of the ""spirit world""- especially on a dark night when alone.Many viewers who have offered comments here have seen the movie more than once.  I think I will too.  It is an entertaining, well thought out, well performed and expertly and effectively shot film.Rent it next Halloween!",9.0,Anonymous,"Drama, Mystery"
"Overall, it was great!","When I first learned what the film ""The Sixth Sense"" was about, I did not want to see it.  I thought it was a horror film, and horror is not my cup of tea.  However, when I began reading reviews about it, I began to reconsider and finally got the courage to see it.  It was a good thing I did, for ""The Sixth Sense"" is really a fine film.Since everyone by now knows about the film, I will not go into much detail about the plot.  Bruce Willis plays Dr. Malcolm Crowe, a child psychologist who was a great success -- with all but one former patient who later accused him of having failed the patient.  The former patient then shoots Crowe and kills himself.  The sense of failure devastates Crowe and strains his marriage.  So, Crowe decides to help Cole Sear, played by Haley Joel Osment, a boy who reminds him of the former patient.  But Crowe gets more than he bargained for.  Abnormal sychology is little help in this matter, and eventually Crowe must abandon his preconceptions in order to help Cole -- and eventually himself.The film is great.  True, it may seem slow to some, but it's simply taking its time to create the proper atmosphere.The actors are what make the film great.  Olivia Williams, as Crowe's wife, does a fine job with what she has.  Toni Collette also does a fine job as Cole's mother, who truly loves her son but does not know what's wrong with him.  Her love is why Cole can't confide in her until the end.  Since I never saw the ""Die Hard"" films, I don't have any preconceptions of Willis as an actor, so I thought he was just fine as Crowe.  His performance was understated, and by the end of the film, you see why it was that way.  And it was a pleasant surprise to see Shakespearean actor Greg Wood as the father of the poisoned girl.  (I'm a Shakespeare nut.)But the best performance has to come from Haley Joel Osment as Cole.  He was terrific!  That was probably the main reason why the movie was as unnerving and as great as it was.  He really made me feel Cole's terror whenever the ghosts appeared.  He stole the show, and indeed it was best he stole the show, as the movie would've suffered without his acting ability.  I hope he wins the Academy Award for Best Supporting Actor, as I believe he truly deserves it.One final note:  the ending is really great!  It explains a lot that might have been confusing to some.So, I suggest you see ""The Sixth Sense"", even if you have to rent it on video or buy a DVD to do so.  It is really a great film, as its six Oscar nominations indicate.",,Anonymous,"Drama, Mystery"
Knowing there is a twist is knowing too much,"Okay, so you're in the reviews section of IMDb, so that means that you are a bit of a film buff, so by this time, even if you haven't seen the movie, you have already read somewhere that there is a huge twist at the end, so I'm not spoiling it to you by telling you ""there is a twist"", am I?Well, the trouble is, I am. European audiences have heard about the success of this movie in the States, and have heard about there being a twist, so most of us see it expecting it to come. And if you expect it, it is really quite obvious and easy to figure out long before it happens, there are many hints (put there so that everything makes sense at the end, of course). And it's not even such an original idea, we've seen similar things in other famous movies (which I won't mention so as not to give away too much). The whole movie relies very much on this final revelation, and until it comes, it just doesn't have anything consistent to say, there is never any real feeling of menace, which surely is the worst that can happen to a horror film(I do think, though, that the performances are quite decent, especially Osment's, given the difficulty of his role. But the pace could certainly be better). So if you see it without being surprised by the ending, the whole thing doesn't seem so impressive. A bit empty really. OK, but nothing extraordinary. I'd say 6.5 out of 10.",6.0,Anonymous,"Drama, Mystery"
"A delicate, emotionally attentive, but very scary ghost story.","Shyamalan's debut film as well as his best (in my opinion). The Sixth Sense is a well crafted movie with excellent performances, chilling moments and a well written story. Check out The Sixth Sense if you are a fan of horror movies or a fan of movies in general.",8.0,Anonymous,"Drama, Mystery"
"It pulled me in, big time","I have read many comments, both ways, about this movie. This movie sent chills down my spine and called me. I watched it a second time and was still enthralled. I knew I was watching a movie but for one of the few times recently, I was THERE, with them, the actors and the story line, you know? Hanging on each word, trying to understand the inference of each statement. I read the one and two star reviews. I am biased, but the low reviews seemed petty. So what, they figured out the ending ahead of time. I saw the ending and watched it again. I think I feel sorry for those reviewers, I somehow wonder if they are tuned into the complexities and emotions of life. Don't get me wrong, I don't believe in the afterlife, spirits, god or almost anything but love. Despite that, this movie held my eyes glued. The dialogue and mood music and ideas and half completed thoughts gripped my senses, all six of 'em.",10.0,Anonymous,"Drama, Mystery"
A very good thriller,"Sixth sense directed by NRI M night shyamalan is the story of Cole who can see dead people's spirit and how a psychologist helps him to overcome his paranoid. The whole movie belongs to Haley Joel who steals the show as the gifted Cole. Bruce Willis shed his action hero image and delivers a class performance. The best scene is the conversation between Cole and his mom which is so emotional. And the climax is another feather in its cap. On the whole, sixth sense is a must watch.",10.0,Anonymous,"Drama, Mystery"
Soft and squidgy,"There is a certain sweetness in Bruce Willis' engagement with the young lad in this bit of old hokum that kept me adhered for most of it. There's a sensitivity around the boy that borders on sentimentality, and if there were meant be be scary bits they passed me by. If I was a kid I'd really want Bruce to be my doctor. Perfectly benign fare to pass a dull afternoon, and I think devotees of Willis will get their fill. There's less plausibility in the other characters and the screenplay seems to reflect this in the way the pair seem estranged from the rest of the world somehow. As I said, there's little real scares here and I'd call it a kind of drama fantasy than a biting thriller. Perhaps it's a bad sign but I couldn't help noticing the period fashions, the pre-internet innocence, it is particularly but quaintly dated.",6.0,Anonymous,"Drama, Mystery"
Spellbinding from Go to Whoa!,"This was the surprise packet movie of the Year - and I do not mean just the ending.  It held your interest from the very start, and the ending was incredible and completely a huge surprise.   Joel Haley Osment as the boy ""who can see dead people"" showed a talent well beyond his years, while Bruce Willis (who has never beeen one of my favourites) did a great job.  Even after seeing the movie, I tried very hard to remember if there had been any mistakes or clues that gave an insight into the memorable denouement, but the continuity and attention to detail was 1st class .  All the supporting cast were excellent, and I would have to rate this film as one of the best of the year -  BUT, if you have not seen it, DO NOT let anyone tell you the ending.",9.0,Anonymous,"Drama, Mystery"
A great ending to an OK film,"By now you've probably heard about the legendary fame the ending of the sixth sense has gained, and ultimately I'd say thats one of the only reasons for this films success.The film stars Bruce Willis as a psychologist who after being attacked in his home by a patient he failed to help, tries to put his career back together by helping a troubled child played brilliantly by Haley Joel Osment who claims to be able to see dead people.The movie is quite slow moving although has some OK laughs, but while its not terrible, the core bulk of the film is mostly forgettable.The acting is mixed, Bruce Willis does OK although I've seen him act better, Haley Joel Osment on the other hand acts amazingly, in what I'd say is one of the greatest child performances ever.Its really the ending that holds this film together, I can say if you already know the ending somehow before watching the film the it won't be anywhere near as good as what it would be.Overall its a film worth a watch, but after you know all the films surprises then there's really no reason to watch again.",6.0,Anonymous,"Drama, Mystery"
"I'd rather watch ""The Shining"" over...","A surprise hit of the year, and completely undeserving attention at that. The plot of this slow-building horror-noir, heavily drawing on cult classics like the certain 1980 movie directed by the late, great Stanley Kubrick, is not without merits, courtesy of a poignant treatment of a disturbed, misunderstood child prodigy. The supernatural elements of the film, on the other hand are contrived to such extremes that they are not believable at all and lack the power to truly frighten. Bruce Willis, as the child psychologist with a tough case and an unhappy marriage, should be given proper credit for restrained, realistic acting. But neither he, nor his gifted young patient can fix the holes in the scenery, which, if properly scrutinized, will reveal inexcusable and ludicrous inconsistencies. The consistently solemn, dour tone set to painfully conventional ""gloomy suspense"" music, does not improve the picture either; and the so-called ""surprise ending"" which everyone seems to be so fascinated with, makes VERY LITTLE SENSE if given sufficient thought.",3.0,Anonymous,"Drama, Mystery"
One of my favorite films,"Just great. Amazing storytelling, very compelling. Yes, it will give you chills through the whole picture and has a couple very scary moments, but it's not too much, just right actually. This is not a horror film, rather a fascinating and wonderful story that will leave you breathless and very satisfied.This is one of the few movies that I think about again and again, year after year. I only wish there were a sequel, because I'd love to see what happens with this boy through the rest of his life.Highest recommendations!",10.0,Anonymous,"Drama, Mystery"
One of the best suspense movies I have ever seen.,"I made the mistake of listening to critics who said that Bruce Willis' performance wasn't very good.  I thought that he and Haley Osment were terrific together, and Toni Collette's performance as the mother trying to hold everything together is dynamite.  This movie is *definitely* Oscar material.  Just enough ""spooky"" stuff to keep you on the edge of the seat, combined with outstanding performances and a tremendous ending - IMHO, Alfred Hitchcock would have been proud to have directed this if he were still around.  I'm going back again tonight.",10.0,Anonymous,"Drama, Mystery"
"Good, simple horror movie","This is a good movie with an very intriguing plot with no dull moments at all. To be honest, I was expecting it to have more scary and thrilling moments, but that's probably because I watched it without knowing much of the plot or seeing a trailer beforehand. It's more of a drama movie rather than a full-blown horror movie; Its like a kids horror movie if that makes sense. Overall, its a very enjoyable movie with some twists which make it better.",8.0,Anonymous,"Drama, Mystery"
A fantastic ghost story.,"This film is an extremely interesting story glued together by great acting, and directing. This isn't a hardcore R rated slasher. It is a ghost story that doesn't rely on gore or cursing a lot to tell a story. It really is the spiritual successor to ""Poltergeist"". The suspense is powerful. When scares come they are very scary. Acting is great. The most credit in acting should go Haley Joel Osment who knocks it out of the park, and gives one of the best child acting performances ever. M. Night does a great job putting this thing together. Too bad he went from this to ""The Happening"". The story is one of coolest ghost stories ever told. This is a very good plot. This film is everything anyone could ever ask for from a ghost story.4 stars out of 4",10.0,Anonymous,"Drama, Mystery"
My First 'Discovered' Director,"Obviously, there is no way for me to be objective about a film that was a part of my awakening as a cinephile, but it wasn't just a subjective emotion that made this film attractive to a young audience member like myself.The acting in the film is top notch. Haley Joel Osment and Toni Collette (Hereditary) both received best performance nominations at the Academy awards and both deserved them. Even Bruce Willis, in a very reserved role, pondering and silently observing, does a remarkably good job bringing a sense of the character's reality to the screen.Although the cast is small and upon re-watching, the film feels anemic at times, it is only when you know the story and are watching for it that you sense that we aren't seeing reality all of the time. I place the credit for that feat on the actors for creating expressions of these characters that would not allow you to think of them as anything except real people who were captivatingly interesting.The Storytelling is, of course, unique, or it was. Today, people may make jokes about the 'Shyamalan Twist' but at the time, it was a shock to end the film with a scene that made you rethink everything that had happened in the whole movie. To set everything into the story so carefully and precisely that people didn't see it coming was a feat, but to do it in such a way that you watch it a second time and think 'How did I not know? It hardly feels like he's trying to hide it,' is simply mind blowing to me.",9.0,Anonymous,"Drama, Mystery"
Filmaking at it's finest...,"Movies this day and age are often hard pressed to be creative and original, seeing as (for the most part) everyone has dragged through the same stories and concepts before. Same plot. Different characters. Varied acting abilities. A new twist maybe, but essentially the same thing.That's why this delightful little thriller is so fantastic.Just when you thought classic movie-making was over, M. Night Shyamalan comes in and proves all of us wrong. Movies still *can* be original. Movies *can* draw a crowd without writers throwing in graphic sex scenes, pointless nudity, gut-wrenching gore and everything else that draws a crowd these days.Here we're given something far better: Feeling.Every emotion in you is squeezed out to the surface. One minute you're freaked out like nobody's business, the next you're laughing hysterically. One minute you're letting out a terrified squeak, the next you're letting out a heartfelt sob. It's a brilliant experience, to say the least.I've always thought that the really good movies were the ones that brought out every little feeling you were capable of feeling. This movie is one of a select few that pulls it off to such a successful degree. The acting is fabulous (Toni Collette steals the show, hands down...) the story remains fresh and intriguing the whole way through, and believe you me... the ending did indeed throw me for a loop.M. Night Shyamalan is definitely one of my favorite directors, and this is truly his masterpiece.Get's the clowns_n_cookies seal of approval!",,Anonymous,"Drama, Mystery"
Iconic scary flick,"Is there anyone who hasn't seen M. Night Shyamalan's masterpiece The Sixth Sense by now? My parents were extremely smart, knowing what a scaredy-cat kid I was, and didn't let me watch it until I was sixteen. I still screamed at the top of my lungs and ran out of the room. It's not the most upsetting movie I've seen, but it was at that point in my life.Young Haley Joel Osment, endearing himself into the hearts of every audience member around the world, is having a problem. He's struggling against the normal childhood bullies and getting along with his single mom, Toni Collette, but he also sees dead people. Sometimes they just scare the pants off him with their wounds, and sometimes they talk to him. Child psychologist Bruce Willis tries to help Haley through this difficult time, and the two bond. Since this movie is obviously a vehicle for Haley's incredible acting chops-although, you have to wonder why his parents let him act in such emotionally damaging roles-it's quite a feat that Bruce is able to shine as well. In the immortal scene when Haley tells him, ""I see dead people,"" both actors show off their chops. It's not just Haley's scene, because Bruce has to react to him with understanding, compassion, and trust.If you can handle it, this movie really is a classic that needs to be watched. I couldn't handle it, so I say to my fellow squeamish viewers, if you don't like the sight of blood, you're not going to like this movie. And whatever you do, if you've never seen it, don't talk about the movie with anyone or watch the movie 50 First Dates, as a critical plot point will get spoiled for you.Kiddy Warning: Obviously, you have control over your own children. However, due to scary scenes and upsetting scenes involving a child, I wouldn't let my kids watch it.",6.0,Anonymous,"Drama, Mystery"
a MUST see!,"Believe me when I say I see a LOT of movies.  I just got back from Sixth Sense, and I must say, this is one of the BEST movies I have EVER seen.  I am surprised to see that the paper here _only_ gave it 3 1/2 stars to be honest.  The movie was simply great, the acting was awesome, and the ending was simply jaw-dropping.4 stars I say, a definite must see!",10.0,Anonymous,"Drama, Mystery"
Spine-Tingling,"""I see dead people""M. Night Shyamalan's first and most successful hour of his cinematic career was The Sixth Sense. A film that accomplishes, if nothing else, pure spookiness. Take any child, and give them supernatural abilities, and you've got a damn good recipe of freaking people out. Haley Joel Osment was an exceptionally great, mature actor for his age, which is what made this role even better. He compliments well with a quiet and calculative Bruce Willis. It's a fascinating story worthy of a Twilight Zone episode. But I don't believe that this is the best film of Shyamalan's catalogue. On more than one occasion during the span of the film, I noticed some of the dreaded trips of Shyamalan films that proved to be problematic later on in his career. I know, some of you out there love this movie, but go back and look closely. They are all still there. The ""twist"" of this film, suffice to say has been spoiled for me years ago. But even if it wasn't, I would NEVER have not seen it coming from the very beginning. That scene with Donnie Wahlberg as the opener is way too jarring and bizarre for it not to have meant something later on.",7.0,Anonymous,"Drama, Mystery"
One big problem with this movie.,"It relies almost entirely on one very clever ploy.  Unfortunately, a certain percentage of us viewers ""figure out"" the ploy very early in the movie and after that, BORING!  Be thankful if you are in the large majority of viewers who were taken in by the ploy, for you this must have been a terrific film. But for the others of us, not.",1.0,Anonymous,"Drama, Mystery"
I watched it during the day and built myself a blanket fort,"Hadn't seen this in years and enjoyed it just as much in my rewatch. I will say though that knowing the outcome changed the fear factor a bit, almost like watching a different movie in that respect, and the makeup on the ghosts looks a little cheesy now but still excellent, scary as hell, even knowing the famous twist.Blurb describes this as ""best picture nominee with Bruce Willis as a child psychologist to the superb Haley Joel Osment, his tormented patient who has visions of the dead.This is definitely a must see movie, I still wasn't sure that I would be able to get through it as I'm not great with the ghost stories but I watched it during the day and built myself a blanket fort. I remember back when this came out, the most remarkable thing was that nobody gave away the big surprise ending which would never happen today with all the spoiler alerts.Toni Collette as the mum is excellent, Bruce is quietly tortured, Haley Joel Osment is amazing. Its scary and very clever. Follow the red clues.",9.0,Anonymous,"Drama, Mystery"
One of the smartest horror/thriller films,"Sixth Sense gives that uncomfortable feeling that no one likes to get when watching horror flicks. You start sweating and and heart races kind of fast, and your head goes crazy and you don't know what to think. That's what I was going through when I first watched this. Well you might think my actions are a bit over dramatic, but I was only eight. The Sixth Sense is not a stupid horror film. It's smart, moves along well, and it's not going to disappoint. The acting is acceptable and the directing and the feel of the film just makes you feel like you're there with the boy, facing his fears, and feeling what's going through his innocent and limited mind. Bruce Willis is very good in it, and he's a great character, being a psychiatrist for kids. You'd never guess he was John McClane. This film is a revolution to horror scenarios. This horror film doesn't depend on images to scare you, like The Exorcist, and it doesn't fully work with you mentally like The Silence of the Lambs to scare you out, but rather it uses something different. It attracts your Sixth Sense, and gives you another kind of scared feeling. Watch this movie, and make sure you finish the whole thing straight, not stopping it, or you won't enjoy the film like most people who watched it.",10.0,Anonymous,"Drama, Mystery"
Definitely Watch This At Least Twice,"I find this a very difficult movie to review, because everything in it is so tied to the surprise ending that to say anything at all about the story is virtually to give everything away. Believe me, though, that you have to watch this twice to really appreciate it. The first time I watched it I found certain elements of the story to be so confusing that they were distracting. I also noticed a number of plot inconsistencies that bothered me. In the light of the movie's ending, most of it makes sense (although a few plot inconsistencies are actually created by the ending.) In any event, I found ""the Sixth Sense"" to be far more enjoyable the second time than the first. Without giving the whole thing away, what can I say about this?The performances are very strong. Bruce Willis is excellent as Dr. Malcolm Crowe, the child psychologist seeking to help young Cole Sear with his visions of dead people. Sear, of course, was played by Haley Joel Osment. Osment put on an astonishingly good performance, and was well deserving of the Oscar he won as Best Supporting Actor. Also offering a strong performance in a supporting role was Toni Collette, who played Cole's mother Lynn, struggling to make sense of Cole's behaviour.On the down side, I found much of the dialogue in the movie was offered in rather hushed tones which sometimes made it difficult to follow what was happening. That, however, is a relatively minor criticism. I would rate this movie as an 8/10 without any hesitation at all.",8.0,Anonymous,"Drama, Mystery"
Una pelicula para recordar... (A movie to remember...),"Una pelicula para recordar...A movie to remember...This one is undoubtely one of the movies that we will remember as a classic in the years to come, here, the successful psycologist Malcome Crow attend the visit of an old patient who apparently he was unable to help. Crowe, who is deeply touch for the situation of his ex patient, seek for his redemption trying to help Cole Sear, a boy who presents exactly the same case as Crowe old patient. Good performance,  a quick and intelligent plot, and above all, a really absorbing plot. A wise advice about this movie : I'f you haven't seen it and you want to, Don't let aloud anyone to tell you more about it, as less you know, more will you enjoy.",10.0,Anonymous,"Drama, Mystery"
"Manipulation of Fears ""Par Excellence""","Little Cole Sear (Halley Joel Osment) is a child that seems apart from the current world, called ""a freak"" by his companions and always distracted and reluctant to connect to the others. Dr Malcolm Crowe (Bruce Willis) intends to help him in order to redeem himself from a bad past experience. But as Dr. Crowe deepens into the interior of Cole, he will uncover his most profound and frightening secret.At the moment it starts, Shyamalan jolts with an uncanny music, formed by the precise scratching of superb violins. All throughout the movie the music will be vibrating, exhilarating, electrifying and yet oddly repulsive and leaving a sense of dismay and creepiness. Counting on lofty performances, emotional and groundbreaking by Halley Joel Osment, Toni Collete and star Bruce Willis, Shyamalan will clear it's field to proceed with his cunning game of manipulating the fear of the viewer. He will show you simple things, he will input the terror on ordinary stuff and common and daily elements: he will terrorize you with the using of a tape- recorder to hear whispers, he will play smartly with the shadows, mirrors, claustrophobic spaces to gasp the audience, and the use of an eerie wind always blowing to give the sense of distance and cold. He will give you a little space to start, then the fear will start erupting inside your mind.The photography by Tak Fujimoto is intense and subtle, never approaching with direct focus but with transversal, lateral imposing lens and toying softly with the use of reflections, rolling cameras and visuals in odd places that give the film superb aesthetics. Overall, the technical aspects contribute on leaving on the viewer a feeling of dread and restlessness, awkwardness.Shyamalan is genius at creating this suspense, avoiding blood and imposing a sly fear. That is why he became so popular.He also delivers a lot of psychological substance, a lot of profound lines of thinking. Joel's Osment relationship with his father is portrayed with great touches, like the glasses with no crystals and the watch not working he received from him. The Indian Director also exposes his viewings on explaining a story within his sublime script. At one point Malcolm tries to tell Cole a story: -You never told a story before right? You have to add some twists and stuff.Well prepare, because it is highly auto-referential. The script also brings forth bewitching descriptions of fear ""like falling down inside but you are standing still"". And then prepare for the twist. It will shake you to the ground and burn all of your movie principles. It is the Twist, what made the movie genius and so iconic.""Sixth Sense"" is a cinematic bulwark, standing on an eternal and sublime direction. Its ending is emotional, and touching. This, in order to make contrast to the excellent creation of suspense and fear that bulges through the movie. Masterful.",9.0,Anonymous,"Drama, Mystery"
M. Night Shyamalan at his Best,"This movie was incredible. The visual effects, ghostly images, and soundtrack were some of the best I've seen in a while.Bruce Willis is, well, Incredible.Most child actors are struggling to even comprehend the plot, let alone to put forth a believable performance. But the child actor in this film was incredibly mature and feasible. The writing for this movie is some of the best, and M. Night Shyamalan really showcased his storytelling abilities with this one. The twist comes out of nowhere and hits you like a train, but in a good way.This is the first movie in a long while that I wish I could unwatch for the express purpose of experiencing the magic again.Now if only M. Night could do another one of these turkeys instead of the Last Airbender.",10.0,Anonymous,"Drama, Mystery"
A REAL CHILL!,"A movie that really left goose bumps up and down my skin. I thought the movie content was and could be true to facts. And not to mention Bruce and Hayley giving it that affect. What a great scary movie without being a ""slasher"" that seems to be the realm nowadays. It was great. One of my sons saw it with me then when the older son got some spare time we saw it again. My husband hasn't seen it yet so we're waiting to buy it now. The director and writer did a great job. The end was a shock to the mind to say the least.They just don't make too many movie's now a days that you can't guess the endings to. GREAT JOB!",,Anonymous,"Drama, Mystery"
Intriguing and original,"I am not the biggest fan of ""The Sixth Sense"" and don't believe it deserved quite as much word of mouth as it received, but I can't completely discredit the film.  It is well-done and quite intriguing.  I recently bought the DVD, since it was used and I purchased it for a cheap price.  Plus, I was curious about how it would feel watching it for a second time.  I watched it in theaters and thought it was pretty good, but like many others I wanted to see it again to try to uncover clues I didn't perceive the first time around and discover certain elements that I may have overlooked.  I still don't think it's a great movie, but it was interesting watching it and keeping in mind the big plot twist at the end.  As I watched it, the twist made a lot of sense and M. Night Shamalyan didn't just sneak it in for shock value.  He obviously put a lot of thought into both creating this big surprise and making it credible.  When I accessed the ""Rules and Clues"" feature on the DVD, that confirmed my theories and exposed a few details that I didn't even notice on the second viewing.The acting is good all-around.  Bruce Willis gives, probably, his most low-key performance up-to-date.  He is both compelling and convincing, not getting in the audience's face with a showy dramatic performance.  Haley Joel Osment was the perfect choice for Cole, and I don't think the phrase, ""I see dead people,"" would be the same coming out of any other child actor's mouth.  A good child actor is hard to find, and Haley Joel is one of the few who I can actually say measures up to a good deal of adult actors.  He's not ""good for a little kid""; he's just a good actor period.  His Oscar nomination was well-deserved.  His acting is very subtle, not broad in any way.  Toni Collette also deserved her Oscar nomination.  I don't live in Philadelphia, so I can't technically judge whether or not her accent was ""on target,"" but I know for sure that she pulled off a flawless American accent. And she went the extra mile by taking on a dialect.  Just like Osment, her acting is very subtle and you sense the pain and anguish she feels as a single mother of this estranged kid without her having to continuously sob and burst into tears.  Actors should know that you don't need to cry to express sadness.  9 times out of 10, people try their best to hold back the tears--at least when they're in public or in front of other people.  Donnie Wahlberg makes a short but memorable appearance as one of Willis's former patients, and actually plays an important role in the story as you will learn.What I didn't like about ""The Sixth Sense""?  Altogether, it's slow-moving and surely could've used some editing.  And some of the dialogue is corny and stilted.  I wouldn't classify this as a ""scary movie.""  Some have deemed this as one of the scariest movies of all time.  To that I say ""Hell no.""  I think of it more as a sci-fi/mystery.  It's not always entertaining, but it's intriguing and gives your brain a lot of work.If you decide to rent or purchase the DVD, another fun feature to check out is Shamalyan's (very very) first movie--as in he was 12 years old and shot it with his own video camera.  They only show a clip from the movie and, as he said, it's awful--but it's always fun to watch famous or up-and-coming directors' work back when they were starting amateurs.  Like he says, if you watch this crappy movie, you will understand why Shamalyan doesn't do special f/x.  I gotta admire the guy.  If I were releasing one of my films on DVD (in the far future) I wouldn't show my first movie--a crappy ""X Files"" film that I shot back in junior year of high school as a project for my TV Production class.  That really takes guts.My score:  7 (out of 10)",7.0,Anonymous,"Drama, Mystery"
Perfection through gentle simplicity,"M. Night Shyamalan's The Sixth Sense had every hallmark of a modern classic when it rolled triumphantly over the world's cinema screens in 1999, and it still does today over twenty years later. The basis for the success is Shyamalan's hauntingly beautiful script, which not only belongs to an ancient ghost-story tradition, but is some sort of cinematic epitome of it. Stylistically, the film is quiet and understated. Shyamalan has so much confidence in his own and his actors' abilities that he never gets tempted into overdoing it. Instead, the film achieves perfection through gentle simplicity. Whenever there's an opportunity for emblematic genre-solutions, Shyamalan resists it and lets his subtle innuendos carry through. And whenever the film's drama and suspense rests on our affinity and empathy with main character Cole Sear, little Haley Joel Osment not only repays Shyamalan's faith in him; he imposes his talent and humanity upon us with such significance that it will probably never be eclipsed in a part like this. Osment even lifts Bruce Willis and Toni Collette to career-best performances. And as the young writer/director Shyamalan wrapped up his picture with a masterfully elegant ending, he must have known that he had just created something that would be comparable with Hitchcock's best works for decades if not centuries.",10.0,Anonymous,"Drama, Mystery"
"Ending ruined, therefore not much to enjoy","Since I just saw this movie but knew the outcome, it was probably not as much fun as the opening weekend audience experienced.  I am willing to admit that that might have taken away from the whole thing. But I still don't think its a very good movie.  The whole thing with the color red seems very cheap and obvious.The best scene was the 'communication' scene between Osment and Collette in the car.  I could have used that scene a lot earlier, though.   Both actors were very good and deserved their nominations, but I am not so sure about the other nominations. I think this has been a little over-hyped.",5.0,Anonymous,"Drama, Mystery"
Better Than Expected .. If You Have the Patience,"You really need to go through more than two thirds of this movie, in order to get it. If your repulsion for soporific psycho-dramas does not cause you to shut down the DVD or VCR, you are set for some pleasant surprise. I very seldom enjoy dramas based on children acts, and I hate ghosts stories. However, this film seems to be the exception that confirms the rule. And ye, Bruce Willis can play!",8.0,Anonymous,"Drama, Mystery"
Sixth Sense — A powerful suspense with an intriguing story,"Sixth Sense has a powerful suspense to its story, with eloquent visuals, and great acting.You will be immerse in the drama right away, even if I consider the opening the weakest part of the movie. At first, the subject matter is pretty innocuous and Bruce Willis easily carries you into the thick of it with Haley Joel Osment along for the ride. The boy's role then turns quickly into the linchpin of the suspense, with a number of nerve jarring surprises.Once you're over the horror hill, and you think the movie is over, there's the final piece of the puzzle waiting for you. The only real downside of the whole thing, is that once you know the ending, it looses a bit of its luster, but I still enjoy watching it on a regular basis.A must see. Enjoy.",9.0,Anonymous,"Drama, Mystery"
